Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Justin Bieber,*Next To You (feat. Justin Bieber),False,7gd01LMH2gBcoDngSt8sq9,https://kworb.net/spotify/track/7gd01LMH2gBcoDngSt8sq9.html,https://open.spotify.com/track/7gd01LMH2gBcoDngSt8sq9
Justin Bieber,That Should Be Me,True,0aPZbnkMoWJaJ5CNVLCj8S,https://kworb.net/spotify/track/0aPZbnkMoWJaJ5CNVLCj8S.html,https://open.spotify.com/track/0aPZbnkMoWJaJ5CNVLCj8S
Justin Bieber,*#thatPOWER,False,37qlkp5VImuuYcXZI6aiam,https://kworb.net/spotify/track/37qlkp5VImuuYcXZI6aiam.html,https://open.spotify.com/track/37qlkp5VImuuYcXZI6aiam
Justin Bieber,*Mood - Remix,False,3KkSs9PraljlrqfINVFkm0,https://kworb.net/spotify/track/3KkSs9PraljlrqfINVFkm0.html,https://open.spotify.com/track/3KkSs9PraljlrqfINVFkm0
Justin Bieber,Forever (feat. Post Malone & Clever),True,2ZlCGeK30BLRNSPC832pNZ,https://kworb.net/spotify/track/2ZlCGeK30BLRNSPC832pNZ.html,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
Justin Bieber,The Feeling,False,7E390nZTMqEbrNC1TmHd42,https://kworb.net/spotify/track/7E390nZTMqEbrNC1TmHd42.html,https://open.spotify.com/track/7E390nZTMqEbrNC1TmHd42
Justin Bieber,All That Matters,False,6CLVh9sekZ1p2G8Tfhhj8h,https://kworb.net/spotify/track/6CLVh9sekZ1p2G8Tfhhj8h.html,https://open.spotify.com/track/6CLVh9sekZ1p2G8Tfhhj8h
Justin Bieber,*Hard 2 Face Reality,False,3XBMJF4N7ZdZrK30oGCxpN,https://kworb.net/spotify/track/3XBMJF4N7ZdZrK30oGCxpN.html,https://open.spotify.com/track/3XBMJF4N7ZdZrK30oGCxpN
Justin Bieber,As I Am (feat. Khalid),True,6F2r4HgpJnvKDmkN6JEN6J,https://kworb.net/spotify/track/6F2r4HgpJnvKDmkN6JEN6J.html,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
Justin Bieber,Favorite Girl,True,4nTjkWK590oBDcnIxTr1mI,https://kworb.net/spotify/track/4nTjkWK590oBDcnIxTr1mI.html,https://open.spotify.com/track/4nTjkWK590oBDcnIxTr1mI
Justin Bieber,One Less Lonely Girl,False,69ghzc538EQSVon2Gm3wrr,https://kworb.net/spotify/track/69ghzc538EQSVon2Gm3wrr.html,https://open.spotify.com/track/69ghzc538EQSVon2Gm3wrr
Justin Bieber,Love Me,False,0yIywEquxORnu1dR0WYsdN,https://kworb.net/spotify/track/0yIywEquxORnu1dR0WYsdN.html,https://open.spotify.com/track/0yIywEquxORnu1dR0WYsdN
Justin Bieber,No Pressure,False,23UV8pJEvRnAZd6ZAXBC0H,https://kworb.net/spotify/track/23UV8pJEvRnAZd6ZAXBC0H.html,https://open.spotify.com/track/23UV8pJEvRnAZd6ZAXBC0H
Justin Bieber,*Maria I'm Drunk (feat. Justin Bieber & Young Thug),False,6Yqmv7XJLCrQEauMbPGZSw,https://kworb.net/spotify/track/6Yqmv7XJLCrQEauMbPGZSw.html,https://open.spotify.com/track/6Yqmv7XJLCrQEauMbPGZSw
Justin Bieber,Sorry - Latino Remix,False,3grxgV6Ot8KqtysApjYLs1,https://kworb.net/spotify/track/3grxgV6Ot8KqtysApjYLs1.html,https://open.spotify.com/track/3grxgV6Ot8KqtysApjYLs1
Justin Bieber,What Do You Mean? - Acoustic,False,5YNf9s8WE3iF33YaFNrgpa,https://kworb.net/spotify/track/5YNf9s8WE3iF33YaFNrgpa.html,https://open.spotify.com/track/5YNf9s8WE3iF33YaFNrgpa
Justin Bieber,*Don't Check On Me (feat. Justin Bieber & Ink),False,67By5qKuAjPQS0daJLRAmt,https://kworb.net/spotify/track/67By5qKuAjPQS0daJLRAmt.html,https://open.spotify.com/track/67By5qKuAjPQS0daJLRAmt
Justin Bieber,Unstable (feat. The Kid LAROI),True,137mSruegm1u6x9NvwiagR,https://kworb.net/spotify/track/137mSruegm1u6x9NvwiagR.html,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
Justin Bieber,No Sense,True,5L9WFUodzACitS1TiGm7Mi,https://kworb.net/spotify/track/5L9WFUodzACitS1TiGm7Mi.html,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
Justin Bieber,Mark My Words,False,2SnNaoNhMjC1WRMTWD8qTX,https://kworb.net/spotify/track/2SnNaoNhMjC1WRMTWD8qTX.html,https://open.spotify.com/track/2SnNaoNhMjC1WRMTWD8qTX
Justin Bieber,2 Much,True,0oaY19dUwZimIgzn3ZZLZO,https://kworb.net/spotify/track/0oaY19dUwZimIgzn3ZZLZO.html,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
Justin Bieber,Life Is Worth Living,False,4yWCzA44dQyp0SoeM81bUb,https://kworb.net/spotify/track/4yWCzA44dQyp0SoeM81bUb.html,https://open.spotify.com/track/4yWCzA44dQyp0SoeM81bUb
Justin Bieber,Nothing Like Us,False,1MK9VSvdx48aGDAfL0y2Qq,https://kworb.net/spotify/track/1MK9VSvdx48aGDAfL0y2Qq.html,https://open.spotify.com/track/1MK9VSvdx48aGDAfL0y2Qq
Justin Bieber,*Lolly,False,2xtIAFJIMkzHGHiCrJ9iwd,https://kworb.net/spotify/track/2xtIAFJIMkzHGHiCrJ9iwd.html,https://open.spotify.com/track/2xtIAFJIMkzHGHiCrJ9iwd
Justin Bieber,*Essence (feat. Justin Bieber & Tems),False,1MZtr7IH5qtjIkqrXj8WOJ,https://kworb.net/spotify/track/1MZtr7IH5qtjIkqrXj8WOJ.html,https://open.spotify.com/track/1MZtr7IH5qtjIkqrXj8WOJ
Justin Bieber,Come Around Me,True,2o9LAypwGH4ctV0i9boo6d,https://kworb.net/spotify/track/2o9LAypwGH4ctV0i9boo6d.html,https://open.spotify.com/track/2o9LAypwGH4ctV0i9boo6d
Justin Bieber,*Wandered To LA (with Justin Bieber),False,2DQayQSTaomynGyTLXzGs0,https://kworb.net/spotify/track/2DQayQSTaomynGyTLXzGs0.html,https://open.spotify.com/track/2DQayQSTaomynGyTLXzGs0
Justin Bieber,All Around The World,False,6WgrB8d7GLBGweYLDI6ObR,https://kworb.net/spotify/track/6WgrB8d7GLBGweYLDI6ObR.html,https://open.spotify.com/track/6WgrB8d7GLBGweYLDI6ObR
Justin Bieber,Honest (feat. Don Toliver),True,2KdKh9vHbKW0tZLqtpxxI0,https://kworb.net/spotify/track/2KdKh9vHbKW0tZLqtpxxI0.html,https://open.spotify.com/track/2KdKh9vHbKW0tZLqtpxxI0
Justin Bieber,Children,False,7sK3nu6yk8urQ44ouEB7Au,https://kworb.net/spotify/track/7sK3nu6yk8urQ44ouEB7Au.html,https://open.spotify.com/track/7sK3nu6yk8urQ44ouEB7Au
Justin Bieber,Heartbreaker,False,2GCKWEsbb0Xo1oodTOKVi1,https://kworb.net/spotify/track/2GCKWEsbb0Xo1oodTOKVi1.html,https://open.spotify.com/track/2GCKWEsbb0Xo1oodTOKVi1
Justin Bieber,Deserve You,True,5NU40QTlXrDUJzDBdv79bg,https://kworb.net/spotify/track/5NU40QTlXrDUJzDBdv79bg.html,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
Justin Bieber,Maria,False,7E1dQbOk1qcx9gEPUMBKsk,https://kworb.net/spotify/track/7E1dQbOk1qcx9gEPUMBKsk.html,https://open.spotify.com/track/7E1dQbOk1qcx9gEPUMBKsk
Justin Bieber,*Live My Life,False,5MWx5bkuRauFJenpG1w5wt,https://kworb.net/spotify/track/5MWx5bkuRauFJenpG1w5wt.html,https://open.spotify.com/track/5MWx5bkuRauFJenpG1w5wt
Justin Bieber,*Donât Go,False,4pNlvXL8f51vWOOQ8lxCWV,https://kworb.net/spotify/track/4pNlvXL8f51vWOOQ8lxCWV.html,https://open.spotify.com/track/4pNlvXL8f51vWOOQ8lxCWV
Justin Bieber,The Christmas Song (Chestnuts Roasting On An Open Fire),True,3eYnKe0LhQA1B5HEkQaRTP,https://kworb.net/spotify/track/3eYnKe0LhQA1B5HEkQaRTP.html,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
Justin Bieber,Loved By You (feat. Burna Boy),True,2tB9OFgAHjAds3cqquLlvp,https://kworb.net/spotify/track/2tB9OFgAHjAds3cqquLlvp.html,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
Justin Bieber,Been You,False,6gcA4zzG6FnMEgPSDKbAMs,https://kworb.net/spotify/track/6gcA4zzG6FnMEgPSDKbAMs.html,https://open.spotify.com/track/6gcA4zzG6FnMEgPSDKbAMs
Justin Bieber,Get Me (feat. Kehlani),False,5VwwpU7KsLhgfbMEecedhJ,https://kworb.net/spotify/track/5VwwpU7KsLhgfbMEecedhJ.html,https://open.spotify.com/track/5VwwpU7KsLhgfbMEecedhJ
Justin Bieber,U Smile,False,6Xw2FLih8m5ItDbyP992HH,https://kworb.net/spotify/track/6Xw2FLih8m5ItDbyP992HH.html,https://open.spotify.com/track/6Xw2FLih8m5ItDbyP992HH
Justin Bieber,*LET IT GO (feat. Justin Bieber & 21 Savage),True,1cEhrSF6EylAEqdhUGuNpX,https://kworb.net/spotify/track/1cEhrSF6EylAEqdhUGuNpX.html,https://open.spotify.com/track/1cEhrSF6EylAEqdhUGuNpX
Justin Bieber,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,True,1IUtgwxLYzDVd41EgbKUjX,https://kworb.net/spotify/track/1IUtgwxLYzDVd41EgbKUjX.html,https://open.spotify.com/track/1IUtgwxLYzDVd41EgbKUjX
Justin Bieber,Die For You (feat. Dominic Fike),True,7aely3H8kMj9o0gt6vXHE1,https://kworb.net/spotify/track/7aely3H8kMj9o0gt6vXHE1.html,https://open.spotify.com/track/7aely3H8kMj9o0gt6vXHE1
Justin Bieber,Somebody,True,3buwFfY33H32wfZ6X9poV3,https://kworb.net/spotify/track/3buwFfY33H32wfZ6X9poV3.html,https://open.spotify.com/track/3buwFfY33H32wfZ6X9poV3
Justin Bieber,*attention (with Justin Bieber),False,7ySz9NnVPgB8t7JAMOU8nn,https://kworb.net/spotify/track/7ySz9NnVPgB8t7JAMOU8nn.html,https://open.spotify.com/track/7ySz9NnVPgB8t7JAMOU8nn
Justin Bieber,Stuck In The Moment,False,1DyV9obL0pPibOjW5ufg15,https://kworb.net/spotify/track/1DyV9obL0pPibOjW5ufg15.html,https://open.spotify.com/track/1DyV9obL0pPibOjW5ufg15
Justin Bieber,Red Eye (feat. TroyBoi),True,24OeEKPQ8qqNZnPevRHxUT,https://kworb.net/spotify/track/24OeEKPQ8qqNZnPevRHxUT.html,https://open.spotify.com/track/24OeEKPQ8qqNZnPevRHxUT
Justin Bieber,Be Alright,False,4DmJUNY2LJhbl4ClUpa38T,https://kworb.net/spotify/track/4DmJUNY2LJhbl4ClUpa38T.html,https://open.spotify.com/track/4DmJUNY2LJhbl4ClUpa38T
Justin Bieber,*Snooze (Acoustic) (feat. Justin Bieber),True,5YABYtKx9qa56vBjlXDbmw,https://kworb.net/spotify/track/5YABYtKx9qa56vBjlXDbmw.html,https://open.spotify.com/track/5YABYtKx9qa56vBjlXDbmw
Justin Bieber,Get Used To It,True,4AMnUGvZUVJgDuY7rOPzUZ,https://kworb.net/spotify/track/4AMnUGvZUVJgDuY7rOPzUZ.html,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
Justin Bieber,Habitual,True,40qyPyljksBEqlNw5sW37T,https://kworb.net/spotify/track/40qyPyljksBEqlNw5sW37T.html,https://open.spotify.com/track/40qyPyljksBEqlNw5sW37T
Justin Bieber,Overboard,False,1tzkJMX3gNjnpcHdLD0pM3,https://kworb.net/spotify/track/1tzkJMX3gNjnpcHdLD0pM3.html,https://open.spotify.com/track/1tzkJMX3gNjnpcHdLD0pM3
Justin Bieber,Lifetime,False,5sQD5Wiz5sjT02MjQUvkxq,https://kworb.net/spotify/track/5sQD5Wiz5sjT02MjQUvkxq.html,https://open.spotify.com/track/5sQD5Wiz5sjT02MjQUvkxq
Justin Bieber,Love You Different (feat. BEAM),True,27UcQ6dAvQrgH9C880rCM3,https://kworb.net/spotify/track/27UcQ6dAvQrgH9C880rCM3.html,https://open.spotify.com/track/27UcQ6dAvQrgH9C880rCM3
Justin Bieber,All Around Me,True,5Py8zRKGkZvgHniVVtvNCN,https://kworb.net/spotify/track/5Py8zRKGkZvgHniVVtvNCN.html,https://open.spotify.com/track/5Py8zRKGkZvgHniVVtvNCN
Justin Bieber,Hold Tight,False,71g1UlX2OtS9axwBIBa5Zm,https://kworb.net/spotify/track/71g1UlX2OtS9axwBIBa5Zm.html,https://open.spotify.com/track/71g1UlX2OtS9axwBIBa5Zm
Justin Bieber,Hailey,True,23EquxExXkNmGCCY96P0Iu,https://kworb.net/spotify/track/23EquxExXkNmGCCY96P0Iu.html,https://open.spotify.com/track/23EquxExXkNmGCCY96P0Iu
Justin Bieber,We Are,True,1m6FkAtWVloxIRHKl7pBDP,https://kworb.net/spotify/track/1m6FkAtWVloxIRHKl7pBDP.html,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
Justin Bieber,Fall,False,5dQZbRbOMahlP55xeL0mNW,https://kworb.net/spotify/track/5dQZbRbOMahlP55xeL0mNW.html,https://open.spotify.com/track/5dQZbRbOMahlP55xeL0mNW
Justin Bieber,Changes,True,521Os1SMlxmsoevsqyjNmJ,https://kworb.net/spotify/track/521Os1SMlxmsoevsqyjNmJ.html,https://open.spotify.com/track/521Os1SMlxmsoevsqyjNmJ
Justin Bieber,As Long As You Love Me - Acoustic Version,False,49rJsV4jSGjCLoks1fvzhP,https://kworb.net/spotify/track/49rJsV4jSGjCLoks1fvzhP.html,https://open.spotify.com/track/49rJsV4jSGjCLoks1fvzhP
Justin Bieber,Christmas Love,True,3RH9idbxUAMcUldet2ormp,https://kworb.net/spotify/track/3RH9idbxUAMcUldet2ormp.html,https://open.spotify.com/track/3RH9idbxUAMcUldet2ormp
Justin Bieber,*up at night (feat. justin bieber),False,0B3hRuQLvogv6InPAtI31H,https://kworb.net/spotify/track/0B3hRuQLvogv6InPAtI31H.html,https://open.spotify.com/track/0B3hRuQLvogv6InPAtI31H
Justin Bieber,Trust,True,00IH8ZjI9ZGB51WRX1Oesj,https://kworb.net/spotify/track/00IH8ZjI9ZGB51WRX1Oesj.html,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
Justin Bieber,Die In Your Arms,False,2eHs8Swb16qSKatrLKnWKP,https://kworb.net/spotify/track/2eHs8Swb16qSKatrLKnWKP.html,https://open.spotify.com/track/2eHs8Swb16qSKatrLKnWKP
Justin Bieber,All In It,True,4kP50JQmyFrl9pLSmnFPZr,https://kworb.net/spotify/track/4kP50JQmyFrl9pLSmnFPZr.html,https://open.spotify.com/track/4kP50JQmyFrl9pLSmnFPZr
Justin Bieber,Right Here,False,2Rmuzh89p29BeTIF63Opwo,https://kworb.net/spotify/track/2Rmuzh89p29BeTIF63Opwo.html,https://open.spotify.com/track/2Rmuzh89p29BeTIF63Opwo
Justin Bieber,Santa Claus Is Coming To Town,True,1JJUsWVriEtXr8lHSQXTIy,https://kworb.net/spotify/track/1JJUsWVriEtXr8lHSQXTIy.html,https://open.spotify.com/track/1JJUsWVriEtXr8lHSQXTIy
Justin Bieber,Second Emotion (feat. Travis Scott),True,1PnAx788sAvcI3ZxTlEyX8,https://kworb.net/spotify/track/1PnAx788sAvcI3ZxTlEyX8.html,https://open.spotify.com/track/1PnAx788sAvcI3ZxTlEyX8
Justin Bieber,Never Let You Go,False,01BlGnXpLuC0BjgUxVYZFb,https://kworb.net/spotify/track/01BlGnXpLuC0BjgUxVYZFb.html,https://open.spotify.com/track/01BlGnXpLuC0BjgUxVYZFb
Justin Bieber,"*10,000 Hours (with Justin Bieber) - Piano",False,6HjF1gzVEZMb4GplnGl9B3,https://kworb.net/spotify/track/6HjF1gzVEZMb4GplnGl9B3.html,https://open.spotify.com/track/6HjF1gzVEZMb4GplnGl9B3
Justin Bieber,*Let Me Love You - TiÃ«sto's AFTR:HRS Mix,False,7srwQKnqYsIY26Aatbazaq,https://kworb.net/spotify/track/7srwQKnqYsIY26Aatbazaq.html,https://open.spotify.com/track/7srwQKnqYsIY26Aatbazaq
Justin Bieber,There She Go (feat. Lil Uzi Vert),False,1fWMpx0wmv2fVCHEX9MmP6,https://kworb.net/spotify/track/1fWMpx0wmv2fVCHEX9MmP6.html,https://open.spotify.com/track/1fWMpx0wmv2fVCHEX9MmP6
Justin Bieber,Available,True,1b6tPXXCV2fSNtR3SKWUQA,https://kworb.net/spotify/track/1b6tPXXCV2fSNtR3SKWUQA.html,https://open.spotify.com/track/1b6tPXXCV2fSNtR3SKWUQA
Justin Bieber,Boyfriend - Acoustic Version,False,16YdPF3ZGFIfouwajAhv6C,https://kworb.net/spotify/track/16YdPF3ZGFIfouwajAhv6C.html,https://open.spotify.com/track/16YdPF3ZGFIfouwajAhv6C
Justin Bieber,Intentions - Acoustic,False,2bSWxH80QGTl762kSMEKWB,https://kworb.net/spotify/track/2bSWxH80QGTl762kSMEKWB.html,https://open.spotify.com/track/2bSWxH80QGTl762kSMEKWB
Justin Bieber,That Should Be Me,False,42wmRq3kfUUuyszlkWQbPS,https://kworb.net/spotify/track/42wmRq3kfUUuyszlkWQbPS.html,https://open.spotify.com/track/42wmRq3kfUUuyszlkWQbPS
Justin Bieber,Up,False,7wj1Lb5ggzMWJ9TqZJ2dwo,https://kworb.net/spotify/track/7wj1Lb5ggzMWJ9TqZJ2dwo.html,https://open.spotify.com/track/7wj1Lb5ggzMWJ9TqZJ2dwo
Justin Bieber,*Wait For A Minute,False,1AcJJerSHcXCnevx9oSoWe,https://kworb.net/spotify/track/1AcJJerSHcXCnevx9oSoWe.html,https://open.spotify.com/track/1AcJJerSHcXCnevx9oSoWe
Justin Bieber,Confirmation,True,60brXKLTC15vK0av5gIldm,https://kworb.net/spotify/track/60brXKLTC15vK0av5gIldm.html,https://open.spotify.com/track/60brXKLTC15vK0av5gIldm
