Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Lorde,No Better,False,1cSO94kRdktvh9zbndRhFX,https://kworb.net/spotify/track/1cSO94kRdktvh9zbndRhFX.html,https://open.spotify.com/track/1cSO94kRdktvh9zbndRhFX
Lorde,*Don't Take The Money (feat. Lorde) - MTV Unplugged,False,25wTebB8ECapFHWRPywpYR,https://kworb.net/spotify/track/25wTebB8ECapFHWRPywpYR.html,https://open.spotify.com/track/25wTebB8ECapFHWRPywpYR
Lorde,Helen of Troy - Bonus Track,False,5luI0qmsWNYRRTJCWn8rcb,https://kworb.net/spotify/track/5luI0qmsWNYRRTJCWn8rcb.html,https://open.spotify.com/track/5luI0qmsWNYRRTJCWn8rcb
Lorde,Take Me to the River,True,5vmYMS6FR2b7J57OG0Cscl,https://kworb.net/spotify/track/5vmYMS6FR2b7J57OG0Cscl.html,https://open.spotify.com/track/5vmYMS6FR2b7J57OG0Cscl
Lorde,Supercut - El-P Remix,True,4qT0DUcwUHzbxXcitzRzwn,https://kworb.net/spotify/track/4qT0DUcwUHzbxXcitzRzwn.html,https://open.spotify.com/track/4qT0DUcwUHzbxXcitzRzwn
Lorde,Royals - Live In Concert 2013,False,69lMFbj9GmdjY7cx5JxRlq,https://kworb.net/spotify/track/69lMFbj9GmdjY7cx5JxRlq.html,https://open.spotify.com/track/69lMFbj9GmdjY7cx5JxRlq
Lorde,400 Lux - Live In Concert 2013,False,2nE6CuMPZ4I9kHM9PUnKaf,https://kworb.net/spotify/track/2nE6CuMPZ4I9kHM9PUnKaf.html,https://open.spotify.com/track/2nE6CuMPZ4I9kHM9PUnKaf
Lorde,Swingin Party - Live In Concert 2013,False,4tz7xNwEb1g34e2UnP46v3,https://kworb.net/spotify/track/4tz7xNwEb1g34e2UnP46v3.html,https://open.spotify.com/track/4tz7xNwEb1g34e2UnP46v3
Lorde,*Magnets - Disclosure V.I.P.,False,0KOEcsHMjTdMphqW7Lcnb4,https://kworb.net/spotify/track/0KOEcsHMjTdMphqW7Lcnb4.html,https://open.spotify.com/track/0KOEcsHMjTdMphqW7Lcnb4
Lorde,Te Ao MÄrama / Solar Power,True,3Oz6UMkZPQFP14wLXYWLul,https://kworb.net/spotify/track/3Oz6UMkZPQFP14wLXYWLul.html,https://open.spotify.com/track/3Oz6UMkZPQFP14wLXYWLul
Lorde,*Magnets - Jon Hopkins Remix,False,6YcQssEtp9VdssPYIwwIjn,https://kworb.net/spotify/track/6YcQssEtp9VdssPYIwwIjn.html,https://open.spotify.com/track/6YcQssEtp9VdssPYIwwIjn
Lorde,Te Ara Tika / The Path,True,4SOKfSPBBF1sG4P91dcE3i,https://kworb.net/spotify/track/4SOKfSPBBF1sG4P91dcE3i.html,https://open.spotify.com/track/4SOKfSPBBF1sG4P91dcE3i
Lorde,Mata Kohore / Stoned at the Nail Salon,True,58KseMS95tzgRJCth4hZ5I,https://kworb.net/spotify/track/58KseMS95tzgRJCth4hZ5I.html,https://open.spotify.com/track/58KseMS95tzgRJCth4hZ5I
Lorde,Hua Pirau / Fallen Fruit,False,4mp2tWBVhqpnYmU1SaWK00,https://kworb.net/spotify/track/4mp2tWBVhqpnYmU1SaWK00.html,https://open.spotify.com/track/4mp2tWBVhqpnYmU1SaWK00
Lorde,Bravado - Fffrrannno Remix,False,4NANEz86igmnKs0ZzqMBOw,https://kworb.net/spotify/track/4NANEz86igmnKs0ZzqMBOw.html,https://open.spotify.com/track/4NANEz86igmnKs0ZzqMBOw
Lorde,Hine-i-te-Awatea / Oceanic Feeling,False,3gXEV6Ud9DP0nJB30UZkBH,https://kworb.net/spotify/track/3gXEV6Ud9DP0nJB30UZkBH.html,https://open.spotify.com/track/3gXEV6Ud9DP0nJB30UZkBH
Lorde,*Magnets - Loco Dice Remix,False,79OOTDBFDzGnKB6Z1EtOhy,https://kworb.net/spotify/track/79OOTDBFDzGnKB6Z1EtOhy.html,https://open.spotify.com/track/79OOTDBFDzGnKB6Z1EtOhy
Lorde,*Magnets - Tiga Remix,False,48LUnYmxS35aaM7G88QsmC,https://kworb.net/spotify/track/48LUnYmxS35aaM7G88QsmC.html,https://open.spotify.com/track/48LUnYmxS35aaM7G88QsmC
