Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Billie Eilish,Therefore I Am,False,20R4HfKloPKgXDqU7UKk3x,https://kworb.net/spotify/track/20R4HfKloPKgXDqU7UKk3x.html,https://open.spotify.com/track/20R4HfKloPKgXDqU7UKk3x
Billie Eilish,wish you were gay,True,3Fj47GNK2kUF0uaEDgXLaD,https://kworb.net/spotify/track/3Fj47GNK2kUF0uaEDgXLaD.html,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
Billie Eilish,watch,False,7eB1V5LvAdxCc7brfGhRRo,https://kworb.net/spotify/track/7eB1V5LvAdxCc7brfGhRRo.html,https://open.spotify.com/track/7eB1V5LvAdxCc7brfGhRRo
Billie Eilish,all the good girls go to hell,True,6IRdLKIyS4p7XNiP8r6rsx,https://kworb.net/spotify/track/6IRdLKIyS4p7XNiP8r6rsx.html,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
Billie Eilish,TV,True,3GYlZ7tbxLOxe6ewMNVTkw,https://kworb.net/spotify/track/3GYlZ7tbxLOxe6ewMNVTkw.html,https://open.spotify.com/track/3GYlZ7tbxLOxe6ewMNVTkw
Billie Eilish,No Time To Die,True,73SpzrcaHk0RQPFP73vqVR,https://kworb.net/spotify/track/73SpzrcaHk0RQPFP73vqVR.html,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
Billie Eilish,listen before i go,True,0tMSssfxAL2oV8Vri0mFHE,https://kworb.net/spotify/track/0tMSssfxAL2oV8Vri0mFHE.html,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
Billie Eilish,LUNCH,True,629DixmZGHc7ILtEntuiWE,https://kworb.net/spotify/track/629DixmZGHc7ILtEntuiWE.html,https://open.spotify.com/track/629DixmZGHc7ILtEntuiWE
Billie Eilish,my boy,False,1RGasjWLZ4qMN7wbtkLa3u,https://kworb.net/spotify/track/1RGasjWLZ4qMN7wbtkLa3u.html,https://open.spotify.com/track/1RGasjWLZ4qMN7wbtkLa3u
Billie Eilish,my strange addiction,True,3Tc57t9l2O8FwQZtQOvPXK,https://kworb.net/spotify/track/3Tc57t9l2O8FwQZtQOvPXK.html,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
Billie Eilish,bitches broken hearts,True,5t3Vk8bRKylx4fjj7qlbib,https://kworb.net/spotify/track/5t3Vk8bRKylx4fjj7qlbib.html,https://open.spotify.com/track/5t3Vk8bRKylx4fjj7qlbib
Billie Eilish,COPYCAT,True,5w7wuzMzsDer96KqxafeRK,https://kworb.net/spotify/track/5w7wuzMzsDer96KqxafeRK.html,https://open.spotify.com/track/5w7wuzMzsDer96KqxafeRK
Billie Eilish,Happier Than Ever - Edit,True,32BeYxKPrig1LefHsC0Xuo,https://kworb.net/spotify/track/32BeYxKPrig1LefHsC0Xuo.html,https://open.spotify.com/track/32BeYxKPrig1LefHsC0Xuo
Billie Eilish,Six Feet Under,True,2VlLbhGLVJgdOW7kKdWWFc,https://kworb.net/spotify/track/2VlLbhGLVJgdOW7kKdWWFc.html,https://open.spotify.com/track/2VlLbhGLVJgdOW7kKdWWFc
Billie Eilish,hostage,False,1WsEgieHsWWndAzLkmV105,https://kworb.net/spotify/track/1WsEgieHsWWndAzLkmV105.html,https://open.spotify.com/track/1WsEgieHsWWndAzLkmV105
Billie Eilish,CHIHIRO,True,7BRD7x5pt8Lqa1eGYC4dzj,https://kworb.net/spotify/track/7BRD7x5pt8Lqa1eGYC4dzj.html,https://open.spotify.com/track/7BRD7x5pt8Lqa1eGYC4dzj
Billie Eilish,my future,False,3YUMWmx8EJq0DurfuIwoGh,https://kworb.net/spotify/track/3YUMWmx8EJq0DurfuIwoGh.html,https://open.spotify.com/track/3YUMWmx8EJq0DurfuIwoGh
Billie Eilish,xanny,True,4QIo4oxwzzafcBWkKjDpXY,https://kworb.net/spotify/track/4QIo4oxwzzafcBWkKjDpXY.html,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
