Artist,Song,ValidLink,ID,KworbLink,Spotify Link
The Police,"Roxanne - Live From River Plate Stadium, Buenos Aires",False,64Vqj0o6svJ89DQDVu3aIU,https://kworb.net/spotify/track/64Vqj0o6svJ89DQDVu3aIU.html,https://open.spotify.com/track/64Vqj0o6svJ89DQDVu3aIU
The Police,Landlord,False,359ZqVnNGDhkQgMPmQ9dvn,https://kworb.net/spotify/track/359ZqVnNGDhkQgMPmQ9dvn.html,https://open.spotify.com/track/359ZqVnNGDhkQgMPmQ9dvn
The Police,Shadows In The Rain,False,5oC43QkhoMplHxrlAK0wBW,https://kworb.net/spotify/track/5oC43QkhoMplHxrlAK0wBW.html,https://open.spotify.com/track/5oC43QkhoMplHxrlAK0wBW
The Police,"Don't Stand So Close To Me - Live From River Plate Stadium, Buenos Aires",False,35YSiQbE2F4GC3f5oDDheq,https://kworb.net/spotify/track/35YSiQbE2F4GC3f5oDDheq.html,https://open.spotify.com/track/35YSiQbE2F4GC3f5oDDheq
The Police,A Sermon,False,5YlavkDAyN6SM6jtmJzuPP,https://kworb.net/spotify/track/5YlavkDAyN6SM6jtmJzuPP.html,https://open.spotify.com/track/5YlavkDAyN6SM6jtmJzuPP
The Police,"Wrapped Around Your Finger - Live From River Plate Stadium, Buenos Aires",False,07EkVhJn2GedVKyH4JuoPb,https://kworb.net/spotify/track/07EkVhJn2GedVKyH4JuoPb.html,https://open.spotify.com/track/07EkVhJn2GedVKyH4JuoPb
The Police,Every Breath You Take - Live In Atlanta / 2003,False,6KLbA1VuHgUalmADRr3FfL,https://kworb.net/spotify/track/6KLbA1VuHgUalmADRr3FfL.html,https://open.spotify.com/track/6KLbA1VuHgUalmADRr3FfL
The Police,Friends,False,1baFho4VmA5H4nZjYMRxDE,https://kworb.net/spotify/track/1baFho4VmA5H4nZjYMRxDE.html,https://open.spotify.com/track/1baFho4VmA5H4nZjYMRxDE
The Police,"De Do Do Do, De Da Da Da - Live From River Plate Stadium, Buenos Aires",False,1AK9gFulCjmoq5THv0pMWs,https://kworb.net/spotify/track/1AK9gFulCjmoq5THv0pMWs.html,https://open.spotify.com/track/1AK9gFulCjmoq5THv0pMWs
The Police,"So Lonely - Live From River Plate Stadium, Buenos Aires",False,6ChuOi6M3GCR3sYZvdBbiS,https://kworb.net/spotify/track/6ChuOi6M3GCR3sYZvdBbiS.html,https://open.spotify.com/track/6ChuOi6M3GCR3sYZvdBbiS
The Police,So Lonely - Live In Atlanta / 2003,False,3KGNrDvYc7tpQV3GFUztFG,https://kworb.net/spotify/track/3KGNrDvYc7tpQV3GFUztFG.html,https://open.spotify.com/track/3KGNrDvYc7tpQV3GFUztFG
The Police,Message In A Bottle - Live In Atlanta / 2003,False,5uDTnIBqn6sKmrw3hPlQzb,https://kworb.net/spotify/track/5uDTnIBqn6sKmrw3hPlQzb.html,https://open.spotify.com/track/5uDTnIBqn6sKmrw3hPlQzb
The Police,The Other Way Of Stopping,False,3lNJGai63OeW8peirrAabf,https://kworb.net/spotify/track/3lNJGai63OeW8peirrAabf.html,https://open.spotify.com/track/3lNJGai63OeW8peirrAabf
