Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Leonard Cohen,Waiting for the Miracle,0xNWHoHZQEYo8iFH4QdwbK,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0xNWHoHZQEYo8iFH4QdwbK.html,https://open.spotify.com/track/0xNWHoHZQEYo8iFH4QdwbK
Leonard Cohen,Almost Like the Blues,0nlNtWasNLQRXBhAh06jvl,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0nlNtWasNLQRXBhAh06jvl.html,https://open.spotify.com/track/0nlNtWasNLQRXBhAh06jvl
Leonard Cohen,Tower of Song,5OpDM7JORZzXPo0YIN3vYq,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5OpDM7JORZzXPo0YIN3vYq.html,https://open.spotify.com/track/5OpDM7JORZzXPo0YIN3vYq
Leonard Cohen,Traveling Light,53uNHnOKnhq1UL4NfBpl4c,5l8VQNuIg0turYE1VtM9zV,True,https://kworb.net/spotify/track/53uNHnOKnhq1UL4NfBpl4c.html,https://open.spotify.com/track/53uNHnOKnhq1UL4NfBpl4c
Leonard Cohen,Come Healing,6L3Qjmcanc9x0X0DMkrHzW,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/6L3Qjmcanc9x0X0DMkrHzW.html,https://open.spotify.com/track/6L3Qjmcanc9x0X0DMkrHzW
Leonard Cohen,Darkness,0J7o7SK5I9WTyl6u86pMHF,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/0J7o7SK5I9WTyl6u86pMHF.html,https://open.spotify.com/track/0J7o7SK5I9WTyl6u86pMHF
Leonard Cohen,Did I Ever Love You,2QCaIZQkKrDLmpSIcfQsDS,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/2QCaIZQkKrDLmpSIcfQsDS.html,https://open.spotify.com/track/2QCaIZQkKrDLmpSIcfQsDS
Leonard Cohen,Lover Lover Lover,5ilgu9Ds54wBPKL297K1iH,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5ilgu9Ds54wBPKL297K1iH.html,https://open.spotify.com/track/5ilgu9Ds54wBPKL297K1iH
Leonard Cohen,Slow,5I2EVhgVWV0CElpY07bU5h,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/5I2EVhgVWV0CElpY07bU5h.html,https://open.spotify.com/track/5I2EVhgVWV0CElpY07bU5h
Leonard Cohen,Winter Lady,3YNKbymzBpPlqGTQnwtYWn,5l8VQNuIg0turYE1VtM9zV,False,https://kworb.net/spotify/track/3YNKbymzBpPlqGTQnwtYWn.html,https://open.spotify.com/track/3YNKbymzBpPlqGTQnwtYWn
