Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Linda Ronstadt,*The Pain of Loving You - 2015 Remaster,3zQzQUYoDGIZOUM0BL84mM,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3zQzQUYoDGIZOUM0BL84mM.html,https://open.spotify.com/track/3zQzQUYoDGIZOUM0BL84mM
Linda Ronstadt,Heat Wave,3OwoQ968t9qJXYxFk7DCvu,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3OwoQ968t9qJXYxFk7DCvu.html,https://open.spotify.com/track/3OwoQ968t9qJXYxFk7DCvu
Linda Ronstadt,Ooh Baby Baby - 1999 Remaster,4FLEKG82bHeT2olTM8E2Fy,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/4FLEKG82bHeT2olTM8E2Fy.html,https://open.spotify.com/track/4FLEKG82bHeT2olTM8E2Fy
Linda Ronstadt,Ooh Baby Baby - 1999 Remaster,0sLBJGLd06bFOd3Im6XzAB,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/0sLBJGLd06bFOd3Im6XzAB.html,https://open.spotify.com/track/0sLBJGLd06bFOd3Im6XzAB
Linda Ronstadt,La Charreada (The Charreada),3JvnHXkazVC9KqpkoXXP9y,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3JvnHXkazVC9KqpkoXXP9y.html,https://open.spotify.com/track/3JvnHXkazVC9KqpkoXXP9y
Linda Ronstadt,Hurt so Bad,3c0Ys2ie05I4Csansv7Jhi,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3c0Ys2ie05I4Csansv7Jhi.html,https://open.spotify.com/track/3c0Ys2ie05I4Csansv7Jhi
Linda Ronstadt,Hay Unos Ojos (There Are Some Eyes),2AcCgkuL8KPJ4CasWPd5mP,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/2AcCgkuL8KPJ4CasWPd5mP.html,https://open.spotify.com/track/2AcCgkuL8KPJ4CasWPd5mP
Linda Ronstadt,That'll Be the Day,65iBjEuahF9UMaovP6ouX1,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/65iBjEuahF9UMaovP6ouX1.html,https://open.spotify.com/track/65iBjEuahF9UMaovP6ouX1
Linda Ronstadt,Feels Like Home,2jBdunpvs7jRvRlb8fEZ2H,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/2jBdunpvs7jRvRlb8fEZ2H.html,https://open.spotify.com/track/2jBdunpvs7jRvRlb8fEZ2H
Linda Ronstadt,*Feels Like Home - 2015 Remaster,6HyyomxPWNIhA52ZpmHp46,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/6HyyomxPWNIhA52ZpmHp46.html,https://open.spotify.com/track/6HyyomxPWNIhA52ZpmHp46
Linda Ronstadt,FrenesÃ­ - 2016 Remaster,7HGyyoWiUdLYddj985Aj1C,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/7HGyyoWiUdLYddj985Aj1C.html,https://open.spotify.com/track/7HGyyoWiUdLYddj985Aj1C
Linda Ronstadt,*Do I Ever Cross Your Mind - 2015 Remaster,7CUHd2YPUetpR485mwWEwO,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/7CUHd2YPUetpR485mwWEwO.html,https://open.spotify.com/track/7CUHd2YPUetpR485mwWEwO
Linda Ronstadt,*Do I Ever Cross Your Mind - 2015 Remaster,7gNbidsHK16wvnuK2VgaVc,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/7gNbidsHK16wvnuK2VgaVc.html,https://open.spotify.com/track/7gNbidsHK16wvnuK2VgaVc
Linda Ronstadt,How Do I Make You,2WX2HSBKkcKVvqTukHZS22,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/2WX2HSBKkcKVvqTukHZS22.html,https://open.spotify.com/track/2WX2HSBKkcKVvqTukHZS22
Linda Ronstadt,Love Is a Rose,2v6HBaafQ3kHEBZqvttnOw,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/2v6HBaafQ3kHEBZqvttnOw.html,https://open.spotify.com/track/2v6HBaafQ3kHEBZqvttnOw
Linda Ronstadt,Dos Arbolitos (Two Little Trees),5iExRzT20aglKn155UuRj4,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/5iExRzT20aglKn155UuRj4.html,https://open.spotify.com/track/5iExRzT20aglKn155UuRj4
Linda Ronstadt,Goodbye My Friend,3ZpZ4CmZTlBXXd1FfEJWDy,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3ZpZ4CmZTlBXXd1FfEJWDy.html,https://open.spotify.com/track/3ZpZ4CmZTlBXXd1FfEJWDy
Linda Ronstadt,Rogaciano El Huapanguero (Rogiciano),3JLZW012Ce9vpvBMPi9j0K,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/3JLZW012Ce9vpvBMPi9j0K.html,https://open.spotify.com/track/3JLZW012Ce9vpvBMPi9j0K
Linda Ronstadt,Silver Threads and Golden Needles,35zwqAY2glpqDm9PM5h9el,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/35zwqAY2glpqDm9PM5h9el.html,https://open.spotify.com/track/35zwqAY2glpqDm9PM5h9el
Linda Ronstadt,*Farther Along - 2015 Remaster,4pRfpXOmwM6EDste6MI4Dn,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/4pRfpXOmwM6EDste6MI4Dn.html,https://open.spotify.com/track/4pRfpXOmwM6EDste6MI4Dn
Linda Ronstadt,*Farther Along - 2015 Remaster,2bGZ3tD0Md5V4dnFvNhUvn,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/2bGZ3tD0Md5V4dnFvNhUvn.html,https://open.spotify.com/track/2bGZ3tD0Md5V4dnFvNhUvn
Linda Ronstadt,Silver Threads And Golden Needles,4FLUda3tCvPWBCvUeyiivd,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/4FLUda3tCvPWBCvUeyiivd.html,https://open.spotify.com/track/4FLUda3tCvPWBCvUeyiivd
Linda Ronstadt,Winter Light,5fBBYaRFp4tGZEpwErSLhW,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/5fBBYaRFp4tGZEpwErSLhW.html,https://open.spotify.com/track/5fBBYaRFp4tGZEpwErSLhW
Linda Ronstadt,Winter Light,1ZsF2n9BTthouQ3dBwhQSG,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/1ZsF2n9BTthouQ3dBwhQSG.html,https://open.spotify.com/track/1ZsF2n9BTthouQ3dBwhQSG
Linda Ronstadt,Carmelita - 2017 Remaster,76Q4cgJOqXdW1qRyWhyjsr,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/76Q4cgJOqXdW1qRyWhyjsr.html,https://open.spotify.com/track/76Q4cgJOqXdW1qRyWhyjsr
Linda Ronstadt,Carmelita,4t3hpNIQCLA2nv4AoJUuGi,1sXbwvCQLGZnaH0Jp2HTVc,False,https://kworb.net/spotify/track/4t3hpNIQCLA2nv4AoJUuGi.html,https://open.spotify.com/track/4t3hpNIQCLA2nv4AoJUuGi
