Artist,Song,ValidLink,ID,KworbLink,Spotify Link
The Temptations,Love Ballad,False,1koDLzPXWBUUfDw01hJY1V,https://kworb.net/spotify/track/1koDLzPXWBUUfDw01hJY1V.html,https://open.spotify.com/track/1koDLzPXWBUUfDw01hJY1V
The Temptations,Ain't No Mountain High Enough,False,1jRZKQvyiq3YWwphDORhPi,https://kworb.net/spotify/track/1jRZKQvyiq3YWwphDORhPi.html,https://open.spotify.com/track/1jRZKQvyiq3YWwphDORhPi
The Temptations,I Need You,False,7msWb3c4SKbvbFOx2Hj3KD,https://kworb.net/spotify/track/7msWb3c4SKbvbFOx2Hj3KD.html,https://open.spotify.com/track/7msWb3c4SKbvbFOx2Hj3KD
The Temptations,Stay - Remix Version,False,7seWETm9zBbVD95gYMHzaA,https://kworb.net/spotify/track/7seWETm9zBbVD95gYMHzaA.html,https://open.spotify.com/track/7seWETm9zBbVD95gYMHzaA
The Temptations,I'm The Exception To The Rule,False,7pX8hkPD2Mc8RKrvc6IrNB,https://kworb.net/spotify/track/7pX8hkPD2Mc8RKrvc6IrNB.html,https://open.spotify.com/track/7pX8hkPD2Mc8RKrvc6IrNB
The Temptations,I'll Be There,False,355IJwxmN42S3TDD2JhcDY,https://kworb.net/spotify/track/355IJwxmN42S3TDD2JhcDY.html,https://open.spotify.com/track/355IJwxmN42S3TDD2JhcDY
The Temptations,Stay With Me - Gospel Mix,False,15y1g706DfLr15VVv7uosn,https://kworb.net/spotify/track/15y1g706DfLr15VVv7uosn.html,https://open.spotify.com/track/15y1g706DfLr15VVv7uosn
The Temptations,Papa Was A Rollin' Stone - DJ Jazzy Jeff and Pete Kuzma Touched By Jazz Mix,False,1R43O98WMURghoQUP406rQ,https://kworb.net/spotify/track/1R43O98WMURghoQUP406rQ.html,https://open.spotify.com/track/1R43O98WMURghoQUP406rQ
The Temptations,*The Impossible Dream,False,42Bi1SnVAcEgcCVkbNrMxe,https://kworb.net/spotify/track/42Bi1SnVAcEgcCVkbNrMxe.html,https://open.spotify.com/track/42Bi1SnVAcEgcCVkbNrMxe
The Temptations,Still Here (Prelude),False,7MdYSQjuHBUqfIQ69KfGyt,https://kworb.net/spotify/track/7MdYSQjuHBUqfIQ69KfGyt.html,https://open.spotify.com/track/7MdYSQjuHBUqfIQ69KfGyt
The Temptations,Move Them Britches,False,0pSRuYbrJP2n9uCWj4GTFm,https://kworb.net/spotify/track/0pSRuYbrJP2n9uCWj4GTFm.html,https://open.spotify.com/track/0pSRuYbrJP2n9uCWj4GTFm
The Temptations,Life Is But A Dream,False,7j7WNYCVNL7pHutXircSnI,https://kworb.net/spotify/track/7j7WNYCVNL7pHutXircSnI.html,https://open.spotify.com/track/7j7WNYCVNL7pHutXircSnI
The Temptations,Isn't She Pretty,False,1qMF5HHAyMeWk9OS23bfKF,https://kworb.net/spotify/track/1qMF5HHAyMeWk9OS23bfKF.html,https://open.spotify.com/track/1qMF5HHAyMeWk9OS23bfKF
The Temptations,*Rhythm Of Life - TV Soundtrack Version,False,78twXz4kfAmNRmfy1Ueomq,https://kworb.net/spotify/track/78twXz4kfAmNRmfy1Ueomq.html,https://open.spotify.com/track/78twXz4kfAmNRmfy1Ueomq
The Temptations,Little Miss Sweetness,False,0GKrHVsPwyKWCVNkORB8Xc,https://kworb.net/spotify/track/0GKrHVsPwyKWCVNkORB8Xc.html,https://open.spotify.com/track/0GKrHVsPwyKWCVNkORB8Xc
The Temptations,Why Did She Have To Leave Me (Why Did She Have To Go),False,1lVNO9j3ECVxYlmedn9Ypn,https://kworb.net/spotify/track/1lVNO9j3ECVxYlmedn9Ypn.html,https://open.spotify.com/track/1lVNO9j3ECVxYlmedn9Ypn
