Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Jojo,The High Road,False,5rWoevUbZPfWFBFLhCoUHx,https://kworb.net/spotify/track/5rWoevUbZPfWFBFLhCoUHx.html,https://open.spotify.com/track/5rWoevUbZPfWFBFLhCoUHx
Jojo,Exceptional,False,7nqKm8Nj4GXmvknMjjc9vf,https://kworb.net/spotify/track/7nqKm8Nj4GXmvknMjjc9vf.html,https://open.spotify.com/track/7nqKm8Nj4GXmvknMjjc9vf
Jojo,The Happy Song,False,4PkMN6lG8mmR7fRVgce9iV,https://kworb.net/spotify/track/4PkMN6lG8mmR7fRVgce9iV.html,https://open.spotify.com/track/4PkMN6lG8mmR7fRVgce9iV
Jojo,The Way You Do,False,17Nux8RbCOVUfmC3w66ZSD,https://kworb.net/spotify/track/17Nux8RbCOVUfmC3w66ZSD.html,https://open.spotify.com/track/17Nux8RbCOVUfmC3w66ZSD
Jojo,The Change,False,2buUEhuN8I6tZ27kaWfqyh,https://kworb.net/spotify/track/2buUEhuN8I6tZ27kaWfqyh.html,https://open.spotify.com/track/2buUEhuN8I6tZ27kaWfqyh
Jojo,No Apologies. - Unplugged,True,3F2tgfhpaUXEW0FvgHIGBZ,https://kworb.net/spotify/track/3F2tgfhpaUXEW0FvgHIGBZ.html,https://open.spotify.com/track/3F2tgfhpaUXEW0FvgHIGBZ
Jojo,Think About You - Acoustic,False,6e0n5SzuhpqqVLcHSvt7kZ,https://kworb.net/spotify/track/6e0n5SzuhpqqVLcHSvt7kZ.html,https://open.spotify.com/track/6e0n5SzuhpqqVLcHSvt7kZ
Jojo,Homeboy - 2018,False,6KeXe06VzHAY1cYqP2JE4r,https://kworb.net/spotify/track/6KeXe06VzHAY1cYqP2JE4r.html,https://open.spotify.com/track/6KeXe06VzHAY1cYqP2JE4r
Jojo,The High Road - 2018,False,3ojariy6DSq8NaCt0RcUz5,https://kworb.net/spotify/track/3ojariy6DSq8NaCt0RcUz5.html,https://open.spotify.com/track/3ojariy6DSq8NaCt0RcUz5
Jojo,Keep On Keepin' On - 2018,False,30DwxQtz9fgjdxIgmccRKT,https://kworb.net/spotify/track/30DwxQtz9fgjdxIgmccRKT.html,https://open.spotify.com/track/30DwxQtz9fgjdxIgmccRKT
