Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Simon & Garfunkel,Fakin' It,False,4Yx0JDYEtisZE7EMFda6Mr,https://kworb.net/spotify/track/4Yx0JDYEtisZE7EMFda6Mr.html,https://open.spotify.com/track/4Yx0JDYEtisZE7EMFda6Mr
Simon & Garfunkel,"A Heart In New York - Live at Central Park, New York, NY - September 19, 1981",False,6IyU2LIPfopCfbWewM2UdO,https://kworb.net/spotify/track/6IyU2LIPfopCfbWewM2UdO.html,https://open.spotify.com/track/6IyU2LIPfopCfbWewM2UdO
Simon & Garfunkel,The Sun Is Burning,False,3bophIN3WTxzLd4yiIZv6X,https://kworb.net/spotify/track/3bophIN3WTxzLd4yiIZv6X.html,https://open.spotify.com/track/3bophIN3WTxzLd4yiIZv6X
Simon & Garfunkel,"Wake up Little Susie - Live at Central Park, New York, NY - September 19, 1981",False,3i10Co0CjEzd1UpamggnlT,https://kworb.net/spotify/track/3i10Co0CjEzd1UpamggnlT.html,https://open.spotify.com/track/3i10Co0CjEzd1UpamggnlT
Simon & Garfunkel,Richard Cory,False,669jVNlVxPmrb2kN8YFq1u,https://kworb.net/spotify/track/669jVNlVxPmrb2kN8YFq1u.html,https://open.spotify.com/track/669jVNlVxPmrb2kN8YFq1u
Simon & Garfunkel,"The Sounds of Silence - Live at Central Park, New York, NY - September 19, 1981",False,5jZVO2BKMYigxIGVgfRvs3,https://kworb.net/spotify/track/5jZVO2BKMYigxIGVgfRvs3.html,https://open.spotify.com/track/5jZVO2BKMYigxIGVgfRvs3
Simon & Garfunkel,"That Silver-Haired Daddy of Mine - Live at Long Beach Arena, Long Beach, CA - November 1969",False,4aBIXNKJ5SvyTaZLhnisnw,https://kworb.net/spotify/track/4aBIXNKJ5SvyTaZLhnisnw.html,https://open.spotify.com/track/4aBIXNKJ5SvyTaZLhnisnw
Simon & Garfunkel,Bookends Theme,False,6sIxdSgR1qM0DZ1zbeJTMu,https://kworb.net/spotify/track/6sIxdSgR1qM0DZ1zbeJTMu.html,https://open.spotify.com/track/6sIxdSgR1qM0DZ1zbeJTMu
Simon & Garfunkel,A Poem on the Underground Wall,False,0CtuChNoy9SwaiOddQ4EPc,https://kworb.net/spotify/track/0CtuChNoy9SwaiOddQ4EPc.html,https://open.spotify.com/track/0CtuChNoy9SwaiOddQ4EPc
Simon & Garfunkel,"Scarborough Fair - Live at Central Park, New York, NY - September 19, 1981",False,4e41Kd7WsZ0CfomJihS3GE,https://kworb.net/spotify/track/4e41Kd7WsZ0CfomJihS3GE.html,https://open.spotify.com/track/4e41Kd7WsZ0CfomJihS3GE
Simon & Garfunkel,"Kodachrome / Mabellene - Live at Central Park, New York, NY - September 19, 1981",False,1f4CJp5p2OWS0dsyK1symi,https://kworb.net/spotify/track/1f4CJp5p2OWS0dsyK1symi.html,https://open.spotify.com/track/1f4CJp5p2OWS0dsyK1symi
Simon & Garfunkel,"Old Friends / Bookends Theme - Live in Toledo, OH - November 1969",False,5dKUMWNp0Y18VHkGGJCJR9,https://kworb.net/spotify/track/5dKUMWNp0Y18VHkGGJCJR9.html,https://open.spotify.com/track/5dKUMWNp0Y18VHkGGJCJR9
Simon & Garfunkel,Overs,False,66DXDHkvVvZCuSdvQJ5m9Y,https://kworb.net/spotify/track/66DXDHkvVvZCuSdvQJ5m9Y.html,https://open.spotify.com/track/66DXDHkvVvZCuSdvQJ5m9Y
Simon & Garfunkel,Punky's Dilemma,False,5UsyaEfEsenoqvWkbVU0Wp,https://kworb.net/spotify/track/5UsyaEfEsenoqvWkbVU0Wp.html,https://open.spotify.com/track/5UsyaEfEsenoqvWkbVU0Wp
Simon & Garfunkel,"The 59th Street Bridge Song (Feelin' Groovy) - Live at Southern Illinois University, Carbondale, IL",False,0NvvimA48pRrKKYAUosAud,https://kworb.net/spotify/track/0NvvimA48pRrKKYAUosAud.html,https://open.spotify.com/track/0NvvimA48pRrKKYAUosAud
Simon & Garfunkel,"Late in the Evening - Live at Central Park, New York, NY - September 19, 1981",False,5neQ6EwRFLQijwXgiJ74Ta,https://kworb.net/spotify/track/5neQ6EwRFLQijwXgiJ74Ta.html,https://open.spotify.com/track/5neQ6EwRFLQijwXgiJ74Ta
Simon & Garfunkel,Scarborough Fair / Canticle - Extended Version,False,3n7fX1PpAi4E4Izkvoj5M9,https://kworb.net/spotify/track/3n7fX1PpAi4E4Izkvoj5M9.html,https://open.spotify.com/track/3n7fX1PpAi4E4Izkvoj5M9
Simon & Garfunkel,"Homeward Bound - Live at Long Beach Arena, Long Beach, CA - November 1969",False,2sOrcNb2M4M85od9aCzTOd,https://kworb.net/spotify/track/2sOrcNb2M4M85od9aCzTOd.html,https://open.spotify.com/track/2sOrcNb2M4M85od9aCzTOd
Simon & Garfunkel,He Was My Brother,False,5K1aYLWFU4FZlqldlYX8Yg,https://kworb.net/spotify/track/5K1aYLWFU4FZlqldlYX8Yg.html,https://open.spotify.com/track/5K1aYLWFU4FZlqldlYX8Yg
Simon & Garfunkel,"Mrs. Robinson - Live at Central Park, New York, NY - September 19, 1981",False,7H6Js93n0e96ljRB5orHmZ,https://kworb.net/spotify/track/7H6Js93n0e96ljRB5orHmZ.html,https://open.spotify.com/track/7H6Js93n0e96ljRB5orHmZ
Simon & Garfunkel,Save the Life of My Child,False,12LiUnumZMkhKJxhiivVXW,https://kworb.net/spotify/track/12LiUnumZMkhKJxhiivVXW.html,https://open.spotify.com/track/12LiUnumZMkhKJxhiivVXW
Simon & Garfunkel,Mrs. Robinson - Version 1,False,2Aa7a2Fr6IAVzngTSoAUNx,https://kworb.net/spotify/track/2Aa7a2Fr6IAVzngTSoAUNx.html,https://open.spotify.com/track/2Aa7a2Fr6IAVzngTSoAUNx
Simon & Garfunkel,You Don't Know Where Your Interest Lies - Single B-Side - 1968,False,0umD849rktmP7fcXCSukYk,https://kworb.net/spotify/track/0umD849rktmP7fcXCSukYk.html,https://open.spotify.com/track/0umD849rktmP7fcXCSukYk
Simon & Garfunkel,7 O'clock News / Silent Night,False,0Va2A1oD5n0ezfvKqPOXaD,https://kworb.net/spotify/track/0Va2A1oD5n0ezfvKqPOXaD.html,https://open.spotify.com/track/0Va2A1oD5n0ezfvKqPOXaD
Simon & Garfunkel,"50 Ways to Leave Your Lover - Live at Central Park, New York, NY - September 19, 1981",False,5R7BOhW46EhAb8B7dnRciJ,https://kworb.net/spotify/track/5R7BOhW46EhAb8B7dnRciJ.html,https://open.spotify.com/track/5R7BOhW46EhAb8B7dnRciJ
Simon & Garfunkel,We've Got a Groovy Thing Goin',False,3ZrOQqp8OuykOri5Zul875,https://kworb.net/spotify/track/3ZrOQqp8OuykOri5Zul875.html,https://open.spotify.com/track/3ZrOQqp8OuykOri5Zul875
Simon & Garfunkel,"The Boxer - Live at Central Park, New York, NY - September 19, 1981",False,0Fj8qJmcmec4IOvBmGISnF,https://kworb.net/spotify/track/0Fj8qJmcmec4IOvBmGISnF.html,https://open.spotify.com/track/0Fj8qJmcmec4IOvBmGISnF
Simon & Garfunkel,"Homeward Bound - Live at Central Park, New York, NY - September 19, 1981",False,1fnRKq4GRNg6Pb5Fm06S9x,https://kworb.net/spotify/track/1fnRKq4GRNg6Pb5Fm06S9x.html,https://open.spotify.com/track/1fnRKq4GRNg6Pb5Fm06S9x
Simon & Garfunkel,Somewhere They Can't Find Me,False,6jwlUg04JwzpD55ua9XJl1,https://kworb.net/spotify/track/6jwlUg04JwzpD55ua9XJl1.html,https://open.spotify.com/track/6jwlUg04JwzpD55ua9XJl1
Simon & Garfunkel,Blessed,False,1NsReekFMb5e2wVcOQGoAL,https://kworb.net/spotify/track/1NsReekFMb5e2wVcOQGoAL.html,https://open.spotify.com/track/1NsReekFMb5e2wVcOQGoAL
Simon & Garfunkel,"America - Live at Central Park, New York, NY - September 19, 1981",False,19ScuLzIkbow1b437OsRPY,https://kworb.net/spotify/track/19ScuLzIkbow1b437OsRPY.html,https://open.spotify.com/track/19ScuLzIkbow1b437OsRPY
Simon & Garfunkel,"Scarborough Fair / Canticle - Live at Carnegie Hall, New York, NY - November 1969",False,5Jyvfm1u1mXxlnu2CDXfKF,https://kworb.net/spotify/track/5Jyvfm1u1mXxlnu2CDXfKF.html,https://open.spotify.com/track/5Jyvfm1u1mXxlnu2CDXfKF
Simon & Garfunkel,Go Tell It On the Mountain,False,43GDPoLuD2o03yEv0bVViX,https://kworb.net/spotify/track/43GDPoLuD2o03yEv0bVViX.html,https://open.spotify.com/track/43GDPoLuD2o03yEv0bVViX
Simon & Garfunkel,"The Boxer - Live at Long Beach Arena, Long Beach, CA - November 1969",False,2xQ5lB5N45TaYcF0NMIYOs,https://kworb.net/spotify/track/2xQ5lB5N45TaYcF0NMIYOs.html,https://open.spotify.com/track/2xQ5lB5N45TaYcF0NMIYOs
Simon & Garfunkel,"Bridge over Troubled Water - Live at Central Park, New York, NY - September 19, 1981",False,0582nYCaMnDU3QrwhVECCw,https://kworb.net/spotify/track/0582nYCaMnDU3QrwhVECCw.html,https://open.spotify.com/track/0582nYCaMnDU3QrwhVECCw
Simon & Garfunkel,"Tom and Jerry Story - Live at Madison Square Garden, New York, NY - December 2003",False,17cNaiZu4NMvDlqVBL6HIS,https://kworb.net/spotify/track/17cNaiZu4NMvDlqVBL6HIS.html,https://open.spotify.com/track/17cNaiZu4NMvDlqVBL6HIS
Simon & Garfunkel,"At the Zoo - Live at Carnegie Hall, New York, NY - November 1969",False,7aWbf6zaw0BCqnhtNrBNrW,https://kworb.net/spotify/track/7aWbf6zaw0BCqnhtNrBNrW.html,https://open.spotify.com/track/7aWbf6zaw0BCqnhtNrBNrW
Simon & Garfunkel,Patterns,False,4UXEoEb1hOcOI8Fnz2sHlV,https://kworb.net/spotify/track/4UXEoEb1hOcOI8Fnz2sHlV.html,https://open.spotify.com/track/4UXEoEb1hOcOI8Fnz2sHlV
Simon & Garfunkel,"April Come She Will - Live at Central Park, New York, NY - September 19, 1981",False,33HsxXh684Vwklctx6Agmp,https://kworb.net/spotify/track/33HsxXh684Vwklctx6Agmp.html,https://open.spotify.com/track/33HsxXh684Vwklctx6Agmp
Simon & Garfunkel,"Hey, Schoolgirl - Live at Madison Square Garden, New York, NY - December 2003",False,0gLKbk1cOAy2bbBOsbPALz,https://kworb.net/spotify/track/0gLKbk1cOAy2bbBOsbPALz.html,https://open.spotify.com/track/0gLKbk1cOAy2bbBOsbPALz
Simon & Garfunkel,"Mrs. Robinson - Live at Southern Illinois University, Carbondale, IL - November 1969",False,1yl142pb20kRLhwuj6GQDb,https://kworb.net/spotify/track/1yl142pb20kRLhwuj6GQDb.html,https://open.spotify.com/track/1yl142pb20kRLhwuj6GQDb
Simon & Garfunkel,"Song for the Asking - Live at Long Beach Arena, Long Beach, CA - November 1969",False,2c9H4mt7CyvBY7QRq7Ousb,https://kworb.net/spotify/track/2c9H4mt7CyvBY7QRq7Ousb.html,https://open.spotify.com/track/2c9H4mt7CyvBY7QRq7Ousb
