Artist,Song,ID,ArtistID,ValidLink,KworbLink,Spotify Link
Lewis Capaldi,Before You Go - Live From The Capitol Rooftop,6EZOvDFxiwJ8vkB6f9Gzdw,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/6EZOvDFxiwJ8vkB6f9Gzdw.html,https://open.spotify.com/track/6EZOvDFxiwJ8vkB6f9Gzdw
Lewis Capaldi,Old Navy Blue,2sZxMkr5Qq5FzaymQy2nFc,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/2sZxMkr5Qq5FzaymQy2nFc.html,https://open.spotify.com/track/2sZxMkr5Qq5FzaymQy2nFc
Lewis Capaldi,Forever - Live From Edinburgh,6yuTXp4kTzoCvhx05WeaZj,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/6yuTXp4kTzoCvhx05WeaZj.html,https://open.spotify.com/track/6yuTXp4kTzoCvhx05WeaZj
Lewis Capaldi,"Before You Go - Live from Brixton Academy, London, 2019",0ORxaRgjYlOosxtMIg63CW,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/0ORxaRgjYlOosxtMIg63CW.html,https://open.spotify.com/track/0ORxaRgjYlOosxtMIg63CW
Lewis Capaldi,"Grace - Hi, Iâm Claude Remix",7aZGfAhfJS7zQWbgZfyLSE,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/7aZGfAhfJS7zQWbgZfyLSE.html,https://open.spotify.com/track/7aZGfAhfJS7zQWbgZfyLSE
Lewis Capaldi,Wish You The Best - Strings Version,1svSabaDEwfKe1rDlMlHur,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/1svSabaDEwfKe1rDlMlHur.html,https://open.spotify.com/track/1svSabaDEwfKe1rDlMlHur
Lewis Capaldi,Hollywood - Studio Session,2AMoPUpSmcbZOXZygQba6g,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/2AMoPUpSmcbZOXZygQba6g.html,https://open.spotify.com/track/2AMoPUpSmcbZOXZygQba6g
Lewis Capaldi,Tough - conorlarkman Remix,5NZvq3gXjcQojKCeeC6ESV,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/5NZvq3gXjcQojKCeeC6ESV.html,https://open.spotify.com/track/5NZvq3gXjcQojKCeeC6ESV
Lewis Capaldi,Headspace - Studio Session,6Jlcy2fKQTFU5r1Mxy4Ri4,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/6Jlcy2fKQTFU5r1Mxy4Ri4.html,https://open.spotify.com/track/6Jlcy2fKQTFU5r1Mxy4Ri4
Lewis Capaldi,Wish You The Best - JMâC Remix,0EodQ8rugtFtKwr91Uw93T,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/0EodQ8rugtFtKwr91Uw93T.html,https://open.spotify.com/track/0EodQ8rugtFtKwr91Uw93T
Lewis Capaldi,Pointless - Madism Remix,4GzQwSx7UBKLfiQpU4MEBL,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/4GzQwSx7UBKLfiQpU4MEBL.html,https://open.spotify.com/track/4GzQwSx7UBKLfiQpU4MEBL
Lewis Capaldi,Love The Hell Out Of You (Piano Acoustic) - From The Motion Picture 'It Ends With Us',594DOCdAUxHd23OZCcPpBU,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/594DOCdAUxHd23OZCcPpBU.html,https://open.spotify.com/track/594DOCdAUxHd23OZCcPpBU
Lewis Capaldi,Love The Hell Out Of You (Guitar Acoustic) - From The Motion Picture 'It Ends With Us',0BQsEkmTXqctAAkViUmWDe,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/0BQsEkmTXqctAAkViUmWDe.html,https://open.spotify.com/track/0BQsEkmTXqctAAkViUmWDe
Lewis Capaldi,Love The Hell Out Of You (Strings Version) - From The Motion Picture 'It Ends With Us',1zuihTylZH1dbfqS10fXpi,4GNC7GD6oZMSxPGyXy4MNB,False,https://kworb.net/spotify/track/1zuihTylZH1dbfqS10fXpi.html,https://open.spotify.com/track/1zuihTylZH1dbfqS10fXpi
