Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Phoebe Bridgers,Motion Sickness,True,5xo8RrjJ9CVNrtRg2S3B1R,https://kworb.net/spotify/track/5xo8RrjJ9CVNrtRg2S3B1R.html,https://open.spotify.com/track/5xo8RrjJ9CVNrtRg2S3B1R
Phoebe Bridgers,Scott Street,True,6Uwi2Qk3H7fM4b4W4ExrAp,https://kworb.net/spotify/track/6Uwi2Qk3H7fM4b4W4ExrAp.html,https://open.spotify.com/track/6Uwi2Qk3H7fM4b4W4ExrAp
Phoebe Bridgers,*The Night We Met (feat. Phoebe Bridgers),True,0jZO7p0nBUi9VHedWUBS9l,https://kworb.net/spotify/track/0jZO7p0nBUi9VHedWUBS9l.html,https://open.spotify.com/track/0jZO7p0nBUi9VHedWUBS9l
Phoebe Bridgers,*Nothing New (feat. Phoebe Bridgers) (Taylorâs Version) (From The Vault),True,01K4zKU104LyJ8gMb7227B,https://kworb.net/spotify/track/01K4zKU104LyJ8gMb7227B.html,https://open.spotify.com/track/01K4zKU104LyJ8gMb7227B
Phoebe Bridgers,*Ghost in the Machine (feat. Phoebe Bridgers),True,4h5x3XHLVYFJaItKuO2rhy,https://kworb.net/spotify/track/4h5x3XHLVYFJaItKuO2rhy.html,https://open.spotify.com/track/4h5x3XHLVYFJaItKuO2rhy
Phoebe Bridgers,I Know The End,False,0pJW1Xw3aY4Eh6k5iuBkfI,https://kworb.net/spotify/track/0pJW1Xw3aY4Eh6k5iuBkfI.html,https://open.spotify.com/track/0pJW1Xw3aY4Eh6k5iuBkfI
Phoebe Bridgers,Kyoto,False,4vjvx7Zxkb4AltGcZ0BBvI,https://kworb.net/spotify/track/4vjvx7Zxkb4AltGcZ0BBvI.html,https://open.spotify.com/track/4vjvx7Zxkb4AltGcZ0BBvI
Phoebe Bridgers,*Not Strong Enough,True,09DR0sHnQUhHOiSNttc1mv,https://kworb.net/spotify/track/09DR0sHnQUhHOiSNttc1mv.html,https://open.spotify.com/track/09DR0sHnQUhHOiSNttc1mv
Phoebe Bridgers,Funeral,False,3rJDsZjIaCfJQSqRUvl0BM,https://kworb.net/spotify/track/3rJDsZjIaCfJQSqRUvl0BM.html,https://open.spotify.com/track/3rJDsZjIaCfJQSqRUvl0BM
Phoebe Bridgers,Moon Song,False,46RNrAkGsqWTDrv2ZPOAbx,https://kworb.net/spotify/track/46RNrAkGsqWTDrv2ZPOAbx.html,https://open.spotify.com/track/46RNrAkGsqWTDrv2ZPOAbx
Phoebe Bridgers,Garden Song,False,5bIgzvxvlefRUCQK9JPocF,https://kworb.net/spotify/track/5bIgzvxvlefRUCQK9JPocF.html,https://open.spotify.com/track/5bIgzvxvlefRUCQK9JPocF
Phoebe Bridgers,*Cool About It,True,5PJH1U5Iie893v48Fl9yaC,https://kworb.net/spotify/track/5PJH1U5Iie893v48Fl9yaC.html,https://open.spotify.com/track/5PJH1U5Iie893v48Fl9yaC
