Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Gloria Gaynor,*First Be a Woman - New Version 2K22 Edit,False,11CeRIRp41m2HPaYqeckLo,https://kworb.net/spotify/track/11CeRIRp41m2HPaYqeckLo.html,https://open.spotify.com/track/11CeRIRp41m2HPaYqeckLo
Gloria Gaynor,Even a Fool Would Let Go,False,5nviDqpjmAkNZiZcCSkERH,https://kworb.net/spotify/track/5nviDqpjmAkNZiZcCSkERH.html,https://open.spotify.com/track/5nviDqpjmAkNZiZcCSkERH
Gloria Gaynor,Careless Whisper,False,7EuoWIlfEQc1HGrKWvlUoQ,https://kworb.net/spotify/track/7EuoWIlfEQc1HGrKWvlUoQ.html,https://open.spotify.com/track/7EuoWIlfEQc1HGrKWvlUoQ
Gloria Gaynor,I'll Be There,False,5piaTx05Q0BqXWwo8eFeUq,https://kworb.net/spotify/track/5piaTx05Q0BqXWwo8eFeUq.html,https://open.spotify.com/track/5piaTx05Q0BqXWwo8eFeUq
Gloria Gaynor,How High the Moon,False,6JyZpLRdAX0YHyrKLmMzmt,https://kworb.net/spotify/track/6JyZpLRdAX0YHyrKLmMzmt.html,https://open.spotify.com/track/6JyZpLRdAX0YHyrKLmMzmt
Gloria Gaynor,Feelings,False,03wfQSoyKfvg8zS8CFUj4X,https://kworb.net/spotify/track/03wfQSoyKfvg8zS8CFUj4X.html,https://open.spotify.com/track/03wfQSoyKfvg8zS8CFUj4X
Gloria Gaynor,'80 Megamedley,False,24pA7d4hwVvaqqWmWlEXb4,https://kworb.net/spotify/track/24pA7d4hwVvaqqWmWlEXb4.html,https://open.spotify.com/track/24pA7d4hwVvaqqWmWlEXb4
Gloria Gaynor,I Will Survive - Spanish,False,3Z80wyDiV4PDyUPBgLMezh,https://kworb.net/spotify/track/3Z80wyDiV4PDyUPBgLMezh.html,https://open.spotify.com/track/3Z80wyDiV4PDyUPBgLMezh
Gloria Gaynor,You Can Exit,False,7HlJeVKGdPd7f8s50CisYw,https://kworb.net/spotify/track/7HlJeVKGdPd7f8s50CisYw.html,https://open.spotify.com/track/7HlJeVKGdPd7f8s50CisYw
Gloria Gaynor,Top Shelf,False,1vjGXqHpFuxux1uiPFlU6R,https://kworb.net/spotify/track/1vjGXqHpFuxux1uiPFlU6R.html,https://open.spotify.com/track/1vjGXqHpFuxux1uiPFlU6R
