Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Dean Martin & Marilyn Maxwell,Please Don't Talk About Me When I'm Gone,False,0m0wpXbA76LEakcr2k1JkG,https://kworb.net/spotify/track/0m0wpXbA76LEakcr2k1JkG.html,https://open.spotify.com/track/0m0wpXbA76LEakcr2k1JkG
Dean Martin & Marilyn Maxwell,"Vieni Su (Say You Love Me, Too)",False,0rmyS3zyUq9Boc0GV4uhz5,https://kworb.net/spotify/track/0rmyS3zyUq9Boc0GV4uhz5.html,https://open.spotify.com/track/0rmyS3zyUq9Boc0GV4uhz5
Dean Martin & Marilyn Maxwell,My Heart Cries for You,False,6KSQAmuboVQfo6hOTYDzyk,https://kworb.net/spotify/track/6KSQAmuboVQfo6hOTYDzyk.html,https://open.spotify.com/track/6KSQAmuboVQfo6hOTYDzyk
Dean Martin & Marilyn Maxwell,Rio Bravo,False,1fGKJfoLDCaIQ4qc4cVM2f,https://kworb.net/spotify/track/1fGKJfoLDCaIQ4qc4cVM2f.html,https://open.spotify.com/track/1fGKJfoLDCaIQ4qc4cVM2f
Dean Martin & Marilyn Maxwell,I Can't Give You Anything But Love,False,1cqMZkJLife5F7au3CPKxa,https://kworb.net/spotify/track/1cqMZkJLife5F7au3CPKxa.html,https://open.spotify.com/track/1cqMZkJLife5F7au3CPKxa
Dean Martin & Marilyn Maxwell,It Looks Like Love,False,08QMFKQ4jbwh6N6ZuEHdEg,https://kworb.net/spotify/track/08QMFKQ4jbwh6N6ZuEHdEg.html,https://open.spotify.com/track/08QMFKQ4jbwh6N6ZuEHdEg
Dean Martin & Marilyn Maxwell,Brahms' Lullaby,False,0hXEpd5e2kXyA0DeEm3xMc,https://kworb.net/spotify/track/0hXEpd5e2kXyA0DeEm3xMc.html,https://open.spotify.com/track/0hXEpd5e2kXyA0DeEm3xMc
Dean Martin & Marilyn Maxwell,June In January,False,5NR14HTnSDMYveIGmlLyWS,https://kworb.net/spotify/track/5NR14HTnSDMYveIGmlLyWS.html,https://open.spotify.com/track/5NR14HTnSDMYveIGmlLyWS
Dean Martin & Marilyn Maxwell,Nobody's Baby Again,False,0iuInH8NHuc20aYbqEQZrG,https://kworb.net/spotify/track/0iuInH8NHuc20aYbqEQZrG.html,https://open.spotify.com/track/0iuInH8NHuc20aYbqEQZrG
Dean Martin & Marilyn Maxwell,(Open up the Door) Let the Good Times In,False,2inKqHAEVAmqPC6uao31X0,https://kworb.net/spotify/track/2inKqHAEVAmqPC6uao31X0.html,https://open.spotify.com/track/2inKqHAEVAmqPC6uao31X0
Dean Martin & Marilyn Maxwell,La Giostra (The Merry-Go-Round),False,2MpjjGjXYlWrgItqITMqoY,https://kworb.net/spotify/track/2MpjjGjXYlWrgItqITMqoY.html,https://open.spotify.com/track/2MpjjGjXYlWrgItqITMqoY
Dean Martin & Marilyn Maxwell,Make the World Go Away,False,4bbm7ntU8aKrksCinskzO7,https://kworb.net/spotify/track/4bbm7ntU8aKrksCinskzO7.html,https://open.spotify.com/track/4bbm7ntU8aKrksCinskzO7
Dean Martin & Marilyn Maxwell,Open Up The Doghouse (Two Cats Are Coming In),False,14pb4bhm4dgpTysTSqnGQw,https://kworb.net/spotify/track/14pb4bhm4dgpTysTSqnGQw.html,https://open.spotify.com/track/14pb4bhm4dgpTysTSqnGQw
Dean Martin & Marilyn Maxwell,Write To Me From Naples - 1998 Digital Remaster,False,6iEuJs1TKLSOMfwCNzBOqU,https://kworb.net/spotify/track/6iEuJs1TKLSOMfwCNzBOqU.html,https://open.spotify.com/track/6iEuJs1TKLSOMfwCNzBOqU
Dean Martin & Marilyn Maxwell,Lay Some Happiness on Me,False,3PcTCFDtLnMYzG0Sl5jcR7,https://kworb.net/spotify/track/3PcTCFDtLnMYzG0Sl5jcR7.html,https://open.spotify.com/track/3PcTCFDtLnMYzG0Sl5jcR7
Dean Martin & Marilyn Maxwell,Money Burns A Hole In My Pocket - 1954 Single Version,False,55bIJUzeOJkDtQuCWGm5tN,https://kworb.net/spotify/track/55bIJUzeOJkDtQuCWGm5tN.html,https://open.spotify.com/track/55bIJUzeOJkDtQuCWGm5tN
Dean Martin & Marilyn Maxwell,I'll Always Love You (Day After Day),False,5lnFDyrJfSI5pNKta8y5YJ,https://kworb.net/spotify/track/5lnFDyrJfSI5pNKta8y5YJ.html,https://open.spotify.com/track/5lnFDyrJfSI5pNKta8y5YJ
Dean Martin & Marilyn Maxwell,"The Green, Green Grass of Home",False,4ajZSQCn0cjUvUNCqKGTeD,https://kworb.net/spotify/track/4ajZSQCn0cjUvUNCqKGTeD.html,https://open.spotify.com/track/4ajZSQCn0cjUvUNCqKGTeD
Dean Martin & Marilyn Maxwell,I Don't Care If The Sun Don't Shine,False,0J7t1rCq34WraeFTCjyN0l,https://kworb.net/spotify/track/0J7t1rCq34WraeFTCjyN0l.html,https://open.spotify.com/track/0J7t1rCq34WraeFTCjyN0l
Dean Martin & Marilyn Maxwell,I Take a Lot of Pride in What I Am,False,63kOwdtlpaUzo2mkzzooHl,https://kworb.net/spotify/track/63kOwdtlpaUzo2mkzzooHl.html,https://open.spotify.com/track/63kOwdtlpaUzo2mkzzooHl
Dean Martin & Marilyn Maxwell,You've Still Got a Place in My Heart,False,3tC4DJaQPaa6DejQbE5eY2,https://kworb.net/spotify/track/3tC4DJaQPaa6DejQbE5eY2.html,https://open.spotify.com/track/3tC4DJaQPaa6DejQbE5eY2
Dean Martin & Marilyn Maxwell,I Can't Help Remembering You,False,0oWRjeeZHkRblUld894iO9,https://kworb.net/spotify/track/0oWRjeeZHkRblUld894iO9.html,https://open.spotify.com/track/0oWRjeeZHkRblUld894iO9
Dean Martin & Marilyn Maxwell,A Million and One,False,503134H69WUCaFfepslho0,https://kworb.net/spotify/track/503134H69WUCaFfepslho0.html,https://open.spotify.com/track/503134H69WUCaFfepslho0
Dean Martin & Marilyn Maxwell,"My Woman, My Woman, My Wife",False,0q90htFRfz13tk1JQ862uP,https://kworb.net/spotify/track/0q90htFRfz13tk1JQ862uP.html,https://open.spotify.com/track/0q90htFRfz13tk1JQ862uP
Dean Martin & Marilyn Maxwell,Angel Baby - Remastered 1998,False,5DX3P3b7kv8266XyuA7fsS,https://kworb.net/spotify/track/5DX3P3b7kv8266XyuA7fsS.html,https://open.spotify.com/track/5DX3P3b7kv8266XyuA7fsS
Dean Martin & Marilyn Maxwell,There's No Tomorrow,False,0Vfk6L7kaEGBDpihN2YmRL,https://kworb.net/spotify/track/0Vfk6L7kaEGBDpihN2YmRL.html,https://open.spotify.com/track/0Vfk6L7kaEGBDpihN2YmRL
Dean Martin & Marilyn Maxwell,A Place in the Shade,False,2tPzSIx2sHIh2v2W4jDLqw,https://kworb.net/spotify/track/2tPzSIx2sHIh2v2W4jDLqw.html,https://open.spotify.com/track/2tPzSIx2sHIh2v2W4jDLqw
Dean Martin & Marilyn Maxwell,La Vie en Rose,False,7Kbcm34dFokdjHNSeUKNpc,https://kworb.net/spotify/track/7Kbcm34dFokdjHNSeUKNpc.html,https://open.spotify.com/track/7Kbcm34dFokdjHNSeUKNpc
Dean Martin & Marilyn Maxwell,Drinkin' Champagne,False,7DzSU7DAFEljfKZiMUHcrP,https://kworb.net/spotify/track/7DzSU7DAFEljfKZiMUHcrP.html,https://open.spotify.com/track/7DzSU7DAFEljfKZiMUHcrP
Dean Martin & Marilyn Maxwell,Besame Mucho - From The Album Dino Latino,False,2w3QpqJ94kr6EdBeN898mP,https://kworb.net/spotify/track/2w3QpqJ94kr6EdBeN898mP.html,https://open.spotify.com/track/2w3QpqJ94kr6EdBeN898mP
Dean Martin & Marilyn Maxwell,If You Were the Only Girl (In the World),False,6Y2TDFjODbZiO3gBohQAqE,https://kworb.net/spotify/track/6Y2TDFjODbZiO3gBohQAqE.html,https://open.spotify.com/track/6Y2TDFjODbZiO3gBohQAqE
Dean Martin & Marilyn Maxwell,Pardon - Perdoname,False,69fdOJ4UKEP1mAOJZeQa8p,https://kworb.net/spotify/track/69fdOJ4UKEP1mAOJZeQa8p.html,https://open.spotify.com/track/69fdOJ4UKEP1mAOJZeQa8p
Dean Martin & Marilyn Maxwell,"Long, Long Ago",False,7fiUGuHs9x4uKMznPRSb7o,https://kworb.net/spotify/track/7fiUGuHs9x4uKMznPRSb7o.html,https://open.spotify.com/track/7fiUGuHs9x4uKMznPRSb7o
Dean Martin & Marilyn Maxwell,Things We Did Last Summer,False,147QWpMPj2FyUB0mtE86jg,https://kworb.net/spotify/track/147QWpMPj2FyUB0mtE86jg.html,https://open.spotify.com/track/147QWpMPj2FyUB0mtE86jg
Dean Martin & Marilyn Maxwell,Honey,False,543fSXt0RwlcmsL8cIKkq4,https://kworb.net/spotify/track/543fSXt0RwlcmsL8cIKkq4.html,https://open.spotify.com/track/543fSXt0RwlcmsL8cIKkq4
Dean Martin & Marilyn Maxwell,S'posin',False,5zfRiEJa09MdiPeMHx07gi,https://kworb.net/spotify/track/5zfRiEJa09MdiPeMHx07gi.html,https://open.spotify.com/track/5zfRiEJa09MdiPeMHx07gi
Dean Martin & Marilyn Maxwell,It Just Happened That Way,False,6Bt84QEX8lhiGoowLHay9n,https://kworb.net/spotify/track/6Bt84QEX8lhiGoowLHay9n.html,https://open.spotify.com/track/6Bt84QEX8lhiGoowLHay9n
Dean Martin & Marilyn Maxwell,Out In The Cold Again,False,7yLaPJEIarB47NMGpTIcvF,https://kworb.net/spotify/track/7yLaPJEIarB47NMGpTIcvF.html,https://open.spotify.com/track/7yLaPJEIarB47NMGpTIcvF
Dean Martin & Marilyn Maxwell,Let Me Love You Tonight,False,08MGDBwkSopRdXxr5BjeiO,https://kworb.net/spotify/track/08MGDBwkSopRdXxr5BjeiO.html,https://open.spotify.com/track/08MGDBwkSopRdXxr5BjeiO
Dean Martin & Marilyn Maxwell,The Naughty Lady Of Shady Lane,False,4i6YRfiLsCW30cPAbwMV40,https://kworb.net/spotify/track/4i6YRfiLsCW30cPAbwMV40.html,https://open.spotify.com/track/4i6YRfiLsCW30cPAbwMV40
Dean Martin & Marilyn Maxwell,If,False,4BnGSxLvc97NK7v1rf1Bvz,https://kworb.net/spotify/track/4BnGSxLvc97NK7v1rf1Bvz.html,https://open.spotify.com/track/4BnGSxLvc97NK7v1rf1Bvz
Dean Martin & Marilyn Maxwell,The Test Of Time - Digitally Remastered 98,False,19WZaTlSsBY4LbZjT8Ad4T,https://kworb.net/spotify/track/19WZaTlSsBY4LbZjT8Ad4T.html,https://open.spotify.com/track/19WZaTlSsBY4LbZjT8Ad4T
Dean Martin & Marilyn Maxwell,Canadian Sunset,False,1JHP2E8Jg7SQuN6Jdupj8w,https://kworb.net/spotify/track/1JHP2E8Jg7SQuN6Jdupj8w.html,https://open.spotify.com/track/1JHP2E8Jg7SQuN6Jdupj8w
Dean Martin & Marilyn Maxwell,"Let Me Go, Lover!",False,2ghmhqUMZ4Z2GqpwrH8yLj,https://kworb.net/spotify/track/2ghmhqUMZ4Z2GqpwrH8yLj.html,https://open.spotify.com/track/2ghmhqUMZ4Z2GqpwrH8yLj
Dean Martin & Marilyn Maxwell,Just Close Your Eyes,False,0LAErjLv09jSN9Zb0q0KYP,https://kworb.net/spotify/track/0LAErjLv09jSN9Zb0q0KYP.html,https://open.spotify.com/track/0LAErjLv09jSN9Zb0q0KYP
Dean Martin & Marilyn Maxwell,My One And Only Love,False,0PLDbpBSDQwXxSUhWSPPQa,https://kworb.net/spotify/track/0PLDbpBSDQwXxSUhWSPPQa.html,https://open.spotify.com/track/0PLDbpBSDQwXxSUhWSPPQa
Dean Martin & Marilyn Maxwell,Your Other Love,False,1uVU67ZBbAEBJf2lFBLYJE,https://kworb.net/spotify/track/1uVU67ZBbAEBJf2lFBLYJE.html,https://open.spotify.com/track/1uVU67ZBbAEBJf2lFBLYJE
Dean Martin & Marilyn Maxwell,How Sweet It Is,False,301RiGPJ5JNg6dEVNP2Stz,https://kworb.net/spotify/track/301RiGPJ5JNg6dEVNP2Stz.html,https://open.spotify.com/track/301RiGPJ5JNg6dEVNP2Stz
Dean Martin & Marilyn Maxwell,Return To Me (Ritorna-Me),False,5ZbHCIgXyBIKNFtGc8eSM1,https://kworb.net/spotify/track/5ZbHCIgXyBIKNFtGc8eSM1.html,https://open.spotify.com/track/5ZbHCIgXyBIKNFtGc8eSM1
Dean Martin & Marilyn Maxwell,Someday,False,5L8ZfHHUXs04cnv6Hv03iF,https://kworb.net/spotify/track/5L8ZfHHUXs04cnv6Hv03iF.html,https://open.spotify.com/track/5L8ZfHHUXs04cnv6Hv03iF
Dean Martin & Marilyn Maxwell,C'est Magnifique,False,4oG0FEI8Ghc03RIdpRRYTC,https://kworb.net/spotify/track/4oG0FEI8Ghc03RIdpRRYTC.html,https://open.spotify.com/track/4oG0FEI8Ghc03RIdpRRYTC
Dean Martin & Marilyn Maxwell,Don't You Remember?,False,6lVhA4jTFgaBiE7lsdkuF4,https://kworb.net/spotify/track/6lVhA4jTFgaBiE7lsdkuF4.html,https://open.spotify.com/track/6lVhA4jTFgaBiE7lsdkuF4
Dean Martin & Marilyn Maxwell,Relax-Ay-Voo,False,1nkkPqU0zKgBuQsvFwjvlI,https://kworb.net/spotify/track/1nkkPqU0zKgBuQsvFwjvlI.html,https://open.spotify.com/track/1nkkPqU0zKgBuQsvFwjvlI
Dean Martin & Marilyn Maxwell,Let's Be Friendly,False,0v9MFaUvs5tRq6IdEA4pP4,https://kworb.net/spotify/track/0v9MFaUvs5tRq6IdEA4pP4.html,https://open.spotify.com/track/0v9MFaUvs5tRq6IdEA4pP4
Dean Martin & Marilyn Maxwell,We'll Sing in the Sunshine,False,1WKMAaCkDKt4SUqn7BRQ3G,https://kworb.net/spotify/track/1WKMAaCkDKt4SUqn7BRQ3G.html,https://open.spotify.com/track/1WKMAaCkDKt4SUqn7BRQ3G
Dean Martin & Marilyn Maxwell,Imagination,False,4ZliOsmezSvalBXi8Ben8Z,https://kworb.net/spotify/track/4ZliOsmezSvalBXi8Ben8Z.html,https://open.spotify.com/track/4ZliOsmezSvalBXi8Ben8Z
Dean Martin & Marilyn Maxwell,Rock-A-Bye Your Baby With A Dixie Melody,False,2w0bmfJun0gC8BOZxbaLAF,https://kworb.net/spotify/track/2w0bmfJun0gC8BOZxbaLAF.html,https://open.spotify.com/track/2w0bmfJun0gC8BOZxbaLAF
Dean Martin & Marilyn Maxwell,The Look,False,1oDCuWHHpnxBu9ehnbqhXK,https://kworb.net/spotify/track/1oDCuWHHpnxBu9ehnbqhXK.html,https://open.spotify.com/track/1oDCuWHHpnxBu9ehnbqhXK
Dean Martin & Marilyn Maxwell,The Money Song,False,3t4UmsxXo1HOiNxn5r87V8,https://kworb.net/spotify/track/3t4UmsxXo1HOiNxn5r87V8.html,https://open.spotify.com/track/3t4UmsxXo1HOiNxn5r87V8
Dean Martin & Marilyn Maxwell,Guys And Dolls,False,2LYubpBnsnWwbscmQC0JuV,https://kworb.net/spotify/track/2LYubpBnsnWwbscmQC0JuV.html,https://open.spotify.com/track/2LYubpBnsnWwbscmQC0JuV
Dean Martin & Marilyn Maxwell,Only Forever,False,2c2IwkOEnMstdUrEtrKVom,https://kworb.net/spotify/track/2c2IwkOEnMstdUrEtrKVom.html,https://open.spotify.com/track/2c2IwkOEnMstdUrEtrKVom
Dean Martin & Marilyn Maxwell,Here Comes My Baby,False,5c9GhpybCuuvoNbC64VPtw,https://kworb.net/spotify/track/5c9GhpybCuuvoNbC64VPtw.html,https://open.spotify.com/track/5c9GhpybCuuvoNbC64VPtw
Dean Martin & Marilyn Maxwell,Walkinâ My Baby Back Home,False,24foUwyeWfXASrlWY9yaoc,https://kworb.net/spotify/track/24foUwyeWfXASrlWY9yaoc.html,https://open.spotify.com/track/24foUwyeWfXASrlWY9yaoc
Dean Martin & Marilyn Maxwell,Somebody Loves You,False,2bG5rQyf0CyoChtupqW9UE,https://kworb.net/spotify/track/2bG5rQyf0CyoChtupqW9UE.html,https://open.spotify.com/track/2bG5rQyf0CyoChtupqW9UE
Dean Martin & Marilyn Maxwell,I'm Yours,False,27FdkYaQhJKD0IKgrCB4Uo,https://kworb.net/spotify/track/27FdkYaQhJKD0IKgrCB4Uo.html,https://open.spotify.com/track/27FdkYaQhJKD0IKgrCB4Uo
Dean Martin & Marilyn Maxwell,Pretty Baby,False,0vVtqpfpvWjiVujHF2qVjj,https://kworb.net/spotify/track/0vVtqpfpvWjiVujHF2qVjj.html,https://open.spotify.com/track/0vVtqpfpvWjiVujHF2qVjj
Dean Martin & Marilyn Maxwell,Ramblin' Rose,False,4k97sNw4iFVcCOUPqnsq6G,https://kworb.net/spotify/track/4k97sNw4iFVcCOUPqnsq6G.html,https://open.spotify.com/track/4k97sNw4iFVcCOUPqnsq6G
Dean Martin & Marilyn Maxwell,Who Was That Lady?,False,6Y7Y6NzPv4Zu288vIlK0Gg,https://kworb.net/spotify/track/6Y7Y6NzPv4Zu288vIlK0Gg.html,https://open.spotify.com/track/6Y7Y6NzPv4Zu288vIlK0Gg
Dean Martin & Marilyn Maxwell,Baby Its Cold Outside,False,6O7JzX7CpN8crJLzKmT71J,https://kworb.net/spotify/track/6O7JzX7CpN8crJLzKmT71J.html,https://open.spotify.com/track/6O7JzX7CpN8crJLzKmT71J
Dean Martin & Marilyn Maxwell,Bye Bye Blackbird,False,1J0t4rLOrUPWihQW0NbpEy,https://kworb.net/spotify/track/1J0t4rLOrUPWihQW0NbpEy.html,https://open.spotify.com/track/1J0t4rLOrUPWihQW0NbpEy
Dean Martin & Marilyn Maxwell,It's Easy To Remember,False,1X2HqsjmipJvBLdPyFJ1FR,https://kworb.net/spotify/track/1X2HqsjmipJvBLdPyFJ1FR.html,https://open.spotify.com/track/1X2HqsjmipJvBLdPyFJ1FR
Dean Martin & Marilyn Maxwell,That Certain Party,False,1AmZkRSUVVxnQZxS0Oq1Yb,https://kworb.net/spotify/track/1AmZkRSUVVxnQZxS0Oq1Yb.html,https://open.spotify.com/track/1AmZkRSUVVxnQZxS0Oq1Yb
Dean Martin & Marilyn Maxwell,Goodnight Sweetheart,False,6Jt63nM22D1eJvW7Xz37xX,https://kworb.net/spotify/track/6Jt63nM22D1eJvW7Xz37xX.html,https://open.spotify.com/track/6Jt63nM22D1eJvW7Xz37xX
Dean Martin & Marilyn Maxwell,Lucky Song,False,5F95Elh2eZ3P9TqKhVjddO,https://kworb.net/spotify/track/5F95Elh2eZ3P9TqKhVjddO.html,https://open.spotify.com/track/5F95Elh2eZ3P9TqKhVjddO
Dean Martin & Marilyn Maxwell,I Know I Can't Forget - Digitally Remastered 98,False,5c8V6A6qWi3ekoQoPxrJCo,https://kworb.net/spotify/track/5c8V6A6qWi3ekoQoPxrJCo.html,https://open.spotify.com/track/5c8V6A6qWi3ekoQoPxrJCo
Dean Martin & Marilyn Maxwell,I Don't Know Why (I Just Do),False,5jmcERhk9qaGRhwmyuy6pA,https://kworb.net/spotify/track/5jmcERhk9qaGRhwmyuy6pA.html,https://open.spotify.com/track/5jmcERhk9qaGRhwmyuy6pA
Dean Martin & Marilyn Maxwell,Confused,False,0NX6EEe8p0wSvimLrWsavy,https://kworb.net/spotify/track/0NX6EEe8p0wSvimLrWsavy.html,https://open.spotify.com/track/0NX6EEe8p0wSvimLrWsavy
Dean Martin & Marilyn Maxwell,You Was,False,1Fbop5V55aA2lMTgtDePcC,https://kworb.net/spotify/track/1Fbop5V55aA2lMTgtDePcC.html,https://open.spotify.com/track/1Fbop5V55aA2lMTgtDePcC
Dean Martin & Marilyn Maxwell,For You,False,6U3kZNXyQ4HLi04DWtI4iG,https://kworb.net/spotify/track/6U3kZNXyQ4HLi04DWtI4iG.html,https://open.spotify.com/track/6U3kZNXyQ4HLi04DWtI4iG
Dean Martin & Marilyn Maxwell,Magic Is The Moonlight - From The Album Dino Latino,False,5sjX8TGp0jcfIrlBco7Oha,https://kworb.net/spotify/track/5sjX8TGp0jcfIrlBco7Oha.html,https://open.spotify.com/track/5sjX8TGp0jcfIrlBco7Oha
Dean Martin & Marilyn Maxwell,Makin' Love Ukulele Style - Digitally Remastered 98,False,7ySSR7NNn2uvCPijurU9XD,https://kworb.net/spotify/track/7ySSR7NNn2uvCPijurU9XD.html,https://open.spotify.com/track/7ySSR7NNn2uvCPijurU9XD
Dean Martin & Marilyn Maxwell,Born to Lose,False,3iWmsJrYvfkKo8jRmZQeSz,https://kworb.net/spotify/track/3iWmsJrYvfkKo8jRmZQeSz.html,https://open.spotify.com/track/3iWmsJrYvfkKo8jRmZQeSz
Dean Martin & Marilyn Maxwell,Solitaire,False,1GXQLdcrcuCHvNyK6mfy7j,https://kworb.net/spotify/track/1GXQLdcrcuCHvNyK6mfy7j.html,https://open.spotify.com/track/1GXQLdcrcuCHvNyK6mfy7j
Dean Martin & Marilyn Maxwell,Tie a Yellow Ribbon Round the Old Oak Tree,False,0TWZDPovaXPMkZNFmGKbdH,https://kworb.net/spotify/track/0TWZDPovaXPMkZNFmGKbdH.html,https://open.spotify.com/track/0TWZDPovaXPMkZNFmGKbdH
Dean Martin & Marilyn Maxwell,Be An Angel - Alternate Take,False,5AuZU5eTp7KbJpoziukf0N,https://kworb.net/spotify/track/5AuZU5eTp7KbJpoziukf0N.html,https://open.spotify.com/track/5AuZU5eTp7KbJpoziukf0N
Dean Martin & Marilyn Maxwell,I'll Be Seeing You,False,6oI9c1oMlZM27O8sbIzKAt,https://kworb.net/spotify/track/6oI9c1oMlZM27O8sbIzKAt.html,https://open.spotify.com/track/6oI9c1oMlZM27O8sbIzKAt
Dean Martin & Marilyn Maxwell,"Baby, It's Cold Outside (with Martina McBride)",False,2QoUonkrBVWOjN3kcogeYq,https://kworb.net/spotify/track/2QoUonkrBVWOjN3kcogeYq.html,https://open.spotify.com/track/2QoUonkrBVWOjN3kcogeYq
Dean Martin & Marilyn Maxwell,That Lucky Old Sun (Just Rolls Around Heaven All Day),False,4Sj3LgGGyAdx6hWLXDj9wx,https://kworb.net/spotify/track/4Sj3LgGGyAdx6hWLXDj9wx.html,https://open.spotify.com/track/4Sj3LgGGyAdx6hWLXDj9wx
Dean Martin & Marilyn Maxwell,"My Own, My Only, My All",False,4iJVzh1RTMpMMp9OdybvAT,https://kworb.net/spotify/track/4iJVzh1RTMpMMp9OdybvAT.html,https://open.spotify.com/track/4iJVzh1RTMpMMp9OdybvAT
Dean Martin & Marilyn Maxwell,Memories Are Made Of This - Remastered,False,5DI4r5reiH9j3vo0IHf2eu,https://kworb.net/spotify/track/5DI4r5reiH9j3vo0IHf2eu.html,https://open.spotify.com/track/5DI4r5reiH9j3vo0IHf2eu
Dean Martin & Marilyn Maxwell,Oh Marie,False,66AOnll6Ys0oWbdobeUker,https://kworb.net/spotify/track/66AOnll6Ys0oWbdobeUker.html,https://open.spotify.com/track/66AOnll6Ys0oWbdobeUker
Dean Martin & Marilyn Maxwell,The Peanut Vendor,False,1QGjFFbrfrqAPi4qHA4oqt,https://kworb.net/spotify/track/1QGjFFbrfrqAPi4qHA4oqt.html,https://open.spotify.com/track/1QGjFFbrfrqAPi4qHA4oqt
Dean Martin & Marilyn Maxwell,Pretty As A Picture,False,5wZkZOHom6KQQVoNQnAs9Z,https://kworb.net/spotify/track/5wZkZOHom6KQQVoNQnAs9Z.html,https://open.spotify.com/track/5wZkZOHom6KQQVoNQnAs9Z
Dean Martin & Marilyn Maxwell,Young And Foolish,False,4n99pZQrrYJPZm0ATgF5Qu,https://kworb.net/spotify/track/4n99pZQrrYJPZm0ATgF5Qu.html,https://open.spotify.com/track/4n99pZQrrYJPZm0ATgF5Qu
Dean Martin & Marilyn Maxwell,In The Cool Cool Cool Of The Evening,False,3JrYp5PsWDV9rWmOmpqT6d,https://kworb.net/spotify/track/3JrYp5PsWDV9rWmOmpqT6d.html,https://open.spotify.com/track/3JrYp5PsWDV9rWmOmpqT6d
Dean Martin & Marilyn Maxwell,How Do You Speak To An Angel?,False,2mRq9XLgd16HaTATiJZI3g,https://kworb.net/spotify/track/2mRq9XLgd16HaTATiJZI3g.html,https://open.spotify.com/track/2mRq9XLgd16HaTATiJZI3g
Dean Martin & Marilyn Maxwell,Raindrops Keep Fallin' on My Head,False,5yQJR4sNo3g8BG2zgHKFKJ,https://kworb.net/spotify/track/5yQJR4sNo3g8BG2zgHKFKJ.html,https://open.spotify.com/track/5yQJR4sNo3g8BG2zgHKFKJ
Dean Martin & Marilyn Maxwell,Watching The World Go By,False,0shvdISwEDWOJ1vlEZb8U8,https://kworb.net/spotify/track/0shvdISwEDWOJ1vlEZb8U8.html,https://open.spotify.com/track/0shvdISwEDWOJ1vlEZb8U8
Dean Martin & Marilyn Maxwell,Maybe,False,5icFdBGhPHD4YCIe1Dz6qz,https://kworb.net/spotify/track/5icFdBGhPHD4YCIe1Dz6qz.html,https://open.spotify.com/track/5icFdBGhPHD4YCIe1Dz6qz
Dean Martin & Marilyn Maxwell,For the Good Times,False,4irc5hvP8btQJXJGuBpFji,https://kworb.net/spotify/track/4irc5hvP8btQJXJGuBpFji.html,https://open.spotify.com/track/4irc5hvP8btQJXJGuBpFji
Dean Martin & Marilyn Maxwell,You And Your Beautiful Eyes,False,5XjwDPPHQfnnHNDGhRcAKt,https://kworb.net/spotify/track/5XjwDPPHQfnnHNDGhRcAKt.html,https://open.spotify.com/track/5XjwDPPHQfnnHNDGhRcAKt
Dean Martin & Marilyn Maxwell,Hit The Road To Dreamland,False,61o1cMYXdsVWizvgLoDN6n,https://kworb.net/spotify/track/61o1cMYXdsVWizvgLoDN6n.html,https://open.spotify.com/track/61o1cMYXdsVWizvgLoDN6n
Dean Martin & Marilyn Maxwell,I'm Gonna Paper All My Walls With Your Love Letters,False,0VvJ8wJ0FhNhoPkUuQxmrE,https://kworb.net/spotify/track/0VvJ8wJ0FhNhoPkUuQxmrE.html,https://open.spotify.com/track/0VvJ8wJ0FhNhoPkUuQxmrE
Dean Martin & Marilyn Maxwell,Shutters and Boards,False,0dvPTWLFdiK7SOYkzxH458,https://kworb.net/spotify/track/0dvPTWLFdiK7SOYkzxH458.html,https://open.spotify.com/track/0dvPTWLFdiK7SOYkzxH458
Dean Martin & Marilyn Maxwell,Nevertheless (I'm In Love With You),False,0uUOLAd1Py9DcdiCYtptwB,https://kworb.net/spotify/track/0uUOLAd1Py9DcdiCYtptwB.html,https://open.spotify.com/track/0uUOLAd1Py9DcdiCYtptwB
Dean Martin & Marilyn Maxwell,Dreamy Old New England Moon,False,5GnfyK9GVTQiZ6T1bTjhJu,https://kworb.net/spotify/track/5GnfyK9GVTQiZ6T1bTjhJu.html,https://open.spotify.com/track/5GnfyK9GVTQiZ6T1bTjhJu
Dean Martin & Marilyn Maxwell,Try Again,False,5Z2KU0DDeEInQYGvDlMcO4,https://kworb.net/spotify/track/5Z2KU0DDeEInQYGvDlMcO4.html,https://open.spotify.com/track/5Z2KU0DDeEInQYGvDlMcO4
Dean Martin & Marilyn Maxwell,If I Had You,False,0Ydbv1qlpSgVmBtKbWOX3C,https://kworb.net/spotify/track/0Ydbv1qlpSgVmBtKbWOX3C.html,https://open.spotify.com/track/0Ydbv1qlpSgVmBtKbWOX3C
Dean Martin & Marilyn Maxwell,"Love Me, My Love",False,0CMkKjLLIsCr2rSt7lpJaN,https://kworb.net/spotify/track/0CMkKjLLIsCr2rSt7lpJaN.html,https://open.spotify.com/track/0CMkKjLLIsCr2rSt7lpJaN
Dean Martin & Marilyn Maxwell,Not Enough Indians,False,1fjlEIxkihQgloI3m8GwHw,https://kworb.net/spotify/track/1fjlEIxkihQgloI3m8GwHw.html,https://open.spotify.com/track/1fjlEIxkihQgloI3m8GwHw
