Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Usher,Superstar - Interlude,False,22IVvpKhaLiYGzu3FdqBwB,https://kworb.net/spotify/track/22IVvpKhaLiYGzu3FdqBwB.html,https://open.spotify.com/track/22IVvpKhaLiYGzu3FdqBwB
Usher,*Too Much (feat. Imanbek & Usher) - Alle Farben Remix,True,0TEk9SHs3MJl8S0Qgtbzqh,https://kworb.net/spotify/track/0TEk9SHs3MJl8S0Qgtbzqh.html,https://open.spotify.com/track/0TEk9SHs3MJl8S0Qgtbzqh
Usher,*Hrs & Hrs (feat. Usher) - Remix,False,5ZfQFxeeGGiKUmwzQBbGaV,https://kworb.net/spotify/track/5ZfQFxeeGGiKUmwzQBbGaV.html,https://open.spotify.com/track/5ZfQFxeeGGiKUmwzQBbGaV
Usher,*Transparency (feat. USHER),False,4f5rBgdoka8ffiFAX9GNuO,https://kworb.net/spotify/track/4f5rBgdoka8ffiFAX9GNuO.html,https://open.spotify.com/track/4f5rBgdoka8ffiFAX9GNuO
Usher,Truth Hurts,False,0HyCm2IYlKEhImmdP9lgG7,https://kworb.net/spotify/track/0HyCm2IYlKEhImmdP9lgG7.html,https://open.spotify.com/track/0HyCm2IYlKEhImmdP9lgG7
Usher,Boyfriend,False,3hRG2nZPcYUN0VYohLBds1,https://kworb.net/spotify/track/3hRG2nZPcYUN0VYohLBds1.html,https://open.spotify.com/track/3hRG2nZPcYUN0VYohLBds1
Usher,His Mistakes,False,6sVVOCLGg2gyUSBZArNnoO,https://kworb.net/spotify/track/6sVVOCLGg2gyUSBZArNnoO.html,https://open.spotify.com/track/6sVVOCLGg2gyUSBZArNnoO
Usher,Twork It Out,False,3rYil4c9oKuTVUBquB1izZ,https://kworb.net/spotify/track/3rYil4c9oKuTVUBquB1izZ.html,https://open.spotify.com/track/3rYil4c9oKuTVUBquB1izZ
Usher,GLU,False,2G5zNimfDzfcAtbHtEKzTu,https://kworb.net/spotify/track/2G5zNimfDzfcAtbHtEKzTu.html,https://open.spotify.com/track/2G5zNimfDzfcAtbHtEKzTu
Usher,Making Love (Into the Night),False,4XmQMFVOdI7dstMgmhThyJ,https://kworb.net/spotify/track/4XmQMFVOdI7dstMgmhThyJ.html,https://open.spotify.com/track/4XmQMFVOdI7dstMgmhThyJ
Usher,Stay At Home (feat. Future),False,2BwmbZnTS8RCH8upxgwmsy,https://kworb.net/spotify/track/2BwmbZnTS8RCH8upxgwmsy.html,https://open.spotify.com/track/2BwmbZnTS8RCH8upxgwmsy
Usher,*Touch'N You,False,5IDDgsPnXXSwDGdtMSxCZo,https://kworb.net/spotify/track/5IDDgsPnXXSwDGdtMSxCZo.html,https://open.spotify.com/track/5IDDgsPnXXSwDGdtMSxCZo
