Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Sam Smith - Stay With Me,11,,126,,2427,22750,Sam Smith,Stay With Me
LE SSERAFIM - FEARLESS,16,,146,,1601,22723,LE SSERAFIM,FEARLESS
Mariah Carey - O Holy Night,10,,114,,3679,22703,Mariah Carey,O Holy Night
Master KG - Jerusalema,19,,123,,1927,22632,Master KG,Jerusalema
21 Savage - sneaky,6,,34,,5868,22629,21 Savage,sneaky
Jay Chang - Rockstar,3,2.0,10,,9709,22606,Jay Chang,Rockstar
21 Savage - 3AM on Glenwood,7,,27,,6437,22604,21 Savage,3AM on Glenwood
Coldplay - Orphans,19,,40,,1594,22574,Coldplay,Orphans
Jay Chang - I'll Be There,3,,11,,9701,22507,Jay Chang,I'll Be There
Sushin Shyam - Galatta,7,,53,,3752,22486,Sushin Shyam,Galatta
Mud - Lonely This Christmas,8,,82,,3289,22485,Mud,Lonely This Christmas
Justin Bieber - Get Me,14,,30,,1986,22448,Justin Bieber,Get Me
OneRepublic - Rescue Me,20,,65,,1303,22446,OneRepublic,Rescue Me
Olivia Rodrigo - making the bed,7,,47,,4840,22387,Olivia Rodrigo,making the bed
BLACKPINK - THE GIRLS - BLACKPINK THE GAME OST,9,,70,,3521,22313,BLACKPINK,THE GIRLS - BLACKPINK THE GAME OST
¥$ - PROMOTION,7,,37,,5143,22281,¥$,PROMOTION
Mitski - Nobody,17,,157,,1491,22278,Mitski,Nobody
SEB - seaside_demo,17,,128,,1437,22202,SEB,seaside_demo
Drake - Liability,8,,23,,5434,22150,Drake,Liability
Taylor Swift - seven,12,,24,,3257,22136,Taylor Swift,seven
Drake - Polar Opposites,6,,48,,5643,22112,Drake,Polar Opposites
Taylor Swift - Only The Young - Featured in Miss Americana,16,,43,,1519,22055,Taylor Swift,Only The Young - Featured in Miss Americana
Adele - Woman Like Me,9,,37,,3232,22044,Adele,Woman Like Me
KSI - Millions,12,,17,,3902,21997,KSI,Millions
Idina Menzel - Into the Unknown,20,,49,,1224,21985,Idina Menzel,Into the Unknown
Drake - Away From Home,6,,45,,5780,21930,Drake,Away From Home
Charlie Puth - That’s Not How This Works,12,,123,,2021,21918,Charlie Puth,That’s Not How This Works
Kanye West - KEYS TO MY LIFE,4,,16,,8703,21900,Kanye West,KEYS TO MY LIFE
NAV - Never Sleep,13,,34,,3001,21740,NAV,Never Sleep
Polo G - Bad Man (Smooth Criminal),13,,77,,2487,21681,Polo G,Bad Man (Smooth Criminal)
J. Cole - p u n c h i n ‘ . t h e . c l o c k,8,,16,,5874,21657,J. Cole,p u n c h i n ‘ . t h e . c l o c k
Ty Dolla $ign - Ego Death,19,,107,,1312,21631,Ty Dolla $ign,Ego Death
Black Eyed Peas - I Gotta Feeling,7,,34,,4911,21602,Black Eyed Peas,I Gotta Feeling
J. Cole - t h e . c l i m b . b a c k,9,,25,,4475,21594,J. Cole,t h e . c l i m b . b a c k
Hozier - Eat Your Young,11,,113,,2334,21577,Hozier,Eat Your Young
Dua Lipa - IDGAF,19,,49,,1521,21540,Dua Lipa,IDGAF
Agust D - Daechwita,14,,32,,2786,21537,Agust D,Daechwita
Major Lazer - Light It Up,16,,61,,1599,21483,Major Lazer,Light It Up
Lil Baby - Woah,20,,81,,1253,21448,Lil Baby,Woah
Drake - F*****g Fans,7,,27,,6444,21443,Drake,F*****g Fans
J. Cole - h u n g e r . o n . h i l l s i d e,9,,24,,4493,21443,J. Cole,h u n g e r . o n . h i l l s i d e
Ariana Grande - just like magic,12,,22,,3690,21404,Ariana Grande,just like magic
Gene Autry - Here Comes Santa Claus (Right Down Santa Claus Lane),6,,71,,5399,21354,Gene Autry,Here Comes Santa Claus (Right Down Santa Claus Lane)
Frank Sinatra - Mistletoe And Holly - Remastered 1999,9,,90,,3122,21344,Frank Sinatra,Mistletoe And Holly - Remastered 1999
Taylor Swift - this is me trying,12,,25,,3146,21322,Taylor Swift,this is me trying
"Anirudh Ravichander - I'm Scared (From ""Leo"")",9,,135,,2779,21320,Anirudh Ravichander,"I'm Scared (From ""Leo"")"
blackbear - idfc,16,,164,,1508,21262,blackbear,idfc
"Alan Walker - Alone, Pt. II",20,,84,,1242,21247,Alan Walker,"Alone, Pt. II"
Ed Sheeran - 2step,12,,72,,2235,21097,Ed Sheeran,2step
Taylor Swift - I Bet You Think About Me,11,,56,,2334,21070,Taylor Swift,I Bet You Think About Me
Conan Gray - People Watching,18,,157,,1315,21066,Conan Gray,People Watching
Selena Gomez - De Una Vez,13,,74,,2050,21060,Selena Gomez,De Una Vez
Taylor Swift - I Look in People's Windows,6,,60,,5371,21010,Taylor Swift,I Look in People's Windows
The Weeknd - Phantom Regret by Jim,7,,25,,6121,21001,The Weeknd,Phantom Regret by Jim
Mabel - Mad Love,19,,64,,1275,20989,Mabel,Mad Love
Karlla Thalyta - Vai Brincando,5,,16,,5257,20979,Karlla Thalyta,Vai Brincando
Kanye West - PAPERWORK,4,,21,,7295,20959,Kanye West,PAPERWORK
TOMORROW X TOGETHER - Anti-Romantic,14,,52,,2544,20889,TOMORROW X TOGETHER,Anti-Romantic
21 Savage - should've wore a bonnet,6,,39,,5456,20889,21 Savage,should've wore a bonnet
Dua Lipa - These Walls,7,,102,,3918,20849,Dua Lipa,These Walls
Sara Kays - Remember That Night?,17,,148,,1342,20796,Sara Kays,Remember That Night?
Ariana Grande - Saturn Returns Interlude,7,,70,,4424,20795,Ariana Grande,Saturn Returns Interlude
Taylor Swift - Foolish One (Taylor’s Version) (From The Vault),7,,36,,5553,20788,Taylor Swift,Foolish One (Taylor’s Version) (From The Vault)
Fireboy DML - Peru,14,,133,,1830,20665,Fireboy DML,Peru
Miguel - Girl With The Tattoo Enter.lewd,9,,176,,2652,20661,Miguel,Girl With The Tattoo Enter.lewd
Sachin-Jigar - Apna Bana Le,8,,136,,2780,20647,Sachin-Jigar,Apna Bana Le
DJ Khaled - GOD DID,10,,30,,3650,20618,DJ Khaled,GOD DID
Justin Bieber - Loved By You,13,,56,,2207,20617,Justin Bieber,Loved By You
JISOO - All Eyes On Me,7,1.0,10,,5743,20553,JISOO,All Eyes On Me
Katy Perry - Small Talk,17,,28,,1527,20521,Katy Perry,Small Talk
Miley Cyrus - Party In The U.S.A.,8,,60,,4310,20501,Miley Cyrus,Party In The U.S.A.
BTS - Butter (Hotter Remix),13,,73,,2300,20483,BTS,Butter (Hotter Remix)
Adele - Send My Love (To Your New Lover),14,,105,,1707,20480,Adele,Send My Love (To Your New Lover)
Drake - Intro,6,,12,,9106,20477,Drake,Intro
Lil Vinceyy - Chinita Girl,19,,105,,1231,20456,Lil Vinceyy,Chinita Girl
Cher - DJ Play A Christmas Song,4,,37,,7394,20417,Cher,DJ Play A Christmas Song
KABONGO-DJ - Merci les bleus,9,,86,,2929,20306,KABONGO-DJ,Merci les bleus
RM - LOST!,6,,92,,4477,20284,RM,LOST!
Taylor Swift - Long Live (Taylor's Version),6,,29,,6111,20278,Taylor Swift,Long Live (Taylor's Version)
Katy Perry - Cozy Little Christmas,8,,76,,3363,20257,Katy Perry,Cozy Little Christmas
Ariana Grande - Just Look Up (From Don’t Look Up),12,,68,,2205,20255,Ariana Grande,Just Look Up (From Don’t Look Up)
TONEEJAY - 711,8,,124,,2696,20224,TONEEJAY,711
Taylor Swift - When Emma Falls in Love (Taylor’s Version) (From The Vault),6,,27,,6661,20188,Taylor Swift,When Emma Falls in Love (Taylor’s Version) (From The Vault)
Habeeb Ali - Tdry Wajhak,19,,107,,1207,20160,Habeeb Ali,Tdry Wajhak
Nea - Some Say - Felix Jaehn Remix,19,,132,,1135,20109,Nea,Some Say - Felix Jaehn Remix
Tovino Thomas - Tupathu,12,,102,,1883,19971,Tovino Thomas,Tupathu
Pitbull - Give Me Everything,8,,116,,2876,19944,Pitbull,Give Me Everything
Taylor Swift - Peter,6,,67,,4883,19931,Taylor Swift,Peter
Jaxomy - Pedro,7,,154,,2925,19908,Jaxomy,Pedro
NF - CLOUDS,14,,87,,1830,19905,NF,CLOUDS
¥$ - Vultures,6,,31,,4796,19898,¥$,Vultures
Ed Sheeran - Castle on the Hill,5,,33,,5703,19897,Ed Sheeran,Castle on the Hill
Zerb - Mwaki,8,,147,,2696,19853,Zerb,Mwaki
Billie Eilish - The 30th,13,,68,,1954,19847,Billie Eilish,The 30th
JACKBOYS - GANG GANG,14,,11,,2947,19835,JACKBOYS,GANG GANG
DaBaby - VIBEZ,18,,79,,1282,19832,DaBaby,VIBEZ
21 Savage - red sky,6,,65,,4391,19804,21 Savage,red sky
¥$ - STARS,6,,46,,4678,19765,¥$,STARS
Dabzee - Olam Up,8,,100,,2972,19675,Dabzee,Olam Up
Lil Nas X - Old Town Road - Remix,13,,36,,1694,19658,Lil Nas X,Old Town Road - Remix
Ariana Grande - ordinary things,7,,84,,3563,19654,Ariana Grande,ordinary things
Kanye West - VULTURES,4,,26,,6613,19569,Kanye West,VULTURES
Joji - Gimme Love,15,,46,,1662,19545,Joji,Gimme Love
Drake - Down Hill,7,,21,,5707,19541,Drake,Down Hill
USHER - Yeah!,7,,112,,3282,19523,USHER,Yeah!
Logic - Homicide,16,,52,,1458,19466,Logic,Homicide
JayO - 22,8,,100,,2580,19419,JayO,22
5 Seconds of Summer - No Shame,15,,49,,1473,19404,5 Seconds of Summer,No Shame
A.R. Rahman - Aga Naga,9,,129,,2293,19398,A.R. Rahman,Aga Naga
Dream - Change My Clothes,12,,32,,2558,19389,Dream,Change My Clothes
Anirudh Ravichander - Jimikki Ponnu,10,,167,,2188,19371,Anirudh Ravichander,Jimikki Ponnu
Anitta - Me Gusta,15,,73,,1589,19350,Anitta,Me Gusta
Lele Pons - Se Te Nota,17,,159,,1246,19340,Lele Pons,Se Te Nota
Wiz Khalifa - See You Again,7,,166,,3083,19282,Wiz Khalifa,See You Again
Oasis - Wonderwall - Remastered,6,,52,,4645,19256,Oasis,Wonderwall - Remastered
Nicki Minaj - Red Ruby Da Sleeze,9,,129,,2347,19220,Nicki Minaj,Red Ruby Da Sleeze
Playboi Carti - @ MEH,10,,13,,3414,19204,Playboi Carti,@ MEH
¥$ - DO IT,6,,60,,4319,19197,¥$,DO IT
"Tyler, The Creator - LUMBERJACK",11,,33,,3055,19185,"Tyler, The Creator",LUMBERJACK
The Weeknd - Blinding Lights,12,,95,,1851,19121,The Weeknd,Blinding Lights
¥$ - FRIED,6,,42,,4922,19088,¥$,FRIED
Pretenders - 2000 Miles - 2007 Remaster,7,,57,,3503,19062,Pretenders,2000 Miles - 2007 Remaster
Travis Scott - 5% TINT,13,,84,,1805,19003,Travis Scott,5% TINT
Cardi B - Hot Shit,11,,68,,2295,18997,Cardi B,Hot Shit
Flame Lasauce - How Can I,1,1.0,3,(x1),18988,18988,Flame Lasauce,How Can I
J Balvin - Sigue,13,,106,,1835,18915,J Balvin,Sigue
Beyoncé - MY HOUSE,7,,120,,3202,18905,Beyoncé,MY HOUSE
21 Savage - dangerous,5,,36,,5710,18802,21 Savage,dangerous
Juice WRLD - Titanic,11,,20,,3530,18801,Juice WRLD,Titanic
Olivia Rodrigo - lacy,6,,49,,4821,18763,Olivia Rodrigo,lacy
Crush - Rush Hour (Feat. j-hope of BTS),10,,68,,2686,18758,Crush,Rush Hour (Feat. j-hope of BTS)
Jimin - Alone,9,,33,,3859,18738,Jimin,Alone
Beyoncé - JOLENE,6,,39,,4205,18731,Beyoncé,JOLENE
Kendrick Lamar - Mr. Morale,7,,23,,5218,18726,Kendrick Lamar,Mr. Morale
Post Malone - Overdrive,8,,66,,3359,18691,Post Malone,Overdrive
Sushin Shyam - Theerame,14,,97,,1531,18683,Sushin Shyam,Theerame
Kanye West - Keep My Spirit Alive,6,,28,,4965,18626,Kanye West,Keep My Spirit Alive
Tate McRae - that way,13,,90,,1718,18613,Tate McRae,that way
Lil Nas X - Old Town Road,7,4.0,5,,3435,18590,Lil Nas X,Old Town Road
Metro Boomin - Feel The Fiyaaaah,7,,77,,3192,18576,Metro Boomin,Feel The Fiyaaaah
98 Prynce - 22,3,,11,,9004,18540,98 Prynce,22
"Anirudh Ravichander - Beast Mode (From ""Beast"")",12,,67,,1881,18523,Anirudh Ravichander,"Beast Mode (From ""Beast"")"
Taylor Swift - State Of Grace (Taylor's Version),7,,32,,4073,18517,Taylor Swift,State Of Grace (Taylor's Version)
SZA - Snooze (Acoustic),7,,73,,3783,18504,SZA,Snooze (Acoustic)
SZA - The Other Side (from Trolls World Tour),15,,53,,1434,18489,SZA,The Other Side (from Trolls World Tour)
KSI - What You Been On,9,,15,,4050,18486,KSI,What You Been On
Taylor Swift - tolerate it,7,,26,,4094,18478,Taylor Swift,tolerate it
ENHYPEN - Drunk-Dazed,13,,61,,1808,18393,ENHYPEN,Drunk-Dazed
Dabzee - MANKA,7,,147,,2881,18352,Dabzee,MANKA
Olivia Rodrigo - logical,6,,61,,4359,18347,Olivia Rodrigo,logical
Shiv - Evil Eyes,5,,16,,5182,18325,Shiv,Evil Eyes
Taylor Swift - Last Kiss (Taylor's Version),5,,24,,6747,18289,Taylor Swift,Last Kiss (Taylor's Version)
Juice WRLD - Blood On My Jeans,11,,23,,3150,18268,Juice WRLD,Blood On My Jeans
Kanye West - BEG FORGIVENESS,4,,32,,6007,18253,Kanye West,BEG FORGIVENESS
21 Savage - just like me,5,,50,,5166,18250,21 Savage,just like me
Dave - Location,12,,75,,2815,18226,Dave,Location
Camila Cabello - Cry for Me,14,,33,,1512,18181,Camila Cabello,Cry for Me
Olivia Rodrigo - ballad of a homeschooled girl,6,,56,,4608,18156,Olivia Rodrigo,ballad of a homeschooled girl
Drake - The Remorse,6,,30,,6092,18150,Drake,The Remorse
Kanye West - Jesus Lord,6,,30,,4731,18119,Kanye West,Jesus Lord
Anirudh Ravichander - Anbenum,7,,108,,2917,18107,Anirudh Ravichander,Anbenum
Michael Bublé - Have Yourself a Merry Little Christmas,7,,109,,3820,18106,Michael Bublé,Have Yourself a Merry Little Christmas
Kanye West - Donda,5,,24,,5931,18096,Kanye West,Donda
Dionela - Hoodie,7,,155,,2729,18087,Dionela,Hoodie
Taylor Swift - Message In A Bottle (Taylor's Version) (From The Vault),9,,60,,2588,18075,Taylor Swift,Message In A Bottle (Taylor's Version) (From The Vault)
Coldplay - ALL MY LOVE,5,,56,,5380,18066,Coldplay,ALL MY LOVE
Saif Nabeel - Momken,14,,163,,1472,18057,Saif Nabeel,Momken
Libianca - People,9,,130,,2292,17988,Libianca,People
Bad Bunny - La Difícil,13,,61,,1612,17964,Bad Bunny,La Difícil
Taylor Swift - We Are Never Ever Getting Back Together (Taylor's Version),7,,36,,3692,17933,Taylor Swift,We Are Never Ever Getting Back Together (Taylor's Version)
Céline Dion - Happy Xmas (War Is Over),8,,93,,3902,17928,Céline Dion,Happy Xmas (War Is Over)
Ben&Ben - The Ones We Once Loved,11,,85,,2420,17881,Ben&Ben,The Ones We Once Loved
Måneskin - MAMMAMIA,12,,103,,1752,17868,Måneskin,MAMMAMIA
Burna Boy - Cheat On Me,7,,71,,3481,17850,Burna Boy,Cheat On Me
JACKBOYS - WHAT TO DO?,12,,13,,2885,17841,JACKBOYS,WHAT TO DO?
Ed Sheeran - 2step,12,,107,,1759,17828,Ed Sheeran,2step
Meek Mill - Going Bad,17,,81,,1158,17812,Meek Mill,Going Bad
Taylor Swift - Haunted (Taylor's Version),5,,23,,6784,17811,Taylor Swift,Haunted (Taylor's Version)
Taylor Swift - Cassandra,5,,62,,5078,17742,Taylor Swift,Cassandra
ROSALÍA - LLYLM,9,,158,,2247,17714,ROSALÍA,LLYLM
Ariana Grande - safety net,10,,26,,3334,17688,Ariana Grande,safety net
Taylor Swift - illicit affairs,9,,27,,3077,17673,Taylor Swift,illicit affairs
Devi Sri Prasad - Srivalli,10,,85,,2145,17651,Devi Sri Prasad,Srivalli
Eminem - Brand New Dance,5,,36,,5695,17615,Eminem,Brand New Dance
Future - Slimed In,5,,23,,6102,17611,Future,Slimed In
BTS - Louder than bombs,10,,15,,3555,17607,BTS,Louder than bombs
Sleepy Hallow - Deep End Freestyle,14,,71,,1442,17598,Sleepy Hallow,Deep End Freestyle
"Sonu Nigam - Papa Meri Jaan (From ""ANIMAL"")",7,,148,,2682,17543,Sonu Nigam,"Papa Meri Jaan (From ""ANIMAL"")"
Future - Runnin Outta Time,5,,25,,5866,17540,Future,Runnin Outta Time
Taylor Swift - Never Grow Up (Taylor's Version),5,,26,,6676,17489,Taylor Swift,Never Grow Up (Taylor's Version)
6arelyhuman - GMFU,7,,138,,2816,17423,6arelyhuman,GMFU
BTS - My Time,10,,19,,3413,17410,BTS,My Time
K/DA - MORE,13,,112,,1609,17400,K/DA,MORE
Abdullah Al Farwan - وش عذرك,15,,169,,1267,17362,Abdullah Al Farwan,وش عذرك
Kanye West - New Again,6,,32,,4448,17322,Kanye West,New Again
Ne-Yo - So Sick,8,,35,,2744,17293,Ne-Yo,So Sick
Tate McRae - rubberband,14,,163,,1296,17292,Tate McRae,rubberband
KSI - Silly,9,,19,,4993,17243,KSI,Silly
"Metro Boomin - Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )",6,,45,,4345,17130,Metro Boomin,"Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )"
Arizona Zervas - FML,16,,84,,1181,17130,Arizona Zervas,FML
Kanye West - HOODRAT,4,,27,,6493,17129,Kanye West,HOODRAT
Pritam - Bhool Bhulaiyaa 2 Title Track,11,,159,,1665,17114,Pritam,Bhool Bhulaiyaa 2 Title Track
Bing Crosby - It's Beginning To Look A Lot Like Christmas,6,,73,,3433,17110,Bing Crosby,It's Beginning To Look A Lot Like Christmas
Pop Smoke - Tell The Vision,10,,22,,4822,17092,Pop Smoke,Tell The Vision
Olivia Rodrigo - love is embarrassing,6,,67,,3975,17058,Olivia Rodrigo,love is embarrassing
Migos - Straightenin,12,,82,,1943,17047,Migos,Straightenin
Adele - Love Is A Game,7,,46,,2926,17024,Adele,Love Is A Game
NewJeans - ASAP,7,,42,,3349,16952,NewJeans,ASAP
Diljit Dosanjh - Lover,12,,150,,1790,16909,Diljit Dosanjh,Lover
Kid Cudi - She Knows This,8,,31,,3684,16872,Kid Cudi,She Knows This
Beyoncé - SUMMER RENAISSANCE,8,,48,,2676,16868,Beyoncé,SUMMER RENAISSANCE
Taylor Swift - happiness,7,,29,,3728,16854,Taylor Swift,happiness
Nik Makino - MOON,12,,174,,1532,16828,Nik Makino,MOON
mgk - I Think I'm OKAY,15,,60,,1214,16818,mgk,I Think I'm OKAY
AP Dhillon - Saada Pyaar,10,,72,,2131,16770,AP Dhillon,Saada Pyaar
Ali Gatie - Running On My Mind,14,,64,,1695,16731,Ali Gatie,Running On My Mind
southstar - Miss You,9,,95,,2313,16713,southstar,Miss You
Eminem - Those Kinda Nights,10,,20,,2948,16712,Eminem,Those Kinda Nights
Aerosmith - Dream On,9,,148,,2095,16673,Aerosmith,Dream On
Lil Uzi Vert - Lo Mein,10,,21,,2965,16624,Lil Uzi Vert,Lo Mein
Kanye West - Ok Ok pt 2,4,1.0,6,,10931,16568,Kanye West,Ok Ok pt 2
Lil Tecca - Our Time,10,,84,,2283,16546,Lil Tecca,Our Time
Lady Redneck - 3 Days,1,1.0,1,(x1),16536,16536,Lady Redneck,3 Days
Sidhu Moose Wala - The Last Ride,10,,103,,1852,16534,Sidhu Moose Wala,The Last Ride
Kanye West - PROBLEMATIC,4,,38,,5499,16513,Kanye West,PROBLEMATIC
Pheelz - Finesse,13,,153,,1368,16506,Pheelz,Finesse
Mohammed Saeed - Alo Aleky,8,,164,,2178,16493,Mohammed Saeed,Alo Aleky
Haricharan - Ole Melody,10,,108,,1922,16478,Haricharan,Ole Melody
Jose Mari Chan - Christmas in Our Hearts,7,,95,,3738,16468,Jose Mari Chan,Christmas in Our Hearts
KSI - Summer Is Over,8,,57,,3237,16460,KSI,Summer Is Over
NewJeans - Get Up,7,,65,,2876,16451,NewJeans,Get Up
Alessia Cara - Make It To Christmas,7,,86,,3209,16262,Alessia Cara,Make It To Christmas
Young Thug - Oh U Went,6,,37,,4275,16259,Young Thug,Oh U Went
DJ Khaled - BEAUTIFUL,8,,52,,2903,16215,DJ Khaled,BEAUTIFUL
Kendrick Lamar - Rich - Interlude,5,,16,,6452,16214,Kendrick Lamar,Rich - Interlude
Melanie Martinez - VOID,8,,64,,2653,16191,Melanie Martinez,VOID
Eminem - Trouble,5,,41,,5444,16174,Eminem,Trouble
Drake - Behind Barz - Bonus,14,,44,,1553,16166,Drake,Behind Barz - Bonus
BTS - Your eyes tell,12,,49,,2105,16157,BTS,Your eyes tell
The Weeknd - Repeat After Me (Interlude),8,,21,,3916,16125,The Weeknd,Repeat After Me (Interlude)
J. Cole - c l o s e,7,,26,,4289,16120,J. Cole,c l o s e
¥$ - PAID,5,,63,,4254,16106,¥$,PAID
"Halsey - I am not a woman, I'm a god",10,,69,,1974,16105,Halsey,"I am not a woman, I'm a god"
KSI - Undefeated,8,,19,,3747,16082,KSI,Undefeated
Joyner Lucas - Your Heart,10,,76,,2013,16076,Joyner Lucas,Your Heart
Taylor Swift - Timeless (Taylor’s Version) (From The Vault),5,,37,,5476,16015,Taylor Swift,Timeless (Taylor’s Version) (From The Vault)
Taylor Swift - The Bolter,5,,75,,4481,16005,Taylor Swift,The Bolter
Eminem - Unaccommodating,9,,17,,3208,16004,Eminem,Unaccommodating
Eminem - Darkness,9,,22,,2625,15955,Eminem,Darkness
Juice WRLD - Bad Energy,9,,21,,3447,15944,Juice WRLD,Bad Energy
Sam Concepcion - Diwata (Miss Universe Philippines 2021),11,,145,,1584,15899,Sam Concepcion,Diwata (Miss Universe Philippines 2021)
KSI - Sleeping With the Enemy,8,,20,,4887,15897,KSI,Sleeping With the Enemy
Brent Faiyaz - Wasting Time ( feat. Drake ),9,,33,,2788,15821,Brent Faiyaz,Wasting Time ( feat. Drake )
BTS - UGH!,9,,21,,3293,15781,BTS,UGH!
J. Cole - Crocodile Tearz,5,,24,,5357,15773,J. Cole,Crocodile Tearz
Cafuné - Tek It - Sped Up,11,,150,,1618,15731,Cafuné,Tek It - Sped Up
Rihanna - Bitch Better Have My Money,7,,102,,2627,15723,Rihanna,Bitch Better Have My Money
Drake - BBL Love - Interlude,4,,46,,5755,15716,Drake,BBL Love - Interlude
Future - Claustrophobic,4,,21,,6542,15708,Future,Claustrophobic
Drake - Screw The World - Interlude,4,,38,,6441,15699,Drake,Screw The World - Interlude
Mohamed Ramadan - Ya Habibi,14,,111,,1300,15608,Mohamed Ramadan,Ya Habibi
Kid Cudi - The Adventures of Moon Man & Slim Shady,10,,41,,2465,15585,Kid Cudi,The Adventures of Moon Man & Slim Shady
DaBaby - Suge,15,,72,,1125,15566,DaBaby,Suge
21 Savage - prove it,5,,62,,4503,15563,21 Savage,prove it
Abdul Majeed Abdullah - Ghazal Ma Yensady,10,,150,,1691,15555,Abdul Majeed Abdullah,Ghazal Ma Yensady
The Weeknd - Until I Bleed Out,8,,20,,3931,15513,The Weeknd,Until I Bleed Out
Shawn Mendes - The Christmas Song (Shawn Mendes & Camila Cabello),6,,62,,3869,15480,Shawn Mendes,The Christmas Song (Shawn Mendes & Camila Cabello)
King - Maan Meri Jaan (Afterlife),7,,118,,2540,15476,King,Maan Meri Jaan (Afterlife)
DJ Louder - The Chosen One,1,1.0,1,(x1),15466,15466,DJ Louder,The Chosen One
Burl Ives - Rudolph The Red-Nosed Reindeer,6,,136,,3167,15432,Burl Ives,Rudolph The Red-Nosed Reindeer
League of Legends - GODS,6,,112,,3422,15427,League of Legends,GODS
V - FRI(END)S (Instrumental),6,,85,,3249,15421,V,FRI(END)S (Instrumental)
"Dhanush - Mayakkama Kalakkama (From ""Thiruchitrambalam"")",9,,154,,1872,15415,Dhanush,"Mayakkama Kalakkama (From ""Thiruchitrambalam"")"
Charlie Puth - I Warned Myself,14,,44,,1213,15404,Charlie Puth,I Warned Myself
Juice WRLD - In My Head,7,,67,,3228,15386,Juice WRLD,In My Head
Avicii - SOS,14,,69,,1237,15365,Avicii,SOS
V - FRI(END)S (Sped Up),6,,89,,3108,15324,V,FRI(END)S (Sped Up)
Eminem - You Gon’ Learn,9,,22,,2867,15265,Eminem,You Gon’ Learn
Taylor Swift - Treacherous (Taylor's Version),6,,38,,3597,15253,Taylor Swift,Treacherous (Taylor's Version)
Who To Blame - Let Go,1,1.0,5,,15216,15216,Who To Blame,Let Go
Slade - Merry Xmas Everybody,5,,65,,3492,15207,Slade,Merry Xmas Everybody
Polo G - Go Stupid,14,,107,,1138,15145,Polo G,Go Stupid
G-Eazy - Tumblr Girls,7,,189,,2308,15133,G-Eazy,Tumblr Girls
Taylor Swift - evermore,7,,34,,3528,15132,Taylor Swift,evermore
KSI - How It Feel,8,,23,,3467,15102,KSI,How It Feel
ENHYPEN - Blessed-Cursed,8,,77,,2444,15081,ENHYPEN,Blessed-Cursed
Shakira - Monotonía,8,,137,,1965,15079,Shakira,Monotonía
P!nk - TRUSTFALL,7,,115,,2354,15062,P!nk,TRUSTFALL
Siles Hendrix - Demon Talk - Freestyle,1,1.0,1,(x1),15057,15057,Siles Hendrix,Demon Talk - Freestyle
Diddy - Another One Of Me,5,,85,,3203,15021,Diddy,Another One Of Me
1096 Gang - Pajama Party,12,,146,,1450,14990,1096 Gang,Pajama Party
"Metro Boomin - Home (Metro Boomin & Don Toliver, Lil Uzi Vert)",5,,39,,4529,14981,Metro Boomin,"Home (Metro Boomin & Don Toliver, Lil Uzi Vert)"
Otis Redding - Merry Christmas Baby,6,,102,,2900,14958,Otis Redding,Merry Christmas Baby
V - FRI(END)S (Slowed Down),6,,97,,3000,14910,V,FRI(END)S (Slowed Down)
Kendrick Lamar - Mirror,6,,33,,4428,14884,Kendrick Lamar,Mirror
KSI - Flash It,8,,24,,4472,14883,KSI,Flash It
Shy Smith - Soaked,6,,164,,2705,14869,Shy Smith,Soaked
Tony Kay - Dihya,4,,32,,4740,14829,Tony Kay,Dihya
Gracie Abrams - That’s So True,4,,61,,4626,14824,Gracie Abrams,That’s So True
Sushin Shyam - The Last Dance,6,,143,,2656,14816,Sushin Shyam,The Last Dance
Ian Asher - Moonlight,5,,121,,3671,14814,Ian Asher,Moonlight
KSI - Rent Free,8,,23,,4710,14797,KSI,Rent Free
j-hope - i wonder...,6,,69,,3432,14795,j-hope,i wonder...
RM - Wild Flower,7,,128,,2382,14794,RM,Wild Flower
Taylor Swift - dorothea,7,,41,,3264,14787,Taylor Swift,dorothea
Kid Cudi - Another Day,7,,32,,3629,14769,Kid Cudi,Another Day
Anne-Marie - Birthday,13,,54,,1304,14733,Anne-Marie,Birthday
Karlla Thalyta - Não Perdoarei,5,,28,,3964,14726,Karlla Thalyta,Não Perdoarei
Nego Rainner - Gyn de Fruta,5,,24,,4289,14714,Nego Rainner,Gyn de Fruta
Metro Boomin - All The Money,6,,95,,2790,14704,Metro Boomin,All The Money
Amy Macdonald - This Is The Life,6,,133,,2738,14701,Amy Macdonald,This Is The Life
¥$ - SLIDE,4,,31,,6017,14619,¥$,SLIDE
Don Toliver - What You Need,11,,82,,1601,14610,Don Toliver,What You Need
Kendrick Lamar - Crown,5,,21,,5431,14546,Kendrick Lamar,Crown
Kanye West - Lord I Need You,5,,36,,4061,14541,Kanye West,Lord I Need You
Juice WRLD - Fighting Demons,9,,31,,2810,14539,Juice WRLD,Fighting Demons
Lil Nas X - Late To Da Party,7,,66,,2429,14537,Lil Nas X,Late To Da Party
Post Malone - Mourning,6,,79,,3130,14534,Post Malone,Mourning
