Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
The Weeknd - The Hills,49,,42,,1463,56199,The Weeknd,The Hills
Justin Quiles - Otra Vez,34,,123,,2059,56179,Justin Quiles,Otra Vez
Jason Mraz - I'm Yours,41,,131,,1698,55931,Jason Mraz,I'm Yours
Milo j - NI CARLOS NI JOSE,13,,74,,6342,55912,Milo j,NI CARLOS NI JOSE
Nio Garcia - Tus Poses,21,,95,,3427,55829,Nio Garcia,Tus Poses
Drake - Don’t Matter To Me,31,,56,,3035,55809,Drake,Don’t Matter To Me
The Weeknd - Take My Breath,23,,100,,3121,55739,The Weeknd,Take My Breath
Wisin & Yandel - Vapor,19,,143,,3315,55722,Wisin & Yandel,Vapor
El Villano - Chica Real,50,,74,,1484,55652,El Villano,Chica Real
Kendrick Lamar - All The Stars,42,,100,,1745,55604,Kendrick Lamar,All The Stars
Feid - RITMO DE MEDALLO,12,,80,,6934,55520,Feid,RITMO DE MEDALLO
Rels B - Un Rodeoooo,16,,157,,4237,55505,Rels B,Un Rodeoooo
Luck Ra - ROBAME UN BESO,12,,117,,5232,55437,Luck Ra,ROBAME UN BESO
Lucky Brown - Coa Xorete,14,,117,,4540,55194,Lucky Brown,Coa Xorete
Luck Ra - No Es Así,22,,95,,3495,55100,Luck Ra,No Es Así
Paulo Londra - Romeo y Julieta,28,,63,,3629,55001,Paulo Londra,Romeo y Julieta
DJ Jonathan - El Farsante,11,,23,,5890,54970,DJ Jonathan,El Farsante
Las Pelotas - Personalmente,33,,153,,2301,54806,Las Pelotas,Personalmente
Anuel AA - Leyenda,19,,81,,3933,54720,Anuel AA,Leyenda
Monterrojo - Bailadora,18,,79,,4849,54676,Monterrojo,Bailadora
Arcángel - Más Que Ayer,51,,135,,1254,54657,Arcángel,Más Que Ayer
Imagine Dragons - Natural,38,,116,,2128,54520,Imagine Dragons,Natural
FMK - Princesa,20,,91,,3822,54457,FMK,Princesa
Revol - Dime,37,,85,,1872,54436,Revol,Dime
Trueno - Azul y Oro (Freestyle),20,,56,,5011,54408,Trueno,Azul y Oro (Freestyle)
Travis Scott - HIGHEST IN THE ROOM,27,,107,,2313,54283,Travis Scott,HIGHEST IN THE ROOM
Beéle - Frente al Mar,12,,115,,5111,54233,Beéle,Frente al Mar
Omar Courtz - SERIO CON ESE Q,13,,120,,5064,54208,Omar Courtz,SERIO CON ESE Q
Seven Kayne - Si Te Lastimé - acústico,23,,142,,2816,54196,Seven Kayne,Si Te Lastimé - acústico
Aitana - Lo Malo - Remix,37,,113,,1927,54117,Aitana,Lo Malo - Remix
Becky G - TE SUPERÉ,28,,152,,2187,54076,Becky G,TE SUPERÉ
Justin Bieber - Anyone,29,,134,,2147,54038,Justin Bieber,Anyone
Ponte Perro - Mi santo - A COLORS SHOW,12,,132,,5704,53992,Ponte Perro,Mi santo - A COLORS SHOW
Noriel - Me Usaste,33,,97,,2140,53979,Noriel,Me Usaste
Duki - Muriendome,21,,53,,5657,53943,Duki,Muriendome
Nico & Vinz - Am I Wrong,46,32.0,2,(x3),1728,53940,Nico & Vinz,Am I Wrong
Maria Becerra - PERREO FURIOSO,14,,72,,5481,53893,Maria Becerra,PERREO FURIOSO
El Cuarteto De Nos - Mario Neta,25,,65,,3888,53859,El Cuarteto De Nos,Mario Neta
Big One - A Donde Vas Si Te Vas | CROSSOVER #6,13,,99,,5728,53820,Big One,A Donde Vas Si Te Vas | CROSSOVER #6
WOS - Andromeda,29,,121,,2220,53792,WOS,Andromeda
XXXTENTACION - changes,39,,62,,2365,53717,XXXTENTACION,changes
Los Abuelos De La Nada - Lunes Por La Madrugada,14,,129,,4806,53616,Los Abuelos De La Nada,Lunes Por La Madrugada
Marcos da Costa - Downtown,40,,121,,2209,53509,Marcos da Costa,Downtown
Rodrigo - Ocho Cuarenta,14,,69,,5910,53490,Rodrigo,Ocho Cuarenta
Rich Music LTD - Te Necesito,25,,131,,2517,53487,Rich Music LTD,Te Necesito
Bad Bunny - ACHO PR,8,,60,,14750,53451,Bad Bunny,ACHO PR
Queen - We Will Rock You - Remastered,34,,115,,1863,53315,Queen,We Will Rock You - Remastered
Clean Bandit - I Miss You,44,,132,,1479,53279,Clean Bandit,I Miss You
Ozuna - Si No Te Quiere Remix,49,,102,,1288,53207,Ozuna,Si No Te Quiere Remix
Flo Rida - My House,48,,55,,1362,52938,Flo Rida,My House
Rei - UN MONTÓN,13,,136,,4878,52883,Rei,UN MONTÓN
Mesita - Orangutan,27,,145,,2224,52637,Mesita,Orangutan
Bhavi - OCASO,13,,107,,5897,52554,Bhavi,OCASO
Taylor Swift - august,13,,52,,10081,52544,Taylor Swift,august
Lorde - Green Light,39,,83,,2068,52497,Lorde,Green Light
Juhn - Confia Remix,38,,107,,1824,52465,Juhn,Confia Remix
OneRepublic - Wherever I Go,43,,71,,1562,52420,OneRepublic,Wherever I Go
Trueno - G.P.S.,18,,51,,5356,52355,Trueno,G.P.S.
Milo j - PARAISO (daña),14,,110,,5397,52347,Milo j,PARAISO (daña)
Nicky Jam - LA CYBER,12,,105,,5150,52295,Nicky Jam,LA CYBER
Harry Styles - Lights Up,23,,78,,3641,52280,Harry Styles,Lights Up
RM - Wild Flower,14,,67,,5951,52269,RM,Wild Flower
Little Mix - Woman Like Me,33,,107,,1983,52166,Little Mix,Woman Like Me
Taylor Swift - The Smallest Man Who Ever Lived,9,,57,,11880,52141,Taylor Swift,The Smallest Man Who Ever Lived
Ke Personajes - Por Dios Que No,12,,152,,4911,52096,Ke Personajes,Por Dios Que No
Taylor Swift - Sweet Nothing,11,,49,,10561,52094,Taylor Swift,Sweet Nothing
Eminem - Godzilla,27,,146,,2250,52064,Eminem,Godzilla
Nicky Jam - Sin Novia,19,,118,,3280,52009,Nicky Jam,Sin Novia
Bad Bunny - HOY COBRÉ,17,,34,,8787,52001,Bad Bunny,HOY COBRÉ
Migrantes - Cumbia Vieja,20,,152,,3234,51978,Migrantes,Cumbia Vieja
Eladio Carrion - No Te Deseo el Mal,23,,170,,2566,51969,Eladio Carrion,No Te Deseo el Mal
Chris Jedi - Ahora Dice - Real Hasta La Muerte Remix,37,,76,,2496,51892,Chris Jedi,Ahora Dice - Real Hasta La Muerte Remix
Ed Sheeran - New Man,30,,56,,3434,51775,Ed Sheeran,New Man
Bad Bunny - TE DESEO LO MEJOR,14,,33,,8953,51758,Bad Bunny,TE DESEO LO MEJOR
Almighty - Asalto,13,,160,,4486,51682,Almighty,Asalto
Luis Miguel - Ahora Te Puedes Marchar,30,,104,,5402,51665,Luis Miguel,Ahora Te Puedes Marchar
TINI - me voy,10,,42,,12819,51607,TINI,me voy
MYA - Loco por Ti,40,,135,,1502,51528,MYA,Loco por Ti
Lady Gaga - Sour Candy,20,,33,,6100,51527,Lady Gaga,Sour Candy
KHEA - Realidad,29,,81,,2521,51443,KHEA,Realidad
ZAYN - Still Got Time,44,,105,,1380,51370,ZAYN,Still Got Time
Fito Paez - Dos Días en la Vida - EADDA9223,10,,53,,7783,51357,Fito Paez,Dos Días en la Vida - EADDA9223
Eladio Carrion - Triste Verano,16,,165,,3690,51167,Eladio Carrion,Triste Verano
Mora - PASAJERO,10,,47,,10078,50955,Mora,PASAJERO
Zara Larsson - Never Forget You,44,,54,,1402,50943,Zara Larsson,Never Forget You
Casper Magico - Rolls-Royce,4,,26,,16290,50864,Casper Magico,Rolls-Royce
Engel Montaz - Cupido,4,,28,,14019,50830,Engel Montaz,Cupido
Emilia - 24_Hs.mp3,11,,66,,7199,50722,Emilia,24_Hs.mp3
"Taylor Swift - ""Slut!"" (Taylor's Version) (From The Vault)",9,,55,,12980,50563,Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)"
Bad Bunny - 120,19,,54,,6431,50557,Bad Bunny,120
Plan B - ¿Por Que Te Demoras?,21,,173,,2790,50405,Plan B,¿Por Que Te Demoras?
Selena Gomez - Dámelo To’,14,,47,,6603,50379,Selena Gomez,Dámelo To’
MC Ceja - Colorao,7,,57,,9372,50165,MC Ceja,Colorao
Mora - PÓLVORA,10,,51,,9449,50152,Mora,PÓLVORA
Agapornis - ADICTX,27,,151,,2131,50010,Agapornis,ADICTX
NATHY PELUSO - BUENOS AIRES,28,,158,,2062,50008,NATHY PELUSO,BUENOS AIRES
Tainy - LA BABY,12,,86,,6241,49949,Tainy,LA BABY
Bad Bunny - Soliá,20,,64,,4218,49800,Bad Bunny,Soliá
Nacho - Nadie Sabe,31,,113,,2021,49731,Nacho,Nadie Sabe
Wham! - Last Christmas,12,,94,,7673,49676,Wham!,Last Christmas
Eminem - Lucky You,29,,82,,2257,49646,Eminem,Lucky You
Quevedo - CUÉNTALE,12,,83,,6430,49613,Quevedo,CUÉNTALE
Darell - No Vuelvas Más,24,,147,,2389,49567,Darell,No Vuelvas Más
YSY A - TODA LA VIDA,8,,58,,8627,49537,YSY A,TODA LA VIDA
Migrantes - JBL,7,,60,,8200,49505,Migrantes,JBL
Luis Fonsi - Vacaciones,20,,141,,2793,49499,Luis Fonsi,Vacaciones
Bellakath - Gatita,14,,108,,4428,49395,Bellakath,Gatita
Rusherking - INTENSIDAD,13,,110,,4770,49385,Rusherking,INTENSIDAD
CantoParaBailar - Soltera Soltinha,44,,63,,1288,49304,CantoParaBailar,Soltera Soltinha
Travis Scott - Goosebumps - Remix,28,,159,,2029,49207,Travis Scott,Goosebumps - Remix
Zion & Lennox - Embriágame,44,,76,,1430,49197,Zion & Lennox,Embriágame
Kungs - This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,41,,87,,1855,49023,Kungs,This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners
Taylor Swift - Style (Taylor's Version),7,,36,,16657,49006,Taylor Swift,Style (Taylor's Version)
Demi Lovato - Tell Me You Love Me - Spanish Version,28,,63,,2698,48976,Demi Lovato,Tell Me You Love Me - Spanish Version
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),8,,57,,12412,48959,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Pablo Alborán - La llave,32,,74,,2418,48936,Pablo Alborán,La llave
CA7RIEL - OUKE,33,,160,,1780,48914,CA7RIEL,OUKE
JC Reyes - 34 AMOR Y MAFIA,16,,160,,3515,48882,JC Reyes,34 AMOR Y MAFIA
Valsi - Te Cuento,18,,171,,3875,48861,Valsi,Te Cuento
Tan Bionica - Tus Horas Mágicas,13,,138,,4585,48831,Tan Bionica,Tus Horas Mágicas
Gigolo Y La Exce - Te Robo Remix,41,,136,,1460,48801,Gigolo Y La Exce,Te Robo Remix
Alesso - Is That For Me,39,,108,,1587,48778,Alesso,Is That For Me
Taylor Swift - Fresh Out The Slammer,8,,46,,14188,48776,Taylor Swift,Fresh Out The Slammer
Galantis - Runaway (U & I),44,,34,,1297,48762,Galantis,Runaway (U & I)
Dritto Zanotii - Big Flex,5,,11,,18936,48649,Dritto Zanotii,Big Flex
José Feliciano - Feliz Navidad,11,,62,,9401,48533,José Feliciano,Feliz Navidad
Niall Horan - Too Much To Ask,37,,96,,1834,48413,Niall Horan,Too Much To Ask
Farruko - Coolant,34,,156,,1707,48399,Farruko,Coolant
NATTI NATASHA - Deja Tus Besos - Remix,28,,108,,2166,48337,NATTI NATASHA,Deja Tus Besos - Remix
Jacob Forever - Quiéreme - Remix,33,,105,,1677,48323,Jacob Forever,Quiéreme - Remix
The La Planta - Te Besaré - Remix,23,,140,,2467,48277,The La Planta,Te Besaré - Remix
Anuel AA - ¿Qué Nos Pasó?,21,,163,,2661,48200,Anuel AA,¿Qué Nos Pasó?
Duki - Mi Diablo,18,,59,,5310,48199,Duki,Mi Diablo
La Cumana - Lola la Coquetera,15,,120,,5560,48157,La Cumana,Lola la Coquetera
Ariana Grande - bloodline,21,,41,,5772,48105,Ariana Grande,bloodline
Pablo Chill-E - Minimo Esfuerzo,14,,113,,4720,48088,Pablo Chill-E,Minimo Esfuerzo
Ozuna - Este Loko,23,,148,,2601,48047,Ozuna,Este Loko
Trueno - TIERRA ZANTA,14,,57,,6216,48041,Trueno,TIERRA ZANTA
El Cuarteto De Nos - Invierno Del 92,14,,171,,3844,48011,El Cuarteto De Nos,Invierno Del 92
Chocolate - Mayonesa,14,,72,,4851,47995,Chocolate,Mayonesa
Alan Gomez - Fabuloso - Remix,23,,146,,2401,47962,Alan Gomez,Fabuloso - Remix
Dame 5 - Luna Llena,24,,158,,2283,47949,Dame 5,Luna Llena
Maria Becerra - No Eres Tu Soy Yo,22,,151,,2497,47920,Maria Becerra,No Eres Tu Soy Yo
ChiChi Peralta - Procura,15,,129,,4331,47904,ChiChi Peralta,Procura
Ed Sheeran - How Would You Feel (Paean),30,,64,,2682,47885,Ed Sheeran,How Would You Feel (Paean)
Bad Bunny - Blockia,44,,127,,1235,47828,Bad Bunny,Blockia
Lali - LALIGERA,20,,86,,3416,47811,Lali,LALIGERA
La Vela Puerca - Pensar,23,,29,,6048,47811,La Vela Puerca,Pensar
Danny Ocean - Swing (Bonus Track),21,,71,,2877,47762,Danny Ocean,Swing (Bonus Track)
Milo j - buen día portación de rostro,10,,83,,7103,47492,Milo j,buen día portación de rostro
Reykon - Imaginándote,40,,48,,1866,47489,Reykon,Imaginándote
Maria Becerra - MANDAMIENTOS,13,,86,,4568,47459,Maria Becerra,MANDAMIENTOS
Big Yamo - Entre la playa ella y yo (New era),12,,122,,4265,47426,Big Yamo,Entre la playa ella y yo (New era)
Myke Towers - DEGENERE 👑,6,,33,,10321,47406,Myke Towers,DEGENERE 👑
Harry Styles - Grapejuice,13,,34,,9514,47265,Harry Styles,Grapejuice
Beret - Vuelve,39,,97,,1599,47052,Beret,Vuelve
Dani Avalos Remix - Amigos Con Derecho - Remix Cachengue,10,,81,,5683,47033,Dani Avalos Remix,Amigos Con Derecho - Remix Cachengue
Taylor Swift - Wildest Dreams (Taylor's Version),12,,63,,10860,46909,Taylor Swift,Wildest Dreams (Taylor's Version)
Alejo Isakk - Diablona,20,,153,,2750,46819,Alejo Isakk,Diablona
MDBCrew - Domingo,28,,93,,2567,46749,MDBCrew,Domingo
El Polaco - Sola Otra Vez,40,,108,,1763,46609,El Polaco,Sola Otra Vez
Harry Styles - Love Of My Life,14,,52,,7650,46550,Harry Styles,Love Of My Life
Bad Bunny - VUELVE CANDY B,7,,56,,15423,46470,Bad Bunny,VUELVE CANDY B
NF - Let You Down,37,,118,,1552,46404,NF,Let You Down
KHEA - Ánimo,21,,113,,2829,46353,KHEA,Ánimo
HUMBE - KINTSUGI,10,,119,,5771,46323,HUMBE,KINTSUGI
Olivia Rodrigo - hope ur ok,19,,71,,4141,46321,Olivia Rodrigo,hope ur ok
Feid - CHIMBITA,24,,153,,2351,46301,Feid,CHIMBITA
Milo j - LA TOLA Y EL VELERO,11,,85,,6112,46277,Milo j,LA TOLA Y EL VELERO
Bad Bunny - <3,20,,75,,3804,46218,Bad Bunny,<3
TINI - 7 Veces,11,,57,,8633,46201,TINI,7 Veces
Andrés Calamaro - Te quiero igual,13,,149,,3953,46156,Andrés Calamaro,Te quiero igual
Måneskin - ZITTI E BUONI,24,,151,,2160,46125,Måneskin,ZITTI E BUONI
V - Rainy Days,13,,149,,4812,46074,V,Rainy Days
Billie Eilish - No Time To Die,18,,64,,3924,46018,Billie Eilish,No Time To Die
Nick Jonas - Close,39,,62,,1628,46010,Nick Jonas,Close
Danna Paola - XT4S1S,17,,113,,3493,45994,Danna Paola,XT4S1S
Rei - A llorar a otra parte,12,,112,,4861,45988,Rei,A llorar a otra parte
Bobby Helms - Jingle Bell Rock,10,,82,,6929,45840,Bobby Helms,Jingle Bell Rock
Rels B - Sin Gato (MIAU!),12,,96,,5007,45816,Rels B,Sin Gato (MIAU!)
Shakira - La Fuerte,8,,61,,8162,45800,Shakira,La Fuerte
Callejero Fino - Cuando Se Apaga La Luz,13,,118,,4122,45663,Callejero Fino,Cuando Se Apaga La Luz
Jonas Blue - Rise,33,,113,,1628,45638,Jonas Blue,Rise
"Bizarrap - Blunted Vato: Bzrp Music Sessions, Vol. 4",24,,98,,2414,45631,Bizarrap,"Blunted Vato: Bzrp Music Sessions, Vol. 4"
La Mano Rancia - Bikini sensual,42,,75,,1265,45410,La Mano Rancia,Bikini sensual
DJ Tao - EL NOBA | DJ TAO Turreo Sessions #7,18,,102,,3871,45371,DJ Tao,EL NOBA | DJ TAO Turreo Sessions #7
Halsey - Now Or Never,41,,114,,1310,45355,Halsey,Now Or Never
The Chainsmokers - Sick Boy,36,,127,,1475,45329,The Chainsmokers,Sick Boy
Myke Towers - Rutina,21,,141,,2383,45322,Myke Towers,Rutina
La Base - Vienes y Te Vas - En Vivo,8,,60,,7498,45299,La Base,Vienes y Te Vas - En Vivo
Lolo OG - Para el Tiktok,12,,147,,4313,45158,Lolo OG,Para el Tiktok
WOS - NO VA A BAJAR,15,,44,,6152,45051,WOS,NO VA A BAJAR
Harry Styles - Cinema,13,,44,,8247,44984,Harry Styles,Cinema
Justin Quiles - Fuego Forestal,17,,150,,3022,44964,Justin Quiles,Fuego Forestal
Mawi - Si te vas,40,,62,,1314,44921,Mawi,Si te vas
Olivia Rodrigo - get him back!,10,,80,,6676,44883,Olivia Rodrigo,get him back!
Rauw Alejandro - Aquel Nap ZzZz,21,,145,,3380,44824,Rauw Alejandro,Aquel Nap ZzZz
Internet Money - Lemonade,23,,140,,2121,44804,Internet Money,Lemonade
Dillom - Muñecas,10,,73,,6525,44795,Dillom,Muñecas
David Guetta - Like I Do,36,,98,,1619,44766,David Guetta,Like I Do
Migrantes - Si Me Tomo Una Cerveza,5,,17,,13822,44749,Migrantes,Si Me Tomo Una Cerveza
#TocoParaVos - Enganchado #TocoParaVos - Cumbia Mix,40,,61,,1477,44747,#TocoParaVos,Enganchado #TocoParaVos - Cumbia Mix
Morat - Acuérdate De Mí,24,,64,,3099,44709,Morat,Acuérdate De Mí
Soda Stereo - Persiana Americana,39,,158,,1379,44707,Soda Stereo,Persiana Americana
Dj Agus Lima - Gata Only (Mashup),2,2.0,3,(x1),23500,44705,Dj Agus Lima,Gata Only (Mashup)
La Mano Rancia - Verte otra vez,38,,126,,1551,44689,La Mano Rancia,Verte otra vez
Jc La Nevula - Búscate Otro,16,,93,,3286,44674,Jc La Nevula,Búscate Otro
Tomi Narbondo - Bailando Pegaditos,3,,12,,23025,44647,Tomi Narbondo,Bailando Pegaditos
Taylor Swift - Blank Space (Taylor's Version),7,,42,,15311,44646,Taylor Swift,Blank Space (Taylor's Version)
J Abdiel - WYA,12,,167,,4247,44630,J Abdiel,WYA
Lady Gaga - Stupid Love,18,,69,,3713,44614,Lady Gaga,Stupid Love
Drake - Fake Love,41,,84,,1616,44590,Drake,Fake Love
Alan Gomez - POR QUÉ LLORAS?,11,,164,,4625,44532,Alan Gomez,POR QUÉ LLORAS?
Nicky Jam - Ven y Hazlo Tú,24,,89,,2707,44491,Nicky Jam,Ven y Hazlo Tú
MYA - Legendaria,13,,134,,3821,44465,MYA,Legendaria
Chimbala - Cuero,3,,13,,21873,44447,Chimbala,Cuero
ECKO - Rolling Stone,30,,89,,2083,44393,ECKO,Rolling Stone
Los Negroni - Azuquita Pa'l Café,23,,87,,3619,44381,Los Negroni,Azuquita Pa'l Café
LIT killah - Neón,11,,87,,5841,44334,LIT killah,Neón
L-Gante - Tu Reo,22,,132,,2665,44311,L-Gante,Tu Reo
Rauw Alejandro - Que Le De - Remix,22,,156,,2329,44291,Rauw Alejandro,Que Le De - Remix
Lali - 100 Grados,31,,71,,2655,44287,Lali,100 Grados
DJ Tao - ECKO | DJ TAO TURREO session #1,21,,143,,2867,44090,DJ Tao,ECKO | DJ TAO TURREO session #1
Lali - Lo Que Tengo Yo,21,,60,,3462,44030,Lali,Lo Que Tengo Yo
Knak - DAILY - Remix,8,,59,,8277,44026,Knak,DAILY - Remix
Martin Garrix - Ocean,33,,108,,1794,44024,Martin Garrix,Ocean
Rafaga - Una Ráfaga de Amor,11,,104,,6229,43943,Rafaga,Una Ráfaga de Amor
OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,16,14.0,5,,3429,43937,OMI,Cheerleader - Felix Jaehn vs Salaam Remi Remix
Mesita - Hot Box,21,,107,,2411,43929,Mesita,Hot Box
Maná - De Pies A Cabeza - Saga Remix,32,,78,,1723,43830,Maná,De Pies A Cabeza - Saga Remix
Skrillex - Would You Ever,37,,130,,1362,43741,Skrillex,Would You Ever
Sammi Sanchez - Girls Talk (Latin Remix),36,,84,,1707,43736,Sammi Sanchez,Girls Talk (Latin Remix)
Taylor Swift - ...Ready For It?,25,,51,,3170,43625,Taylor Swift,...Ready For It?
Mora - MEDIA LUNA,8,,38,,11000,43581,Mora,MEDIA LUNA
CantoParaBailar - Corazon Apretado,37,,124,,1511,43543,CantoParaBailar,Corazon Apretado
Pacho El Antifeka - Como Soy,26,,79,,2527,43535,Pacho El Antifeka,Como Soy
Noriel - Mala Influencia,21,,134,,2650,43453,Noriel,Mala Influencia
Rels B - La Vida Sin Ti,10,,81,,5746,43409,Rels B,La Vida Sin Ti
La Vela Puerca - De la Mano,21,,32,,5752,43400,La Vela Puerca,De la Mano
Bad Bunny - LA DROGA,13,,48,,7331,43250,Bad Bunny,LA DROGA
Alejandro Fernández - Quiero Que Vuelvas,38,,111,,1567,43177,Alejandro Fernández,Quiero Que Vuelvas
La Quinta Estacion - El Sol No Regresa,12,,157,,4018,43114,La Quinta Estacion,El Sol No Regresa
Major Lazer - Know No Better,34,,110,,1654,43066,Major Lazer,Know No Better
KHEA - FUERA DE LA ORBITA,9,,66,,6716,43045,KHEA,FUERA DE LA ORBITA
Alx Veliz - Dancing Kizomba - Spanish Version,37,,51,,1510,43016,Alx Veliz,Dancing Kizomba - Spanish Version
Taylor Swift - All Of The Girls You Loved Before,11,,64,,7191,42988,Taylor Swift,All Of The Girls You Loved Before
La Base - Sabrosón,8,,66,,7060,42919,La Base,Sabrosón
Luck Ra - TOCO Y ME VOY,9,,115,,5937,42909,Luck Ra,TOCO Y ME VOY
Gera MX - Se Me Olvidó,20,,140,,2616,42900,Gera MX,Se Me Olvidó
Alejo - Location,10,,93,,5068,42833,Alejo,Location
Trueno - 20.1.9,15,,53,,5332,42832,Trueno,20.1.9
YSY A - Vuelta a la Luna,27,,91,,2160,42813,YSY A,Vuelta a la Luna
Chili Fernandez - El Soy Yo,11,,81,,6048,42638,Chili Fernandez,El Soy Yo
Lil Peep - Falling Down - Bonus Track,26,,103,,2067,42551,Lil Peep,Falling Down - Bonus Track
Repiola - Pideme la Luna - Remix,11,,112,,4738,42500,Repiola,Pideme la Luna - Remix
Bad Bunny - BATICANO,7,,66,,13837,42424,Bad Bunny,BATICANO
Feid - FRESH KERIAS,21,,133,,2363,42351,Feid,FRESH KERIAS
Jotape - A la Gente Le Dice Que No,22,,155,,2139,42266,Jotape,A la Gente Le Dice Que No
Harry Styles - Satellite,13,,55,,7249,42263,Harry Styles,Satellite
Oscu - Money,16,,90,,3384,42262,Oscu,Money
"Bizarrap - Big Soto: Bzrp Music Sessions, Vol. 28",21,,93,,2599,42251,Bizarrap,"Big Soto: Bzrp Music Sessions, Vol. 28"
Camilo - Medialuna,19,,52,,4609,42246,Camilo,Medialuna
Abraham Mateo - Se Acabó el Amor - Urban Version,33,,111,,1598,42239,Abraham Mateo,Se Acabó el Amor - Urban Version
J Balvin - Ginza - Remix,35,,58,,1531,42178,J Balvin,Ginza - Remix
Jacob Forever - Necesito Ayuda,38,,122,,1220,42140,Jacob Forever,Necesito Ayuda
Ozuna - Un Reel,12,,82,,6173,42094,Ozuna,Un Reel
Zanto - Aturdido,30,,157,,1836,42075,Zanto,Aturdido
Luna Cristofanelli - Brickell - Intro Extended,10,,127,,4943,42053,Luna Cristofanelli,Brickell - Intro Extended
Taylor Swift - loml,7,,53,,12995,42044,Taylor Swift,loml
Daddy Yankee - Con Calma - Remix,24,,79,,2375,41996,Daddy Yankee,Con Calma - Remix
Milo j - SINCERA TE,8,,67,,7948,41778,Milo j,SINCERA TE
Wisin - Nota de Amor,37,,53,,1600,41749,Wisin,Nota de Amor
AFTER - No Estoy,13,,130,,3674,41724,AFTER,No Estoy
Alex Sensation - Fantasía,28,,71,,2430,41669,Alex Sensation,Fantasía
JVKE - Angel Pt. 2,12,,114,,3789,41581,JVKE,Angel Pt. 2
Luis Miguel - La Incondicional,26,,121,,4635,41533,Luis Miguel,La Incondicional
Mora - DOMINGO DE BOTE,10,,65,,6643,41476,Mora,DOMINGO DE BOTE
Agustín Casanova - Tiri Tiri,20,,113,,2445,41326,Agustín Casanova,Tiri Tiri
Matías Valdez - Tu Despertador,12,,101,,5209,41252,Matías Valdez,Tu Despertador
YSY A - + QUE LA DROGA,7,,61,,7661,41142,YSY A,+ QUE LA DROGA
BTS - Life Goes On,14,,53,,5394,41110,BTS,Life Goes On
No Te Va Gustar - La Rama,14,,51,,5264,41074,No Te Va Gustar,La Rama
DJ Alex - Árabe - Remix,24,,113,,2045,41048,DJ Alex,Árabe - Remix
The Panas - Todo Se Vale,37,,77,,1298,41030,The Panas,Todo Se Vale
Taylor Swift - willow,13,,52,,5393,41014,Taylor Swift,willow
Lomiiel - HAY LUPITA,11,,154,,4133,40996,Lomiiel,HAY LUPITA
18 Kilates - Me Olvidé de Ti,12,,76,,4419,40890,18 Kilates,Me Olvidé de Ti
Wisin - Mi Niña - Remix,20,,117,,2619,40888,Wisin,Mi Niña - Remix
TINI - ellas,7,,41,,12970,40851,TINI,ellas
C. Tangana - De Pie,34,,137,,1475,40679,C. Tangana,De Pie
Milo j - DESEO PERDER (INTERLUDIO),8,,70,,7725,40651,Milo j,DESEO PERDER (INTERLUDIO)
Deorro - Five More Hours - Deorro x Chris Brown,37,,23,,1392,40607,Deorro,Five More Hours - Deorro x Chris Brown
Billie Eilish - Lo Vas A Olvidar,15,,61,,5107,40579,Billie Eilish,Lo Vas A Olvidar
Zara Larsson - I Would Like,36,,139,,1333,40490,Zara Larsson,I Would Like
Paulo Londra - Posdata:,9,,86,,5910,40420,Paulo Londra,Posdata:
Eme Sarav - Ahi Ahi Ahi - Rkt,14,,121,,3278,40280,Eme Sarav,Ahi Ahi Ahi - Rkt
Silvestre Dangond - Cásate Conmigo,31,,134,,1513,40280,Silvestre Dangond,Cásate Conmigo
Martín Quiroga - Hola,17,,118,,3621,40257,Martín Quiroga,Hola
Pitbull - El Taxi - Original Version,36,,25,,1425,40230,Pitbull,El Taxi - Original Version
La Sandonga - Yo Te Prometo,24,,86,,2696,40228,La Sandonga,Yo Te Prometo
Pailita - Venga Pa' Acá,11,,155,,4042,40213,Pailita,Venga Pa' Acá
Morat - El Embrujo,22,,79,,2800,40158,Morat,El Embrujo
Taylor Swift - I Can Fix Him (No Really I Can),7,,54,,12604,40127,Taylor Swift,I Can Fix Him (No Really I Can)
Duki - Sol,15,,61,,5256,40077,Duki,Sol
Canario Luna - Gloriosa Celeste,13,,22,,6143,40044,Canario Luna,Gloriosa Celeste
Eladio Carrion - Hace Tiempo,28,,126,,1652,39975,Eladio Carrion,Hace Tiempo
18 Kilates - Con la Misma Canción,11,,86,,4852,39901,18 Kilates,Con la Misma Canción
Ed Sheeran - What Do I Know?,25,,73,,2498,39833,Ed Sheeran,What Do I Know?
Ed Sheeran - Barcelona,27,,69,,2521,39700,Ed Sheeran,Barcelona
Nicki Nicole - Shorty,17,,104,,2932,39652,Nicki Nicole,Shorty
Ariana Grande - imagine,19,,59,,4080,39624,Ariana Grande,imagine
Lunay - LE GUSTA QUE LA VEAN,21,,149,,2170,39610,Lunay,LE GUSTA QUE LA VEAN
WOS - NIÑO GORDO FLACO,13,,68,,5162,39439,WOS,NIÑO GORDO FLACO
