Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Eviatar Banai - אבא,11,,42,,11497,62652,Eviatar Banai,אבא
Juice WRLD - Bad Boy,15,,53,,6573,62572,Juice WRLD,Bad Boy
KAROL G - TQG,10,,109,,7118,62504,KAROL G,TQG
Dudu Faruk - בעלה מלמעלה,37,,68,,2318,62322,Dudu Faruk,בעלה מלמעלה
"Jason Derulo - Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",53,,95,,1555,62264,Jason Derulo,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM"
Avi Aburomi - המשחק הזה,8,,79,,9037,62030,Avi Aburomi,המשחק הזה
Julia Michaels - Jump,48,,61,,1668,62023,Julia Michaels,Jump
Eviatar Banai - מעונה לעונה,8,,93,,10150,61864,Eviatar Banai,מעונה לעונה
YUNGBLUD - 11 Minutes,28,,61,,3123,61782,YUNGBLUD,11 Minutes
Static & Ben El - Hakol letova,10,,156,,7927,61748,Static & Ben El,Hakol letova
Drake - Privileged Rappers,7,,24,,13719,61592,Drake,Privileged Rappers
Lil Mosey - Stuck In A Dream,21,,97,,3518,61533,Lil Mosey,Stuck In A Dream
Eyal Golan - באתי אלייך,9,,150,,7771,61453,Eyal Golan,באתי אלייך
Eden Alene - Roots,14,,32,,7176,61361,Eden Alene,Roots
Idan Raichel - Lama Ze Magi'a Lanu (Why Do We Deserve It),33,,123,,2331,61259,Idan Raichel,Lama Ze Magi'a Lanu (Why Do We Deserve It)
Beyoncé - II MOST WANTED,7,,71,,11314,61223,Beyoncé,II MOST WANTED
Lauv - Mean It,22,,111,,3476,61183,Lauv,Mean It
Omer Adam - קוסמופוליטן,8,,81,,10031,61050,Omer Adam,קוסמופוליטן
Taylor Swift - Sweet Nothing,8,,39,,12641,60749,Taylor Swift,Sweet Nothing
Go_A - SHUM,10,,46,,9665,60615,Go_A,SHUM
Shahar Saul - מאושר יותר,4,,16,,20207,60593,Shahar Saul,מאושר יותר
The Chainsmokers - Side Effects,42,,69,,1891,60566,The Chainsmokers,Side Effects
Eyal Golan - אהבה של ילדים,12,,98,,6079,60322,Eyal Golan,אהבה של ילדים
Peer Tasi - ברסלב משוגעים,8,,152,,8355,60287,Peer Tasi,ברסלב משוגעים
Yoshi - זרים מכירים,9,,72,,8406,60246,Yoshi,זרים מכירים
Eminem - Darkness,13,,31,,7706,60052,Eminem,Darkness
Khalid - Eleven,20,,142,,3638,60024,Khalid,Eleven
DaBaby - FIND MY WAY,19,,63,,4266,59864,DaBaby,FIND MY WAY
Eviatar Banai - הדייגים,5,,40,,15391,59813,Eviatar Banai,הדייגים
BLACKPINK - How You Like That,16,,75,,5012,59780,BLACKPINK,How You Like That
Odeya - נסיכה שלי - Live,10,,97,,7913,59770,Odeya,נסיכה שלי - Live
"Tyler, The Creator - WUSYANAME",12,,61,,7526,59727,"Tyler, The Creator",WUSYANAME
Ishay Ribo - מלוך,8,,30,,12123,59422,Ishay Ribo,מלוך
Eyal Golan - אין כבר מלחמה,8,,87,,9305,59374,Eyal Golan,אין כבר מלחמה
Odeya - הרב שלי אומר,13,,130,,4953,59242,Odeya,הרב שלי אומר
Bruno Mars - Runaway Baby,6,,58,,14296,59118,Bruno Mars,Runaway Baby
Kendrick Lamar - Crown,7,,25,,15110,59025,Kendrick Lamar,Crown
Jason Derulo - Swalla,54,,58,,1280,58992,Jason Derulo,Swalla
Kendrick Lamar - Mr. Morale,7,,32,,13637,58960,Kendrick Lamar,Mr. Morale
Lady Gaga - Always Remember Us This Way,41,,130,,1832,58919,Lady Gaga,Always Remember Us This Way
Post Malone - Paranoid,34,,21,,2984,58870,Post Malone,Paranoid
Tuna - אבודים בחלל,10,,144,,6933,58785,Tuna,אבודים בחלל
Calvin Harris - Over Now,14,,51,,7110,58703,Calvin Harris,Over Now
Juice WRLD - Legends,17,,55,,4998,58462,Juice WRLD,Legends
Tuna - מליון דולר,12,,22,,8645,58437,Tuna,מליון דולר
Ofek Adanek - המצב של היום,10,,151,,7307,58415,Ofek Adanek,המצב של היום
Jasmin Moallem - נהדר,8,,104,,7967,58373,Jasmin Moallem,נהדר
Yoni Rechter - שוב היא כאן,12,,99,,6805,58361,Yoni Rechter,שוב היא כאן
David Broza - ברקים ורעמים,8,,34,,11755,58326,David Broza,ברקים ורעמים
Arizona Zervas - FML,21,,167,,3135,58118,Arizona Zervas,FML
Billie Eilish - bellyache,34,,106,,2288,58074,Billie Eilish,bellyache
Juice WRLD - Hate The Other Side,14,,48,,6447,58066,Juice WRLD,Hate The Other Side
Stephane Legar - נעים מאוד,14,,98,,5653,57942,Stephane Legar,נעים מאוד
Yehuda Poliker - אפר ואבק,10,,16,,12021,57940,Yehuda Poliker,אפר ואבק
Sarit Hadad - כשהכל יגמר,16,,128,,4280,57814,Sarit Hadad,כשהכל יגמר
The Kid LAROI - Love Again,10,,128,,6531,57657,The Kid LAROI,Love Again
Maroon 5 - Sunday Morning,8,,31,,11839,57646,Maroon 5,Sunday Morning
Alan Walker - Darkside,45,,95,,1510,57524,Alan Walker,Darkside
Adir Getz - בדיוק כמו שהיא,13,,139,,4791,57356,Adir Getz,בדיוק כמו שהיא
Billie Eilish - idontwannabeyouanymore,28,,96,,3505,57260,Billie Eilish,idontwannabeyouanymore
Chris Brown - Don't Check On Me,23,,72,,3559,57218,Chris Brown,Don't Check On Me
Surf Curse - Freaks,18,,154,,3808,57036,Surf Curse,Freaks
Post Malone - Die For Me,18,,74,,4080,56904,Post Malone,Die For Me
פרישמן והחלוצים - יאללה יא נסראללה,4,,12,,23019,56728,פרישמן והחלוצים,יאללה יא נסראללה
Dua Lipa - Want To,37,,77,,2042,56678,Dua Lipa,Want To
Adil C - AURA,4,1.0,10,,25013,56667,Adil C,AURA
נירה רבינוביץ - ארץ ישראל שלי,7,,33,,15292,56458,נירה רבינוביץ,ארץ ישראל שלי
SHAED - Trampoline,26,,73,,5159,56364,SHAED,Trampoline
Lil Nas X - SUN GOES DOWN,12,,93,,5678,56349,Lil Nas X,SUN GOES DOWN
Jason Derulo - Tip Toe,52,,64,,1377,56324,Jason Derulo,Tip Toe
Bruno Mars - Finesse,6,,56,,13950,56157,Bruno Mars,Finesse
Lehakat Chinuch Meyuchad - חורף 73,7,,13,,16875,56020,Lehakat Chinuch Meyuchad,חורף 73
Drake - BackOutsideBoyz,7,,29,,13151,55926,Drake,BackOutsideBoyz
Eden Ben Zaken - עוד טיפה,7,,86,,9838,55891,Eden Ben Zaken,עוד טיפה
Michela - Chameleon,16,,20,,7042,55824,Michela,Chameleon
Marshmello - Light It Up,22,,48,,3635,55792,Marshmello,Light It Up
The Chainsmokers - Sick Boy,38,,28,,2423,55707,The Chainsmokers,Sick Boy
Eminem - Love The Way You Lie,9,,158,,6764,55688,Eminem,Love The Way You Lie
TALI - Fighter - Eurovision Version,7,,78,,10032,55528,TALI,Fighter - Eurovision Version
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),6,,20,,16297,55398,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Mergui - Cry,7,,76,,10407,55320,Mergui,Cry
הכוכב הבא - Hallelujah,12,,88,,6407,55227,הכוכב הבא,Hallelujah
George Ezra - Shotgun,45,,106,,1489,55216,George Ezra,Shotgun
Eminem - Unaccommodating,12,,20,,9176,54956,Eminem,Unaccommodating
Taylor Swift - All Of The Girls You Loved Before,8,,84,,8882,54575,Taylor Swift,All Of The Girls You Loved Before
Labrinth - I'm Tired,11,,101,,5865,54516,Labrinth,I'm Tired
Noy Fadlon - התגעגעתי,18,,122,,3984,54397,Noy Fadlon,התגעגעתי
Eyal Golan - חצי משוגעת,11,,103,,5891,54314,Eyal Golan,חצי משוגעת
Travis Scott - DELRESTO (ECHOES),5,,31,,18688,54268,Travis Scott,DELRESTO (ECHOES)
YNW Melly - Suicidal (Remix),23,,141,,2873,54213,YNW Melly,Suicidal (Remix)
Eminem - You Gon’ Learn,12,,25,,8187,54047,Eminem,You Gon’ Learn
Tamir - סתלבט בקיבוץ,11,,142,,5605,54028,Tamir,סתלבט בקיבוץ
Post Malone - On The Road,17,,67,,4096,53993,Post Malone,On The Road
Olivia Rodrigo - enough for you,12,,85,,5811,53965,Olivia Rodrigo,enough for you
Adele - My Little Love,9,,47,,8262,53904,Adele,My Little Love
Dudu Elharar - שושנת יעקב,7,,61,,12407,53856,Dudu Elharar,שושנת יעקב
"Taylor Swift - ""Slut!"" (Taylor's Version) (From The Vault)",6,,15,,17141,53707,Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)"
Gigolo - Facts - Instrumental,11,,85,,5487,53666,Gigolo,Facts - Instrumental
Matti Caspi - הסביבון שלי,9,,70,,11261,53605,Matti Caspi,הסביבון שלי
Sigrid - Strangers,33,,28,,2317,53601,Sigrid,Strangers
Eviatar Banai - בוגנוויליה,5,,48,,13933,53593,Eviatar Banai,בוגנוויליה
Eyal Golan - סוף ידוע,8,,104,,8220,53524,Eyal Golan,סוף ידוע
מיה סולימן - מאושר בלעדיי,8,,75,,8276,53469,מיה סולימן,מאושר בלעדיי
"Snoop Dogg - Young, Wild & Free",6,,67,,12895,53042,Snoop Dogg,"Young, Wild & Free"
Osher Cohen - תמונות שלך (by Offir Malol),11,,117,,5437,52964,Osher Cohen,תמונות שלך (by Offir Malol)
CHEN PORATI - תקוע בין דברים 2,7,,72,,10431,52927,CHEN PORATI,תקוע בין דברים 2
Dudu Zakai - שיר המסכות,9,,58,,10157,52898,Dudu Zakai,שיר המסכות
Tuna - מטאור בסלואו מושן,11,,27,,8053,52625,Tuna,מטאור בסלואו מושן
Drake - Broke Boys,7,,51,,10525,52416,Drake,Broke Boys
BTS - Intro: Singularity,5,,17,,14984,52409,BTS,Intro: Singularity
XXXTENTACION - Fuck Love,34,,25,,3690,52062,XXXTENTACION,Fuck Love
Billie Eilish - ilomilo,19,,36,,4292,52049,Billie Eilish,ilomilo
Hakeves Hashisha Asar Cast - איך שיר נולד,4,,15,,16118,52043,Hakeves Hashisha Asar Cast,איך שיר נולד
Ed Sheeran - Happier,39,,124,,1853,52011,Ed Sheeran,Happier
Moshe Peretz - שמלה לבנה,26,,119,,2560,52000,Moshe Peretz,שמלה לבנה
Billie Eilish - Billie Bossa Nova,9,,50,,8709,51977,Billie Eilish,Billie Bossa Nova
BTS - Life Goes On,11,,57,,7202,51915,BTS,Life Goes On
Idan Amedi - המכתב האחרון,6,,25,,14585,51797,Idan Amedi,המכתב האחרון
Pedro Capó - Calma - Remix,30,,145,,2115,51768,Pedro Capó,Calma - Remix
¥$ - FIELD TRIP,7,,49,,9476,51735,¥$,FIELD TRIP
Jane Bordeaux - רוקדים צמודים,15,,147,,3883,51494,Jane Bordeaux,רוקדים צמודים
Idan Raichel - עכשיו קרוב,25,,35,,7710,51370,Idan Raichel,עכשיו קרוב
YNW Melly - Murder On My Mind,29,,158,,2103,51360,YNW Melly,Murder On My Mind
Omer Adam - נתפוצץ כמו ילדים,7,,96,,9496,51348,Omer Adam,נתפוצץ כמו ילדים
Eviatar Banai - חלל,6,,73,,11961,51176,Eviatar Banai,חלל
Juice WRLD - Real Shit,13,,115,,5117,51169,Juice WRLD,Real Shit
Maroon 5 - Wait,19,,52,,8749,51054,Maroon 5,Wait
Drake - Emotionless,22,,11,,5842,51018,Drake,Emotionless
Odeya - דם של גיבורים,8,,88,,8006,51014,Odeya,דם של גיבורים
Billie Eilish - Getting Older,8,,43,,10311,50954,Billie Eilish,Getting Older
One Direction - Night Changes,7,,83,,8777,50906,One Direction,Night Changes
Major Lazer - Trigger,18,,76,,3957,50886,Major Lazer,Trigger
Ivri Lider - מישהו פעם,11,,64,,9520,50879,Ivri Lider,מישהו פעם
Eyal Golan - בימים של עצב,5,,64,,12507,50876,Eyal Golan,בימים של עצב
Diplo - Welcome to the Party,43,,76,,1446,50868,Diplo,Welcome to the Party
OneRepublic - Connection,43,,86,,1533,50806,OneRepublic,Connection
Taylor Swift - Fresh Out The Slammer,5,,46,,17876,50662,Taylor Swift,Fresh Out The Slammer
Peer Tasi - מי אני,23,,96,,3044,50626,Peer Tasi,מי אני
Shlomi Shabat - היין שנשאר,12,,82,,6176,50609,Shlomi Shabat,היין שנשאר
Rihanna - Stay,9,,118,,6415,50377,Rihanna,Stay
Adele - I Drink Wine,9,,58,,7364,50292,Adele,I Drink Wine
Metro Boomin - Too Many Nights,8,,81,,7951,50230,Metro Boomin,Too Many Nights
Moshe Reuven - Vehi,3,,18,,28025,50081,Moshe Reuven,Vehi
Nov Peled - HAS BEEN AROUND,1,1.0,2,(x1),50029,50029,Nov Peled,HAS BEEN AROUND
Eden Hason - DJ היי,24,,99,,2815,49928,Eden Hason,DJ היי
Drake - Papi’s Home,7,,20,,15501,49764,Drake,Papi’s Home
Juice WRLD - Tell Me U Luv Me,13,,55,,4816,49751,Juice WRLD,Tell Me U Luv Me
Demi Lovato - Sorry Not Sorry,47,,80,,1177,49732,Demi Lovato,Sorry Not Sorry
Billie Eilish - Oxytocin,9,,56,,8439,49729,Billie Eilish,Oxytocin
Meital Trabelsi - הו רב חובל,9,,46,,11234,49704,Meital Trabelsi,הו רב חובל
Lil Uzi Vert - Sanguine Paradise,23,,112,,2518,49697,Lil Uzi Vert,Sanguine Paradise
Voices of Israel - Shir Lashalom,3,,27,,22093,49646,Voices of Israel,Shir Lashalom
Hanan Ben Ari - לילה טוב שון,5,,21,,15044,49587,Hanan Ben Ari,לילה טוב שון
Demi Lovato - Cool for the Summer,12,,146,,4632,49563,Demi Lovato,Cool for the Summer
Moshe Peretz - עושה לי ת'יום,13,,167,,4247,49512,Moshe Peretz,עושה לי ת'יום
Omer Netzer - Couldn't Love You More,20,,83,,3996,49390,Omer Netzer,Couldn't Love You More
Ariana Grande - Bad To You,14,,52,,4879,49385,Ariana Grande,Bad To You
Ant Saunders - Yellow Hearts,19,,151,,2947,49249,Ant Saunders,Yellow Hearts
Omer Adam - Todo és la musica,12,,72,,6035,49109,Omer Adam,Todo és la musica
Omer Adam - פרח,7,,109,,8325,49000,Omer Adam,פרח
The Beatles - Here Comes The Sun - Remastered,38,,28,,2168,48903,The Beatles,Here Comes The Sun - Remastered
Ishay Ribo - בן אדם,9,,40,,8722,48828,Ishay Ribo,בן אדם
Beyoncé - JOLENE,5,,63,,12936,48785,Beyoncé,JOLENE
Taylor Swift - loml,5,,58,,16370,48736,Taylor Swift,loml
Static & Ben El - העיר הגדולה,12,,78,,6299,48331,Static & Ben El,העיר הגדולה
Voices of Israel - Rad Halaila Medley,3,,28,,21752,48294,Voices of Israel,Rad Halaila Medley
Meir Banai - אהבה קצרה,6,,45,,10413,48129,Meir Banai,אהבה קצרה
Enrique Iglesias - MOVE TO MIAMI,43,,103,,1315,48066,Enrique Iglesias,MOVE TO MIAMI
Eyal Golan - מביט אל השמיים,5,,72,,11456,47945,Eyal Golan,מביט אל השמיים
Omer Adam - לרקוד ולזוז,32,,113,,1731,47941,Omer Adam,לרקוד ולזוז
Mor - זיכרון ישן,13,,131,,4186,47924,Mor,זיכרון ישן
Taylor Swift - Style (Taylor's Version),5,1.0,10,,19440,47908,Taylor Swift,Style (Taylor's Version)
Famous Dex - JAPAN,40,,53,,1593,47752,Famous Dex,JAPAN
Miley Cyrus - Used To Be Young,7,,111,,8321,47676,Miley Cyrus,Used To Be Young
John Lundvik - Too Late For Love,14,,22,,6938,47625,John Lundvik,Too Late For Love
NEIKED - Better Days (NEIKED x Mae Muller x Polo G),12,,186,,4216,47568,NEIKED,Better Days (NEIKED x Mae Muller x Polo G)
Billie Eilish - come out and play,22,,43,,3068,47550,Billie Eilish,come out and play
Taylor Swift - You’re Losing Me (From The Vault),6,,54,,11023,47497,Taylor Swift,You’re Losing Me (From The Vault)
Eyal Golan - 2 דקות,5,,67,,12120,47421,Eyal Golan,2 דקות
Kendrick Lamar - Auntie Diaries,6,,35,,12983,47401,Kendrick Lamar,Auntie Diaries
Moshiko Mor - קארמה,16,,140,,3292,47364,Moshiko Mor,קארמה
Taylor Swift - The Smallest Man Who Ever Lived,5,,65,,14947,47239,Taylor Swift,The Smallest Man Who Ever Lived
Eyal Golan - החיים פאנן,7,,101,,8336,47237,Eyal Golan,החיים פאנן
Children Choir - ימי החנוכה,7,,66,,11636,47225,Children Choir,ימי החנוכה
Lil Yachty - Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),18,,84,,3893,47142,Lil Yachty,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)
Bruno Mars - It Will Rain,5,,66,,13942,47001,Bruno Mars,It Will Rain
Aerosmith - Dream On,10,,177,,5169,46994,Aerosmith,Dream On
Moshe Peretz - היינו שניים,40,,65,,1523,46992,Moshe Peretz,היינו שניים
DJ Khaled - I DID IT,11,,98,,5367,46963,DJ Khaled,I DID IT
Eminem - Renaissance,5,,50,,15527,46755,Eminem,Renaissance
Metro Boomin - Raindrops (Insane) [with Travis Scott],7,,76,,8126,46731,Metro Boomin,Raindrops (Insane) [with Travis Scott]
Lil Wayne - Mona Lisa,21,,19,,3736,46720,Lil Wayne,Mona Lisa
Bazzi - I.F.L.Y.,20,,153,,2780,46700,Bazzi,I.F.L.Y.
Ella Lee - פקה פקה,11,,146,,4752,46679,Ella Lee,פקה פקה
Shaked Komemy - לאט,37,,87,,1535,46663,Shaked Komemy,לאט
Hanan Ben Ari - Besorot Tovot,33,,38,,1871,46525,Hanan Ben Ari,Besorot Tovot
Khalid - Up All Night,17,,141,,3045,46392,Khalid,Up All Night
Rihanna - Love On The Brain,8,,131,,6801,46391,Rihanna,Love On The Brain
Raviv Kaner - בנקודה שבה נגמר האור,10,,115,,5623,46304,Raviv Kaner,בנקודה שבה נגמר האור
Ariana Grande - fake smile,15,,18,,6347,46040,Ariana Grande,fake smile
Israel Bidur - חתולים שחורים,6,,92,,9614,46036,Israel Bidur,חתולים שחורים
Eminem - Habits,5,,55,,14729,45988,Eminem,Habits
Tamir Bar - לא ידענו מה זה גייז אז,9,,48,,6408,45949,Tamir Bar,לא ידענו מה זה גייז אז
Eden Ben Zaken - טיפת מזל & לזאת שניצחה,10,,95,,6145,45936,Eden Ben Zaken,טיפת מזל & לזאת שניצחה
Agam Buhbut - אהובי,7,,95,,8804,45914,Agam Buhbut,אהובי
Mae Muller - I Wrote A Song,7,,86,,8965,45873,Mae Muller,I Wrote A Song
Yuval Dayan - תישארי את,7,,167,,7021,45787,Yuval Dayan,תישארי את
"Dennis Lloyd - Today, Tomorrow",7,,59,,8982,45763,Dennis Lloyd,"Today, Tomorrow"
Drake - Elevate,22,1.0,9,,6147,45731,Drake,Elevate
Eminem - Stepping Stone,24,,38,,3104,45712,Eminem,Stepping Stone
Amir Benayoun - סופה,10,,157,,5443,45710,Amir Benayoun,סופה
Kanye West - Believe What I Say,7,,49,,10361,45646,Kanye West,Believe What I Say
Doli & Penn - אח שלי מתחתן,14,,161,,3858,45538,Doli & Penn,אח שלי מתחתן
Linkin Park - Heavy Is the Crown,6,,72,,10141,45483,Linkin Park,Heavy Is the Crown
Lehakat Sfataim - Layla Phtima,5,,11,,13968,45415,Lehakat Sfataim,Layla Phtima
Shai Tsabari - לווי אותי,8,,94,,8029,45311,Shai Tsabari,לווי אותי
Nirvana - Something In The Way - Remastered,11,,105,,4984,45167,Nirvana,Something In The Way - Remastered
Yehoram Gaon - עוד לא אהבתי די,5,,24,,16853,44854,Yehoram Gaon,עוד לא אהבתי די
שוקי סלומון - עדלאידע,4,,17,,22196,44839,שוקי סלומון,עדלאידע
Itzhak Klepter - האהבה שלי היא לא האהבה שלו,6,,34,,11887,44833,Itzhak Klepter,האהבה שלי היא לא האהבה שלו
Shahar Saul - תיקו תיקו,10,,166,,5043,44833,Shahar Saul,תיקו תיקו
Travis Scott - MODERN JAM,4,,26,,19360,44578,Travis Scott,MODERN JAM
Kanye West - BACK TO ME,4,,34,,15787,44510,Kanye West,BACK TO ME
Yam Refaeli - מילים שהייתי אומר רק לך,25,,60,,2685,44438,Yam Refaeli,מילים שהייתי אומר רק לך
DaBaby - VIBEZ,16,,159,,3177,44361,DaBaby,VIBEZ
Drake - In The Bible,7,,33,,13720,44272,Drake,In The Bible
Kanye West - FUK SUMN,4,,36,,15362,44231,Kanye West,FUK SUMN
6ix9ine - BEBE,35,,130,,1658,44215,6ix9ine,BEBE
Berry Sakharof - ראי איזה פלא,8,,37,,9784,44148,Berry Sakharof,ראי איזה פלא
The Weeknd - Out of Time,10,,101,,5833,44123,The Weeknd,Out of Time
Kendrick Lamar - Mother I Sober,6,,43,,11852,44101,Kendrick Lamar,Mother I Sober
Kendrick Lamar - Mirror,6,,48,,11382,44068,Kendrick Lamar,Mirror
Kendrick Lamar - Savior - Interlude,6,,38,,12606,43995,Kendrick Lamar,Savior - Interlude
Chava Alberstein - החול יזכור,8,,37,,10313,43907,Chava Alberstein,החול יזכור
Yam Refaeli - דרמה (Prod. By Triangle),11,,152,,4627,43778,Yam Refaeli,דרמה (Prod. By Triangle)
Doli & Penn - צעירים לנצח - V2,9,,106,,6532,43776,Doli & Penn,צעירים לנצח - V2
LIAD MEIR - פלואו של טמבל,8,,164,,6766,43726,LIAD MEIR,פלואו של טמבל
JACKBOYS - OUT WEST,14,,39,,6014,43717,JACKBOYS,OUT WEST
Yonatan Kalimi - תרסקי לי ת'לב,7,,106,,7583,43619,Yonatan Kalimi,תרסקי לי ת'לב
The Chainsmokers - Don't Let Me Down,29,,66,,2731,43617,The Chainsmokers,Don't Let Me Down
Lehakat Sfataim - Hadoja,5,,17,,13644,43578,Lehakat Sfataim,Hadoja
Drake - TSU,7,,43,,11809,43578,Drake,TSU
Lauren Spencer Smith - Fingers Crossed,11,,154,,4425,43390,Lauren Spencer Smith,Fingers Crossed
Static & Ben El - Namaste,31,,38,,1965,43379,Static & Ben El,Namaste
Travis Scott - SIRENS,4,,34,,17562,43365,Travis Scott,SIRENS
Hadag Nahash - יום שישי,34,,110,,1884,43358,Hadag Nahash,יום שישי
Lake Malawi - Friend of a Friend,12,,23,,6681,43348,Lake Malawi,Friend of a Friend
Dorit Pen - משחק פורים,7,,60,,9989,43267,Dorit Pen,משחק פורים
ישראל סוסנה ותזמורתו - מחרוזת פורים שמח,4,,27,,14988,43267,ישראל סוסנה ותזמורתו,מחרוזת פורים שמח
Harry Styles - Boyfriends,6,,40,,10942,43243,Harry Styles,Boyfriends
Kobi Aflalo - ים הרחמים,6,,33,,12560,43212,Kobi Aflalo,ים הרחמים
Tuna - שמבלה,10,,42,,6793,43202,Tuna,שמבלה
Eyal Golan - לא מבינה עברית,22,,148,,2463,43144,Eyal Golan,לא מבינה עברית
Shai Tsabari - מעליי דממה,7,,36,,9565,43114,Shai Tsabari,מעליי דממה
Sarit Hadad - עכשיו זה אחרת,31,,70,,2151,43110,Sarit Hadad,עכשיו זה אחרת
Dominic Fike - 3 Nights,21,,94,,2691,43039,Dominic Fike,3 Nights
Gali Atari - אין לי ארץ אחרת,6,,30,,13276,42983,Gali Atari,אין לי ארץ אחרת
Eden Ben Zaken - איך אתה הולך,11,,119,,4732,42968,Eden Ben Zaken,איך אתה הולך
Benson Boone - In The Stars,10,,180,,4564,42941,Benson Boone,In The Stars
Twenty One Pilots - My Blood,30,,66,,2252,42825,Twenty One Pilots,My Blood
B.o.B - Nothin' on You,4,,72,,12800,42675,B.o.B,Nothin' on You
Billie Eilish - I Didn't Change My Number,7,,55,,8925,42563,Billie Eilish,I Didn't Change My Number
Avi Aburomi - לאהובי,6,,43,,10682,42550,Avi Aburomi,לאהובי
Hanan Ben Ari - הינדיק 2023,6,,125,,7392,42422,Hanan Ben Ari,הינדיק 2023
Idan Amedi - יבוא מחר,7,,88,,7579,42419,Idan Amedi,יבוא מחר
Future - WAIT FOR U,10,,123,,5344,42278,Future,WAIT FOR U
The Weeknd - Gasoline,8,,61,,7641,42197,The Weeknd,Gasoline
Blind Channel - Dark Side,8,,54,,8273,42150,Blind Channel,Dark Side
Sofía Reyes - R.I.P.,19,,82,,2695,42133,Sofía Reyes,R.I.P.
Eminem - Leaving Heaven,10,,44,,6625,42125,Eminem,Leaving Heaven
Post Malone - Chemical,7,,106,,7107,42118,Post Malone,Chemical
Dennis Lloyd - Bottom Line,10,,84,,6045,42111,Dennis Lloyd,Bottom Line
Ariela Savir - בחג פורים,7,,68,,9552,42099,Ariela Savir,בחג פורים
Eminem - Normal,21,,33,,3294,42061,Eminem,Normal
Odeya - אוהבת אותך בטעות (by Offir Malol),10,,163,,4745,42061,Odeya,אוהבת אותך בטעות (by Offir Malol)
Joker Out - Carpe Diem,6,,105,,8246,41900,Joker Out,Carpe Diem
Drake - No Friends In The Industry,7,,57,,10273,41889,Drake,No Friends In The Industry
Kanye West - BURN,4,,45,,13430,41778,Kanye West,BURN
6ix9ine - TROLLZ,13,,142,,3821,41766,6ix9ine,TROLLZ
Static & Ben El - TUDO BOM,19,,76,,3063,41765,Static & Ben El,TUDO BOM
Yishay Swissa - שיש,5,,81,,10223,41494,Yishay Swissa,שיש
Maroon 5 - Girls Like You,6,,48,,9383,41391,Maroon 5,Girls Like You
Kanye West - Wash Us In The Blood,11,,82,,4950,41336,Kanye West,Wash Us In The Blood
Timelock - 2 Souls,9,,17,,8859,41332,Timelock,2 Souls
Drake - Sticky,7,,59,,8109,41298,Drake,Sticky
Travis Scott - GOD'S COUNTRY,4,,35,,17357,41270,Travis Scott,GOD'S COUNTRY
Adele - Strangers By Nature,6,,44,,8653,41206,Adele,Strangers By Nature
Hanan Ben Ari - ישנה,6,,129,,7399,41111,Hanan Ben Ari,ישנה
Vegedream - Ramenez la coupe à la maison,7,,125,,6680,41037,Vegedream,Ramenez la coupe à la maison
Dudu Elharar - לכבוד החנוכה,7,,72,,11224,40991,Dudu Elharar,לכבוד החנוכה
Yehoram Gaon - בצאת ישראל,5,,35,,11349,40901,Yehoram Gaon,בצאת ישראל
Kanye West - Yikes,20,,17,,3233,40898,Kanye West,Yikes
Juice WRLD - Fast,18,,60,,3238,40852,Juice WRLD,Fast
Olivia Rodrigo - ballad of a homeschooled girl,5,,75,,11500,40839,Olivia Rodrigo,ballad of a homeschooled girl
Yishay Swissa - הסוויסות,5,,84,,10075,40693,Yishay Swissa,הסוויסות
Playboi Carti - ALL RED,4,,37,,16591,40636,Playboi Carti,ALL RED
Lil Uzi Vert - Myron,16,,81,,3392,40531,Lil Uzi Vert,Myron
J. Cole - l e t . g o . m y . h a n d,7,,31,,9912,40476,J. Cole,l e t . g o . m y . h a n d
Eminem - Fuel,5,,92,,10221,40464,Eminem,Fuel
Travis Scott - MAFIA,7,,47,,9464,40437,Travis Scott,MAFIA
Rihanna - We Found Love,7,,170,,7233,40282,Rihanna,We Found Love
Gali Atari - מקיץ אל החלום,7,,60,,9705,40268,Gali Atari,מקיץ אל החלום
Omer Adam - בן 30,6,,123,,7890,40228,Omer Adam,בן 30
Sam Smith - I'm Not Here To Make Friends,7,,127,,6785,40195,Sam Smith,I'm Not Here To Make Friends
Idan Raichel - Mi'Ma'amakim (Out Of The Depths),14,,94,,4289,40064,Idan Raichel,Mi'Ma'amakim (Out Of The Depths)
Static - להרים,5,,97,,9837,40061,Static,להרים
Shaked Komemy - להגיד מילה,31,,60,,1777,40018,Shaked Komemy,להגיד מילה
P!nk - Walk Me Home,21,,107,,2397,39939,P!nk,Walk Me Home
Omer Adam - מהפכה של שמחה,17,,82,,7879,39788,Omer Adam,מהפכה של שמחה
Selena Gomez - Boyfriend,13,,60,,4018,39747,Selena Gomez,Boyfriend
Martin Garrix - In the Name of Love,26,,75,,2557,39717,Martin Garrix,In the Name of Love
Drake - Love All,6,,35,,13503,39632,Drake,Love All
Eden Alene - Rakata,10,,59,,5497,39630,Eden Alene,Rakata
