Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Bruno Mars - That's What I Like,499,,11,,5606,823462,Bruno Mars,That's What I Like
Nio Garcia - Travesuras - Remix,182,,24,,7660,814862,Nio Garcia,Travesuras - Remix
Ozuna - Baila Baila Baila,241,14.0,9,,6814,814186,Ozuna,Baila Baila Baila
Romeo Santos - Bella y Sensual,387,,17,,3514,813771,Romeo Santos,Bella y Sensual
Tiago PZK - Entre Nosotros (Remix) [con Nicki Nicole],204,,13,,8779,813622,Tiago PZK,Entre Nosotros (Remix) [con Nicki Nicole]
Sebastian Yatra - Traicionera,551,,24,,2433,812908,Sebastian Yatra,Traicionera
Feid - ALAKRAN,135,,18,,13057,812293,Feid,ALAKRAN
El Fantasma - Cabrón y Vago - En Vivo,284,,67,,4810,810883,El Fantasma,Cabrón y Vago - En Vivo
Yandel - Explícale,336,,12,,3953,810728,Yandel,Explícale
Eugenio Esquivel - Alucin,95,,28,,13851,808574,Eugenio Esquivel,Alucin
Kina - Get You The Moon,467,,91,,2330,805155,Kina,Get You The Moon
Grupo Firme - El Beneficio De La Duda,131,,46,,10086,804307,Grupo Firme,El Beneficio De La Duda
Maluma - Cuatro Babys,290,51.0,7,,9453,800689,Maluma,Cuatro Babys
Ivy Queen - Quiero Bailar,228,,97,,6393,798943,Ivy Queen,Quiero Bailar
Ozuna - Dile Que Tu Me Quieres,397,10.0,9,,3800,792950,Ozuna,Dile Que Tu Me Quieres
Ed Sheeran - I Don't Care,325,,12,,5968,792551,Ed Sheeran,I Don't Care
Feid - REMIX EXCLUSIVO,99,,29,,16710,790687,Feid,REMIX EXCLUSIVO
LATIN MAFIA - Patadas de Ahogado,119,,31,,12381,790419,LATIN MAFIA,Patadas de Ahogado
Plan B - ¿Por Que Te Demoras?,144,,58,,7130,790270,Plan B,¿Por Que Te Demoras?
Tiago PZK - Salimo de Noche,197,,53,,5369,787393,Tiago PZK,Salimo de Noche
Jung Kook - Standing Next to You,118,,21,,14922,787146,Jung Kook,Standing Next to You
Bad Bunny - Caro,412,,16,,4441,779096,Bad Bunny,Caro
Juanes - Es Por Ti,147,,99,,7037,776366,Juanes,Es Por Ti
Luis Fonsi - Imposible,301,,14,,5051,775651,Luis Fonsi,Imposible
Piso 21 - Más De La Una,206,,50,,5695,774186,Piso 21,Más De La Una
Benson Boone - Beautiful Things,117,,43,,10667,773364,Benson Boone,Beautiful Things
Alex Favela - Elovrga,137,,94,,7121,771082,Alex Favela,Elovrga
Michelle Maciel - CCC,142,,74,,7648,770840,Michelle Maciel,CCC
Paulo Londra - Chica Paranormal,387,,20,,4970,767727,Paulo Londra,Chica Paranormal
Ricky Martin - Vente Pa' Ca,345,95.0,4,,4099,766781,Ricky Martin,Vente Pa' Ca
Brytiago - Asesina - Remix,316,,22,,4124,764864,Brytiago,Asesina - Remix
KHEA - Ayer Me Llamó Mi Ex,199,,26,,6368,763122,KHEA,Ayer Me Llamó Mi Ex
Y2K - Lalala,276,,18,,5214,762130,Y2K,Lalala
Sia - Cheap Thrills,375,120.0,2,(x11),4323,761949,Sia,Cheap Thrills
Alex Rose - Toda - Remix,185,80.0,4,,6070,761856,Alex Rose,Toda - Remix
Daddy Yankee - Noche De Entierro (Nuestro Amor),193,,83,,5597,757062,Daddy Yankee,Noche De Entierro (Nuestro Amor)
C. Tangana - Demasiadas Mujeres,171,,35,,6805,756985,C. Tangana,Demasiadas Mujeres
IAmChino - Ay Mi Dios,371,,11,,3256,756726,IAmChino,Ay Mi Dios
Major Lazer - Cold Water,306,117.0,2,(x1),4208,755787,Major Lazer,Cold Water
Crissin - Poblado,125,,12,,13376,755618,Crissin,Poblado
Banda MS de Sergio Lizárraga - Me Vas a Extrañar,162,,103,,6710,754169,Banda MS de Sergio Lizárraga,Me Vas a Extrañar
Morat - París,172,,34,,12923,753710,Morat,París
Anuel AA - Reggaetonera,251,1.0,8,,8112,752003,Anuel AA,Reggaetonera
Sam Smith - Dancing With A Stranger,437,,62,,2380,749879,Sam Smith,Dancing With A Stranger
Travis Scott - SICKO MODE,387,,12,,7667,748014,Travis Scott,SICKO MODE
Rauw Alejandro - De Cora <3,168,,31,,7019,746838,Rauw Alejandro,De Cora <3
Feid - FRIKI,205,,78,,7661,742256,Feid,FRIKI
Dread Mar I - Tu Sin Mi,142,,122,,6723,741425,Dread Mar I,Tu Sin Mi
Wisin - Emojis de Corazones,152,,15,,7637,741031,Wisin,Emojis de Corazones
The Weeknd - I Feel It Coming,431,,16,,3067,736553,The Weeknd,I Feel It Coming
Ryan Castro - Mujeriego,177,,54,,6064,735046,Ryan Castro,Mujeriego
Mike Bahía - Detente,357,,43,,4173,734618,Mike Bahía,Detente
Sebastian Yatra - Cristina,326,,16,,5392,733312,Sebastian Yatra,Cristina
Daddy Yankee - Shaky Shaky,402,14.0,8,,3220,732742,Daddy Yankee,Shaky Shaky
ChocQuibTown - Pa Olvidarte,259,,14,,5448,730835,ChocQuibTown,Pa Olvidarte
Nicky Jam - Si Tú La Ves,416,,22,,2807,727045,Nicky Jam,Si Tú La Ves
Yandel - Yankee 150,100,,27,,13880,726203,Yandel,Yankee 150
Ozuna - El Farsante,315,,16,,3456,725034,Ozuna,El Farsante
Randy - 23 (With Ape Drums),152,,22,,6847,724633,Randy,23 (With Ape Drums)
Imagine Dragons - Enemy,173,,46,,6420,723124,Imagine Dragons,Enemy
Calvin Harris - Promises,465,,38,,2255,722733,Calvin Harris,Promises
Kate Bush - Running Up That Hill (A Deal With God),111,,34,,11405,721858,Kate Bush,Running Up That Hill (A Deal With God)
Bruno Mars - Leave The Door Open,200,,39,,6172,721517,Bruno Mars,Leave The Door Open
Twenty One Pilots - Stressed Out,461,,12,,4990,720185,Twenty One Pilots,Stressed Out
Greeicy - Los Besos,298,,65,,3124,711453,Greeicy,Los Besos
Farruko - Krippy Kush,236,75.0,2,(x1),6775,708220,Farruko,Krippy Kush
Wisin - Vacaciones,381,,13,,3301,703015,Wisin,Vacaciones
Franco De Vita - Tú de Qué Vas,109,,72,,8823,700881,Franco De Vita,Tú de Qué Vas
Artemas - i like the way you kiss me,84,,16,,15819,700100,Artemas,i like the way you kiss me
Joji - Glimpse of Us,136,,33,,9910,695587,Joji,Glimpse of Us
Mon Laferte - Tu Falta De Querer,131,,87,,7614,695531,Mon Laferte,Tu Falta De Querer
Dímelo Flow - El Favor,224,,28,,4521,695527,Dímelo Flow,El Favor
Thalia - No Me Acuerdo,314,,13,,4181,694700,Thalia,No Me Acuerdo
Mon Laferte - Mi Buen Amor,134,,85,,7115,689744,Mon Laferte,Mi Buen Amor
Kygo - It Ain't Me,359,24.0,7,,4120,688126,Kygo,It Ain't Me
DJ Snake - Loco Contigo,246,,27,,4916,685976,DJ Snake,Loco Contigo
Daddy Yankee - Noche De Entierro,113,,78,,8681,685534,Daddy Yankee,Noche De Entierro
Trueno - FEEL ME??,164,,19,,6836,685349,Trueno,FEEL ME??
Sebastian Yatra - TBT,258,,34,,6104,685268,Sebastian Yatra,TBT
Daddy Yankee - Dura - Remix,246,40.0,8,,4748,683626,Daddy Yankee,Dura - Remix
Nanpa Básico - Hasta Aquí Llegué,87,,47,,10287,682837,Nanpa Básico,Hasta Aquí Llegué
Trueno - Mamichula,147,6.0,10,,8376,682407,Trueno,Mamichula
Bad Bunny - Que Malo,186,,14,,22913,681602,Bad Bunny,Que Malo
Shakira - Me Gusta,187,,20,,7508,681436,Shakira,Me Gusta
Doja Cat - Say So,239,,38,,4769,680008,Doja Cat,Say So
KAROL G - PERO TÚ,118,,24,,16153,675382,KAROL G,PERO TÚ
Manuel Turizo - Mala Costumbre,203,,53,,4804,675295,Manuel Turizo,Mala Costumbre
Roddy Ricch - The Box,226,,37,,4688,673658,Roddy Ricch,The Box
Daddy Yankee - RUMBATÓN,129,2.0,3,(x1),22131,672984,Daddy Yankee,RUMBATÓN
Tony Dize - El Doctorado,136,,135,,6472,671986,Tony Dize,El Doctorado
Renn - Maquillaje,85,,37,,11226,671943,Renn,Maquillaje
Bad Bunny - SORRY PAPI,177,,14,,34386,669713,Bad Bunny,SORRY PAPI
Los Temerarios - Acepta Mi Error,114,,44,,10274,669529,Los Temerarios,Acepta Mi Error
Fuerza Regida - Billete Grande (En Vivo),134,,79,,6071,668066,Fuerza Regida,Billete Grande (En Vivo)
Myke Towers - Explícito,177,,52,,4789,665224,Myke Towers,Explícito
The Academy: Segunda Misión - LA RANGER,76,,19,,13031,664935,The Academy: Segunda Misión,LA RANGER
Ryan Castro - Malory,147,,127,,6457,664619,Ryan Castro,Malory
Edwin Luna y La Trakalosa de Monterrey - Fíjate Que Si,451,,47,,2418,664564,Edwin Luna y La Trakalosa de Monterrey,Fíjate Que Si
Quevedo - WANDA,140,,93,,6185,664513,Quevedo,WANDA
La Santa Grifa - Amnesia,236,,100,,3328,663432,La Santa Grifa,Amnesia
Los Bukis - Tu Cárcel,117,,97,,7614,661825,Los Bukis,Tu Cárcel
Rels B - lo que hay x aquí,127,,62,,8686,661298,Rels B,lo que hay x aquí
JHAYCO - Medusa,223,,35,,5607,660174,JHAYCO,Medusa
Post Malone - Psycho,444,,28,,2710,658846,Post Malone,Psycho
24kGoldn - Mood,239,,74,,3548,657545,24kGoldn,Mood
Enrique Iglesias - Cuando Me Enamoro,125,,89,,7687,656760,Enrique Iglesias,Cuando Me Enamoro
Manuel Turizo - Te Quemaste,239,,28,,4497,653836,Manuel Turizo,Te Quemaste
Natanael Cano - Mi Bello Angel,114,,90,,7871,653354,Natanael Cano,Mi Bello Angel
Drake - In My Feelings,232,43.0,1,(x10),10308,652312,Drake,In My Feelings
"Bizarrap - Tiago PZK: Bzrp Music Sessions, Vol. 48",176,,18,,8458,652177,Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48"
Piso 21 - Una Vida Para Recordar,332,,58,,2461,650307,Piso 21,Una Vida Para Recordar
Ozuna - Unica,302,,14,,4070,650114,Ozuna,Unica
Rauw Alejandro - Enchule,225,,66,,4573,649322,Rauw Alejandro,Enchule
Rauw Alejandro - Que Le De,286,,36,,3414,649129,Rauw Alejandro,Que Le De
Camilo - Índigo,135,2.0,10,,11084,648919,Camilo,Índigo
Bad Bunny - HOY COBRÉ,155,2.0,9,,40663,647706,Bad Bunny,HOY COBRÉ
LISA - MONEY,143,,20,,8262,647702,LISA,MONEY
Justin Bieber - Love Yourself,357,137.0,2,(x40),3373,643984,Justin Bieber,Love Yourself
Duki - GIVENCHY,125,,11,,18956,643693,Duki,GIVENCHY
Alex Rose - Toda - Remix,185,,51,,5637,643332,Alex Rose,Toda - Remix
Bad Bunny - THUNDER Y LIGHTNING,74,,16,,63742,642725,Bad Bunny,THUNDER Y LIGHTNING
Calvin Harris - This Is What You Came For,305,86.0,2,(x2),3816,639056,Calvin Harris,This Is What You Came For
Charlie Puth - Left and Right (Feat. Jung Kook of BTS),147,1.0,10,,20184,636674,Charlie Puth,Left and Right (Feat. Jung Kook of BTS)
Dalex - Mejor,217,,24,,6592,634962,Dalex,Mejor
Daddy Yankee - PROBLEMA,141,,25,,8234,634234,Daddy Yankee,PROBLEMA
Tainy - PASIEMPRE,70,2.0,3,(x1),28302,633913,Tainy,PASIEMPRE
Amenazzy - Baby,280,,34,,3642,630892,Amenazzy,Baby
Lalo Ebratt - Déjate Querer,310,,37,,3219,628361,Lalo Ebratt,Déjate Querer
Pablito Pesadilla - BABY OTAKU,120,,40,,8481,627632,Pablito Pesadilla,BABY OTAKU
Twenty One Pilots - Heathens,289,73.0,2,(x11),4539,624286,Twenty One Pilots,Heathens
Julión Álvarez y su Norteño Banda - Rey Sin Reina,43,5.0,9,,18003,622925,Julión Álvarez y su Norteño Banda,Rey Sin Reina
KAROL G - Ahora Me Llama,289,,15,,3839,621326,KAROL G,Ahora Me Llama
Lunay - A Solas - Remix,330,,48,,2708,621234,Lunay,A Solas - Remix
HUMBE - fantasmas,110,,55,,9047,620597,HUMBE,fantasmas
Rihanna - Work,269,123.0,1,(x59),4521,618890,Rihanna,Work
Feid - BUBALU,114,,52,,10025,618730,Feid,BUBALU
Shakira - Clandestino,260,,13,,4171,617308,Shakira,Clandestino
Romeo Santos - Sobredosis,306,,109,,5270,616898,Romeo Santos,Sobredosis
Gaby Music - No Te Quieren Conmigo,94,,54,,9077,616870,Gaby Music,No Te Quieren Conmigo
CNCO - Mamita,342,,25,,3237,616634,CNCO,Mamita
Wisin - 3G,190,,72,,4322,616429,Wisin,3G
Morat - 506,134,,18,,13972,616375,Morat,506
Selena Gomez - Lose You To Love Me,167,13.0,1,(x5),19127,614772,Selena Gomez,Lose You To Love Me
Brytiago - Desnudarte,206,,84,,4059,613902,Brytiago,Desnudarte
Imagine Dragons - Bones,165,,99,,4547,613133,Imagine Dragons,Bones
KAROL G - Ocean,288,,28,,3842,612682,KAROL G,Ocean
Nio Garcia - La Jeepeta - Remix,79,31.0,1,(x26),19521,611629,Nio Garcia,La Jeepeta - Remix
Justin Bieber - What Do You Mean?,290,194.0,1,(x10),3120,609875,Justin Bieber,What Do You Mean?
Danny Ocean - Epa Wei,295,,25,,3170,609107,Danny Ocean,Epa Wei
Post Malone - Congratulations,491,,59,,1737,608534,Post Malone,Congratulations
Enrique Iglesias - DUELE EL CORAZON,298,91.0,2,(x4),3605,605021,Enrique Iglesias,DUELE EL CORAZON
SAINt JHN - Roses - Imanbek Remix,245,,62,,3116,603381,SAINt JHN,Roses - Imanbek Remix
emmanuellcortess_ - Amor,103,,94,,7126,602619,emmanuellcortess_,Amor
Papu DJ - L-Gante Rkt,184,,54,,4966,599655,Papu DJ,L-Gante Rkt
Eddie Santiago - Que Locura Enamorarme De Ti,173,,118,,6050,597754,Eddie Santiago,Que Locura Enamorarme De Ti
Marshmello - FRIENDS,384,,26,,2963,597028,Marshmello,FRIENDS
Eslabon Armado - Jugaste y Sufrí,177,,58,,4697,596984,Eslabon Armado,Jugaste y Sufrí
Ozuna - El Farsante - Remix,308,,19,,3485,596470,Ozuna,El Farsante - Remix
Carin Leon - No Es Por Acá,121,,94,,6858,596199,Carin Leon,No Es Por Acá
Yandel - Como Antes,250,2.0,9,,4191,595708,Yandel,Como Antes
BLACKPINK - How You Like That,220,,29,,6155,595274,BLACKPINK,How You Like That
Daddy Yankee - Don Don,175,,47,,4927,595179,Daddy Yankee,Don Don
Reik - Aleluya,319,,64,,2769,593946,Reik,Aleluya
Dynoro - In My Mind,410,,52,,1916,593921,Dynoro,In My Mind
KAROL G - DISPO,91,,30,,13203,593858,KAROL G,DISPO
Angel Y Khriz - Na De Na,148,,117,,5490,590561,Angel Y Khriz,Na De Na
Sebastian Yatra - SUTRA,273,,15,,3966,589997,Sebastian Yatra,SUTRA
Ariana Grande - positions,186,,28,,6960,589661,Ariana Grande,positions
FloyyMenor - PELIGROSA,66,,30,,12597,589347,FloyyMenor,PELIGROSA
Farruko - Delincuente,288,,42,,3165,588684,Farruko,Delincuente
Arcángel - Si Te Veo,178,,51,,5357,587604,Arcángel,Si Te Veo
Tommy Boysen - Hookah & Sheridan s,476,,63,,1752,587032,Tommy Boysen,Hookah & Sheridan s
"Bizarrap - Paulo Londra: Bzrp Music Sessions, Vol. 23",115,5.0,1,(x1),28640,586888,Bizarrap,"Paulo Londra: Bzrp Music Sessions, Vol. 23"
Nacho - Báilame,237,33.0,8,,4195,585554,Nacho,Báilame
Queen - Another One Bites The Dust - Remastered 2011,360,,23,,3474,584045,Queen,Another One Bites The Dust - Remastered 2011
La Pantera - Cayó La Noche,142,,53,,6339,581275,La Pantera,Cayó La Noche
Selena Gomez - Wolves,321,,14,,3543,580896,Selena Gomez,Wolves
Yandel - Encantadora,287,43.0,5,,7098,580554,Yandel,Encantadora
Feid - SI TÚ SUPIERAS - Bonus Track,159,,74,,7397,580373,Feid,SI TÚ SUPIERAS - Bonus Track
Aniceto Molina - Fiesta Cumbiambera,104,5.0,4,,29277,579432,Aniceto Molina,Fiesta Cumbiambera
Jung Kook - 3D,80,,19,,20148,578826,Jung Kook,3D
Ariana Grande - we can't be friends (wait for your love),78,,19,,14458,578614,Ariana Grande,we can't be friends (wait for your love)
Julianno Sosa - Cochinae,136,,68,,5612,578529,Julianno Sosa,Cochinae
Drake - Toosie Slide,204,,40,,4290,576415,Drake,Toosie Slide
Ozuna - Ibiza,294,,24,,3015,574709,Ozuna,Ibiza
Sech - La Luz,151,,27,,6786,574233,Sech,La Luz
Jossef - Persia - Remix,196,,61,,5518,573559,Jossef,Persia - Remix
Justin Quiles - Colorín Colorado,157,,75,,4869,572760,Justin Quiles,Colorín Colorado
Bad Bunny - MR. OCTOBER,49,1.0,6,,94062,572460,Bad Bunny,MR. OCTOBER
"Bizarrap - Arcángel: Bzrp Music Sessions, Vol. 54",62,1.0,3,(x1),32230,571136,Bizarrap,"Arcángel: Bzrp Music Sessions, Vol. 54"
Danny Ocean - Swing,286,,34,,3983,571023,Danny Ocean,Swing
Sebastian Yatra - VAGABUNDO,115,,110,,6515,569036,Sebastian Yatra,VAGABUNDO
Jay Wheeler - Pacto,97,,61,,8756,567372,Jay Wheeler,Pacto
NATTI NATASHA - Mayor Que Usted,121,,55,,7708,565772,NATTI NATASHA,Mayor Que Usted
Enrique Iglesias - SUBEME LA RADIO,201,43.0,6,,4423,565660,Enrique Iglesias,SUBEME LA RADIO
Farruko - Chillax,338,,23,,2724,565134,Farruko,Chillax
La Luz Roja De San Marcos - Cumbia Sampuesana,95,5.0,1,(x1),28922,564777,La Luz Roja De San Marcos,Cumbia Sampuesana
KAROL G - LEYENDAS,200,,81,,3908,564280,KAROL G,LEYENDAS
Milo j - M.A.I,96,,94,,6879,562210,Milo j,M.A.I
Jesse & Joy - 3 A.M.,282,,23,,3159,561352,Jesse & Joy,3 A.M.
Peso Pluma - LAGUNAS,98,,86,,7227,560164,Peso Pluma,LAGUNAS
Bacilos - Perderme Contigo,376,,37,,4581,558467,Bacilos,Perderme Contigo
Punto40 - Mini Mini,129,,102,,5202,556560,Punto40,Mini Mini
Shakira - Dia de Enero,102,,115,,6946,553877,Shakira,Dia de Enero
Shakira - Acróstico,60,,11,,19767,552009,Shakira,Acróstico
Piso 21 - Besándote,340,,29,,2542,551820,Piso 21,Besándote
Camila - Mientes,82,,71,,9036,550461,Camila,Mientes
Becky G - Fulanito,140,,39,,6043,547379,Becky G,Fulanito
Post Malone - Better Now,402,,47,,1923,545913,Post Malone,Better Now
Eladio Carrion - No Te Deseo el Mal,155,,75,,4887,543792,Eladio Carrion,No Te Deseo el Mal
Cardi B - WAP,174,,42,,5088,543643,Cardi B,WAP
Twenty One Pilots - Ride,320,,18,,2400,542261,Twenty One Pilots,Ride
INTERWORLD - METAMORPHOSIS,125,,95,,5304,541297,INTERWORLD,METAMORPHOSIS
CKay - love nwantiti,122,,33,,6856,541165,CKay,love nwantiti
"Bizarrap - Nathy Peluso: Bzrp Music Sessions, Vol. 36",141,,37,,6509,540249,Bizarrap,"Nathy Peluso: Bzrp Music Sessions, Vol. 36"
El Alfa - Singapur,192,,50,,3981,540143,El Alfa,Singapur
Don Omar - Te Quiero Pa´Mi,320,,29,,2565,539522,Don Omar,Te Quiero Pa´Mi
Maroon 5 - Don't Wanna Know,258,25.0,8,,3174,538234,Maroon 5,Don't Wanna Know
Arizona Zervas - ROXANNE,222,,54,,3309,537048,Arizona Zervas,ROXANNE
Cheat Codes - Sex,292,75.0,6,,2979,535387,Cheat Codes,Sex
Bad Bunny - GRACIAS POR NADA,44,2.0,9,,89671,534138,Bad Bunny,GRACIAS POR NADA
BoyWithUke - Toxic,147,,71,,4522,533578,BoyWithUke,Toxic
Yandel - Dembow 2020,198,,62,,3881,528932,Yandel,Dembow 2020
Felipe Peláez - Vivo Pensando En Ti,268,,17,,3318,528570,Felipe Peláez,Vivo Pensando En Ti
Bad Bunny - LA DROGA,129,,11,,37794,524854,Bad Bunny,LA DROGA
Jósean Log - Chachachá,171,,118,,7108,524381,Jósean Log,Chachachá
Sean Paul - Contra La Pared,221,,31,,3619,523895,Sean Paul,Contra La Pared
Dua Lipa - Levitating,191,,73,,3993,523813,Dua Lipa,Levitating
Bad Bunny - 25/8,141,,16,,21163,523613,Bad Bunny,25/8
Bad Bunny - CYBERTRUCK,48,1.0,10,,86575,523462,Bad Bunny,CYBERTRUCK
Paulo Londra - Por Eso Vine,240,,30,,4388,523296,Paulo Londra,Por Eso Vine
BTS - Life Goes On,157,1.0,8,,15172,522161,BTS,Life Goes On
Taylor Swift - Blank Space,102,,94,,6614,521695,Taylor Swift,Blank Space
Mora - MEMORIAS,137,,33,,8248,519978,Mora,MEMORIAS
Carlos Vives - Canción Bonita,185,,98,,3547,518665,Carlos Vives,Canción Bonita
Abraham Mateo - Loco Enamorado,275,,30,,2578,517371,Abraham Mateo,Loco Enamorado
Clean Bandit - Rockabye,293,,20,,2835,517189,Clean Bandit,Rockabye
Blessd - Tendencia Global,141,,78,,4762,517100,Blessd,Tendencia Global
Maluma - El Préstamo,212,,14,,3755,516548,Maluma,El Préstamo
Jack Ü - Where Are Ü Now,366,193.0,3,(x11),1964,516472,Jack Ü,Where Are Ü Now
XXXTENTACION - SAD!,325,1.0,6,,5129,516319,XXXTENTACION,SAD!
"Bizarrap - Natanael Cano: Bzrp Music Sessions, Vol. 59",48,1.0,10,,20233,515578,Bizarrap,"Natanael Cano: Bzrp Music Sessions, Vol. 59"
Enrique Iglesias - EL BAÑO,195,30.0,7,,5117,514302,Enrique Iglesias,EL BAÑO
Bad Bunny - NADIE SABE,39,3.0,3,(x1),119972,513546,Bad Bunny,NADIE SABE
Nacho - Déjalo,228,,25,,3729,513464,Nacho,Déjalo
Duki - Si Quieren Frontear,127,,59,,5499,511061,Duki,Si Quieren Frontear
Luis Fonsi - Despacito - Remix,152,50.0,1,(x11),10792,510869,Luis Fonsi,Despacito - Remix
Shawn Mendes - Treat You Better,311,,17,,2276,510559,Shawn Mendes,Treat You Better
Billie Eilish - Happier Than Ever,165,,72,,3959,510145,Billie Eilish,Happier Than Ever
Djo - End of Beginning,85,,79,,7632,509478,Djo,End of Beginning
The Weeknd - Can't Feel My Face,320,176.0,4,,2250,507785,The Weeknd,Can't Feel My Face
Guaynaa - Rebota - Remix,189,1.0,7,,8345,507528,Guaynaa,Rebota - Remix
Lunay - La Cama - Remix,231,,85,,2705,504507,Lunay,La Cama - Remix
Chris Lebron - Desde Mis Ojos - Remix,135,,69,,5449,504087,Chris Lebron,Desde Mis Ojos - Remix
J Balvin - Negro,181,,16,,10862,503757,J Balvin,Negro
De La Ghetto - La Ocasion,383,,29,,1828,502984,De La Ghetto,La Ocasion
Los Temerarios - Sí Quiero Volver,86,,51,,9894,502639,Los Temerarios,Sí Quiero Volver
Ozuna - La Modelo,341,,51,,2076,501602,Ozuna,La Modelo
WOS - CANGURO,217,,24,,4741,498811,WOS,CANGURO
Pressure 9X19 - VVS Switch,59,,16,,17227,497626,Pressure 9X19,VVS Switch
DNCE - Cake By The Ocean,357,,13,,2054,497246,DNCE,Cake By The Ocean
Jeeiph - Bonita,143,,64,,4516,496847,Jeeiph,Bonita
Rels B - La Última Canción,85,,89,,7490,495966,Rels B,La Última Canción
ZAYN - I Don’t Wanna Live Forever (Fifty Shades Darker),241,22.0,8,,4185,494711,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker)
Bomba Estéreo - To My Love - Tainy Remix,288,,28,,3028,492522,Bomba Estéreo,To My Love - Tainy Remix
Ed Sheeran - Photograph,441,,22,,1578,490574,Ed Sheeran,Photograph
Drake - Hotline Bling,294,129.0,4,,2659,490159,Drake,Hotline Bling
Peso Pluma - BYE,80,,51,,9793,487961,Peso Pluma,BYE
Jung Kook - Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],87,1.0,5,,20757,487020,Jung Kook,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
David Guetta - I'm Good (Blue),129,,121,,4924,487006,David Guetta,I'm Good (Blue)
Nicky Jam - Hasta el Amanecer,303,73.0,6,,2463,486809,Nicky Jam,Hasta el Amanecer
Dímelo Flow - Se Le Ve,123,,68,,6007,486186,Dímelo Flow,Se Le Ve
Anuel AA - Brindemos,273,,31,,2707,485400,Anuel AA,Brindemos
Shakira - Perro Fiel,200,,12,,3823,484919,Shakira,Perro Fiel
Travis Scott - goosebumps,209,,25,,6371,484141,Travis Scott,goosebumps
Charlie Puth - Attention,309,,28,,2272,483777,Charlie Puth,Attention
BTS - Permission to Dance,96,3.0,6,,18403,483074,BTS,Permission to Dance
Romeo Santos - Odio,55,,44,,10712,482620,Romeo Santos,Odio
XXXTENTACION - Jocelyn Flores,333,4.0,3,(x1),6581,482505,XXXTENTACION,Jocelyn Flores
Sebastian Yatra - Vuelve,359,,60,,2092,482030,Sebastian Yatra,Vuelve
Bad Bunny - LOS PITS,45,,16,,67205,481644,Bad Bunny,LOS PITS
Feid - La Pasamos CXBRXN,103,,40,,10387,481434,Feid,La Pasamos CXBRXN
Ariana Grande - Side To Side,262,,11,,2722,480809,Ariana Grande,Side To Side
Calle 24 - Apaga El Cel,79,,77,,8030,480420,Calle 24,Apaga El Cel
Rauw Alejandro - Desenfocao',71,,47,,10482,480402,Rauw Alejandro,Desenfocao'
Nicki Nicole - 8 AM,90,,57,,8578,479939,Nicki Nicole,8 AM
Rauw Alejandro - La Old Skul,141,,64,,4618,479715,Rauw Alejandro,La Old Skul
Peso Pluma - Las Morras,80,,67,,8014,479589,Peso Pluma,Las Morras
Imagine Dragons - Enemy,88,,29,,6777,478876,Imagine Dragons,Enemy
KAROL G - EL BARCO,125,,36,,13293,478380,KAROL G,EL BARCO
Pitbull - Hey Ma,223,,13,,3526,478319,Pitbull,Hey Ma
Camilo - KESI - Remix,153,,52,,5207,478289,Camilo,KESI - Remix
SAIKO - POLARIS - Remix,85,,36,,11815,476936,SAIKO,POLARIS - Remix
Peso Pluma - Rompe La Dompe,79,,72,,7800,476028,Peso Pluma,Rompe La Dompe
Calvin Harris - Feels,254,,14,,3423,475642,Calvin Harris,Feels
Bad Bunny - Me Mata,337,,42,,3142,475203,Bad Bunny,Me Mata
Bad Bunny - Chambea,228,,13,,3796,473940,Bad Bunny,Chambea
Bad Bunny - De Museo,99,3.0,5,,19154,473357,Bad Bunny,De Museo
Jimin - Set Me Free Pt.2,65,,11,,24769,472307,Jimin,Set Me Free Pt.2
"Bizarrap - Nicky Jam: Bzrp Music Sessions, Vol. 41",83,5.0,9,,15316,469855,Bizarrap,"Nicky Jam: Bzrp Music Sessions, Vol. 41"
Sevdaliza - Alibi,67,,63,,8223,469076,Sevdaliza,Alibi
Jason Derulo - Swalla,241,,18,,2928,468387,Jason Derulo,Swalla
El Alfa - LOS APARATOS,105,,67,,6438,465272,El Alfa,LOS APARATOS
Bad Bunny - PA' ROMPERLA,152,5.0,4,,22375,464159,Bad Bunny,PA' ROMPERLA
Darell - Velitas,258,,96,,3208,463325,Darell,Velitas
The Chainsmokers - Paris,206,6.0,10,,4033,463304,The Chainsmokers,Paris
Trueno - DANCE CRIP,114,,42,,5776,463117,Trueno,DANCE CRIP
Peso Pluma - HOLLYWOOD,64,,50,,10106,462886,Peso Pluma,HOLLYWOOD
Maroon 5 - Sugar,356,157.0,1,(x44),2228,462404,Maroon 5,Sugar
Brytiago - Asesina,182,,15,,4085,461807,Brytiago,Asesina
J Balvin - Bobo,282,,13,,2459,461364,J Balvin,Bobo
Grupo Frontera - ÁNGEL,65,,54,,9987,461227,Grupo Frontera,ÁNGEL
Danna Paola - No Bailes Sola,186,,39,,5294,460529,Danna Paola,No Bailes Sola
Ozuna - Tú Foto,202,,13,,3992,459141,Ozuna,Tú Foto
Calvin Harris - My Way,237,,12,,2735,458088,Calvin Harris,My Way
