Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
"Lil Baby - Never Recover (Lil Baby & Gunna, Drake)",9,,153,,30135,219439,Lil Baby,"Never Recover (Lil Baby & Gunna, Drake)"
Kanye West - No Mistakes,6,,64,,49486,219434,Kanye West,No Mistakes
Fivio Foreign - City of Gods,8,,91,,36345,219392,Fivio Foreign,City of Gods
Sef - Toch Houdt Ze Van Mij,22,,112,,12177,219366,Sef,Toch Houdt Ze Van Mij
Hef - Last Van Jou,7,,78,,49725,219136,Hef,Last Van Jou
Jacin Trill - heppieland2.mp3,7,,48,,67332,219085,Jacin Trill,heppieland2.mp3
Michael Bublé - Ave Maria,10,,100,,49225,219034,Michael Bublé,Ave Maria
"Jason Derulo - Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM",10,,156,,23667,219006,Jason Derulo,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM"
Avicii - You Make Me,6,,51,,77343,218967,Avicii,You Make Me
Sevn Alias - L'Z,12,,73,,27830,218909,Sevn Alias,L'Z
Beyoncé - TYRANT,6,,91,,49268,218890,Beyoncé,TYRANT
Hef - De Life,4,,46,,87726,218882,Hef,De Life
Eminem - Yah Yah,6,,76,,63661,218848,Eminem,Yah Yah
"Noord-Hollands Kinderkoor - Jongens, Heb Je't Al Vernomen",5,,90,,53435,218387,Noord-Hollands Kinderkoor,"Jongens, Heb Je't Al Vernomen"
Riffi - Anders,12,,154,,22442,218319,Riffi,Anders
Riffi - Raja,7,,119,,39267,217899,Riffi,Raja
Bizzey - Hart,7,,83,,55558,217827,Bizzey,Hart
Riffi - Yellah,7,,81,,42450,217682,Riffi,Yellah
LouiVos - Gangland,7,,71,,50041,217643,LouiVos,Gangland
Pierrii - Tellie Uit,8,,115,,36427,217561,Pierrii,Tellie Uit
One Direction - Where Do Broken Hearts Go,27,,95,,10289,217150,One Direction,Where Do Broken Hearts Go
Taylor Swift - How Did It End?,6,,92,,55262,217135,Taylor Swift,How Did It End?
Jacin Trill - Op Mijn Phone - Pt. 2,7,,43,,69083,217081,Jacin Trill,Op Mijn Phone - Pt. 2
Dior - My Type,7,,72,,46184,217019,Dior,My Type
Kinderliedjes - Sinterklaasje Bonne Bonne Bonne,7,,77,,46488,216983,Kinderliedjes,Sinterklaasje Bonne Bonne Bonne
Jandro - HEARTBREAKER,6,,80,,58265,216839,Jandro,HEARTBREAKER
Ariana Grande - R.E.M,7,,60,,55784,216829,Ariana Grande,R.E.M
21 Savage - all of me,6,,66,,55022,216826,21 Savage,all of me
Mula B - Blokke Gepikt,6,,85,,49481,216552,Mula B,Blokke Gepikt
Jesse Hoefnagels - Ongezien,8,,112,,39424,216510,Jesse Hoefnagels,Ongezien
Jiri11 - Diamanten In De Nacht,7,,89,,44672,216386,Jiri11,Diamanten In De Nacht
ABBA - Just A Notion,5,,61,,60338,216312,ABBA,Just A Notion
TEYA - Who the Hell Is Edgar?,6,,62,,43915,216306,TEYA,Who the Hell Is Edgar?
DODO - Horen Zien en Zwijgen,8,,129,,37609,216281,DODO,Horen Zien en Zwijgen
Drake - Since Way Back,6,,80,,47784,216254,Drake,Since Way Back
JoeyAK - Push,7,,82,,45785,216230,JoeyAK,Push
Ismo - Niet Terug,8,,116,,40070,216228,Ismo,Niet Terug
Frenna - HIGHER,6,,84,,55753,216181,Frenna,HIGHER
One Direction - Stockholm Syndrome,15,,81,,45974,216037,One Direction,Stockholm Syndrome
Nafthaly Ramona - Sportschool,8,,131,,36027,216005,Nafthaly Ramona,Sportschool
SBMG - Wat Doe Je,17,,84,,21764,215987,SBMG,Wat Doe Je
Beyoncé - JUST FOR FUN,5,,69,,61933,215906,Beyoncé,JUST FOR FUN
Bizzey - Op De Vlucht,7,,87,,54602,215802,Bizzey,Op De Vlucht
Ariana Grande - 34+35 Remix,7,,61,,52375,215763,Ariana Grande,34+35 Remix
Eves Laurent - Switch,8,,116,,36885,215709,Eves Laurent,Switch
Rammstein - Dicke Titten,8,,86,,43119,215685,Rammstein,Dicke Titten
Justice Toch - Geen Keus,7,,78,,49606,215593,Justice Toch,Geen Keus
Kanye West - Pure Souls,5,,56,,64196,215564,Kanye West,Pure Souls
Jonna Fraser - Veranderd,8,,79,,42969,215562,Jonna Fraser,Veranderd
Mark Ronson - Uptown Funk - Trinidad James Remix,6,,27,,50570,215546,Mark Ronson,Uptown Funk - Trinidad James Remix
LouiVos - Blender,11,,111,,28749,215414,LouiVos,Blender
Prince - Purple Rain,9,,113,,33776,215206,Prince,Purple Rain
Kensington - Island,7,,75,,53343,215198,Kensington,Island
Lauv - Mean It,8,,132,,31447,215036,Lauv,Mean It
Zara Larsson - Uncover,24,,93,,13226,214946,Zara Larsson,Uncover
David Kushner - Mr. Forgettable,8,,118,,31812,214790,David Kushner,Mr. Forgettable
SuriBeats - Speling,5,,91,,48288,214768,SuriBeats,Speling
Murda - ISSA,8,,98,,38603,214578,Murda,ISSA
Pop Smoke - Brush Em,6,,57,,64513,214540,Pop Smoke,Brush Em
Taylor Swift - I Hate It Here,6,,98,,52178,214466,Taylor Swift,I Hate It Here
Pierrii - Waar Ik Vandaan Kom,8,,136,,36241,214399,Pierrii,Waar Ik Vandaan Kom
J Balvin - Otra Noche Sin Ti,9,,152,,30538,214364,J Balvin,Otra Noche Sin Ti
Justin Bieber - Red Eye,7,,68,,53834,214278,Justin Bieber,Red Eye
Eminem - Temporary,6,,88,,56338,214247,Eminem,Temporary
Bilal Wahib - Bad,6,,79,,50818,214099,Bilal Wahib,Bad
MRD - Gebroken Zielen,7,,82,,44935,214068,MRD,Gebroken Zielen
Drake - IMY2,5,,69,,79734,214017,Drake,IMY2
Josylvio - Middelvinger,8,,78,,43281,213778,Josylvio,Middelvinger
Jacin Trill - Maccie Menu,7,,48,,63458,213420,Jacin Trill,Maccie Menu
Dirtcaps - Fools Paradise,30,,149,,8030,213395,Dirtcaps,Fools Paradise
James Morrison - You Give Me Something - Live At The Hospital Club,16,,104,,16269,213388,James Morrison,You Give Me Something - Live At The Hospital Club
STUK - Puberbrein,7,,101,,41282,213387,STUK,Puberbrein
Jacin Trill - ubettanah,7,,52,,65334,213297,Jacin Trill,ubettanah
Lil Mosey - Stuck In A Dream,8,,152,,33715,213252,Lil Mosey,Stuck In A Dream
Juice WRLD - Man Of The Year,7,,111,,42247,213206,Juice WRLD,Man Of The Year
Travis Scott - NO BYSTANDERS,7,,62,,56274,213108,Travis Scott,NO BYSTANDERS
Jonna Fraser - Berichten,7,,83,,42265,212514,Jonna Fraser,Berichten
Jack - Kapsalon,7,,73,,52545,212491,Jack,Kapsalon
Party Piet Pablo - Wie komt er al jaren,6,,123,,42188,212394,Party Piet Pablo,Wie komt er al jaren
Kensington - Regret,10,,92,,30591,212347,Kensington,Regret
Equalz - Kabelbaan,7,,87,,44812,212227,Equalz,Kabelbaan
"24kGoldn - Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",7,,127,,37942,212170,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior"
Dior - Perfume,6,,102,,49336,211995,Dior,Perfume
KNALLER - Niet Gelukkig,7,,117,,38400,211955,KNALLER,Niet Gelukkig
Ariana Grande - safety net,6,,75,,57519,211761,Ariana Grande,safety net
Machario - Laat Het Los,7,,87,,42910,211709,Machario,Laat Het Los
Ariana Grande - just like magic,6,,71,,60816,211592,Ariana Grande,just like magic
Billie Eilish - GOLDWING,6,,64,,53457,211522,Billie Eilish,GOLDWING
Djaga Djaga - Mama,6,,67,,51508,211348,Djaga Djaga,Mama
John Legend - Under the Stars,15,,72,,20223,211346,John Legend,Under the Stars
Liam Payne - Naughty List,4,,100,,76349,211167,Liam Payne,Naughty List
Campsite Dream - Crush,24,,157,,11001,211123,Campsite Dream,Crush
Kempi - Terug Naar Toen,7,,107,,40217,211086,Kempi,Terug Naar Toen
Juf Roos - Strooien Strooien Strooien,6,,135,,39865,211070,Juf Roos,Strooien Strooien Strooien
Ismo - Strijders,7,,77,,51323,210936,Ismo,Strijders
Cor - Nog Steeds,7,,96,,46639,210926,Cor,Nog Steeds
Architrackz - Anders Doet,8,,98,,34670,210852,Architrackz,Anders Doet
Playboi Carti - ALL RED,4,,38,,95432,210830,Playboi Carti,ALL RED
Ariana Grande - ordinary things,6,,84,,49415,210794,Ariana Grande,ordinary things
Beyoncé - ENERGY,7,,77,,37211,210624,Beyoncé,ENERGY
Josylvio - Intro 2 Gezichten,8,,58,,52545,210541,Josylvio,Intro 2 Gezichten
Djaga Djaga - Wine,8,,117,,38151,210520,Djaga Djaga,Wine
Spanker - Go There,7,,103,,39343,210513,Spanker,Go There
Endor - Pump It Up,9,,186,,25013,210507,Endor,Pump It Up
Billie Eilish - Male Fantasy,7,,89,,43161,210507,Billie Eilish,Male Fantasy
Moeman - Haze,6,,64,,61089,210498,Moeman,Haze
David Zowie - House Every Weekend,31,,133,,8061,210347,David Zowie,House Every Weekend
XXXTENTACION - I don’t even speak spanish lol,8,,82,,45053,210283,XXXTENTACION,I don’t even speak spanish lol
Taylor Swift - Shake It Off (Taylor's Version),5,,34,,81676,210279,Taylor Swift,Shake It Off (Taylor's Version)
Leblanco - Capuchon,7,,133,,36910,210271,Leblanco,Capuchon
Drake - Get Along Better,5,,75,,76753,210256,Drake,Get Along Better
Lil Uzi Vert - Myron,7,,95,,43905,209949,Lil Uzi Vert,Myron
Morad - Peligroso,7,,119,,38070,209902,Morad,Peligroso
Taylor Swift - All You Had To Do Was Stay (Taylor's Version),5,,36,,78378,209865,Taylor Swift,All You Had To Do Was Stay (Taylor's Version)
Kinderen voor Kinderen - Gruwelijk Eng,10,,126,,28469,209863,Kinderen voor Kinderen,Gruwelijk Eng
Quatro Vision - Cypher B4B,7,,127,,33171,209782,Quatro Vision,Cypher B4B
Tom Grennan - All These Nights,10,,178,,23395,209737,Tom Grennan,All These Nights
Hef - Keuzes,5,,64,,71588,209614,Hef,Keuzes
Joel Beukers - Goud & Nieuw - Vuurwerkbril,7,,80,,46849,209531,Joel Beukers,Goud & Nieuw - Vuurwerkbril
Kendrick Lamar - Rich - Interlude,5,,48,,83035,209501,Kendrick Lamar,Rich - Interlude
Mr. Polska - Pepepe,7,,86,,45164,209401,Mr. Polska,Pepepe
Pop Smoke - West Coast Shit,6,,75,,55824,209329,Pop Smoke,West Coast Shit
Kanye West - DO IT,4,,38,,57632,209315,Kanye West,DO IT
Cor - Neighborhood Hero,7,,76,,44116,209167,Cor,Neighborhood Hero
Equalz - Ring Ring,8,,118,,38759,209151,Equalz,Ring Ring
Polo G - No Return,7,,74,,50808,209110,Polo G,No Return
The Script - Man on a Wire,31,,99,,10480,209061,The Script,Man on a Wire
Imagine Dragons - Zero,7,,85,,45803,208940,Imagine Dragons,Zero
Post Malone - Lemon Tree,7,,85,,46565,208936,Post Malone,Lemon Tree
JoeyAK - Bijna Alles,6,,90,,45629,208869,JoeyAK,Bijna Alles
De Fellas - Red Cups,7,,100,,40860,208830,De Fellas,Red Cups
Post Malone - Only Wanna Be With You - Pokémon 25 Version,7,,65,,50710,208816,Post Malone,Only Wanna Be With You - Pokémon 25 Version
De Jeugd Van Tegenwoordig - Leuk,7,,66,,51818,208684,De Jeugd Van Tegenwoordig,Leuk
DaBaby - VIBEZ,8,,156,,27476,208678,DaBaby,VIBEZ
Froukje - Geef Het Terug,6,,74,,50117,208674,Froukje,Geef Het Terug
Sevn Alias - Problems,12,,76,,26771,208593,Sevn Alias,Problems
Natalia Gordienko - Sugar,6,,79,,49264,208492,Natalia Gordienko,Sugar
Hef - Bullshit,4,,51,,84772,208428,Hef,Bullshit
SFB - CONNECT,6,,43,,69599,208374,SFB,CONNECT
Noord-Hollands Kinderkoor - Dag Sinterklaasje,4,,76,,65149,208335,Noord-Hollands Kinderkoor,Dag Sinterklaasje
XXXTENTACION - I don’t let go,5,,51,,71041,208282,XXXTENTACION,I don’t let go
Travis Scott - SKITZO,6,,58,,63590,208238,Travis Scott,SKITZO
Aliyah - On The Low,7,,134,,36012,208222,Aliyah,On The Low
Idaly - YEAH YEAH,7,,87,,38228,208172,Idaly,YEAH YEAH
The Weeknd - Stargirl Interlude,8,,83,,32679,208043,The Weeknd,Stargirl Interlude
ICE - Drerrie,7,,93,,41963,208031,ICE,Drerrie
Broederliefde - In 2 That,7,,77,,43759,207936,Broederliefde,In 2 That
Adele - Hometown Glory,7,,166,,31575,207936,Adele,Hometown Glory
Ed Sheeran - Love In Slow Motion,6,,95,,47550,207817,Ed Sheeran,Love In Slow Motion
MAKSIM - Dat Hadden Wij Moeten Zijn,7,,110,,35933,207733,MAKSIM,Dat Hadden Wij Moeten Zijn
Eva Simons - Escape from Love,17,,151,,15822,207706,Eva Simons,Escape from Love
Kanye West - Water,6,,80,,51356,207606,Kanye West,Water
Central Cee - Cold Shoulder,7,,96,,41488,207545,Central Cee,Cold Shoulder
Oualid - Karima,8,,137,,28944,207503,Oualid,Karima
Billie Eilish - Halley's Comet,6,,67,,50825,207477,Billie Eilish,Halley's Comet
Bartofso - Domme Dingen,8,,78,,38814,207323,Bartofso,Domme Dingen
J. Cole - 1985 - Intro to “The Fall Off”,7,,117,,40159,207301,J. Cole,1985 - Intro to “The Fall Off”
Ismo - Wesh,7,,108,,39194,207209,Ismo,Wesh
Idaly - Broeders,7,,99,,35224,207200,Idaly,Broeders
Hef - Gereden,5,,59,,73893,207185,Hef,Gereden
Gio Swikker - Laat je gaan,7,,137,,33893,207119,Gio Swikker,Laat je gaan
Ed Sheeran - Way To Break My Heart,6,,96,,52375,207057,Ed Sheeran,Way To Break My Heart
Stef Bos - Lied Voor Niemand Anders,7,,128,,36731,206836,Stef Bos,Lied Voor Niemand Anders
Eminem - Untouchable,6,,63,,57022,206830,Eminem,Untouchable
Djaga Djaga - Mooie Lach,6,,74,,48473,206753,Djaga Djaga,Mooie Lach
Birdy - Keeping Your Head Up - Don Diablo Remix; Radio Edit,20,,140,,12084,206750,Birdy,Keeping Your Head Up - Don Diablo Remix; Radio Edit
"The Beatles - Here, There And Everywhere - Remastered",9,,111,,28235,206702,The Beatles,"Here, There And Everywhere - Remastered"
Bokke8 - Shawty,6,,68,,54027,206696,Bokke8,Shawty
LouiVos - Peilen,7,,94,,42675,206550,LouiVos,Peilen
Racoon - De Held En De Lul,7,,95,,45930,206500,Racoon,De Held En De Lul
"Tyler, The Creator - DOGTOOTH",7,,76,,44643,206481,"Tyler, The Creator",DOGTOOTH
Chivv - Life Is Too Short,6,,83,,53846,206324,Chivv,Life Is Too Short
Drake - Demons,6,,66,,57179,206207,Drake,Demons
Mr. Polska - Stunt,8,,114,,31787,206200,Mr. Polska,Stunt
Oliver Heldens - Gecko (Overdrive),38,,107,,11537,206111,Oliver Heldens,Gecko (Overdrive)
Mula B - GEEN VRIENDEN,7,,74,,47971,206053,Mula B,GEEN VRIENDEN
Alles Kids - Sinterklaasje kom maar binnen - Medley,4,,70,,68193,205993,Alles Kids,Sinterklaasje kom maar binnen - Medley
Broederliefde - Het Gaat Niet Meer,6,,80,,65146,205938,Broederliefde,Het Gaat Niet Meer
KA - Donker & Regen,5,,58,,72678,205914,KA,Donker & Regen
Outkast - Hey Ya!,9,,117,,40459,205872,Outkast,Hey Ya!
Kanye West - Pt. 2,15,,89,,17934,205872,Kanye West,Pt. 2
Post Malone - I'm Gonna Be,7,,110,,35127,205813,Post Malone,I'm Gonna Be
Cor - All I Need,7,,86,,41893,205730,Cor,All I Need
Douwe Bob - Pass It On,28,,101,,10856,205440,Douwe Bob,Pass It On
KA - Beste Tijd,5,,62,,68751,205373,KA,Beste Tijd
ICE - Blauw Op Mij,7,,104,,40227,205331,ICE,Blauw Op Mij
Liam Payne - Familiar,8,,125,,37501,205303,Liam Payne,Familiar
Remo Forrer - Watergun,7,,83,,37339,205067,Remo Forrer,Watergun
Prince - 1999,6,,92,,44140,205062,Prince,1999
Quavo - PASS OUT,7,,92,,45262,205034,Quavo,PASS OUT
Kevin - Wazig,9,,70,,31221,204962,Kevin,Wazig
Kanye West - Every Hour,6,,78,,51552,204961,Kanye West,Every Hour
Ismo - Rechtgezet,7,,108,,40657,204827,Ismo,Rechtgezet
Priceless - Holy Ghost,7,,123,,40297,204768,Priceless,Holy Ghost
Leafs - IG Girls,7,,104,,42268,204661,Leafs,IG Girls
Hekje31 - Laatste Drip,7,,79,,42368,204651,Hekje31,Laatste Drip
Pentatonix - Frosty The Snowman,4,,144,,66470,204593,Pentatonix,Frosty The Snowman
Frsh - Bingo,7,,95,,41598,204491,Frsh,Bingo
J. Cole - p u n c h i n ‘ . t h e . c l o c k,5,,50,,73280,204447,J. Cole,p u n c h i n ‘ . t h e . c l o c k
Pop Smoke - Coupe,6,,62,,58637,204418,Pop Smoke,Coupe
Roxy Rosa - Vreemd,7,,103,,42269,204412,Roxy Rosa,Vreemd
Froukje - Een Man Die Nooit Meer Huilt,6,,61,,57205,204359,Froukje,Een Man Die Nooit Meer Huilt
Foster The People - Sit Next to Me - Stereotypes Remix,9,,141,,26077,203970,Foster The People,Sit Next to Me - Stereotypes Remix
Tina Turner - The Best,5,,43,,69529,203938,Tina Turner,The Best
Kelly Clarkson - Under The Mistletoe - Bonus Track,4,,155,,59786,203922,Kelly Clarkson,Under The Mistletoe - Bonus Track
Idaly - Raplife,17,,174,,13081,203881,Idaly,Raplife
Sevn Alias - Madonna,6,,78,,51813,203879,Sevn Alias,Madonna
Cornelia Jakobs - Hold Me Closer,5,,50,,59970,203873,Cornelia Jakobs,Hold Me Closer
The Weeknd - Nothing Without You,8,,88,,29075,203820,The Weeknd,Nothing Without You
Kensington - All Before You,10,,99,,29684,203812,Kensington,All Before You
Jonna Fraser - HUILEND IN DE CLUB,6,,69,,61613,203796,Jonna Fraser,HUILEND IN DE CLUB
Pop Smoke - Genius,6,,61,,60898,203725,Pop Smoke,Genius
Madina - Tijd voor Mij,7,,125,,33023,203695,Madina,Tijd voor Mij
Imagine Dragons - Shots,27,,104,,10802,203686,Imagine Dragons,Shots
Marc Floor - Hé Meester,7,,104,,33632,203648,Marc Floor,Hé Meester
Hardwell - Sally,16,,58,,18200,203633,Hardwell,Sally
Hef - Locatie,5,,63,,73373,203562,Hef,Locatie
The Dean - We Pakken Groots Uit,3,,102,,85380,203506,The Dean,We Pakken Groots Uit
Jayboogz - Pretty Girl Vybez,7,,108,,41539,203372,Jayboogz,Pretty Girl Vybez
Diggy Dex - Verdwaal Met Mij,7,,148,,33740,203177,Diggy Dex,Verdwaal Met Mij
Sevn Alias - Bodem,6,,78,,54501,203064,Sevn Alias,Bodem
Bryan Mg - Love Somebody,7,,122,,39954,203040,Bryan Mg,Love Somebody
Jonna Fraser - Niemand (De Enige),6,,63,,53696,202929,Jonna Fraser,Niemand (De Enige)
Suzan & Freek - Lichtje Branden,7,,120,,37707,202871,Suzan & Freek,Lichtje Branden
Luna - La Festa,8,,100,,31125,202850,Luna,La Festa
Yung Felix - Viraal (Clout),7,,79,,41217,202818,Yung Felix,Viraal (Clout)
Andreya Triana - That's Alright With Me,15,,99,,16433,202794,Andreya Triana,That's Alright With Me
3robi - Wled Khab,7,,56,,53220,202742,3robi,Wled Khab
Kanye West - Wash Us In The Blood,7,,87,,39676,202717,Kanye West,Wash Us In The Blood
DJEZJA - SEMTEX,7,,94,,39359,202588,DJEZJA,SEMTEX
MRD - Amiri Op Amiri,7,,94,,41128,202566,MRD,Amiri Op Amiri
Mula B - Zakken Zijn Voller,6,,104,,51875,202454,Mula B,Zakken Zijn Voller
Chivv - Shook Shook,7,,100,,37560,202454,Chivv,Shook Shook
Marco Borsato - Kleine Oneindigheid,14,,52,,33571,202417,Marco Borsato,Kleine Oneindigheid
Idaly - suffer,7,,102,,44086,202408,Idaly,suffer
Eves Laurent - High Fashion,9,,122,,30319,202205,Eves Laurent,High Fashion
The Rolling Stones - Get Close,4,,22,,80236,202185,The Rolling Stones,Get Close
Shawn Mendes - Like This,13,,102,,25858,202099,Shawn Mendes,Like This
Alesso - Midnight,9,,175,,26007,201996,Alesso,Midnight
J. Cole - 1 0 0 . m i l ‘,5,,52,,72714,201899,J. Cole,1 0 0 . m i l ‘
Jacqueline Govaert - I Can't Make You Love Me - Acoustic Sessions,8,,98,,30791,201865,Jacqueline Govaert,I Can't Make You Love Me - Acoustic Sessions
The Mulligan Brothers - Lay Here,11,,104,,26350,201853,The Mulligan Brothers,Lay Here
Ismo - Blijf Strijden,6,,116,,43404,201839,Ismo,Blijf Strijden
Marina Satti - ZARI,5,,85,,48023,201838,Marina Satti,ZARI
"MARO - saudade, saudade",6,,70,,48625,201812,MARO,"saudade, saudade"
Beyoncé - SUMMER RENAISSANCE,7,,78,,46805,201672,Beyoncé,SUMMER RENAISSANCE
Maan - Spiegelbeeld,6,,88,,52582,201538,Maan,Spiegelbeeld
Jack - Liefde Gezocht,6,,85,,49725,201368,Jack,Liefde Gezocht
ADF Samski - Lightskin,6,,64,,57683,201341,ADF Samski,Lightskin
Juf Roos - Zachtjes gaan de paardevoetjes,5,,104,,47023,201341,Juf Roos,Zachtjes gaan de paardevoetjes
Josylvio - Baby,6,,61,,63178,201235,Josylvio,Baby
Camila Cabello - Cry for Me,7,,102,,43145,201227,Camila Cabello,Cry for Me
Central Cee - I Will,6,,86,,40877,201126,Central Cee,I Will
Suzan & Freek - Buiten,7,,132,,35016,200984,Suzan & Freek,Buiten
"Taylor Swift - no body, no crime",6,,125,,43572,200762,Taylor Swift,"no body, no crime"
Ruth B. - Superficial Love,13,,59,,28950,200699,Ruth B.,Superficial Love
Harry Styles - She,5,,74,,50975,200564,Harry Styles,She
Mula B - 9mm Gang,7,,98,,40894,200537,Mula B,9mm Gang
Gwen Stefani - Let It Snow,6,,111,,48622,200483,Gwen Stefani,Let It Snow
Ronnie Flex - Geen Nummer 2,6,,55,,70544,200461,Ronnie Flex,Geen Nummer 2
Jordymone9 - 4 Vingers,7,,69,,45280,200328,Jordymone9,4 Vingers
Niall Horan - Black And White,7,,90,,45738,200239,Niall Horan,Black And White
Shakira - Copa Vacía,7,,118,,36986,200081,Shakira,Copa Vacía
John Mayer - Wild Blue,6,,65,,57238,199887,John Mayer,Wild Blue
Tate McRae - uh oh,7,,70,,45448,199832,Tate McRae,uh oh
Dorentina - Patte,4,,50,,79492,199782,Dorentina,Patte
Froukje - We Hebben De Tijd,6,,84,,46199,199671,Froukje,We Hebben De Tijd
Dopebwoy - Draai Dat Ding,7,,118,,41392,199663,Dopebwoy,Draai Dat Ding
Dominic Fike - misses,7,,183,,30453,199599,Dominic Fike,misses
LU BACH - Beter In Bed,7,,108,,38817,199575,LU BACH,Beter In Bed
Josylvio - Chronic,7,,90,,45331,199564,Josylvio,Chronic
Beyoncé - FLAMENCO,5,,75,,56617,199498,Beyoncé,FLAMENCO
Donnie - Snelle Planga - Remix,7,,59,,46469,199420,Donnie,Snelle Planga - Remix
Chivv - #readthatagain,7,,92,,44086,199352,Chivv,#readthatagain
Drake - Know Yourself,30,,106,,9777,199260,Drake,Know Yourself
CNCO - Reggaetón Lento (Bailemos),14,,177,,15144,199023,CNCO,Reggaetón Lento (Bailemos)
Ashafar - Back To Back,6,,60,,62532,199020,Ashafar,Back To Back
Central Cee - Moi,6,,119,,40278,199001,Central Cee,Moi
Drake - Final Fantasy,6,,89,,53095,198995,Drake,Final Fantasy
Snelle - Dom & Onbeleefd,6,,73,,50531,198958,Snelle,Dom & Onbeleefd
Vonneke Bonneke - Loesoe Challaz,7,,121,,35263,198928,Vonneke Bonneke,Loesoe Challaz
Kosso - Alboz Hajde,7,,91,,44217,198755,Kosso,Alboz Hajde
Jermaine Niffer - Kiespijn,7,,115,,35086,198753,Jermaine Niffer,Kiespijn
Kanye West - KEYS TO MY LIFE,4,,33,,64873,198744,Kanye West,KEYS TO MY LIFE
Bokke8 - Pijn,7,,119,,39006,198709,Bokke8,Pijn
Justin Bieber - That's What Love Is,6,,80,,57517,198688,Justin Bieber,That's What Love Is
Ashafar - Million Dollar,4,,47,,82292,198603,Ashafar,Million Dollar
Daniël Busser - Adrenaline,7,,134,,33041,198589,Daniël Busser,Adrenaline
Kanye West - God Is,6,,93,,48257,198531,Kanye West,God Is
LouiVos - Hasj Uit Het Zuiden,7,,83,,46769,198482,LouiVos,Hasj Uit Het Zuiden
Milow - Redemption Song,7,,158,,34583,198423,Milow,Redemption Song
ZAYN - Better,7,,96,,44398,198368,ZAYN,Better
Kanye West - Jesus Lord,5,,64,,59539,198335,Kanye West,Jesus Lord
Sevn Alias - Who Dat,10,,71,,40916,198332,Sevn Alias,Who Dat
SFB - Daarna Cash Ik Uit,19,,73,,19828,198319,SFB,Daarna Cash Ik Uit
Kehlani - Gangsta,17,,156,,12825,198263,Kehlani,Gangsta
Bokoesam - Rebound Beckies,6,,78,,50385,198162,Bokoesam,Rebound Beckies
Delany - Oeh Boy,7,,107,,42187,198146,Delany,Oeh Boy
Jacin Trill - Based Freestyle,7,,49,,62900,198058,Jacin Trill,Based Freestyle
Ismo - Spitsessie,6,,91,,44535,197972,Ismo,Spitsessie
Kinderliedjes - Sinterklaas Kapoentje,7,,99,,42591,197802,Kinderliedjes,Sinterklaas Kapoentje
Mula B - Struggle,7,,70,,51261,197729,Mula B,Struggle
Defano Holwijn - Ownen,8,,76,,43157,197531,Defano Holwijn,Ownen
Capital Cities - Safe And Sound,37,,116,,8536,197435,Capital Cities,Safe And Sound
Ben Howard - Conrad,27,,84,,12162,197398,Ben Howard,Conrad
Jake Troth - Sunday Smile,11,,147,,24533,197343,Jake Troth,Sunday Smile
Van Lieshout en Arts - Ik Wooj Nie Gaon,6,,77,,44899,197235,Van Lieshout en Arts,Ik Wooj Nie Gaon
Hef - Wedstrijd,4,,56,,82502,197170,Hef,Wedstrijd
Hef - Hell And Back,5,,61,,71057,196789,Hef,Hell And Back
FLORABWOYY - Dorstig,8,,122,,33151,196765,FLORABWOYY,Dorstig
Dior - Tagliafico,7,,84,,35144,196553,Dior,Tagliafico
Luther Vandross - Please Come Home for Christmas,8,,83,,42626,196520,Luther Vandross,Please Come Home for Christmas
Ariana Grande - Saturn Returns Interlude,5,,65,,59925,196361,Ariana Grande,Saturn Returns Interlude
Kid Cudi - Show Out,6,,105,,48809,196296,Kid Cudi,Show Out
Ariana Grande - raindrops (an angel cried),6,,53,,67763,196226,Ariana Grande,raindrops (an angel cried)
Numidia - Amira,7,,121,,38003,196220,Numidia,Amira
CHO - Rood,7,,76,,46982,196183,CHO,Rood
Riffi - Vliegen,7,,119,,38534,196168,Riffi,Vliegen
VIZE - Never Let Me Down,8,,159,,28220,196164,VIZE,Never Let Me Down
Drake - Overdrive,6,,86,,48864,196136,Drake,Overdrive
Kinderliedjes - Sinterklaasje Kom Maar Binnen,7,,101,,44203,196130,Kinderliedjes,Sinterklaasje Kom Maar Binnen
Idaly - Laat Me Zien,7,,88,,45239,196100,Idaly,Laat Me Zien
The Champ - Super Feyenoord,5,,41,,60867,195963,The Champ,Super Feyenoord
Drake - Still Here,15,,112,,16205,195678,Drake,Still Here
Drake - War,6,,77,,53374,195649,Drake,War
Kendrick Lamar - DUCKWORTH.,7,,85,,40532,195629,Kendrick Lamar,DUCKWORTH.
One Direction - Olivia,15,,73,,22664,195614,One Direction,Olivia
Bokoesam - Harder Dan Ik Hebben Kan,7,,80,,42567,195611,Bokoesam,Harder Dan Ik Hebben Kan
LouiVos - Tennis,8,,86,,37215,195610,LouiVos,Tennis
CHO - Kan Het Niet Geloven,14,,109,,19432,195570,CHO,Kan Het Niet Geloven
Riffi - Walakin,7,,119,,36457,195542,Riffi,Walakin
Sam J'taime - Verdwijn,8,,119,,33901,195526,Sam J'taime,Verdwijn
Taylor Swift - The Great War,7,,103,,32807,195433,Taylor Swift,The Great War
