Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Wizkid - Deep,63,1.0,10,,82973,593549,Wizkid,Deep
Oxlade - Bad Boy,93,,22,,16675,593053,Oxlade,Bad Boy
Vibez Inc - Malaika,29,,40,,36864,592600,Vibez Inc,Malaika
Tems - Burning,22,,18,,76756,592290,Tems,Burning
Fridayy - Blessings - Remix,59,,14,,20381,589368,Fridayy,Blessings - Remix
Juice WRLD - Lucid Dreams,119,,146,,11515,588048,Juice WRLD,Lucid Dreams
Prettyboy D-O - Korokoro,12,7.0,1,(x1),88643,587022,Prettyboy D-O,Korokoro
PinkPantheress - Boy's a liar Pt. 2,79,,62,,10148,585882,PinkPantheress,Boy's a liar Pt. 2
Burna Boy - Whiskey,77,1.0,9,,68223,585679,Burna Boy,Whiskey
Bnxn - Mukulu,29,1.0,8,,81481,585622,Bnxn,Mukulu
Seyi Vibez - Psalm 23,83,,15,,18977,585602,Seyi Vibez,Psalm 23
Omah Lay - recognize,85,,12,,28823,582780,Omah Lay,recognize
Bella Shmurda - Adura,37,,46,,24973,581308,Bella Shmurda,Adura
Unknown T - WELCOME 2 MY STRIP (Feat. ODUMODUBLVCK),50,,20,,37075,580305,Unknown T,WELCOME 2 MY STRIP (Feat. ODUMODUBLVCK)
Skiibii - Trenches,144,,29,,7495,578319,Skiibii,Trenches
Kizz Daniel - Cough (Odo),56,,56,,27801,577737,Kizz Daniel,Cough (Odo)
Blaqbonez - BAD TILL ETERNITY,34,,24,,48677,575463,Blaqbonez,BAD TILL ETERNITY
Bella Shmurda - 1999,29,,33,,42944,575009,Bella Shmurda,1999
Seyi Vibez - Highlife interlude,39,,17,,47545,574626,Seyi Vibez,Highlife interlude
Ayo Maff - ⁠⁠Go back,27,,75,,38482,573220,Ayo Maff,⁠⁠Go back
Bella Shmurda - My Friend,153,,18,,7897,571660,Bella Shmurda,My Friend
Shallipopi - Trees,20,1.0,9,,109054,571545,Shallipopi,Trees
King Promise - Perfect Combi,49,,155,,13878,570349,King Promise,Perfect Combi
Muyeez - Emo (Remix),29,,82,,26619,568225,Muyeez,Emo (Remix)
Bnxn - Bad Since '97,98,3.0,3,(x1),45097,567923,Bnxn,Bad Since '97
Sam Smith - Unholy,131,,70,,5286,567770,Sam Smith,Unholy
Babyboy AV - Big Thug Boys,206,,66,,4807,566701,Babyboy AV,Big Thug Boys
Darkoo - Disturbing U,54,,54,,19085,565933,Darkoo,Disturbing U
Muyeez - Trending,32,,94,,25096,562463,Muyeez,Trending
Shallipopi - Start Am,18,1.0,8,,113324,560454,Shallipopi,Start Am
Lojay - AVAILABU,63,,36,,16288,560165,Lojay,AVAILABU
Quavo - HOTEL LOBBY (Unc & Phew),145,,80,,4968,559016,Quavo,HOTEL LOBBY (Unc & Phew)
Vibez Inc - Gatti,25,,36,,44746,557394,Vibez Inc,Gatti
Rema - Are You There?,142,1.0,9,,24167,555789,Rema,Are You There?
Ladé - Adulthood Anthem,145,,26,,7394,555444,Ladé,Adulthood Anthem
ODUMODUBLVCK - NOT ALL THAT,23,,40,,55395,554354,ODUMODUBLVCK,NOT ALL THAT
The Weeknd - Timeless,24,,43,,48690,553654,The Weeknd,Timeless
Seyi Vibez - For the Gods,35,,15,,49262,551367,Seyi Vibez,For the Gods
Wizkid - Plenty Loving,62,,12,,75589,551046,Wizkid,Plenty Loving
Blaqbonez - Breaking The Yoke Of Love,57,2.0,7,,29883,550109,Blaqbonez,Breaking The Yoke Of Love
Drake - First Person Shooter,40,,43,,41764,549452,Drake,First Person Shooter
Future - Cinderella,27,,35,,38727,548813,Future,Cinderella
Polo G - Martin & Gina,38,,161,,16933,548481,Polo G,Martin & Gina
Phyno - Deep,20,,40,,52077,547608,Phyno,Deep
Central Cee - gen z luv,24,,92,,33211,543162,Central Cee,gen z luv
Qing Madi - Vision Remix,29,,36,,38877,541840,Qing Madi,Vision Remix
Omah Lay - i,89,,13,,26355,541819,Omah Lay,i
Shallipopi - Elon Musk - Remix,42,,32,,28381,539609,Shallipopi,Elon Musk - Remix
Naira Marley - Body,48,,37,,26765,537064,Naira Marley,Body
Burna Boy - Want It All,187,,56,,5094,535713,Burna Boy,Want It All
Victony - All Power,161,1.0,7,,14796,533586,Victony,All Power
Zlatan - Omo Ologo,64,,39,,19743,527745,Zlatan,Omo Ologo
KAMAUU - GARDEN,24,,19,,47056,527641,KAMAUU,GARDEN
Glass Animals - Heat Waves,201,,73,,5403,526735,Glass Animals,Heat Waves
Mustard - Ballin',104,,150,,6473,525564,Mustard,Ballin'
JAE5 - Dimension,177,,52,,5019,523210,JAE5,Dimension
Drake - Search & Rescue,61,,34,,25962,522905,Drake,Search & Rescue
Zerrydl - Cash,23,,25,,67228,522534,Zerrydl,Cash
Mr Eazi - Patek,120,,70,,5713,521673,Mr Eazi,Patek
Darkoo - Right Now,14,,16,,72641,518585,Darkoo,Right Now
Lordeyang - Forgive Me,13,,40,,46214,517573,Lordeyang,Forgive Me
LADIPOE - Running,173,,37,,6160,516951,LADIPOE,Running
Future - Type Shit,27,,24,,44380,516341,Future,Type Shit
Holy drill - Joy in Chaos,60,,120,,10617,515946,Holy drill,Joy in Chaos
Omah Lay - how to luv,107,,23,,19215,515627,Omah Lay,how to luv
Savage - Rosemary,166,,57,,7080,515446,Savage,Rosemary
JayO - 22,66,,61,,10594,511276,JayO,22
Blaqbonez - Commander,159,,24,,6802,511186,Blaqbonez,Commander
DJ Tunez - Bad Girl,103,,13,,15428,511115,DJ Tunez,Bad Girl
Lil Emm - Nwanyi Oma - sped up,45,,89,,14645,507227,Lil Emm,Nwanyi Oma - sped up
Wizkid - Special,56,,13,,75073,506075,Wizkid,Special
Young Jonn - Bucket List,25,,43,,43961,504968,Young Jonn,Bucket List
Seyi Vibez - IG Story,65,,15,,21783,503241,Seyi Vibez,IG Story
Justin Vibes - Uzozisola,27,,127,,23502,502988,Justin Vibes,Uzozisola
Angelique Kidjo - Joy,12,,17,,108604,499486,Angelique Kidjo,Joy
Olamide - No Worries,23,,15,,90610,492428,Olamide,No Worries
Shallipopi - Over the Seas,29,,15,,56355,492237,Shallipopi,Over the Seas
Seyi Vibez - Fuji Interlude,28,,13,,52075,490075,Seyi Vibez,Fuji Interlude
Megan Thee Stallion - Mamushi,26,,108,,21903,488434,Megan Thee Stallion,Mamushi
Tobi Adu - Claro,57,,78,,13697,485202,Tobi Adu,Claro
ODUMODUBLVCK - Gutter Man,71,,64,,11532,483723,ODUMODUBLVCK,Gutter Man
Olamide - Supplier,23,,14,,95563,482430,Olamide,Supplier
KTIZO - Jolene,144,,12,,12728,482314,KTIZO,Jolene
Omah Lay - soso,32,,35,,38021,480365,Omah Lay,soso
Shallipopi - Iyo,29,,18,,53490,479133,Shallipopi,Iyo
Zinoleesky - Yan Yan Yan,72,,15,,25608,477346,Zinoleesky,Yan Yan Yan
1da Banton - No Wahala,147,,32,,6156,476470,1da Banton,No Wahala
Olamide - Life Goes On,23,,15,,93532,472709,Olamide,Life Goes On
Olamide - Hardcore,23,,13,,98852,469651,Olamide,Hardcore
Burna Boy - Glory,66,1.0,10,,67290,466226,Burna Boy,Glory
Polo G - Barely Holdin' On,41,,59,,19443,464878,Polo G,Barely Holdin' On
Vicoka - Port-harcourt,17,,53,,38396,462951,Vicoka,Port-harcourt
larrylanes - Mamba (With Bella Shmurda & Seyi Vibez),28,,17,,50956,462123,larrylanes,Mamba (With Bella Shmurda & Seyi Vibez)
Seyi Vibez - Kingdom,32,,16,,49000,456396,Seyi Vibez,Kingdom
Omah Lay - never forget,89,,16,,22893,453710,Omah Lay,never forget
Kizz Daniel - We Must,14,,42,,50019,452905,Kizz Daniel,We Must
Young Jonn - 50 Billion,21,,40,,45292,451781,Young Jonn,50 Billion
Fireboy DML - Diana,96,2.0,4,,42116,451141,Fireboy DML,Diana
Saint Bandz - Love Scars,29,,16,,22315,450215,Saint Bandz,Love Scars
Seyi Vibez - Trumpet,35,,35,,39262,448742,Seyi Vibez,Trumpet
Bnxn - Realize,22,,11,,70040,448491,Bnxn,Realize
Aguero Banks - HERO,13,,18,,86302,447850,Aguero Banks,HERO
Burna Boy - How Bad Could It Be,63,,17,,53558,447557,Burna Boy,How Bad Could It Be
Shallipopi - Eazy,28,,16,,54246,444316,Shallipopi,Eazy
Mannywellz - Ouu wee (brown),21,,119,,24288,441945,Mannywellz,Ouu wee (brown)
Drake - Push Ups,21,,31,,44209,440667,Drake,Push Ups
Fireboy DML - Compromise,87,2.0,3,(x1),44280,440268,Fireboy DML,Compromise
Lojay - LEADER!,90,,25,,13931,438241,Lojay,LEADER!
Bnxn - Testimony,135,,48,,9216,435947,Bnxn,Testimony
"Metro Boomin - Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )",25,1.0,7,,72094,435792,Metro Boomin,"Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )"
Jack Harlow - First Class,116,,29,,7786,431623,Jack Harlow,First Class
Bella Shmurda - Fvck Off,90,,12,,14233,427285,Bella Shmurda,Fvck Off
Headie One - Cry No More,26,,102,,22050,424703,Headie One,Cry No More
Metro Boomin - Too Many Nights,82,,34,,13217,423760,Metro Boomin,Too Many Nights
ODUMODUBLVCK - STRIPPERS ANTHEM,24,,29,,52384,421409,ODUMODUBLVCK,STRIPPERS ANTHEM
Gyakie - SOMETHING,148,,90,,5287,420629,Gyakie,SOMETHING
Rexxie - KPK (Ko Por Ke),29,,55,,22064,419921,Rexxie,KPK (Ko Por Ke)
Ayra Starr - Beggie Beggie,166,,71,,4717,417401,Ayra Starr,Beggie Beggie
Fireboy DML - Oh My,23,,17,,43161,417123,Fireboy DML,Oh My
Asake - Trabaye,86,,22,,7613,416445,Asake,Trabaye
Alec Benjamin - Let Me Down Slowly,33,,173,,17975,414918,Alec Benjamin,Let Me Down Slowly
Costa Titch - Big Flexa,148,,62,,4607,413305,Costa Titch,Big Flexa
Dj khalipha - Mara pass Mara Beat,57,,99,,9498,412853,Dj khalipha,Mara pass Mara Beat
Ruger - Blue,41,,40,,31329,412355,Ruger,Blue
Adekunle Gold - Mercy,160,,46,,4996,411149,Adekunle Gold,Mercy
Adekunle Gold - One Woman,155,,46,,4913,411046,Adekunle Gold,One Woman
Llona - HBP,37,,150,,17302,408785,Llona,HBP
Morravey - Ifineme,15,,68,,33065,407406,Morravey,Ifineme
Nicki Minaj - Super Freaky Girl,98,,40,,13691,407216,Nicki Minaj,Super Freaky Girl
Seyi Vibez - Alaska,60,,19,,20703,404995,Seyi Vibez,Alaska
Seyi Vibez - LOML,34,,41,,35479,403629,Seyi Vibez,LOML
Dboi - Bezos,24,,11,,36405,402854,Dboi,Bezos
Rod Wave - 25,13,,53,,35803,402595,Rod Wave,25
Wizkid - Blessed,177,,117,,18275,401704,Wizkid,Blessed
Blaqbonez - FASHIONNOVA,88,,25,,17807,400798,Blaqbonez,FASHIONNOVA
Lil Baby - Freestyle,74,,131,,7828,398341,Lil Baby,Freestyle
Aqyila - Bloom,28,,72,,21826,397249,Aqyila,Bloom
Kendrick Lamar - N95,98,2.0,7,,30721,396679,Kendrick Lamar,N95
Seyi Vibez - Saro,79,,52,,8916,395694,Seyi Vibez,Saro
ODUMODUBLVCK - MINIMAL FUSS,21,,16,,56563,392232,ODUMODUBLVCK,MINIMAL FUSS
Tspykes - Something Something - Remix,22,,143,,19902,391991,Tspykes,Something Something - Remix
Tekno - PAY,19,7.0,1,(x1),66551,391073,Tekno,PAY
Mr Eazi - Legalize,72,,17,,9505,389973,Mr Eazi,Legalize
Mavins - Amina,65,,19,,18967,388690,Mavins,Amina
Teee Dollar - Pity Me,17,,109,,25613,387204,Teee Dollar,Pity Me
ELMAH - New Boy in Town(Demo),25,,60,,21762,386406,ELMAH,New Boy in Town(Demo)
DJ Khaled - STAYING ALIVE,97,,35,,11875,386235,DJ Khaled,STAYING ALIVE
Iyanya - Like,108,,49,,10851,384570,Iyanya,Like
Pheelz - YOLO,42,,99,,12400,383610,Pheelz,YOLO
Cheque - Dangerous,185,,122,,3233,383341,Cheque,Dangerous
Kodak Black - Super Gremlin,148,,67,,4030,383271,Kodak Black,Super Gremlin
Flavour - Game Changer (Dike),72,,117,,7114,382916,Flavour,Game Changer (Dike)
Seyi Vibez - Ife,83,,53,,8745,382709,Seyi Vibez,Ife
Post Malone - Cooped Up,108,1.0,10,,11768,381441,Post Malone,Cooped Up
21 Savage - n.h.i.e.,21,,34,,37896,379947,21 Savage,n.h.i.e.
Terri - Danger,132,1.0,8,,10986,378384,Terri,Danger
Khaid - I Don't Wanna Die,12,,32,,66602,378372,Khaid,I Don't Wanna Die
Adekunle Gold - Okay,164,,96,,7299,377635,Adekunle Gold,Okay
M.I. Abaga - The Love Song,78,1.0,9,,22622,375332,M.I. Abaga,The Love Song
Olamide - We Outside,79,,23,,18326,374841,Olamide,We Outside
ODUMODUBLVCK - NO PROTOCOL,21,,17,,56166,374070,ODUMODUBLVCK,NO PROTOCOL
Bella Shmurda - Philo - Remix,42,,50,,15630,372341,Bella Shmurda,Philo - Remix
Nicki Minaj - Are You Gone Already,15,,22,,49573,369603,Nicki Minaj,Are You Gone Already
Maleek Berry - Lately,18,,108,,27013,369503,Maleek Berry,Lately
Marvel - Amber Rose,85,,102,,4980,369103,Marvel,Amber Rose
Asake - Lonely At The Top - Remix,17,1.0,7,,50157,369068,Asake,Lonely At The Top - Remix
Llona - Still Scared,19,,95,,31031,369059,Llona,Still Scared
Kamo Mphela - Dalie,35,,152,,15220,367872,Kamo Mphela,Dalie
Boy Spyce - Nobody,120,,41,,5634,366159,Boy Spyce,Nobody
Averly Morillo - Mesias - Live,16,,23,,38412,365665,Averly Morillo,Mesias - Live
Serøtonin - May 10th,13,,48,,42151,365489,Serøtonin,May 10th
Blaqbonez - KILO,19,,16,,55892,364259,Blaqbonez,KILO
Hitboy Kellz - Superman,14,4.0,1,(x2),119321,363693,Hitboy Kellz,Superman
Naira Marley - o'dun,86,,20,,9037,363561,Naira Marley,o'dun
Wizard Chan - Loner,14,,40,,33086,363306,Wizard Chan,Loner
Ollie Flows - Trabaye,142,,56,,6510,362166,Ollie Flows,Trabaye
PaBrymo - Brothers,7,,34,,54169,361348,PaBrymo,Brothers
Burna Boy - Question,157,,81,,3715,360153,Burna Boy,Question
Blaqbonez - Cinderella Girl (Where You Dey),29,,20,,41881,360050,Blaqbonez,Cinderella Girl (Where You Dey)
Boj - JABO,18,,74,,32020,359926,Boj,JABO
Gunna - pushin P,141,,55,,4324,359732,Gunna,pushin P
Dave - System,174,,63,,15025,358840,Dave,System
Victony - Chop & Slide,91,1.0,4,,18046,358697,Victony,Chop & Slide
Reekado Banks - Fakosi,23,,44,,31038,355024,Reekado Banks,Fakosi
ODUMODUBLVCK - ABUJA PEOPLE,18,1.0,9,,67561,354078,ODUMODUBLVCK,ABUJA PEOPLE
Khaid - Orobo,6,,16,,83139,353975,Khaid,Orobo
Reekado Banks - Ozumba Mbadiwe - Remix,145,,58,,4166,352765,Reekado Banks,Ozumba Mbadiwe - Remix
Vusic - Lever,20,,23,,45853,352407,Vusic,Lever
"Metro Boomin - Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",24,,21,,37978,350913,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)"
Billie Eilish - BIRDS OF A FEATHER,22,,175,,17390,350909,Billie Eilish,BIRDS OF A FEATHER
Hotkeed - Metro,25,,50,,30496,346414,Hotkeed,Metro
DJ Tunez - Blessings,25,,30,,24842,344598,DJ Tunez,Blessings
Victony - Anita,16,,51,,45212,344123,Victony,Anita
Travis Scott - MELTDOWN,25,,13,,48409,341909,Travis Scott,MELTDOWN
Tml Vibez - Goated,18,,51,,30378,340336,Tml Vibez,Goated
The Kid LAROI - Stay,145,,92,,2928,338807,The Kid LAROI,Stay
Lovince Mckenzie - Light Up,19,,153,,19681,337942,Lovince Mckenzie,Light Up
Llona - HBP Remix,28,,103,,17378,337223,Llona,HBP Remix
Coldplay - WE PRAY,15,,52,,47838,334692,Coldplay,WE PRAY
Zinoleesky - Many Roads,47,,20,,23084,334039,Zinoleesky,Many Roads
Thisizlondon - PINACOLADA,18,,119,,23610,333314,Thisizlondon,PINACOLADA
Naira Marley - Kowope,6,,14,,96442,332029,Naira Marley,Kowope
Ajebo Hustlers - Dreams,52,,97,,15285,329691,Ajebo Hustlers,Dreams
Bluenax - Transaction Successful,18,,145,,19416,329465,Bluenax,Transaction Successful
ODUMODUBLVCK - Domitila,53,,84,,9648,327240,ODUMODUBLVCK,Domitila
S.O.N Music - Darling Jesus,34,,120,,15445,327121,S.O.N Music,Darling Jesus
Skiibii - Baddest Boy,127,,54,,4397,325885,Skiibii,Baddest Boy
Oxlade - Want You,146,,28,,7592,325613,Oxlade,Want You
Nicki Minaj - Red Ruby Da Sleeze,40,,34,,18480,325253,Nicki Minaj,Red Ruby Da Sleeze
ODUMODUBLVCK - A1 PERICO,16,,13,,61864,324652,ODUMODUBLVCK,A1 PERICO
Seyi Vibez - All The Time,27,,45,,33752,323800,Seyi Vibez,All The Time
Basketmouth - Your Body,108,,45,,5076,321649,Basketmouth,Your Body
Quavo - Tough,15,,86,,28527,319974,Quavo,Tough
Peruzzi - Pressure,33,,24,,21438,319486,Peruzzi,Pressure
T.I BLAZE - Wire,29,,61,,14357,318491,T.I BLAZE,Wire
Falz - Ice Cream,90,,17,,8731,318379,Falz,Ice Cream
Wizard Chan - Demons & Angels,23,,112,,16631,317585,Wizard Chan,Demons & Angels
Rema - Addicted,85,2.0,6,,26072,317042,Rema,Addicted
"Burna Boy - Love, Damini",47,,19,,46075,315946,Burna Boy,"Love, Damini"
DJ Big N - How Many Times,31,,77,,13302,315393,DJ Big N,How Many Times
Magixx - Shaye,109,,47,,7866,313945,Magixx,Shaye
Zinoleesky - Run It Up,43,,18,,23450,312864,Zinoleesky,Run It Up
Savage - Confident,130,,60,,4593,311906,Savage,Confident
Bnxn - Party Don't Stop,15,,15,,63310,311673,Bnxn,Party Don't Stop
Ayra Starr - Fashion Killer,125,,51,,5406,311120,Ayra Starr,Fashion Killer
Daliwonga - Abo Mvelo,125,,70,,5996,310961,Daliwonga,Abo Mvelo
Seyi Vibez - Ogochukwu,54,,33,,13180,309990,Seyi Vibez,Ogochukwu
Rema - Divine,66,3.0,3,(x1),33868,309569,Rema,Divine
Bnxn - Modupe,53,1.0,6,,39546,309440,Bnxn,Modupe
Victony - Pray,25,,156,,18746,308974,Victony,Pray
Tems - Crazy Tings,109,,70,,3662,307926,Tems,Crazy Tings
Bnxn - Toxic,16,,18,,56457,307463,Bnxn,Toxic
Fridayy - Blessings,60,,88,,6708,303738,Fridayy,Blessings
Goya Menor - Ameno Amapiano Remix,98,,36,,5698,302327,Goya Menor,Ameno Amapiano Remix
Serllin - Update,18,,159,,17989,302206,Serllin,Update
Laime - Where Dem Dey,34,,48,,23428,302061,Laime,Where Dem Dey
Blaqbonez - WHISTLE,42,,23,,18553,299206,Blaqbonez,WHISTLE
Fireboy DML - jon's interlude,9,,26,,95445,298965,Fireboy DML,jon's interlude
Blaqbonez - 6 BUSINESS DAYS,16,,17,,54631,296525,Blaqbonez,6 BUSINESS DAYS
Iyanya - Sinner,34,,70,,14245,295409,Iyanya,Sinner
Mohbad - Feel Good - 2023 Remastered Version,23,,63,,20792,293488,Mohbad,Feel Good - 2023 Remastered Version
Gbolar Mighty - Never Tell Them,20,,109,,17575,292685,Gbolar Mighty,Never Tell Them
Drake - IDGAF,21,,68,,29589,292137,Drake,IDGAF
Bnxn - Say My Name,15,,17,,57674,292047,Bnxn,Say My Name
Metro Boomin - Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],63,,44,,11524,289375,Metro Boomin,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]
Gentleman Mike Ejeagha & His Trio - Ka Esi Le Onye Isi Oche,11,,80,,35294,288214,Gentleman Mike Ejeagha & His Trio,Ka Esi Le Onye Isi Oche
Asake - Baba God,113,,61,,6114,287248,Asake,Baba God
DaBaby - SHOWING OFF HER BODY,61,2.0,2,(x1),31068,286141,DaBaby,SHOWING OFF HER BODY
"Billie Eilish - What Was I Made For? [From The Motion Picture ""Barbie""]",32,,140,,14201,285649,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]"
Ebuka Songs - New Generation,22,,106,,16357,285462,Ebuka Songs,New Generation
Troniq Music - Ojuju,103,,65,,3918,285264,Troniq Music,Ojuju
Muyeez - Barnabas,17,,93,,21981,284016,Muyeez,Barnabas
Future - Young Metro,14,,27,,43649,282225,Future,Young Metro
Metro Boomin - Trance,52,,48,,11313,281118,Metro Boomin,Trance
Seyi Vibez - Money Matter,21,,30,,33109,280664,Seyi Vibez,Money Matter
Damo K - Forever Killa,19,,150,,16509,280274,Damo K,Forever Killa
Byron Messia - Choppa,15,,75,,27233,280023,Byron Messia,Choppa
SB MENA - Doh Doh,7,,40,,51605,279200,SB MENA,Doh Doh
Rema - Dirty,62,1.0,5,,27613,278492,Rema,Dirty
Oxlade - OVAMI,27,,59,,18238,278381,Oxlade,OVAMI
Hitboy Kellz - Jegede,13,6.0,1,(x1),66375,278240,Hitboy Kellz,Jegede
Teni - Little (Love I Love),85,,35,,6710,277402,Teni,Little (Love I Love)
Joeboy - Cubana,83,,20,,8305,277066,Joeboy,Cubana
Future - Worst Day,86,,25,,43349,276550,Future,Worst Day
Zlatan - Ale Yi,120,,80,,3830,275681,Zlatan,Ale Yi
Kodak Black - No Love For A Thug,36,,85,,10418,273165,Kodak Black,No Love For A Thug
Olamide - Loading,123,,97,,17257,272932,Olamide,Loading
Bnxn - Bad Man Wicked,44,1.0,7,,39399,272764,Bnxn,Bad Man Wicked
Kendrick Lamar - Die Hard,75,,11,,22789,272290,Kendrick Lamar,Die Hard
Ayra Starr - Birds Sing of Money,9,,17,,81822,271563,Ayra Starr,Birds Sing of Money
Bayanni - Ta Ta Ta,31,,77,,11790,270115,Bayanni,Ta Ta Ta
Dave - Trojan Horse,22,,27,,30427,269072,Dave,Trojan Horse
Drake - Slime You Out,20,,54,,24182,268502,Drake,Slime You Out
Travis Scott - I KNOW ?,24,,38,,35441,268010,Travis Scott,I KNOW ?
Lil Nas X - INDUSTRY BABY,124,,87,,2929,267815,Lil Nas X,INDUSTRY BABY
Don Toliver - Slow Motion,28,1.0,7,,37290,267593,Don Toliver,Slow Motion
JAE5 - I Wish,25,,56,,21579,267465,JAE5,I Wish
Phyno - Do I (Remix),11,,70,,37954,267326,Phyno,Do I (Remix)
Oxlade - ASUNASA - HOLD YOUR WAIST,13,,98,,28649,267295,Oxlade,ASUNASA - HOLD YOUR WAIST
Spyro - Only Fine Girl,27,,161,,12307,267199,Spyro,Only Fine Girl
Sarkodie - Till We Die,26,,159,,11667,266328,Sarkodie,Till We Die
LADIPOE - Compose,15,,142,,21677,265602,LADIPOE,Compose
Mdu a.k.a TRP - Boomerang,17,,127,,17991,263538,Mdu a.k.a TRP,Boomerang
Limoblaze - Jireh (My Provider),81,,70,,4536,263511,Limoblaze,Jireh (My Provider)
Dave - UK Rap,25,,47,,23081,263446,Dave,UK Rap
Westhanboyz - High Way,18,,164,,16984,263370,Westhanboyz,High Way
ArrDee - Home For My Heart,29,,41,,15708,262875,ArrDee,Home For My Heart
J Hus - It's Crazy,23,,26,,32033,261702,J Hus,It's Crazy
Seyi Vibez - Blacka Rhythm,19,,33,,32189,261165,Seyi Vibez,Blacka Rhythm
Camidoh - Sugarcane - Remix,59,,111,,6655,259500,Camidoh,Sugarcane - Remix
Bnxn - Something sweet,83,,59,,4363,258821,Bnxn,Something sweet
Poco Lee - YARD,93,,48,,4828,258050,Poco Lee,YARD
Victony - Many Man - A COLORS SHOW,77,,21,,8594,257204,Victony,Many Man - A COLORS SHOW
Camila Cabello - Bam Bam,127,,114,,2807,256850,Camila Cabello,Bam Bam
Ayra Starr - Control,9,,24,,67387,256291,Ayra Starr,Control
Ice Spice - Princess Diana,31,,55,,18185,256115,Ice Spice,Princess Diana
Blaqbonez - NAIJA SHAWTY,14,,22,,52611,255791,Blaqbonez,NAIJA SHAWTY
Drake - Family Matters,9,,29,,52411,254652,Drake,Family Matters
Ayra Starr - Lagos Love Story,9,,27,,64575,253343,Ayra Starr,Lagos Love Story
Oxlade - ARABAMBI,14,,95,,24459,251029,Oxlade,ARABAMBI
Feranbanks - Cityboiz,38,,48,,13628,250409,Feranbanks,Cityboiz
Omah Lay - tell everybody,50,,30,,17024,249947,Omah Lay,tell everybody
21 Savage - née-nah,15,,50,,33333,248844,21 Savage,née-nah
Guchi - All Over You,8,,19,,40199,248803,Guchi,All Over You
Phyno - It's Nothing,7,,22,,68159,248709,Phyno,It's Nothing
Bnxn - Loose Emotions,44,1.0,10,,33561,247595,Bnxn,Loose Emotions
Zinoleesky - Naira Marley,115,,82,,3286,247256,Zinoleesky,Naira Marley
Doja Cat - Vegas (From the Original Motion Picture Soundtrack ELVIS),101,,86,,3514,246201,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS)
Coblaze - Bunda,12,,52,,29422,245601,Coblaze,Bunda
Peruzzi - Nsogbu,15,,45,,39402,244824,Peruzzi,Nsogbu
Muyeez - Trending (Remix),12,,80,,28102,244290,Muyeez,Trending (Remix)
Lil Frosh - Waloda,11,,61,,33825,244274,Lil Frosh,Waloda
TitoM - Mina,13,,137,,21783,243832,TitoM,Mina
Diamond Jimma - Awuyewuye,14,,160,,19781,243269,Diamond Jimma,Awuyewuye
Waffking - No Gree For Anybody,6,,18,,64859,241820,Waffking,No Gree For Anybody
SPINALL - Bunda,34,,38,,14055,241678,SPINALL,Bunda
Lil Kesh - Feeling Funny,24,,65,,21151,240561,Lil Kesh,Feeling Funny
Lil Durk - Pelle Coat,18,,17,,38560,240192,Lil Durk,Pelle Coat
Mohbad - Komajensun,21,,86,,16448,240167,Mohbad,Komajensun
Gunna - Prada Dem,16,,105,,22105,239747,Gunna,Prada Dem
Kendrick Lamar - Rich Spirit,71,,15,,19528,238524,Kendrick Lamar,Rich Spirit
Omah Lay - purple song,46,,32,,16004,237503,Omah Lay,purple song
JAE5 - Love Made Me Do It,21,,76,,20318,235749,JAE5,Love Made Me Do It
Kryme - Dont Get Me Started (Rema & Blaqbonez Diss),6,,34,,54300,235646,Kryme,Dont Get Me Started (Rema & Blaqbonez Diss)
Dremo - Confam,104,,22,,8225,234972,Dremo,Confam
Dj Boat - Sip (Alcohol),50,,34,,7366,234639,Dj Boat,Sip (Alcohol)
Omah Lay - Bad Influence,27,,165,,16567,234583,Omah Lay,Bad Influence
Adele - Easy On Me,116,,98,,2593,232592,Adele,Easy On Me
Eltee Skhillz - ODG,81,,54,,4678,232531,Eltee Skhillz,ODG
Blaqbonez - Emeka Dance,8,,76,,35121,231970,Blaqbonez,Emeka Dance
Gunna - Bittersweet,15,,58,,24988,230851,Gunna,Bittersweet
Khaid - Marry,10,,57,,28577,229099,Khaid,Marry
Wizkid - Essence,117,,92,,4974,228879,Wizkid,Essence
Joeboy - Door,86,,90,,3327,228294,Joeboy,Door
Phyno - Nwayo Nwayo,8,,46,,49146,226574,Phyno,Nwayo Nwayo
Rema - Jo,56,1.0,7,,25344,226053,Rema,Jo
Bnxn - Final Answer,12,,21,,51401,225796,Bnxn,Final Answer
Nonso Amadi - Lock Up,31,,55,,14658,225747,Nonso Amadi,Lock Up
Nathaniel Bassey - Ebenezer - Live,25,,141,,13294,225403,Nathaniel Bassey,Ebenezer - Live
