Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Rocco Hunt - Che me chiamme a fa?,115,9.0,2,(x1),320172,8880335,Rocco Hunt,Che me chiamme a fa?
Sam Smith - Stay With Me,683,36.0,5,,54484,8880128,Sam Smith,Stay With Me
Gemitaiz - Fuori,188,5.0,1,(x2),281695,8875804,Gemitaiz,Fuori
Tedua - Party HH,110,6.0,4,,468396,8869783,Tedua,Party HH
Maroon 5 - Sugar,549,43.0,6,,39498,8862156,Maroon 5,Sugar
LIBERATO - TU T'E SCURDAT' 'E ME,318,,44,,140768,8847384,LIBERATO,TU T'E SCURDAT' 'E ME
Geolier - IDEE CHIARE,73,1.0,10,,533335,8836043,Geolier,IDEE CHIARE
Achille Lauro - DOMENICA,61,4.0,5,,672812,8815098,Achille Lauro,DOMENICA
Achille Lauro - 1990,134,,61,,109978,8810707,Achille Lauro,1990
Marracash - G.O.A.T. - Il cuore,89,,13,,481640,8810198,Marracash,G.O.A.T. - Il cuore
Martin Garrix - Scared to Be Lonely,261,9.0,9,,89321,8801416,Martin Garrix,Scared to Be Lonely
Shawn Mendes - Mercy,292,,13,,57310,8799618,Shawn Mendes,Mercy
Annalisa - Bye bye,143,,38,,101393,8799400,Annalisa,Bye bye
Cris Mj - SI NO ES CONTIGO,113,,63,,113070,8792976,Cris Mj,SI NO ES CONTIGO
VMonster - FULL FULL,110,,71,,109662,8780208,VMonster,FULL FULL
Jax Jones - Where Did You Go?,146,,79,,84483,8778120,Jax Jones,Where Did You Go?
Simba La Rue - LATITANTE,122,,17,,270048,8776962,Simba La Rue,LATITANTE
Enrique Iglesias - EL BAÑO,215,,51,,68633,8769830,Enrique Iglesias,EL BAÑO
bnkr44 - ESTATE 80,101,,59,,109487,8765018,bnkr44,ESTATE 80
Tommaso Paradiso - Magari no,138,,54,,111754,8754702,Tommaso Paradiso,Magari no
Baby Gang - Tony Montana,96,,15,,335331,8754561,Baby Gang,Tony Montana
Achille Lauro - 1969,151,,43,,103182,8745972,Achille Lauro,1969
MACE - TOP BOY ⨳ (con GEOLIER),124,2.0,7,,239273,8706719,MACE,TOP BOY ⨳ (con GEOLIER)
Sevdaliza - Alibi,85,,36,,160547,8689787,Sevdaliza,Alibi
PSICOLOGI - FANTASMA,136,,60,,95870,8677580,PSICOLOGI,FANTASMA
Michael Bublé - Santa Claus Is Coming to Town,180,3.0,6,,235180,8672294,Michael Bublé,Santa Claus Is Coming to Town
Shiva - Cup,84,5.0,4,,593120,8669418,Shiva,Cup
Ernia - Ferma A Guardare,157,,13,,350040,8658396,Ernia,Ferma A Guardare
Fiorella Mannoia - Mariposa,60,,24,,454132,8656468,Fiorella Mannoia,Mariposa
Martin Jensen - Solo Dance,302,,18,,60483,8651787,Martin Jensen,Solo Dance
SANTI FRANCESI - l'amore in bocca,54,,21,,483014,8651436,SANTI FRANCESI,l'amore in bocca
Marco Mengoni - Guerriero,524,107.0,2,(x20),54185,8645178,Marco Mengoni,Guerriero
X Ambassadors - Renegades,461,50.0,4,,51171,8631785,X Ambassadors,Renegades
Holden - DIMMI CHE NON È UN ADDIO,83,,13,,224147,8614578,Holden,DIMMI CHE NON È UN ADDIO
Emma Muscat - Meglio di sera,119,,55,,110291,8609105,Emma Muscat,Meglio di sera
Olivia Rodrigo - vampire,120,,59,,131961,8608445,Olivia Rodrigo,vampire
Gio Montana - Sole a mezzanotte,193,,121,,58912,8605421,Gio Montana,Sole a mezzanotte
Gemitaiz - Pezzo Trap,150,1.0,6,,283118,8598583,Gemitaiz,Pezzo Trap
Eminem - Houdini,91,,44,,183440,8587856,Eminem,Houdini
Becky G - Sin Pijama,182,,57,,71232,8582994,Becky G,Sin Pijama
MACHETE - BUD SPENCER - prod. Dade - Low Kidd - Salmo,71,1.0,7,,794897,8571055,MACHETE,BUD SPENCER - prod. Dade - Low Kidd - Salmo
Maggie Lindemann - Pretty Girl - Cheat Codes X CADE Remix,228,,25,,67689,8559664,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix
Shiva - Arsenico,120,,14,,365539,8548056,Shiva,Arsenico
Gemitaiz - Giuro Che,146,2.0,2,(x1),477092,8541438,Gemitaiz,Giuro Che
Carl Brave - Chapeau,200,,14,,162316,8525001,Carl Brave,Chapeau
"Night Skinny - Diavolo (con Ghali, Rkomi, Tedua & bnkr44)",87,7.0,3,(x1),499223,8514413,Night Skinny,"Diavolo (con Ghali, Rkomi, Tedua & bnkr44)"
"MACE - TUTTO FUORI CONTROLLO ൵ (con Franco 126, Kid Yugi, Izi)",64,1.0,9,,409466,8492008,MACE,"TUTTO FUORI CONTROLLO ൵ (con Franco 126, Kid Yugi, Izi)"
Carl Brave - HULA-HOOP,110,,53,,113487,8481569,Carl Brave,HULA-HOOP
"Ariana Grande - thank u, next",123,,26,,123547,8480080,Ariana Grande,"thank u, next"
Simba La Rue - BÂTIMENT,71,7.0,2,(x1),527147,8473002,Simba La Rue,BÂTIMENT
Macklemore & Ryan Lewis - Can't Hold Us,786,,65,,45137,8465795,Macklemore & Ryan Lewis,Can't Hold Us
The Weeknd - I Feel It Coming,220,,15,,63744,8465756,The Weeknd,I Feel It Coming
Coldplay - Hymn for the Weekend - Seeb Remix,325,,20,,50855,8461030,Coldplay,Hymn for the Weekend - Seeb Remix
Ed Sheeran - Perfect Duet (Ed Sheeran & Beyoncé),128,19.0,6,,139017,8456999,Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé)
VillaBanks - Sensazioni Momentanee,163,,67,,81788,8454524,VillaBanks,Sensazioni Momentanee
Avicii - Lonely Together,254,,33,,107349,8444099,Avicii,Lonely Together
Luchè - Parliamo,111,1.0,6,,315343,8435720,Luchè,Parliamo
Ariana Grande - no tears left to cry,132,,32,,128995,8420988,Ariana Grande,no tears left to cry
"Steve Aoki - Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo)",171,,52,,73909,8414338,Steve Aoki,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo)"
Lazza - BUIO DAVANTI,34,5.0,6,,619290,8404601,Lazza,BUIO DAVANTI
Zoda - LUNA E SOLE - prod Low Kidd,161,,58,,116784,8402392,Zoda,LUNA E SOLE - prod Low Kidd
Alfa - Wanderlust!,112,,25,,175051,8401447,Alfa,Wanderlust!
Trueno - REAL GANGSTA LOVE,90,,40,,146196,8399048,Trueno,REAL GANGSTA LOVE
Coyote Jo Bastard - Hoodboy - Remix,127,,21,,212453,8399045,Coyote Jo Bastard,Hoodboy - Remix
Marracash - Niente Canzoni D'Amore - Inedito,370,,61,,65936,8398319,Marracash,Niente Canzoni D'Amore - Inedito
MACE - LA CANZONE NOSTRA ⟁ (con BLANCO & Salmo),29,27.0,1,(x13),376878,8397392,MACE,LA CANZONE NOSTRA ⟁ (con BLANCO & Salmo)
Capo Plaza - Demonio,100,8.0,1,(x1),706324,8393555,Capo Plaza,Demonio
BLANCO - DIO PERDONAMI (64 Bars),141,,30,,160234,8380032,BLANCO,DIO PERDONAMI (64 Bars)
Tedua - Sangue misto,129,13.0,1,(x1),394127,8367222,Tedua,Sangue misto
David Guetta - This One's for You,243,46.0,3,(x6),86070,8364017,David Guetta,This One's for You
Holden - NUVOLA,85,,22,,203930,8363449,Holden,NUVOLA
Marracash - BODY PARTS - I denti,77,2.0,5,,732119,8363317,Marracash,BODY PARTS - I denti
Marshmello - Be Kind,142,,70,,82786,8352811,Marshmello,Be Kind
MamboLosco - PULL UP,130,,43,,141375,8340745,MamboLosco,PULL UP
Vale Pain - Abbronzatissima,77,4.0,6,,413347,8335759,Vale Pain,Abbronzatissima
Kid Yugi - Il Filmografo,136,,112,,83194,8323392,Kid Yugi,Il Filmografo
Michele Bravi - Mantieni il bacio,119,,23,,131418,8320699,Michele Bravi,Mantieni il bacio
Post Malone - Goodbyes (Feat. Young Thug),107,,47,,122860,8300809,Post Malone,Goodbyes (Feat. Young Thug)
Liam Payne - Strip That Down,197,,31,,70697,8299820,Liam Payne,Strip That Down
Sarah - Sexy Magica,119,,75,,105893,8295411,Sarah,Sexy Magica
Ofenbach - Katchi - Ofenbach vs. Nick Waterhouse,209,,25,,69019,8273809,Ofenbach,Katchi - Ofenbach vs. Nick Waterhouse
PSICOLOGI - SPENSIERATEZZA,153,,58,,86792,8239273,PSICOLOGI,SPENSIERATEZZA
Lost Frequencies - Are You With Me,402,,12,,44896,8235240,Lost Frequencies,Are You With Me
Capo Plaza - Nisida,354,,70,,44856,8232651,Capo Plaza,Nisida
Niky Savage - TEKKEN,75,,18,,296054,8226761,Niky Savage,TEKKEN
"Frah Quintale - Si, ah",166,,119,,72435,8218036,Frah Quintale,"Si, ah"
thasup - 6itch remix,76,,11,,622526,8212826,thasup,6itch remix
Justin Bieber - Yummy,99,,20,,139138,8204923,Justin Bieber,Yummy
Giorgia - Come neve,148,,11,,117862,8197093,Giorgia,Come neve
Robin Schulz - All We Got,138,,35,,89816,8190360,Robin Schulz,All We Got
Guè - Smith & Wesson Freestyle,82,9.0,1,(x2),577385,8189928,Guè,Smith & Wesson Freestyle
Jonas Blue - Rise,151,,43,,80202,8188495,Jonas Blue,Rise
Madame - L’Eccezione - from the Amazon Original Series BANG BANG BABY,139,,75,,86937,8186349,Madame,L’Eccezione - from the Amazon Original Series BANG BANG BABY
Charlie Puth - How Long,200,,33,,60343,8183469,Charlie Puth,How Long
Bad Bunny - Callaita,114,,52,,107316,8170984,Bad Bunny,Callaita
BLANCO - Lacrime Di Piombo,63,5.0,5,,448298,8167643,BLANCO,Lacrime Di Piombo
Drillionaire - CHIAMA,80,1.0,9,,579186,8156462,Drillionaire,CHIAMA
Tedua - Diluvio A Luglio,58,5.0,7,,748483,8137503,Tedua,Diluvio A Luglio
Sfera Ebbasta - Gelosi,65,9.0,8,,1121622,8127377,Sfera Ebbasta,Gelosi
Rocco Hunt - Ngopp' a luna,124,,11,,176998,8110098,Rocco Hunt,Ngopp' a luna
Chadia - Bella così,118,,25,,133971,8103126,Chadia,Bella così
Tony Boy - Il Tempo Cura,63,3.0,2,(x1),480624,8082696,Tony Boy,Il Tempo Cura
FloyyMenor - APAGA EL CEL,108,,75,,102291,8081958,FloyyMenor,APAGA EL CEL
MadMan - Trapano,131,14.0,1,(x4),352797,8077777,MadMan,Trapano
HVME - Goosebumps,134,,44,,91797,8071192,HVME,Goosebumps
Marracash - PAGLIACCIO,64,7.0,4,,1016779,8071173,Marracash,PAGLIACCIO
Emanuele Aloia - Girasoli,184,,61,,93223,8067869,Emanuele Aloia,Girasoli
Gianni Morandi - Apri tutte le porte,59,3.0,8,,570185,8055931,Gianni Morandi,Apri tutte le porte
Vale Lambo - Bee,105,,69,,99768,8029874,Vale Lambo,Bee
Shiva - Milano Angels,49,6.0,3,(x1),637761,8024488,Shiva,Milano Angels
The Strumbellas - Spirits,364,,17,,55777,8017410,The Strumbellas,Spirits
PSICOLOGI - Guerra E Pace,164,,75,,68971,8014954,PSICOLOGI,Guerra E Pace
Vegas Jones - Trankilo,386,,34,,42725,8014292,Vegas Jones,Trankilo
Ciccio Merolla - Malatìa,113,,43,,133399,8010595,Ciccio Merolla,Malatìa
Capo Plaza - Vabbene,193,,40,,127739,7968146,Capo Plaza,Vabbene
Sacky - Antipatico,108,,32,,117536,7967560,Sacky,Antipatico
BENEE - Supalonely,127,,57,,99387,7967451,BENEE,Supalonely
Ana Mena - Duecentomila ore,61,1.0,8,,417176,7962324,Ana Mena,Duecentomila ore
OneRepublic - Wherever I Go,313,,16,,54981,7948848,OneRepublic,Wherever I Go
Felix Jaehn - Ain't Nobody (Loves Me Better),436,,12,,39879,7936532,Felix Jaehn,Ain't Nobody (Loves Me Better)
Highsnob - Abbi cura di te,80,,17,,321793,7935166,Highsnob,Abbi cura di te
Paky - Tuta Black,106,,15,,295654,7932643,Paky,Tuta Black
Zoe Wees - Control,121,,62,,88790,7926350,Zoe Wees,Control
Justin Bieber - Mistletoe,164,,15,,222168,7925068,Justin Bieber,Mistletoe
The Weeknd - Popular,128,,66,,100236,7923630,The Weeknd,Popular
Shawn Mendes - If I Can't Have You,119,,50,,113827,7912805,Shawn Mendes,If I Can't Have You
Gigi D'Alessio - Senza tuccà,111,,85,,100950,7886832,Gigi D'Alessio,Senza tuccà
Goodboys - Bongo Cha Cha Cha,85,,36,,165205,7879509,Goodboys,Bongo Cha Cha Cha
Desiigner - Panda,312,,17,,58170,7875834,Desiigner,Panda
Hailee Steinfeld - Starving,329,,21,,43610,7865626,Hailee Steinfeld,Starving
David Guetta - Crazy What Love Can Do,133,,69,,90091,7853405,David Guetta,Crazy What Love Can Do
Loredana Bertè - Cosa ti aspetti da me,90,2.0,8,,271341,7848176,Loredana Bertè,Cosa ti aspetti da me
Mike Perry - The Ocean,253,,14,,51862,7839866,Mike Perry,The Ocean
ANNA - CHICA ITALIANA,76,1.0,7,,476790,7828363,ANNA,CHICA ITALIANA
Angelina Mango - Che t’o dico a fa’,47,1.0,5,,244263,7828110,Angelina Mango,Che t’o dico a fa’
Ernia - Certi Giorni,132,1.0,10,,227624,7825171,Ernia,Certi Giorni
Kendrick Lamar - Not Like Us,94,,45,,178984,7824017,Kendrick Lamar,Not Like Us
Lazza - MEZZE VERITÀ,35,4.0,9,,915062,7816443,Lazza,MEZZE VERITÀ
benny blanco - Eastside,172,,51,,78373,7810339,benny blanco,Eastside
Billie Eilish - LUNCH,65,,21,,223560,7807862,Billie Eilish,LUNCH
ZAYN - PILLOWTALK,227,35.0,1,(x5),75322,7806626,ZAYN,PILLOWTALK
MEDUZA - Bad Memories,160,,105,,69054,7797079,MEDUZA,Bad Memories
Lil Pump - Gucci Gang,177,,15,,88016,7793329,Lil Pump,Gucci Gang
LDA - Bandana,93,,50,,127554,7782273,LDA,Bandana
Emis Killa - SENZ'ANIMA - nikita,62,3.0,2,(x1),434499,7782267,Emis Killa,SENZ'ANIMA - nikita
Salmo - ANTIPATICO,67,7.0,1,(x1),854743,7778561,Salmo,ANTIPATICO
sangiovanni - cielo dammi la luna,71,,14,,190140,7776785,sangiovanni,cielo dammi la luna
David Guetta - Bang My Head,297,,12,,51271,7767382,David Guetta,Bang My Head
Tony Effe - SORRY,85,,27,,280440,7763698,Tony Effe,SORRY
Michele Bravi - Inverno dei fiori,54,1.0,7,,520547,7752580,Michele Bravi,Inverno dei fiori
AIELLO - LA MIA ULTIMA STORIA,136,,75,,82152,7739267,AIELLO,LA MIA ULTIMA STORIA
Dua Lipa - We're Good,163,,95,,69224,7734845,Dua Lipa,We're Good
thasup - ye@h,63,7.0,3,(x1),645697,7730852,thasup,ye@h
Dark Polo Gang - PUSSY,71,10.0,1,(x5),722054,7727589,Dark Polo Gang,PUSSY
Annalisa - Euforia,96,,59,,129014,7708075,Annalisa,Euforia
J-AX - Favorisca i sentimenti,113,22.0,1,(x1),235198,7697741,J-AX,Favorisca i sentimenti
Tate McRae - you broke me first,156,,68,,72329,7697531,Tate McRae,you broke me first
Rhove - Copacabana,116,,18,,233164,7691633,Rhove,Copacabana
Sfera Ebbasta - Gangang,64,,11,,1032106,7682276,Sfera Ebbasta,Gangang
Rudimental - Lay It All on Me,350,,11,,44669,7678279,Rudimental,Lay It All on Me
Peppe Soks - Motel,145,,46,,103951,7669381,Peppe Soks,Motel
Tiziano Ferro - Balla Per Me,106,,57,,104481,7665039,Tiziano Ferro,Balla Per Me
6ix9ine - BEBE,147,,54,,80366,7650530,6ix9ine,BEBE
Paky - Boss,99,7.0,4,,291638,7638570,Paky,Boss
Luigi Strangis - Tienimi stanotte,100,,32,,137807,7629571,Luigi Strangis,Tienimi stanotte
Don Joe - BANDITO,125,,29,,207346,7623875,Don Joe,BANDITO
Shouse - Love Tonight - Edit,145,,75,,76590,7623200,Shouse,Love Tonight - Edit
Jovanotti - Nuova Era,114,,58,,90774,7621345,Jovanotti,Nuova Era
Kygo - Stay,284,,17,,47620,7616670,Kygo,Stay
Capo Plaza - Sottovuoto,51,3.0,4,,673736,7613746,Capo Plaza,Sottovuoto
Tony Effe - Mi Piace,87,2.0,2,(x1),452899,7607363,Tony Effe,Mi Piace
Diodato - Ti muovi,47,,19,,622072,7605552,Diodato,Ti muovi
BLOODY VINYL - BLOODY BARS - STUDIOMOB,70,7.0,6,,611542,7605531,BLOODY VINYL,BLOODY BARS - STUDIOMOB
John Lennon - Happy Xmas (War Is Over) - Remastered 2010,91,1.0,9,,343725,7597801,John Lennon,Happy Xmas (War Is Over) - Remastered 2010
Salmo - MI SENTO BENE,64,4.0,3,(x1),774722,7587063,Salmo,MI SENTO BENE
Paky - In Piazza,115,1.0,7,,262594,7582807,Paky,In Piazza
Imagine Dragons - Demons,739,,28,,68650,7579227,Imagine Dragons,Demons
Future - Life Is Good,157,,68,,84851,7567542,Future,Life Is Good
Negramaro - Fino all'imbrunire,185,,20,,79523,7566318,Negramaro,Fino all'imbrunire
Emma - Ogni Volta È Così,56,,13,,408716,7561835,Emma,Ogni Volta È Così
Enzo Dong - Bandito,143,,13,,215710,7556643,Enzo Dong,Bandito
Tony Effe - Balaclava,101,1.0,8,,320723,7534696,Tony Effe,Balaclava
Marracash - NOI,66,6.0,10,,780822,7533239,Marracash,NOI
Tedua - Rari,94,5.0,3,(x1),486923,7523811,Tedua,Rari
G-Eazy - Him & I,180,,51,,59646,7515240,G-Eazy,Him & I
AIELLO - ARSENICO,170,,109,,73491,7504695,AIELLO,ARSENICO
Lil Tecca - Ransom,95,,36,,129186,7504086,Lil Tecca,Ransom
Alessia Cara - Scars To Your Beautiful,314,,19,,52604,7499543,Alessia Cara,Scars To Your Beautiful
thasup - gua10,67,1.0,9,,644257,7489268,thasup,gua10
Marracash - 64 BARRE DI PAURA,132,,25,,180836,7481757,Marracash,64 BARRE DI PAURA
Geolier - Como Te,143,,37,,140097,7480673,Geolier,Como Te
Sfera Ebbasta - Salam Alaikum,63,1.0,10,,1058644,7476520,Sfera Ebbasta,Salam Alaikum
Calcutta - Giro con te,93,1.0,8,,351889,7475168,Calcutta,Giro con te
Salmo - GHIGLIOTTINA,60,8.0,2,(x1),785716,7470619,Salmo,GHIGLIOTTINA
Capo Plaza - Envidioso,101,1.0,4,,248142,7459677,Capo Plaza,Envidioso
Night Skinny - Prometto,87,,12,,359487,7449743,Night Skinny,Prometto
Nicky Jam - Muévelo,134,,68,,81775,7448461,Nicky Jam,Muévelo
Ernia - Simba,163,,21,,144682,7448093,Ernia,Simba
thasup - l%p,56,5.0,4,,623588,7444725,thasup,l%p
Club Dogo - King Of The Jungle,50,8.0,4,,735387,7429673,Club Dogo,King Of The Jungle
Taylor Swift - Cruel Summer,133,,77,,92342,7419718,Taylor Swift,Cruel Summer
Rosa Chemical - POLKA,172,,72,,81693,7400440,Rosa Chemical,POLKA
Passenger - Let Her Go,813,,27,,25583,7397384,Passenger,Let Her Go
Guè - Medellin,84,2.0,6,,481043,7387390,Guè,Medellin
PSICOLOGI - NLFP,121,1.0,4,,295128,7385666,PSICOLOGI,NLFP
LP - Lost on You,290,,15,,47017,7379052,LP,Lost on You
Fred De Palma - PASSIONE,89,,65,,113646,7374476,Fred De Palma,PASSIONE
David Guetta - Hey Mama,394,10.0,9,,50086,7363416,David Guetta,Hey Mama
FloyyMenor - PELIGROSA,61,,36,,166764,7360236,FloyyMenor,PELIGROSA
Kanye West - I Love It (& Lil Pump),87,,15,,155021,7347758,Kanye West,I Love It (& Lil Pump)
Nitro - Too late,87,,20,,215489,7347251,Nitro,Too late
Gemitaiz - Karate,77,7.0,4,,556490,7340575,Gemitaiz,Karate
Tedua - Scala Di Milano,51,2.0,10,,720832,7340015,Tedua,Scala Di Milano
Alessandra Amoroso - La stessa,123,,23,,125649,7332422,Alessandra Amoroso,La stessa
Kid Yugi - Il Signore delle Mosche,70,,13,,560292,7330029,Kid Yugi,Il Signore delle Mosche
Martin Garrix - There for You,168,,23,,70403,7329943,Martin Garrix,There for You
Capo Plaza - Nato Per Questo,70,1.0,6,,341894,7326589,Capo Plaza,Nato Per Questo
Dalex - Pa Mí - Remix,149,,71,,63830,7323722,Dalex,Pa Mí - Remix
Ed Sheeran - South of the Border,119,,80,,79657,7315623,Ed Sheeran,South of the Border
Shade - Amore a prima insta,123,,17,,151056,7312302,Shade,Amore a prima insta
Guè - Need U 2Nite,59,6.0,3,(x1),711963,7309538,Guè,Need U 2Nite
Club Dogo - C’era Una Volta In Italia,44,9.0,1,(x1),949539,7307351,Club Dogo,C’era Una Volta In Italia
Lil Mosey - Blueberry Faygo,120,,53,,85238,7306528,Lil Mosey,Blueberry Faygo
Guè - Tardissimo,92,1.0,8,,443840,7302478,Guè,Tardissimo
Luke Christopher - Lot to Learn,293,,18,,50742,7299260,Luke Christopher,Lot to Learn
Sfera Ebbasta - 6 AM,63,,12,,958480,7291310,Sfera Ebbasta,6 AM
"Sissi - Come, come",121,,59,,91046,7278404,Sissi,"Come, come"
Billie Eilish - Happier Than Ever,118,,55,,109773,7263750,Billie Eilish,Happier Than Ever
Fedez - TVTB,74,7.0,1,(x6),429627,7250853,Fedez,TVTB
Samurai Jay - Bye Bye,126,,67,,77344,7238804,Samurai Jay,Bye Bye
Rocco Hunt - Musica Italiana,96,,77,,103754,7234170,Rocco Hunt,Musica Italiana
Ana Mena - Mezzanotte,111,,69,,95993,7234128,Ana Mena,Mezzanotte
Emma - Pezzo Di Cuore (con Alessandra Amoroso),111,,13,,152182,7224570,Emma,Pezzo Di Cuore (con Alessandra Amoroso)
Geolier - GIÀ LO SAI,81,,29,,308101,7223138,Geolier,GIÀ LO SAI
VillaBanks - Il Doc 4,61,,12,,619007,7216311,VillaBanks,Il Doc 4
Salmo - PXM,71,1.0,9,,612914,7214544,Salmo,PXM
Harry Styles - Sign of the Times,230,,19,,67430,7213737,Harry Styles,Sign of the Times
Fred De Palma - MELODIA CRIMINAL,85,,49,,153634,7199721,Fred De Palma,MELODIA CRIMINAL
"Night Skinny - BTX Posse (con Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky & MamboLosco)",75,3.0,6,,431462,7184673,Night Skinny,"BTX Posse (con Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky & MamboLosco)"
Charlie Puth - Marvin Gaye,332,44.0,6,,50155,7164391,Charlie Puth,Marvin Gaye
Guè - Relaxxx,183,6.0,3,(x2),169079,7144466,Guè,Relaxxx
sangiovanni - finiscimi,45,,21,,546925,7143600,sangiovanni,finiscimi
Fabri Fibra - Come Mai,97,1.0,7,,291224,7130050,Fabri Fibra,Come Mai
Shiva - 3 Stick Freestyle,89,,12,,260533,7129448,Shiva,3 Stick Freestyle
Drake - Too Good,242,,21,,48233,7128389,Drake,Too Good
Tyga - Taste,167,,72,,56506,7116209,Tyga,Taste
Rkomi - Apnea,266,,29,,74706,7113954,Rkomi,Apnea
Tredici Pietro - Vestiti D’Odio (con PSICOLOGI),141,,30,,133045,7106559,Tredici Pietro,Vestiti D’Odio (con PSICOLOGI)
Rosa Chemical - polka 2 :-/,97,3.0,3,(x1),348828,7103611,Rosa Chemical,polka 2 :-/
Guè - Claro,82,9.0,2,(x1),478684,7101831,Guè,Claro
Salmo - ORA CHE FAI?,77,,11,,550658,7095953,Salmo,ORA CHE FAI?
Pop Smoke - Dior,184,,124,,49479,7089515,Pop Smoke,Dior
Luis Fonsi - Calypso,118,,37,,95245,7085138,Luis Fonsi,Calypso
AIELLO - ORA,63,1.0,9,,357232,7078362,AIELLO,ORA
Mahmood - Klan,109,,52,,109159,7077325,Mahmood,Klan
ROSALÍA - LLYLM,117,,57,,110403,7063283,ROSALÍA,LLYLM
Ultimo - Quel filo che ci unisce,109,,24,,195270,7057849,Ultimo,Quel filo che ci unisce
Lazza - CASANOVA,35,3.0,8,,946851,7052417,Lazza,CASANOVA
Dean Martin - Let It Snow! Let It Snow! Let It Snow!,87,2.0,7,,413114,7051673,Dean Martin,Let It Snow! Let It Snow! Let It Snow!
Achille Lauro - MARILÙ,107,,52,,98498,7036083,Achille Lauro,MARILÙ
Tedua - Jolly Roger,47,3.0,3,(x1),745077,7035817,Tedua,Jolly Roger
Simba La Rue - 40 GRADI,48,,23,,254009,7024975,Simba La Rue,40 GRADI
Alec Benjamin - Let Me Down Slowly,109,,41,,103034,7023892,Alec Benjamin,Let Me Down Slowly
Fedez - L'amore eternit,520,,11,,36597,7022541,Fedez,L'amore eternit
OneRepublic - Better Days - Giorni Migliori,112,,69,,91067,7021626,OneRepublic,Better Days - Giorni Migliori
Ed Sheeran - 2step,85,,17,,196709,7020134,Ed Sheeran,2step
J Balvin - Machika - Remix,116,1.0,9,,196516,7018177,J Balvin,Machika - Remix
Lazza - Lario,175,1.0,9,,137784,7014588,Lazza,Lario
Levante - Vivo,48,,15,,499363,7011345,Levante,Vivo
Lazza - CINEMA,107,,11,,350200,7001348,Lazza,CINEMA
Deddy - La prima estate,117,,24,,159533,6978904,Deddy,La prima estate
Selena Gomez - Kill Em With Kindness,357,,26,,44843,6975970,Selena Gomez,Kill Em With Kindness
Fedez - Holding out for You,70,6.0,2,(x1),420682,6974355,Fedez,Holding out for You
XXXTENTACION - Look At Me!,295,,29,,123793,6974182,XXXTENTACION,Look At Me!
Drillionaire - YALLA,66,2.0,6,,645741,6949653,Drillionaire,YALLA
Rkomi - Boogie Nights,94,1.0,9,,311320,6947530,Rkomi,Boogie Nights
Becky G - MAMIII,141,,120,,64354,6943650,Becky G,MAMIII
Jessie J - Bang Bang,582,,11,,22375,6942339,Jessie J,Bang Bang
Alessandra Amoroso - Comunque andare,410,,25,,46283,6935161,Alessandra Amoroso,Comunque andare
Sam Smith - Dancing With A Stranger,137,,76,,76961,6934457,Sam Smith,Dancing With A Stranger
Vegas Jones - PELLE D'OCA,130,,13,,226671,6932726,Vegas Jones,PELLE D'OCA
Cesare Cremonini - Ora che non ho più te,30,9.0,8,,288558,6916593,Cesare Cremonini,Ora che non ho più te
Capo Plaza - VVS,91,6.0,4,,625870,6916084,Capo Plaza,VVS
Marracash - COSPLAYER,51,7.0,8,,889051,6902823,Marracash,COSPLAYER
Rosa Linn - SNAP - Italian,112,,80,,79201,6900235,Rosa Linn,SNAP - Italian
Capo Plaza - 20,143,1.0,10,,253088,6885680,Capo Plaza,20
SZA - Kill Bill,107,,60,,97748,6877471,SZA,Kill Bill
Fedez - Allucinazione Collettiva,34,3.0,1,(x1),888715,6877208,Fedez,Allucinazione Collettiva
Madame - baby,149,,32,,163338,6872935,Madame,baby
Gazzelle - Ora che ti guardo bene,115,3.0,1,(x1),317476,6872693,Gazzelle,Ora che ti guardo bene
Lazza - VERDI NEI VIOLA,34,5.0,8,,940128,6866038,Lazza,VERDI NEI VIOLA
Lazza - CERTE COSE,35,1.0,6,,979936,6864990,Lazza,CERTE COSE
Kendrick Lamar - HUMBLE.,270,,17,,59414,6863196,Kendrick Lamar,HUMBLE.
The Ronettes - Sleigh Ride,98,,15,,296521,6855609,The Ronettes,Sleigh Ride
Mihail - Who You Are - Full English Version,156,,71,,64851,6854096,Mihail,Who You Are - Full English Version
Néza - Trafficante,121,,93,,75334,6845729,Néza,Trafficante
Gazzelle - Scusa,102,4.0,1,(x1),408903,6835219,Gazzelle,Scusa
Tedua - Angelo All'Inferno,48,1.0,8,,744906,6828062,Tedua,Angelo All'Inferno
MACHETE - SUGAR - prod. Low Kidd - Salmo,60,,11,,648270,6815485,MACHETE,SUGAR - prod. Low Kidd - Salmo
Tedua - Al Limite,50,1.0,4,,740823,6815135,Tedua,Al Limite
BoyWithUke - Toxic,123,,60,,87282,6814175,BoyWithUke,Toxic
Sia - The Greatest,200,33.0,4,,75174,6807599,Sia,The Greatest
Geeno - Topless,107,,38,,141099,6804891,Geeno,Topless
