Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Harry Styles - Little Freak,10,,77,,14909,88471,Harry Styles,Little Freak
Cauty - Lloras - Remix,17,,143,,5930,88259,Cauty,Lloras - Remix
Taylor Swift - ME!,21,,59,,7390,87876,Taylor Swift,ME!
Lauv - I Like Me Better,48,,138,,2178,87805,Lauv,I Like Me Better
j-hope - NEURON,7,,68,,15940,87437,j-hope,NEURON
Lady Gaga - Perfect Illusion,47,,53,,3514,87268,Lady Gaga,Perfect Illusion
Paulo Londra - Romeo y Julieta,21,,85,,6621,87036,Paulo Londra,Romeo y Julieta
Mora - CASUALIDAD,7,,41,,24511,86944,Mora,CASUALIDAD
JISOO - FLOWER,8,,57,,19732,86563,JISOO,FLOWER
Kygo - Here for You,59,,55,,1978,86525,Kygo,Here for You
Eladio Carrion - Peso a Peso,6,,47,,25461,86231,Eladio Carrion,Peso a Peso
Taylor Swift - Lavender Haze,7,,35,,25109,86049,Taylor Swift,Lavender Haze
NATHY PELUSO - VIVIR ASÍ ES MORIR DE AMOR,14,,133,,6797,86024,NATHY PELUSO,VIVIR ASÍ ES MORIR DE AMOR
Myke Towers - Diosa - Remix,15,,81,,8680,85969,Myke Towers,Diosa - Remix
Milo j - TE FUI A SEGUIR,7,,104,,15689,85861,Milo j,TE FUI A SEGUIR
Eladio Carrion - Padre Tiempo,6,,36,,29291,85840,Eladio Carrion,Padre Tiempo
Big One - Un Finde | CROSSOVER #2,8,,155,,12013,85659,Big One,Un Finde | CROSSOVER #2
Alvaro Diaz - EN PR NO HACE FRÍO,5,,32,,28288,85636,Alvaro Diaz,EN PR NO HACE FRÍO
Ha*Ash - Sé Que Te Vas,55,,112,,1966,85538,Ha*Ash,Sé Que Te Vas
Adele - Water Under the Bridge,53,,85,,2685,85509,Adele,Water Under the Bridge
Bad Bunny - 200 Mph,25,,59,,7155,85464,Bad Bunny,200 Mph
Alvaro Diaz - KAWA,5,,25,,30201,84948,Alvaro Diaz,KAWA
Billie Eilish - lovely,25,,163,,4156,84924,Billie Eilish,lovely
The Chainsmokers - Sick Boy,38,,117,,2649,84845,The Chainsmokers,Sick Boy
ZAYN - LIKE I WOULD,62,,78,,1895,84651,ZAYN,LIKE I WOULD
Adam Lambert - Ghost Town,58,,42,,2858,84472,Adam Lambert,Ghost Town
Wisin & Yandel - Vapor,11,,166,,8339,84414,Wisin & Yandel,Vapor
BLACKPINK - Kill This Love,24,,107,,4698,84395,BLACKPINK,Kill This Love
Lele Pons - Bloqueo,26,,131,,3946,84392,Lele Pons,Bloqueo
Meghan Trainor - Lips Are Movin,67,,26,,1611,84155,Meghan Trainor,Lips Are Movin
"Taylor Swift - So Long, London",6,,20,,26209,84122,Taylor Swift,"So Long, London"
Stars Music Chile - Marisola,11,,173,,8129,84042,Stars Music Chile,Marisola
David Guetta - Like I Do,39,,126,,2532,83788,David Guetta,Like I Do
Rels B - SHORTY QUE TE VAYA BN <3,14,,86,,8392,83758,Rels B,SHORTY QUE TE VAYA BN <3
Rusherking - Bailando Te Conocí,14,,103,,6929,83297,Rusherking,Bailando Te Conocí
Ricardo Arjona - Nada Es Como Tú - Acústico,63,,85,,2092,83232,Ricardo Arjona,Nada Es Como Tú - Acústico
Rauw Alejandro - Ponte Pa' Mi,20,,174,,4574,83192,Rauw Alejandro,Ponte Pa' Mi
Tierra Canela - Escríbeme,8,,77,,16645,83172,Tierra Canela,Escríbeme
C. Tangana - Ateo,15,,152,,6179,83065,C. Tangana,Ateo
Greeicy - Ganas,25,,111,,4299,83059,Greeicy,Ganas
Nio Garcia - Tus Poses,14,,130,,6858,82692,Nio Garcia,Tus Poses
Zoé - Azul,26,,87,,8444,82676,Zoé,Azul
Manuel Carrasco - Ya No,67,,65,,1624,82465,Manuel Carrasco,Ya No
De La Ghetto - Todo El Amor,32,,127,,3313,82300,De La Ghetto,Todo El Amor
Lorde - Green Light,46,,80,,3039,82139,Lorde,Green Light
Jason Derulo - If It Ain't Love,64,,116,,1748,81892,Jason Derulo,If It Ain't Love
Rauw Alejandro - DE CAROLINA,8,,125,,11710,81713,Rauw Alejandro,DE CAROLINA
Grupo Tradicion - El Chulla Quiteno,8,,86,,11889,81652,Grupo Tradicion,El Chulla Quiteno
Melendi - Déjala Que Baile,32,,86,,3855,81431,Melendi,Déjala Que Baile
Adele - Oh My God,12,,99,,7754,81427,Adele,Oh My God
JVKE - Angel Pt. 2,7,,99,,14353,80993,JVKE,Angel Pt. 2
J Balvin - CUIDAO POR AHÍ,15,,32,,13110,80880,J Balvin,CUIDAO POR AHÍ
Sanluis - Como Yo,39,,145,,2592,80580,Sanluis,Como Yo
TWICE - The Feels,15,,159,,6668,80542,TWICE,The Feels
Reik - Pero Te Conocí,18,,152,,5026,80518,Reik,Pero Te Conocí
Billie Eilish - No Time To Die,14,,85,,7588,80508,Billie Eilish,No Time To Die
Micro TDH - Dime Cuantas Veces,23,,122,,4142,79978,Micro TDH,Dime Cuantas Veces
Aitana - Los Ángeles,8,,107,,11389,79929,Aitana,Los Ángeles
Feid - el único tema del ferxxo,6,,69,,20332,79874,Feid,el único tema del ferxxo
Ozuna - Egoísta,39,,158,,2298,79537,Ozuna,Egoísta
Selena Gomez - The Heart Wants What It Wants,58,,16,,2015,79514,Selena Gomez,The Heart Wants What It Wants
Sech - La Niña,22,,106,,4452,79508,Sech,La Niña
Mora - EN LA ORILLA,6,,34,,26197,79436,Mora,EN LA ORILLA
Loud Luxury - Body,34,,161,,2526,79064,Loud Luxury,Body
Tainy - Todavía,5,,40,,27888,78992,Tainy,Todavía
Paulina Rubio - Me Quema,50,,117,,1955,78866,Paulina Rubio,Me Quema
Anuel AA - 23 Preguntas,12,,60,,10014,78860,Anuel AA,23 Preguntas
Alex Ponce - traición,6,,56,,20392,78632,Alex Ponce,traición
BLACKPINK - Typa Girl,7,,67,,17473,78520,BLACKPINK,Typa Girl
Emanero - BANDIDO,11,,123,,8463,78486,Emanero,BANDIDO
Sevdaliza - No Me Cansare,6,,121,,14176,78315,Sevdaliza,No Me Cansare
Maluma - Bella-K,11,,27,,16481,78176,Maluma,Bella-K
Chris Lebron - Desde Mis Ojos,13,,172,,6455,78176,Chris Lebron,Desde Mis Ojos
Feid - X19X,8,,134,,10945,77683,Feid,X19X
JVKE - this is what falling in love feels like,13,,162,,6488,77573,JVKE,this is what falling in love feels like
Maluma - Un Polvo,52,,153,,1840,77298,Maluma,Un Polvo
Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,7,,54,,21816,77280,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version
The Academy: Segunda Misión - LATTE,6,,41,,20471,77058,The Academy: Segunda Misión,LATTE
The Chainsmokers - The One,40,,77,,3054,77044,The Chainsmokers,The One
Prince Royce - Rechazame,16,,157,,5229,77037,Prince Royce,Rechazame
Lil Mosey - Blueberry Faygo,19,,156,,4355,76912,Lil Mosey,Blueberry Faygo
Duki - Malbec,16,,135,,6124,76790,Duki,Malbec
Daddy Yankee - HOT,8,,35,,19805,76756,Daddy Yankee,HOT
Pastor Lopez - El Hijo Ausente,8,,58,,14733,76697,Pastor Lopez,El Hijo Ausente
Gerardo Morán - Verbenita,6,,32,,24499,76575,Gerardo Morán,Verbenita
Sofía Reyes - Casualidad,14,,157,,5910,76412,Sofía Reyes,Casualidad
Danny Ocean - Tú no me conoces,13,,137,,6761,76384,Danny Ocean,Tú no me conoces
The Weeknd - Heartless,15,,69,,9018,76296,The Weeknd,Heartless
Paulo - Me Tiene Mal,13,,162,,6274,76082,Paulo,Me Tiene Mal
"Bizarrap - KHEA: Bzrp Music Sessions, Vol. 34",13,,78,,8524,75973,Bizarrap,"KHEA: Bzrp Music Sessions, Vol. 34"
Reykon - El chisme,49,,129,,2053,75949,Reykon,El chisme
TINI - Un Beso en Madrid,16,,128,,6468,75927,TINI,Un Beso en Madrid
Alex Rouse - Toda,21,,157,,4210,75898,Alex Rouse,Toda
Camilo - Si Estoy Contigo,11,,29,,15207,75715,Camilo,Si Estoy Contigo
Reik - Qué Gano Olvidándote,52,,145,,1714,75607,Reik,Qué Gano Olvidándote
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),14,,70,,7778,74882,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Lasso - Subtítulos,17,,101,,5690,74768,Lasso,Subtítulos
Alkilados - La Bicicleta,55,,123,,1778,74714,Alkilados,La Bicicleta
Ariana Grande - boyfriend,19,,105,,4958,74602,Ariana Grande,boyfriend
Zion & Lennox - Pierdo la Cabeza (Remix),41,,50,,2130,74330,Zion & Lennox,Pierdo la Cabeza (Remix)
Myke Towers - Fantasia Sexual,15,,142,,6164,73993,Myke Towers,Fantasia Sexual
Taylor Swift - You Need To Calm Down,19,,101,,5158,73778,Taylor Swift,You Need To Calm Down
MC Fioti - Bum Bum Tam Tam,33,,122,,2777,73761,MC Fioti,Bum Bum Tam Tam
Marvin Gaye - Sexual Healing - Kygo Remix,52,,31,,2495,73586,Marvin Gaye,Sexual Healing - Kygo Remix
Pitbull - Timber,60,2.0,5,,2433,73016,Pitbull,Timber
KILATE TESLA - Besame,13,,67,,7189,72996,KILATE TESLA,Besame
Sfera Ebbasta - Baby,15,,161,,5547,72916,Sfera Ebbasta,Baby
Justin Bieber - Holy,13,,111,,6494,72780,Justin Bieber,Holy
Alex Ponce - Cerrando Ciclos,11,,84,,8700,72758,Alex Ponce,Cerrando Ciclos
Lady Gaga - Bloody Mary,9,,165,,8429,72545,Lady Gaga,Bloody Mary
Eladio Carrion - Sonrisa,4,,25,,32939,72536,Eladio Carrion,Sonrisa
Mora - EIVISSA,6,,43,,23619,72435,Mora,EIVISSA
Juice WRLD - Girl Of My Dreams,9,,50,,13119,72413,Juice WRLD,Girl Of My Dreams
"Rels B - 1 de Enero, Puntacana",5,,42,,24524,72343,Rels B,"1 de Enero, Puntacana"
Ed Sheeran - How Would You Feel (Paean),32,,58,,3529,72292,Ed Sheeran,How Would You Feel (Paean)
Myke Towers - TAMBIÉN,6,,160,,12478,72280,Myke Towers,TAMBIÉN
Felipe Muñiz - Deje de Amar,42,,95,,2298,72259,Felipe Muñiz,Deje de Amar
Duki - antes de perderte (OG VERSION),5,,44,,24030,72248,Duki,antes de perderte (OG VERSION)
John Legend - Love Me Now,48,,146,,1815,72199,John Legend,Love Me Now
Chris Jedi - Ahora Dice - Real Hasta La Muerte Remix,27,,71,,4480,72128,Chris Jedi,Ahora Dice - Real Hasta La Muerte Remix
Feid - ROMÁNTICOS DE LUNES,5,,60,,22433,72024,Feid,ROMÁNTICOS DE LUNES
Rels B - Ni 1 Complejo,6,,101,,15231,71989,Rels B,Ni 1 Complejo
Rihanna - American Oxygen,45,,13,,2996,71855,Rihanna,American Oxygen
Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],42,,33,,1927,71785,Lilly Wood and The Prick,Prayer In C (Robin Schulz Remix) [Radio Edit]
One Direction - Infinity,39,1.0,9,,4888,71596,One Direction,Infinity
XXXTENTACION - Fuck Love,23,,44,,6394,71591,XXXTENTACION,Fuck Love
Rels B - Rapeadita LOVE,5,,41,,24622,71173,Rels B,Rapeadita LOVE
Anuel AA - Leyenda,11,,101,,8614,71120,Anuel AA,Leyenda
Juan Luis Guerra 4.40 - Las Avispas,7,,65,,15918,70899,Juan Luis Guerra 4.40,Las Avispas
Sebastian Yatra - Fantasía,17,,71,,7227,70841,Sebastian Yatra,Fantasía
Aventura - La Tormenta,4,,49,,20721,70641,Aventura,La Tormenta
Cauty - Ta to Gucci,23,,133,,3761,70598,Cauty,Ta to Gucci
Mora - QUE HABILIDAD,6,,54,,21232,70531,Mora,QUE HABILIDAD
Eladio Carrion - Todo Lit,4,,38,,29351,70481,Eladio Carrion,Todo Lit
Echosmith - Cool Kids,59,,22,,1496,70137,Echosmith,Cool Kids
Migrantes - Si Me Tomo una Cerveza - Remix,15,,162,,5077,69982,Migrantes,Si Me Tomo una Cerveza - Remix
"24kGoldn - Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",13,,113,,6556,69941,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior"
Eladio Carrion - Tanta Droga,4,,37,,29376,69808,Eladio Carrion,Tanta Droga
Morat - De Cero,11,,57,,10191,69741,Morat,De Cero
Zara Larsson - I Would Like,43,,112,,2175,69704,Zara Larsson,I Would Like
Ken-Y - Como Lo Hacia Yo,55,,97,,1749,69688,Ken-Y,Como Lo Hacia Yo
Engel Montaz - Cupido,4,,52,,19813,69625,Engel Montaz,Cupido
Don Omar - Ramayama,21,,136,,3756,69348,Don Omar,Ramayama
Dayme y El High - Practicalo,63,,98,,1349,69219,Dayme y El High,Practicalo
Daddy Yankee - EL ABUSADOR DEL ABUSADOR,7,,38,,19718,69164,Daddy Yankee,EL ABUSADOR DEL ABUSADOR
Rels B - Pretty GIRL,5,,55,,22170,69154,Rels B,Pretty GIRL
J Balvin - Si Te Atreves,9,,60,,11814,68947,J Balvin,Si Te Atreves
Calvin Harris - Rollin,36,,127,,2310,68818,Calvin Harris,Rollin
Daddy Yankee - ZONA DEL PERREO,7,,33,,20477,68567,Daddy Yankee,ZONA DEL PERREO
A Great Big World - Say Something,52,,111,,1956,68462,A Great Big World,Say Something
Eladio Carrion - Mala Mía Otra Vez,5,,53,,23255,68324,Eladio Carrion,Mala Mía Otra Vez
Silvestre Dangond - Por un Beso de Tu Boca,35,,146,,2236,68223,Silvestre Dangond,Por un Beso de Tu Boca
Luis Miguel - Por Debajo De La Mesa,5,,57,,18493,68198,Luis Miguel,Por Debajo De La Mesa
Kim Loaiza - Bye Bye,6,1.0,6,,36350,68141,Kim Loaiza,Bye Bye
Peso Pluma - TOMMY & PAMELA,6,,190,,11790,67922,Peso Pluma,TOMMY & PAMELA
Daddy Yankee - CAMPEÓN,6,,20,,25231,67609,Daddy Yankee,CAMPEÓN
Karly B - Ardo de Amor,4,,45,,20382,67597,Karly B,Ardo de Amor
Morat - En Un Sólo Dia,32,,116,,2732,67468,Morat,En Un Sólo Dia
Harry Styles - Grapejuice,7,,72,,16218,67364,Harry Styles,Grapejuice
KAROL G - ME TENGO QUE IR,5,,57,,20673,67361,KAROL G,ME TENGO QUE IR
Anuel AA - La Bebe - Remix,16,,181,,4531,67150,Anuel AA,La Bebe - Remix
Taylor Swift - Down Bad,5,,28,,24175,67070,Taylor Swift,Down Bad
Sebastian Yatra - MANTRA,26,,98,,3434,67041,Sebastian Yatra,MANTRA
Calle 13 - Ojos Color Sol,62,,22,,1253,66560,Calle 13,Ojos Color Sol
Bomba Estéreo - Fiesta - Remix,45,,47,,3018,66533,Bomba Estéreo,Fiesta - Remix
Abraham Mateo - Se Acabó el Amor - Urban Version,30,,122,,2746,66363,Abraham Mateo,Se Acabó el Amor - Urban Version
Jay Wheeler - Te Soñé,15,,177,,4681,66281,Jay Wheeler,Te Soñé
Miranda! - Uno los Dos,6,,87,,12995,66280,Miranda!,Uno los Dos
Charlie Puth - One Call Away,58,,104,,1624,66272,Charlie Puth,One Call Away
Eladio Carrion - Friends - Remix,5,,57,,22373,66248,Eladio Carrion,Friends - Remix
Kygo - Raging,47,,97,,1832,66018,Kygo,Raging
Eladio Carrion - Mama's Boy,4,,52,,25808,65995,Eladio Carrion,Mama's Boy
Alan Walker - On My Way,21,,159,,3384,65778,Alan Walker,On My Way
HUMBE - Te Conocí en Japón,12,,56,,10239,65760,HUMBE,Te Conocí en Japón
Swedish House Mafia - Moth To A Flame,10,,104,,7765,65648,Swedish House Mafia,Moth To A Flame
"Olivia Rodrigo - 1 step forward, 3 steps back",11,,98,,7955,65519,Olivia Rodrigo,"1 step forward, 3 steps back"
Taylor Swift - Midnight Rain,6,,56,,18389,65308,Taylor Swift,Midnight Rain
Taylor Swift - Style (Taylor's Version),4,,29,,29667,65000,Taylor Swift,Style (Taylor's Version)
Daddy Yankee - UNO QUITAO Y OTRO PUESTO,6,,27,,22650,64979,Daddy Yankee,UNO QUITAO Y OTRO PUESTO
"Steve Aoki - Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo)",31,,130,,2460,64838,Steve Aoki,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo)"
Paulo Londra - Necio,6,,50,,18506,64379,Paulo Londra,Necio
Lil Nas X - Old Town Road,18,,135,,4402,64277,Lil Nas X,Old Town Road
Alejandro Sanz - Corazón partío,26,,115,,5728,64275,Alejandro Sanz,Corazón partío
Los Pibes Trujillo - Ya Viene el Niñito,4,,42,,24526,64261,Los Pibes Trujillo,Ya Viene el Niñito
"Taylor Swift - You're On Your Own, Kid",6,,54,,19504,64160,Taylor Swift,"You're On Your Own, Kid"
Linkin Park - In the End,20,,31,,7792,64107,Linkin Park,In the End
Harry Styles - Love Of My Life,7,,83,,13683,64032,Harry Styles,Love Of My Life
Bad Bunny - Estamos Arriba,15,,70,,6443,64012,Bad Bunny,Estamos Arriba
Sammi Sanchez - Girls Talk (Latin Remix),44,,114,,2075,63935,Sammi Sanchez,Girls Talk (Latin Remix)
Eladio Carrion - Betty,5,,64,,19839,63704,Eladio Carrion,Betty
Luis Miguel - Blanca Navidad,11,,57,,16618,63637,Luis Miguel,Blanca Navidad
Rihanna - Bitch Better Have My Money,53,,35,,1784,63622,Rihanna,Bitch Better Have My Money
Eladio Carrion - Cuevita,5,,54,,23197,63593,Eladio Carrion,Cuevita
Alexandra Stan - We Wanna,47,,55,,2083,63564,Alexandra Stan,We Wanna
Nicky Jam - Satisfacción,22,,97,,3906,63478,Nicky Jam,Satisfacción
Sky Rompiendo - Aquí Estaré,23,,148,,3186,63364,Sky Rompiendo,Aquí Estaré
Tyga - Taste,25,,130,,2918,63254,Tyga,Taste
JHAYCO - Ex-Special,6,,162,,11252,63064,JHAYCO,Ex-Special
HUMBE - EL POETA,9,,38,,14257,62894,HUMBE,EL POETA
Bebe Rexha - I Got You,40,,123,,1981,62774,Bebe Rexha,I Got You
Sebastian Yatra - Adiós,12,,55,,9638,62655,Sebastian Yatra,Adiós
Taylor Swift - august,5,,53,,18552,62560,Taylor Swift,august
Pitizion - Ella,15,,171,,4344,62531,Pitizion,Ella
Trueno - THE ROOF IS ON FIRE,5,,149,,14354,62500,Trueno,THE ROOF IS ON FIRE
Danny Romero - Bandida,53,,78,,1465,62023,Danny Romero,Bandida
Eladio Carrion - Tranquila Baby,4,,46,,26883,61990,Eladio Carrion,Tranquila Baby
Don Khuma - Estamos Bien,6,,21,,11341,61927,Don Khuma,Estamos Bien
Anitta - Vai malandra,26,,123,,2788,61909,Anitta,Vai malandra
Harry Styles - Cinema,7,,81,,13859,61830,Harry Styles,Cinema
Micro TDH - Cafuné,5,,136,,13307,61594,Micro TDH,Cafuné
Guayna - Mamare Rebota,7,,34,,10714,61548,Guayna,Mamare Rebota
Enrique Iglesias - PENDEJO,11,,143,,6607,61499,Enrique Iglesias,PENDEJO
Wisin - Adrenalina,54,,39,,1441,61318,Wisin,Adrenalina
One Direction - Story of My Life,5,,83,,15433,61157,One Direction,Story of My Life
J Balvin - Bebé Que Bien Te Ves,8,,51,,13448,61155,J Balvin,Bebé Que Bien Te Ves
"Kallde ""El Rey Del Placer"" - La Llevo Al Cielo",11,,90,,7053,61106,"Kallde ""El Rey Del Placer""",La Llevo Al Cielo
Taylor Swift - Karma,6,,62,,17110,60959,Taylor Swift,Karma
Soda Stereo - Trátame Suavemente - Remasterizado 2007,8,1.0,5,,11740,60954,Soda Stereo,Trátame Suavemente - Remasterizado 2007
Farruko - Never Let You Go,41,,52,,2631,60737,Farruko,Never Let You Go
Taylor Swift - The Tortured Poets Department,4,,18,,28366,60517,Taylor Swift,The Tortured Poets Department
Andy Rivera - La Oficial,14,,120,,5374,60422,Andy Rivera,La Oficial
Sage The Gemini - Now and Later,39,,137,,1871,60206,Sage The Gemini,Now and Later
Aitana - Lo Malo - Remix,24,,145,,2913,60171,Aitana,Lo Malo - Remix
Armando Hernandez - Loquito por Ti,7,,73,,12606,60030,Armando Hernandez,Loquito por Ti
RBD - Solo Quédate En Silencio,8,,42,,14019,59896,RBD,Solo Quédate En Silencio
Eminem - Houdini,5,,171,,12492,59855,Eminem,Houdini
Matt Simons - Catch & Release - Deepend Remix,54,,104,,1336,59845,Matt Simons,Catch & Release - Deepend Remix
Harry Styles - Daydreaming,7,,86,,13219,59661,Harry Styles,Daydreaming
Harry Styles - Satellite,7,,89,,12526,59615,Harry Styles,Satellite
DJ Snake - You Know You Like It,47,,60,,1691,59516,DJ Snake,You Know You Like It
Ha*Ash - Lo Aprendí de Ti - HA-ASH Primera Fila - Hecho Realidad [En Vivo],27,,141,,12139,59356,Ha*Ash,Lo Aprendí de Ti - HA-ASH Primera Fila - Hecho Realidad [En Vivo]
Eminem - The Real Slim Shady,9,,145,,7273,59287,Eminem,The Real Slim Shady
Beret - Lo siento,23,,164,,2903,59276,Beret,Lo siento
Tory Lanez - Pa Mi,23,,124,,3253,59234,Tory Lanez,Pa Mi
Jimin - Closer Than This,4,,73,,18868,58884,Jimin,Closer Than This
Redfoo - New Thang,48,,75,,1480,58625,Redfoo,New Thang
RBD - Este Corazón,8,,58,,12102,58350,RBD,Este Corazón
Dani Ribba - A Mi Lado,10,,103,,7628,58329,Dani Ribba,A Mi Lado
Tory Lanez - LUV,42,,107,,2180,58316,Tory Lanez,LUV
Taylor Swift - My Boy Only Breaks His Favorite Toys,4,,22,,25470,58231,Taylor Swift,My Boy Only Breaks His Favorite Toys
Queen - Radio Ga Ga - Remastered,19,,145,,3406,58203,Queen,Radio Ga Ga - Remastered
Elvis Crespo - Suavemente,8,,71,,16118,58198,Elvis Crespo,Suavemente
Greeicy - Aguardiente,12,,112,,5904,58160,Greeicy,Aguardiente
Mora - TU SABES DONDE VIVO,5,,51,,21710,58131,Mora,TU SABES DONDE VIVO
Anne-Marie - Alarm,43,,150,,1610,58085,Anne-Marie,Alarm
Rauw Alejandro - Detective,17,,165,,3887,58041,Rauw Alejandro,Detective
BTS - ON,10,,86,,8476,57773,BTS,ON
Anuel AA - Así Soy Yo,9,,26,,14372,57727,Anuel AA,Así Soy Yo
Wisin - Quisiera Alejarme,28,,147,,2331,57695,Wisin,Quisiera Alejarme
La Sonora Dinamita - Que Nadie Sepa Mi Sufrir,8,,42,,14000,57647,La Sonora Dinamita,Que Nadie Sepa Mi Sufrir
Myke Towers - Inocente,16,,179,,4184,57625,Myke Towers,Inocente
Mariah Carey - Christmas (Baby Please Come Home),6,,75,,18002,57522,Mariah Carey,Christmas (Baby Please Come Home)
Alvaro Diaz - 1000CANCIONES,4,,61,,21463,57446,Alvaro Diaz,1000CANCIONES
Andy & Lucas - Son de Amores (Amores Que Matan),2,1.0,8,,48281,57376,Andy & Lucas,Son de Amores (Amores Que Matan)
Lady Gaga - Sour Candy,9,,58,,10686,57190,Lady Gaga,Sour Candy
Morat - 11 Besos,14,,52,,8390,57177,Morat,11 Besos
Jacob Forever - Quiéreme,33,,175,,1999,56942,Jacob Forever,Quiéreme
Miley Cyrus - Wrecking Ball,50,,127,,1462,56654,Miley Cyrus,Wrecking Ball
Camilo - KESI,12,,142,,5710,56506,Camilo,KESI
Rels B - se apaga // me apago,4,,62,,21350,56500,Rels B,se apaga // me apago
JHAYCO - Imaginaste - Remix,13,,177,,4748,56500,JHAYCO,Imaginaste - Remix
Ricky Martin - Perdóname - Urban Version,41,,155,,1615,56006,Ricky Martin,Perdóname - Urban Version
Feid - INTERLUDE,4,,63,,21181,55995,Feid,INTERLUDE
Taylor Swift - Maroon,5,,49,,20494,55988,Taylor Swift,Maroon
Myke Towers - Rutina,12,,169,,5327,55937,Myke Towers,Rutina
Yandel - Plakito - Remix,49,,83,,1438,55809,Yandel,Plakito - Remix
BTS - Skit,8,,36,,16214,55773,BTS,Skit
Skrillex - Purple Lamborghini,39,,126,,1758,55746,Skrillex,Purple Lamborghini
Rels B - como un velero (interludio),4,,57,,21861,55643,Rels B,como un velero (interludio)
AlunaGeorge - You Know You Like It - DJ Snake Remix,42,,69,,1605,55641,AlunaGeorge,You Know You Like It - DJ Snake Remix
Romeo Santos - Sin Fin,7,,132,,9520,55355,Romeo Santos,Sin Fin
J Balvin - Te Acuerdas De Mí,7,,50,,13472,55298,J Balvin,Te Acuerdas De Mí
Ximena Sariñana - ¿Qué Tiene?,17,,75,,4236,55182,Ximena Sariñana,¿Qué Tiene?
Tiësto - On My Way,35,,119,,2041,55154,Tiësto,On My Way
Tainy - me jodi...,4,,64,,21993,54477,Tainy,me jodi...
Robin Schulz - Sun Goes Down,43,,33,,1881,54385,Robin Schulz,Sun Goes Down
Rels B - OCEAN PIANO ))))),4,,66,,21065,54353,Rels B,OCEAN PIANO )))))
Zoé - Soñé - Live,22,,129,,3320,54292,Zoé,Soñé - Live
Eladio Carrion - Gladiador - Remix,4,,49,,24436,54238,Eladio Carrion,Gladiador - Remix
Tainy - EN VISTO,4,,67,,20685,54169,Tainy,EN VISTO
The Academy: Segunda Misión - FLOWHOT,4,,37,,21480,54050,The Academy: Segunda Misión,FLOWHOT
Mora - BIENVENIDA AL PARAÍSO,4,,30,,28338,54019,Mora,BIENVENIDA AL PARAÍSO
Jung Kook - Hate You,4,,69,,18337,53920,Jung Kook,Hate You
Kany García - Para Siempre,5,,189,,11580,53903,Kany García,Para Siempre
Alessia Cara - Here,50,,110,,1245,53774,Alessia Cara,Here
Lady Gaga - Million Reasons,35,,139,,1843,53485,Lady Gaga,Million Reasons
One Direction - End of the Day,25,,25,,3847,53246,One Direction,End of the Day
John C - C90 - Remix,11,,162,,5055,53022,John C,C90 - Remix
Martin Garrix - Don't Look Down,38,,54,,1839,52666,Martin Garrix,Don't Look Down
Marconi Union - Weightless Part 1,7,,56,,10442,52578,Marconi Union,Weightless Part 1
KAROL G - BICHOTAG,4,,52,,21178,52424,KAROL G,BICHOTAG
Ricky Martin - Disparo al Corazón,47,,58,,1394,52383,Ricky Martin,Disparo al Corazón
Lil Uzi Vert - XO TOUR Llif3,30,,163,,2008,52357,Lil Uzi Vert,XO TOUR Llif3
RM - LOST!,4,,126,,15670,52314,RM,LOST!
Jung Kook - My You,4,,69,,16770,52155,Jung Kook,My You
RBD - Tras De Mí,7,,65,,10698,52119,RBD,Tras De Mí
Madonna - Medellín,15,,107,,4824,52027,Madonna,Medellín
Soda Stereo - Cuando Pase El Temblor - Remasterizado 2007,27,2.0,3,(x1),3470,51996,Soda Stereo,Cuando Pase El Temblor - Remasterizado 2007
Drake - Nonstop,19,,87,,3606,51944,Drake,Nonstop
Meghan Trainor - Dear Future Husband,40,,40,,2071,51716,Meghan Trainor,Dear Future Husband
Maluma - Vete Vete,8,,58,,11932,51673,Maluma,Vete Vete
Anitta - Paradinha,29,,148,,2092,51660,Anitta,Paradinha
Luis Miguel - Noche De Paz,6,,73,,17633,51638,Luis Miguel,Noche De Paz
Arco - McDrive,2,,30,,30850,51629,Arco,McDrive
Eminem - Lucky You,20,,130,,2970,51545,Eminem,Lucky You
The Weeknd - Party Monster,28,,68,,2629,51499,The Weeknd,Party Monster
Duki - Remember Me,4,,64,,19143,51491,Duki,Remember Me
Avicii - Levels,16,,53,,6549,51444,Avicii,Levels
Paulo Londra - So Fresh,13,,108,,5788,51342,Paulo Londra,So Fresh
Daft Punk - Instant Crush,9,,57,,9003,51284,Daft Punk,Instant Crush
CAZZETTE - Together,36,,36,,2414,51085,CAZZETTE,Together
Tito Silva Music - Mi Bebito Fiu Fiu,5,,80,,11859,50801,Tito Silva Music,Mi Bebito Fiu Fiu
Queen - I Want To Break Free,16,,131,,3739,50775,Queen,I Want To Break Free
Shakira - (Entre Paréntesis),5,,135,,11990,50753,Shakira,(Entre Paréntesis)
