Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Taylor Swift - All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),27,,45,,3776,75557,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)
El Waili - 3dd El Sokan,39,,129,,2521,75239,El Waili,3dd El Sokan
Muslim - صعب تزاملني,11,,149,,8170,74995,Muslim,صعب تزاملني
Abyusif - Shitan,18,,20,,9496,74773,Abyusif,Shitan
Hoda Bondok - جروب الاندال,7,,172,,11570,74559,Hoda Bondok,جروب الاندال
Hassan Shakosh - Kolo Rah,43,,50,,2630,74422,Hassan Shakosh,Kolo Rah
Angham - ياريتك فاهمني,6,,164,,12959,74139,Angham,ياريتك فاهمني
Travis Scott - GOD'S COUNTRY,6,,31,,25191,74105,Travis Scott,GOD'S COUNTRY
Jung Kook - Closer to You,6,,40,,21658,73965,Jung Kook,Closer to You
blackbear - hot girl bummer,62,,24,,1420,73952,blackbear,hot girl bummer
Billie Eilish - NDA,30,,36,,4538,73685,Billie Eilish,NDA
Ilmond - Il Mond,6,,138,,14090,73625,Ilmond,Il Mond
Amr Diab - Gamda Bas,52,,14,,3054,73583,Amr Diab,Gamda Bas
Shahyn - Eed Hoon,65,,51,,1422,73500,Shahyn,Eed Hoon
Marshmello - FRIENDS,64,,18,,1494,73391,Marshmello,FRIENDS
Double Zuksh - Ana w Zmely,15,,96,,6551,73328,Double Zuksh,Ana w Zmely
Ariana Grande - Stuck with U,55,,18,,2255,73083,Ariana Grande,Stuck with U
Jung Kook - Yes or No,6,,35,,22082,73030,Jung Kook,Yes or No
Abyusif - Fel Dalma Di Etwaladt,18,,16,,10265,72914,Abyusif,Fel Dalma Di Etwaladt
Ed Sheeran - Beautiful People,60,3.0,7,,2103,72846,Ed Sheeran,Beautiful People
Billie Eilish - my future,41,1.0,8,,4029,72647,Billie Eilish,my future
"Beach Weather - Sex, Drugs, Etc.",30,,151,,2736,72643,Beach Weather,"Sex, Drugs, Etc."
Barry - شيل البيض,31,3.0,1,(x1),10906,72642,Barry,شيل البيض
AD Music Proudction - لو جاي في رجوع انساني,17,,110,,4928,72548,AD Music Proudction,لو جاي في رجوع انساني
Pop Smoke - Mood Swings,59,,106,,1428,72377,Pop Smoke,Mood Swings
SHAED - Trampoline,59,,18,,1566,71901,SHAED,Trampoline
ZIAD ZAZA - PAGHIIIIIIIIIIZ,7,,122,,11630,71797,ZIAD ZAZA,PAGHIIIIIIIIIIZ
Shehab - نرجسه,30,,134,,2814,71765,Shehab,نرجسه
Wama - Negma Meadeya,32,,83,,3114,71666,Wama,Negma Meadeya
The Weeknd - Best Friends,18,,14,,9993,71525,The Weeknd,Best Friends
Ruby - 3asal Ya Nas,17,,120,,5022,71285,Ruby,3asal Ya Nas
Jung Kook - Stay Alive (Prod. SUGA of BTS),18,1.0,9,,10149,71082,Jung Kook,Stay Alive (Prod. SUGA of BTS)
ريفو شو - ياما سوا - من مسلسل ريفو,11,,168,,6768,70979,ريفو شو,ياما سوا - من مسلسل ريفو
Akram Hosny - ستو انا,18,,19,,6799,70973,Akram Hosny,ستو انا
Abyusif - 8/8/G,27,,63,,3906,70843,Abyusif,8/8/G
Metro Boomin - Umbrella,12,,60,,7778,70428,Metro Boomin,Umbrella
Travis Scott - DELRESTO (ECHOES),6,,37,,22103,70159,Travis Scott,DELRESTO (ECHOES)
Mahmoud El Esseily - Ana El Momkn,7,,44,,19275,70138,Mahmoud El Esseily,Ana El Momkn
Lege-Cy - LMA TGHEEBY,6,,76,,14376,70096,Lege-Cy,LMA TGHEEBY
Labrinth - Mount Everest,36,,121,,2365,70002,Labrinth,Mount Everest
Ahmed Saad - Leh Badary Men Film Hashtag Gawwzny,19,,128,,4293,69953,Ahmed Saad,Leh Badary Men Film Hashtag Gawwzny
El Waili - Mat,37,,148,,2374,69386,El Waili,Mat
Jain - Makeba,11,,163,,7071,68928,Jain,Makeba
torwada - ابيوسف - كان ف صوره Abyusif,4,,11,,18193,68850,torwada,ابيوسف - كان ف صوره Abyusif
Asma Nour - Batmana Ansak بتمنى أنساك,6,,174,,12563,68832,Asma Nour,Batmana Ansak بتمنى أنساك
Travis Scott - CIRCUS MAXIMUS,6,,39,,21675,68824,Travis Scott,CIRCUS MAXIMUS
Halsey - Lilith,7,,57,,13191,68608,Halsey,Lilith
Coolio - Gangsta's Paradise,34,,145,,2708,68270,Coolio,Gangsta's Paradise
7l2olo - جرا ايه يا عم مالك بيها,33,,71,,2797,68252,7l2olo,جرا ايه يا عم مالك بيها
Za3abeez - اغاني رمضان زمان بس جديدة,7,,42,,19498,68220,Za3abeez,اغاني رمضان زمان بس جديدة
HADY MOAMER - DAWALEEB,5,,130,,15257,68089,HADY MOAMER,DAWALEEB
Jung Kook - Never Let Go,3,1.0,7,,38348,67725,Jung Kook,Never Let Go
Ramy Gamal - بعده فارق,6,,98,,13085,67688,Ramy Gamal,بعده فارق
Mohamed Hamaki - Mataawednash,24,,44,,4257,67298,Mohamed Hamaki,Mataawednash
Rihanna - Diamonds,10,,184,,7110,66900,Rihanna,Diamonds
Travis Scott - SKITZO,6,,42,,19530,66893,Travis Scott,SKITZO
Kendrick Lamar - meet the grahams,6,,98,,12849,66854,Kendrick Lamar,meet the grahams
Ahmed Mekky - Akwa Mix,7,5.0,3,(x2),11521,66664,Ahmed Mekky,Akwa Mix
Shaimaa El Maghraby - كده خلصت,35,,132,,2286,66652,Shaimaa El Maghraby,كده خلصت
Marshmello - Happier,61,,17,,1509,66474,Marshmello,Happier
Taylor Swift - willow,34,,23,,3523,66466,Taylor Swift,willow
Batistuta - EL BABA,30,,87,,2608,66327,Batistuta,EL BABA
Ba7rya El Mot2lq - في استوري نزلتو,28,,144,,2554,66087,Ba7rya El Mot2lq,في استوري نزلتو
Marwan Moussa - Kteer,20,,22,,6972,65667,Marwan Moussa,Kteer
Ramy Gamal - خليني أشوفك,7,,141,,10368,65595,Ramy Gamal,خليني أشوفك
Shahyn - Ma 3aleena,30,,164,,2446,65240,Shahyn,Ma 3aleena
Lege-Cy - Ta2reban,6,,71,,14444,65154,Lege-Cy,Ta2reban
Resha Costa - Tameneni,33,,139,,2319,65125,Resha Costa,Tameneni
Ramy Gamal - دوخناك يا فراق,6,,113,,12102,65059,Ramy Gamal,دوخناك يا فراق
Jung Kook - Please Don't Change,5,,31,,22590,65049,Jung Kook,Please Don't Change
Amr Gaber - ايدك فى ايدي,5,,145,,14128,64961,Amr Gaber,ايدك فى ايدي
Bahaa Sultan - El Omr Kollo,15,,147,,4732,63977,Bahaa Sultan,El Omr Kollo
MVZZIKV - مش شايفك | عنبه,14,,104,,6400,63314,MVZZIKV,مش شايفك | عنبه
Fujii Kaze - 死ぬのがいいわ,25,,146,,2692,62751,Fujii Kaze,死ぬのがいいわ
Tory Lanez - The Color Violet,17,,183,,4111,62342,Tory Lanez,The Color Violet
Essam Sasa - جبت السحابه وهتتشد ( لو معملش انا مليون مشكله ),10,,162,,6833,62238,Essam Sasa,جبت السحابه وهتتشد ( لو معملش انا مليون مشكله )
Camila Cabello - Shameless,16,,20,,7527,62016,Camila Cabello,Shameless
Abo El Anwar - Baba,20,,83,,3934,61959,Abo El Anwar,Baba
Marwan Moussa - Gang,25,,20,,5653,61483,Marwan Moussa,Gang
BAWS - Bip Bip,20,,14,,4521,61364,BAWS,Bip Bip
Lege-Cy - Tripod,5,,53,,16599,61171,Lege-Cy,Tripod
Reda El Bahrawy - Daq El Hawa Daqa,7,,161,,9548,61118,Reda El Bahrawy,Daq El Hawa Daqa
Amr Diab - Ayez Aamel Zayak,37,,95,,2082,61077,Amr Diab,Ayez Aamel Zayak
Shahyn - سيري,17,,25,,3905,60806,Shahyn,سيري
3enba - El 7akode,40,,120,,1762,60464,3enba,El 7akode
DJ Khaled - GREECE,52,,92,,1429,60361,DJ Khaled,GREECE
Hamza Namira - Merayat,7,,118,,9389,60329,Hamza Namira,Merayat
Marwan Moussa - Rio,21,,12,,7022,60256,Marwan Moussa,Rio
Moustafa Hagag - أبويا قالي زمان,51,,97,,1595,60207,Moustafa Hagag,أبويا قالي زمان
Abyusif - Sanam,17,,103,,4068,60041,Abyusif,Sanam
Abyusif - Ya Reem Estani,5,,52,,18010,59982,Abyusif,Ya Reem Estani
حماده الاسمر - سهران الليل,28,,154,,2469,59918,حماده الاسمر,سهران الليل
Amr Diab - Gamila,34,,14,,3103,59263,Amr Diab,Gamila
BTS - The Planet,6,,26,,18688,59103,BTS,The Planet
Taylor Swift - Lavender Haze,13,,27,,10356,59025,Taylor Swift,Lavender Haze
Metro Boomin - Metro Spider,11,,78,,6746,58741,Metro Boomin,Metro Spider
Marwan Moussa - AIRPLANE MODE,4,,76,,19507,58566,Marwan Moussa,AIRPLANE MODE
Adele - Oh My God,19,,32,,4971,58501,Adele,Oh My God
Essam Sassa - سيبك من اللي خلع (كان فقري مش وش دلع) عصام صاصا الكروان - محمود الليثي 2024,5,,96,,12554,58496,Essam Sassa,سيبك من اللي خلع (كان فقري مش وش دلع) عصام صاصا الكروان - محمود الليثي 2024
Drake - Major Distribution,10,,39,,9898,58392,Drake,Major Distribution
Doja Cat - Boss Bitch,50,,54,,1405,58253,Doja Cat,Boss Bitch
Travis Scott - The Plan,35,,33,,2377,57737,Travis Scott,The Plan
Jin - The Astronaut,10,,17,,11811,57653,Jin,The Astronaut
Indila - Love Story,26,,171,,2350,57634,Indila,Love Story
BLACKPINK - Typa Girl,16,,37,,6579,57588,BLACKPINK,Typa Girl
Tamer Ashour - Khalsana El Hekaya,7,,157,,10060,57529,Tamer Ashour,Khalsana El Hekaya
Moscow - موسكو,26,,105,,2830,57505,Moscow,موسكو
Abyusif - Baby,5,,65,,16202,57215,Abyusif,Baby
Wezza Montaser - بص ا بومبو,30,,94,,2780,57161,Wezza Montaser,بص ا بومبو
Bodyykhaledd - لو جاي في رجوع انساني,13,,47,,5550,56600,Bodyykhaledd,لو جاي في رجوع انساني
BTS - Black Swan,31,2.0,3,(x1),6440,56374,BTS,Black Swan
Harry Styles - Matilda,17,,32,,6007,56353,Harry Styles,Matilda
Katy Perry - Harleys In Hawaii,34,,34,,1968,56206,Katy Perry,Harleys In Hawaii
Lady Gaga - Rain On Me,38,,19,,2283,56068,Lady Gaga,Rain On Me
Marwan Moussa - Ya Salam,19,,35,,4725,56055,Marwan Moussa,Ya Salam
The Weeknd - Starry Eyes,14,,16,,9634,55935,The Weeknd,Starry Eyes
Ahmed Faransa - على وضعنا,24,,82,,3120,55816,Ahmed Faransa,على وضعنا
Future - Young Metro,7,,53,,10614,55720,Future,Young Metro
Felo - مهرجان هتنسوني,41,,73,,1755,55698,Felo,مهرجان هتنسوني
The Weeknd - Double Fantasy,10,,89,,7426,55473,The Weeknd,Double Fantasy
Nedaa Shrara - Alhali,31,,128,,2076,55356,Nedaa Shrara,Alhali
Jawsh 685 - Savage Love (Laxed – Siren Beat) [BTS Remix],38,,34,,2994,55194,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix]
Kanye West - Off The Grid,17,,21,,7236,55072,Kanye West,Off The Grid
Drake - Girls Want Girls,16,,13,,8679,54962,Drake,Girls Want Girls
Abyusif - Neftas,17,,28,,5880,54701,Abyusif,Neftas
TUL8TE - عزبة الهجانه فين؟,4,,136,,14654,54692,TUL8TE,عزبة الهجانه فين؟
Harry Styles - Late Night Talking,17,,28,,6563,54537,Harry Styles,Late Night Talking
V - FRI(END)S,7,,22,,12975,54446,V,FRI(END)S
Batistuta - المولد,38,,41,,1922,54131,Batistuta,المولد
Drake - First Person Shooter,5,,72,,14769,54076,Drake,First Person Shooter
Ahmed Kamel - Men Sokat,5,,98,,12104,54024,Ahmed Kamel,Men Sokat
Wegz - متواليش,44,,148,,1479,53830,Wegz,متواليش
Mohamed Ahmed - لو جاي في رجوع انساني,13,,133,,4902,53770,Mohamed Ahmed,لو جاي في رجوع انساني
Amr Diab - Gamaa Habybak,42,,21,,1636,53581,Amr Diab,Gamaa Habybak
"Taylor Swift - You're On Your Own, Kid",12,,38,,8416,53427,Taylor Swift,"You're On Your Own, Kid"
Marwan Moussa - Ra2s Mal,19,,14,,6553,53374,Marwan Moussa,Ra2s Mal
Shehab - Justin Bieber,12,,106,,5735,53292,Shehab,Justin Bieber
Abyusif - OBA,14,,23,,8959,53229,Abyusif,OBA
Elissa - Ya Am Salamtak,31,,86,,2166,53190,Elissa,Ya Am Salamtak
3askalany - Mel Awel,8,,154,,7456,52972,3askalany,Mel Awel
Tamer Ashour - Ayam,46,,39,,1374,52614,Tamer Ashour,Ayam
Nabil - Ga7da,13,,95,,5058,52543,Nabil,Ga7da
BTS - Blue & Grey,19,2.0,3,(x1),11043,52515,BTS,Blue & Grey
Angham - Shebr W Nos,14,,137,,6621,52494,Angham,Shebr W Nos
Essam Sasa - ضربوني في ضهري بالجرينوف,5,,172,,11947,52314,Essam Sasa,ضربوني في ضهري بالجرينوف
Oxlade - KU LO SA - A COLORS SHOW,22,,165,,2661,52277,Oxlade,KU LO SA - A COLORS SHOW
zain Group - صوت العيد - زين العيد,4,,57,,18038,52110,zain Group,صوت العيد - زين العيد
Karim Cristiano - حياتي مرار وخدت قرار(حبيب القلب روح القلب),8,,179,,6781,52034,Karim Cristiano,حياتي مرار وخدت قرار(حبيب القلب روح القلب)
Nancy Ajram - Salamat,26,,122,,2200,51636,Nancy Ajram,Salamat
Hakim - El Leila Eid,5,,67,,16544,51464,Hakim,El Leila Eid
Amr Diab - Mahragan,29,,12,,3211,51369,Amr Diab,Mahragan
Mohamed Ramadan - Alla Allah,13,,36,,5080,51360,Mohamed Ramadan,Alla Allah
Drake - What’s Next,22,,23,,4794,51208,Drake,What’s Next
Maluma - Hawái - Remix,34,,53,,2048,51170,Maluma,Hawái - Remix
Tamer Ashour - اصحى للكلام,7,,123,,8470,51049,Tamer Ashour,اصحى للكلام
Melanin Gaud - Money,4,,77,,13849,51047,Melanin Gaud,Money
Shehab - Knock Knock,37,,74,,2585,50883,Shehab,Knock Knock
BTS - ON,28,2.0,4,,5281,50853,BTS,ON
Tamer Hosny - معلش,5,,131,,11532,50404,Tamer Hosny,معلش
Nancy Ajram - Gayya Maak,25,,96,,2496,50187,Nancy Ajram,Gayya Maak
Abyusif - 3AMALTAHA AGMAD,48,,80,,1120,50120,Abyusif,3AMALTAHA AGMAD
"Alan Walker - Alone, Pt. II",45,,46,,1288,49981,Alan Walker,"Alone, Pt. II"
Marwan Moussa - BOS EZAY,5,,82,,12498,49970,Marwan Moussa,BOS EZAY
Shahyn - Kekh,34,,83,,2334,49878,Shahyn,Kekh
Taylor Swift - Maroon,11,,33,,9225,49730,Taylor Swift,Maroon
Eminem - Gnat,22,,19,,3662,49722,Eminem,Gnat
Taylor Swift - Vigilante Shit,11,,36,,8462,49685,Taylor Swift,Vigilante Shit
Mohammed Saeed - Mestaneky,11,,112,,6230,49568,Mohammed Saeed,Mestaneky
Cedars Art Production - Al Atawla From (Al Atawla Series),5,,132,,10956,49358,Cedars Art Production,Al Atawla From (Al Atawla Series)
Jung Kook - Somebody,4,,48,,19648,49104,Jung Kook,Somebody
Future - We Still Don't Trust You,5,,138,,10526,49104,Future,We Still Don't Trust You
Post Malone - Goodbyes (Feat. Young Thug),31,13.0,4,,2566,48902,Post Malone,Goodbyes (Feat. Young Thug)
Shawaha - هجمة شرطة كبسة (تشكيل عصابي),4,,169,,12658,48766,Shawaha,هجمة شرطة كبسة (تشكيل عصابي)
The Weeknd - I Heard You’re Married,12,,19,,8820,48765,The Weeknd,I Heard You’re Married
Mohamed Hamaki - Wahda Wahda,45,,148,,1207,48470,Mohamed Hamaki,Wahda Wahda
Kanye West - CARNIVAL,4,,82,,13346,48429,Kanye West,CARNIVAL
Mahmoud El Esseily - Ew3a,6,,182,,8477,48280,Mahmoud El Esseily,Ew3a
Sabah - Halo Ya Halo Ramadan Karim,6,,51,,18360,48153,Sabah,Halo Ya Halo Ramadan Karim
Jung Kook - Shot Glass of Tears,4,,49,,18974,48021,Jung Kook,Shot Glass of Tears
Marwan Pablo - Flame X Ghost X Alpha,23,,91,,2648,47997,Marwan Pablo,Flame X Ghost X Alpha
The Weeknd - Here We Go… Again,12,,17,,9502,47898,The Weeknd,Here We Go… Again
BTS - Film out,21,,22,,5015,47850,BTS,Film out
BTS - Boy With Luv,32,,52,,3859,47823,BTS,Boy With Luv
Ahmed Basyoni - LEW LEW,28,,46,,2429,47772,Ahmed Basyoni,LEW LEW
Abyusif - Mafish E7sas,4,,81,,14728,47424,Abyusif,Mafish E7sas
6ix9ine - TROLLZ,34,,42,,1995,47053,6ix9ine,TROLLZ
Mohamed Ramadan - Paris Dubaï,22,,118,,2668,46990,Mohamed Ramadan,Paris Dubaï
Aziz Maraka - Mafi Mennik,16,,101,,8950,46767,Aziz Maraka,Mafi Mennik
Metro Boomin - I Can't Save You (Interlude) [with Future & feat. Don Toliver],9,,90,,6261,46634,Metro Boomin,I Can't Save You (Interlude) [with Future & feat. Don Toliver]
Mahmoud El Esseily - 7elm B3eed,44,,66,,1197,46529,Mahmoud El Esseily,7elm B3eed
OTSHA - El Keef Mzala,7,,176,,6897,46472,OTSHA,El Keef Mzala
Ramy Sabry - كعبك علي,7,,173,,6989,46410,Ramy Sabry,كعبك علي
RAYE - Escapism. - Sped Up,12,,172,,4106,46333,RAYE,Escapism. - Sped Up
Marwan Moussa - Shokran,19,,22,,5157,46241,Marwan Moussa,Shokran
Batistuta - Bad,26,,34,,2763,46234,Batistuta,Bad
Nawal - مخصماك,6,,120,,8197,46172,Nawal,مخصماك
Amr Diab - Shokran,30,,116,,1873,46075,Amr Diab,Shokran
RM - Wild Flower,7,,22,,13369,46074,RM,Wild Flower
Amr Diab - Tehayrk,32,,23,,1989,46057,Amr Diab,Tehayrk
Marwan Moussa - Sheraton,20,,37,,3836,45718,Marwan Moussa,Sheraton
Ahmed Santa - Santos,25,,99,,2944,45639,Ahmed Santa,Santos
Faouzia - Minefields,34,,64,,1826,45633,Faouzia,Minefields
Mahmoud El Esseily - El Dalo3a - الدلوعه,18,,144,,2866,45595,Mahmoud El Esseily,El Dalo3a - الدلوعه
Ramy Gamal - Ellet El Ehsas,25,,120,,2246,45586,Ramy Gamal,Ellet El Ehsas
Wham! - Last Christmas,9,,101,,10034,45386,Wham!,Last Christmas
Amr Diab - Mahsoud,29,,115,,1884,45366,Amr Diab,Mahsoud
Fadel Chaker - Btwhasheni,39,,116,,1435,45302,Fadel Chaker,Btwhasheni
The Walters - I Love You So,25,,146,,2124,45205,The Walters,I Love You So
BTS - Fly To My Room,16,2.0,4,,10997,45064,BTS,Fly To My Room
Muhammed Khaled - Kotshy Adidas,35,,27,,2040,44937,Muhammed Khaled,Kotshy Adidas
Amr Diab - Aam El Tabeeb,25,,15,,3077,44864,Amr Diab,Aam El Tabeeb
Marwan Moussa - BASHA ANA KBER,6,,105,,8665,44692,Marwan Moussa,BASHA ANA KBER
Shawn Mendes - Wonder,34,,65,,2203,44647,Shawn Mendes,Wonder
Hassan Shakosh - Mahragan Chocolata Sayha Gowa Cake,39,,99,,1352,44605,Hassan Shakosh,Mahragan Chocolata Sayha Gowa Cake
DripReport - Skechers,41,,60,,1260,44484,DripReport,Skechers
Kendrick Lamar - Die Hard,13,,24,,6981,44420,Kendrick Lamar,Die Hard
Travis Scott - BUTTERFLY EFFECT,36,,16,,1956,44326,Travis Scott,BUTTERFLY EFFECT
SeLTa - Bekya,17,,135,,2907,44207,SeLTa,Bekya
Ellie Goulding - Hate Me,39,,46,,1436,44172,Ellie Goulding,Hate Me
DK 33 - انت زميلي - ماركة دولي,5,3.0,2,(x2),13554,44158,DK 33,انت زميلي - ماركة دولي
The Weeknd - Don’t Break My Heart,12,,24,,7599,43975,The Weeknd,Don’t Break My Heart
Tiësto - The Motto,28,,153,,2320,43947,Tiësto,The Motto
Lana Del Rey - Say Yes To Heaven,6,,89,,9806,43731,Lana Del Rey,Say Yes To Heaven
BTS - Dis-ease,16,1.0,7,,9253,43495,BTS,Dis-ease
Molotof - Bel Salama,27,,146,,2426,43481,Molotof,Bel Salama
Travis Scott - LOST FOREVER,4,,53,,17637,43405,Travis Scott,LOST FOREVER
Ramsey - Goodbye (from the series Arcane League of Legends),21,,120,,2323,43268,Ramsey,Goodbye (from the series Arcane League of Legends)
Marwan Moussa - Shahr 5,17,,19,,5697,43188,Marwan Moussa,Shahr 5
Abyusif - Men El Akher,11,,171,,4236,43178,Abyusif,Men El Akher
Abyusif - System,27,,34,,2524,43003,Abyusif,System
Ramy Sabry - Heya,15,,81,,3833,42911,Ramy Sabry,Heya
BTS - Telepathy,16,2.0,5,,9782,42784,BTS,Telepathy
Ilmond - 1,6,,148,,7674,42729,Ilmond,1
Ilmond - Garee2,7,,172,,6835,42712,Ilmond,Garee2
The Kid LAROI - TOO MUCH,4,,54,,15763,42567,The Kid LAROI,TOO MUCH
Afroto - WELAD ELMAGANEN,3,,114,,17169,42027,Afroto,WELAD ELMAGANEN
Lady Gaga - Sour Candy,26,,12,,3257,42018,Lady Gaga,Sour Candy
Abyusif - Kol 7aga Bteb2a Gham2a,18,,13,,3408,41967,Abyusif,Kol 7aga Bteb2a Gham2a
Marwan Moussa - Msh Okay,20,,43,,3087,41950,Marwan Moussa,Msh Okay
Eslam Kabonga - بنجور هلعب جولة وطفي النور,4,,131,,12571,41856,Eslam Kabonga,بنجور هلعب جولة وطفي النور
Abo El Anwar - El Muerto,21,,27,,2649,41831,Abo El Anwar,El Muerto
Hamza Namira - Mesh Mohem,22,,55,,3261,41796,Hamza Namira,Mesh Mohem
BAWS - OMMI,16,,33,,3610,41763,BAWS,OMMI
Travis Scott - LOOOVE,4,,60,,16207,41729,Travis Scott,LOOOVE
Ramy Sabry - Khaleny Ashofak Tany,28,,47,,2373,41560,Ramy Sabry,Khaleny Ashofak Tany
V - Slow Dancing (Piano Ver.),3,,37,,20394,41490,V,Slow Dancing (Piano Ver.)
Aerosmith - Dream On,12,,171,,3789,41482,Aerosmith,Dream On
"Agust D - People, Pt. 2",7,,33,,10096,41405,Agust D,"People, Pt. 2"
Mahmoud Fadl - تكبيرات العيد الحرم المكي,3,,30,,21162,41377,Mahmoud Fadl,تكبيرات العيد الحرم المكي
Husayn - ANA WENTA,10,,148,,4395,41294,Husayn,ANA WENTA
Billie Eilish - L’AMOUR DE MA VIE,4,,140,,11415,41283,Billie Eilish,L’AMOUR DE MA VIE
Witt Lowry - Into Your Arms,24,,156,,1879,41131,Witt Lowry,Into Your Arms
Dave - Starlight,24,,106,,2174,41091,Dave,Starlight
Metro Boomin - Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa],8,,90,,6210,41060,Metro Boomin,Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa]
Hassan El Shafei - Mami Cosa,24,,19,,2289,40967,Hassan El Shafei,Mami Cosa
Olivia Rodrigo - vampire,6,,133,,7668,40924,Olivia Rodrigo,vampire
Ali Roshdii - Marhab Ya Hilal | مرحب يا هلال,4,,53,,18216,40860,Ali Roshdii,Marhab Ya Hilal | مرحب يا هلال
DJ Totti - Ras Shetan,14,,84,,4077,40718,DJ Totti,Ras Shetan
zain Group - أهلاً أهلاً بالعيد أهلاً - زين العيد,4,,127,,11155,40713,zain Group,أهلاً أهلاً بالعيد أهلاً - زين العيد
Batistuta - Churchill,23,,80,,2116,40613,Batistuta,Churchill
Abyusif - Asyad El Shoot,33,,110,,1594,40582,Abyusif,Asyad El Shoot
Jung Kook - My You,4,,52,,15441,40481,Jung Kook,My You
Hussain Aljassmi - قول رجعت لي,4,,178,,12337,40478,Hussain Aljassmi,قول رجعت لي
Eminem - Darkness,20,4.0,7,,3998,40465,Eminem,Darkness
Travis Scott - MAFIA,12,,11,,7288,40448,Travis Scott,MAFIA
Elissa - دايما على بالي,4,,26,,13117,40389,Elissa,دايما على بالي
V - For Us,3,,32,,20961,40342,V,For Us
Central Cee - BAND4BAND,4,,164,,10739,40280,Central Cee,BAND4BAND
3enba - أولاد مسك,4,,183,,10757,40147,3enba,أولاد مسك
BTS - Stay,15,1.0,6,,9535,40143,BTS,Stay
Mohamed Hamaki - Tearaf Bahebak Leh,35,,81,,1500,40064,Mohamed Hamaki,Tearaf Bahebak Leh
Double Zuksh - Madinet EL Mosta2bal,13,,45,,3511,40024,Double Zuksh,Madinet EL Mosta2bal
Mohamed Ahmed - رصيد الستر,9,,146,,4668,40019,Mohamed Ahmed,رصيد الستر
MVZZIKV - شكراً من هنا لبكرة - عمرو دياب ومحمد صلاح | رمضان 2023,12,,167,,3492,39747,MVZZIKV,شكراً من هنا لبكرة - عمرو دياب ومحمد صلاح | رمضان 2023
NF - HOPE,8,,115,,5408,39689,NF,HOPE
Ahmed Saad - Aal Doghrey,19,,150,,2357,39644,Ahmed Saad,Aal Doghrey
Amr Diab - Bel Dehhka Dee,24,,19,,2827,39631,Amr Diab,Bel Dehhka Dee
Marwan Moussa - PANASONIC,4,,94,,11443,39624,Marwan Moussa,PANASONIC
Drake - Family Matters,4,,131,,11664,39592,Drake,Family Matters
Shehab - Amel,19,,125,,2493,39510,Shehab,Amel
Abo El Anwar - EL 3abaseya,13,,51,,4368,39333,Abo El Anwar,EL 3abaseya
Marwan Moussa - Skhent Gamed,13,,53,,4308,39318,Marwan Moussa,Skhent Gamed
Husayn - SWITCH,9,,118,,4955,39303,Husayn,SWITCH
Abyusif - 3azra2eel 2,6,,82,,8732,39271,Abyusif,3azra2eel 2
The Weeknd - Dawn FM,9,1.0,8,,11642,39270,The Weeknd,Dawn FM
ZAYN - Vibez,19,,36,,3666,39160,ZAYN,Vibez
Mostafa el Degwy - قموصه ( لو مدايق ),21,,135,,2281,38920,Mostafa el Degwy,قموصه ( لو مدايق )
V - Blue,3,,36,,20409,38912,V,Blue
Yara - Ma Yhemmak,6,,167,,6733,38682,Yara,Ma Yhemmak
Hamza Namira - Esta3izo,24,,70,,2326,38658,Hamza Namira,Esta3izo
3enaba - Madinet EL Mosta2bal,19,,55,,2980,38543,3enaba,Madinet EL Mosta2bal
Ali Loka - Mehtar,15,,118,,3025,38485,Ali Loka,Mehtar
Baby Keem - family ties,20,,112,,2393,38477,Baby Keem,family ties
TAEYANG - VIBE,6,,27,,11754,38394,TAEYANG,VIBE
Abyusif - BHBD,35,,60,,1256,38305,Abyusif,BHBD
Galaleo - Wahda Fada'ya,15,,133,,2918,38293,Galaleo,Wahda Fada'ya
Marwan Moussa - WADDYY,4,,105,,10801,38276,Marwan Moussa,WADDYY
Nabil - Nefsi Afou2,11,,158,,3850,38167,Nabil,Nefsi Afou2
Ali Adora - هشتكه,24,,56,,2121,37886,Ali Adora,هشتكه
Juice WRLD - Righteous,31,,41,,1649,37851,Juice WRLD,Righteous
Ramy Sabry - Ymken Kher,8,,98,,5636,37787,Ramy Sabry,Ymken Kher
Abyusif - BEL 3AKS,10,,152,,4296,37768,Abyusif,BEL 3AKS
Olivia Rodrigo - brutal,21,,98,,2181,37515,Olivia Rodrigo,brutal
Abyusif - Gata,28,,86,,1614,37499,Abyusif,Gata
Abyusif - Mamotesh Lessa Edrab Kaman,10,,34,,7631,37455,Abyusif,Mamotesh Lessa Edrab Kaman
siilawy - عشانك,14,,104,,2971,37431,siilawy,عشانك
Kozbara - الفن فن [من مسلسل كوبرا],4,,138,,10687,37387,Kozbara,الفن فن [من مسلسل كوبرا]
Billie Eilish - Bored,22,,160,,1886,37335,Billie Eilish,Bored
Sam Smith - How Do You Sleep?,32,,16,,1474,37331,Sam Smith,How Do You Sleep?
Hassan Shakosh - مهرجان انا على وضعى | ماكسيللو,22,,128,,1941,37314,Hassan Shakosh,مهرجان انا على وضعى | ماكسيللو
