Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Ninho - Grands ensembles,3,,57,,1308,3412,Ninho,Grands ensembles
Justin Bieber - Intentions,2,1.0,8,,2403,3410,Justin Bieber,Intentions
Central Cee - Obsessed With You,3,,41,,1162,3408,Central Cee,Obsessed With You
Damso - Τ. CHIALER,2,,11,,2105,3401,Damso,Τ. CHIALER
Ekkino - Caiste,2,,15,,2203,3397,Ekkino,Caiste
Gordo - Sideways,3,,67,,1243,3392,Gordo,Sideways
Michael Jackson - Billie Jean,3,,22,,1204,3381,Michael Jackson,Billie Jean
Kanye West - DO IT,3,,34,,1226,3380,Kanye West,DO IT
J. Cole - p r i d e . i s . t h e . d e v i l,2,1.0,10,,2198,3380,J. Cole,p r i d e . i s . t h e . d e v i l
Outkast - Hey Ya!,3,,58,,1232,3377,Outkast,Hey Ya!
Ritt Momney - Put Your Records On,3,,38,,1173,3372,Ritt Momney,Put Your Records On
Pajel - 10von10,3,,46,,1148,3360,Pajel,10von10
Damso - Ο. OG,2,1.0,10,,2122,3356,Damso,Ο. OG
The Chainsmokers - The One,3,,20,,1237,3355,The Chainsmokers,The One
BIG KIDD - Talkin' Tuff,1,1.0,2,(x1),3351,3351,BIG KIDD,Talkin' Tuff
Labrinth - Never Felt So Alone,3,,34,,1171,3348,Labrinth,Never Felt So Alone
Elvis Presley - O Little Town of Bethlehem,3,,74,,1174,3346,Elvis Presley,O Little Town of Bethlehem
Damso - Φ. THEVIE RADIO,2,,13,,1969,3343,Damso,Φ. THEVIE RADIO
Turkish Coffee - Dramaroom,3,,27,,1300,3342,Turkish Coffee,Dramaroom
Metro Boomin - Metro Spider,3,,53,,1156,3342,Metro Boomin,Metro Spider
Juice WRLD - Smile,2,1.0,7,,2200,3342,Juice WRLD,Smile
K-391 - Play,2,,14,,2157,3338,K-391,Play
Terry Jones - Coconut,1,1.0,1,(x1),3337,3337,Terry Jones,Coconut
Dean Lewis - Be Alright,3,,34,,1252,3336,Dean Lewis,Be Alright
Michael Bublé - Santa Baby,3,,163,,1203,3327,Michael Bublé,Santa Baby
Luciano - DRILLA,3,,44,,1123,3319,Luciano,DRILLA
Halia Jack - Criminal Love,2,,24,,1837,3318,Halia Jack,Criminal Love
Billie Eilish - my future,2,1.0,9,,2005,3309,Billie Eilish,my future
ABBA - Dancing Queen,2,,39,,1732,3304,ABBA,Dancing Queen
Drake - Yebba’s Heartbreak,2,,25,,2157,3296,Drake,Yebba’s Heartbreak
Mariah Carey - Oh Santa!,2,,97,,2112,3295,Mariah Carey,Oh Santa!
Taylor Swift - Blank Space (Taylor's Version),2,,18,,2107,3289,Taylor Swift,Blank Space (Taylor's Version)
Jimin - Set Me Free Pt.2,2,,20,,2212,3278,Jimin,Set Me Free Pt.2
6ix9ine - YAYA,3,,40,,1130,3275,6ix9ine,YAYA
Drake - IMY2,2,,28,,2060,3275,Drake,IMY2
Metro Boomin - Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa],3,,58,,1102,3274,Metro Boomin,Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa]
Tina Turner - The Best,2,,15,,2016,3274,Tina Turner,The Best
Antoi - 4play in 4K,1,1.0,2,(x1),3273,3273,Antoi,4play in 4K
Olivia Rodrigo - traitor,3,,43,,1136,3270,Olivia Rodrigo,traitor
Macklemore - Glorious,3,,17,,1118,3266,Macklemore,Glorious
Madeleine Peyroux - Have Yourself A Merry Little Christmas,2,,102,,2046,3266,Madeleine Peyroux,Have Yourself A Merry Little Christmas
Ed Sheeran - South of the Border,2,,15,,2103,3264,Ed Sheeran,South of the Border
Lil Nas X - Old Town Road,2,,19,,1647,3261,Lil Nas X,Old Town Road
Booba - GP,2,,12,,2167,3259,Booba,GP
Shay - A l'envers,3,,57,,1169,3258,Shay,A l'envers
Alok - Deep Down,3,,35,,1153,3256,Alok,Deep Down
Eminem - The Real Slim Shady,3,,92,,1120,3254,Eminem,The Real Slim Shady
Damso - Ψ. PASSION,2,,14,,1909,3254,Damso,Ψ. PASSION
Drake - Nonstop,1,1.0,1,(x1),3246,3246,Drake,Nonstop
Y-DAPT - If You Look for Me,2,,15,,1789,3245,Y-DAPT,If You Look for Me
Ufo361 - Big Drip,1,1.0,4,,3243,3243,Ufo361,Big Drip
Kendrick Lamar - Purple Hearts,2,,16,,2114,3242,Kendrick Lamar,Purple Hearts
Pajel - 10von10 - Remix,2,,25,,1854,3241,Pajel,10von10 - Remix
Fii3rd - For the money,1,1.0,5,,3240,3240,Fii3rd,For the money
Bonez MC - Fuckst mich nur ab,2,,12,,1924,3237,Bonez MC,Fuckst mich nur ab
Justin Bieber - Love Yourself,3,3.0,1,(x2),1135,3236,Justin Bieber,Love Yourself
Sido - Mit Dir,3,,40,,1205,3234,Sido,Mit Dir
Luciano - All I Need,2,1.0,10,,2009,3233,Luciano,All I Need
Querbeat - Nie mehr Fastelovend,3,,64,,1190,3228,Querbeat,Nie mehr Fastelovend
Adele - Strangers By Nature,2,,17,,2038,3224,Adele,Strangers By Nature
Doja Cat - Say So,3,,40,,1163,3223,Doja Cat,Say So
Olivia Rodrigo - Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,3,,42,,1148,3216,Olivia Rodrigo,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes
AYLIVA - In deinen Armen,3,,46,,1150,3216,AYLIVA,In deinen Armen
"Thurl Ravenscroft - You're A Mean One, Mr. Grinch",2,,116,,1854,3214,Thurl Ravenscroft,"You're A Mean One, Mr. Grinch"
Drop & Kick - If You Are My Boyfriend,1,1.0,8,,3209,3209,Drop & Kick,If You Are My Boyfriend
Eden Elf - all i want for christmas is you,2,,124,,1658,3208,Eden Elf,all i want for christmas is you
Trinix - Emorio,3,,51,,1078,3202,Trinix,Emorio
Gzuz - Vor der Tür,3,,55,,1158,3200,Gzuz,Vor der Tür
Post Malone - Motley Crew,2,,16,,1780,3190,Post Malone,Motley Crew
Bruno Mars - 24K Magic,3,2.0,8,,1089,3189,Bruno Mars,24K Magic
Post Malone - rockstar,2,,21,,2123,3182,Post Malone,rockstar
ALEX CALDAZ - Done Deal.,2,,41,,1984,3181,ALEX CALDAZ,Done Deal.
Harry Styles - Matilda,2,,12,,1856,3174,Harry Styles,Matilda
RYAN TELLES - The Stones Meet,2,,44,,1982,3174,RYAN TELLES,The Stones Meet
Felix & Dean - High Pretentions,2,,16,,2056,3172,Felix & Dean,High Pretentions
PNL - Autre monde,1,1.0,2,(x1),3172,3172,PNL,Autre monde
Young Thug - Hot (Remix),3,,41,,1141,3172,Young Thug,Hot (Remix)
Drake - Drew A Picasso,2,,33,,1789,3170,Drake,Drew A Picasso
Grelo - Só Fé,3,,69,,1077,3170,Grelo,Só Fé
YNW Melly - Murder On My Mind,3,,49,,1071,3170,YNW Melly,Murder On My Mind
Zartmann - wie du manchmal fehlst,3,,103,,1114,3165,Zartmann,wie du manchmal fehlst
"Dan + Shay - 10,000 Hours",3,,45,,1109,3164,Dan + Shay,"10,000 Hours"
Gunna - pushin P,2,,17,,1988,3164,Gunna,pushin P
YouNotUs - Narcotic - Justin Prince Club Mix,2,,18,,2044,3159,YouNotUs,Narcotic - Justin Prince Club Mix
Blanke - Hellraiser,2,,17,,2044,3153,Blanke,Hellraiser
Post Malone - Saint-Tropez,2,1.0,7,,2124,3147,Post Malone,Saint-Tropez
KLOUD - Lies,2,,21,,2038,3147,KLOUD,Lies
Taylor Swift - Welcome To New York (Taylor's Version),2,,19,,2061,3145,Taylor Swift,Welcome To New York (Taylor's Version)
Cytrax - No One,2,,20,,2039,3143,Cytrax,No One
King B - No More Crying,2,,22,,2032,3140,King B,No More Crying
Miksu / Macloud - Nachts wach (Lila Wolken Bootleg),3,,41,,1115,3140,Miksu / Macloud,Nachts wach (Lila Wolken Bootleg)
Dimitri Vegas & Like Mike - Best Friend's Ass - Dimitri Vegas & Ariel Vromen Remix,2,,24,,2023,3134,Dimitri Vegas & Like Mike,Best Friend's Ass - Dimitri Vegas & Ariel Vromen Remix
"NEKRASOV - The Four Seasons - Winter, Pt. 1 (Violin)",1,1.0,5,,3133,3133,NEKRASOV,"The Four Seasons - Winter, Pt. 1 (Violin)"
Bad Bunny - Ojitos Lindos,3,,44,,1045,3132,Bad Bunny,Ojitos Lindos
Ricky Gazetta - Stranded,2,,25,,2022,3131,Ricky Gazetta,Stranded
KALUSH - Stefania (Kalush Orchestra),2,1.0,8,,1750,3131,KALUSH,Stefania (Kalush Orchestra)
Stromae - L’enfer,1,1.0,2,(x1),3130,3130,Stromae,L’enfer
Orelsan - CP_009_ Évidemment,3,,54,,1069,3124,Orelsan,CP_009_ Évidemment
Drake - All The Parties,2,,32,,1822,3123,Drake,All The Parties
Shirin David - Ich darf das,2,,14,,1757,3122,Shirin David,Ich darf das
KC Rebell - Polizei,2,,25,,1558,3116,KC Rebell,Polizei
AC/DC - Highway to Hell,3,,115,,1044,3104,AC/DC,Highway to Hell
SCH - Mannschaft,2,,15,,1858,3100,SCH,Mannschaft
Dua Lipa - We're Good,3,,46,,1067,3099,Dua Lipa,We're Good
Maroon 5 - Girls Like You,2,,14,,2067,3099,Maroon 5,Girls Like You
Future - Claustrophobic,2,,27,,2039,3098,Future,Claustrophobic
2 Chainz - Scene 1: Welcome 2 Collegrove,1,,13,,3097,3097,2 Chainz,Scene 1: Welcome 2 Collegrove
Shirin David - Lieben wir,2,,14,,1868,3082,Shirin David,Lieben wir
PNL - A l'Ammoniaque,2,,22,,1635,3080,PNL,A l'Ammoniaque
VLS - All These Lies,2,,27,,2069,3076,VLS,All These Lies
Shirin David - ON OFF,1,1.0,4,,3072,3072,Shirin David,ON OFF
RYAN TELLES - You Are My Gold Mine,2,,35,,1987,3071,RYAN TELLES,You Are My Gold Mine
Ninho - YSL,2,,27,,2051,3068,Ninho,YSL
FABIO PEREZ - In Nature,2,,39,,1984,3067,FABIO PEREZ,In Nature
Jasmine Ortiz - En La Disco,3,,38,,1056,3066,Jasmine Ortiz,En La Disco
"Earth, Wind & Fire - September",3,,89,,1053,3065,"Earth, Wind & Fire",September
DANIEL SAGATTO - End of the Line - Gp Ensemble,2,,36,,1986,3065,DANIEL SAGATTO,End of the Line - Gp Ensemble
REBECA BROCKEN - I'm Not a Dog,2,,45,,1982,3060,REBECA BROCKEN,I'm Not a Dog
Drake - You Only Live Twice,2,,30,,1921,3060,Drake,You Only Live Twice
RYAN TELLES - I Am a Fish,2,,50,,1979,3059,RYAN TELLES,I Am a Fish
Baby Crazzy - Tiene Que Movelo,1,1.0,4,,3056,3056,Baby Crazzy,Tiene Que Movelo
Camila Cabello - Crying in the Club,3,,26,,1027,3056,Camila Cabello,Crying in the Club
Raquel Aurilia - Mr Right Now,1,1.0,6,,3053,3053,Raquel Aurilia,Mr Right Now
Pashanim - Airberlin,2,,45,,1909,3050,Pashanim,Airberlin
RAF Camora - Out Of The Dark,2,,25,,1968,3050,RAF Camora,Out Of The Dark
Gazo - A.V.S.D,2,,32,,2032,3039,Gazo,A.V.S.D
Tina Turner - What's Love Got to Do with It - 2015 Remaster,2,,17,,2004,3036,Tina Turner,What's Love Got to Do with It - 2015 Remaster
NWG Suave - Ozzy Osbourne,2,,33,,1688,3025,NWG Suave,Ozzy Osbourne
Mathieu Hauguel - Pas 2 comme toi,1,1.0,6,,3020,3020,Mathieu Hauguel,Pas 2 comme toi
Taylor Swift - Out Of The Woods (Taylor's Version),2,,23,,1913,3014,Taylor Swift,Out Of The Woods (Taylor's Version)
F$rgo - Gobe,2,,34,,1565,3005,F$rgo,Gobe
Rubby - Eternal Embrace,2,,43,,1982,3005,Rubby,Eternal Embrace
HAZUK FENDI - I'm the Best for You,2,,49,,1980,3004,HAZUK FENDI,I'm the Best for You
Eminem - Lucifer,2,,37,,1897,3002,Eminem,Lucifer
Jonas Brothers - Sucker,2,,23,,1503,3000,Jonas Brothers,Sucker
RAF Camora - TROPICANA,2,,16,,1787,3000,RAF Camora,TROPICANA
Ninho - Yo moko oyebi,2,,20,,1933,2999,Ninho,Yo moko oyebi
Adele - I Drink Wine,2,,22,,1752,2995,Adele,I Drink Wine
DANIEL SAGATTO - Let'z Go 2,2,,38,,1985,2994,DANIEL SAGATTO,Let'z Go 2
Drake - Survival,1,1.0,2,(x1),2993,2993,Drake,Survival
ALEX CALDAZ - Gold Coin,2,,48,,1980,2990,ALEX CALDAZ,Gold Coin
Capital Bra - Ein Jahr,2,,23,,1715,2988,Capital Bra,Ein Jahr
Amaral - Refrigerante,2,,32,,1511,2983,Amaral,Refrigerante
turcoINC - Sa Turcolar,1,,12,,2981,2981,turcoINC,Sa Turcolar
Chief $upreme - Late Nights,1,1.0,6,,2980,2980,Chief $upreme,Late Nights
Jeveni - playita,1,,26,,2971,2971,Jeveni,playita
Harry Styles - Little Freak,2,,17,,1753,2970,Harry Styles,Little Freak
izayahcloud - fuck james,2,,37,,1479,2957,izayahcloud,fuck james
Doja Cat - You Right,2,,24,,1496,2948,Doja Cat,You Right
RAF Camora - Bei Nacht,2,,16,,1829,2947,RAF Camora,Bei Nacht
Nat King Cole - O Holy Night,2,,127,,1630,2947,Nat King Cole,O Holy Night
The Tesca Country Clan - Mr. Santa,2,,116,,1749,2947,The Tesca Country Clan,Mr. Santa
PNL - Deux frères,1,1.0,3,(x1),2946,2946,PNL,Deux frères
Billie Eilish - NDA,2,,15,,1853,2945,Billie Eilish,NDA
Harry Styles - Grapejuice,2,,15,,1770,2943,Harry Styles,Grapejuice
Offset - SAY MY GRACE,2,,19,,1791,2942,Offset,SAY MY GRACE
Lazy-Boy - Lotto,2,,38,,1495,2924,Lazy-Boy,Lotto
Ninho - Outro,2,,33,,1867,2922,Ninho,Outro
Drake - Jumbotron Shit Poppin,2,,32,,1758,2922,Drake,Jumbotron Shit Poppin
Luciano - DTMS,2,,25,,1896,2915,Luciano,DTMS
Halsey - You should be sad,2,,28,,1457,2913,Halsey,You should be sad
Arctic Monkeys - Fluorescent Adolescent,2,,19,,1741,2912,Arctic Monkeys,Fluorescent Adolescent
Kacey Musgraves - Glittery,2,,109,,1582,2908,Kacey Musgraves,Glittery
The Script - Breakeven,2,,15,,1551,2905,The Script,Breakeven
Shindy - Mandarinen,2,,32,,1797,2900,Shindy,Mandarinen
Drake - Get Along Better,2,,31,,1865,2896,Drake,Get Along Better
Capital Bra - Benzema,2,,41,,1581,2894,Capital Bra,Benzema
Bausa - Centre Court,2,,20,,1741,2891,Bausa,Centre Court
Migos - Having Our Way,2,,17,,1869,2883,Migos,Having Our Way
BIANCO VELEZ - Party,1,1.0,7,,2882,2882,BIANCO VELEZ,Party
Lost Identities - Another Round,2,,31,,1775,2881,Lost Identities,Another Round
Drake - Don’t Matter To Me,1,1.0,3,(x1),2881,2881,Drake,Don’t Matter To Me
Gustavo Moura & Rafael - Quero Ver Cês Terminar,1,,40,,2880,2880,Gustavo Moura & Rafael,Quero Ver Cês Terminar
Krozz - Take Me Away,2,,25,,1577,2867,Krozz,Take Me Away
Kroshwell - RYH,2,,17,,1588,2865,Kroshwell,RYH
Luciano - Moonlight,2,,18,,1855,2864,Luciano,Moonlight
Helene Fischer - Santa Baby,2,,103,,1831,2864,Helene Fischer,Santa Baby
Alley - Never Look Back,2,,22,,1584,2862,Alley,Never Look Back
Kappa CT - LACRIME,1,1.0,7,,2862,2862,Kappa CT,LACRIME
Darlene Love - Winter Wonderland,2,,128,,1717,2861,Darlene Love,Winter Wonderland
Hanzy - On The Track,2,,23,,1579,2861,Hanzy,On The Track
Harry Styles - Daylight,2,,20,,1700,2856,Harry Styles,Daylight
Gazo - LETTRE À UN OPPS,2,,19,,1718,2856,Gazo,LETTRE À UN OPPS
Sinéad O'Connor - Nothing Compares 2 U,2,,13,,1844,2849,Sinéad O'Connor,Nothing Compares 2 U
Luciano - Beverly Hills Freestyle,2,,36,,1758,2849,Luciano,Beverly Hills Freestyle
Ed Sheeran - Afterglow,2,,20,,1681,2829,Ed Sheeran,Afterglow
Meghan Trainor - Holidays,2,,116,,1691,2829,Meghan Trainor,Holidays
XXXTENTACION - SAD!,1,1.0,4,,2829,2829,XXXTENTACION,SAD!
Johnny Mathis - When a Child Is Born,2,,129,,1716,2821,Johnny Mathis,When a Child Is Born
Sx7 - Caminhos (Ex-Umbris Ad Lucem),1,,15,,2821,2821,Sx7,Caminhos (Ex-Umbris Ad Lucem)
Joe Mesmar - Feeling My Mind,2,,42,,1536,2813,Joe Mesmar,Feeling My Mind
Damso - DEUX TOILES DE MER,1,1.0,4,,2803,2803,Damso,DEUX TOILES DE MER
Bonez MC - Roadrunner,2,,19,,1648,2801,Bonez MC,Roadrunner
Samra - 1995,2,,27,,1704,2794,Samra,1995
Tom Mathis - Coup de foudre à Paris,2,,22,,1672,2790,Tom Mathis,Coup de foudre à Paris
Henry Freitas - Alteradão,1,,14,,2782,2782,Henry Freitas,Alteradão
Eminem - Antichrist,2,,42,,1718,2779,Eminem,Antichrist
Darkan - Te Exxxtraño,2,,26,,1452,2771,Darkan,Te Exxxtraño
BTS - Take Two,2,,24,,1655,2769,BTS,Take Two
The Script - Superheroes,2,,20,,1465,2768,The Script,Superheroes
Pashanim - 2019 (justbars rmx),2,,20,,1410,2764,Pashanim,2019 (justbars rmx)
Capital Bra - Aventador,2,,25,,1696,2764,Capital Bra,Aventador
PNL - Chang,1,1.0,4,,2757,2757,PNL,Chang
Booba - 6G,2,,47,,1444,2754,Booba,6G
Arctic Monkeys - Snap Out Of It,2,,21,,1722,2752,Arctic Monkeys,Snap Out Of It
ROZES - Christmas (Baby Please Come Home),2,,123,,1548,2750,ROZES,Christmas (Baby Please Come Home)
Unknown Riel - Shine,1,1.0,10,,2749,2749,Unknown Riel,Shine
Cartiier Zayy - Make Em Feel It,2,,53,,1379,2742,Cartiier Zayy,Make Em Feel It
DerK16 - Dalao,2,,30,,1383,2739,DerK16,Dalao
Azet - KMN,2,,20,,1622,2739,Azet,KMN
Apache 207 - Neunzig,2,,17,,1715,2737,Apache 207,Neunzig
Damso - Χ. ZWAAR,2,,21,,1654,2736,Damso,Χ. ZWAAR
DJ Snake - Selfish Love,2,,32,,1563,2729,DJ Snake,Selfish Love
Taylor Swift - Labyrinth,2,,28,,1667,2726,Taylor Swift,Labyrinth
Drake - A Keeper,2,,29,,1713,2723,Drake,A Keeper
SCH - Crack,2,,18,,1687,2721,SCH,Crack
Lul DreDay - Who Can I Run To,2,,35,,1511,2720,Lul DreDay,Who Can I Run To
Brvbus - Sombritude,1,1.0,5,,2718,2718,Brvbus,Sombritude
Samra - Lost,2,,27,,1522,2718,Samra,Lost
The Script - The Man Who Can't Be Moved,2,,18,,1498,2710,The Script,The Man Who Can't Be Moved
"Ariana Grande - thank u, next",2,,48,,1508,2708,Ariana Grande,"thank u, next"
Natalie Taylor - Have Yourself a Merry Little Christmas,2,,125,,1538,2705,Natalie Taylor,Have Yourself a Merry Little Christmas
Tommy Klark - Wanna Be My Girl,1,,11,,2700,2700,Tommy Klark,Wanna Be My Girl
Adele - Cry Your Heart Out,2,,26,,1638,2697,Adele,Cry Your Heart Out
Orelsan - Jour meilleur,2,,27,,1610,2696,Orelsan,Jour meilleur
Capital Bra - Tilidin,1,1.0,7,,2686,2686,Capital Bra,Tilidin
Pedro Capó - Calma - Remix,2,,28,,1354,2684,Pedro Capó,Calma - Remix
Beyoncé - JOLENE,2,,43,,1513,2683,Beyoncé,JOLENE
PNL - Blanka,1,1.0,5,,2683,2683,PNL,Blanka
Taylor Swift - Wildest Dreams (Taylor's Version),2,,29,,1665,2681,Taylor Swift,Wildest Dreams (Taylor's Version)
SCH - LIF,2,,26,,1600,2675,SCH,LIF
Peste - Fuck Israel,1,,13,,2674,2674,Peste,Fuck Israel
Dylerz - The One (VIP Edit),2,,32,,1400,2671,Dylerz,The One (VIP Edit)
Halsey - Without Me,2,,45,,1443,2667,Halsey,Without Me
Fabiano Henrique - Onde Que Tem uma Dessa?,1,,48,,2663,2663,Fabiano Henrique,Onde Que Tem uma Dessa?
Jeremy Loops - What Would I Know,1,1.0,2,(x1),2663,2663,Jeremy Loops,What Would I Know
Drake - Another Late Night,2,,48,,1409,2651,Drake,Another Late Night
Samra - Huracan,1,1.0,2,(x1),2650,2650,Samra,Huracan
Ozuna - Baila Baila Baila,2,,26,,1491,2649,Ozuna,Baila Baila Baila
Harry Styles - Love Of My Life,2,,26,,1547,2648,Harry Styles,Love Of My Life
Beyoncé - Crazy In Love,2,,51,,1507,2644,Beyoncé,Crazy In Love
Damso - BXL ZOO,1,1.0,6,,2640,2640,Damso,BXL ZOO
Makasi - Manos en Mi,2,,22,,1363,2636,Makasi,Manos en Mi
BTS - Yet To Come,2,,18,,1559,2635,BTS,Yet To Come
Lost Frequencies - The Feeling,2,,31,,1392,2630,Lost Frequencies,The Feeling
Rick Bars - Soul Fidelity,2,,28,,1420,2629,Rick Bars,Soul Fidelity
B Dicky - Takeoff,2,,47,,1339,2627,B Dicky,Takeoff
Kontra K - Liebe ist ein Dieb,2,,42,,1615,2623,Kontra K,Liebe ist ein Dieb
Peggy Lee - The Christmas Waltz,2,,57,,1348,2615,Peggy Lee,The Christmas Waltz
Drake - God's Plan,1,1.0,5,,2614,2614,Drake,God's Plan
Drake - I Guess It’s Fuck Me,2,,35,,1605,2614,Drake,I Guess It’s Fuck Me
Juice WRLD - Tell Me U Luv Me,2,,32,,1421,2612,Juice WRLD,Tell Me U Luv Me
Dan Lemaire - Burberry,2,,32,,1329,2610,Dan Lemaire,Burberry
Dave - Starlight,2,,29,,1364,2607,Dave,Starlight
Mila Jam - Masquerade,2,,28,,1340,2603,Mila Jam,Masquerade
Burna Boy - Cheat On Me,2,,21,,1523,2596,Burna Boy,Cheat On Me
Tom Odell - Black Friday,2,,34,,1515,2595,Tom Odell,Black Friday
Jake Shaw - Nowadayz,1,1.0,4,,2582,2582,Jake Shaw,Nowadayz
PNL - Celsius,1,1.0,6,,2576,2576,PNL,Celsius
Basics - No Fear at All,1,,27,,2576,2576,Basics,No Fear at All
Taylor Swift - Mastermind,2,,32,,1520,2570,Taylor Swift,Mastermind
Ariana Grande - Stuck with U,2,,26,,1387,2568,Ariana Grande,Stuck with U
Pharrell Williams - Down In Atlanta,2,,28,,1414,2565,Pharrell Williams,Down In Atlanta
AK AUSSERKONTROLLE - 6561,2,,37,,1522,2563,AK AUSSERKONTROLLE,6561
Justin Bieber - Christmas Love,2,,119,,1327,2561,Justin Bieber,Christmas Love
Juice WRLD - Life's A Mess,1,1.0,3,(x1),2560,2560,Juice WRLD,Life's A Mess
Justin Bieber - Anyone,2,,33,,1320,2558,Justin Bieber,Anyone
Damso - LIFE LIFE,1,1.0,7,,2558,2558,Damso,LIFE LIFE
The Weeknd - Sacrifice,1,1.0,7,,2555,2555,The Weeknd,Sacrifice
Harry Styles - Cinema,2,,27,,1533,2551,Harry Styles,Cinema
Slim Guru - You Never See Anything,1,,14,,2546,2546,Slim Guru,You Never See Anything
Kanye West - Off The Grid,2,,39,,1292,2542,Kanye West,Off The Grid
Lizzo - Good As Hell,2,,19,,1505,2538,Lizzo,Good As Hell
Ufo361 - Shot,1,1.0,9,,2537,2537,Ufo361,Shot
Mezydream - Récit,1,1.0,4,,2534,2534,Mezydream,Récit
Drake - Flight's Booked,2,,33,,1481,2530,Drake,Flight's Booked
Adele - To Be Loved,2,,37,,1494,2523,Adele,To Be Loved
Damso - Ω. VIVRE UN PEU,2,,28,,1516,2523,Damso,Ω. VIVRE UN PEU
Nicolas Derand - Celui qui vous a fait mal,2,,29,,1484,2522,Nicolas Derand,Celui qui vous a fait mal
Shaville - Wok Thoo,2,,61,,1274,2515,Shaville,Wok Thoo
Hamza - Atasanté Part.2,2,,34,,1450,2510,Hamza,Atasanté Part.2
DJ JOÃO PEREIRA - DANÇA PRA ME PROVOCAR,1,,13,,2507,2507,DJ JOÃO PEREIRA,DANÇA PRA ME PROVOCAR
Anderson Reis - Vem Ser Meu Love,2,,79,,1360,2506,Anderson Reis,Vem Ser Meu Love
Eddie - Outra Noite de Solidão,2,,39,,1467,2505,Eddie,Outra Noite de Solidão
Jul - Bande organisée 2,2,,44,,1470,2504,Jul,Bande organisée 2
Katy Perry - Firework,2,,54,,1459,2504,Katy Perry,Firework
Ray Parker Jr. - Ghostbusters,2,,33,,1417,2504,Ray Parker Jr.,Ghostbusters
Pbxn3 - First things first,1,,19,,2503,2503,Pbxn3,First things first
Ambassador - Free Palestine,1,,18,,2503,2503,Ambassador,Free Palestine
Michael Bublé - Winter Wonderland,2,,149,,1468,2501,Michael Bublé,Winter Wonderland
Kontra K - Tiefschwarz,1,1.0,5,,2495,2495,Kontra K,Tiefschwarz
Linkin Park - Heavy,2,,13,,1474,2493,Linkin Park,Heavy
Stromae - Fils de joie,1,1.0,7,,2493,2493,Stromae,Fils de joie
Damso - MEVTR,1,1.0,10,,2491,2491,Damso,MEVTR
"Perry Como - Medley: Caroling, Caroling / The First Noel / Hark! The Herald Angels Sing / Silent Night",2,,53,,1340,2486,Perry Como,"Medley: Caroling, Caroling / The First Noel / Hark! The Herald Angels Sing / Silent Night"
Drake - Elevate,1,1.0,6,,2485,2485,Drake,Elevate
Neo Koben - Calmement,2,,35,,1313,2483,Neo Koben,Calmement
Luciano - Life Lessons,2,,33,,1476,2483,Luciano,Life Lessons
1PLIKÉ140 - CANADA,2,,37,,1438,2482,1PLIKÉ140,CANADA
Furacão Hit - Desejos,2,,67,,1282,2480,Furacão Hit,Desejos
Soul Reapin 3 - Undertaker Blues,2,,81,,1360,2479,Soul Reapin 3,Undertaker Blues
Raquel Vieira - O Dono da Igreja,2,,78,,1360,2479,Raquel Vieira,O Dono da Igreja
Vonokli - I Don't Need U,1,1.0,6,,2477,2477,Vonokli,I Don't Need U
Juice WRLD - Girl Of My Dreams,2,,36,,1454,2476,Juice WRLD,Girl Of My Dreams
Mezzo & Hertz - Believe Anything,1,1.0,10,,2468,2468,Mezzo & Hertz,Believe Anything
Krystal Kellogg - Caution Of The Void,2,,82,,1356,2465,Krystal Kellogg,Caution Of The Void
Winkas - We Apologize,1,,11,,2460,2460,Winkas,We Apologize
Drake - 8 Out Of 10,1,1.0,7,,2459,2459,Drake,8 Out Of 10
Tony Bennett - O Christmas Tree,2,,56,,1279,2456,Tony Bennett,O Christmas Tree
Qualx - TUNNEL,2,,77,,1360,2453,Qualx,TUNNEL
DJ Ws da Igrejinha - Não Vou Namorar,2,,100,,1428,2451,DJ Ws da Igrejinha,Não Vou Namorar
Yung Bleu - Back From The Dead,1,,15,,2450,2450,Yung Bleu,Back From The Dead
Léo Foguete - Última Noite,1,,11,,2440,2440,Léo Foguete,Última Noite
Pashanim - 2000,2,,86,,1393,2439,Pashanim,2000
Sage Sam - End as Friends,1,,12,,2435,2435,Sage Sam,End as Friends
Armani Thobad - Therapy,1,1.0,10,,2433,2433,Armani Thobad,Therapy
Salvador Sobral - Amar pelos Dois,2,1.0,7,,1396,2433,Salvador Sobral,Amar pelos Dois
Jimin - Interlude : Dive,1,,14,,2429,2429,Jimin,Interlude : Dive
Harry Styles - Daydreaming,2,,31,,1427,2429,Harry Styles,Daydreaming
The Platters - Christmas Time,2,,62,,1240,2421,The Platters,Christmas Time
YNW Melly - Suicidal,2,,37,,1243,2420,YNW Melly,Suicidal
Jake Shaw - The Statement,1,1.0,3,(x1),2419,2419,Jake Shaw,The Statement
SRNDE - Don't Let Me Be Misunderstood,2,,49,,1313,2418,SRNDE,Don't Let Me Be Misunderstood
Drake - Emotionless,1,1.0,8,,2417,2417,Drake,Emotionless
Luciano - Im Plus,1,1.0,10,,2417,2417,Luciano,Im Plus
Turk - LOSE MYSELF,1,1.0,4,,2415,2415,Turk,LOSE MYSELF
