Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Pritam - Haan Tu Hain,9,,40,,231200,1153117,Pritam,Haan Tu Hain
Diljit Dosanjh - Umbrella,21,,43,,73451,1150867,Diljit Dosanjh,Umbrella
"Tanishk Bagchi - Jeena Haraam (From ""Crakk - Jeetegaa Toh Jiyegaa"")",6,,68,,243297,1150522,Tanishk Bagchi,"Jeena Haraam (From ""Crakk - Jeetegaa Toh Jiyegaa"")"
Rangrez Sidhu - Paapi,35,,68,,39024,1150374,Rangrez Sidhu,Paapi
Jubin Nautiyal - Lut Gaye,8,,20,,149901,1150355,Jubin Nautiyal,Lut Gaye
Drake - Fair Trade,19,,25,,123877,1148725,Drake,Fair Trade
Neha Kakkar - Wah Wai Wahh,59,,74,,23927,1148317,Neha Kakkar,Wah Wai Wahh
Anurag Kulkarni - Ninnele,12,,53,,123886,1147461,Anurag Kulkarni,Ninnele
Anuv Jain - Mazaak,9,,57,,170208,1146478,Anuv Jain,Mazaak
"Dhruv Vikram - Odiyamma (From ""Hi Nanna"") [TELUGU]",8,,158,,163094,1142471,Dhruv Vikram,"Odiyamma (From ""Hi Nanna"") [TELUGU]"
DIVINE - Punya Paap,24,,47,,79345,1141342,DIVINE,Punya Paap
Sidhu Moose Wala - Satisfy,14,,44,,116610,1139503,Sidhu Moose Wala,Satisfy
Shawn Mendes - Summer of Love (Shawn Mendes & Tainy),21,,68,,69606,1137297,Shawn Mendes,Summer of Love (Shawn Mendes & Tainy)
JEON SOMI - DUMB DUMB,25,,159,,48502,1136627,JEON SOMI,DUMB DUMB
Lady Gaga - Sour Candy,34,,11,,74301,1136077,Lady Gaga,Sour Candy
lusttqwe - No Love,5,,48,,253009,1132058,lusttqwe,No Love
"Anirudh Ravichander - Porkanda Singam (EDM Version) [From ""Vikram""]",10,,75,,143212,1131860,Anirudh Ravichander,"Porkanda Singam (EDM Version) [From ""Vikram""]"
DIVINE - Wallah,53,,12,,65504,1124110,DIVINE,Wallah
Hesham Abdul Wahab - Onakka Munthiri,16,,142,,78827,1121378,Hesham Abdul Wahab,Onakka Munthiri
Taylor Swift - Maroon,8,,32,,274146,1120208,Taylor Swift,Maroon
Lenka - Everything at Once,28,,130,,43630,1118940,Lenka,Everything at Once
"Atif Aslam - Dil Diyan Gallan (From ""Tiger Zinda Hai"")",24,,113,,51450,1115236,Atif Aslam,"Dil Diyan Gallan (From ""Tiger Zinda Hai"")"
Bheems Ceciroleo - College Papa,8,,180,,158268,1113838,Bheems Ceciroleo,College Papa
Jassie Gill - Aukaat,48,,57,,33856,1112253,Jassie Gill,Aukaat
Armaan Malik - Kyun Rabba,91,,147,,15623,1110159,Armaan Malik,Kyun Rabba
"Sri Krishna - Toofan (From ""Kgf Chapter 2"")",12,,27,,177119,1104999,Sri Krishna,"Toofan (From ""Kgf Chapter 2"")"
Kaka - Bholenath - A Love Story,12,,56,,260088,1102568,Kaka,Bholenath - A Love Story
lusttqwe - No Love,5,,56,,237637,1099880,lusttqwe,No Love
Sushin Shyam - Galatta,6,,72,,223049,1098763,Sushin Shyam,Galatta
Sri Krishna - Sulthana,11,,25,,196158,1092595,Sri Krishna,Sulthana
"Sachet-Parampara - Raanjhan (From ""Do Patti"")",4,,47,,340893,1088383,Sachet-Parampara,"Raanjhan (From ""Do Patti"")"
Harkirat Sangha - Patti Ton Patiala,7,,149,,164521,1087386,Harkirat Sangha,Patti Ton Patiala
KK - Such Keh Raha Hai,8,,33,,265562,1084358,KK,Such Keh Raha Hai
Ellie Goulding - Close To Me,129,,59,,10207,1078721,Ellie Goulding,Close To Me
Karan Aujla - Sifar Safar,5,,93,,252902,1078611,Karan Aujla,Sifar Safar
"Guru Randhawa - Ye Chota Nuvvunna (From ""Saaho"")",58,,55,,26155,1078386,Guru Randhawa,"Ye Chota Nuvvunna (From ""Saaho"")"
Pritam - Kesariya - Dance Mix,10,,116,,128870,1078138,Pritam,Kesariya - Dance Mix
"Tanishk Bagchi - Har Funn Maula (From ""Koi Jaane Na"")",24,,105,,57673,1078050,Tanishk Bagchi,"Har Funn Maula (From ""Koi Jaane Na"")"
Kaka - Tennu Ni Khabran,26,,145,,45664,1076100,Kaka,Tennu Ni Khabran
"Dhvani Bhanushali - Bekhayali Acoustic - Dhvani Bhanushali Version (From ""T-Series Acoustics"")",48,,19,,52407,1074510,Dhvani Bhanushali,"Bekhayali Acoustic - Dhvani Bhanushali Version (From ""T-Series Acoustics"")"
Marshmello - One Thing Right,58,,20,,25269,1073905,Marshmello,One Thing Right
RM - Wild Flower,6,,43,,260744,1073478,RM,Wild Flower
ronixd - Mann Mera,5,,37,,289404,1073252,ronixd,Mann Mera
"Ahmed Jahanzeb - Tera Mera Hai Pyar (From ""Ishq Murshid"")",7,,167,,160778,1070806,Ahmed Jahanzeb,"Tera Mera Hai Pyar (From ""Ishq Murshid"")"
The Chainsmokers - This Feeling,128,,47,,11083,1069447,The Chainsmokers,This Feeling
Avvy Sra - Banglow,27,,134,,44501,1068670,Avvy Sra,Banglow
Katy Perry - Never Really Over,62,,21,,23705,1068321,Katy Perry,Never Really Over
Shawn Mendes - Lost In Japan,136,,60,,10388,1068026,Shawn Mendes,Lost In Japan
Selena Gomez - Feel Me,34,,52,,51880,1067498,Selena Gomez,Feel Me
Parry Sidhu - Tu Shayar Banaagi,23,,133,,50791,1067275,Parry Sidhu,Tu Shayar Banaagi
Iqlipse Nova - Savera,7,,173,,157098,1063609,Iqlipse Nova,Savera
"Sachet Tandon - Dilbara (From ""Pati Patni Aur Woh"")",42,,47,,37804,1063069,Sachet Tandon,"Dilbara (From ""Pati Patni Aur Woh"")"
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),36,,16,,52780,1059799,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Tegi Pannu - Into You,22,,166,,51141,1056597,Tegi Pannu,Into You
Marshmello - BIBA,101,,15,,18570,1051777,Marshmello,BIBA
Shankar Mahadevan - Mourya Re,5,,50,,294438,1048532,Shankar Mahadevan,Mourya Re
Coldplay - Yellow,5,,89,,243174,1045936,Coldplay,Yellow
"Anirudh Ravichander - Vandha Edam (From ""Jawan"")",6,,147,,192355,1044311,Anirudh Ravichander,"Vandha Edam (From ""Jawan"")"
Taylor Swift - ME!,24,23.0,1,(x11),80587,1041599,Taylor Swift,ME!
Tai Verdes - LAst dAy oN EaRTh,14,,141,,79736,1038660,Tai Verdes,LAst dAy oN EaRTh
Stebin Ben - Rula Ke Gaya Ishq,44,,93,,26719,1035135,Stebin Ben,Rula Ke Gaya Ishq
Sargi Maan - Nakhra,7,,113,,178737,1034785,Sargi Maan,Nakhra
Sidhu Moose Wala - Malwa Block,17,,21,,108550,1030682,Sidhu Moose Wala,Malwa Block
Jass Manak - Prada,124,,126,,30959,1028978,Jass Manak,Prada
"A.R. Rahman - Alaikadal (From ""Ponniyin Selvan Part-1"")",9,,114,,131812,1028842,A.R. Rahman,"Alaikadal (From ""Ponniyin Selvan Part-1"")"
"Achint - Tenu Sang Rakhna (From ""Jigra"")",5,,80,,254445,1026216,Achint,"Tenu Sang Rakhna (From ""Jigra"")"
Gurinder Gill - Faraar,7,,157,,177749,1025221,Gurinder Gill,Faraar
Alan Walker - Alone,120,,122,,16579,1024087,Alan Walker,Alone
KK - Kaise Bataaoon,6,,18,,331602,1023676,KK,Kaise Bataaoon
Wiz Khalifa - See You Again,31,,152,,63575,1018147,Wiz Khalifa,See You Again
Sushin Shyam - Athmave Poo,7,,160,,155737,1017996,Sushin Shyam,Athmave Poo
raheem khan rk - Phir Aur Kya Chahiye,1,1.0,1,(x1),1016971,1016971,raheem khan rk,Phir Aur Kya Chahiye
"Roop Kumar Rathod - Sandese Aate Hai (From ""Border"")",6,,38,,343031,1013226,Roop Kumar Rathod,"Sandese Aate Hai (From ""Border"")"
Selena Gomez - De Una Vez,19,,56,,71681,1011876,Selena Gomez,De Una Vez
Ammy Virk - Dabde Ni,15,,93,,74826,1011543,Ammy Virk,Dabde Ni
BTS - For Youth,7,,18,,310769,1009328,BTS,For Youth
"A.R. Rahman - Chola Chola (From ""Ponniyin Selvan Part -1"")",8,,95,,134090,1005521,A.R. Rahman,"Chola Chola (From ""Ponniyin Selvan Part -1"")"
Mark Ronson - Find U Again,70,,17,,23728,998707,Mark Ronson,Find U Again
"Armaan Malik - Sab Tera (From ""Baaghi"")",7,,151,,150057,997716,Armaan Malik,"Sab Tera (From ""Baaghi"")"
5 Seconds of Summer - Youngblood,137,,109,,16580,995856,5 Seconds of Summer,Youngblood
Imdad Hussain - Khudaya Khair,9,,170,,118899,994932,Imdad Hussain,Khudaya Khair
Zack Knight - Bom Diggy,124,,59,,21284,991213,Zack Knight,Bom Diggy
Kaka - Mitti De Tibbe,11,,174,,93916,989752,Kaka,Mitti De Tibbe
Aleemrk - Cold Hours,5,,42,,208238,988321,Aleemrk,Cold Hours
Pop Smoke - For The Night,30,,153,,35005,984999,Pop Smoke,For The Night
"Sunidhi Chauhan - Sye Raa (From ""Sye Raa Narasimha Reddy"")",45,,50,,30095,983966,Sunidhi Chauhan,"Sye Raa (From ""Sye Raa Narasimha Reddy"")"
Yuvan Shankar Raja - Rowdy Baby,123,,55,,9838,981769,Yuvan Shankar Raja,Rowdy Baby
Maroon 5 - Nobody's Love,31,,70,,40466,981436,Maroon 5,Nobody's Love
Ndee Kundu - Naam Tera,20,,109,,56957,980746,Ndee Kundu,Naam Tera
Nitin Shukla - Tera chehra unplugged,7,,97,,180094,980406,Nitin Shukla,Tera chehra unplugged
Post Malone - Psycho,135,,104,,10173,974157,Post Malone,Psycho
Yuvan Shankar Raja - Meherezylaa,15,,107,,72549,973292,Yuvan Shankar Raja,Meherezylaa
Diljit Dosanjh - Unforgettable,14,,128,,80325,968865,Diljit Dosanjh,Unforgettable
BTS - Make It Right,40,,27,,44993,965429,BTS,Make It Right
SARRB - Kamlee,7,,178,,150332,962651,SARRB,Kamlee
Hansraj Raghuwanshi - Jai Shree Ram,4,,15,,459955,961777,Hansraj Raghuwanshi,Jai Shree Ram
Rajalakshmi Senthiganesh - Saami Saami,13,,111,,89591,959246,Rajalakshmi Senthiganesh,Saami Saami
"Mika Singh - Ankhiyon Se Goli Mare (From ""Pati Patni Aur Woh"")",44,,38,,39576,955240,Mika Singh,"Ankhiyon Se Goli Mare (From ""Pati Patni Aur Woh"")"
Sidhu Moose Wala - Built Different,14,,24,,112875,950068,Sidhu Moose Wala,Built Different
Kygo - It Ain't Me,133,,92,,8740,948296,Kygo,It Ain't Me
ZAYN - Better,17,1.0,3,(x1),122074,948157,ZAYN,Better
Karan Aujla - Unreachable,8,,26,,203427,944461,Karan Aujla,Unreachable
"KK - Dil Kyun Yeh Mera (From ""Kites"")",7,,31,,235299,940974,KK,"Dil Kyun Yeh Mera (From ""Kites"")"
"Kumar Sanu - Mirchi Lagi Toh (from ""Coolie No. 1"")",19,,69,,70875,940439,Kumar Sanu,"Mirchi Lagi Toh (from ""Coolie No. 1"")"
Shawn Mendes - There's Nothing Holdin' Me Back,137,,113,,14279,940374,Shawn Mendes,There's Nothing Holdin' Me Back
Prashant Katheriya - Toota Hua Koi,6,,94,,180945,940228,Prashant Katheriya,Toota Hua Koi
Karan Aujla - Ask About Me,12,,15,,198374,940066,Karan Aujla,Ask About Me
James Arthur - Say You Won't Let Go,130,,97,,8414,939183,James Arthur,Say You Won't Let Go
AP Dhillon - Scars,5,,125,,205849,937429,AP Dhillon,Scars
Selena Gomez - Boyfriend,28,,28,,61193,936663,Selena Gomez,Boyfriend
Sidhu Moose Wala - Unfuckwithable (Bonus Track from Moosetape),15,,11,,129878,935246,Sidhu Moose Wala,Unfuckwithable (Bonus Track from Moosetape)
"Thaman S - Hey Idi Nenena (From ""Solo Brathuke So Better"")",23,,146,,47269,933251,Thaman S,"Hey Idi Nenena (From ""Solo Brathuke So Better"")"
Sidhu Moose Wala - Sanju,24,,29,,62713,929644,Sidhu Moose Wala,Sanju
"Anirudh Ravichander - Kutti Story (From ""Master"")",31,,38,,54822,926761,Anirudh Ravichander,"Kutti Story (From ""Master"")"
Martin Garrix - In the Name of Love,128,,74,,8407,922077,Martin Garrix,In the Name of Love
Lakhbir Singh Lakkha - Pyara Saja Hai Tera Dwar,5,,79,,256538,920155,Lakhbir Singh Lakkha,Pyara Saja Hai Tera Dwar
King - F*CK WHAT THEY SAY,6,,136,,171085,918755,King,F*CK WHAT THEY SAY
AP Dhillon - Final Thoughts,8,,112,,136859,916790,AP Dhillon,Final Thoughts
"K. S. Chithra - Soul Of Varisu (From ""Varisu"")",7,,163,,149945,915837,K. S. Chithra,"Soul Of Varisu (From ""Varisu"")"
"Vishal-Shekhar - Jai Jai Shivshankar (From ""War"")",4,,31,,299149,915251,Vishal-Shekhar,"Jai Jai Shivshankar (From ""War"")"
Shreya Ghoshal - Achyutam Keshavam,5,,36,,244007,913541,Shreya Ghoshal,Achyutam Keshavam
Ranveer Singh - Mere Gully Mein,118,,34,,11562,913480,Ranveer Singh,Mere Gully Mein
Bilal Saeed - Teri Khair Mangdi,15,,153,,66170,912358,Bilal Saeed,Teri Khair Mangdi
"Yuvan Shankar Raja - Naanga Vera Maari (From ""Valimai"")",14,,85,,79770,908783,Yuvan Shankar Raja,"Naanga Vera Maari (From ""Valimai"")"
ZAYN - A Whole New World (End Title),64,,15,,26052,908333,ZAYN,A Whole New World (End Title)
The Bilz & Kashif - Tere Nainon Mein,33,,99,,35642,904721,The Bilz & Kashif,Tere Nainon Mein
Jung Kook - Still With You,5,,89,,208934,904537,Jung Kook,Still With You
KhanBhainixMankiratPannu - SHARTAN,20,,107,,51406,904076,KhanBhainixMankiratPannu,SHARTAN
BTS - Mikrokosmos,69,6.0,2,(x3),70064,903825,BTS,Mikrokosmos
"Sid Sriram - Choosale Kallaraa (From ""Sr Kalyanamandapam"")",23,,175,,41708,903232,Sid Sriram,"Choosale Kallaraa (From ""Sr Kalyanamandapam"")"
Jin - Yours,10,,28,,147435,902309,Jin,Yours
"Siddharth Basrur - Bezubaan Kab Se (From ""Street Dancer 3D"")",27,,31,,57430,900301,Siddharth Basrur,"Bezubaan Kab Se (From ""Street Dancer 3D"")"
Karan Aujla - Mexico,14,,56,,78780,898747,Karan Aujla,Mexico
Tony Kakkar - Yaari Hai,42,,39,,32240,891247,Tony Kakkar,Yaari Hai
Ashe - Moral of the Story,37,,123,,27029,882542,Ashe,Moral of the Story
Martin Garrix - No Sleep,113,,16,,17322,881575,Martin Garrix,No Sleep
The Weeknd - Call Out My Name,10,,179,,91919,881269,The Weeknd,Call Out My Name
Raaka - Saadgi,2,,15,,449990,880773,Raaka,Saadgi
Jass Manak - Shoot Da Order,32,,84,,34176,875673,Jass Manak,Shoot Da Order
BLACKPINK - Love To Hate Me,18,,17,,106365,869850,BLACKPINK,Love To Hate Me
Ravi Basrur - Falak Tu Garaj Tu,10,,98,,97933,862232,Ravi Basrur,Falak Tu Garaj Tu
"Tanishk Bagchi - Tu Mil Gaya (From ""Srikanth"")",4,,44,,268448,859872,Tanishk Bagchi,"Tu Mil Gaya (From ""Srikanth"")"
Billie Eilish - wish you were gay,81,,15,,19248,859763,Billie Eilish,wish you were gay
"Arijit Singh - Raabta (From ""Agent Vinod"")",42,,123,,24429,858541,Arijit Singh,"Raabta (From ""Agent Vinod"")"
Raj Barman - Likhe Jo Khat Tujhe,6,,144,,148761,857447,Raj Barman,Likhe Jo Khat Tujhe
Prem Dhillon - Prahune,17,,68,,68586,856608,Prem Dhillon,Prahune
Seedhe Maut - Nanchaku,16,,36,,85559,855954,Seedhe Maut,Nanchaku
Khan Bhaini - Rahiye Hasde,13,,97,,76303,854819,Khan Bhaini,Rahiye Hasde
Prem Dhillon - Copyright,16,,82,,67892,851904,Prem Dhillon,Copyright
Justin Bieber - As I Am,14,,37,,90659,851536,Justin Bieber,As I Am
KR$NA - Prarthana,4,,61,,293415,849640,KR$NA,Prarthana
Masaba - Raanjhan Aaya,6,,178,,151004,849103,Masaba,Raanjhan Aaya
Sukriti Kakar - Kya Say?,5,,80,,192925,844499,Sukriti Kakar,Kya Say?
BTS - Make It Right,64,6.0,3,(x3),66176,844376,BTS,Make It Right
Kanye West - Hurricane,13,,37,,101649,842216,Kanye West,Hurricane
Sidhu Moose Wala - Power,16,,35,,85606,841576,Sidhu Moose Wala,Power
Zedd - The Middle,127,,127,,8778,840867,Zedd,The Middle
Tanishk Bagchi - Suhagan,2,,17,,468480,839960,Tanishk Bagchi,Suhagan
Karan Aujla - So Far,29,,71,,34620,839333,Karan Aujla,So Far
Pritam - Hardum Humdum,20,,108,,45377,839296,Pritam,Hardum Humdum
Drake - Girls Want Girls,13,,26,,123430,837540,Drake,Girls Want Girls
"Hesham Abdul Wahab - Kushi Title Song (From ""Kushi"") (Telugu)",5,,152,,177890,837275,Hesham Abdul Wahab,"Kushi Title Song (From ""Kushi"") (Telugu)"
Ritt Momney - Put Your Records On,24,,143,,37665,837165,Ritt Momney,Put Your Records On
Hamza Malik - Tum Jo Aye,5,,168,,174386,836794,Hamza Malik,Tum Jo Aye
Hansraj Raghuwanshi - Shiv Sama Rahe,4,,47,,294587,831925,Hansraj Raghuwanshi,Shiv Sama Rahe
Styrx - Mann Mera,2,,25,,416098,830615,Styrx,Mann Mera
Travis Scott - SICKO MODE,85,,69,,28674,829922,Travis Scott,SICKO MODE
Tanzeel Khan - Befikar,22,,43,,57925,827236,Tanzeel Khan,Befikar
Dimitri Vegas & Like Mike - Instagram,50,,42,,22783,826669,Dimitri Vegas & Like Mike,Instagram
Pritam - Sajde,6,,35,,242128,823023,Pritam,Sajde
Sidhu Moose Wala - Scapegoat,8,,32,,166926,823016,Sidhu Moose Wala,Scapegoat
INSTASAMKA - Отключаю телефон (Slowed),5,,142,,172173,822789,INSTASAMKA,Отключаю телефон (Slowed)
Santhosh Narayanan - Kadhal Kappal,6,,154,,150079,820369,Santhosh Narayanan,Kadhal Kappal
Charly Black - You're Perfect,20,,156,,43212,817837,Charly Black,You're Perfect
"Jagraj Sandhu, Dr. Shree - Mere Wala Sardar",99,,43,,12013,812728,"Jagraj Sandhu, Dr. Shree",Mere Wala Sardar
theluckyadhana - Sidhu moose wala levels,2,2.0,7,,409577,812313,theluckyadhana,Sidhu moose wala levels
BTS - ON (Feat. Sia),21,,21,,80119,810819,BTS,ON (Feat. Sia)
Pritam - Tu Hai Champion,4,,64,,238814,807485,Pritam,Tu Hai Champion
Sidhu Moose Wala featuring The PropheC - Sohne Lagde,45,,54,,30213,797471,Sidhu Moose Wala featuring The PropheC,Sohne Lagde
BLACKPINK - Crazy Over You,16,,11,,111406,795660,BLACKPINK,Crazy Over You
J. Cole - MIDDLE CHILD,86,,22,,14305,794040,J. Cole,MIDDLE CHILD
Post Malone - Motley Crew,16,,82,,58285,790646,Post Malone,Motley Crew
Young Stunners - Gumaan,5,,182,,161467,790551,Young Stunners,Gumaan
Gur Sidhu - Taakre,18,,145,,47120,789588,Gur Sidhu,Taakre
Rochak Kohli - Main Jis Din Bhulaa Du,18,,158,,47109,788940,Rochak Kohli,Main Jis Din Bhulaa Du
"Pritam - Mehrama (From ""Love Aaj Kal"")",9,,11,,104830,783957,Pritam,"Mehrama (From ""Love Aaj Kal"")"
Mankirt Aulakh - Bhabi,22,,107,,42970,783451,Mankirt Aulakh,Bhabi
Harkirat Sangha - Akhiyan,5,,171,,158509,783002,Harkirat Sangha,Akhiyan
Akull - Laal Chunariya,34,,102,,27309,782193,Akull,Laal Chunariya
Diljit Dosanjh - Track Suit,21,,15,,87886,780056,Diljit Dosanjh,Track Suit
lusttqwe - Jeena Jeena,5,,102,,186724,780000,lusttqwe,Jeena Jeena
Himesh Reshammiya - Hookah Bar,6,,107,,204695,778626,Himesh Reshammiya,Hookah Bar
Bad Bunny - MIA,103,,52,,9465,777054,Bad Bunny,MIA
"Garry Sandhu - Hauli Hauli (From ""De De Pyaar De"")",38,,13,,25223,775986,Garry Sandhu,"Hauli Hauli (From ""De De Pyaar De"")"
Shankar Mahadevan - Gajananaa Gajananaa,6,,37,,202949,775972,Shankar Mahadevan,Gajananaa Gajananaa
Anirudh Ravichander - Glimpse of Harold Das,5,,143,,168333,771424,Anirudh Ravichander,Glimpse of Harold Das
Khalid - Up All Night,40,,110,,21904,770178,Khalid,Up All Night
"Atif Aslam - Tera Hua (From ""Loveyatri"")",109,,124,,14067,769348,Atif Aslam,"Tera Hua (From ""Loveyatri"")"
TAEYANG - VIBE,5,,78,,207043,769181,TAEYANG,VIBE
Juice WRLD - Girl Of My Dreams,8,,24,,170318,765092,Juice WRLD,Girl Of My Dreams
Sidhu Moose Wala - My Block,25,,56,,50205,763031,Sidhu Moose Wala,My Block
Arijit Singh - Ae Watan (Male),8,,16,,261208,762535,Arijit Singh,Ae Watan (Male)
Yung Lean - Ginseng Strip 2002,11,,172,,73291,761873,Yung Lean,Ginseng Strip 2002
Karan Aujla - Hint,33,,50,,32862,760614,Karan Aujla,Hint
Martin Garrix - High On Life,109,,59,,8148,756803,Martin Garrix,High On Life
Rapperiya Baalam - Shoorveer III,5,,192,,154772,755183,Rapperiya Baalam,Shoorveer III
Karan Aujla - Itz A Hustle,8,,13,,212749,754368,Karan Aujla,Itz A Hustle
Armani White - BILLIE EILISH.,8,,102,,118077,751034,Armani White,BILLIE EILISH.
"Guru Randhawa - Ishare Tere (From ""Ishare Tere"")",88,,141,,13652,750913,Guru Randhawa,"Ishare Tere (From ""Ishare Tere"")"
Devi Sri Prasad - Nee Kannu Neeli Samudram,15,,100,,58227,750642,Devi Sri Prasad,Nee Kannu Neeli Samudram
Arijit Singh - Kalank (Title Track),25,18.0,4,,41219,748568,Arijit Singh,Kalank (Title Track)
Agust D - Daechwita,21,1.0,10,,79060,748228,Agust D,Daechwita
Hansraj Raghuwanshi - Mera Bhola Hai Bhandari - Hindi,3,,16,,463274,748090,Hansraj Raghuwanshi,Mera Bhola Hai Bhandari - Hindi
5 Seconds of Summer - Teeth,43,,81,,22481,742331,5 Seconds of Summer,Teeth
Harry Styles - Late Night Talking,7,,52,,157512,740766,Harry Styles,Late Night Talking
Vishal Chandrashekhar - Oh Sita Hey Rama,6,,95,,132366,738339,Vishal Chandrashekhar,Oh Sita Hey Rama
Darshan Raval - Piya Re,5,,145,,165347,734300,Darshan Raval,Piya Re
Aastha Gill - Saara India,51,,97,,19985,731888,Aastha Gill,Saara India
OneRepublic - Rescue Me,59,,38,,15440,730616,OneRepublic,Rescue Me
Karan Aujla - Sharab,8,,14,,210987,725932,Karan Aujla,Sharab
T-Series Mashup - Kahani Suno 2.0,1,1.0,1,(x1),725347,725347,T-Series Mashup,Kahani Suno 2.0
The Chainsmokers - Family,35,,120,,23000,723710,The Chainsmokers,Family
joyvegas - Can We Stay Forever?,4,,94,,201966,723422,joyvegas,Can We Stay Forever?
Nostalofi Vibes - Pasoori - Slowed + Reverb,8,,81,,110769,722735,Nostalofi Vibes,Pasoori - Slowed + Reverb
Nirvair Pannu - Bandook,25,,77,,34959,721119,Nirvair Pannu,Bandook
Nucleya - Kanaa,10,,15,,127347,720774,Nucleya,Kanaa
XXXTENTACION - Moonlight,50,,101,,64626,719911,XXXTENTACION,Moonlight
DIVINE - Vibe Hai,38,,26,,51127,718850,DIVINE,Vibe Hai
"Pritam - Satyanaas (From ""Chandu Champion"")",2,,11,,479668,717063,Pritam,"Satyanaas (From ""Chandu Champion"")"
Atif Aslam - Tere Liye,4,,50,,269995,716910,Atif Aslam,Tere Liye
Zedd - Good Thing,40,,128,,20949,712801,Zedd,Good Thing
BTS - Born Singer,5,,24,,277232,712628,BTS,Born Singer
BTS - We are Bulletproof : the Eternal,23,,37,,62895,712334,BTS,We are Bulletproof : the Eternal
Dev Negi - Zilla Hilela,35,,21,,39191,710499,Dev Negi,Zilla Hilela
Sidhu Moose Wala - Regret,12,,22,,106712,710244,Sidhu Moose Wala,Regret
Niall Horan - Nice To Meet Ya,41,,91,,22419,709345,Niall Horan,Nice To Meet Ya
Mithoon - Bolo Har Har Har,5,,52,,259359,708577,Mithoon,Bolo Har Har Har
Tarsem Jassar - Bulls Eye,10,,170,,72699,707991,Tarsem Jassar,Bulls Eye
Ghibran - Gangstaa,5,,141,,164958,704557,Ghibran,Gangstaa
SZA - Power is Power,56,1.0,10,,28928,704052,SZA,Power is Power
Intense - Sahiba,27,,106,,28391,701771,Intense,Sahiba
Maluma - Hawái - Remix,19,,147,,40353,699906,Maluma,Hawái - Remix
"Sachin Sanghvi - Chandigarh Kare Aashiqui Title Track (From ""Chandigarh Kare Aashiqui"")",10,,72,,86082,699867,Sachin Sanghvi,"Chandigarh Kare Aashiqui Title Track (From ""Chandigarh Kare Aashiqui"")"
DIVINE - Remand,29,1.0,7,,74006,699618,DIVINE,Remand
Tesher - Young Shahrukh,28,,169,,29280,699530,Tesher,Young Shahrukh
Karan Aujla - Champion's Anthem,4,,116,,205796,698408,Karan Aujla,Champion's Anthem
Badshah - Zaalim,4,,92,,205340,695006,Badshah,Zaalim
Sidhu Moose Wala - Sidhu Son,12,,27,,84625,694105,Sidhu Moose Wala,Sidhu Son
Jubin Nautiyal - Meri Maa Ke Barabar Koi Nahi,4,,96,,229361,692987,Jubin Nautiyal,Meri Maa Ke Barabar Koi Nahi
Karan Aujla - Boli (Guns Up),7,1.0,9,,238613,692459,Karan Aujla,Boli (Guns Up)
Hansraj Raghuwanshi - Parvati Boli Shankar Se,3,,23,,334149,691156,Hansraj Raghuwanshi,Parvati Boli Shankar Se
Dua Lipa - New Rules,101,,103,,16113,691059,Dua Lipa,New Rules
"A.R. Rahman - Chaka Chak (From ""Atrangi Re"")",7,,43,,123611,690652,A.R. Rahman,"Chaka Chak (From ""Atrangi Re"")"
Rochak Kohli - Dil Na Jaaneya,28,,88,,30741,686716,Rochak Kohli,Dil Na Jaaneya
Raghav - Teri Baaton (Your Words),10,,154,,72302,685454,Raghav,Teri Baaton (Your Words)
Armaan Malik - Kasam Se,4,,120,,189459,685315,Armaan Malik,Kasam Se
Alan Walker - Live Fast - PUBGM,31,,22,,45685,683454,Alan Walker,Live Fast - PUBGM
B Praak - Mann Bharrya,14,,86,,58788,683169,B Praak,Mann Bharrya
Diljit Dosanjh - Welcome to My Hood,15,,63,,58000,683095,Diljit Dosanjh,Welcome to My Hood
Camila Cabello - Don't Go Yet,15,,97,,54190,682040,Camila Cabello,Don't Go Yet
"Ankit Tiwari - Phir Na Milen Kabhi (From ""Malang - Unleash The Madness"")",24,,69,,39713,681585,Ankit Tiwari,"Phir Na Milen Kabhi (From ""Malang - Unleash The Madness"")"
6ix9ine - GOOBA,30,,94,,27761,680240,6ix9ine,GOOBA
Drake - God's Plan,111,,127,,7284,679647,Drake,God's Plan
Artist Page Redirect Cleanup 2023 - Holi Mein Rangeele,4,,29,,216616,675741,Artist Page Redirect Cleanup 2023,Holi Mein Rangeele
Prem Dhillon - U Next,10,,120,,74003,675517,Prem Dhillon,U Next
"Rahat Fateh Ali Khan - Sanu Ek Pal Chain (From ""Raid"")",96,,80,,8827,672395,Rahat Fateh Ali Khan,"Sanu Ek Pal Chain (From ""Raid"")"
Billie Eilish - my future,16,,23,,73697,668973,Billie Eilish,my future
Shankar-Ehsaan-Loy - Sajan Bin,24,,118,,31416,667981,Shankar-Ehsaan-Loy,Sajan Bin
"Sid Sriram - Kadalalle (From ""Dear Comrade"")",48,,74,,22980,666070,Sid Sriram,"Kadalalle (From ""Dear Comrade"")"
Pritam - Rahogi Meri,22,,50,,45715,665960,Pritam,Rahogi Meri
Sidhu Moose Wala - East Side Flow,7,,131,,105050,664443,Sidhu Moose Wala,East Side Flow
Anirudh Ravichander - Gangu Leader,39,,88,,21804,663538,Anirudh Ravichander,Gangu Leader
