Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
KAI - Peaches,17,,54,,3347,32818,KAI,Peaches
фрози - supїdo,7,,91,,6144,32816,фрози,supїdo
SEVENTEEN - 2 MINUS 1 - Bonus Track,14,,23,,5003,32775,SEVENTEEN,2 MINUS 1 - Bonus Track
GIRIBOY - Let's Not Love Each Other,8,,178,,6768,32691,GIRIBOY,Let's Not Love Each Other
NCT DREAM - Better Than Gold,10,,27,,5727,32638,NCT DREAM,Better Than Gold
RM - Come back to me (Radio Edit),7,,123,,5624,32624,RM,Come back to me (Radio Edit)
IVE - Cherish,7,,80,,6623,32623,IVE,Cherish
BAEKHYUN - Love Scene,12,,14,,6335,32601,BAEKHYUN,Love Scene
BIG Naughty - Korean Ballad,8,,85,,5345,32549,BIG Naughty,Korean Ballad
NCT DREAM - Rocket,11,,17,,5528,32464,NCT DREAM,Rocket
Avril Lavigne - Bite Me,17,,52,,2813,32420,Avril Lavigne,Bite Me
OneRepublic - Someday,21,,109,,1921,32406,OneRepublic,Someday
Stray Kids - JJAM,5,,74,,9894,32312,Stray Kids,JJAM
Cardi B - Hot Shit,10,,73,,3992,32182,Cardi B,Hot Shit
SEVENTEEN - Imperfect love,13,,21,,5031,32159,SEVENTEEN,Imperfect love
Harry Styles - Keep Driving,10,,58,,4304,32154,Harry Styles,Keep Driving
"KOONTA - Timing (Feat. Yumdda, BIG Naughty) (Prod. TOIL)",13,,40,,4304,32133,KOONTA,"Timing (Feat. Yumdda, BIG Naughty) (Prod. TOIL)"
Kanye West - KEYS TO MY LIFE,4,,24,,12788,32118,Kanye West,KEYS TO MY LIFE
Stray Kids - MOUNTAINS,5,,77,,9597,31990,Stray Kids,MOUNTAINS
Charlie Puth - Lipstick,7,,95,,5777,31967,Charlie Puth,Lipstick
"Red Velvet - Good, Bad, Ugly",9,,22,,6259,31964,Red Velvet,"Good, Bad, Ugly"
Lee Young Ji - DEJAVU (Feat. Jay Park) (Prod. by Slom),8,,71,,5217,31959,Lee Young Ji,DEJAVU (Feat. Jay Park) (Prod. by Slom)
Isaac Hong - Fallin',7,,178,,4827,31925,Isaac Hong,Fallin'
E SENS - Gas (Feat. Jibin),5,,57,,9272,31922,E SENS,Gas (Feat. Jibin)
Juice WRLD - Already Dead,16,,56,,3018,31919,Juice WRLD,Already Dead
88rising - Best Lover,15,,84,,3052,31904,88rising,Best Lover
Harry Styles - Cinema,10,,46,,4867,31891,Harry Styles,Cinema
BIBI - Life is a Bi…,20,,70,,2056,31882,BIBI,Life is a Bi…
NCT DREAM - Best Friend Ever,7,,28,,9260,31859,NCT DREAM,Best Friend Ever
Sam Smith - Have Yourself A Merry Little Christmas,8,,59,,7140,31845,Sam Smith,Have Yourself A Merry Little Christmas
Travis Scott - SIRENS,4,,42,,13381,31840,Travis Scott,SIRENS
Imagine Dragons - Wrecked,18,,89,,2304,31771,Imagine Dragons,Wrecked
Ariana Grande - 7 rings,29,,145,,1340,31744,Ariana Grande,7 rings
Kanye West - I Wonder,6,,140,,5787,31734,Kanye West,I Wonder
"Don Mills - CHAMELEON (Feat. SUMIN, Dbo) (Prod. SUMIN)",14,,48,,3547,31714,Don Mills,"CHAMELEON (Feat. SUMIN, Dbo) (Prod. SUMIN)"
NCT 127 - Focus,15,,22,,5350,31706,NCT 127,Focus
BIGBANG - BLUE - KR Ver.,14,,79,,2863,31703,BIGBANG,BLUE - KR Ver.
SZA - Seek & Destroy,7,,73,,5718,31662,SZA,Seek & Destroy
HYUKOH - Antenna,5,,83,,8502,31637,HYUKOH,Antenna
Ed Sheeran - Curtains,7,,118,,4991,31582,Ed Sheeran,Curtains
TAEYEON - Burn It Down,4,,61,,10732,31579,TAEYEON,Burn It Down
NCT DREAM - Rainbow,13,,25,,4597,31562,NCT DREAM,Rainbow
Olivia Rodrigo - brutal,19,,70,,2168,31547,Olivia Rodrigo,brutal
NCT 127 - Time Lapse,7,,39,,7380,31544,NCT 127,Time Lapse
SEVENTEEN - PANG!,13,,22,,5027,31511,SEVENTEEN,PANG!
BTS - No More Dream,8,,27,,7767,31471,BTS,No More Dream
BTS - HOME,13,,55,,5047,31446,BTS,HOME
Bobby Caldwell - What You Won't Do for Love,7,,143,,5079,31420,Bobby Caldwell,What You Won't Do for Love
"Tyler, The Creator - JUGGERNAUT",14,,52,,3795,31411,"Tyler, The Creator",JUGGERNAUT
Travis Scott - GOD'S COUNTRY,4,,43,,13378,31409,Travis Scott,GOD'S COUNTRY
BTS - Love Maze,13,,61,,4395,31359,BTS,Love Maze
Red Velvet - Pushin' N Pullin',11,,21,,5730,31229,Red Velvet,Pushin' N Pullin'
TAEYEON - Cold As Hell,12,,25,,5450,31211,TAEYEON,Cold As Hell
DAY6 - didn't know,5,,83,,7733,31161,DAY6,didn't know
Jack Harlow - Nail Tech,18,,122,,2046,31107,Jack Harlow,Nail Tech
J. Cole - p r i d e . i s . t h e . d e v i l,16,,36,,3316,31098,J. Cole,p r i d e . i s . t h e . d e v i l
ROSALÍA - LA FAMA,18,,80,,2226,31090,ROSALÍA,LA FAMA
"NSW yoon - LOVE (Feat. Paul Blanco, ASH ISLAND)",7,,77,,5666,31019,NSW yoon,"LOVE (Feat. Paul Blanco, ASH ISLAND)"
NCT DREAM - Blue Wave,5,,85,,7271,30938,NCT DREAM,Blue Wave
BAEKHYUN - Cold Heart,5,,97,,7720,30886,BAEKHYUN,Cold Heart
Jay Park - Like I Do (Jay Park Remix),6,,100,,6186,30861,Jay Park,Like I Do (Jay Park Remix)
NCT 127 - First Love,15,,44,,4106,30841,NCT 127,First Love
Ariana Grande - ordinary things,6,,122,,6008,30828,Ariana Grande,ordinary things
BTS - The Truth Untold,13,,67,,4480,30808,BTS,The Truth Untold
Ed Sheeran - Afterglow,16,,72,,3230,30797,Ed Sheeran,Afterglow
Taylor Swift - Mr. Perfectly Fine (Taylor’s Version) (From The Vault),16,,49,,2863,30795,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault)
Choi Yu Ree - Wish,20,,82,,1959,30793,Choi Yu Ree,Wish
The Black Skirts - Till The End of Time,6,,179,,5797,30787,The Black Skirts,Till The End of Time
John Lennon - Happy Xmas (War Is Over) - Remastered 2010,7,,61,,6595,30709,John Lennon,Happy Xmas (War Is Over) - Remastered 2010
SZA - Love Language,7,,82,,5477,30661,SZA,Love Language
Stray Kids - Give Me Your TMI,7,,41,,7128,30657,Stray Kids,Give Me Your TMI
NCT DREAM - Breathing,5,,80,,7770,30600,NCT DREAM,Breathing
"GIRIBOY - 100℃ (Prod. GIRIBOY, YEOHO) (Feat. YUNHWAY)",11,,108,,3308,30575,GIRIBOY,"100℃ (Prod. GIRIBOY, YEOHO) (Feat. YUNHWAY)"
NewJeans - Zero (J.I.D Remix),6,,91,,6361,30550,NewJeans,Zero (J.I.D Remix)
MONSTA X - GAMBLER,20,,121,,1783,30521,MONSTA X,GAMBLER
DJ Snake - Selfish Love,15,,18,,2840,30476,DJ Snake,Selfish Love
AURORA - Runaway,22,,115,,1570,30429,AURORA,Runaway
WONWOO - Bittersweet,17,,75,,2240,30412,WONWOO,Bittersweet
Nilo - He'story,11,,174,,2958,30407,Nilo,He'story
BTS - Trivia 轉 : Seesaw,11,,87,,4341,30370,BTS,Trivia 轉 : Seesaw
"Snoop Dogg - Young, Wild & Free",18,,132,,1831,30349,Snoop Dogg,"Young, Wild & Free"
NCT DREAM - Carat Cake,5,,84,,7683,30326,NCT DREAM,Carat Cake
Jax - Victoria’s Secret,12,,126,,2874,30299,Jax,Victoria’s Secret
SEVENTEEN - Yawn,4,,66,,9461,30267,SEVENTEEN,Yawn
ASH ISLAND - I remember,6,,87,,6213,30267,ASH ISLAND,I remember
BOYNEXTDOOR - Call Me,4,,73,,9022,30251,BOYNEXTDOOR,Call Me
John K - A LOT,18,,102,,2040,30212,John K,A LOT
SEB - seaside_demo,20,,149,,1745,30160,SEB,seaside_demo
Taylor Swift - You All Over Me,18,,44,,2763,30144,Taylor Swift,You All Over Me
Bruno Mars - 24K Magic,6,,90,,6676,30133,Bruno Mars,24K Magic
J. Cole - a m a r i,14,,21,,4203,30130,J. Cole,a m a r i
HONNE - BACK ON TOP,20,,76,,1967,30072,HONNE,BACK ON TOP
Drake - On BS,6,,35,,7499,29970,Drake,On BS
Jay Park - All I Wanna Do,24,,131,,2205,29921,Jay Park,All I Wanna Do
TAEYEON - You Better Not,12,,34,,4850,29921,TAEYEON,You Better Not
BIG Naughty - One-Way,6,,116,,5786,29921,BIG Naughty,One-Way
Kanye West - Heaven and Hell,10,,25,,7340,29915,Kanye West,Heaven and Hell
BTS - Boy In Luv,9,,52,,5938,29876,BTS,Boy In Luv
Zion.T - Snow (Feat. Lee Moon Sae),9,,72,,4842,29860,Zion.T,Snow (Feat. Lee Moon Sae)
Mustard - Parking Lot,6,,137,,5543,29844,Mustard,Parking Lot
Jeremy Zucker - 18,17,,109,,2198,29843,Jeremy Zucker,18
Labrinth - I'm Tired,16,,102,,2142,29833,Labrinth,I'm Tired
ILLIT - Tick-Tack,3,,93,,11418,29830,ILLIT,Tick-Tack
TOMORROW X TOGETHER - Trust Fund Baby,9,,36,,5469,29773,TOMORROW X TOGETHER,Trust Fund Baby
Post Malone - Reputation,7,,24,,7663,29765,Post Malone,Reputation
Olivia Rodrigo - favorite crime,21,,138,,1567,29744,Olivia Rodrigo,favorite crime
HYUKOH - Kite War,4,,76,,9220,29644,HYUKOH,Kite War
The Black Skirts - My Little Lambs,9,,67,,4701,29641,The Black Skirts,My Little Lambs
¥$ - FUK SUMN,6,,91,,6265,29638,¥$,FUK SUMN
BLACKPINK - Love To Hate Me,17,,115,,3200,29615,BLACKPINK,Love To Hate Me
BOL4 - Bom,8,,146,,5308,29591,BOL4,Bom
Kanye West - DO IT,4,,47,,10124,29558,Kanye West,DO IT
"Stray Kids - 3RACHA (Bang Chan, Changbin, HAN)",7,,50,,6538,29522,Stray Kids,"3RACHA (Bang Chan, Changbin, HAN)"
keshi - Soft Spot,6,,155,,5462,29512,keshi,Soft Spot
The Black Skirts - Two Days,15,,28,,3282,29497,The Black Skirts,Two Days
KingLee - Rumble,2,,29,,15010,29480,KingLee,Rumble
Taylor Swift - Christmas Tree Farm,7,,97,,5748,29453,Taylor Swift,Christmas Tree Farm
Block B - HER,6,,164,,5099,29442,Block B,HER
NCT 127 - Black Clouds,7,,55,,6121,29439,NCT 127,Black Clouds
Taylor Swift - Style (Taylor's Version),5,,75,,8544,29358,Taylor Swift,Style (Taylor's Version)
Anne-Marie - Beautiful,18,,99,,2113,29348,Anne-Marie,Beautiful
Billie Eilish - THE DINER,6,,125,,5886,29347,Billie Eilish,THE DINER
JANNABI - summerfallwinter sprinG.,9,,41,,5133,29316,JANNABI,summerfallwinter sprinG.
TAEYEON - Nightmare,4,,65,,9897,29280,TAEYEON,Nightmare
(G)I-DLE - Sculpture,6,,47,,7011,29279,(G)I-DLE,Sculpture
DPR IAN - Peanut Butter & Tears,6,,95,,5614,29259,DPR IAN,Peanut Butter & Tears
(G)I-DLE - ALREADY,11,,40,,4255,29239,(G)I-DLE,ALREADY
PSY - That That prod,4,,20,,7748,29219,PSY,That That prod
Meghan Trainor - My Kind Of Present,7,,84,,5517,29203,Meghan Trainor,My Kind Of Present
Beyoncé - AMERICA HAS A PROBLEM,7,,110,,5283,29193,Beyoncé,AMERICA HAS A PROBLEM
"Stray Kids - TASTE (Lee Know, Hyunjin, Felix)",7,,55,,6348,29181,Stray Kids,"TASTE (Lee Know, Hyunjin, Felix)"
CHUNG HA - X,15,,96,,3296,29177,CHUNG HA,X
SEVENTEEN - I can't run away,12,,26,,4828,29085,SEVENTEEN,I can't run away
NCT 127 - Crash Landing,7,,48,,6776,29044,NCT 127,Crash Landing
Bruno Mars - Versace on the Floor,6,,106,,6132,28853,Bruno Mars,Versace on the Floor
DOYOUNG - Time Machine,5,,93,,7107,28776,DOYOUNG,Time Machine
IVE - Blue Heart,5,,86,,7343,28770,IVE,Blue Heart
EXO - Hear Me Out,6,,126,,5914,28768,EXO,Hear Me Out
NCT DREAM - Replay,9,,31,,5420,28681,NCT DREAM,Replay
ENHYPEN - Brought The Heat Back,6,,116,,6434,28605,ENHYPEN,Brought The Heat Back
KIHYUN - Youth,7,,58,,5972,28567,KIHYUN,Youth
Coldplay - My Universe - Supernova 7 Mix,15,,36,,3539,28553,Coldplay,My Universe - Supernova 7 Mix
MONSTA X - Rush Hour,14,,56,,2763,28550,MONSTA X,Rush Hour
BTS - Make It Right,15,,102,,3587,28470,BTS,Make It Right
NCT 127 - Meaning of Love,5,,100,,7168,28284,NCT 127,Meaning of Love
SEVENTEEN - 'bout you,8,,49,,5037,28261,SEVENTEEN,'bout you
MARK - Golden Hour,5,,65,,7340,28259,MARK,Golden Hour
Camila Cabello - psychofreak,13,,89,,2642,28241,Camila Cabello,psychofreak
Olivia Rodrigo - all-american bitch,6,,91,,6411,28130,Olivia Rodrigo,all-american bitch
TOMORROW X TOGETHER - Magic,14,,33,,4075,28091,TOMORROW X TOGETHER,Magic
Bebe Rexha - Sacrifice,23,,99,,1374,28052,Bebe Rexha,Sacrifice
"Kim Seungmin - Drivin’ (Feat. Layone, BIG Naughty)",12,,137,,2596,28052,Kim Seungmin,"Drivin’ (Feat. Layone, BIG Naughty)"
PSY - You Move Me,12,,79,,3050,27978,PSY,You Move Me
ILLIT - Pimple,3,,94,,11041,27946,ILLIT,Pimple
ONEW - Beat Drum,5,,152,,5940,27940,ONEW,Beat Drum
BTS - Best Of Me,12,,74,,4087,27928,BTS,Best Of Me
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),5,,87,,7392,27928,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
BOL4 - Butterfly Effect,16,,60,,2554,27892,BOL4,Butterfly Effect
¥$ - LIFESTYLE,4,,77,,8808,27882,¥$,LIFESTYLE
SZA - SOS,6,,75,,5679,27791,SZA,SOS
Kanye West - Jail pt 2,11,,20,,5213,27761,Kanye West,Jail pt 2
Loco - Just Like This (Feat. george),16,,62,,2639,27695,Loco,Just Like This (Feat. george)
Miley Cyrus - River,7,,118,,4455,27640,Miley Cyrus,River
C JAMM - JUST,8,,13,,6420,27603,C JAMM,JUST
"BIG Naughty - INFJ (Feat. B.I, BANG YEDAM)",6,,101,,6120,27579,BIG Naughty,"INFJ (Feat. B.I, BANG YEDAM)"
HONNE - COMING HOME,17,,80,,2092,27537,HONNE,COMING HOME
OFFICIAL HIGE DANDISM - ホワイトノイズ,8,,76,,5007,27516,OFFICIAL HIGE DANDISM,ホワイトノイズ
JOY - Day By Day,11,,30,,4472,27481,JOY,Day By Day
BIGBANG - BANG BANG BANG - KR Ver.,13,,96,,2578,27453,BIGBANG,BANG BANG BANG - KR Ver.
ZEROBASEONE - Always,4,,65,,8511,27417,ZEROBASEONE,Always
SEVENTEEN - Headliner,4,,75,,8709,27370,SEVENTEEN,Headliner
BLASÉ - Chosen 1,7,,79,,4928,27357,BLASÉ,Chosen 1
Zion.T - Dolphin,5,,95,,7889,27354,Zion.T,Dolphin
Charlie Puth - There’s A First Time For Everything,7,,70,,4955,27324,Charlie Puth,There’s A First Time For Everything
D.Ark - GENIUS (Feat. CHANGMO),19,,95,,1853,27288,D.Ark,GENIUS (Feat. CHANGMO)
"The Stray - 너, 너",16,,172,,1806,27171,The Stray,"너, 너"
ASH ISLAND - Trapped (Feat. Chillin Homie),6,,95,,5756,27120,ASH ISLAND,Trapped (Feat. Chillin Homie)
Red Velvet - Nightmare,4,,80,,8694,27104,Red Velvet,Nightmare
WENDY - When This Rain Stops,14,,35,,4075,27079,WENDY,When This Rain Stops
ATB - Your Love (9PM),25,,138,,1209,27074,ATB,Your Love (9PM)
Gguggugi - Switch,6,,109,,5113,27040,Gguggugi,Switch
Kanye West - Ok Ok,7,1.0,7,,12287,27011,Kanye West,Ok Ok
Sam Smith - I’m Not The Only One,4,,91,,8075,26983,Sam Smith,I’m Not The Only One
Leellamarz - Rise and fall,4,,75,,7976,26974,Leellamarz,Rise and fall
"Epik High - Face ID (Feat. GIRIBOY, Sik-K, JUSTHIS)",15,,54,,2838,26910,Epik High,"Face ID (Feat. GIRIBOY, Sik-K, JUSTHIS)"
Kanye West - Junya,8,,22,,7523,26897,Kanye West,Junya
BTS - Danger,9,,61,,5496,26894,BTS,Danger
"Red Velvet - Hello, Sunset",10,,24,,5237,26884,Red Velvet,"Hello, Sunset"
C JAMM - CHURCH,8,,18,,5660,26882,C JAMM,CHURCH
Sung Si Kyung - Because It's Christmas,7,,79,,5214,26878,Sung Si Kyung,Because It's Christmas
aespa - Forever (약속),19,,87,,2306,26874,aespa,Forever (약속)
Post Malone - Lemon Tree,7,,30,,6759,26864,Post Malone,Lemon Tree
SHINee - Marry You,18,,15,,3087,26759,SHINee,Marry You
BTS - A Brand New Day (BTS World Original Soundtrack) (Pt. 2),7,,159,,4278,26713,BTS,A Brand New Day (BTS World Original Soundtrack) (Pt. 2)
(G)I-DLE - All Night,5,,70,,7270,26675,(G)I-DLE,All Night
EXO - Paradise,9,,21,,5631,26577,EXO,Paradise
Lim Changjung - Love should not be harsh on you,13,,86,,2727,26528,Lim Changjung,Love should not be harsh on you
Red Velvet - Last Drop,4,,80,,8548,26528,Red Velvet,Last Drop
CHANGMO - MORAESIGYE,12,,34,,3987,26506,CHANGMO,MORAESIGYE
Billie Eilish - Lo Vas A Olvidar,12,,90,,3583,26466,Billie Eilish,Lo Vas A Olvidar
Perry Como - It's Beginning to Look a Lot Like Christmas,7,,70,,5326,26425,Perry Como,It's Beginning to Look a Lot Like Christmas
BAEKHYUN - Woo,4,,91,,8099,26415,BAEKHYUN,Woo
WOODZ - AMNESIA,4,,89,,7954,26384,WOODZ,AMNESIA
Tate McRae - exes,6,,159,,4772,26356,Tate McRae,exes
Kendrick Lamar - Worldwide Steppers,6,,20,,7941,26354,Kendrick Lamar,Worldwide Steppers
¥$ - HUSBAND,4,,78,,8724,26352,¥$,HUSBAND
NCT DREAM - Rewind,8,,33,,5320,26327,NCT DREAM,Rewind
Ahn Ye Eun - Full Bloom,7,,104,,4227,26317,Ahn Ye Eun,Full Bloom
Amy Grant - White Christmas,11,,28,,6539,26299,Amy Grant,White Christmas
DPR IAN - So I Danced,6,,97,,5471,26291,DPR IAN,So I Danced
Stray Kids - LALALALA (Rock Version),5,,106,,6781,26266,Stray Kids,LALALALA (Rock Version)
LOONA - Flip That,9,,67,,4346,26259,LOONA,Flip That
Lim Young Woong - IM HERO - 우리들의 블루스,12,,112,,2439,26216,Lim Young Woong,IM HERO - 우리들의 블루스
Kanye West - Remote Control,8,,24,,7351,26206,Kanye West,Remote Control
SZA - Used,6,,90,,5296,26183,SZA,Used
Selena Gomez - Love On,6,,152,,4864,26134,Selena Gomez,Love On
BTS - Like,14,,109,,2534,26132,BTS,Like
TAEYEON - Nights Into Days (Prod. by Naul),6,,55,,6305,26108,TAEYEON,Nights Into Days (Prod. by Naul)
Kendrick Lamar - Rich Spirit,7,,30,,6292,26076,Kendrick Lamar,Rich Spirit
BE'O - Baby,5,,84,,6647,26061,BE'O,Baby
MARK - 200,5,,112,,6165,26042,MARK,200
NCT 127 - Skyscraper,6,,67,,5978,26032,NCT 127,Skyscraper
Lil Nas X - SCOOP,15,,71,,2604,26020,Lil Nas X,SCOOP
BIGBANG - HARU HARU - KR Ver.,12,,78,,2895,25968,BIGBANG,HARU HARU - KR Ver.
Taylor Swift - loml,4,,68,,8593,25950,Taylor Swift,loml
TOMORROW X TOGETHER - No Rules,12,,44,,3614,25939,TOMORROW X TOGETHER,No Rules
Drake - Family Matters,5,,94,,6552,25934,Drake,Family Matters
Trippie Redd - Miss The Rage,16,,66,,2083,25931,Trippie Redd,Miss The Rage
NCT 127 - The Rainy Night,12,,26,,4855,25904,NCT 127,The Rainy Night
"CODE KUNST - Jumper (Feat. Gaeko, MINO)",6,,76,,6163,25896,CODE KUNST,"Jumper (Feat. Gaeko, MINO)"
BIG MAMA - One Day More,17,,138,,1863,25881,BIG MAMA,One Day More
Justin Bieber - Beautiful Love - Free Fire,9,,94,,3701,25856,Justin Bieber,Beautiful Love - Free Fire
ENHYPEN - Tamed-Dashed,16,,63,,2324,25851,ENHYPEN,Tamed-Dashed
Post Malone - Insane,7,,45,,5849,25745,Post Malone,Insane
TOMORROW X TOGETHER - Lonely Boy (The tattoo on my ring finger),8,,43,,5131,25735,TOMORROW X TOGETHER,Lonely Boy (The tattoo on my ring finger)
SHINee - View,18,,108,,1639,25711,SHINee,View
Joji - YUKON (INTERLUDE),9,,127,,3512,25679,Joji,YUKON (INTERLUDE)
JANNABI - I Know Where The Rainbow has Fallen,15,,66,,2746,25676,JANNABI,I Know Where The Rainbow has Fallen
SUNMI - Oh Sorry Ya,11,,48,,3197,25622,SUNMI,Oh Sorry Ya
BIG Naughty - The invention of romance (WEBTOON 'Discovery of Love' X BIG Naughty),9,,93,,3554,25615,BIG Naughty,The invention of romance (WEBTOON 'Discovery of Love' X BIG Naughty)
TOMORROW X TOGETHER - The Killa (I Belong to You),4,,73,,7686,25607,TOMORROW X TOGETHER,The Killa (I Belong to You)
Lana Del Rey - Say Yes To Heaven,6,,97,,5517,25590,Lana Del Rey,Say Yes To Heaven
BTS - So What,13,,95,,3297,25577,BTS,So What
meenoi - Tea time (Feat. 10CM),11,,64,,3059,25553,meenoi,Tea time (Feat. 10CM)
"NMIXX - Red light sign, but we go",4,,101,,7377,25545,NMIXX,"Red light sign, but we go"
Epik High - Catch (Feat. Hwa Sa),7,,102,,4428,25544,Epik High,Catch (Feat. Hwa Sa)
Epik High - 우산,8,,132,,4663,25534,Epik High,우산
Drake - Laugh Now Cry Later,21,,103,,1379,25527,Drake,Laugh Now Cry Later
"NCT DREAM - Countdown (3, 2, 1)",9,,23,,4921,25526,NCT DREAM,"Countdown (3, 2, 1)"
Travis Scott - CIRCUS MAXIMUS,4,,61,,10016,25521,Travis Scott,CIRCUS MAXIMUS
(G)I-DLE - Paradise,5,,76,,6818,25500,(G)I-DLE,Paradise
aespa - Regret of the Times - 2024 aespa Remake Version,5,,86,,6866,25400,aespa,Regret of the Times - 2024 aespa Remake Version
Adele - My Little Love,12,,50,,3217,25386,Adele,My Little Love
NCT 127 - Road Trip,12,,31,,4380,25370,NCT 127,Road Trip
BTS - Butter - Megan Thee Stallion Remix,5,,20,,7066,25361,BTS,Butter - Megan Thee Stallion Remix
BTS - Louder than bombs,13,,59,,4086,25359,BTS,Louder than bombs
Laufey - Winter Wonderland - Spotify Singles Holiday,4,,85,,8258,25349,Laufey,Winter Wonderland - Spotify Singles Holiday
Taylor Swift - I Can See You (Taylor’s Version) (From The Vault),6,,168,,4649,25337,Taylor Swift,I Can See You (Taylor’s Version) (From The Vault)
TAEYEON - No Love Again,10,,36,,4800,25321,TAEYEON,No Love Again
(G)I-DLE - ESCAPE,10,,48,,3811,25310,(G)I-DLE,ESCAPE
meenoi - and you (Feat. ZICO),5,,112,,6484,25294,meenoi,and you (Feat. ZICO)
aespa - Lingo,7,,39,,6048,25261,aespa,Lingo
BTS - Anpanman,11,,81,,4108,25217,BTS,Anpanman
ASH ISLAND - Error (Feat. Loopy),21,,86,,1472,25202,ASH ISLAND,Error (Feat. Loopy)
NCT 127 - Angel Eyes,5,,76,,7038,25186,NCT 127,Angel Eyes
SHINee - Body Rhythm,18,,25,,2690,25179,SHINee,Body Rhythm
NCT DREAM - Bungee,9,,39,,4613,25178,NCT DREAM,Bungee
"LANY - never mind, let's break up",16,,76,,2126,25159,LANY,"never mind, let's break up"
Stray Kids - SUPER BOARD,6,,53,,6422,25084,Stray Kids,SUPER BOARD
"CHANGMO - PURE RAGE (Feat. Street Baby, KOR KASH)",4,,64,,8656,24969,CHANGMO,"PURE RAGE (Feat. Street Baby, KOR KASH)"
NMIXX - BEAT BEAT,4,,107,,7113,24949,NMIXX,BEAT BEAT
Kanye West - VULTURES,4,,65,,8758,24929,Kanye West,VULTURES
NCT DOJAEJUNG - Can We Go Back,4,,59,,7973,24878,NCT DOJAEJUNG,Can We Go Back
Swae Lee - In The Dark,15,,84,,2088,24834,Swae Lee,In The Dark
"Justin Bieber - Peaches (Remix) feat. Ludacris, Usher & Snoop Dogg",13,,61,,2602,24826,Justin Bieber,"Peaches (Remix) feat. Ludacris, Usher & Snoop Dogg"
Tai Verdes - LAst dAy oN EaRTh,15,,139,,1786,24713,Tai Verdes,LAst dAy oN EaRTh
NCT DREAM - Be There For You,10,,29,,4297,24699,NCT DREAM,Be There For You
Nat King Cole - Deck The Hall,6,,93,,5546,24677,Nat King Cole,Deck The Hall
KANGDANIEL - Dreaming,6,,145,,4687,24619,KANGDANIEL,Dreaming
aespa - Jingle Bell Rock,5,,135,,5408,24617,aespa,Jingle Bell Rock
TOMORROW X TOGETHER - Quarter Life,4,,85,,7356,24559,TOMORROW X TOGETHER,Quarter Life
¥$ - SKY CITY,4,,101,,7196,24552,¥$,SKY CITY
BAEKHYUN - All I Got,8,,19,,5781,24529,BAEKHYUN,All I Got
HEIZE - Undo,9,,92,,3581,24503,HEIZE,Undo
JOY - If Only,11,,36,,4001,24458,JOY,If Only
aespa - Hot Air Balloon,4,,90,,8174,24432,aespa,Hot Air Balloon
Billie Eilish - BITTERSUITE,5,,127,,5848,24429,Billie Eilish,BITTERSUITE
TAEYEON - Fabulous,4,,83,,8246,24427,TAEYEON,Fabulous
Mairee - Front 2 Back,7,,156,,3869,24421,Mairee,Front 2 Back
(G)I-DLE - DARK (X-file),5,,54,,6540,24412,(G)I-DLE,DARK (X-file)
Metro Boomin - Superhero (Heroes & Villains) [with Future & Chris Brown],8,,134,,3950,24364,Metro Boomin,Superhero (Heroes & Villains) [with Future & Chris Brown]
Halsey - So Good,9,,130,,2931,24341,Halsey,So Good
Bruno Mars - Runaway Baby,5,,127,,6379,24302,Bruno Mars,Runaway Baby
DOYOUNG - From Little Wave,4,,83,,7379,24294,DOYOUNG,From Little Wave
Taylor Swift - I Can Fix Him (No Really I Can),4,,70,,8319,24228,Taylor Swift,I Can Fix Him (No Really I Can)
"Stray Kids - Can't Stop (Seungmin, I.N)",6,,60,,5773,24174,Stray Kids,"Can't Stop (Seungmin, I.N)"
¥$ - BACK TO ME,5,,104,,5840,24155,¥$,BACK TO ME
TAEYEON - Heart,9,,33,,4924,24127,TAEYEON,Heart
IVE - Holy Moly,5,,114,,5538,24093,IVE,Holy Moly
Red Velvet - Love Arcade,4,,96,,7645,24050,Red Velvet,Love Arcade
BTS - Dream Glow (BTS World Original Soundtrack) - Pt. 1,14,,138,,2984,24043,BTS,Dream Glow (BTS World Original Soundtrack) - Pt. 1
Taylor Swift - Red (Taylor's Version),13,,57,,2580,24028,Taylor Swift,Red (Taylor's Version)
Izi - 응급실,5,,173,,6276,24025,Izi,응급실
Kanye West - Donda,7,,21,,7580,23990,Kanye West,Donda
NMIXX - Run For Roses,5,,97,,6262,23975,NMIXX,Run For Roses
Stray Kids - twilight,4,,96,,8054,23956,Stray Kids,twilight
Kendrick Lamar - Silent Hill,7,,41,,5423,23950,Kendrick Lamar,Silent Hill
NCT DREAM - Poison,4,,88,,7024,23944,NCT DREAM,Poison
Adele - When We Were Young,16,,71,,2103,23855,Adele,When We Were Young
21 Savage - née-nah,5,,93,,6257,23821,21 Savage,née-nah
The Weeknd - Don’t Break My Heart,9,,55,,3681,23814,The Weeknd,Don’t Break My Heart
Stray Kids - Runners,4,,93,,8113,23775,Stray Kids,Runners
The Weeknd - Every Angel is Terrifying,9,,52,,3976,23751,The Weeknd,Every Angel is Terrifying
Bazzi - I.F.L.Y.,22,,136,,1200,23697,Bazzi,I.F.L.Y.
