Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Heronwater - Дай мне посмотреть,119,10.0,8,,8646,630737,Heronwater,Дай мне посмотреть
Jakone - Курить,166,32.0,3,(x11),7921,625964,Jakone,Курить
MoonDeity - WAKE UP!,223,,94,,3637,624093,MoonDeity,WAKE UP!
PinkPantheress - Boy's a liar Pt. 2,130,,18,,7559,618675,PinkPantheress,Boy's a liar Pt. 2
Miyagi & Andy Panda - Marmalade,263,11.0,7,,3850,613468,Miyagi & Andy Panda,Marmalade
808iuli - X-SLIDE,115,,27,,7891,612492,808iuli,X-SLIDE
Al Fakher - #МУЗЫКАДЛЯДУШИ,127,4.0,10,,9531,609861,Al Fakher,#МУЗЫКАДЛЯДУШИ
TWISTED - WORTH NOTHING - Fast & Furious: Drift Tape/Phonk Vol 1,166,,42,,5298,609651,TWISTED,WORTH NOTHING - Fast & Furious: Drift Tape/Phonk Vol 1
Stray Kids - LALALALA,119,2.0,9,,9479,609255,Stray Kids,LALALALA
The Kid LAROI - Stay,244,4.0,8,,3694,608094,The Kid LAROI,Stay
Moya Mishel - Зима в сердце,142,,22,,6722,607852,Moya Mishel,Зима в сердце
A$AP Rocky - I Smoked Away My Brain (I'm God x Demons Mashup),184,,77,,4427,606168,A$AP Rocky,I Smoked Away My Brain (I'm God x Demons Mashup)
2Rar - Umit,181,,77,,4293,601859,2Rar,Umit
Exile - MiMiMaMaMu,143,1.0,10,,8065,601231,Exile,MiMiMaMaMu
MiyaGi - Говори мне,207,,102,,3880,596152,MiyaGi,Говори мне
INSTASAMKA - LIPSI HA,322,,58,,3305,595236,INSTASAMKA,LIPSI HA
Lida - ЧСВ,165,,22,,7147,591254,Lida,ЧСВ
T-Fest - Ламбада,260,,117,,3505,590790,T-Fest,Ламбада
Kenan & Suleyman - Не похожа,185,,21,,4773,590716,Kenan & Suleyman,Не похожа
Irina Kairatovna - Kõke,297,,69,,3178,587422,Irina Kairatovna,Kõke
НАВЕРНОЕ ПОЭТ - ЗАХОТЕЛ,117,,15,,8815,586472,НАВЕРНОЕ ПОЭТ,ЗАХОТЕЛ
Darkhan Juzz - Erikpe - õzen version,189,,12,,9122,582567,Darkhan Juzz,Erikpe - õzen version
Dequine - Матча чай,126,,19,,7777,581413,Dequine,Матча чай
NewJeans - OMG,174,,56,,4874,576496,NewJeans,OMG
Lana Del Rey - Diet Mountain Dew,156,,57,,5081,574782,Lana Del Rey,Diet Mountain Dew
Gesaffelstein - Lost in the Fire,329,,87,,2811,571895,Gesaffelstein,Lost in the Fire
Lady Gaga - Die With A Smile,63,31.0,3,(x9),14327,570003,Lady Gaga,Die With A Smile
Jimin - Smeraldo Garden Marching Band,49,25.0,1,(x12),33880,567958,Jimin,Smeraldo Garden Marching Band
Big Baby Tape - 99 Problems,265,,13,,3498,566668,Big Baby Tape,99 Problems
Poshlaya Molly - #HABIBATI,157,,22,,6259,566094,Poshlaya Molly,#HABIBATI
MiyaGi - Самурай,290,,92,,3412,565977,MiyaGi,Самурай
Ninety One - ABUSE,268,,64,,3024,558364,Ninety One,ABUSE
The Weeknd - Is There Someone Else?,189,,84,,3856,554881,The Weeknd,Is There Someone Else?
Odetari - KEEP UP,84,3.0,9,,10210,554212,Odetari,KEEP UP
Ulukmanapo - Denzel W.,112,,20,,8021,553974,Ulukmanapo,Denzel W.
Odetari - HYPNOTIC DATA,157,,70,,4128,552219,Odetari,HYPNOTIC DATA
kizaru - Зеркало,104,24.0,1,(x3),11781,551519,kizaru,Зеркало
Korol i Shut - Дурак и молния,177,,56,,4463,546362,Korol i Shut,Дурак и молния
Poshlaya Molly - Адская колыбельная,55,29.0,3,(x4),14483,545673,Poshlaya Molly,Адская колыбельная
Sevdaliza - Alibi,101,,13,,8236,540744,Sevdaliza,Alibi
Eyedress - Something About You,174,,118,,4148,535339,Eyedress,Something About You
Violetta Sokolova - Четыре тридцать,188,,27,,4197,533228,Violetta Sokolova,Четыре тридцать
The Weeknd - Die For You,152,,18,,7633,532382,The Weeknd,Die For You
ПБЛ75 - INSTAGIRL,177,,76,,3923,530891,ПБЛ75,INSTAGIRL
Rusha - Qolshatyr,102,,18,,7833,529253,Rusha,Qolshatyr
The Weeknd - Reminder,162,,57,,4680,523441,The Weeknd,Reminder
6ELLUCCI - Kobelek,123,,29,,6866,521882,6ELLUCCI,Kobelek
Korol i Shut - Кукла колдуна,169,,64,,4217,519601,Korol i Shut,Кукла колдуна
Eternxlkz - BRODYAGA FUNK,144,,54,,5088,519360,Eternxlkz,BRODYAGA FUNK
Lilithzplug - CLEARED - Remix,96,,13,,8341,516903,Lilithzplug,CLEARED - Remix
Rem Digga - Тюльпан,116,,18,,7697,516746,Rem Digga,Тюльпан
Stray Kids - MANIAC,255,4.0,4,,5009,516443,Stray Kids,MANIAC
Nervy - Нервы,287,,53,,2995,513619,Nervy,Нервы
Monetochka - Папина любовница,109,,18,,7195,513394,Monetochka,Папина любовница
Jah Khalib - SnD,212,,84,,3155,512664,Jah Khalib,SnD
Kairat Nurtas - Сен менің адамымсың,144,,60,,4665,512331,Kairat Nurtas,Сен менің адамымсың
Fujii Kaze - 死ぬのがいいわ,87,22.0,5,,10555,509095,Fujii Kaze,死ぬのがいいわ
Kazybek Kuraiysh - Ana,115,,33,,6896,507036,Kazybek Kuraiysh,Ana
SCXR SOUL - DEMONS IN MY SOUL,181,,89,,3636,506588,SCXR SOUL,DEMONS IN MY SOUL
JANAGA - На грани,93,5.0,9,,9964,499670,JANAGA,На грани
Ariis - MANDA BALA,136,,49,,4990,499067,Ariis,MANDA BALA
Kenjebek Nurdolday - Шоколад,133,,59,,4976,493634,Kenjebek Nurdolday,Шоколад
Irina Kairatovna - Otyzdan asyp baramyn,231,,20,,3562,492507,Irina Kairatovna,Otyzdan asyp baramyn
Wham! - Last Christmas,91,7.0,1,(x1),28658,492221,Wham!,Last Christmas
d4vd - Here With Me,168,,86,,3955,490179,d4vd,Here With Me
KUTE - AVOID ME,243,,73,,2772,489468,KUTE,AVOID ME
LOVV66 - МАЙ МАЙ,114,,18,,7340,488103,LOVV66,МАЙ МАЙ
KSLV Noh - Override,254,,32,,2559,484342,KSLV Noh,Override
Xcho - Январь,114,,34,,6240,484278,Xcho,Январь
phonk.me - GHOST!,153,,83,,4151,481426,phonk.me,GHOST!
Toregali Toreali - Таңғажайып,153,,88,,4107,474661,Toregali Toreali,Таңғажайып
Gunwest - НА РАХАТЕ,119,,41,,6029,472897,Gunwest,НА РАХАТЕ
¥$ - CARNIVAL,119,,25,,6550,470506,¥$,CARNIVAL
JANAGA - В комнате мрак,137,,48,,4798,470377,JANAGA,В комнате мрак
uniqe - ГЛАМУР,76,14.0,5,,10297,469841,uniqe,ГЛАМУР
LXNGVX - YUMMI,135,,65,,4404,469797,LXNGVX,YUMMI
LUCAVEROS - Лонели,128,,54,,5153,469742,LUCAVEROS,Лонели
ALTAIR x ABBI - QAZAQ VIBE,184,,62,,3752,468904,ALTAIR x ABBI,QAZAQ VIBE
Kate Bush - Running Up That Hill (A Deal With God),131,55.0,2,(x2),4874,464974,Kate Bush,Running Up That Hill (A Deal With God)
Кореш - глаза не врут,216,,23,,2975,462533,Кореш,глаза не врут
ARO - S.Ó.Seni,136,,50,,5822,460316,ARO,S.Ó.Seni
Lady Gaga - Judas,139,,103,,4362,456727,Lady Gaga,Judas
Hanumankind - Big Dawgs,74,4.0,9,,8803,455750,Hanumankind,Big Dawgs
sma$her - AUTOMOTIVO EMPURRA,138,,82,,4383,451082,sma$her,AUTOMOTIVO EMPURRA
Metro Boomin - Trance,134,,54,,4628,447036,Metro Boomin,Trance
LOVV66 - 5IVE,141,,71,,4045,445281,LOVV66,5IVE
Три дня дождя - Прощание,121,,33,,5770,444424,Три дня дождя,Прощание
FACE - ЮМОРИСТ - Original Motion Picture Soundtrack,221,,62,,3443,444190,FACE,ЮМОРИСТ - Original Motion Picture Soundtrack
V - FRI(END)S,106,,29,,6834,440965,V,FRI(END)S
Lil Uzi Vert - Just Wanna Rock,151,,89,,3947,439121,Lil Uzi Vert,Just Wanna Rock
LXNGVX - DNA,132,,67,,4719,438251,LXNGVX,DNA
XXXTENTACION - Hope,264,,91,,4405,437692,XXXTENTACION,Hope
shadowraze - adaptive strike,179,36.0,3,(x5),5657,437108,shadowraze,adaptive strike
VØJ - Memory Reboot,145,,105,,3601,436921,VØJ,Memory Reboot
Ninety One - Suraqtar,162,,33,,3356,435041,Ninety One,Suraqtar
Nuricko - Южный спутник,138,,80,,3995,433604,Nuricko,Южный спутник
BUSHIDO ZHO - далеко (большой Бушизм) [prod. by wex & heysubr],76,8.0,8,,11506,432832,BUSHIDO ZHO,далеко (большой Бушизм) [prod. by wex & heysubr]
Scally Milano - Я хочу тебя трахать,251,,76,,2591,432500,Scally Milano,Я хочу тебя трахать
Ицык Цыпер - Дымок,88,,18,,7628,432227,Ицык Цыпер,Дымок
Odetari - NARCISSISTIC PERSONALITY DISORDER,149,,99,,3468,427703,Odetari,NARCISSISTIC PERSONALITY DISORDER
PlayaPhonk - Phonky Town,233,,34,,2377,427477,PlayaPhonk,Phonky Town
INSTASAMKA - И ЧТОЭ,248,,63,,2789,425154,INSTASAMKA,И ЧТОЭ
MACAN - Кино,263,,69,,2984,423529,MACAN,Кино
BABYMONSTER - SHEESH,98,,32,,6367,422943,BABYMONSTER,SHEESH
Odetari - I LOVE YOU HOE (w/ 9lives),119,,42,,4820,422079,Odetari,I LOVE YOU HOE (w/ 9lives)
ПОЛМАТЕРИ - маша,138,,69,,4041,415152,ПОЛМАТЕРИ,маша
Кишлак - Эй,140,,117,,3502,415094,Кишлак,Эй
Nuricko - С тобой,108,,21,,8467,414813,Nuricko,С тобой
Isabel LaRosa - favorite,93,,35,,6300,411278,Isabel LaRosa,favorite
JISOO - FLOWER,94,,12,,9025,408991,JISOO,FLOWER
akimmmich - Umyttyń Ba?,93,,30,,6820,407926,akimmmich,Umyttyń Ba?
uniqe - АФТЕРПАТИ,127,,61,,4287,405755,uniqe,АФТЕРПАТИ
AlZaBi - Свела с ума,152,,106,,3128,403371,AlZaBi,Свела с ума
KSLV Noh - Disaster,199,,25,,2675,401579,KSLV Noh,Disaster
Dyan Dxddy - CUTE DEPRESSED,120,,79,,4200,401498,Dyan Dxddy,CUTE DEPRESSED
Ghostface Playa - Why Not,228,,43,,2596,401427,Ghostface Playa,Why Not
Asik - DG,125,,69,,4125,401164,Asik,DG
АДЛИН - Dead Inside,132,,47,,4199,400904,АДЛИН,Dead Inside
Jaman T - Пару минут,122,,43,,5513,399074,Jaman T,Пару минут
rizza - плачь,179,,20,,3199,396883,rizza,плачь
Mac DeMarco - Heart To Heart,132,,77,,3945,395857,Mac DeMarco,Heart To Heart
girl in red - we fell in love in october,133,,50,,5482,394234,girl in red,we fell in love in october
ANNA ASTI - Царица,135,,80,,4179,393217,ANNA ASTI,Царица
Scally Milano - Большие Бабки,185,,71,,2785,392989,Scally Milano,Большие Бабки
Lil Uzi Vert - Watch This - ARIZONATEARS Pluggnb Remix,104,,42,,6063,391456,Lil Uzi Vert,Watch This - ARIZONATEARS Pluggnb Remix
Ogryzek - GLORY,92,,59,,5616,389685,Ogryzek,GLORY
"Молодой Платон - DON'T PLAY, BAE",132,,65,,3684,386412,Молодой Платон,"DON'T PLAY, BAE"
Кишлак - Самый лучший день,126,,88,,4070,385782,Кишлак,Самый лучший день
Pepel Nahudi - Заново завоевать,109,,36,,5506,385310,Pepel Nahudi,Заново завоевать
FACE - 24 на 7,244,,97,,2884,384535,FACE,24 на 7
By Индия - звезда,96,,44,,5224,382315,By Индия,звезда
Shiza - ALA - Basqa,138,,112,,3184,381083,Shiza,ALA - Basqa
Toxi$ - I GOT U,101,,61,,4598,380521,Toxi$,I GOT U
Lil Nas X - INDUSTRY BABY,188,,25,,2856,378600,Lil Nas X,INDUSTRY BABY
Bakr - TYTYN,94,,60,,5616,377947,Bakr,TYTYN
Sadraddin - Basqa adam,113,,84,,4402,377887,Sadraddin,Basqa adam
Kazybek Kuraiysh - Alystama Menen,108,,70,,4862,377351,Kazybek Kuraiysh,Alystama Menen
PIZZA - Оружие,139,,78,,3645,376737,PIZZA,Оружие
Xcho - Нарекай,99,,48,,5236,376696,Xcho,Нарекай
Miguel - Sure Thing,99,,41,,5705,374522,Miguel,Sure Thing
Где Фантом? - Я тебя люблю,250,,71,,2225,374163,Где Фантом?,Я тебя люблю
My - Остров,122,,69,,4350,373403,My,Остров
kizaru - Dezhavyu,237,,69,,2158,371171,kizaru,Dezhavyu
Jimin - Set Me Free Pt.2,75,6.0,1,(x1),21984,371006,Jimin,Set Me Free Pt.2
IL'HAN - Val's,93,,43,,6476,370720,IL'HAN,Val's
INTERWORLD - RAPTURE,132,,93,,3450,369888,INTERWORLD,RAPTURE
Monetochka - Нимфоманка,120,,87,,3752,368831,Monetochka,Нимфоманка
Stray Kids - Chk Chk Boom,67,7.0,5,,11630,360440,Stray Kids,Chk Chk Boom
De Lacure - Unaisyn,94,,30,,5347,359897,De Lacure,Unaisyn
IL'HAN - Әп-әдемі,101,,83,,4747,359888,IL'HAN,Әп-әдемі
ogat - По уши я в тебя влюблён,197,,60,,3434,359535,ogat,По уши я в тебя влюблён
Toxi$ - HURTZ,107,,46,,5086,358218,Toxi$,HURTZ
6YNTHMANE - Ashi Ashi,92,,50,,4805,357742,6YNTHMANE,Ashi Ashi
Charli xcx - Guess featuring Billie Eilish,83,,48,,5273,356882,Charli xcx,Guess featuring Billie Eilish
fem.love - Фотографирую закат,167,8.0,7,,3901,356645,fem.love,Фотографирую закат
shadowraze - skyline ryodan,104,,29,,5988,354816,shadowraze,skyline ryodan
quiizzzmeow - Aomine Daiki,171,,21,,3300,353772,quiizzzmeow,Aomine Daiki
GONE.Fludd - TRAXXXMANIA,208,,66,,3490,350864,GONE.Fludd,TRAXXXMANIA
shadowraze - shadowfiend,148,20.0,4,,4900,349525,shadowraze,shadowfiend
*NSYNC - Bye Bye Bye,64,,14,,7844,344700,*NSYNC,Bye Bye Bye
Dosekesh - Taspa - Sped Up,80,,15,,7618,343361,Dosekesh,Taspa - Sped Up
Gunna - fukumean,108,,70,,4225,336834,Gunna,fukumean
Ghost - Mary On A Cross,130,,42,,3589,336801,Ghost,Mary On A Cross
TONI - Зари,98,,45,,4936,334292,TONI,Зари
LISA - Rockstar,75,,30,,6201,330504,LISA,Rockstar
RXDXVIL - MTG - PISTA TOMA,111,,79,,3639,327276,RXDXVIL,MTG - PISTA TOMA
Labrinth - Formula,152,,46,,3457,327161,Labrinth,Formula
The Rare Occasions - Notion,173,,19,,3114,326809,The Rare Occasions,Notion
Doja Cat - Agora Hills,107,,84,,3759,322454,Doja Cat,Agora Hills
uniqe - Кисти,102,,72,,4098,320722,uniqe,Кисти
Eternxlkz - ENOUGH!,92,,77,,4397,319018,Eternxlkz,ENOUGH!
Creepy Nuts - Bling-Bang-Bang-Born,75,,17,,7034,317481,Creepy Nuts,Bling-Bang-Bang-Born
zxcursed - mana break,100,,52,,4490,316144,zxcursed,mana break
The Limba - Секрет,153,,11,,3610,315130,The Limba,Секрет
"Baby Tate - Hey, Mickey!",79,,26,,6895,313695,Baby Tate,"Hey, Mickey!"
NBSPLV - Lost Soul,95,,61,,3935,312064,NBSPLV,Lost Soul
Megan Thee Stallion - Mamushi,76,,44,,5160,310381,Megan Thee Stallion,Mamushi
GAYAZOV$ BROTHER$ - МАЛИНОВАЯ ЛАДА,131,31.0,2,(x1),4850,310263,GAYAZOV$ BROTHER$,МАЛИНОВАЯ ЛАДА
Miyagi & Andy Panda - Brooklyn,206,,58,,2348,309046,Miyagi & Andy Panda,Brooklyn
Ariana Grande - we can't be friends (wait for your love),88,,54,,4629,308850,Ariana Grande,we can't be friends (wait for your love)
конец солнечных дней - дети немой страны,208,,72,,2168,306780,конец солнечных дней,дети немой страны
DJ AG O GRINGO - HOJE EU VOU COMER NOVINHA 02,99,,76,,3683,305803,DJ AG O GRINGO,HOJE EU VOU COMER NOVINHA 02
V $ X V PRiNCE - На 2 Их,103,,87,,3508,305549,V $ X V PRiNCE,На 2 Их
Adil - Госпожа,65,,13,,6887,305547,Adil,Госпожа
Eyedress - Romantic Lover,108,,136,,3503,304522,Eyedress,Romantic Lover
BLACKPINK - Typa Girl,111,2.0,3,(x1),9429,302892,BLACKPINK,Typa Girl
shadowraze - juggernaut (Prod. by PLVSTIC),138,4.0,7,,4218,302330,shadowraze,juggernaut (Prod. by PLVSTIC)
Moldanazar - Mahabbatym,194,,101,,2468,302181,Moldanazar,Mahabbatym
МОТ - По душам,117,,88,,3222,299936,МОТ,По душам
Bakr - Грустно дождю,76,,28,,6148,299487,Bakr,Грустно дождю
Kordhell - Scopin,110,,117,,3293,298309,Kordhell,Scopin
Lizer - Между Нами,186,,38,,3367,297842,Lizer,Между Нами
Skryptonite - Привычка,198,,63,,1883,296989,Skryptonite,Привычка
Skryptonite - Танцуй сама,209,,80,,2696,296975,Skryptonite,Танцуй сама
Lady Gaga - Bloody Mary,70,1.0,1,(x1),18354,296503,Lady Gaga,Bloody Mary
GRAVECHILL - Twilight,173,,44,,2151,295863,GRAVECHILL,Twilight
кис-кис - мальчик,45,,17,,8773,294455,кис-кис,мальчик
SODA LUV - ЯЛРС,87,,65,,4524,292244,SODA LUV,ЯЛРС
5sta Family - Я буду,88,,82,,4256,292221,5sta Family,Я буду
Toxi$ - November,61,,28,,6472,291398,Toxi$,November
shadowraze - psiblades,155,,13,,3651,290817,shadowraze,psiblades
SHADXWBXRN - PRINCE OF DARKNESS,182,,76,,2507,290641,SHADXWBXRN,PRINCE OF DARKNESS
uglystephan archive - ahh,114,,21,,3799,290049,uglystephan archive,ahh
akimmmich - Tek sende,92,,98,,4115,288219,akimmmich,Tek sende
DJ FKU - MTG - VINGANÇA,93,,109,,3939,287186,DJ FKU,MTG - VINGANÇA
MC ORSEN - INCOMING,176,,84,,2409,286507,MC ORSEN,INCOMING
Минаева - Шоколадка,53,2.0,9,,9107,285803,Минаева,Шоколадка
FRIENDLY THUG 52 NGG - na Circus,77,,35,,5928,284154,FRIENDLY THUG 52 NGG,na Circus
akiaura - Sleepwalker,99,,121,,3410,283222,akiaura,Sleepwalker
NewJeans - Ditto,84,,65,,4255,282786,NewJeans,Ditto
Ugovhb - WTF 2,60,,15,,8628,281972,Ugovhb,WTF 2
Kalifarniya - Puerto-Rico,91,,66,,4041,280738,Kalifarniya,Puerto-Rico
Big Baby Tape - Like A G6,76,,43,,5505,279500,Big Baby Tape,Like A G6
Sadraddin - Taxi,74,,80,,4830,278686,Sadraddin,Taxi
Isabel LaRosa - older,87,,101,,3852,277762,Isabel LaRosa,older
"JONY - Наверно, ты меня не помнишь",159,,26,,2834,276558,JONY,"Наверно, ты меня не помнишь"
uniqe - ХОЧУ 18+,81,,79,,4139,274965,uniqe,ХОЧУ 18+
The Limba - Известным,111,,18,,3315,274787,The Limba,Известным
DJ ANXVAR - VAPO DO VAPO,61,,40,,6328,274049,DJ ANXVAR,VAPO DO VAPO
Rem Digga - Тринадцатый,63,,59,,5034,270041,Rem Digga,Тринадцатый
Ninety One - Bata,161,,74,,2289,270035,Ninety One,Bata
Øneheart - snowfall,97,,67,,3556,269086,Øneheart,snowfall
Aarne - ВМЕСТЕ,73,,18,,6397,268865,Aarne,ВМЕСТЕ
Bibi Babydoll - Automotivo Bibi Fogosa,82,,93,,3821,265553,Bibi Babydoll,Automotivo Bibi Fogosa
Hozier - Too Sweet,78,,84,,4151,265259,Hozier,Too Sweet
Max Korzh - Жить в кайф,89,,100,,3592,265133,Max Korzh,Жить в кайф
JID - Surround Sound,92,,99,,3319,264082,JID,Surround Sound
"Ariana Grande - yes, and?",62,,20,,6692,263944,Ariana Grande,"yes, and?"
bôa - Duvet,73,,92,,4485,263881,bôa,Duvet
DVRST - Komarovo (DVRST Phonk Remix),64,,31,,6928,262387,DVRST,Komarovo (DVRST Phonk Remix)
Charlie Puth - Left and Right (Feat. Jung Kook of BTS),113,3.0,1,(x1),6296,261098,Charlie Puth,Left and Right (Feat. Jung Kook of BTS)
Endspiel - Малиновый рассвет,77,,99,,4127,260107,Endspiel,Малиновый рассвет
WEEDMANE - SUICIDE YEAR,178,,69,,1816,258609,WEEDMANE,SUICIDE YEAR
Chase Atlantic - Swim,159,,58,,3134,258008,Chase Atlantic,Swim
Kazybek Kuraiysh - Бақытыңды табасың,62,,51,,5940,256494,Kazybek Kuraiysh,Бақытыңды табасың
JVKE - golden hour,96,,90,,3279,255678,JVKE,golden hour
Ninety One - Mooz,150,,87,,2331,255092,Ninety One,Mooz
Jack Harlow - First Class,134,,15,,3236,254946,Jack Harlow,First Class
Jaymes Young - Infinity,143,,31,,2629,253125,Jaymes Young,Infinity
MiyaGi - Captain,190,,95,,1565,252771,MiyaGi,Captain
Peremotka - Как тебя покорить,151,,43,,2334,252237,Peremotka,Как тебя покорить
FACE - СПАСАТЕЛЬНЫЙ КРУГ,165,,76,,3051,251075,FACE,СПАСАТЕЛЬНЫЙ КРУГ
De Lacure - dal solay,53,,53,,5714,250919,De Lacure,dal solay
Rema - Calm Down,78,,85,,3724,250743,Rema,Calm Down
Папин Олимпос - Официантка,83,,101,,3798,248913,Папин Олимпос,Официантка
Kravz - Где прошла ты,87,,85,,3621,248881,Kravz,Где прошла ты
АКУЛИЧ - ПОДАРОК,70,,54,,4702,248401,АКУЛИЧ,ПОДАРОК
ANDRO - Как не любить,125,,20,,2873,247796,ANDRO,Как не любить
PLOHOYPAREN - Таблетка,131,,64,,2657,245445,PLOHOYPAREN,Таблетка
TARAS - Тебя нежно грубо,71,,52,,4507,244255,TARAS,Тебя нежно грубо
Lana Del Rey - Summertime Sadness,98,,163,,3003,243874,Lana Del Rey,Summertime Sadness
Future - Like That,66,,47,,5219,243774,Future,Like That
INSTASAMKA - СНОВА?,154,,44,,2312,243742,INSTASAMKA,СНОВА?
Shy Smith - Soaked,67,,48,,4646,242513,Shy Smith,Soaked
Billie Eilish - Bored,185,,113,,1798,240227,Billie Eilish,Bored
ARXMANE - MONTAGEM INVASÃO,73,,80,,4184,239974,ARXMANE,MONTAGEM INVASÃO
David Guetta - I'm Good (Blue),111,,116,,2956,239796,David Guetta,I'm Good (Blue)
MATRANG - Медуза,72,,56,,4406,239220,MATRANG,Медуза
sped up viral - moonlight (kali uchis) - sped up version,81,,101,,3362,238837,sped up viral,moonlight (kali uchis) - sped up version
SXID - Funk of Galáctico,76,,85,,3854,238626,SXID,Funk of Galáctico
A.V.G - Я плачу,71,,41,,4651,238292,A.V.G,Я плачу
"НАВЕРНОЕ ПОЭТ - ДА, Я РУССКИЙ",67,,55,,5385,238290,НАВЕРНОЕ ПОЭТ,"ДА, Я РУССКИЙ"
Drake - Rich Flex,81,,47,,4181,238147,Drake,Rich Flex
Jimin - Closer Than This,46,2.0,1,(x1),17770,237379,Jimin,Closer Than This
Ariis - FUNK DO BOUNCE (Slowed),29,1.0,10,,10571,235729,Ariis,FUNK DO BOUNCE (Slowed)
aespa - Drama,81,,140,,3545,234743,aespa,Drama
Dua Lipa - Dance The Night (From Barbie The Album),67,,54,,4141,233474,Dua Lipa,Dance The Night (From Barbie The Album)
Sadraddin - Алия,140,,78,,2977,232391,Sadraddin,Алия
LE SSERAFIM - CRAZY,55,,49,,5264,231462,LE SSERAFIM,CRAZY
1.Kla$ - Сукины дети,74,,57,,4276,231361,1.Kla$,Сукины дети
V $ X V PRiNCE - Не интересно,69,,69,,4190,230970,V $ X V PRiNCE,Не интересно
Korol i Shut - Лесник,79,,118,,3538,229598,Korol i Shut,Лесник
The Weeknd - After Hours,94,,86,,3242,228976,The Weeknd,After Hours
shadowraze - 1000-7,115,,14,,3587,228522,shadowraze,1000-7
Ndotz - Embrace It,36,,25,,7943,227453,Ndotz,Embrace It
Lil Peep - nuts,63,,95,,4667,226354,Lil Peep,nuts
Kambulat - Полюбила дурака,62,,54,,5060,225623,Kambulat,Полюбила дурака
Doja Cat - Need To Know,150,,65,,1822,223350,Doja Cat,Need To Know
ooes - права,68,,51,,4634,221481,ooes,права
Полина Крапива - Страх,59,,52,,5415,220450,Полина Крапива,Страх
Ulukmanapo - Любовь как сон,76,,82,,3762,219762,Ulukmanapo,Любовь как сон
Жугунусов Мирас - Ойлай берем,135,,120,,2344,218947,Жугунусов Мирас,Ойлай берем
zxcursed - Never Enough,121,,20,,2959,218926,zxcursed,Never Enough
Lusia Chebotina - СОЛНЦЕ МОНАКО,97,7.0,7,,3980,216748,Lusia Chebotina,СОЛНЦЕ МОНАКО
LKN - Моя пленница,68,,96,,3685,216091,LKN,Моя пленница
Isabel LaRosa - i'm yours sped up,88,,90,,3020,215405,Isabel LaRosa,i'm yours sped up
NewJeans - New Jeans,74,,53,,4416,214602,NewJeans,New Jeans
Mariah Carey - All I Want for Christmas Is You,56,2.0,2,(x1),17147,213942,Mariah Carey,All I Want for Christmas Is You
TRXVELER - TREINAMENTO DE FORÇA,72,,129,,3569,213820,TRXVELER,TREINAMENTO DE FORÇA
Skryptonite - Чистый - OST «Псих»,154,,66,,1939,213438,Skryptonite,Чистый - OST «Псих»
Elton John - Cold Heart - PNAU Remix,137,,58,,2025,212824,Elton John,Cold Heart - PNAU Remix
INSTASAMKA - На Титанике,66,,59,,4247,212729,INSTASAMKA,На Титанике
Odetari - DICE AND ROLL,65,,73,,4151,212584,Odetari,DICE AND ROLL
MACAN - За всех,110,,66,,2729,212334,MACAN,За всех
5mewmet - Мефистофель,63,,76,,3982,211962,5mewmet,Мефистофель
Megan Thee Stallion - Neva Play,27,9.0,5,,12903,210692,Megan Thee Stallion,Neva Play
Asik - Control,35,,36,,7020,210597,Asik,Control
LISA - New Woman,48,,27,,6630,210198,LISA,New Woman
V $ X V PRiNCE - До-Ма,79,,136,,3014,209933,V $ X V PRiNCE,До-Ма
UNIK - Гонк-Конг,46,,57,,5491,208077,UNIK,Гонк-Конг
Дора - Барбисайз,128,,33,,2609,207249,Дора,Барбисайз
вышел покурить - кладбище,142,,58,,1907,206703,вышел покурить,кладбище
0to8 - Bate Forte e Dança,72,,98,,3466,206535,0to8,Bate Forte e Dança
OG Buda - Для Тебя (Пусто),55,,17,,7467,206428,OG Buda,Для Тебя (Пусто)
Jung Kook - Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],55,,11,,8471,206202,Jung Kook,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
Daft Punk - Get Lucky,113,,32,,2571,205363,Daft Punk,Get Lucky
Doja Cat - You Right,154,,104,,1485,204538,Doja Cat,You Right
HammAli & Navai - Птичка,146,,71,,1844,204517,HammAli & Navai,Птичка
Monetochka - Каждый раз,70,,82,,3615,204339,Monetochka,Каждый раз
Jain - Makeba,61,,56,,4466,204258,Jain,Makeba
RD12 - Se Paciente Funk,50,,63,,5289,203416,RD12,Se Paciente Funk
Rebzyyx - all I want is you,147,,67,,1903,203035,Rebzyyx,all I want is you
Post Malone - Sunflower - Spider-Man: Into the Spider-Verse,55,,43,,4813,202946,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse
ONIMXRU - PSYCHO CRUISE,79,,134,,3105,202700,ONIMXRU,PSYCHO CRUISE
Милана Хаметова - ЛП,76,,34,,5057,201632,Милана Хаметова,ЛП
Big Baby Tape - HOODAK MP3,49,,43,,5938,201529,Big Baby Tape,HOODAK MP3
LISA - MONEY,138,,58,,2304,199948,LISA,MONEY
АДЛИН - No Love,136,,67,,1904,197276,АДЛИН,No Love
OneRepublic - I Ain't Worried,94,,101,,2436,197030,OneRepublic,I Ain't Worried
Aarne - РЕВНУЮ,45,,25,,6414,196620,Aarne,РЕВНУЮ
$werve - krushed!,57,,52,,4723,196316,$werve,krushed!
