Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
"Taylor Swift - Would've, Could've, Should've",6,,143,,9646,51476,Taylor Swift,"Would've, Could've, Should've"
"Olivia Rodrigo - 1 step forward, 3 steps back",9,,109,,7199,51397,Olivia Rodrigo,"1 step forward, 3 steps back"
CoolKid - Ảo Giác,2,,82,,28808,51378,CoolKid,Ảo Giác
Bích Phương - Bao Giờ Lấy Chồng,38,,40,,2087,51374,Bích Phương,Bao Giờ Lấy Chồng
Alan Walker - Man On The Moon,10,,130,,6011,51236,Alan Walker,Man On The Moon
Thùy Chi -,34,,57,,4485,51198,Thùy Chi -,
The Chainsmokers - High,10,,132,,6993,51194,The Chainsmokers,High
Adele - Cry Your Heart Out,6,,32,,14806,51128,Adele,Cry Your Heart Out
Unknown Artist - Unknown Title,2,,154,,25653,51036,Unknown Artist,Unknown Title
Low G - Thơ,7,,171,,7838,51006,Low G,Thơ
K-ICM - Túy Họa,9,,55,,6678,50996,K-ICM,Túy Họa
A Boogie Wit da Hoodie - Look Back At It,39,,69,,1678,50972,A Boogie Wit da Hoodie,Look Back At It
Billie Eilish - my strange addiction,32,,58,,2248,50958,Billie Eilish,my strange addiction
Bích Phương - vâng anh đi đi (liu riu version),8,,67,,8423,50949,Bích Phương,vâng anh đi đi (liu riu version)
Dxrk ダーク - RAVE,8,,138,,7110,50845,Dxrk ダーク,RAVE
Travis Scott - K-POP,4,,164,,13439,50769,Travis Scott,K-POP
T.R.I - Cho Ngày Không Còn Nhau,6,,134,,9569,50656,T.R.I,Cho Ngày Không Còn Nhau
NCT 127 - Sticker,7,,46,,11639,50585,NCT 127,Sticker
K-ICM - Ai Mang Cô Đơn Đi,13,,137,,7245,50531,K-ICM,Ai Mang Cô Đơn Đi
Adele - Rolling in the Deep,10,,94,,7079,50510,Adele,Rolling in the Deep
Coldplay - Higher Power,8,,90,,7762,50448,Coldplay,Higher Power
Alec Benjamin - Let Me Down Slowly,41,,73,,1584,50417,Alec Benjamin,Let Me Down Slowly
Kendrick Lamar - N95,8,,123,,7545,50373,Kendrick Lamar,N95
Billie Eilish - Six Feet Under,32,,137,,1802,50322,Billie Eilish,Six Feet Under
WINNER - AH YEAH - KR Ver.,21,,20,,5275,50316,WINNER,AH YEAH - KR Ver.
Phùng Khánh Linh - lửa gần rơm lâu ngày cũng bén,9,,134,,6265,50256,Phùng Khánh Linh,lửa gần rơm lâu ngày cũng bén
Taylor Swift - ‘tis the damn season,7,,47,,11331,50256,Taylor Swift,‘tis the damn season
Vũ Cát Tường - Stardom,24,3.0,6,,3823,50143,Vũ Cát Tường,Stardom
ITZY - 달라달라 DALLA DALLA,13,,11,,4937,50105,ITZY,달라달라 DALLA DALLA
TAEYEON - What Do I Call You,8,,52,,9553,50005,TAEYEON,What Do I Call You
ERIK - Là Mây Trên Bầu Trời Ai Đó,8,,144,,7165,49934,ERIK,Là Mây Trên Bầu Trời Ai Đó
Agust D - give it to me,4,,11,,34515,49900,Agust D,give it to me
ZAYN - Better,14,,89,,4651,49843,ZAYN,Better
Ed Sheeran - Celestial,6,,123,,8865,49767,Ed Sheeran,Celestial
Agust D - Interlude : Set me free,8,,23,,11513,49758,Agust D,Interlude : Set me free
Red Velvet - Power Up,30,,13,,3264,49710,Red Velvet,Power Up
keshi - beside you,12,,172,,4660,49686,keshi,beside you
RM - forever rain,16,1.0,6,,16355,49664,RM,forever rain
Drake - Money In The Grave (Drake ft. Rick Ross),22,,81,,2969,49578,Drake,Money In The Grave (Drake ft. Rick Ross)
Thắng - Save it for your boyfriends,4,,165,,12947,49538,Thắng,Save it for your boyfriends
Calvin Harris - Obsessed,7,,122,,8132,49529,Calvin Harris,Obsessed
Khalid - Up All Night,18,,108,,3192,49514,Khalid,Up All Night
Charlie Puth - The Way I Am,27,2.0,3,(x1),3746,49440,Charlie Puth,The Way I Am
Taylor Swift - Karma,3,,97,,18267,49412,Taylor Swift,Karma
Calum Scott - Heaven,6,,75,,10086,49379,Calum Scott,Heaven
Drake - Laugh Now Cry Later,12,,98,,4613,49373,Drake,Laugh Now Cry Later
Girls' Generation-Oh!GG - Lil’ Touch,30,4.0,5,,3718,49367,Girls' Generation-Oh!GG,Lil’ Touch
NCT 127 - Kick It,10,,36,,7742,49233,NCT 127,Kick It
RAP VIỆT - Ở Nhà Quê Mới Lên,10,,78,,6898,49165,RAP VIỆT,Ở Nhà Quê Mới Lên
Adele - All Night Parking,6,,41,,13759,49118,Adele,All Night Parking
SZA - Power is Power,25,,53,,2930,49060,SZA,Power is Power
TWICE - Dance The Night Away,36,,26,,2047,49010,TWICE,Dance The Night Away
AMEE - g9 - Outro,11,,56,,6468,48976,AMEE,g9 - Outro
Vũ Cát Tường - Be A Fool,24,3.0,7,,3811,48897,Vũ Cát Tường,Be A Fool
Drake - What’s Next,11,,139,,4898,48885,Drake,What’s Next
Travis Scott - HIGHEST IN THE ROOM,20,,132,,2862,48881,Travis Scott,HIGHEST IN THE ROOM
Kanye West - I Love It (& Lil Pump),33,,23,,2128,48877,Kanye West,I Love It (& Lil Pump)
Jonas Brothers - Cool,29,,55,,2677,48695,Jonas Brothers,Cool
PSY - That That (prod. & feat. SUGA of BTS),6,,81,,10968,48682,PSY,That That (prod. & feat. SUGA of BTS)
Thắng - Tinkerbell,4,,172,,12487,48659,Thắng,Tinkerbell
BTS - Skit: Soulmate,2,,12,,28487,48585,BTS,Skit: Soulmate
Bích Phương - Drama Queen,30,,13,,3237,48548,Bích Phương,Drama Queen
RAP VIỆT - Mình Đồng Da Sắt,12,,98,,5454,48482,RAP VIỆT,Mình Đồng Da Sắt
Juice WRLD - Wandered To LA,8,,133,,6570,48463,Juice WRLD,Wandered To LA
SUNMI - pporappippam 보라빛 밤,13,,98,,4703,48454,SUNMI,pporappippam 보라빛 밤
Taylor Swift - I Knew You Were Trouble (Taylor's Version),7,,59,,10285,48450,Taylor Swift,I Knew You Were Trouble (Taylor's Version)
Justin Bieber - Get Me,14,,54,,4661,48444,Justin Bieber,Get Me
BTS - Intro: 2 Cool 4 Skool,2,1.0,9,,28566,48392,BTS,Intro: 2 Cool 4 Skool
MAMAMOO - gogobebe,33,,82,,1917,48278,MAMAMOO,gogobebe
The Weeknd - Hardest To Love,14,,87,,4503,48000,The Weeknd,Hardest To Love
Sam Smith - I'm Not Here To Make Friends,5,,145,,10842,47943,Sam Smith,I'm Not Here To Make Friends
Vũ Cát Tường - San Francisco,25,3.0,8,,3576,47902,Vũ Cát Tường,San Francisco
Hứa Kim Tuyền - Sài Gòn Đau Lòng Quá (Live at XHTĐRLX),8,,65,,9242,47866,Hứa Kim Tuyền,Sài Gòn Đau Lòng Quá (Live at XHTĐRLX)
Kygo - Like It Is,14,,102,,4053,47808,Kygo,Like It Is
Ngọc Dolil - Cùng Anh,15,1.0,10,,4211,47795,Ngọc Dolil,Cùng Anh
JustaTee - Về Nhà Ăn Tết,8,,61,,9313,47784,JustaTee,Về Nhà Ăn Tết
Dua Lipa - Dance The Night (From Barbie The Album),3,,115,,16954,47739,Dua Lipa,Dance The Night (From Barbie The Album)
ERIK -,7,,12,,10236,47539,ERIK -,
Rhymastic - Giàu Sang,10,,60,,5812,47426,Rhymastic,Giàu Sang
Hoàng Dũng - Nắng Thủy Tinh,7,,117,,8266,47362,Hoàng Dũng,Nắng Thủy Tinh
R3HAB - Lullaby,26,,61,,2580,47282,R3HAB,Lullaby
Adele - Hold On,6,,40,,13824,47161,Adele,Hold On
OneRepublic - Wanted,18,,62,,3733,47122,OneRepublic,Wanted
Oda Kirkwood - Blurred Lines,6,,24,,13060,46948,Oda Kirkwood,Blurred Lines
Normani - Motivation,22,,134,,2433,46926,Normani,Motivation
Sam Smith - Stay With Me,40,,84,,1598,46869,Sam Smith,Stay With Me
ZAYN - Entertainer,34,,24,,2516,46839,ZAYN,Entertainer
Taylor Swift - It’s Nice To Have A Friend,12,,35,,6742,46799,Taylor Swift,It’s Nice To Have A Friend
Ed Sheeran - 2step,7,,131,,7895,46750,Ed Sheeran,2step
Ngọt - (Bé),15,,57,,4772,46289,Ngọt,(Bé)
Da LAB - Từ Ngày Em Đến,4,,193,,11860,46179,Da LAB,Từ Ngày Em Đến
Noo Phước Thịnh - Hanh Phuc Xuan Ngoi,8,,47,,9098,46119,Noo Phước Thịnh,Hanh Phuc Xuan Ngoi
BLACKPINK - See U Later,18,4.0,6,,6357,46118,BLACKPINK,See U Later
Taylor Swift - tolerate it,7,,53,,10484,46090,Taylor Swift,tolerate it
Binz - Men Cry,2,,78,,27122,45883,Binz,Men Cry
BigDaddy - Mẩy Thật Mẩy,8,,98,,6754,45855,BigDaddy,Mẩy Thật Mẩy
"AKMU - How can I love the heartbreak, you`re the one I love",18,,58,,4198,45753,AKMU,"How can I love the heartbreak, you`re the one I love"
Khắc Việt - Chạy Về Nơi Phía Anh,9,,175,,5341,45613,Khắc Việt,Chạy Về Nơi Phía Anh
aespa - Lucid Dream,7,,63,,8935,45594,aespa,Lucid Dream
Agust D - Honsool,9,,21,,10395,45556,Agust D,Honsool
Dua Lipa - Future Nostalgia,9,,27,,9200,45481,Dua Lipa,Future Nostalgia
J. Cole - MIDDLE CHILD,33,,49,,2032,45385,J. Cole,MIDDLE CHILD
Kha - Đoạn Đường Sao Băng,11,,127,,5028,45216,Kha,Đoạn Đường Sao Băng
Hoà Minzy - Tết Nhà Mình,6,,88,,12465,45028,Hoà Minzy,Tết Nhà Mình
Beyoncé - Halo,31,,89,,2061,44822,Beyoncé,Halo
NCT U - Universe (Let's Play Ball),7,,92,,8405,44759,NCT U,Universe (Let's Play Ball)
BTS - 21st Century Girl,3,1.0,4,,32605,44733,BTS,21st Century Girl
Juky San - Tuổi Đá Buồn,7,,143,,7174,44626,Juky San,Tuổi Đá Buồn
Selena Gomez - Single Soon,3,,153,,15316,44554,Selena Gomez,Single Soon
Elton John - Hold Me Closer,6,,142,,8281,44526,Elton John,Hold Me Closer
Ariana Grande - Just Look Up (From Don’t Look Up),8,,156,,5976,44445,Ariana Grande,Just Look Up (From Don’t Look Up)
Lady Gaga - Alice,8,,20,,9732,44310,Lady Gaga,Alice
Suboi - Bet On Me,15,,86,,4120,44300,Suboi,Bet On Me
TOMORROW X TOGETHER - Happy Fools,4,,90,,13510,44259,TOMORROW X TOGETHER,Happy Fools
Phùng Khánh Linh - cô gái nhân ái,10,,143,,5145,44243,Phùng Khánh Linh,cô gái nhân ái
Billie Eilish - SKINNY,2,,106,,25522,44217,Billie Eilish,SKINNY
(G)I-DLE - MY BAG,8,,177,,5999,44147,(G)I-DLE,MY BAG
AMEE - xuân hạ thu đông rồi lại xuân,10,,167,,4753,44036,AMEE,xuân hạ thu đông rồi lại xuân
Đông Nhi - Xin Lỗi Anh Quá Phiền,33,,21,,2175,44023,Đông Nhi,Xin Lỗi Anh Quá Phiền
Emcee L (Da LAB) - Chẳng Biết Điều Gì,13,,123,,4264,44017,Emcee L (Da LAB),Chẳng Biết Điều Gì
Lauv - Superhero,28,,29,,2130,44008,Lauv,Superhero
Lauv - Getting Over You,27,,74,,2842,43919,Lauv,Getting Over You
Nguyên Hà - Dau Nho Gap Tram Lan,13,,104,,4433,43822,Nguyên Hà,Dau Nho Gap Tram Lan
Alessia Cara - Scars To Your Beautiful,35,,90,,1775,43634,Alessia Cara,Scars To Your Beautiful
Calum Scott - Cross Your Mind,7,,136,,7324,43574,Calum Scott,Cross Your Mind
Vũ Cát Tường - Nobody,23,3.0,9,,3599,43566,Vũ Cát Tường,Nobody
IZ*ONE - Violeta,20,,28,,3567,43541,IZ*ONE,Violeta
Taylor Swift - Carolina,6,,74,,12238,43537,Taylor Swift,Carolina
Thành Nghiệp - Khung Trời Khác,8,,151,,5975,43536,Thành Nghiệp,Khung Trời Khác
Meghan Trainor - Like I'm Gonna Lose You,36,,87,,1805,43516,Meghan Trainor,Like I'm Gonna Lose You
Jessi - Cold Blooded,9,,138,,5364,43512,Jessi,Cold Blooded
Mayar Jenisk - Longing Heart,6,,23,,13160,43496,Mayar Jenisk,Longing Heart
Kanye West - Follow God,14,,62,,4277,43488,Kanye West,Follow God
IU - Give You My Heart,14,,131,,3517,43434,IU,Give You My Heart
Joji - Gimme Love,12,,85,,4377,43409,Joji,Gimme Love
Hoàng Dũng - Khong Con Mua Thu,35,,45,,1601,43307,Hoàng Dũng,Khong Con Mua Thu
MONO - Chăm Hoa,1,,65,,43144,43144,MONO,Chăm Hoa
ENHYPEN - Future Perfect (Pass the MIC),6,,100,,8607,43101,ENHYPEN,Future Perfect (Pass the MIC)
BTS - MIC Drop,19,,38,,14371,43073,BTS,MIC Drop
Selena Gomez - Baila Conmigo,9,,109,,5950,43050,Selena Gomez,Baila Conmigo
K-ICM - Sẽ Như Ánh Mặt Trời - Piano Version,6,,104,,8375,43040,K-ICM,Sẽ Như Ánh Mặt Trời - Piano Version
Camila Cabello - Cry for Me,14,,78,,3393,42947,Camila Cabello,Cry for Me
The Weeknd - Nothing Is Lost (You Give Me Strength),5,,161,,9528,42868,The Weeknd,Nothing Is Lost (You Give Me Strength)
Shawn Mendes - Youth feat. Khalid,23,,21,,2611,42862,Shawn Mendes,Youth feat. Khalid
Táo - Tương Tư,10,,163,,4744,42783,Táo,Tương Tư
WEAN - I Don't Know,9,,138,,5473,42646,WEAN,I Don't Know
Kygo - Forever Yours - Avicii Tribute,17,,114,,2900,42638,Kygo,Forever Yours - Avicii Tribute
SOOBIN - Sunset In The City,2,,106,,22075,42577,SOOBIN,Sunset In The City
BTS - OUTRO : Crack,5,,29,,27305,42548,BTS,OUTRO : Crack
MINO - FIANCÉ,24,,12,,3214,42541,MINO,FIANCÉ
V - Christmas Tree - Inst.,6,,64,,11091,42492,V,Christmas Tree - Inst.
Selena Gomez - My Mind & Me,5,,136,,9136,42467,Selena Gomez,My Mind & Me
ERIK - Tôi Là Ai Trong Em (Đồi Thông) (Taxi! Em Tên Gì Ost),27,,57,,2211,42466,ERIK,Tôi Là Ai Trong Em (Đồi Thông) (Taxi! Em Tên Gì Ost)
Vũ Cát Tường - Leader,23,1.0,8,,3605,42431,Vũ Cát Tường,Leader
Nguyễn Đình Vũ - Doi Lua,28,,50,,2408,42374,Nguyễn Đình Vũ,Doi Lua
Shawn Mendes - Youth,21,3.0,5,,3142,42336,Shawn Mendes,Youth
Olivia Rodrigo - brutal,8,,127,,6529,42328,Olivia Rodrigo,brutal
YUNGBLUD - 11 Minutes,29,,59,,1902,42313,YUNGBLUD,11 Minutes
Taylor Swift - All You Had To Do Was Stay (Taylor's Version),2,,88,,24467,42313,Taylor Swift,All You Had To Do Was Stay (Taylor's Version)
RAP VIỆT - Anh Vẫn OK,11,,164,,4164,42284,RAP VIỆT,Anh Vẫn OK
JSOL - Hiếm Có Khó Tìm,9,,66,,5980,42232,JSOL,Hiếm Có Khó Tìm
Billie Eilish - Lo Vas A Olvidar,8,,85,,7174,42198,Billie Eilish,Lo Vas A Olvidar
BTS - Outro: House of Cards,4,,17,,28021,42065,BTS,Outro: House of Cards
Lauv - All 4 Nothing (I'm So In Love),6,,105,,8174,42041,Lauv,All 4 Nothing (I'm So In Love)
Taylor Swift - The Black Dog,2,,137,,23372,41935,Taylor Swift,The Black Dog
Marshmello - Numb,6,,133,,7327,41915,Marshmello,Numb
Ngọt - Đêm Hôm Qua,4,,100,,13673,41896,Ngọt,Đêm Hôm Qua
CHUNG HA - PLAY,10,,75,,5456,41891,CHUNG HA,PLAY
BLACKPINK - BOOMBAYAH,7,,126,,9370,41862,BLACKPINK,BOOMBAYAH
Lana Del Rey - Fuck it I love you,16,,72,,3681,41838,Lana Del Rey,Fuck it I love you
Ava Max - Kings & Queens,13,,117,,3914,41834,Ava Max,Kings & Queens
Alan Walker - Believers,7,,96,,7120,41728,Alan Walker,Believers
WINNER - REALLY REALLY - KR ver.,32,,94,,2177,41594,WINNER,REALLY REALLY - KR ver.
BTS - Awake,3,,14,,20561,41439,BTS,Awake
TWICE - SET ME FREE,3,,118,,16466,41337,TWICE,SET ME FREE
Maroon 5 - Lost,8,,112,,6041,41327,Maroon 5,Lost
"Baby Tate - Hey, Mickey!",5,,189,,8826,41325,Baby Tate,"Hey, Mickey!"
Niall Horan - Heaven,4,,173,,10783,41223,Niall Horan,Heaven
Major Lazer - Trigger,17,,137,,2773,41043,Major Lazer,Trigger
Vũ Cát Tường - One Second,23,,11,,3408,41022,Vũ Cát Tường,One Second
Ngọt - Gieo,4,,98,,13833,40979,Ngọt,Gieo
Marshmello - Silence,30,,102,,1918,40948,Marshmello,Silence
Taylor Swift - Shake It Off (Taylor's Version),2,,97,,23740,40919,Taylor Swift,Shake It Off (Taylor's Version)
BIGBANG - FXXK IT,19,,85,,5958,40909,BIGBANG,FXXK IT
Red Velvet - Rainbow Halo,5,,66,,10837,40858,Red Velvet,Rainbow Halo
Vũ Cát Tường - Gucci in Town,23,,13,,3321,40830,Vũ Cát Tường,Gucci in Town
NCT 127 - Punch,9,,25,,7453,40770,NCT 127,Punch
Taylor Swift - 22 (Taylor's Version),6,,69,,9427,40719,Taylor Swift,22 (Taylor's Version)
Aaron Smith - Dancin,31,,31,,2221,40684,Aaron Smith,Dancin
BTS - Outro: Love Is Not Over,3,,26,,27439,40655,BTS,Outro: Love Is Not Over
Drake - Nice For What,27,,37,,2233,40624,Drake,Nice For What
SEVENTEEN - I Don't Understand But I Luv U,3,,129,,14941,40573,SEVENTEEN,I Don't Understand But I Luv U
HIEUTHUHAI - Ai Cũng Phải Bắt Đầu Từ Đâu Đó,2,,89,,23261,40480,HIEUTHUHAI,Ai Cũng Phải Bắt Đầu Từ Đâu Đó
RM - uhgood,14,1.0,10,,12935,40453,RM,uhgood
Adele - Woman Like Me,5,,46,,12713,40369,Adele,Woman Like Me
Andiez - Mảnh Ghép,32,,37,,1662,40317,Andiez,Mảnh Ghép
K-ICM - Người Đó Cướp Anh Đi - Piano Version,6,,102,,8446,40253,K-ICM,Người Đó Cướp Anh Đi - Piano Version
Taylor Swift - imgonnagetyouback,2,,150,,21990,40122,Taylor Swift,imgonnagetyouback
Binz - Taste Of Love,2,,96,,23911,39999,Binz,Taste Of Love
Alan Walker - The Spectre,26,,82,,2946,39992,Alan Walker,The Spectre
Low G - Quá Sớm,2,,158,,21373,39950,Low G,Quá Sớm
Taylor Swift - happiness,6,,59,,9810,39932,Taylor Swift,happiness
EXO - Don't fight the feeling,6,,66,,10277,39908,EXO,Don't fight the feeling
Trịnh Thăng Bình - Bức Bình Phong,9,,124,,5526,39868,Trịnh Thăng Bình,Bức Bình Phong
The Weeknd - Gasoline,6,,106,,7909,39847,The Weeknd,Gasoline
Bazzi - Young & Alive,12,,131,,3863,39514,Bazzi,Young & Alive
RAP VIỆT - Phiêu Lưu Ký,11,,155,,3961,39381,RAP VIỆT,Phiêu Lưu Ký
Lorde - Mood Ring,9,,110,,5363,39281,Lorde,Mood Ring
Ariana Grande - Santa Tell Me - Naughty Version,2,,138,,19786,39256,Ariana Grande,Santa Tell Me - Naughty Version
Rhymastic - Ngổn Ngang,5,,143,,8656,39254,Rhymastic,Ngổn Ngang
RAP VIỆT - Ở Lại Đây,9,,109,,4818,39246,RAP VIỆT,Ở Lại Đây
traitimtrongvang - Em Là Điểm Yếu Của Anh,6,,89,,8541,39212,traitimtrongvang,Em Là Điểm Yếu Của Anh
Red Velvet - In My Dreams,5,,87,,9247,39181,Red Velvet,In My Dreams
Anne-Marie - Birthday,13,,127,,3443,39119,Anne-Marie,Birthday
Taylor Swift - End Game,27,,70,,2461,39116,Taylor Swift,End Game
Adele - Love Is A Game,5,,48,,12425,39111,Adele,Love Is A Game
BTS - Save ME,15,,35,,14297,39060,BTS,Save ME
Dua Lipa - Love Again,9,,58,,6817,38972,Dua Lipa,Love Again
Katy Perry - Smile,8,,59,,5934,38939,Katy Perry,Smile
Daddy Yankee - Con Calma,27,,108,,1671,38901,Daddy Yankee,Con Calma
Karik - Chưa Từng Vì Nhau,8,,98,,5786,38887,Karik,Chưa Từng Vì Nhau
Ariana Grande - fake smile,20,,15,,3757,38839,Ariana Grande,fake smile
Masew -,14,,30,,3379,38827,Masew -,
TEMPEST - LIGHTHOUSE,2,,146,,21367,38810,TEMPEST,LIGHTHOUSE
Julia Michaels - Heaven,21,,64,,2445,38775,Julia Michaels,Heaven
Troye Sivan - Easy,11,,83,,5153,38751,Troye Sivan,Easy
Bad Bunny - MIA,27,,21,,2139,38722,Bad Bunny,MIA
The Chainsmokers - Kills You Slowly,22,,56,,2532,38606,The Chainsmokers,Kills You Slowly
HyunA - I'm Not Cool,8,,106,,5926,38594,HyunA,I'm Not Cool
B Ray - Do For Love,10,,168,,4135,38457,B Ray,Do For Love
CKay - love nwantiti,9,,168,,4517,38376,CKay,love nwantiti
Taylor Swift - Christmas Tree Farm,12,,89,,4829,38259,Taylor Swift,Christmas Tree Farm
Cá Hồi Hoang - Chờ (Điều Tốt Nhất),7,,95,,6693,38248,Cá Hồi Hoang,Chờ (Điều Tốt Nhất)
Joji - Sanctuary,18,,89,,2495,38241,Joji,Sanctuary
Tiên Cookie - Thưởng Thức Nỗi Buồn,7,,89,,7100,38234,Tiên Cookie,Thưởng Thức Nỗi Buồn
"ANH TRAI ""SAY HI"" - AIRPLANE MODE",2,,159,,20319,38223,"ANH TRAI ""SAY HI""",AIRPLANE MODE
Rhymastic - Side Effects,5,,153,,8346,38222,Rhymastic,Side Effects
Alan Walker - Different World,29,,24,,2581,38170,Alan Walker,Different World
TAEYEON - All about you,18,,132,,2533,38085,TAEYEON,All about you
Dua Lipa - Fever,10,,133,,4205,38061,Dua Lipa,Fever
PARTYNEXTDOOR - BELIEVE IT,10,,92,,4452,37889,PARTYNEXTDOOR,BELIEVE IT
Đức Phúc - Ta Còn Yêu Nhau,21,,20,,2467,37868,Đức Phúc,Ta Còn Yêu Nhau
BlocBoy JB - Look Alive,23,,61,,3260,37856,BlocBoy JB,Look Alive
Lana Del Rey - Radio,3,,176,,12835,37825,Lana Del Rey,Radio
The Chainsmokers - Push My Luck,14,,98,,3297,37789,The Chainsmokers,Push My Luck
Bích Phương - chiếc hộp,5,,40,,12365,37782,Bích Phương,chiếc hộp
LE SSERAFIM - Good Parts (when the quality is bad but I am),4,,107,,10904,37749,LE SSERAFIM,Good Parts (when the quality is bad but I am)
Daya - Insomnia,24,,108,,1915,37749,Daya,Insomnia
Phùng Khánh Linh - cô đơn sớm tối,9,,132,,4631,37731,Phùng Khánh Linh,cô đơn sớm tối
Mac Miller - Good News,16,,163,,2730,37687,Mac Miller,Good News
RM - badbye,14,1.0,9,,9748,37668,RM,badbye
AMEE - dreAMEE (Intro),9,,67,,5998,37594,AMEE,dreAMEE (Intro)
Red Velvet - Beg For Me,5,,72,,9925,37585,Red Velvet,Beg For Me
Ngô Kiến Huy - Chẳng Thể Giữ Lấy Chẳng Đành Buông Tay,11,,120,,4017,37499,Ngô Kiến Huy,Chẳng Thể Giữ Lấy Chẳng Đành Buông Tay
Alan Walker - Fake A Smile,9,,152,,4503,37295,Alan Walker,Fake A Smile
Changg - Sài Gòn Đâu Có Lạnh,5,,62,,9797,37179,Changg,Sài Gòn Đâu Có Lạnh
RAP VIỆT - Huỳnh Kim Long,3,,151,,13345,37139,RAP VIỆT,Huỳnh Kim Long
Đen - Nhạc của rừng,2,,153,,20208,37111,Đen,Nhạc của rừng
Marshmello - Light It Up,18,,64,,2610,37032,Marshmello,Light It Up
IU - Love wins all,2,,147,,20169,36997,IU,Love wins all
keshi - TOUCH,7,,149,,5788,36945,keshi,TOUCH
Charmy Pham - Đong Tình,7,,92,,7030,36858,Charmy Pham,Đong Tình
Trần Quốc Linh - Trước Khi Em Tồn Tại (Lofi Ver),3,,179,,12460,36752,Trần Quốc Linh,Trước Khi Em Tồn Tại (Lofi Ver)
TOMORROW X TOGETHER - 0X1=LOVESONG (I Know I Love You) feat. Seori,7,,88,,7721,36729,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love You) feat. Seori
Lil Peep - Falling Down - Bonus Track,26,,20,,2123,36727,Lil Peep,Falling Down - Bonus Track
BTS - Outro: Propose,2,,31,,27240,36630,BTS,Outro: Propose
Chillies - Vì Sao,5,,108,,7976,36612,Chillies,Vì Sao
Queen - Bohemian Rhapsody - Remastered 2011,29,,36,,1559,36554,Queen,Bohemian Rhapsody - Remastered 2011
Taylor Swift - New Romantics (Taylor's Version),2,,130,,20682,36547,Taylor Swift,New Romantics (Taylor's Version)
Đỗ Hoàng Dương - Không Yêu Cũng Chẳng Cô Đơn,4,,152,,9984,36535,Đỗ Hoàng Dương,Không Yêu Cũng Chẳng Cô Đơn
FLETCHER - Undrunk,24,,94,,1818,36516,FLETCHER,Undrunk
aespa - Set The Tone,2,,166,,19133,36515,aespa,Set The Tone
Lệ Quyên - Giac Mo Co That,8,,18,,7281,36458,Lệ Quyên,Giac Mo Co That
Stacey Ryan - Fall In Love Alone,4,,130,,10766,36444,Stacey Ryan,Fall In Love Alone
Noo Phước Thịnh - Hạnh Phúc Thoáng Qua,33,,60,,1254,36439,Noo Phước Thịnh,Hạnh Phúc Thoáng Qua
BTS - Epilogue : Young Forever,4,,115,,10371,36398,BTS,Epilogue : Young Forever
Taylor Swift - coney island,5,,62,,9489,36323,Taylor Swift,coney island
BTS - INTRO : Ringwanderung,5,,19,,27332,36309,BTS,INTRO : Ringwanderung
BTS - Best Of Me,20,,27,,3191,36296,BTS,Best Of Me
LANY - dancing in the kitchen,9,,155,,4636,36279,LANY,dancing in the kitchen
Obito - Intro,2,,130,,19768,36247,Obito,Intro
Khalid - Softest Touch,3,,170,,12330,36200,Khalid,Softest Touch
"Tyler, The Creator - EARFQUAKE",19,,91,,2254,36196,"Tyler, The Creator",EARFQUAKE
BigDaddy - Ơ Sao Bé Không Lắc,16,,131,,2494,36187,BigDaddy,Ơ Sao Bé Không Lắc
Taylor Swift - Suburban Legends (Taylor's Version) (From The Vault),2,,126,,21055,36158,Taylor Swift,Suburban Legends (Taylor's Version) (From The Vault)
Stray Kids - Lose My Breath,2,,179,,18628,36119,Stray Kids,Lose My Breath
Thành Đồng - Nghe Nói,4,,139,,9746,36085,Thành Đồng,Nghe Nói
EXO - Ko Ko Bop,23,,62,,3539,36053,EXO,Ko Ko Bop
Lê Hiếu - Sự Im Lặng Dễ Chịu,29,,47,,1792,36044,Lê Hiếu,Sự Im Lặng Dễ Chịu
RAP VIỆT - LUCKY BOY,6,,96,,7481,35941,RAP VIỆT,LUCKY BOY
XG - SHOOTING STAR,4,,181,,9138,35874,XG,SHOOTING STAR
TAEYEON - Some Nights,5,,83,,9333,35862,TAEYEON,Some Nights
Hoàng Dũng - Doi Loi,10,,182,,4075,35843,Hoàng Dũng,Doi Loi
Khói - anh thèm được ngủ,9,,167,,4260,35755,Khói,anh thèm được ngủ
RAP VIỆT - VẪN LÀ TRAI TỐT,7,,170,,5457,35698,RAP VIỆT,VẪN LÀ TRAI TỐT
SZA - The Other Side (from Trolls World Tour),11,,116,,3981,35581,SZA,The Other Side (from Trolls World Tour)
Nguyễn Trọng Tài - Hongkong1 - Official Version - Original,27,,44,,1898,35568,Nguyễn Trọng Tài,Hongkong1 - Official Version - Original
Trung Quân - Dấu Mưa,12,,183,,3345,35535,Trung Quân,Dấu Mưa
Taylor Swift - High Infidelity,4,,149,,9254,35533,Taylor Swift,High Infidelity
RAP VIỆT - FALLING ON YOU,7,,146,,5398,35492,RAP VIỆT,FALLING ON YOU
Lady Gaga - I'll Never Love Again - Extended Version,26,,31,,1797,35482,Lady Gaga,I'll Never Love Again - Extended Version
LE SSERAFIM - FEARLESS (2023 Ver.),2,,96,,18089,35449,LE SSERAFIM,FEARLESS (2023 Ver.)
