Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Lauv - I Like Me Better,79,,128,,1638,103594,Lauv,I Like Me Better
De La Ghetto - Caliente,58,,71,,3051,103477,De La Ghetto,Caliente
Christian Nodal - Ojalá Fuera Cierto,21,,67,,8930,103179,Christian Nodal,Ojalá Fuera Cierto
Eminem - Lose Yourself,17,,75,,8217,103164,Eminem,Lose Yourself
Los Bukis - Adonde Vas?,16,,144,,7951,103123,Los Bukis,Adonde Vas?
TINI - Consejo de Amor,53,,50,,3244,102930,TINI,Consejo de Amor
Tainy - VOLVER,7,,59,,25652,102836,Tainy,VOLVER
Daddy Yankee - PASATIEMPO,8,1.0,10,,33880,102784,Daddy Yankee,PASATIEMPO
Paulo Londra - Nublado,10,,33,,20649,102699,Paulo Londra,Nublado
Camilo - KESI,19,,75,,9193,102070,Camilo,KESI
Nicky Jam - Satisfacción,41,,52,,3873,101989,Nicky Jam,Satisfacción
Ozuna - Enemigos Ocultos,21,,78,,8187,101774,Ozuna,Enemigos Ocultos
Feid - FRESH KERIAS,32,,135,,3674,101667,Feid,FRESH KERIAS
Trio Vegabajeño - CANTARES DE NAVIDAD,8,,17,,42269,101666,Trio Vegabajeño,CANTARES DE NAVIDAD
Maluma - El Tiki,89,,24,,1429,101218,Maluma,El Tiki
Luis R Conriquez - Dame Un Chance (La Cumbia Bélica),9,,115,,13326,101104,Luis R Conriquez,Dame Un Chance (La Cumbia Bélica)
Grupo Marca Registrada - Solo Me Dejaste,14,,167,,8950,100988,Grupo Marca Registrada,Solo Me Dejaste
Silvestre Dangond - Justicia,61,,147,,1840,100951,Silvestre Dangond,Justicia
Shakira - Puntería,7,,108,,18549,100839,Shakira,Puntería
Omega - Pegao (TikTok Hit),21,,104,,5584,100692,Omega,Pegao (TikTok Hit)
Drake - Nonstop,51,,49,,3948,100488,Drake,Nonstop
Marco Antonio Solís - Si No Te Hubieras Ido,15,,99,,12578,100359,Marco Antonio Solís,Si No Te Hubieras Ido
Diego Verdaguer - Volveré,10,,22,,19685,99974,Diego Verdaguer,Volveré
KAROL G - QUE CHIMBA DE VIDA,8,,139,,15956,99427,KAROL G,QUE CHIMBA DE VIDA
Crush - Rush Hour (Feat. j-hope of BTS),10,,47,,16981,99342,Crush,Rush Hour (Feat. j-hope of BTS)
Lauv - i'm so tired...,44,,118,,2938,99270,Lauv,i'm so tired...
Taylor Swift - You Need To Calm Down,32,,68,,4564,99264,Taylor Swift,You Need To Calm Down
BLACKPINK - Lovesick Girls,18,,69,,9319,99248,BLACKPINK,Lovesick Girls
Billie Eilish - Lo Vas A Olvidar,15,,46,,12452,98910,Billie Eilish,Lo Vas A Olvidar
Doja Cat - Streets,20,,152,,5343,98877,Doja Cat,Streets
Sia - Snowman,13,,87,,18184,98641,Sia,Snowman
Childish Gambino - This Is America,45,,54,,5607,98563,Childish Gambino,This Is America
Harry Styles - Daylight,11,,59,,16807,98339,Harry Styles,Daylight
El Trono de Mexico - Te Recordaré,7,,146,,15927,97959,El Trono de Mexico,Te Recordaré
Maite Perroni - Como Yo Te Quiero,58,,102,,2101,97907,Maite Perroni,Como Yo Te Quiero
Ozuna - Unica - Remix,43,,37,,5026,97815,Ozuna,Unica - Remix
MC Kevinho - Olha a Explosão,70,,126,,1795,97584,MC Kevinho,Olha a Explosão
Taylor Swift - Cruel Summer,9,,127,,12519,97463,Taylor Swift,Cruel Summer
Sevdaliza - No Me Cansare,6,,97,,18157,97382,Sevdaliza,No Me Cansare
Julión Álvarez y su Norteño Banda - Terrenal,14,,149,,7704,97042,Julión Álvarez y su Norteño Banda,Terrenal
Mora - FANTASÍAS,4,,17,,44846,96705,Mora,FANTASÍAS
Christian Nodal - Te Fallé,21,,133,,7367,96638,Christian Nodal,Te Fallé
Manuel Turizo - Caso Perdido,26,,56,,6032,96582,Manuel Turizo,Caso Perdido
Mora - LAGUNA,4,,18,,43694,96387,Mora,LAGUNA
Ozuna - Vacia Sin Mi,44,,136,,2795,96305,Ozuna,Vacia Sin Mi
Kany García - La Siguiente,11,,79,,13489,95784,Kany García,La Siguiente
Bizarrap - YaMeFui,15,,52,,9378,95575,Bizarrap,YaMeFui
The Ronettes - Sleigh Ride,10,,64,,21954,95369,The Ronettes,Sleigh Ride
Ed Sheeran - Nothing On You,26,,37,,7089,95340,Ed Sheeran,Nothing On You
Alex Luna - Te Marqué Pedo - Remix,14,,120,,8278,94953,Alex Luna,Te Marqué Pedo - Remix
Abraham Mateo - Me Vuelvo Loco,32,,104,,3977,94937,Abraham Mateo,Me Vuelvo Loco
Nio Garcia - Yeska - Remix,4,,22,,39993,94917,Nio Garcia,Yeska - Remix
Farruko - Inolvidable,56,,111,,2194,94881,Farruko,Inolvidable
Alex Sensation - La Diabla,56,,150,,2052,94750,Alex Sensation,La Diabla
Yandel - Nunca Me Olvides - Remix,81,,114,,1460,94694,Yandel,Nunca Me Olvides - Remix
The Weeknd - Take My Breath,15,,70,,8794,94574,The Weeknd,Take My Breath
Jimin - Closer Than This,6,,57,,22518,94281,Jimin,Closer Than This
Billie Eilish - No Time To Die,19,,76,,7191,94239,Billie Eilish,No Time To Die
David Guetta - Like I Do,65,,109,,1850,94190,David Guetta,Like I Do
Jacob Forever - Quiéreme,80,,120,,1550,94036,Jacob Forever,Quiéreme
Bacilos - Perderme Contigo,45,,152,,2373,93634,Bacilos,Perderme Contigo
G-Eazy - Him & I,64,,98,,1849,93601,G-Eazy,Him & I
j-hope - Arson,9,,45,,19846,93598,j-hope,Arson
Jay Wheeler - Dos Tragos,17,,134,,6303,93015,Jay Wheeler,Dos Tragos
Junior H - LOKERON X AMOR,7,,143,,14941,92837,Junior H,LOKERON X AMOR
C. Tangana - Mala Mujer,75,,129,,1577,92710,C. Tangana,Mala Mujer
Galantis - Runaway (U & I),76,,18,,1641,92654,Galantis,Runaway (U & I)
Paulo Londra - Solo Pienso En Ti,9,,14,,12005,92614,Paulo Londra,Solo Pienso En Ti
Río Roma - Princesa,79,,121,,1407,92329,Río Roma,Princesa
Cartel De Santa - Todas Mueren por Mí,17,,177,,10184,92017,Cartel De Santa,Todas Mueren por Mí
Meghan Trainor - NO,66,,45,,1787,91613,Meghan Trainor,NO
Kevin Kaarl - te quiero tanto,11,,93,,12646,91568,Kevin Kaarl,te quiero tanto
XXXTENTACION - Fuck Love,49,,29,,4951,91201,XXXTENTACION,Fuck Love
Bad Bunny - Yo Perreo Sola - Remix,15,,82,,8349,91031,Bad Bunny,Yo Perreo Sola - Remix
Bad Bunny - Estamos Arriba,27,,43,,6424,91025,Bad Bunny,Estamos Arriba
Yandel - Muy Personal,70,,85,,2111,90994,Yandel,Muy Personal
Dana Hourani - Ana (A Mí),4,,42,,27317,90968,Dana Hourani,Ana (A Mí)
Eladio Carrion - Bendecido,5,,38,,30442,90874,Eladio Carrion,Bendecido
Diego Verdaguer - Quién De Los Dos Será,8,,16,,21274,90639,Diego Verdaguer,Quién De Los Dos Será
Loud Luxury - Body,55,,124,,2060,90578,Loud Luxury,Body
Billie Eilish - bad guy,28,,37,,7036,90401,Billie Eilish,bad guy
DNCE - Toothbrush,70,,67,,1681,90360,DNCE,Toothbrush
Alexis y Fido - Una en un Millón - Remix,81,,79,,1312,90159,Alexis y Fido,Una en un Millón - Remix
Ozuna - Una Flor,73,,111,,1740,89790,Ozuna,Una Flor
Tainy - BUENOS AIRES,6,,55,,28139,89722,Tainy,BUENOS AIRES
Alex Rose - Toda - Remix,31,,94,,7944,89641,Alex Rose,Toda - Remix
Camilo - Pegao,13,,142,,8816,89518,Camilo,Pegao
Greeicy - Los Consejos,23,,128,,4521,89480,Greeicy,Los Consejos
Wisin - Quisiera Alejarme,50,,114,,2260,89424,Wisin,Quisiera Alejarme
Juice WRLD - Lucid Dreams,50,,104,,4167,89190,Juice WRLD,Lucid Dreams
French Montana - Unforgettable - Latin Remix,69,,123,,1560,88773,French Montana,Unforgettable - Latin Remix
Doja Cat - Paint The Town Red,8,,159,,12649,88595,Doja Cat,Paint The Town Red
Anuel AA - Jangueo,16,,12,,15867,88431,Anuel AA,Jangueo
Dominion - Balenciaga,60,,137,,1728,88413,Dominion,Balenciaga
Renzo Pianciola - Fecha - Intro Extended,6,,126,,16462,88260,Renzo Pianciola,Fecha - Intro Extended
ZAYN - Still Got Time,69,,100,,1584,87994,ZAYN,Still Got Time
Adele - Oh My God,12,,72,,8744,87648,Adele,Oh My God
Future - Mask Off,76,,127,,1366,87603,Future,Mask Off
Selena Gomez - Dámelo To’,9,,39,,14038,87412,Selena Gomez,Dámelo To’
Sech - Sal y Perrea - Remix,12,,52,,11797,87396,Sech,Sal y Perrea - Remix
Farruko - Coolant,53,,141,,1968,87216,Farruko,Coolant
Selena - Amor Prohibido,18,,130,,6175,87108,Selena,Amor Prohibido
Jon Bellion - All Time Low,66,,94,,1790,87053,Jon Bellion,All Time Low
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),21,,42,,8136,87022,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Rels B - SHORTY QUE TE VAYA BN <3,14,,69,,9360,86635,Rels B,SHORTY QUE TE VAYA BN <3
Colde - Don't ever say love me,7,,97,,15353,86503,Colde,Don't ever say love me
Anuel AA - Leyenda,12,,49,,11054,86460,Anuel AA,Leyenda
Grupo Los de la O - Mentiras,10,,174,,9470,86438,Grupo Los de la O,Mentiras
Ariana Grande - 34+35,18,,104,,6777,86356,Ariana Grande,34+35
LIT killah - Flexin',21,,149,,4466,86256,LIT killah,Flexin'
V - FRI(END)S,6,,78,,21456,86245,V,FRI(END)S
Taylor Swift - Lavender Haze,7,,22,,26908,86148,Taylor Swift,Lavender Haze
Los Tigres Del Norte - La Navidad De Los Pobres,6,,54,,23794,86008,Los Tigres Del Norte,La Navidad De Los Pobres
Sebastian Yatra - TBT - Remix,23,,114,,5180,85634,Sebastian Yatra,TBT - Remix
Cosculluela - A Donde Voy,79,,86,,1274,85609,Cosculluela,A Donde Voy
Sean Paul - Mad Love,58,,115,,1974,85541,Sean Paul,Mad Love
Olly Alexander (Years & Years) - King,72,,13,,1599,85351,Olly Alexander (Years & Years),King
Jesse & Joy - No soy una de esas,79,,58,,1241,85350,Jesse & Joy,No soy una de esas
Cauty - Lloras - Remix,17,,175,,5502,85261,Cauty,Lloras - Remix
Leslie Grace - Díganle,62,,116,,1557,85102,Leslie Grace,Díganle
Bizarrap - Anuel AA: Bzrp Music Session: Vol. 46,9,,12,,18080,85062,Bizarrap,Anuel AA: Bzrp Music Session: Vol. 46
Vicente Fernández - La Diferencia,10,,38,,12331,84978,Vicente Fernández,La Diferencia
Mario Bautista - No digas nada,71,,140,,1418,84977,Mario Bautista,No digas nada
Ozuna - Dile Que Tu Me Quieres Remix,76,,126,,1310,84905,Ozuna,Dile Que Tu Me Quieres Remix
Natanael Cano - Eres,5,,40,,31396,84904,Natanael Cano,Eres
Xavi - Ya Te Superé,6,,129,,14424,84889,Xavi,Ya Te Superé
Duki - Si Me Sobrara el Tiempo,7,,60,,19346,84782,Duki,Si Me Sobrara el Tiempo
Grupo Marca Registrada - Mi Morenita,5,,74,,19132,84654,Grupo Marca Registrada,Mi Morenita
Mau y Ricky - Perdóname,37,,130,,2801,84506,Mau y Ricky,Perdóname
Key-Key - Tengo Un Plan - Remix,6,,147,,14991,84317,Key-Key,Tengo Un Plan - Remix
BlocBoy JB - Look Alive,59,,124,,1715,84215,BlocBoy JB,Look Alive
Flume - Never Be Like You,75,,82,,1304,84128,Flume,Never Be Like You
J Balvin - Sigue,11,,80,,11539,84105,J Balvin,Sigue
Dzharo & Khanza - Ты мой кайф,24,,177,,3765,84087,Dzharo & Khanza,Ты мой кайф
Taylor Swift - ME!,24,,26,,8182,83751,Taylor Swift,ME!
Arcángel - LA CHAMBA,7,,154,,12963,83733,Arcángel,LA CHAMBA
Travis Scott - HIGHEST IN THE ROOM,21,,52,,7391,83715,Travis Scott,HIGHEST IN THE ROOM
Natalia Lafourcade - Tú Sí Sabes Quererme,70,,101,,1661,83547,Natalia Lafourcade,Tú Sí Sabes Quererme
Marc E. Bassy - You & Me,67,,68,,1501,83499,Marc E. Bassy,You & Me
Don Patricio - Contando Lunares,40,,156,,2369,83414,Don Patricio,Contando Lunares
Grupo Frontera - Vete,8,,157,,11752,83370,Grupo Frontera,Vete
Drake - Signs,55,,86,,2146,83165,Drake,Signs
CKay - love nwantiti (ah ah ah),15,,150,,5830,82843,CKay,love nwantiti (ah ah ah)
Christian Nodal - Si Nos Dejan,14,,112,,7474,82786,Christian Nodal,Si Nos Dejan
Alkilados - Me Gusta - Remix,68,,103,,1531,82371,Alkilados,Me Gusta - Remix
Bryant Myers - Gan-Ga,28,,148,,3276,82310,Bryant Myers,Gan-Ga
V - Slow Dancing,6,,68,,20272,82287,V,Slow Dancing
Harry Styles - Music For a Sushi Restaurant,8,,48,,19429,82221,Harry Styles,Music For a Sushi Restaurant
Alex Rouse - Toda,27,,111,,3672,82057,Alex Rouse,Toda
Joel Adams - Please Don't Go,73,,90,,1317,82031,Joel Adams,Please Don't Go
Becky G - Sola,74,,90,,1269,81959,Becky G,Sola
El Trono de Mexico - Te Ves Fatal,6,,159,,14565,81899,El Trono de Mexico,Te Ves Fatal
CNCO - Reggaetón Lento (Bailemos) - Remix,68,,99,,1609,81855,CNCO,Reggaetón Lento (Bailemos) - Remix
Vicente Fernández - Que De Raro Tiene,9,,28,,13849,81811,Vicente Fernández,Que De Raro Tiene
Yuri - Ven A Cantar,7,,80,,17334,81636,Yuri,Ven A Cantar
Manuel Turizo - Te Olvido,14,,120,,6961,81560,Manuel Turizo,Te Olvido
Shakira - Antologia,6,,178,,14695,81418,Shakira,Antologia
WOS - MELÓN VINO,23,,62,,5425,81274,WOS,MELÓN VINO
Taylor Swift - Lover,24,,54,,6261,81161,Taylor Swift,Lover
Pablo Alborán - La llave,48,,71,,2760,81160,Pablo Alborán,La llave
Sia - Chandelier,74,17.0,3,(x3),1628,81015,Sia,Chandelier
Morat - Llamada Perdida,9,,40,,15052,80848,Morat,Llamada Perdida
Khalid - Better,46,,102,,2223,80740,Khalid,Better
The Police - Every Breath You Take - Remastered 2003,45,,170,,2108,80498,The Police,Every Breath You Take - Remastered 2003
Cartel De Santa - Bombos y Tarolas,16,,174,,5309,80468,Cartel De Santa,Bombos y Tarolas
Christian Nodal - Un Cumbión Dolido,8,,141,,10786,80420,Christian Nodal,Un Cumbión Dolido
Christian Nodal - Mamacita,15,,75,,8135,80334,Christian Nodal,Mamacita
Sean Paul - No Lie,59,,120,,1793,80315,Sean Paul,No Lie
Yandel - Por Mi Reggae Muero 2020,18,,75,,6684,80192,Yandel,Por Mi Reggae Muero 2020
Halsey - Now Or Never,64,,100,,1589,80146,Halsey,Now Or Never
Lady Gaga - Stupid Love,17,,75,,6861,79961,Lady Gaga,Stupid Love
Ozuna - Supuestamente,38,,52,,4110,79926,Ozuna,Supuestamente
Maria Becerra - Animal,14,,116,,6629,79449,Maria Becerra,Animal
Bad Bunny - Ser Bichote,35,,46,,5436,79283,Bad Bunny,Ser Bichote
Ariana Grande - breathin,39,,60,,3310,78985,Ariana Grande,breathin
Dua Lipa - Kiss and Make Up,42,,95,,2437,78676,Dua Lipa,Kiss and Make Up
Randy - Sensación del Bloque,19,,172,,5054,78599,Randy,Sensación del Bloque
Justin Bieber - Mistletoe,14,,54,,12103,78555,Justin Bieber,Mistletoe
Natanael Cano - Doble Vaso,6,,108,,14665,78351,Natanael Cano,Doble Vaso
Marco Antonio Solís - Te Amo Mamá,5,,44,,27548,78296,Marco Antonio Solís,Te Amo Mamá
RM - Wild Flower,9,,127,,9733,78123,RM,Wild Flower
Ivan Cornejo - Mirada,5,,107,,18649,77741,Ivan Cornejo,Mirada
Banda Los Sebastianes - A Través Del Vaso,39,,119,,3008,77717,Banda Los Sebastianes,A Través Del Vaso
Metallica - Master Of Puppets,11,,104,,9413,77689,Metallica,Master Of Puppets
Ozuna - Pasado y Presente,38,,51,,4145,77687,Ozuna,Pasado y Presente
Lady Gaga - The Cure,55,,86,,1869,77583,Lady Gaga,The Cure
Alessia Cara - Scars To Your Beautiful,67,,94,,1451,77507,Alessia Cara,Scars To Your Beautiful
The Chainsmokers - The One,53,,51,,3099,77334,The Chainsmokers,The One
Mora - APA,6,,20,,27140,77069,Mora,APA
Quevedo - Sin Señal,8,,112,,11968,77001,Quevedo,Sin Señal
Khalid - Young Dumb & Broke,64,,137,,1405,76952,Khalid,Young Dumb & Broke
JENCARLOS - Baby - Chris Jeday/ Supda Dups Remix,67,,57,,1318,76944,JENCARLOS,Baby - Chris Jeday/ Supda Dups Remix
Tainy - COLMILLO,6,,56,,18898,76908,Tainy,COLMILLO
"24kGoldn - Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",17,,100,,6001,76879,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior"
Gianluca Grignani - Mi Historia Entre Tus Dedos - Remastered 2020,11,,178,,7295,76327,Gianluca Grignani,Mi Historia Entre Tus Dedos - Remastered 2020
Pacho El Antifeka - Como Soy,39,,61,,2950,76297,Pacho El Antifeka,Como Soy
Ariana Grande - imagine,33,,67,,3971,76011,Ariana Grande,imagine
Christian Nodal - Girasol,5,,28,,26174,75916,Christian Nodal,Girasol
Martin Garrix - So Far Away,55,,98,,1729,75772,Martin Garrix,So Far Away
Mora - EL CHACAL,3,,21,,40501,75729,Mora,EL CHACAL
Bohemia Suburbana - Peces E Iguanas,29,,107,,7321,75719,Bohemia Suburbana,Peces E Iguanas
Malacates Trebol Shop - Tal vez,5,,82,,18415,75600,Malacates Trebol Shop,Tal vez
Paulo Londra - Noche de Novela,9,,69,,14478,75109,Paulo Londra,Noche de Novela
Tainy - Todavía,5,,54,,28199,75092,Tainy,Todavía
Floricienta - Flores Amarillas,6,,71,,18338,74945,Floricienta,Flores Amarillas
Mike Bahía - Serenata,38,,129,,2415,74918,Mike Bahía,Serenata
BLACKPINK - Kill This Love,33,,93,,3645,74833,BLACKPINK,Kill This Love
KAROL G - La Dama,51,,127,,1851,74525,KAROL G,La Dama
Jung Kook - Still With You,5,,59,,19769,74477,Jung Kook,Still With You
Ricardo Arjona - Historia de Taxi,12,,72,,9263,74216,Ricardo Arjona,Historia de Taxi
Los Tucanes De Tijuana - La Chona,6,,85,,17677,74145,Los Tucanes De Tijuana,La Chona
J Balvin - CUIDAO POR AHÍ,18,,18,,13813,74020,J Balvin,CUIDAO POR AHÍ
Feid - 911,59,,105,,1563,73962,Feid,911
Skrillex - Purple Lamborghini,53,,52,,1918,73423,Skrillex,Purple Lamborghini
Eminem - Lucky You,34,,67,,2803,73194,Eminem,Lucky You
Dr. Dre - Still D.R.E.,10,,102,,8365,73063,Dr. Dre,Still D.R.E.
KHEA - WACHA,13,,96,,6681,73018,KHEA,WACHA
Lorde - Green Light,54,,74,,1945,72571,Lorde,Green Light
Marc Anthony - Vivir Mi Vida,44,,26,,5250,72537,Marc Anthony,Vivir Mi Vida
CNCO - Mi Medicina,47,,93,,2094,72038,CNCO,Mi Medicina
Kevin Kaarl - me va a costar,6,,158,,12653,71820,Kevin Kaarl,me va a costar
Morat - Amor Con Hielo,45,,81,,2846,71765,Morat,Amor Con Hielo
Marco Antonio Solís - ¿A Dónde Vamos A Parar?,17,,127,,5447,71596,Marco Antonio Solís,¿A Dónde Vamos A Parar?
KAROL G - OJOS FERRARI,5,,63,,21088,71448,KAROL G,OJOS FERRARI
Myke Towers - Diosa - Remix,14,,76,,8867,71418,Myke Towers,Diosa - Remix
Zara Larsson - Ain't My Fault,63,,79,,1362,71361,Zara Larsson,Ain't My Fault
Billie Eilish - lovely,44,,126,,3614,71333,Billie Eilish,lovely
Eladio Carrion - La Canción Feliz Del Disco,4,,44,,27504,71287,Eladio Carrion,La Canción Feliz Del Disco
Guns N' Roses - November Rain,14,,59,,10343,71137,Guns N' Roses,November Rain
Daddy Yankee - HOT,6,,22,,24857,71022,Daddy Yankee,HOT
Alberto Y Roberto - Tu Forma De Ser - Version Cumbia,10,,164,,7550,71009,Alberto Y Roberto,Tu Forma De Ser - Version Cumbia
KAROL G - DAÑAMOS LA AMISTAD,5,,74,,19468,70848,KAROL G,DAÑAMOS LA AMISTAD
Rihanna - We Found Love,7,,116,,11256,70380,Rihanna,We Found Love
Eladio Carrion - El Hokage,5,,61,,23748,70353,Eladio Carrion,El Hokage
Tainy - 11 Y ONCE,5,,64,,24857,70140,Tainy,11 Y ONCE
Sky Rompiendo - Karma,37,,70,,2566,69941,Sky Rompiendo,Karma
Anuel AA - Luces Tenues,5,,77,,19545,69825,Anuel AA,Luces Tenues
Khalid - Love Lies,51,,117,,1764,69789,Khalid,Love Lies
Twenty One Pilots - Level of Concern,16,,82,,5556,69398,Twenty One Pilots,Level of Concern
"Osmani Garcia ""La Voz"" - El Taxi",56,3.0,7,,1581,69176,"Osmani Garcia ""La Voz""",El Taxi
Mora - PIDE,3,,28,,35273,69025,Mora,PIDE
DJ Snake - SG,11,,74,,8844,68915,DJ Snake,SG
Feid - XQ Te Pones Así,7,,54,,15556,68826,Feid,XQ Te Pones Así
Monsieur Periné - Nuestra Canción,11,,94,,7417,68818,Monsieur Periné,Nuestra Canción
Los Tigres Del Norte - Qué Tal Si Eres Tu,9,,148,,13938,68572,Los Tigres Del Norte,Qué Tal Si Eres Tu
LISA - New Woman,5,,143,,15904,68572,LISA,New Woman
Sam Smith - To Die For,16,,102,,5172,68384,Sam Smith,To Die For
BLACKPINK - Typa Girl,7,,57,,15866,68302,BLACKPINK,Typa Girl
Alejo - Location,8,,133,,9758,68299,Alejo,Location
Post Malone - Saint-Tropez,20,,82,,4755,68109,Post Malone,Saint-Tropez
Tainy - PARANORMAL,5,,82,,21309,67958,Tainy,PARANORMAL
Sam Smith - I'm Not The Only One,46,2.0,9,,2725,67676,Sam Smith,I'm Not The Only One
Mora - LOKITA,3,,26,,35947,66550,Mora,LOKITA
Miley Cyrus - Prisoner,13,,95,,7408,66436,Miley Cyrus,Prisoner
Danny Ocean - Cuando Me Acerco A Ti,24,,81,,3641,66285,Danny Ocean,Cuando Me Acerco A Ti
Ricardo Arjona - Minutos,9,,69,,10080,66201,Ricardo Arjona,Minutos
Kim Loaiza - Me perdiste,11,,13,,15250,66196,Kim Loaiza,Me perdiste
Junior H - Disfruto Lo Malo,13,,159,,5342,66172,Junior H,Disfruto Lo Malo
Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),41,,100,,2047,66002,Liam Payne,For You (Fifty Shades Freed) (& Rita Ora)
Bad Bunny - ¿Quien Tu Eres?,26,,27,,7059,65924,Bad Bunny,¿Quien Tu Eres?
Ivan Cornejo - Donde Estás,4,,65,,22500,65629,Ivan Cornejo,Donde Estás
Anuel AA - Así Soy Yo,12,,21,,14410,65432,Anuel AA,Así Soy Yo
Maroon 5 - Wait,43,,94,,2200,65389,Maroon 5,Wait
Ozuna - Quiero Mas,28,,40,,5015,65358,Ozuna,Quiero Mas
Ricardo Arjona - Sobrevivirás,12,,55,,7492,65321,Ricardo Arjona,Sobrevivirás
Dj Ozuna -,6,6.0,2,(x4),11712,65204,Dj Ozuna -,
Bacilos - Tabaco Y Chanel,48,,112,,2096,64835,Bacilos,Tabaco Y Chanel
LIT killah - La Trampa es Ley,10,,144,,7702,64606,LIT killah,La Trampa es Ley
Adrian Perez - La diabla,2,,25,,34225,64336,Adrian Perez,La diabla
J Balvin - Arcoíris,10,,24,,18350,64336,J Balvin,Arcoíris
BTS - Blue & Grey,10,,41,,13304,64291,BTS,Blue & Grey
Soda Stereo - De Música Ligera,5,,173,,13576,64289,Soda Stereo,De Música Ligera
Jin - Yours,7,,36,,11949,64207,Jin,Yours
Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,5,,78,,19600,63975,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version
MEDUZA - Lose Control,18,,161,,3811,63899,MEDUZA,Lose Control
Queen - Killer Queen - Remastered 2011,30,,81,,2619,63530,Queen,Killer Queen - Remastered 2011
The Chainsmokers - Who Do You Love,29,,130,,2533,63510,The Chainsmokers,Who Do You Love
Dua Lipa - Be The One,43,,151,,1806,63344,Dua Lipa,Be The One
Ivan Cornejo - Sale Para Ser Feliz,4,,80,,20712,63229,Ivan Cornejo,Sale Para Ser Feliz
Luis R Conriquez - Martes 13,5,,169,,14331,63129,Luis R Conriquez,Martes 13
KAROL G - KÁRMIKA,5,,85,,17949,63040,KAROL G,KÁRMIKA
Amaarae - SAD GIRLZ LUV MONEY Remix,11,,146,,6475,62891,Amaarae,SAD GIRLZ LUV MONEY Remix
Danna Paola - Sodio,16,,117,,5012,62863,Danna Paola,Sodio
Christian Nodal - No Es Justo X Él,13,,81,,7994,62614,Christian Nodal,No Es Justo X Él
KAROL G - MERCURIO,5,,87,,17543,62563,KAROL G,MERCURIO
Martin Garrix - Summer Days,27,,151,,2616,62539,Martin Garrix,Summer Days
Mora - UN DESEO,3,,36,,32620,62528,Mora,UN DESEO
Tory Lanez - Pa Mi,34,,91,,2509,62506,Tory Lanez,Pa Mi
Peso Pluma - ZAPATA,5,,88,,17479,62501,Peso Pluma,ZAPATA
Vicente Fernández - Mi Viejo,6,,82,,17017,62333,Vicente Fernández,Mi Viejo
The Kid LAROI - TOO MUCH,5,,106,,15910,62320,The Kid LAROI,TOO MUCH
Jd Pantoja - Error,11,,50,,8146,62254,Jd Pantoja,Error
Eladio Carrion - Si Salimos,4,,53,,25872,62239,Eladio Carrion,Si Salimos
Romeo Santos - Sin Fin,7,,114,,10800,62129,Romeo Santos,Sin Fin
Shakira - Cohete,4,,106,,18673,61963,Shakira,Cohete
Bebe Rexha - Meant to Be,47,,156,,1516,61919,Bebe Rexha,Meant to Be
DJ Snake - A Different Way,49,,127,,1550,61884,DJ Snake,A Different Way
Luis Enrique - Yo No Se Manana - Salsa Version,17,,116,,9799,61616,Luis Enrique,Yo No Se Manana - Salsa Version
Trueno - Sangría,12,,53,,8758,61559,Trueno,Sangría
Anuel AA - La Bebe - Remix,17,,174,,3817,61339,Anuel AA,La Bebe - Remix
Adriel Favela - Contigo No Fue,9,,109,,8733,61283,Adriel Favela,Contigo No Fue
Maluma - Dispuesto,23,,97,,3765,61207,Maluma,Dispuesto
Mora - COMO HAS ESTAU?,6,,59,,18353,61157,Mora,COMO HAS ESTAU?
J Balvin - Si Te Atreves,8,,47,,11885,61116,J Balvin,Si Te Atreves
Mora - CÓRCEGA,3,,35,,33063,61004,Mora,CÓRCEGA
Ivan Cornejo - Aquí Te Espero,4,,76,,20929,60885,Ivan Cornejo,Aquí Te Espero
Sky Rompiendo - Aquí Estaré,35,,118,,2163,60732,Sky Rompiendo,Aquí Estaré
ROSALÍA - CANDY,8,,109,,9070,60690,ROSALÍA,CANDY
Marc Anthony - Tu Vida en la Mía,26,,117,,2943,60648,Marc Anthony,Tu Vida en la Mía
Taylor Swift - Karma,6,,51,,18340,60513,Taylor Swift,Karma
Eladio Carrion - El Malo,4,,75,,21486,60308,Eladio Carrion,El Malo
Maluma - Instinto Natural,21,,108,,3577,60286,Maluma,Instinto Natural
Chuy Montana - Que Bendición,5,,157,,13262,60232,Chuy Montana,Que Bendición
Adele - Water Under the Bridge,49,,80,,1781,60214,Adele,Water Under the Bridge
Camilo - Medialuna,11,,40,,11227,60047,Camilo,Medialuna
Lizzo - About Damn Time,9,,172,,7154,59946,Lizzo,About Damn Time
Niall Horan - Too Much To Ask,46,,95,,1787,59868,Niall Horan,Too Much To Ask
Panter Bélico - La 701,4,,92,,16286,59754,Panter Bélico,La 701
Hozier - Take Me To Church,55,,13,,1242,59655,Hozier,Take Me To Church
Harry Styles - Little Freak,6,,63,,15803,59649,Harry Styles,Little Freak
