Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
BSS - The Reasons of My Smiles,39,,66,,24602,709843,BSS,The Reasons of My Smiles
Lauv - Drugs & The Internet,55,,27,,18590,709519,Lauv,Drugs & The Internet
KAI - Mmmh,93,,46,,15083,709112,KAI,Mmmh
Aina Abdul - Terus Hidup,47,,69,,19924,709002,Aina Abdul,Terus Hidup
Ernie Zakri - Boneka,101,,116,,8603,708608,Ernie Zakri,Boneka
Yoyo Sham - 追光者 - 電視劇夏至未至插曲,145,,116,,5767,708237,Yoyo Sham,追光者 - 電視劇夏至未至插曲
Adele - Water Under the Bridge,171,,58,,8108,708175,Adele,Water Under the Bridge
Crying City - Urn,38,,46,,26374,707748,Crying City,Urn
Asfan Shah - Sumpah Cintaku,138,,120,,6166,707485,Asfan Shah,Sumpah Cintaku
BTS - Heartbeat (BTS World Original Soundtrack),57,,15,,28888,706310,BTS,Heartbeat (BTS World Original Soundtrack)
MEDUZA - Lose Control,101,,97,,9333,705575,MEDUZA,Lose Control
"Olivia Rodrigo - 1 step forward, 3 steps back",68,,26,,22077,704180,Olivia Rodrigo,"1 step forward, 3 steps back"
BIGBANG - LAST DANCE,119,,11,,18663,703614,BIGBANG,LAST DANCE
Conan Gray - Astronomy,83,,53,,12426,703390,Conan Gray,Astronomy
Ed Sheeran - Cross Me,66,,33,,18117,703374,Ed Sheeran,Cross Me
Eminem - Houdini,34,,40,,31485,702526,Eminem,Houdini
Ed Sheeran - Overpass Graffiti,57,,40,,20791,700919,Ed Sheeran,Overpass Graffiti
Jung Seung Hwan - Day & Night,91,,76,,11626,699939,Jung Seung Hwan,Day & Night
K/DA - THE BADDEST,61,,21,,20882,699735,K/DA,THE BADDEST
Bernadya - Lama-Lama,43,,78,,21956,699479,Bernadya,Lama-Lama
Conan Gray - People Watching,67,,40,,15922,699428,Conan Gray,People Watching
Marshmello - One Thing Right,61,,39,,17980,693367,Marshmello,One Thing Right
Sheppard - Geronimo,269,2.0,9,,5640,692910,Sheppard,Geronimo
Halsey - Nightmare,57,,16,,23051,692546,Halsey,Nightmare
Taylor Swift - Vigilante Shit,30,,12,,59520,688296,Taylor Swift,Vigilante Shit
"Metro Boomin - Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",33,,45,,28099,688223,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)"
Raffa Affar - Hal Hebat,73,,101,,11176,686479,Raffa Affar,Hal Hebat
BTS - MIC Drop,103,,26,,20052,685907,BTS,MIC Drop
BTS - Anpanman,80,1.0,9,,23728,684488,BTS,Anpanman
Bazzi - Renee's Song,46,,21,,22556,683701,Bazzi,Renee's Song
Papinka - Masih Mencintainya,55,,99,,17053,681294,Papinka,Masih Mencintainya
Zedd - Beautiful Now,280,,22,,6332,681230,Zedd,Beautiful Now
j-hope - on the street,36,,44,,30414,681061,j-hope,on the street
Hugh Jackman - The Other Side,82,,37,,14927,681025,Hugh Jackman,The Other Side
Little Mix - Black Magic,197,,19,,7543,676994,Little Mix,Black Magic
TREASURE - HELLO,42,,31,,25668,675990,TREASURE,HELLO
Janna Nick - Mungkin Saja,208,,64,,5251,675021,Janna Nick,Mungkin Saja
Sabrina Carpenter - Why,98,,57,,9335,674326,Sabrina Carpenter,Why
Ava Max - Who's Laughing Now,65,,53,,13081,673874,Ava Max,Who's Laughing Now
Tove Lo - Habits (Stay High),263,29.0,7,,6442,672299,Tove Lo,Habits (Stay High)
Miley Cyrus - Malibu,75,,22,,17935,671692,Miley Cyrus,Malibu
Halsey - New Americana,213,,30,,5828,671578,Halsey,New Americana
NCT U - 90's Love,78,,50,,15740,671470,NCT U,90's Love
Taylor Swift - End Game,108,,54,,11601,670904,Taylor Swift,End Game
ZAYN - Still Got Time,78,,27,,14329,670886,ZAYN,Still Got Time
LANY - heart won't let me,75,,40,,15289,670668,LANY,heart won't let me
Ungu - Cinta Dalam Hati,76,,23,,19349,668588,Ungu,Cinta Dalam Hati
KYLE - iSpy,116,,59,,8874,667394,KYLE,iSpy
"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",51,,23,,20574,666957,Dua Lipa,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")"
Ariana Grande - bloodline,55,,21,,21113,666674,Ariana Grande,bloodline
Hazama - Sampai Mati,363,,63,,3184,665567,Hazama,Sampai Mati
Lost Kings - First Love,126,,92,,6765,663373,Lost Kings,First Love
K/DA - MORE,53,,22,,22489,662016,K/DA,MORE
Sia - Audio,83,,51,,11648,661573,Sia,Audio
Regard - You,69,,36,,15057,658722,Regard,You
Drake - Fair Trade,50,,14,,31546,658211,Drake,Fair Trade
Shoti - LDR - Sped Up,46,,122,,18347,658139,Shoti,LDR - Sped Up
Cashmere Cat - Quit,73,,28,,16634,657523,Cashmere Cat,Quit
Ed Sheeran - I See Fire,344,,31,,3746,657095,Ed Sheeran,I See Fire
CJ - Whoopty,83,,77,,10068,657066,CJ,Whoopty
Faizal Tahir - Bisa Aja,107,,98,,8142,657023,Faizal Tahir,Bisa Aja
Calvin Harris - Rollin,97,,43,,11013,653153,Calvin Harris,Rollin
Post Malone - Candy Paint,100,,34,,11633,652651,Post Malone,Candy Paint
Anuar Zain - Andainya Takdir,170,,110,,5332,652246,Anuar Zain,Andainya Takdir
Myles Smith - Stargazing,44,,146,,16243,652150,Myles Smith,Stargazing
Dean Martin - Let It Snow! Let It Snow! Let It Snow!,49,,14,,36308,651923,Dean Martin,Let It Snow! Let It Snow! Let It Snow!
Jack Harlow - WHATS POPPIN,84,,73,,10836,651581,Jack Harlow,WHATS POPPIN
Ideal Sisters - Hari Raya Hari Bahagia,50,,47,,26294,650898,Ideal Sisters,Hari Raya Hari Bahagia
SuperM - Jopping,58,,28,,23450,649799,SuperM,Jopping
K-Clique - Merais,72,,64,,12721,649683,K-Clique,Merais
Seventeen - Tanpa Pesan Terakhir,42,,108,,19704,648148,Seventeen,Tanpa Pesan Terakhir
G.E.M. - 倒數,117,,111,,7057,648082,G.E.M.,倒數
BTS - Best Of Me,83,2.0,10,,29462,647454,BTS,Best Of Me
Zedd - I Want You To Know,201,8.0,7,,7148,647206,Zedd,I Want You To Know
MOMOLAND - BAAM,100,,64,,10361,646303,MOMOLAND,BAAM
G.E.M. - 句號,87,,104,,9135,646218,G.E.M.,句號
TREASURE - BONA BONA,18,3.0,8,,57894,645496,TREASURE,BONA BONA
Atmosfera - Tak Tau Malu,130,,114,,6188,644404,Atmosfera,Tak Tau Malu
BLACKPINK - THE GIRLS - BLACKPINK THE GAME OST,35,,42,,30003,644084,BLACKPINK,THE GIRLS - BLACKPINK THE GAME OST
Charlie Puth - That’s Not How This Works,39,,60,,23731,643318,Charlie Puth,That’s Not How This Works
Lorde - Green Light,67,,32,,15789,640121,Lorde,Green Light
Taylor Swift - Now That We Don't Talk (Taylor's Version) (From The Vault),30,,26,,41522,639399,Taylor Swift,Now That We Don't Talk (Taylor's Version) (From The Vault)
Taylor Swift - Mr. Perfectly Fine (Taylor’s Version) (From The Vault),53,,18,,23450,639369,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault)
SUNMI - Siren,87,,41,,11807,638393,SUNMI,Siren
TOMORROW X TOGETHER - 0X1=LOVESONG (I Know I Love you),23,3.0,8,,38475,638087,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love you)
Drake - Nonstop,83,,19,,17576,637724,Drake,Nonstop
Kiiara - Whippin,71,,34,,12698,637355,Kiiara,Whippin
BTS - Louder than bombs,55,,19,,36601,637263,BTS,Louder than bombs
Marshmello - OK Not To Be OK,72,,61,,11228,637206,Marshmello,OK Not To Be OK
aespa - UP - KARINA Solo,15,,13,,58485,636856,aespa,UP - KARINA Solo
Meghan Trainor - Dear Future Husband,220,5.0,9,,7217,636518,Meghan Trainor,Dear Future Husband
Talitha. - Okay,185,,77,,5228,635923,Talitha.,Okay
ALYPH - PUN BOLEH,101,,86,,7809,635598,ALYPH,PUN BOLEH
(G)I-DLE - HANN (Alone),82,,44,,12431,635409,(G)I-DLE,HANN (Alone)
mgk - Home,68,,38,,12186,634029,mgk,Home
ITZY - ICY,70,,43,,15972,633373,ITZY,ICY
The Weeknd - Sacrifice,39,,20,,27064,632636,The Weeknd,Sacrifice
Juice WRLD - Girl Of My Dreams,48,,22,,26359,630488,Juice WRLD,Girl Of My Dreams
Ara (AF 2016) - Warkah Untukku,75,,48,,11014,628486,Ara (AF 2016),Warkah Untukku
Charli xcx - 1999,61,,32,,14465,628393,Charli xcx,1999
Beach House - Space Song,48,,91,,17434,627659,Beach House,Space Song
Mike Perry - Hands,96,,66,,8456,627639,Mike Perry,Hands
Mark Ronson - Nothing Breaks Like a Heart,85,,75,,9409,626681,Mark Ronson,Nothing Breaks Like a Heart
EXO - Obsession,64,,31,,22266,625397,EXO,Obsession
Ai Higuchi - Akuma no Ko,66,,81,,12356,624968,Ai Higuchi,Akuma no Ko
Tate McRae - exes,43,,144,,16022,624755,Tate McRae,exes
G-Eazy - Sober,60,,28,,15794,624658,G-Eazy,Sober
iKON - Why Why Why,56,,12,,25793,624390,iKON,Why Why Why
Kygo - Happy Now,73,,44,,13116,624104,Kygo,Happy Now
iKON - I’M OK,61,,11,,23144,623148,iKON,I’M OK
Andmesh - Nyaman,81,,96,,10852,621256,Andmesh,Nyaman
Daniel Caesar - Get You,86,,111,,18728,619202,Daniel Caesar,Get You
EVERGLOW - Adios,57,,31,,19668,618967,EVERGLOW,Adios
Azlan & The Typewriter - Jangan Khianati Aku,78,,59,,12230,617763,Azlan & The Typewriter,Jangan Khianati Aku
Flume - Say It,174,,61,,6405,617602,Flume,Say It
Justin Bieber - The Feeling,160,,13,,10911,617499,Justin Bieber,The Feeling
Unic - Qunut Nazilah,35,,34,,28361,617353,Unic,Qunut Nazilah
Billie Eilish - Lost Cause,48,,23,,22539,617245,Billie Eilish,Lost Cause
Hugh Jackman - From Now On,76,,38,,14497,617075,Hugh Jackman,From Now On
Masdo - Kecundang,46,,129,,16867,616702,Masdo,Kecundang
88rising - Walking,55,,48,,16976,616492,88rising,Walking
Taylor Swift - The Man,44,,12,,31185,616374,Taylor Swift,The Man
Gigi Perez - Sailor Song,31,,63,,27059,615276,Gigi Perez,Sailor Song
The Weeknd - In The Night,123,,32,,8401,615171,The Weeknd,In The Night
5 Seconds of Summer - Want You Back,59,,28,,16025,614671,5 Seconds of Summer,Want You Back
Becky G - Shower,189,33.0,5,,6415,614090,Becky G,Shower
Aiman Tino - Permata Cinta,132,,60,,6445,613267,Aiman Tino,Permata Cinta
Redfoo - New Thang,217,,17,,7211,613263,Redfoo,New Thang
Jonas Brothers - Cool,62,,45,,13835,611857,Jonas Brothers,Cool
Shawn Mendes - Summer of Love (Shawn Mendes & Tainy),55,,48,,16488,611218,Shawn Mendes,Summer of Love (Shawn Mendes & Tainy)
Gummy - You Are My Everything,175,,52,,6629,609774,Gummy,You Are My Everything
Charlie Puth - Dangerously,58,,61,,15906,609322,Charlie Puth,Dangerously
Neeta - Hanya Mimpi,92,,145,,7852,606988,Neeta,Hanya Mimpi
Joe Flizzow - Sampai Jadi,110,,70,,8726,606505,Joe Flizzow,Sampai Jadi
LeeHi - HOLO,52,,19,,22242,605700,LeeHi,HOLO
LeeHi - NO ONE,61,,35,,18955,605495,LeeHi,NO ONE
SZA - Blind,42,,53,,22866,605403,SZA,Blind
Michelle Williams - Tightrope,76,,40,,14007,605284,Michelle Williams,Tightrope
Katy Perry - Harleys In Hawaii,67,,55,,14379,603466,Katy Perry,Harleys In Hawaii
Lilly Wood and The Prick - Prayer in C - Robin Schulz Radio Edit,276,,17,,4577,603051,Lilly Wood and The Prick,Prayer in C - Robin Schulz Radio Edit
Drake - Way 2 Sexy,60,,31,,21903,602869,Drake,Way 2 Sexy
Lady Gaga - Bloody Mary,46,,91,,17469,602528,Lady Gaga,Bloody Mary
Jonas Brothers - Only Human,59,,47,,14870,602341,Jonas Brothers,Only Human
HONNE - no song without you,61,,52,,14613,597315,HONNE,no song without you
Lil J - IMSO,76,,89,,10479,597192,Lil J,IMSO
Taylor Swift - Labyrinth,28,,19,,51715,595661,Taylor Swift,Labyrinth
Sam Feldt - Post Malone,63,,49,,13977,595580,Sam Feldt,Post Malone
Øneheart - snowfall,50,,94,,17209,595442,Øneheart,snowfall
Ed Sheeran - Eyes Closed,35,,53,,22763,595120,Ed Sheeran,Eyes Closed
Sam Smith - Latch - Acoustic,366,,38,,2843,595017,Sam Smith,Latch - Acoustic
Black Eyed Peas - Where Is The Love?,123,,74,,8487,594396,Black Eyed Peas,Where Is The Love?
Faizal Tahir - Empat Dara 2020,69,,57,,12958,594076,Faizal Tahir,Empat Dara 2020
TOMORROW X TOGETHER - Do It Like That,37,,84,,21159,593423,TOMORROW X TOGETHER,Do It Like That
beabadoobee - Glue Song,39,,39,,28289,592843,beabadoobee,Glue Song
Red Velvet - 피카부 Peek-A-Boo,111,,50,,10240,592077,Red Velvet,피카부 Peek-A-Boo
Kanye West - I Love It (& Lil Pump),58,,24,,16098,591379,Kanye West,I Love It (& Lil Pump)
ENHYPEN - Tamed-Dashed,51,,25,,25989,590741,ENHYPEN,Tamed-Dashed
Apink - Dumhdurum,60,,35,,15656,590684,Apink,Dumhdurum
Jamal Abdillah - Salam Aidilfitri,48,,57,,24157,590233,Jamal Abdillah,Salam Aidilfitri
blackbear - me & ur ghost,61,,65,,12670,588775,blackbear,me & ur ghost
EXO - Ko Ko Bop,99,,29,,14682,588685,EXO,Ko Ko Bop
Post Malone - Goodbyes,84,,114,,7938,588254,Post Malone,Goodbyes
Hyper Act - Mengejar Rindu,109,,115,,6417,587593,Hyper Act,Mengejar Rindu
Charli xcx - Boys,86,,56,,9428,586677,Charli xcx,Boys
Katy Perry - Daisies,62,,43,,14059,586625,Katy Perry,Daisies
Demi Lovato - Confident,163,,25,,7674,586506,Demi Lovato,Confident
NCT 127 - Sticker,55,,26,,23921,585346,NCT 127,Sticker
One Direction - Infinity,146,2.0,9,,11686,585088,One Direction,Infinity
Nico & Vinz - Am I Wrong,190,28.0,5,,5936,583214,Nico & Vinz,Am I Wrong
SEVENTEEN - F*ck My Life,29,,24,,34161,581527,SEVENTEEN,F*ck My Life
Meghan Trainor - Lips Are Movin,190,31.0,6,,5716,581398,Meghan Trainor,Lips Are Movin
Migos - Bad and Boujee,109,,56,,7444,579524,Migos,Bad and Boujee
Ariana Grande - don't wanna break up again,28,,34,,30930,579123,Ariana Grande,don't wanna break up again
BTS - For Youth,29,1.0,8,,56891,578252,BTS,For Youth
XG - WOKE UP,32,,84,,22535,578201,XG,WOKE UP
Camila Cabello - Don't Go Yet,55,,41,,16060,576522,Camila Cabello,Don't Go Yet
Kenshi Yonezu - KICK BACK,46,,82,,16262,575284,Kenshi Yonezu,KICK BACK
DJ Snake - You Know You Like It,208,,14,,7595,573185,DJ Snake,You Know You Like It
Billie Eilish - you should see me in a crown,77,,48,,13016,572548,Billie Eilish,you should see me in a crown
Safiey Illias - Syinta Gila,66,,40,,12732,571529,Safiey Illias,Syinta Gila
Taylor Swift - Enchanted (Taylor's Version),28,,15,,53331,570556,Taylor Swift,Enchanted (Taylor's Version)
Sam Smith - Pray,59,,20,,18169,570213,Sam Smith,Pray
Kendrick Lamar - euphoria,24,,42,,33228,569882,Kendrick Lamar,euphoria
Taylor Swift - But Daddy I Love Him,22,,14,,72385,568958,Taylor Swift,But Daddy I Love Him
Rachel Platten - Stand By You,209,,55,,4034,568815,Rachel Platten,Stand By You
Elle King - Ex's & Oh's,176,,29,,6468,567437,Elle King,Ex's & Oh's
LANY - you!,59,,32,,17153,566767,LANY,you!
My Chemical Romance - Disenchanted,42,,134,,15853,566740,My Chemical Romance,Disenchanted
IVE - Off The Record,29,,44,,27334,566442,IVE,Off The Record
Tiger Hu - 你要的全拿走,94,,124,,7404,565562,Tiger Hu,你要的全拿走
Jung Kook - Hate You,23,,12,,48782,564705,Jung Kook,Hate You
Luqman Podolski - Sorang,74,,101,,9148,564679,Luqman Podolski,Sorang
UMI - wherever u r,32,,58,,22824,564333,UMI,wherever u r
Leroy Styles - Golden Youth,127,,81,,8015,563312,Leroy Styles,Golden Youth
Juice WRLD - Wishing Well,65,,55,,13469,563056,Juice WRLD,Wishing Well
Claire Rosinkranz - Backyard Boy,78,,105,,8694,562841,Claire Rosinkranz,Backyard Boy
Ariana Grande - Beauty and the Beast,70,,22,,15068,562637,Ariana Grande,Beauty and the Beast
Hugh Jackman - Come Alive,70,,42,,13979,562363,Hugh Jackman,Come Alive
Eminem - Venom - Music From The Motion Picture,64,,24,,15092,562277,Eminem,Venom - Music From The Motion Picture
The Kid LAROI - Thousand Miles,49,,57,,16718,561994,The Kid LAROI,Thousand Miles
Lil Dicky - Earth,41,,31,,17745,561992,Lil Dicky,Earth
Roddy Ricch - High Fashion,70,,96,,10213,561648,Roddy Ricch,High Fashion
Sam Smith - I’m Ready,52,,28,,16492,561617,Sam Smith,I’m Ready
Martin Garrix - Used To Love,65,,72,,11507,561606,Martin Garrix,Used To Love
Ronnie Hussein - Dikoyak Waktu,249,,77,,3478,559995,Ronnie Hussein,Dikoyak Waktu
Polo G - RAPSTAR,67,,63,,11040,558913,Polo G,RAPSTAR
"Lorde - Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",63,,43,,12945,558888,Lorde,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX"
Ava Max - Salt,88,,139,,7341,558500,Ava Max,Salt
Joji - Gimme Love,45,,22,,20788,557867,Joji,Gimme Love
Jaz - Karma,69,,60,,11716,557835,Jaz,Karma
Chris Brown - Don't Check On Me,56,,47,,15606,556637,Chris Brown,Don't Check On Me
Dynoro - In My Mind,80,,70,,9210,556277,Dynoro,In My Mind
Astro Artiste - Happy龙龙Way,24,,13,,48354,556171,Astro Artiste,Happy龙龙Way
Galantis - Runaway (U & I),311,,44,,3867,555930,Galantis,Runaway (U & I)
BTS - Magic Shop,64,3.0,5,,24680,554669,BTS,Magic Shop
Ed Sheeran - Best Part of Me,51,,27,,23530,554444,Ed Sheeran,Best Part of Me
Bruno Mars - Skate,47,,31,,20191,551875,Bruno Mars,Skate
Kelly Clarkson - Heartbeat Song,208,23.0,6,,7184,551780,Kelly Clarkson,Heartbeat Song
Ed Sheeran - Supermarket Flowers,87,,26,,17189,551743,Ed Sheeran,Supermarket Flowers
SAYGRACE - You Don't Own Me,117,,22,,13278,551663,SAYGRACE,You Don't Own Me
Natalie La Rose - Somebody,155,,14,,6162,551272,Natalie La Rose,Somebody
Justin Timberlake - Mirrors,99,,75,,13885,550604,Justin Timberlake,Mirrors
Taylor Swift - Who’s Afraid of Little Old Me?,25,,26,,53532,550050,Taylor Swift,Who’s Afraid of Little Old Me?
Rita Ora - Girls,53,,31,,14633,549903,Rita Ora,Girls
LANY - if this is the last time,56,,51,,15177,549796,LANY,if this is the last time
Noh Salleh - Rahsia Tuhan,17,,25,,44082,549780,Noh Salleh,Rahsia Tuhan
Deorro - Five More Hours - Deorro x Chris Brown,193,,20,,5250,548927,Deorro,Five More Hours - Deorro x Chris Brown
Siti Nordiana - Hari Ini Hari Raya,38,,46,,26445,548424,Siti Nordiana,Hari Ini Hari Raya
Alesso - Heroes (we could be),295,,34,,4407,547859,Alesso,Heroes (we could be)
Faizal Tahir - Sayang,215,,77,,3989,547794,Faizal Tahir,Sayang
Khalid - Suncity,44,,19,,18898,546528,Khalid,Suncity
ENHYPEN - Blessed-Cursed,47,,27,,22323,545675,ENHYPEN,Blessed-Cursed
Diplo - Lonely,51,,62,,13224,544676,Diplo,Lonely
(G)I-DLE - LATATA,94,,73,,7552,544282,(G)I-DLE,LATATA
NEIKED - Better Days (NEIKED x Mae Muller x Polo G),61,,98,,10602,542626,NEIKED,Better Days (NEIKED x Mae Muller x Polo G)
Lil Peep - Falling Down - Bonus Track,66,,35,,14027,542270,Lil Peep,Falling Down - Bonus Track
Calvin Harris - Giant,78,,67,,9711,541978,Calvin Harris,Giant
Tiësto - Ritual,66,,88,,10402,541753,Tiësto,Ritual
Loud Luxury - Body,73,,59,,10265,540807,Loud Luxury,Body
Tasha Manshahar - Oh No (Feat. Viral),153,,86,,8657,539959,Tasha Manshahar,Oh No (Feat. Viral)
Lauv - Easy Love,57,,39,,13776,539565,Lauv,Easy Love
NIKI - Oceans & Engines,53,,54,,17128,538937,NIKI,Oceans & Engines
The Chainsmokers - High,55,,85,,11658,538801,The Chainsmokers,High
Joker Xue - 演员,162,,101,,4673,538503,Joker Xue,演员
Drake - Jumpman,232,,50,,4191,538008,Drake,Jumpman
Kanye West - Hurricane,40,,19,,29705,537804,Kanye West,Hurricane
Fetty Wap - 679,188,,33,,5726,537541,Fetty Wap,679
6ix9ine - FEFE,70,,51,,11022,537483,6ix9ine,FEFE
BATE - One I Love,70,,37,,12906,537335,BATE,One I Love
Billie Eilish - NDA,34,,25,,26265,537318,Billie Eilish,NDA
Black Eyed Peas - RITMO (Bad Boys For Life),79,,120,,8612,536689,Black Eyed Peas,RITMO (Bad Boys For Life)
Agust D - Haegeum,30,,56,,28565,536381,Agust D,Haegeum
Kendrick Lamar - DNA.,97,,56,,9246,534417,Kendrick Lamar,DNA.
Meghan Trainor - Me Too,155,,70,,5307,534210,Meghan Trainor,Me Too
Lauv - Sims,65,,68,,11829,533825,Lauv,Sims
Yuna - Blank Marquee,53,1.0,8,,31341,533427,Yuna,Blank Marquee
Troye Sivan - Dance To This,73,,45,,12656,532787,Troye Sivan,Dance To This
Jay Chou - 還在流浪,36,,11,,38981,532539,Jay Chou,還在流浪
Jalil Hamid - Raya,43,,59,,22760,531513,Jalil Hamid,Raya
SOYOU - I Miss You,106,,51,,9244,531477,SOYOU,I Miss You
aespa - Hold On Tight,33,,62,,23350,529314,aespa,Hold On Tight
Gryffin - Tie Me Down,85,,106,,7837,528788,Gryffin,Tie Me Down
CHUNG HA - Snapping,60,,52,,13608,527855,CHUNG HA,Snapping
Martin Garrix - High On Life,76,,68,,9758,526138,Martin Garrix,High On Life
Alan Walker - Diamond Heart,61,,52,,11474,525762,Alan Walker,Diamond Heart
Dayang Nurfaizah - Lelaki Teragung,113,,27,,14740,525563,Dayang Nurfaizah,Lelaki Teragung
Sakura Band - Polaroid,153,,95,,4598,524148,Sakura Band,Polaroid
Arsy Widianto - Masih Hatiku,34,,115,,18799,523520,Arsy Widianto,Masih Hatiku
A Great Big World - Say Something,313,,75,,2386,522808,A Great Big World,Say Something
Hez Hazmi - Aku Mula Rindu,118,,127,,5610,522382,Hez Hazmi,Aku Mula Rindu
KSI - Holiday,48,,33,,18071,522215,KSI,Holiday
YOASOBI - たぶん,66,,91,,9165,521923,YOASOBI,たぶん
Aziz Harun - Jangan,109,,115,,6349,521781,Aziz Harun,Jangan
Trinidad Cardona - Dinero,63,,67,,11254,521759,Trinidad Cardona,Dinero
Anne-Marie - Our Song,70,,83,,9670,521202,Anne-Marie,Our Song
JJ Lin - 可惜沒如果,285,,81,,5318,519592,JJ Lin,可惜沒如果
MARK - Child,41,,21,,25925,519188,MARK,Child
"Kygo - Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",57,,50,,12327,518095,Kygo,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"
RM - Wild Flower,35,,55,,22254,518066,RM,Wild Flower
Avicii - The Nights,187,,12,,25170,517529,Avicii,The Nights
Fall Out Boy - Centuries,274,,17,,4968,517444,Fall Out Boy,Centuries
DVBBS - Not Going Home,90,,48,,9520,514811,DVBBS,Not Going Home
Post Malone - Chemical,34,,96,,21140,514461,Post Malone,Chemical
Meghan Trainor - Title,55,,85,,11477,514403,Meghan Trainor,Title
Future - Selfish,96,,68,,7590,513619,Future,Selfish
NCT DREAM - Life Is Still Going On,71,,51,,14731,513177,NCT DREAM,Life Is Still Going On
Ariana Grande - Problem,250,7.0,9,,4922,513036,Ariana Grande,Problem
Lia Aziz - Kucu Kuca,61,,66,,11017,512938,Lia Aziz,Kucu Kuca
Elizabeth Tan - Police Entry,77,,67,,9439,512743,Elizabeth Tan,Police Entry
mgk - At My Best,69,,55,,9524,512369,mgk,At My Best
Young Thug - The London,61,,76,,12285,511067,Young Thug,The London
"Tyler, The Creator - EARFQUAKE",48,,32,,17264,510912,"Tyler, The Creator",EARFQUAKE
Zay Hilfigerrr - Juju On That Beat (TZ Anthem),99,,52,,6901,510500,Zay Hilfigerrr,Juju On That Beat (TZ Anthem)
Daniel Powter - Bad Day,206,,118,,4946,510273,Daniel Powter,Bad Day
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),21,,12,,49810,508790,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
BTS - Intro : Persona,40,1.0,10,,33387,508672,BTS,Intro : Persona
PSY - DADDY ft. CL of 2NE1,134,,21,,8014,508430,PSY,DADDY ft. CL of 2NE1
Syed Shamim and Tasha Manshahar - Ragu-Ragu,214,,74,,3800,507960,Syed Shamim and Tasha Manshahar,Ragu-Ragu
Fujii Kaze - Matsuri,39,,117,,15451,507468,Fujii Kaze,Matsuri
BLACKPINK - Pretty Savage - JP Ver.,68,,86,,9945,507360,BLACKPINK,Pretty Savage - JP Ver.
girl in red - we fell in love in october,37,,72,,23078,506086,girl in red,we fell in love in october
j-hope - MORE,31,1.0,10,,37468,505986,j-hope,MORE
Joseph Vincent - Can't Take My Eyes Off You,84,,91,,7297,505833,Joseph Vincent,Can't Take My Eyes Off You
Robin Schulz - Shed a Light,102,,60,,6683,505792,Robin Schulz,Shed a Light
BTS - Butter (Instrumental),40,,12,,37777,505592,BTS,Butter (Instrumental)
K-391 - Play,52,,51,,13312,504646,K-391,Play
Ruth B. - Dandelions - slowed + reverb,63,,152,,9277,504641,Ruth B.,Dandelions - slowed + reverb
Skylar Grey - Everything I Need - Film Version,53,,39,,14435,504407,Skylar Grey,Everything I Need - Film Version
Ed Sheeran - Visiting Hours,54,,53,,14816,504186,Ed Sheeran,Visiting Hours
Chaleeda - Mind Over Matter,95,,87,,7285,503993,Chaleeda,Mind Over Matter
Hez Hazmi - Setiaku,142,,131,,4553,503493,Hez Hazmi,Setiaku
(G)I-DLE - Senorita,61,,54,,11575,503044,(G)I-DLE,Senorita
88rising - Indigo,64,,67,,12567,503032,88rising,Indigo
Taylor Swift - loml,21,,19,,60867,502767,Taylor Swift,loml
Jay Chou - 不愛我就拉倒,67,1.0,7,,25213,502639,Jay Chou,不愛我就拉倒
(G)I-DLE - HWAA,48,,31,,19065,502304,(G)I-DLE,HWAA
NEIKED - Sexual,124,,62,,6780,502233,NEIKED,Sexual
Twenty One Pilots - Level of Concern,52,,30,,17867,500790,Twenty One Pilots,Level of Concern
Jonas Blue - We Could Go Back,84,,64,,9059,500742,Jonas Blue,We Could Go Back
M. Nasir - Salam Dunia,54,,73,,23598,498279,M. Nasir,Salam Dunia
LANY - good guys,62,,65,,11377,497867,LANY,good guys
Zedd - Get Low,69,,43,,13196,497865,Zedd,Get Low
Bernadya - Kata Mereka Ini Berlebihan,30,,103,,19421,496650,Bernadya,Kata Mereka Ini Berlebihan
DOLLA - DAMELO,36,,139,,15669,496642,DOLLA,DAMELO
Ariana Grande - supernatural,25,,39,,29079,495740,Ariana Grande,supernatural
DRAM - Broccoli,154,,100,,4276,495547,DRAM,Broccoli
Rio Clappy - Bunga Abadi,31,,72,,23076,495120,Rio Clappy,Bunga Abadi
Jimin - Closer Than This,28,,56,,26765,495009,Jimin,Closer Than This
Marian Hill - Down,67,,34,,14495,494449,Marian Hill,Down
Billie Eilish - all the good girls go to hell,62,,34,,16164,494414,Billie Eilish,all the good girls go to hell
