Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Samra - Dieses Leben...,5,,22,,20271,53430,Samra,Dieses Leben...
Capital Bra - High Five,6,,77,,15446,53398,Capital Bra,High Five
BHZ - Bands,7,,49,,14101,53347,BHZ,Bands
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",7,,152,,8084,53331,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
NF - The Search,9,,143,,7004,53315,NF,The Search
The Drifters - White Christmas,5,,93,,18985,53305,The Drifters,White Christmas
Kanye West - New Again,5,,43,,16339,53261,Kanye West,New Again
Drake - Drew A Picasso,5,,47,,16778,53255,Drake,Drew A Picasso
Marracash - SUPREME - L'ego,9,,89,,7940,53240,Marracash,SUPREME - L'ego
Kendrick Lamar - Mr. Morale,5,,38,,17910,53230,Kendrick Lamar,Mr. Morale
The Weeknd - Don’t Break My Heart,6,,51,,14750,53229,The Weeknd,Don’t Break My Heart
Olexesh - LaLaLa,7,,79,,11518,53175,Olexesh,LaLaLa
PLK - Au fond d'ma tête,7,,82,,12163,53148,PLK,Au fond d'ma tête
MERO - Savage,5,,31,,18456,53146,MERO,Savage
Kanye West - Donda,4,,32,,18608,53138,Kanye West,Donda
Cardi B - Press,7,,66,,10969,53124,Cardi B,Press
GIMS - MAMACITA,5,,60,,16343,53092,GIMS,MAMACITA
Olexesh - Frisch aus dem Block,9,,44,,10768,53083,Olexesh,Frisch aus dem Block
Paula Hartmann - nimm mit,5,,78,,14904,53079,Paula Hartmann,nimm mit
Lacrim - Traîtres,16,,52,,7449,53043,Lacrim,Traîtres
Taylor Swift - The Prophecy,5,,99,,12360,53040,Taylor Swift,The Prophecy
Alok - Headlights,7,,63,,11640,53033,Alok,Headlights
Madame - VOCE,7,,93,,9099,53022,Madame,VOCE
reezy - 1+1,7,,94,,13784,53017,reezy,1+1
Lomepal - Regarde-moi,7,,55,,12930,52993,Lomepal,Regarde-moi
AJR - Sober Up,14,,118,,4824,52985,AJR,Sober Up
DJ JEEZY - Red Dot,4,,33,,23010,52976,DJ JEEZY,Red Dot
Lomepal - Prends ce que tu veux chez moi,6,,58,,13442,52947,Lomepal,Prends ce que tu veux chez moi
Ed Sheeran - BLOW,7,,72,,11731,52927,Ed Sheeran,BLOW
Ninho - Millésimes,6,,71,,11710,52851,Ninho,Millésimes
Kanye West - VULTURES,4,,46,,15027,52836,Kanye West,VULTURES
Macklemore - Ain't Gonna Die Tonight,10,,53,,9597,52827,Macklemore,Ain't Gonna Die Tonight
Dhurata Dora - Sonne,7,,128,,9532,52815,Dhurata Dora,Sonne
Imagine Dragons - Boomerang,7,,41,,13319,52786,Imagine Dragons,Boomerang
Tina Turner - We Don't Need Another Hero (Thunderdome),4,,18,,20981,52781,Tina Turner,We Don't Need Another Hero (Thunderdome)
Schmyt - Gift,7,,72,,11217,52758,Schmyt,Gift
Dinos - Pichichi Anderson,6,,65,,14122,52697,Dinos,Pichichi Anderson
Fero47 - Daye,7,,77,,10756,52695,Fero47,Daye
Butrint Imeri - Lonely,6,,84,,11015,52643,Butrint Imeri,Lonely
Era Istrefi - TKRKT,8,,142,,7675,52625,Era Istrefi,TKRKT
Capital Bra - Glaub mir,7,,47,,13969,52582,Capital Bra,Glaub mir
Ed Sheeran - Photograph - Felix Jaehn Remix,40,,149,,1443,52571,Ed Sheeran,Photograph - Felix Jaehn Remix
Paula Hartmann - Atlantis,5,,53,,16301,52551,Paula Hartmann,Atlantis
KEiiNO - Spirit in the Sky,6,,30,,11455,52549,KEiiNO,Spirit in the Sky
Azet - Wir hatten nix,9,,69,,9866,52543,Azet,Wir hatten nix
Rihanna - Consideration,29,,81,,2649,52526,Rihanna,Consideration
Djadja & Dinaz - Drôle de mentalité,7,,89,,10870,52518,Djadja & Dinaz,Drôle de mentalité
Dhurata Dora - Diskoteka,5,,104,,13635,52498,Dhurata Dora,Diskoteka
Kurdo - NKT,6,,55,,14532,52478,Kurdo,NKT
Drake - War,6,,43,,14971,52453,Drake,War
J. Cole - Immortal,12,,42,,6231,52440,J. Cole,Immortal
Hamza - Sadio,6,,90,,10114,52417,Hamza,Sadio
Future - Claustrophobic,4,,32,,22482,52396,Future,Claustrophobic
Nicki Minaj - Do We Have A Problem?,8,,112,,9060,52395,Nicki Minaj,Do We Have A Problem?
Sfera Ebbasta - 3uphon,5,,36,,17070,52368,Sfera Ebbasta,3uphon
Juju - Hardcore High,7,,97,,10168,52346,Juju,Hardcore High
Pashanim - Milano,5,,20,,17648,52341,Pashanim,Milano
Freeze corleone - Argent noir part. 3,4,,32,,18235,52341,Freeze corleone,Argent noir part. 3
MHD - Papalé,8,,74,,9420,52326,MHD,Papalé
Ariana Grande - intro (end of the world),5,,66,,15373,52314,Ariana Grande,intro (end of the world)
Luciano - MMH JA,5,,27,,19322,52312,Luciano,MMH JA
Samra - Jolina,7,,65,,12789,52309,Samra,Jolina
David Guetta - Family,7,,66,,13493,52271,David Guetta,Family
Capital Bra - Die Wahrheit ist kein Hit,7,,71,,9218,52271,Capital Bra,Die Wahrheit ist kein Hit
Johnny Mathis - Sleigh Ride,5,,79,,20838,52240,Johnny Mathis,Sleigh Ride
Hava - Auf der Flucht,7,,61,,12529,52227,Hava,Auf der Flucht
Kontra K - Alles was sie will,6,,45,,14147,52222,Kontra K,Alles was sie will
NGEE - Tipico,6,,23,,17559,52176,NGEE,Tipico
Sfera Ebbasta - Momenti No,5,,35,,17566,52161,Sfera Ebbasta,Momenti No
Tate McRae - chaotic,7,,62,,11356,52158,Tate McRae,chaotic
Manuellsen - Toss It,7,,81,,11288,52156,Manuellsen,Toss It
DJ JEEZY - PAY PER VIEW,5,,38,,17160,52120,DJ JEEZY,PAY PER VIEW
Taylor Swift - The Archer,9,,101,,7848,52088,Taylor Swift,The Archer
Eno - Bunte Farben,7,,65,,12719,52086,Eno,Bunte Farben
Pop Smoke - Tunnel Vision (Outro),6,,70,,13636,52052,Pop Smoke,Tunnel Vision (Outro)
Adele - Turning Tables,33,,99,,2163,52037,Adele,Turning Tables
Cher - What Christmas Means To Me,3,,111,,26427,51993,Cher,What Christmas Means To Me
"Nekfeu - Nique les clones, Pt. II",33,,107,,1996,51992,Nekfeu,"Nique les clones, Pt. II"
Jala Brat - Zove Vienna,8,,85,,8772,51986,Jala Brat,Zove Vienna
Ufo361 - Erober die Welt,7,,26,,15028,51978,Ufo361,Erober die Welt
Lomepal - Dave Grohl,7,,82,,10438,51976,Lomepal,Dave Grohl
Benson Boone - Pretty Slowly,5,,128,,11942,51963,Benson Boone,Pretty Slowly
Young Stoner Life - Ski,7,,72,,12317,51952,Young Stoner Life,Ski
Drake - Down Hill,6,,65,,12962,51938,Drake,Down Hill
Badger - These Words,5,,99,,11556,51901,Badger,These Words
Damar - Portrait,5,,24,,20483,51900,Damar,Portrait
Capital T - Kujtime,9,,107,,7176,51882,Capital T,Kujtime
Drake - I Guess It’s Fuck Me,5,,39,,17856,51869,Drake,I Guess It’s Fuck Me
Ghetto Geasy - FLAKA,7,,141,,7812,51852,Ghetto Geasy,FLAKA
Don Toliver - Private Landing,6,,102,,10921,51832,Don Toliver,Private Landing
Mozzik - Para Siempre,7,,38,,13623,51825,Mozzik,Para Siempre
Kenny Loggins - Danger Zone,8,,115,,7110,51822,Kenny Loggins,Danger Zone
BLACKPINK - Lovesick Girls,7,,92,,8353,51822,BLACKPINK,Lovesick Girls
Dillon Francis - Get Low,39,,106,,1652,51795,Dillon Francis,Get Low
Bring Me The Horizon - Can You Feel My Heart,9,,158,,5961,51790,Bring Me The Horizon,Can You Feel My Heart
"Domiziana - Ohne Benzin - 1,1x Speed Version",8,,156,,7311,51731,Domiziana,"Ohne Benzin - 1,1x Speed Version"
PNL - Tu sais pas,15,,75,,4472,51730,PNL,Tu sais pas
James Arthur - September,7,,115,,10348,51655,James Arthur,September
Taylor Swift - You Belong With Me (Taylor’s Version),4,,68,,14990,51653,Taylor Swift,You Belong With Me (Taylor’s Version)
Ed Sheeran - Perfect Symphony (Ed Sheeran & Andrea Bocelli),13,,113,,5813,51651,Ed Sheeran,Perfect Symphony (Ed Sheeran & Andrea Bocelli)
Booba - CAVALIERO,6,,42,,14686,51633,Booba,CAVALIERO
The Beach Boys - Frosty The Snowman - 1991 Remix,3,,125,,23042,51632,The Beach Boys,Frosty The Snowman - 1991 Remix
Kollegah - Dear Lord,7,,54,,13468,51631,Kollegah,Dear Lord
Ufo361 - YAMAMOTO,5,,27,,19771,51594,Ufo361,YAMAMOTO
Post Malone - Myself,7,,85,,10962,51593,Post Malone,Myself
Irama - La genesi del tuo colore,7,,95,,8700,51584,Irama,La genesi del tuo colore
The Weeknd - Love To Lay,13,,58,,5822,51579,The Weeknd,Love To Lay
Taylor Swift - Only The Young - Featured in Miss Americana,9,,134,,6496,51579,Taylor Swift,Only The Young - Featured in Miss Americana
Azet - Milieu 2,9,,63,,10283,51541,Azet,Milieu 2
Voyage - Euforija,8,,125,,8337,51540,Voyage,Euforija
Katy Perry - Firework,33,,125,,10435,51527,Katy Perry,Firework
Capital Bra - Packen,7,,48,,13952,51526,Capital Bra,Packen
Backstreet Boys - It's Christmas Time Again,9,,57,,17115,51484,Backstreet Boys,It's Christmas Time Again
Kygo - The Truth,7,,58,,12380,51477,Kygo,The Truth
The Weeknd - Real Life,27,,55,,3326,51469,The Weeknd,Real Life
Stargate - Waterfall,16,,96,,4239,51468,Stargate,Waterfall
Lomepal - Ma cousin,7,,81,,10553,51459,Lomepal,Ma cousin
Little Mix - Love Me Like You,35,,113,,1737,51458,Little Mix,Love Me Like You
KALIM - kilo,5,,22,,18871,51445,KALIM,kilo
Rich The Kid - Plug Walk,7,,41,,11915,51440,Rich The Kid,Plug Walk
Nemo - The Code - Felix Jaehn Remix,4,,45,,17614,51429,Nemo,The Code - Felix Jaehn Remix
Pronto - Baga,8,,95,,9385,51429,Pronto,Baga
Gayla Peevey - I Want a Hippopotamus for Christmas (Hippo the Hero),3,,106,,27225,51406,Gayla Peevey,I Want a Hippopotamus for Christmas (Hippo the Hero)
The Chainsmokers - Side Effects,11,,104,,6580,51374,The Chainsmokers,Side Effects
Luciano - Weiß maskiert,7,,45,,14861,51372,Luciano,Weiß maskiert
Drake - Is There More,6,,52,,15788,51369,Drake,Is There More
LCone - Chueche,7,,63,,11754,51351,LCone,Chueche
Kool Savas - Erlkönig,7,,43,,13498,51314,Kool Savas,Erlkönig
Capital Bra - Baba Flow,7,,40,,15894,51304,Capital Bra,Baba Flow
Loredana - Keine Rosen,6,,43,,15059,51294,Loredana,Keine Rosen
Alesso - Chasing Stars,7,,66,,11469,51241,Alesso,Chasing Stars
Noizy - My All,7,,83,,9626,51230,Noizy,My All
Dante YN - Trapstar,7,,78,,10990,51207,Dante YN,Trapstar
RAF Camora - Resumee Risiko,6,,41,,16532,51200,RAF Camora,Resumee Risiko
Billie Eilish - goodbye,7,,100,,10052,51197,Billie Eilish,goodbye
Kanye West - BEG FORGIVENESS,4,,50,,14124,51194,Kanye West,BEG FORGIVENESS
Loredana - Du&Ich,7,,78,,10637,51161,Loredana,Du&Ich
Bushido - Skit,11,,45,,15419,51154,Bushido,Skit
Koba LaD - Moments durs,7,,73,,11928,51141,Koba LaD,Moments durs
"Bizarrap - Rauw Alejandro: Bzrp Music Sessions, Vol. 56",6,,94,,11705,51129,Bizarrap,"Rauw Alejandro: Bzrp Music Sessions, Vol. 56"
Gryffin - You Were Loved,7,,59,,11595,51101,Gryffin,You Were Loved
Nekfeu - Galatée,15,,64,,4986,51090,Nekfeu,Galatée
Eminem - Guts Over Fear,42,,46,,2445,51067,Eminem,Guts Over Fear
ABBA - When You Danced With Me,4,,23,,20356,51056,ABBA,When You Danced With Me
ART - Nebel,7,,63,,11340,50955,ART,Nebel
Naza - Quillé,5,,128,,12121,50925,Naza,Quillé
Züri West - Loch dür Zyt,4,,36,,17116,50903,Züri West,Loch dür Zyt
Vald - Pandémie,6,,32,,16271,50896,Vald,Pandémie
Olly Murs - Kiss Me,32,,83,,2272,50891,Olly Murs,Kiss Me
Gzuz - Kopfnüsse,5,,40,,19916,50783,Gzuz,Kopfnüsse
Madame - TU MI HAI CAPITO,7,,121,,9872,50752,Madame,TU MI HAI CAPITO
Marius Bear - Boys Do Cry,6,,49,,11552,50747,Marius Bear,Boys Do Cry
Don Omar - Bandoleros,9,,164,,6385,50692,Don Omar,Bandoleros
Bobby Shmurda - Hot N*gga,41,,92,,1614,50677,Bobby Shmurda,Hot N*gga
Mois - 1991,7,,62,,10555,50595,Mois,1991
Wham! - Wake Me up Before You Go-Go,8,,79,,11119,50582,Wham!,Wake Me up Before You Go-Go
Mark Forster - Wenn Du Mich Vergisst,5,,36,,17118,50571,Mark Forster,Wenn Du Mich Vergisst
Taylor Swift - Miss Americana & The Heartbreak Prince,4,,62,,15450,50569,Taylor Swift,Miss Americana & The Heartbreak Prince
Øneheart - snowfall (Slowed + Reverb),2,,29,,25465,50544,Øneheart,snowfall (Slowed + Reverb)
Kelly Clarkson - Christmas Eve - Recorded at Spotify Studios NYC,5,,42,,19691,50540,Kelly Clarkson,Christmas Eve - Recorded at Spotify Studios NYC
Bonez MC - Keep It Real,6,,52,,15708,50531,Bonez MC,Keep It Real
DJ Khaled - Celebrate,7,,109,,8549,50514,DJ Khaled,Celebrate
01099 - Dies & Das,7,,62,,12087,50471,01099,Dies & Das
Luciano - Jeden Tag,9,,43,,9589,50456,Luciano,Jeden Tag
Fero47 - Glück,7,,63,,12308,50404,Fero47,Glück
21 Savage - Rich Nigga Shit,5,,36,,18641,50385,21 Savage,Rich Nigga Shit
Provinz - James Blake,5,,45,,15638,50385,Provinz,James Blake
Juice WRLD - Blood On My Jeans,7,,72,,11662,50378,Juice WRLD,Blood On My Jeans
Shaggy - Only Love,33,,96,,2107,50370,Shaggy,Only Love
Jul - Loin de tout,5,,49,,17263,50359,Jul,Loin de tout
Pronto - Dive,6,,52,,15280,50350,Pronto,Dive
Franglish - Djo,5,,39,,15923,50329,Franglish,Djo
Rita Ora - Poison,25,,65,,2769,50312,Rita Ora,Poison
Alok - Car Keys (Ayla),6,,118,,9193,50310,Alok,Car Keys (Ayla)
FOURTY - Flugangst,7,,79,,11812,50252,FOURTY,Flugangst
Eminem - Road Rage,4,,48,,19547,50241,Eminem,Road Rage
Stickle - Wiedaa,4,,17,,23517,50228,Stickle,Wiedaa
Sfera Ebbasta - Complicato,5,,41,,16519,50181,Sfera Ebbasta,Complicato
Øneheart - distorted memories,2,,31,,25312,50179,Øneheart,distorted memories
Juice WRLD - Real Shit,6,,74,,12330,50168,Juice WRLD,Real Shit
21 Savage - 3AM on Glenwood,5,,41,,17772,50145,21 Savage,3AM on Glenwood
Veysel - LE CRIME PAIE,6,,49,,16196,50122,Veysel,LE CRIME PAIE
GIMS - OHMA TOKITA,5,,81,,14368,50115,GIMS,OHMA TOKITA
Internet Money - His & Hers,7,,124,,9672,50111,Internet Money,His & Hers
Ufo361 - 1 Schuss,8,,29,,11683,50097,Ufo361,1 Schuss
Kurdo - Mamlakat Ghetto,8,,87,,9362,50093,Kurdo,Mamlakat Ghetto
Kendrick Lamar - Auntie Diaries,5,,40,,17627,50081,Kendrick Lamar,Auntie Diaries
ClockClock - Sorry,9,,171,,6412,50069,ClockClock,Sorry
Olexesh - BLOCK,6,,37,,17262,50036,Olexesh,BLOCK
KALIM - DROPTOP,6,,38,,16380,50018,KALIM,DROPTOP
Future - Runnin Outta Time,4,,42,,19684,50008,Future,Runnin Outta Time
Gunna - TOP FLOOR,6,,55,,13188,49946,Gunna,TOP FLOOR
BLANCO - Nostalgia,7,,74,,11626,49930,BLANCO,Nostalgia
reezy - VALENTINE,5,,33,,16566,49910,reezy,VALENTINE
Joji - Run,7,,77,,10075,49882,Joji,Run
KALIM - AirDrop,6,,42,,15102,49872,KALIM,AirDrop
Luciano - Voyage Skit,5,,29,,18903,49869,Luciano,Voyage Skit
Hamza - Plus Jamais La Même,5,,51,,16291,49862,Hamza,Plus Jamais La Même
Sean Paul - Dynamite,7,,63,,11996,49839,Sean Paul,Dynamite
Vitaa - Avant toi,9,,148,,6266,49835,Vitaa,Avant toi
Post Malone - Only Wanna Be With You - Pokémon 25 Version,7,,54,,13260,49824,Post Malone,Only Wanna Be With You - Pokémon 25 Version
Cheat Codes - Only You,11,,154,,5017,49785,Cheat Codes,Only You
Ikaz Boi - BALLE DANS LE COEUR,6,,113,,8614,49754,Ikaz Boi,BALLE DANS LE COEUR
Billie Eilish - Male Fantasy,7,,92,,9454,49749,Billie Eilish,Male Fantasy
NAV - Turks,9,,149,,6868,49714,NAV,Turks
Bozza - Allein,6,,26,,15790,49703,Bozza,Allein
fun. - We Are Young,33,,78,,7275,49689,fun.,We Are Young
GIMS - Caméléon,13,,118,,4654,49674,GIMS,Caméléon
Ufo361 - Stay High 2.0,7,,38,,12647,49665,Ufo361,Stay High 2.0
Koba LaD - Ca ira mieux demain,8,,101,,8499,49643,Koba LaD,Ca ira mieux demain
AnnenMayKantereit - Gegenwart,6,,50,,11694,49633,AnnenMayKantereit,Gegenwart
Paola & Chiara - Furore,6,,101,,9183,49619,Paola & Chiara,Furore
J Balvin - Poblado - Remix,8,,147,,8175,49617,J Balvin,Poblado - Remix
Flo Rida - Right Round,6,,147,,9126,49537,Flo Rida,Right Round
Dadju - Paire d'As,8,,80,,7746,49529,Dadju,Paire d'As
Capital Bra - 1A,6,,95,,13663,49511,Capital Bra,1A
21 Savage - Many Men,5,,38,,18210,49511,21 Savage,Many Men
N.E.R.D - Lemon,13,,78,,6407,49509,N.E.R.D,Lemon
Fler - NONAME,7,,70,,8820,49504,Fler,NONAME
Angèle - Libre,5,,51,,17894,49495,Angèle,Libre
Swedish House Mafia - Don't You Worry Child,38,,149,,1891,49488,Swedish House Mafia,Don't You Worry Child
Perry Como - Here We Come a-Caroling / We Wish You a Merry Christmas,6,,69,,16413,49471,Perry Como,Here We Come a-Caroling / We Wish You a Merry Christmas
Øneheart - snowfall (Sped Up),2,,32,,24889,49456,Øneheart,snowfall (Sped Up)
Nekfeu - Nekketsu,15,,66,,4819,49446,Nekfeu,Nekketsu
Niro - Qui sait ?,7,,175,,8121,49441,Niro,Qui sait ?
OneRepublic - Wanted,7,,91,,10399,49414,OneRepublic,Wanted
Major Lazer - Titans,6,,55,,13699,49363,Major Lazer,Titans
Kendrick Lamar - DUCKWORTH.,11,,62,,6687,49361,Kendrick Lamar,DUCKWORTH.
Pashanim - sme (sei ma ehrlich),5,,21,,17134,49339,Pashanim,sme (sei ma ehrlich)
Beyoncé - I'M THAT GIRL,6,,23,,16405,49327,Beyoncé,I'M THAT GIRL
Lucky Daye - Over,8,,123,,6916,49325,Lucky Daye,Over
BLACKPINK - Bet You Wanna,7,,97,,10969,49311,BLACKPINK,Bet You Wanna
Depeche Mode - Enjoy the Silence,7,,99,,8605,49294,Depeche Mode,Enjoy the Silence
J. Cole - a p p l y i n g . p r e s s u r e,5,,35,,18099,49276,J. Cole,a p p l y i n g . p r e s s u r e
J-AX - Vorrei ma non posto,30,,166,,1913,49269,J-AX,Vorrei ma non posto
Drake - Another Late Night,5,,64,,13879,49253,Drake,Another Late Night
Sero El Mero - Nokia,7,,50,,11337,49226,Sero El Mero,Nokia
Monet192 - F* I Love It,5,,31,,16443,49196,Monet192,F* I Love It
RIN - EUPHORIA,5,,29,,18153,49173,RIN,EUPHORIA
Ninho - Chiraq,5,,52,,15743,49143,Ninho,Chiraq
J. Cole - 1985 - Intro to “The Fall Off”,8,,87,,8782,49116,J. Cole,1985 - Intro to “The Fall Off”
Jamule - Nachbarschaft,5,,28,,17104,49083,Jamule,Nachbarschaft
Grace VanderWaal - Moonlight,15,,141,,3886,49052,Grace VanderWaal,Moonlight
Kurdo - Bébé,5,,76,,16617,49044,Kurdo,Bébé
Future - I'M ON ONE,6,,64,,12468,49028,Future,I'M ON ONE
Maes - T-max 560,5,,59,,15294,49024,Maes,T-max 560
Rap La Rue - Rattenhaut,5,,59,,15291,49024,Rap La Rue,Rattenhaut
Gzuz - Wie Gazi,5,,43,,19084,49016,Gzuz,Wie Gazi
Dante YN - 2020 est.,5,,69,,12798,48968,Dante YN,2020 est.
Capital Bra - KUKU SLS,13,,91,,6106,48963,Capital Bra,KUKU SLS
Fred again.. - adore u,6,,85,,11480,48919,Fred again..,adore u
Queen - We Will Rock You - Remastered,10,,159,,5888,48895,Queen,We Will Rock You - Remastered
Kontra K - Setz Dich,10,,130,,6188,48840,Kontra K,Setz Dich
Vald - Papoose,6,,47,,14230,48818,Vald,Papoose
Vald - Maudit,6,,48,,14099,48792,Vald,Maudit
reezy - My Little Sunshine,7,,94,,11140,48789,reezy,My Little Sunshine
Koba LaD - Chambre 122,7,,65,,12604,48785,Koba LaD,Chambre 122
Patent Ochsner - Juanita la Luna - MTV Unplugged,7,,69,,10138,48766,Patent Ochsner,Juanita la Luna - MTV Unplugged
Ryan Gosling - City Of Stars,19,,110,,3396,48743,Ryan Gosling,City Of Stars
PLK - La nuit,5,,81,,12326,48737,PLK,La nuit
Casar - Habibi,8,,136,,6862,48727,Casar,Habibi
Faber - Top,7,,94,,9420,48710,Faber,Top
Tiësto - Summer Nights,24,,87,,3391,48703,Tiësto,Summer Nights
Samra - Jibrail & Iblis,6,,54,,14159,48680,Samra,Jibrail & Iblis
Scorpion Gang - FRIENDSHIPS,6,,45,,15473,48667,Scorpion Gang,FRIENDSHIPS
Gene Autry - Rudolph the Red-Nosed Reindeer,3,,139,,20270,48624,Gene Autry,Rudolph the Red-Nosed Reindeer
The Pointer Sisters - I'm So Excited,5,,122,,12112,48612,The Pointer Sisters,I'm So Excited
Kendrick Lamar - Black Panther,7,,12,,16806,48575,Kendrick Lamar,Black Panther
Vald - La faux le fer,6,,38,,14991,48571,Vald,La faux le fer
Capital Bra - Meine Welt,7,,51,,13631,48528,Capital Bra,Meine Welt
¥$ - DO IT,5,,66,,12550,48524,¥$,DO IT
TELYKAST - Unbreakable,6,,91,,9750,48505,TELYKAST,Unbreakable
Laufey - Winter Wonderland - Spotify Singles Holiday,3,,120,,24058,48497,Laufey,Winter Wonderland - Spotify Singles Holiday
Lily Allen - Somewhere Only We Know,30,,66,,2703,48491,Lily Allen,Somewhere Only We Know
Pascal Letoublon - Friendships (Lost My Love),8,,108,,10992,48484,Pascal Letoublon,Friendships (Lost My Love)
Katja Krasavice - Sex Tape,10,,120,,5321,48463,Katja Krasavice,Sex Tape
SCH - Le code,9,,104,,8070,48413,SCH,Le code
The Cranberries - Zombie,9,,47,,9006,48401,The Cranberries,Zombie
Gzuz - 10 Jahre,16,,51,,6081,48388,Gzuz,10 Jahre
Kanye West - Every Hour,6,,49,,12664,48353,Kanye West,Every Hour
Ladaniva - Jako,4,,55,,15735,48339,Ladaniva,Jako
Bonez MC - Hollywood - Snippet,7,,64,,12025,48322,Bonez MC,Hollywood - Snippet
Soolking - Tiki Taka,5,,69,,12946,48321,Soolking,Tiki Taka
Khalid - Last Call,7,,79,,10581,48312,Khalid,Last Call
The Weeknd - A Tale By Quincy,5,,39,,16293,48309,The Weeknd,A Tale By Quincy
RAF Camora - Resumee Rabe,6,,53,,14446,48302,RAF Camora,Resumee Rabe
PA Sports - Kapitel III,7,,52,,12584,48290,PA Sports,Kapitel III
Young Stoner Life - Diamonds Dancing,6,,57,,14024,48278,Young Stoner Life,Diamonds Dancing
Kurdo - Alles Coco,7,,57,,11292,48276,Kurdo,Alles Coco
Jawsh 685 - Laxed – Siren Beat,9,,167,,6089,48263,Jawsh 685,Laxed – Siren Beat
Steve Aoki - I Love It When You Cry (Moxoki),26,,59,,2975,48252,Steve Aoki,I Love It When You Cry (Moxoki)
RAF Camora - Entertainment,13,,79,,5901,48229,RAF Camora,Entertainment
Maes - Sachet,5,,48,,16395,48215,Maes,Sachet
Lauv - Modern Loneliness,8,,122,,7360,48154,Lauv,Modern Loneliness
Kurdo - Immer Echter,6,,52,,13826,48119,Kurdo,Immer Echter
Iggy Azalea - Heavy Crown,34,,119,,1811,48104,Iggy Azalea,Heavy Crown
OMFG - Hello,37,,85,,1830,48098,OMFG,Hello
Ariana Grande - Let Me Love You,25,,83,,3308,48091,Ariana Grande,Let Me Love You
Justin Bieber - Loved By You,6,,98,,11918,48062,Justin Bieber,Loved By You
Dardan - Fuego,9,,107,,7150,48060,Dardan,Fuego
Kool Savas - Optik 4 Life,5,,36,,17066,48058,Kool Savas,Optik 4 Life
Gzuz - Bis dass der Tod uns scheidet,7,,39,,14308,48030,Gzuz,Bis dass der Tod uns scheidet
Kollegah - Showtime Fourever,6,,37,,15184,48008,Kollegah,Showtime Fourever
Gunna - COOLER THAN A BITCH,6,,67,,11303,48000,Gunna,COOLER THAN A BITCH
Zuna - Original,15,,92,,4561,47988,Zuna,Original
GIMS - MA DOUCE,5,,106,,12331,47984,GIMS,MA DOUCE
Melanie Martinez - Pacify Her,8,,169,,6399,47983,Melanie Martinez,Pacify Her
Werenoi - Chemin d'or,6,,154,,8584,47973,Werenoi,Chemin d'or
Imagine Dragons - West Coast,7,,60,,11167,47967,Imagine Dragons,West Coast
Laylow - IVERSON,6,,69,,13761,47928,Laylow,IVERSON
XXXTENTACION - Depression & Obsession,10,,72,,9962,47924,XXXTENTACION,Depression & Obsession
"Olivia Rodrigo - 1 step forward, 3 steps back",7,,127,,7416,47920,Olivia Rodrigo,"1 step forward, 3 steps back"
Lo & Leduc - Ja genau,11,,81,,7401,47904,Lo & Leduc,Ja genau
Kanye West - Water,6,,50,,12640,47901,Kanye West,Water
Flo Rida - Hello Friday,22,,75,,3213,47886,Flo Rida,Hello Friday
Madison Beer - Home With You,12,,166,,4384,47884,Madison Beer,Home With You
Tayc - So Distant,7,,69,,10523,47850,Tayc,So Distant
01099 - S1,5,,45,,16103,47845,01099,S1
Hamza - WWE,5,,54,,16095,47829,Hamza,WWE
Trettmann - Hätten wir sein können,7,,73,,12029,47790,Trettmann,Hätten wir sein können
Freeze corleone - Desiigner,7,,130,,8964,47790,Freeze corleone,Desiigner
Ufo361 - GET THE FUCK OUT,5,,47,,17464,47790,Ufo361,GET THE FUCK OUT
Goya Menor - Ameno Amapiano Remix,8,,162,,6827,47781,Goya Menor,Ameno Amapiano Remix
Nimo - Millionär,5,,26,,18831,47779,Nimo,Millionär
Yung Hurn - Rauch,7,,49,,12614,47766,Yung Hurn,Rauch
Duke Dumont - I Got U,42,,48,,2230,47753,Duke Dumont,I Got U
Post Malone - I Know,7,,94,,10213,47708,Post Malone,I Know
Ed Sheeran - Feels,6,,68,,11958,47695,Ed Sheeran,Feels
PARTYNEXTDOOR - Come and See Me,29,,148,,1986,47691,PARTYNEXTDOOR,Come and See Me
Clyde McPhatter - White Christmas,3,,114,,24807,47677,Clyde McPhatter,White Christmas
Alok - Jungle,5,,45,,13628,47672,Alok,Jungle
Gustav - Discokugel,5,,40,,16717,47671,Gustav,Discokugel
Nimo - Tränen,5,,29,,16364,47660,Nimo,Tränen
Naps - La danse du roro,6,,121,,8625,47651,Naps,La danse du roro
Tate McRae - working,7,,81,,11211,47639,Tate McRae,working
Symba - Holiday Inn,6,,76,,12959,47634,Symba,Holiday Inn
Jess Glynne - Take Me Home,33,,152,,1652,47624,Jess Glynne,Take Me Home
Kanye West - No Mistakes,7,,55,,10451,47622,Kanye West,No Mistakes
21 Savage - Slidin,5,,39,,18021,47592,21 Savage,Slidin
Luis Fonsi - Sola,8,,134,,7420,47556,Luis Fonsi,Sola
RIN - Data Love,8,,37,,11665,47555,RIN,Data Love
