Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Kanye West - CARNIVAL,5,,43,,10719,43009,Kanye West,CARNIVAL
Rim'K - Papel,19,,122,,2500,42990,Rim'K,Papel
Freeze corleone - Ancelotti,10,,30,,8117,42934,Freeze corleone,Ancelotti
Dinos - Moins un,21,,26,,4246,42850,Dinos,Moins un
Morad - Cristales,9,,28,,9139,42795,Morad,Cristales
Hamza - Introduction,12,,35,,7459,42711,Hamza,Introduction
Didine Canon 16 - Tir Ellil,34,,103,,1575,42693,Didine Canon 16,Tir Ellil
Metro Boomin - Around Me,13,,63,,5151,42666,Metro Boomin,Around Me
Gambi - Hé oh,38,,38,,1284,42551,Gambi,Hé oh
Kouz1 - Hotel,10,,122,,4975,42408,Kouz1,Hotel
Djaga Djaga - Overleven,9,,26,,8606,42384,Djaga Djaga,Overleven
Soolking - Dalida,40,,36,,1173,42269,Soolking,Dalida
Megan Thee Stallion - Mamushi,10,,183,,4419,42259,Megan Thee Stallion,Mamushi
Tagne - Va Bene,14,,12,,11702,42232,Tagne,Va Bene
Harry Styles - Adore You,34,,38,,1801,42219,Harry Styles,Adore You
Melanie Martinez - Play Date,39,,92,,1225,42163,Melanie Martinez,Play Date
Drake - In The Bible,8,1.0,9,,14355,42163,Drake,In The Bible
Juice WRLD - Righteous,34,,38,,1745,42133,Juice WRLD,Righteous
Ali Ssamid - Wallah,19,,86,,3240,42124,Ali Ssamid,Wallah
Metro Boomin - Umbrella,12,,54,,5917,42098,Metro Boomin,Umbrella
Furelise - Eufury,14,,81,,3877,42035,Furelise,Eufury
Vargas - CLASICO,8,,21,,11134,42003,Vargas,CLASICO
Raid - Spirale,10,,30,,9245,41888,Raid,Spirale
LFERDA - Bzaf,17,7.0,2,(x4),4752,41874,LFERDA,Bzaf
Madd - DBMH,14,,13,,11812,41837,Madd,DBMH
Youssef Araba - Dawk Liya forever,19,,101,,2893,41694,Youssef Araba,Dawk Liya forever
Dinos - Du mal à te dire,21,,70,,3373,41660,Dinos,Du mal à te dire
Shayfeen - Koun Wajed,26,,13,,2416,41484,Shayfeen,Koun Wajed
RAYE - Escapism. - Sped Up,15,,135,,3214,41431,RAYE,Escapism. - Sped Up
The Weeknd - Starry Eyes,11,,15,,9170,41427,The Weeknd,Starry Eyes
Damso - Χ. ZWAAR,12,,14,,9628,41346,Damso,Χ. ZWAAR
Cheb Bilal - Di Ayza Kalem,20,,150,,2260,41283,Cheb Bilal,Di Ayza Kalem
BTS - Boy In Luv,10,,18,,7486,41218,BTS,Boy In Luv
RM - Still Life,15,,60,,4798,41187,RM,Still Life
Laylow - WINDOW SHOPPER PART. 2,14,,20,,6881,41142,Laylow,WINDOW SHOPPER PART. 2
PARTYNEXTDOOR - BELIEVE IT,27,,38,,1979,41122,PARTYNEXTDOOR,BELIEVE IT
Taylor Swift - Snow On The Beach,13,,41,,6107,41068,Taylor Swift,Snow On The Beach
Beyoncé - BREAK MY SOUL,16,,66,,3497,41021,Beyoncé,BREAK MY SOUL
Amy Winehouse - Back To Black,10,,128,,4618,41018,Amy Winehouse,Back To Black
ReleaseX - Getafe,8,,110,,6028,41011,ReleaseX,Getafe
SCH - Raisons,12,,52,,6667,40896,SCH,Raisons
Saad Lamjarred - انساي,16,16.0,2,(x6),3582,40885,Saad Lamjarred,انساي
Chaos333 - Tennis,16,,68,,3469,40835,Chaos333,Tennis
Maher Zain - Rahmatun Lil’Alameen,17,,77,,3124,40696,Maher Zain,Rahmatun Lil’Alameen
Heuss L'enfoiré - Khapta,37,,58,,1258,40692,Heuss L'enfoiré,Khapta
Damso - Ο. OG,11,,12,,10570,40619,Damso,Ο. OG
Morad - Soledad,9,,44,,7372,40577,Morad,Soledad
AeOBeat - L3awniyat Style,21,,177,,2260,40558,AeOBeat,L3awniyat Style
Freeze corleone - Freeze Raël,23,,20,,3581,40556,Freeze corleone,Freeze Raël
Flack - KADAWINI,14,,106,,3675,40553,Flack,KADAWINI
Jung Kook - Somebody,9,,47,,7950,40528,Jung Kook,Somebody
DJ Hamida - Msayfa,36,,45,,1238,40396,DJ Hamida,Msayfa
Post Malone - Cooped Up,18,,126,,2655,40379,Post Malone,Cooped Up
Drake - Love All,8,,11,,13713,40251,Drake,Love All
Morad - Mi Barrio,9,,36,,7915,40203,Morad,Mi Barrio
8ird - 8urn,17,,71,,4242,40140,8ird,8urn
GOGOXBEAT - Kima Bakri,1,1.0,2,(x1),40116,40116,GOGOXBEAT,Kima Bakri
7liwa - Norlatex,6,2.0,10,,13755,40082,7liwa,Norlatex
Bo9al - ALLIGATOR,4,,18,,17769,39961,Bo9al,ALLIGATOR
Le classico organisé - Cœur de pirate,21,,161,,2085,39948,Le classico organisé,Cœur de pirate
Freeklane - Bent El Soltane,21,,155,,2309,39935,Freeklane,Bent El Soltane
Kendrick Lamar - Worldwide Steppers,8,,12,,11916,39862,Kendrick Lamar,Worldwide Steppers
Chase Atlantic - Swim,20,,151,,2199,39853,Chase Atlantic,Swim
Raste - Awili,18,,113,,2780,39846,Raste,Awili
Klass-A - Chira,18,,100,,2884,39809,Klass-A,Chira
Lil Nas X - Old Town Road,31,,11,,1923,39780,Lil Nas X,Old Town Road
Charlie Puth - Light Switch,24,,109,,2531,39756,Charlie Puth,Light Switch
BrownY Original - 3erfti Chno !!!,26,,138,,1836,39696,BrownY Original,3erfti Chno !!!
Milfaya - SARA,11,,53,,5408,39634,Milfaya,SARA
Hatim Ammor - Akher Marra,36,,50,,1277,39588,Hatim Ammor,Akher Marra
Jung Kook - Hate You,8,,33,,8959,39586,Jung Kook,Hate You
UZI - À la fête,32,,143,,1522,39531,UZI,À la fête
BLACKPINK - Pretty Savage,24,,20,,4923,39522,BLACKPINK,Pretty Savage
SCH - Mayday,31,1.0,4,,2399,39344,SCH,Mayday
Eminem - Renaissance,6,,39,,11733,39278,Eminem,Renaissance
Asma Lmnawar - ها حنا جينا,8,2.0,6,,10494,39237,Asma Lmnawar,ها حنا جينا
So!YoON! - Smoke Sprite,12,,60,,5351,39141,So!YoON!,Smoke Sprite
Naar - Mardi à Casablanca,23,6.0,6,,2973,38842,Naar,Mardi à Casablanca
Laylow - IVERSON,13,,23,,6799,38766,Laylow,IVERSON
Furelise - 3VN,11,,15,,8563,38759,Furelise,3VN
Gambi - Popopop,34,,31,,1334,38755,Gambi,Popopop
L7or - Khaliwni,31,,67,,1931,38673,L7or,Khaliwni
BTS - Stay Gold,23,1.0,3,(x1),6918,38661,BTS,Stay Gold
Bruno Mars - Smokin Out The Window,18,,105,,2772,38609,Bruno Mars,Smokin Out The Window
Kendrick Lamar - Silent Hill,10,,29,,7856,38578,Kendrick Lamar,Silent Hill
Dizzy DROS - Ta7ad Ma3arf,12,,88,,4098,38495,Dizzy DROS,Ta7ad Ma3arf
YEAH HUSS! - SUPER NANA,14,,95,,3519,38408,YEAH HUSS!,SUPER NANA
LFERDA - NPNG,12,,42,,5501,38389,LFERDA,NPNG
Drake - Broke Boys,8,,41,,8215,38351,Drake,Broke Boys
Post Malone - Saint-Tropez,30,,22,,1627,38283,Post Malone,Saint-Tropez
Drake - Texts Go Green,10,,12,,8915,38268,Drake,Texts Go Green
Ninho - Blue story,8,,50,,7796,38237,Ninho,Blue story
Freeze corleone - MW2,8,,22,,9476,38218,Freeze corleone,MW2
The Weeknd - Here We Go… Again,9,,13,,10026,38186,The Weeknd,Here We Go… Again
Damso - D'JA ROULÉ,17,,12,,7071,38164,Damso,D'JA ROULÉ
Maes - Akatsuki,11,,109,,4238,38027,Maes,Akatsuki
Booba - Vue sur la mer,11,,47,,7267,38016,Booba,Vue sur la mer
Drake - N 2 Deep,8,,15,,11076,37982,Drake,N 2 Deep
Tiiwtiiw - Hasta Luego,9,,160,,4712,37893,Tiiwtiiw,Hasta Luego
7liwa - Dybala,5,,39,,12410,37782,7liwa,Dybala
Miley Cyrus - Midnight Sky,34,,120,,1324,37723,Miley Cyrus,Midnight Sky
Plylist - Nabra,18,,103,,2572,37614,Plylist,Nabra
Aiman Qusailah - Qalt Habiby,14,,172,,2905,37555,Aiman Qusailah,Qalt Habiby
Selena Gomez - Rare,27,,18,,2220,37477,Selena Gomez,Rare
Nej - Ma muse,10,,101,,4432,37467,Nej,Ma muse
Santana - Maria Maria,15,,131,,2956,37467,Santana,Maria Maria
Dollypran - Lhannana,14,,89,,3603,37451,Dollypran,Lhannana
Oualid - Fat L'Fout,10,,89,,5175,37404,Oualid,Fat L'Fout
Juice WRLD - Wishing Well,30,,71,,1728,37361,Juice WRLD,Wishing Well
Manal - Baka Baka,10,,16,,8685,37319,Manal,Baka Baka
Central Cee - Moi,8,,121,,5125,37229,Central Cee,Moi
Kid Cudi - Show Out,20,,37,,3259,37190,Kid Cudi,Show Out
Damso - Ω. VIVRE UN PEU,12,,17,,8563,37138,Damso,Ω. VIVRE UN PEU
Meghan Trainor - Made You Look,17,,120,,2909,37092,Meghan Trainor,Made You Look
7liwa - Cloppo,5,,41,,11767,36981,7liwa,Cloppo
BTS - Born Singer,8,1.0,9,,10927,36889,BTS,Born Singer
The Weeknd - Dawn FM,8,1.0,5,,13187,36840,The Weeknd,Dawn FM
Bo9al - AUTOSTOP,12,,77,,3956,36821,Bo9al,AUTOSTOP
Lacrim - Jacques Chirac,24,,41,,2790,36814,Lacrim,Jacques Chirac
Acim Music - OMRI,7,,112,,5902,36813,Acim Music,OMRI
Dame Civile - Ne pleure pas,10,,22,,6798,36728,Dame Civile,Ne pleure pas
Jung Kook - Shot Glass of Tears,8,,46,,7973,36658,Jung Kook,Shot Glass of Tears
Eminem - Unaccommodating,16,2.0,3,(x1),6846,36644,Eminem,Unaccommodating
Tchubi - TILL WE MEET AGAIN,7,,55,,8784,36630,Tchubi,TILL WE MEET AGAIN
Agust D - Daechwita,18,1.0,7,,3356,36614,Agust D,Daechwita
Billie Eilish - my future,23,,19,,2729,36455,Billie Eilish,my future
Dau - Finale - Nouvelle École,9,,73,,5363,36441,Dau,Finale - Nouvelle École
Maes - La Pègre,12,,54,,5663,36298,Maes,La Pègre
"Metro Boomin - Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",12,,95,,4413,36224,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)"
7liwa - Dinero,23,2.0,1,(x1),4381,35956,7liwa,Dinero
Drake - A Keeper,10,,23,,7339,35871,Drake,A Keeper
Inkonnu - Liyam,19,,40,,5713,35810,Inkonnu,Liyam
Booba - RST,9,,36,,8802,35803,Booba,RST
Smallx - Lamouni,7,,50,,6670,35739,Smallx,Lamouni
Shakira - Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song],11,,18,,7026,35738,Shakira,Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song]
Maestro - Mi Amor,32,,32,,1881,35737,Maestro,Mi Amor
Naar - City,23,5.0,7,,2783,35699,Naar,City
Kanye West - PAID,5,,47,,10177,35697,Kanye West,PAID
Justin Bieber - Forever,25,,18,,2393,35668,Justin Bieber,Forever
Aya Nakamura - Doudou,20,,84,,2285,35610,Aya Nakamura,Doudou
Eminem - Fuel,7,,78,,7317,35408,Eminem,Fuel
L'morphine - Lmorphiniya 17,16,,131,,4984,35365,L'morphine,Lmorphiniya 17
Lemhllwess - Ma Mère,12,,129,,4446,35330,Lemhllwess,Ma Mère
21 Tach - Pharmacie 2,8,,100,,5103,35329,21 Tach,Pharmacie 2
Central Cee - Loading,16,,154,,2469,35280,Central Cee,Loading
Drake - Gently,8,,70,,6002,35257,Drake,Gently
Travis Scott - LOOOVE,5,,53,,11770,35249,Travis Scott,LOOOVE
BAWS - Khaliji Westcoast,16,,38,,3167,35146,BAWS,Khaliji Westcoast
Maes - Platine o Plomo,9,,13,,8079,35144,Maes,Platine o Plomo
Dua Lipa - We're Good,17,,86,,2707,34848,Dua Lipa,We're Good
Ninho - La maison que je voulais,12,,38,,5737,34821,Ninho,La maison que je voulais
Travis Scott - PARASAIL,5,,47,,12281,34664,Travis Scott,PARASAIL
BLACKPINK - Typa Girl,10,,30,,6292,34608,BLACKPINK,Typa Girl
Salma Rachid - Dmou3i Salaw,17,,108,,2242,34594,Salma Rachid,Dmou3i Salaw
Franglish - Position,9,,163,,4263,34497,Franglish,Position
Kendrick Lamar - Count Me Out,8,,28,,8199,34470,Kendrick Lamar,Count Me Out
Don Toliver - Flocky Flocky,15,,54,,4557,34451,Don Toliver,Flocky Flocky
SCH - Mafia,11,,60,,6075,34397,SCH,Mafia
Booba - Bonne journée,9,,40,,8503,34314,Booba,Bonne journée
BTS - Skit,10,,15,,8754,34284,BTS,Skit
"Lembawe9 - Rabat, (Badr KAFLINE,Adr,Azed,Vargas)",18,,94,,2586,34266,Lembawe9,"Rabat, (Badr KAFLINE,Adr,Azed,Vargas)"
BTS - ON (Feat. Sia),17,2.0,4,,4922,34259,BTS,ON (Feat. Sia)
Booba - Je sais,9,,44,,7945,34225,Booba,Je sais
Travis Scott - LOST FOREVER,5,,50,,11984,34104,Travis Scott,LOST FOREVER
OUENZA - Mraya,18,,19,,4739,33988,OUENZA,Mraya
DJ Sem - Ma chérie,14,,104,,2852,33986,DJ Sem,Ma chérie
Mobydick - Dedicace,8,,21,,8186,33944,Mobydick,Dedicace
The Weeknd - I Heard You’re Married,8,,19,,8418,33942,The Weeknd,I Heard You’re Married
Anis - A Night In Oran,10,,158,,3634,33823,Anis,A Night In Oran
Selena Gomez - Look At Her Now,25,,12,,1943,33801,Selena Gomez,Look At Her Now
Future - We Still Don't Trust You,8,,62,,6450,33763,Future,We Still Don't Trust You
Drake - Jumbotron Shit Poppin,8,,54,,6887,33698,Drake,Jumbotron Shit Poppin
Jung Kook - Too Sad to Dance,8,,51,,7481,33690,Jung Kook,Too Sad to Dance
BLACKPINK - Bet You Wanna,17,,18,,5269,33680,BLACKPINK,Bet You Wanna
Vegedream - Ramenez la coupe à la maison,16,,118,,2753,33633,Vegedream,Ramenez la coupe à la maison
Drake - Fountains,9,,29,,7744,33600,Drake,Fountains
Pop Smoke - Tell The Vision,12,,22,,6810,33482,Pop Smoke,Tell The Vision
Mrabet - Daro Biya,23,,141,,1758,33273,Mrabet,Daro Biya
Drake - Calling My Name,9,,25,,7146,33245,Drake,Calling My Name
7liwa - Malisiya,14,1.0,6,,7644,33191,7liwa,Malisiya
Morad - Estopa,9,,73,,5760,33077,Morad,Estopa
Billie Eilish - Lost Cause,14,,77,,3315,33040,Billie Eilish,Lost Cause
Manal - Denbi,10,,23,,7045,32987,Manal,Denbi
Booba - Dernière fois,9,,45,,7601,32987,Booba,Dernière fois
Billie Eilish - L’AMOUR DE MA VIE,8,,110,,5431,32957,Billie Eilish,L’AMOUR DE MA VIE
7-Toun - Gololih,7,,119,,5360,32954,7-Toun,Gololih
Lil Durk - All My Life,11,,141,,3466,32918,Lil Durk,All My Life
GOGOXBEAT - El Barrio,1,1.0,3,(x1),32916,32916,GOGOXBEAT,El Barrio
Zerb - Mwaki,7,,154,,5021,32832,Zerb,Mwaki
Raid - Exil,8,,36,,8423,32748,Raid,Exil
Raid - Etherlude,7,,31,,9156,32663,Raid,Etherlude
Joe Mesmar - Blood & Sand,9,,47,,3952,32657,Joe Mesmar,Blood & Sand
Drake - Hours In Silence,7,,40,,8513,32640,Drake,Hours In Silence
Ismo - Mabrouk 3lina,7,1.0,10,,9695,32547,Ismo,Mabrouk 3lina
Thats So Mariana - Moving,4,,12,,13869,32509,Thats So Mariana,Moving
Octavian - Papi Chulo,25,,164,,1455,32445,Octavian,Papi Chulo
Raid - Outro,7,,33,,8964,32339,Raid,Outro
Harry Styles - Lights Up,27,,28,,1539,32329,Harry Styles,Lights Up
Rema - Iron Man,16,,125,,2211,32313,Rema,Iron Man
Gambi - Dans l'espace,24,,48,,2043,32280,Gambi,Dans l'espace
Jung Kook - My You,8,,88,,5641,32133,Jung Kook,My You
Ziak - Akimbo,13,,65,,3533,32071,Ziak,Akimbo
Lbenj - 50M2,12,,83,,3306,32034,Lbenj,50M2
Kanye West - Moon,9,,28,,7581,32030,Kanye West,Moon
Soolking - Marbella,20,,11,,3812,31961,Soolking,Marbella
RM - Closer,12,,74,,4362,31911,RM,Closer
Ofenbach - Head Shoulders Knees & Toes,23,,162,,1593,31883,Ofenbach,Head Shoulders Knees & Toes
MrsProd - Taman,8,,20,,10484,31822,MrsProd,Taman
Mobydick - Amazon Hunt,8,,30,,7142,31816,Mobydick,Amazon Hunt
RM - Change pt.2,11,,26,,7113,31766,RM,Change pt.2
Demon324 - Zan9awia,7,,37,,7960,31757,Demon324,Zan9awia
Ali Ssamid - Nada Frontera,14,,37,,4438,31730,Ali Ssamid,Nada Frontera
Manal - Ghi Nsayeh,8,,15,,8685,31715,Manal,Ghi Nsayeh
Kanye West - STARS,5,,53,,9415,31709,Kanye West,STARS
ElGrandeToto - Versus,19,,121,,2709,31695,ElGrandeToto,Versus
Taylor Swift - Cruel Summer,11,,191,,3042,31610,Taylor Swift,Cruel Summer
Kanye West - BACK TO ME,5,,58,,9122,31580,Kanye West,BACK TO ME
7liwa - Capo,5,,51,,10082,31565,7liwa,Capo
Dollypran - Gaza,7,1.0,9,,11056,31511,Dollypran,Gaza
Freeze corleone - Jour de plus,8,,59,,5793,31488,Freeze corleone,Jour de plus
Ninho - No love,8,,76,,5641,31408,Ninho,No love
Pause - DISSTRACK,7,,79,,6380,31316,Pause,DISSTRACK
Damso - POUR L'ARGENT,14,,14,,6636,31298,Damso,POUR L'ARGENT
Lay Bankz - Tell Ur Girlfriend,8,,148,,4233,31257,Lay Bankz,Tell Ur Girlfriend
Ninho - RER D,10,,31,,6296,31174,Ninho,RER D
StaySolidRocky - Party Girl (Remix),14,,27,,2528,31138,StaySolidRocky,Party Girl (Remix)
Morad - Problemas,7,,43,,7399,31089,Morad,Problemas
13 Organisé - L'étoile sur le maillot,21,,45,,2343,31077,13 Organisé,L'étoile sur le maillot
Leto - Macaroni,24,,54,,2223,31065,Leto,Macaroni
Jimin - Face-off,11,,49,,4061,31025,Jimin,Face-off
Chris Brown - No Guidance,28,,42,,1250,30930,Chris Brown,No Guidance
Harry Styles - Late Night Talking,12,,54,,4119,30895,Harry Styles,Late Night Talking
Eminem - Those Kinda Nights,15,2.0,10,,5393,30870,Eminem,Those Kinda Nights
Liamsi - Soirée vip - VIP,20,,47,,2892,30864,Liamsi,Soirée vip - VIP
Kanye West - God Breathed,6,,11,,12268,30818,Kanye West,God Breathed
SCH - Plus rien à se dire,9,,59,,6139,30726,SCH,Plus rien à se dire
Creepy Nuts - Bling-Bang-Bang-Born,9,,169,,3519,30579,Creepy Nuts,Bling-Bang-Bang-Born
Fireboy DML - Peru,13,,165,,2487,30569,Fireboy DML,Peru
Douzi - Ana Maghrabi,9,,21,,6940,30507,Douzi,Ana Maghrabi
Jonas Brothers - What A Man Gotta Do,26,,66,,1318,30428,Jonas Brothers,What A Man Gotta Do
Laylow - UNE HISTOIRE ÉTRANGE,9,,78,,4330,30364,Laylow,UNE HISTOIRE ÉTRANGE
Eminem - You Gon’ Learn,14,2.0,6,,5679,30359,Eminem,You Gon’ Learn
Shakira - Monotonía,12,,141,,2904,30350,Shakira,Monotonía
Dave - Special,9,,141,,3844,30345,Dave,Special
Furelise - Kalamoki,8,,16,,7807,30250,Furelise,Kalamoki
OUENZA - Meghboune,7,,67,,5255,30200,OUENZA,Meghboune
Pop Smoke - Bout A Million,12,,37,,5592,30129,Pop Smoke,Bout A Million
Joe Mesmar - Don't You Need Me - Vocal Mix,7,,111,,4632,30119,Joe Mesmar,Don't You Need Me - Vocal Mix
Drake - Fear Of Heights,5,,29,,10930,29949,Drake,Fear Of Heights
Mons - Dream,21,4.0,5,,2430,29894,Mons,Dream
V - For Us,7,,38,,8709,29871,V,For Us
Kanye West - True Love,13,,97,,3290,29817,Kanye West,True Love
L'morphine - Adams,7,,110,,5779,29811,L'morphine,Adams
Damso - ROSE MARTHE'S LOVE,14,,17,,6206,29771,Damso,ROSE MARTHE'S LOVE
LFERDA - Air Max,10,,50,,4951,29697,LFERDA,Air Max
MrsProd - Solo,8,,21,,10108,29647,MrsProd,Solo
LFERDA - L3fou,10,,56,,4656,29498,LFERDA,L3fou
Moha K - Chouffo w Goulo,9,,142,,3576,29495,Moha K,Chouffo w Goulo
RM - Wild Flower,11,,77,,3867,29472,RM,Wild Flower
Nouamane Belaiachi - Adios,27,,46,,1189,29383,Nouamane Belaiachi,Adios
Lbenj - Chamta,23,,44,,1881,29334,Lbenj,Chamta
Drake - Daylight,5,,31,,10230,29327,Drake,Daylight
GOGOXBEAT - Maria,1,1.0,4,,29284,29284,GOGOXBEAT,Maria
GIMS - MA DOUCE,8,,119,,4302,29224,GIMS,MA DOUCE
Juice WRLD - Bandit,26,,36,,1420,29169,Juice WRLD,Bandit
MEDUZA - Piece Of Your Heart,28,,48,,1144,29162,MEDUZA,Piece Of Your Heart
Werenoi - Magot,7,,64,,5486,29161,Werenoi,Magot
Raid - Intro,7,,24,,10083,29159,Raid,Intro
Joe Mesmar - Born To Be Free,4,,29,,9855,29150,Joe Mesmar,Born To Be Free
Musta Beats - شوفو لامور مدار فيا,9,,165,,3441,29128,Musta Beats,شوفو لامور مدار فيا
K2S - Dougie,7,,174,,4324,29124,K2S,Dougie
RM - All Day,11,,71,,4428,29087,RM,All Day
Mons - Ommi,7,,19,,7967,29057,Mons,Ommi
Rubio - BOOS,7,,117,,4874,29054,Rubio,BOOS
French Montana - Writing on the Wall,23,,16,,1576,29050,French Montana,Writing on the Wall
7liwa - BABA,4,,48,,10988,28971,7liwa,BABA
The Neighbourhood - Softcore,18,,137,,2036,28945,The Neighbourhood,Softcore
The Weeknd - Don’t Break My Heart,8,,24,,7461,28889,The Weeknd,Don’t Break My Heart
LFERDA - 7M7,11,7.0,3,(x3),4636,28873,LFERDA,7M7
Young Stoner Life - Solid,13,,34,,4199,28787,Young Stoner Life,Solid
Chamath Sangeeth - Manike Mage Hithe,14,,139,,2413,28738,Chamath Sangeeth,Manike Mage Hithe
Hind Ziadi - Majnouna,24,,51,,1385,28609,Hind Ziadi,Majnouna
Kanye West - FUK SUMN,4,,56,,9287,28606,Kanye West,FUK SUMN
Tory Lanez - The Color Violet,12,,186,,2845,28582,Tory Lanez,The Color Violet
7liwa - Yema,15,,35,,2404,28563,7liwa,Yema
Kanye West - TALKING,5,,74,,7705,28503,Kanye West,TALKING
7liwa - Safi,16,3.0,6,,6031,28493,7liwa,Safi
Nessyou - Gueliz,9,,62,,5092,28414,Nessyou,Gueliz
Ziak - Rhum & machette,10,,54,,3926,28407,Ziak,Rhum & machette
21 Savage - n.h.i.e.,7,,97,,5432,28397,21 Savage,n.h.i.e.
Damso - YOUVOI,9,,22,,7529,28319,Damso,YOUVOI
Playboi Carti - ALL RED,4,,34,,11956,28262,Playboi Carti,ALL RED
D'Santa - Fazendo A Grana,8,,83,,4464,28234,D'Santa,Fazendo A Grana
Muhammad Al Muqit - The Way of the Tears,10,,48,,4416,28173,Muhammad Al Muqit,The Way of the Tears
OBOY - Cruel,21,,172,,1726,28131,OBOY,Cruel
Ninho - Mood,9,,35,,5867,28125,Ninho,Mood
Kanye West - Follow God,19,3.0,8,,2708,28120,Kanye West,Follow God
Cheb Fatah Sghir - رڨصيلي كي شابة شوشو,7,,183,,4167,28116,Cheb Fatah Sghir,رڨصيلي كي شابة شوشو
Doja Cat - Say So,23,,58,,1404,28107,Doja Cat,Say So
Balti - Haha,27,,76,,1118,28056,Balti,Haha
¥$ - FIELD TRIP,5,,83,,7964,28036,¥$,FIELD TRIP
Pause - NECROPHILIA,13,,100,,2962,27974,Pause,NECROPHILIA
Metro Boomin - Metro Spider,8,,78,,4609,27951,Metro Boomin,Metro Spider
Ninho - Athéna,9,,37,,5741,27948,Ninho,Athéna
V - Blue,7,,49,,7381,27929,V,Blue
BTS - Crystal Snow,3,1.0,1,(x1),21957,27862,BTS,Crystal Snow
KATNUF - Van Mij Zijn,10,,116,,3249,27843,KATNUF,Van Mij Zijn
7-Toun - Fayrouz,12,,102,,3275,27704,7-Toun,Fayrouz
Salma Rachid - Nar,7,,50,,5910,27616,Salma Rachid,Nar
ISSAM - Hendrix,10,,60,,4757,27607,ISSAM,Hendrix
Manal - Ice,7,,13,,9088,27598,Manal,Ice
BTS - Butter,9,,21,,7120,27593,BTS,Butter
Kendrick Lamar - Savior,7,,35,,6940,27591,Kendrick Lamar,Savior
Nessyou - Kewzi,8,,59,,5165,27590,Nessyou,Kewzi
Dr. Dre - Still D.R.E.,13,,135,,2399,27537,Dr. Dre,Still D.R.E.
Fresh - Drama queen,13,,132,,2448,27536,Fresh,Drama queen
Laylow - STUNTMEN,9,,34,,5775,27459,Laylow,STUNTMEN
Saad Lamjarred - Casablanca,24,,123,,1407,27433,Saad Lamjarred,Casablanca
Macklemore - HIND'S HALL,6,,108,,6022,27369,Macklemore,HIND'S HALL
The Weeknd - A Tale By Quincy,7,,18,,8541,27327,The Weeknd,A Tale By Quincy
Metro Boomin - Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa],8,,80,,4537,27293,Metro Boomin,Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa]
Tflow - Brm Brm Brm,7,,171,,4397,27258,Tflow,Brm Brm Brm
Rubio - CHENO DENBI,11,,72,,3394,27220,Rubio,CHENO DENBI
JISOO - FLOWER,11,,64,,3789,27206,JISOO,FLOWER
Raste - Strangers,9,,90,,3966,27121,Raste,Strangers
Booba - L'olivier,8,,53,,6759,27101,Booba,L'olivier
Booba - Grain de sable,8,,61,,6347,26894,Booba,Grain de sable
LFERDA - Ouais,10,7.0,3,(x1),4191,26893,LFERDA,Ouais
BTS - Moon,11,,20,,4641,26890,BTS,Moon
Hamza - Tsunami,6,,37,,7315,26887,Hamza,Tsunami
GOGOXBEAT - DFK,1,1.0,5,,26835,26835,GOGOXBEAT,DFK
XLG OFFICIAL - PATEK,7,,44,,4912,26822,XLG OFFICIAL,PATEK
LFERDA - Layli,9,,54,,4818,26813,LFERDA,Layli
Eminem - Brand New Dance,5,,57,,8863,26802,Eminem,Brand New Dance
Jimin - Alone,10,,57,,3707,26779,Jimin,Alone
Kendrick Lamar - Purple Hearts,6,,24,,8411,26696,Kendrick Lamar,Purple Hearts
Mons - Lonely,7,,21,,7610,26604,Mons,Lonely
Maher Zain - Dima Maghreb,9,,70,,4434,26586,Maher Zain,Dima Maghreb
Jimin - Rebirth (Intro),4,,46,,11258,26572,Jimin,Rebirth (Intro)
LHAJ - 13,12,,31,,4862,26551,LHAJ,13
Kendrick Lamar - The Heart Part 5,6,,17,,8462,26536,Kendrick Lamar,The Heart Part 5
Ali Ssamid - A40,10,,62,,3712,26535,Ali Ssamid,A40
Clemando - Chabiba,8,,122,,3947,26489,Clemando,Chabiba
Drake - Flight's Booked,8,,40,,5657,26468,Drake,Flight's Booked
Maher Zain - Ya Nabi Salam Alaika,12,,59,,3215,26411,Maher Zain,Ya Nabi Salam Alaika
Mobydick - DBND - Derbi Bghani Nkoune Dib,7,,36,,6553,26409,Mobydick,DBND - Derbi Bghani Nkoune Dib
7liwa - Machi Mouchkil,13,3.0,2,(x1),6636,26251,7liwa,Machi Mouchkil
Jul - Je le savais,11,,114,,2890,26243,Jul,Je le savais
Billie Eilish - Lo Vas A Olvidar,12,,66,,3527,26239,Billie Eilish,Lo Vas A Olvidar
Drake - 7969 Santa,5,,41,,8454,26236,Drake,7969 Santa
Morad - Walou Bla Bla,6,,53,,6992,26230,Morad,Walou Bla Bla
Dollypran - Stephen Curry,7,,80,,5013,26203,Dollypran,Stephen Curry
