Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
DNCE - Body Moves,12,,139,,2038,19682,DNCE,Body Moves
NCT DREAM - Glitch Mode,5,,91,,4758,19679,NCT DREAM,Glitch Mode
Pakho Chau - 天下大亂之密室謀殺事件,16,,86,,1641,19667,Pakho Chau,天下大亂之密室謀殺事件
John Dee - La Mala,4,,39,,5405,19646,John Dee,La Mala
The Beach Boys - Little Saint Nick - 1991 Remix,4,,113,,5909,19642,The Beach Boys,Little Saint Nick - 1991 Remix
Mariah Carey - O Holy Night,5,,128,,5060,19626,Mariah Carey,O Holy Night
Malik Vadheim - In My Bag,5,,72,,4461,19596,Malik Vadheim,In My Bag
IVE - Mine,4,,90,,6292,19543,IVE,Mine
Ariana Grande - Santa Tell Me - Naughty Version,2,,48,,10158,19541,Ariana Grande,Santa Tell Me - Naughty Version
Cardi B - Money,7,,134,,3109,19507,Cardi B,Money
Andante - Pieces,4,,42,,6536,19497,Andante,Pieces
Camila Cabello - Into It,7,,106,,3412,19489,Camila Cabello,Into It
Post Malone - Guy For That (Feat. Luke Combs),4,,125,,6064,19447,Post Malone,Guy For That (Feat. Luke Combs)
Pleight - Happinness,4,,65,,7491,19405,Pleight,Happinness
The Weeknd - Escape From LA,5,,64,,4787,19400,The Weeknd,Escape From LA
Imagine Dragons - Zero,7,,90,,3582,19388,Imagine Dragons,Zero
BOL4 - Leo,6,,115,,3693,19375,BOL4,Leo
Nicki Minaj - Barbie Tingz,7,,103,,3222,19347,Nicki Minaj,Barbie Tingz
Levi Belle - Big Fool,3,,17,,9709,19333,Levi Belle,Big Fool
Mayday - 玫瑰少年,5,,176,,4099,19330,Mayday,玫瑰少年
LE SSERAFIM - No Celestial,4,,101,,5679,19329,LE SSERAFIM,No Celestial
iKON - Why Why Why,6,,130,,3758,19323,iKON,Why Why Why
BIBI - Feeling Lucky,4,,147,,5293,19322,BIBI,Feeling Lucky
Wizzard - I Wish It Could Be Christmas Everyday,4,,139,,5192,19312,Wizzard,I Wish It Could Be Christmas Everyday
Train - Wonder What You're Doing for the Rest of Your Life,15,,34,,1662,19296,Train,Wonder What You're Doing for the Rest of Your Life
The Weeknd - Snowchild,5,,57,,4939,19285,The Weeknd,Snowchild
The Vamps - Jingle Bell Rock,6,,54,,4932,19276,The Vamps,Jingle Bell Rock
Ed Sheeran - 1000 Nights,5,,65,,4688,19254,Ed Sheeran,1000 Nights
Eminem - Nice Guy,7,,115,,3162,19251,Eminem,Nice Guy
6ix9ine - TROLLZ,6,,135,,3528,19224,6ix9ine,TROLLZ
Gigi Cheung - LOVELOST,6,,135,,3591,19222,Gigi Cheung,LOVELOST
Denise Ho - 親愛的黑色,9,,99,,2585,19202,Denise Ho,親愛的黑色
Taylor Swift - I Almost Do (Taylor's Version),5,,124,,4545,19201,Taylor Swift,I Almost Do (Taylor's Version)
Roy Kim - HEAVEN,9,,143,,2501,19195,Roy Kim,HEAVEN
Retroll Hip Hop 重操嘻哈 - 山下見,5,,37,,5675,19160,Retroll Hip Hop 重操嘻哈,山下見
Adason Lo - 流淚的歌,12,,141,,2021,19139,Adason Lo,流淚的歌
Kanye West - Moon,4,,92,,6777,19128,Kanye West,Moon
Beyoncé - Halo,8,,48,,4874,19126,Beyoncé,Halo
Terence Lam - 普渡眾生 - 《破．地獄》 THE LAST DANCE 電影主題曲,1,,25,,19124,19124,Terence Lam,普渡眾生 - 《破．地獄》 THE LAST DANCE 電影主題曲
Eason Chan - 大開眼戒,5,,152,,4292,19120,Eason Chan,大開眼戒
Travis Scott - HYAENA,3,,48,,9931,19110,Travis Scott,HYAENA
Hacken Lee - C3PO,9,,144,,2247,19080,Hacken Lee,C3PO
Imagine Dragons - Sharks,5,,148,,3982,19069,Imagine Dragons,Sharks
Quavo - PASS OUT,6,,63,,3686,19055,Quavo,PASS OUT
Raymond Lam - 愛不疚,4,,178,,5146,19055,Raymond Lam,愛不疚
張哲瀚 - 無礙 Unchained,4,,162,,5349,19030,張哲瀚,無礙 Unchained
邱傲然 Tiger Yau - Alright,4,,145,,5126,19026,邱傲然 Tiger Yau,Alright
Keung To - 孤獨病 (Mama's Affair Version),4,,105,,5345,19021,Keung To,孤獨病 (Mama's Affair Version)
Taylor Swift - Long Live (Taylor's Version),4,,117,,6057,19011,Taylor Swift,Long Live (Taylor's Version)
INFINITE - The Eye,10,,112,,2530,19009,INFINITE,The Eye
MKTO - Bad Girls,13,,64,,1707,19002,MKTO,Bad Girls
Gareth.T - small world,4,,79,,6931,19002,Gareth.T,small world
Jason Chan - 哪個明日,6,,167,,3310,18991,Jason Chan,哪個明日
Alec Benjamin - Oh My God,6,,83,,4162,18985,Alec Benjamin,Oh My God
TOMORROW X TOGETHER - Happy Fools,4,,96,,6345,18968,TOMORROW X TOGETHER,Happy Fools
MOMOLAND - I’m So Hot,7,,130,,3204,18962,MOMOLAND,I’m So Hot
Hins Cheung - Make a beat,7,,68,,3832,18955,Hins Cheung,Make a beat
Jason Chan - 逸後,6,,158,,3952,18950,Jason Chan,逸後
Shawn Mendes - Particular Taste,6,,66,,4084,18949,Shawn Mendes,Particular Taste
Ariana Grande - get well soon,6,,64,,3946,18930,Ariana Grande,get well soon
Artist Page Redirect Cleanup 2023 - 打上花火,9,,156,,2304,18927,Artist Page Redirect Cleanup 2023,打上花火
Justin Bieber - Love You Different,5,,106,,4238,18907,Justin Bieber,Love You Different
Backstreet Boys - Christmas Time,5,,95,,4099,18871,Backstreet Boys,Christmas Time
Ariana Grande - better off,6,,66,,4116,18866,Ariana Grande,better off
Charlie Puth - How Long,2,2.0,7,,9605,18853,Charlie Puth,How Long
Louis Tomlinson - Miss You,7,,63,,3847,18852,Louis Tomlinson,Miss You
Louis Cheung - 不死 (第三十七屆香港電影金像獎原創主題歌曲),7,,107,,3174,18846,Louis Cheung,不死 (第三十七屆香港電影金像獎原創主題歌曲)
Serrini - 垃圾女星,4,,124,,5334,18833,Serrini,垃圾女星
Leslie Cheung - 為妳鍾情,3,,67,,8429,18823,Leslie Cheung,為妳鍾情
Linkin Park - Sorry for Now,6,,46,,5792,18823,Linkin Park,Sorry for Now
GASHI - Creep On Me,8,,125,,2820,18811,GASHI,Creep On Me
BTS - Trivia 起 : Just Dance,6,,55,,4299,18791,BTS,Trivia 起 : Just Dance
Jane Zhang - Work for It,7,,94,,3411,18790,Jane Zhang,Work for It
John Mayer - XO,18,,77,,1134,18781,John Mayer,XO
G-DRAGON - BULLSHIT - KR Ver.,9,,151,,2348,18738,G-DRAGON,BULLSHIT - KR Ver.
Travis Scott - Antidote,15,,123,,1612,18725,Travis Scott,Antidote
Linkin Park - One Step Closer,5,,31,,7087,18723,Linkin Park,One Step Closer
Kanye West - CARNIVAL,4,,86,,4711,18720,Kanye West,CARNIVAL
Selena Gomez - Love On,4,,146,,5275,18711,Selena Gomez,Love On
Shawn Mendes - Why,6,,63,,4141,18676,Shawn Mendes,Why
石山街 - 暗戀家,6,,163,,3263,18672,石山街,暗戀家
Lady Gaga - Alice,4,,35,,6604,18657,Lady Gaga,Alice
Apache 207 - Matrix,2,1.0,2,(x1),14570,18653,Apache 207,Matrix
Lil Trizzyverse - You Are so Beautiful,4,,26,,7006,18639,Lil Trizzyverse,You Are so Beautiful
Katy Perry - Witness,7,,61,,4104,18617,Katy Perry,Witness
Tinashe - Pretend,16,,47,,1299,18615,Tinashe,Pretend
Ariana Grande - My Everything,9,,17,,2635,18614,Ariana Grande,My Everything
David Guetta - Light My Body Up,8,,73,,3516,18607,David Guetta,Light My Body Up
Sam Smith - Palace,8,,142,,2577,18595,Sam Smith,Palace
Lorde - Mood Ring,5,,129,,4402,18581,Lorde,Mood Ring
Kevin Gates - Know Better,11,,140,,1911,18577,Kevin Gates,Know Better
"Trey Songz - Touchin, Lovin",16,,49,,1302,18554,Trey Songz,"Touchin, Lovin"
Tristan Prettyman - Back to Home,17,,58,,1256,18551,Tristan Prettyman,Back to Home
OG - That's a Given,2,,42,,10188,18546,OG,That's a Given
PARTYNEXTDOOR - Loyal,6,,156,,3306,18539,PARTYNEXTDOOR,Loyal
Cloud 雲浩影 - 願望之翼,5,,129,,4603,18512,Cloud 雲浩影,願望之翼
Robin Thicke - Back Together,13,,58,,1776,18510,Robin Thicke,Back Together
IVE - Holy Moly,4,,135,,5126,18497,IVE,Holy Moly
Drake - Now & Forever,10,,26,,2119,18491,Drake,Now & Forever
keshi - UNDERSTAND,3,,77,,7316,18491,keshi,UNDERSTAND
Aanysa - Burn Break Crash,10,,139,,2219,18483,Aanysa,Burn Break Crash
Future - First Off,7,,163,,2897,18482,Future,First Off
JJ Lin - 當你,5,,172,,4289,18467,JJ Lin,當你
OneRepublic - Someday,5,,162,,3899,18464,OneRepublic,Someday
my little airport - 某夜後台,3,,59,,8838,18456,my little airport,某夜後台
Shawn Mendes - Mutual,6,,80,,3718,18452,Shawn Mendes,Mutual
Janice Vidal - 「再」心亂如麻,7,,136,,3043,18439,Janice Vidal,「再」心亂如麻
The Weeknd - Nothing Without You,8,,99,,2894,18421,The Weeknd,Nothing Without You
Justin Bieber - Die For You,5,,122,,4013,18411,Justin Bieber,Die For You
JxW - Leftover,3,,95,,7064,18388,JxW,Leftover
TOMORROW X TOGETHER - Tinnitus (Wanna be a rock),4,,100,,6071,18377,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock)
Mark Ronson - Uptown Funk - Trinidad James Remix,6,,16,,4132,18369,Mark Ronson,Uptown Funk - Trinidad James Remix
Serrini - Into the Forest,4,,123,,5446,18357,Serrini,Into the Forest
JJ Lin - Bedroom,5,,134,,4041,18316,JJ Lin,Bedroom
Jay Fung - 地球來的人,6,,101,,3955,18258,Jay Fung,地球來的人
Gin Lee - 天變地變情不變,9,,150,,2385,18203,Gin Lee,天變地變情不變
Gen Hoshino - 喜劇,5,,125,,3975,18203,Gen Hoshino,喜劇
DJ Khaled - Celebrate,6,,92,,3387,18193,DJ Khaled,Celebrate
Trippie Redd - Miss The Rage,5,,144,,3845,18187,Trippie Redd,Miss The Rage
aespa - Just Another Girl,3,,116,,6908,18165,aespa,Just Another Girl
James TW - Last Christmas,4,,101,,6094,18157,James TW,Last Christmas
George Lam - 財神到,5,,84,,4878,18152,George Lam,財神到
The Weeknd - Faith,5,,73,,4322,18136,The Weeknd,Faith
TOMORROW X TOGETHER - Thursday's Child Has Far To Go,4,,89,,5373,18128,TOMORROW X TOGETHER,Thursday's Child Has Far To Go
Jeno Liu - 禮物,9,,150,,2271,18116,Jeno Liu,禮物
Charlie Puth - Hard On Yourself,6,,124,,3448,18108,Charlie Puth,Hard On Yourself
Taylor Swift - Fearless (Taylor’s Version),4,,76,,5646,18097,Taylor Swift,Fearless (Taylor’s Version)
Tang Siu Hau - 兩種語言,6,,127,,3610,18065,Tang Siu Hau,兩種語言
Imagine Dragons - I’ll Make It Up To You,7,,57,,4545,18064,Imagine Dragons,I’ll Make It Up To You
Jason Mraz - More Than Friends,7,,81,,3522,18039,Jason Mraz,More Than Friends
Drake - TSU,4,,92,,5878,18032,Drake,TSU
Terence Lam - just carry on in G# major,5,,164,,4037,18029,Terence Lam,just carry on in G# major
Drake - No Friends In The Industry,4,,97,,5566,18026,Drake,No Friends In The Industry
Bad Bunny - Sensualidad,8,,160,,2489,18007,Bad Bunny,Sensualidad
Vaolight - IDK,5,,70,,4363,17996,Vaolight,IDK
Travis Scott - THANK GOD,3,,54,,9192,17985,Travis Scott,THANK GOD
Joseph Rose - Blindfold,3,,27,,7143,17977,Joseph Rose,Blindfold
Joshua Loing - Olympia Time-lapse,4,,68,,5104,17950,Joshua Loing,Olympia Time-lapse
Kanye West - Everything We Need,4,,38,,5868,17945,Kanye West,Everything We Need
Stray Kids - MEGAVERSE,3,,85,,6887,17904,Stray Kids,MEGAVERSE
ZUTOMAYO - 残機,4,,109,,5290,17885,ZUTOMAYO,残機
XXXTENTACION - the remedy for a broken heart (why am I so in love),6,,74,,4047,17870,XXXTENTACION,the remedy for a broken heart (why am I so in love)
Mustard - Ballin',7,,161,,2670,17868,Mustard,Ballin'
Sally Yeh - 歡樂年年,4,,60,,5569,17851,Sally Yeh,歡樂年年
Taylor Swift - closure,4,,80,,5556,17850,Taylor Swift,closure
G.E.M. - 差不多姑娘,6,,140,,3616,17846,G.E.M.,差不多姑娘
Post Malone - Same Bitches,7,,149,,2650,17840,Post Malone,Same Bitches
Cher - DJ Play A Christmas Song,3,,88,,7064,17820,Cher,DJ Play A Christmas Song
Taylor Swift - Everything Has Changed,5,,139,,4185,17806,Taylor Swift,Everything Has Changed
TAEYEON - Blue,5,,59,,4398,17799,TAEYEON,Blue
Shawn Mendes - Queen,6,,74,,3865,17784,Shawn Mendes,Queen
Dario Puleo - Red Sea Sunset - Radio version,2,,15,,9657,17767,Dario Puleo,Red Sea Sunset - Radio version
The Weeknd - All I Know,8,,109,,2769,17764,The Weeknd,All I Know
SEVENTEEN - CLAP,8,,132,,2734,17736,SEVENTEEN,CLAP
Sammi Cheng - 無人島,5,,145,,4012,17735,Sammi Cheng,無人島
Pentatonix - That's Christmas to Me,4,,169,,4560,17732,Pentatonix,That's Christmas to Me
TWICE - SET ME FREE - ENG,4,,150,,4672,17729,TWICE,SET ME FREE - ENG
my little airport - 八點零五分,3,,64,,8284,17710,my little airport,八點零五分
IVE - OTT,4,,145,,4937,17709,IVE,OTT
Jasmine Thompson - Adore,15,,87,,1377,17702,Jasmine Thompson,Adore
The Weeknd - Dawn FM,4,,115,,5350,17693,The Weeknd,Dawn FM
Ewin Imanuel - Where the River Flows,4,,70,,5098,17672,Ewin Imanuel,Where the River Flows
aespa - Dopamine - GISELLE Solo,3,,94,,6918,17672,aespa,Dopamine - GISELLE Solo
Hubert Wu - 心跳移植,6,,179,,3105,17624,Hubert Wu,心跳移植
Eric Chou - 愛我的時候,4,,136,,5104,17612,Eric Chou,愛我的時候
Lucciveli - CRANK TIME,4,,69,,4736,17611,Lucciveli,CRANK TIME
Mac Miller - Self Care,7,,124,,2776,17602,Mac Miller,Self Care
Camila Cabello - In the Dark,6,,86,,3785,17599,Camila Cabello,In the Dark
Steven Halpern - Cannabis Dreams 432 Hz,4,,41,,5373,17586,Steven Halpern,Cannabis Dreams 432 Hz
Kendrick Lamar - XXX. FEAT. U2.,8,,141,,2554,17543,Kendrick Lamar,XXX. FEAT. U2.
Coldplay - Fun,12,,79,,1901,17538,Coldplay,Fun
DAY6 - Zombie,5,,124,,3870,17537,DAY6,Zombie
Unwill - Ymm,3,,44,,10157,17536,Unwill,Ymm
Bing Crosby - Winter Wonderland,5,,39,,5456,17524,Bing Crosby,Winter Wonderland
Eclectic Fuller - Oh So Lonely,5,,53,,4207,17513,Eclectic Fuller,Oh So Lonely
Shawn Mendes - Perfectly Wrong,6,,82,,3673,17488,Shawn Mendes,Perfectly Wrong
Cath Wong - 天光前,5,,125,,3655,17430,Cath Wong,天光前
Shiga Lin - 不甘示弱,8,,132,,2518,17419,Shiga Lin,不甘示弱
Martin Solveig - Intoxicated,15,,105,,1300,17415,Martin Solveig,Intoxicated
Drake - Gyalchester,7,,110,,3036,17378,Drake,Gyalchester
Thomas Rhett - Die A Happy Man,15,,133,,1342,17372,Thomas Rhett,Die A Happy Man
Sia - Helium,8,,139,,2529,17355,Sia,Helium
Tiger Hu - 你要的全拿走,6,,189,,3361,17348,Tiger Hu,你要的全拿走
Dear Jane - 深化危機,7,,86,,3566,17333,Dear Jane,深化危機
Feder - Goodbye,15,,73,,1471,17322,Feder,Goodbye
G-DRAGON - OUTRO. 신곡(神曲) (Divina Commedia),7,,104,,3058,17306,G-DRAGON,OUTRO. 신곡(神曲) (Divina Commedia)
Troye Sivan - WILD,10,,101,,2421,17296,Troye Sivan,WILD
HyunA - How's This,11,,138,,2054,17278,HyunA,How's This
Travis Scott - Watch,7,,141,,2808,17276,Travis Scott,Watch
Khalid - Present,5,,176,,3562,17240,Khalid,Present
The Weeknd - Stargirl Interlude,7,,108,,2792,17238,The Weeknd,Stargirl Interlude
Angela Hui - I'm Sorry,5,,165,,3782,17236,Angela Hui,I'm Sorry
aespa - Mine,3,,103,,6802,17231,aespa,Mine
David Bowie - Life On Mars? - 1999 Remastered Version,7,,45,,3630,17214,David Bowie,Life On Mars? - 1999 Remastered Version
Nicki Minaj - Starships,10,,128,,2055,17177,Nicki Minaj,Starships
Nick Cannon - Fuck Him,2,,11,,10047,17165,Nick Cannon,Fuck Him
Kendrick Lamar - FEEL.,7,,123,,2711,17157,Kendrick Lamar,FEEL.
Joji - Feeling Like The End,4,,120,,5368,17154,Joji,Feeling Like The End
Yellow! - 剩低的離開的願可再約定一天再見,5,,180,,3531,17141,Yellow!,剩低的離開的願可再約定一天再見
Kendrick Lamar - United In Grief,3,,56,,8114,17117,Kendrick Lamar,United In Grief
Enrique Iglesias - Bailando - English Version,12,,33,,1717,17112,Enrique Iglesias,Bailando - English Version
Maxim Schunk - Carry On,5,,70,,4583,17066,Maxim Schunk,Carry On
Pakho Chau - 天下大亂,15,,131,,1355,17063,Pakho Chau,天下大亂
Kanye West - Closed On Sunday,4,,50,,5403,17052,Kanye West,Closed On Sunday
Kacey Musgraves - Glittery,3,,81,,7096,17050,Kacey Musgraves,Glittery
G-DRAGON - INTRO. 권지용 (Middle Fingers-Up),7,,117,,2859,17015,G-DRAGON,INTRO. 권지용 (Middle Fingers-Up)
Marshmello - Spotlight,7,,140,,2863,16994,Marshmello,Spotlight
Drake - Family Matters,3,,95,,6804,16972,Drake,Family Matters
Park Bom - Spring,6,,120,,3286,16966,Park Bom,Spring
The Weeknd - Attention,7,,92,,2967,16927,The Weeknd,Attention
Endy Chow - 離魂記,4,,130,,4892,16911,Endy Chow,離魂記
Katy Perry - Rise,10,,125,,2288,16898,Katy Perry,Rise
aespa - BAHAMA,3,,106,,6655,16898,aespa,BAHAMA
HANA - 低谷天堂 - 劇集 “使徒行者3” 插曲,5,,134,,3855,16885,HANA,低谷天堂 - 劇集 “使徒行者3” 插曲
Nathan Goshen - Thinking About It (Let It Go) - KVR Remix,10,,162,,1874,16865,Nathan Goshen,Thinking About It (Let It Go) - KVR Remix
Vaolight - Smash Mouth,2,,14,,9905,16863,Vaolight,Smash Mouth
Sons of People - NEVER,7,,97,,3004,16844,Sons of People,NEVER
Kanye West - No Mistakes,5,,48,,4381,16835,Kanye West,No Mistakes
Foster The People - Sit Next to Me - Stereotypes Remix,7,,166,,2615,16834,Foster The People,Sit Next to Me - Stereotypes Remix
Twins - 小小女人,5,,155,,3650,16788,Twins,小小女人
keshi - like i need u,3,,90,,6673,16754,keshi,like i need u
MAGIC! - Rude - Zedd Remix,8,,29,,2362,16744,MAGIC!,Rude - Zedd Remix
Kali Uchis - Moonlight,5,,154,,3853,16724,Kali Uchis,Moonlight
IU - Into the I-LAND,6,,173,,3013,16722,IU,Into the I-LAND
Jackson Wang - 過 (Should've Let Go),5,,142,,3605,16698,Jackson Wang,過 (Should've Let Go)
Justin Bieber - All Around Me,4,,50,,5141,16693,Justin Bieber,All Around Me
Post Malone - Otherside,7,,160,,2544,16681,Post Malone,Otherside
Linkin Park - Faint,5,,43,,5951,16671,Linkin Park,Faint
aespa - Licorice,3,,120,,6289,16655,aespa,Licorice
William Laura IiO - Dicki Track Anedr,2,1.0,7,,12440,16648,William Laura IiO,Dicki Track Anedr
TOMORROW X TOGETHER - 9 and Three Quarters (Run Away),5,,149,,3550,16597,TOMORROW X TOGETHER,9 and Three Quarters (Run Away)
Ken Hung - 獻醜,7,,135,,2755,16577,Ken Hung,獻醜
Beyoncé - Can You Feel the Love Tonight,6,,114,,3080,16571,Beyoncé,Can You Feel the Love Tonight
The 1975 - Girls,13,,40,,1458,16560,The 1975,Girls
TREASURE - BONA BONA,4,,160,,4669,16530,TREASURE,BONA BONA
blackbear - if i were u,6,,153,,3198,16515,blackbear,if i were u
5 Seconds of Summer - Hey Everybody!,13,,99,,1505,16509,5 Seconds of Summer,Hey Everybody!
William Laura IiO - Lacey Trail Ingv,2,1.0,6,,12474,16508,William Laura IiO,Lacey Trail Ingv
Sigala - Just Got Paid,7,,129,,2923,16489,Sigala,Just Got Paid
DEAN - DIE 4 YOU,3,,95,,5687,16480,DEAN,DIE 4 YOU
Dua Lipa - Cool,4,,40,,5507,16474,Dua Lipa,Cool
The Mowgli's - I'm Good,11,,54,,1768,16467,The Mowgli's,I'm Good
William Laura IiO - Howell Station Ssgar,2,1.0,9,,12359,16457,William Laura IiO,Howell Station Ssgar
Terence Siufay - 寵物,7,,104,,3014,16448,Terence Siufay,寵物
MaziteLo - Sleep In My Time,3,,23,,7965,16438,MaziteLo,Sleep In My Time
James Bay - Peer Pressure,6,,150,,3038,16436,James Bay,Peer Pressure
Anitta - Me Gusta,5,,142,,3479,16436,Anitta,Me Gusta
Lil Larceni - KiLL,3,,52,,9222,16413,Lil Larceni,KiLL
EXO - Ko Ko Bop - Chinese Version,4,,51,,4909,16405,EXO,Ko Ko Bop - Chinese Version
Matt Champion - Slow Motion,3,,80,,7423,16404,Matt Champion,Slow Motion
Drake - Knife Talk,4,,99,,5367,16393,Drake,Knife Talk
YB D'nero - Set,2,,19,,9682,16390,YB D'nero,Set
Taylor Swift - I Bet You Think About Me,4,,124,,4448,16380,Taylor Swift,I Bet You Think About Me
Alan Walker - Fake A Smile,5,,146,,3425,16378,Alan Walker,Fake A Smile
MaziteLo - Finding Your Strength,3,,25,,7939,16369,MaziteLo,Finding Your Strength
MaziteLo - Tune Of Joy,3,,26,,7937,16365,MaziteLo,Tune Of Joy
Jackson Wang - Slow,4,,171,,4206,16359,Jackson Wang,Slow
Destiny's Child - 8 Days of Christmas - Live,5,,61,,4428,16349,Destiny's Child,8 Days of Christmas - Live
WINNER - FOOL,8,,120,,2646,16322,WINNER,FOOL
MaziteLo - Easy Moves,3,,27,,7883,16318,MaziteLo,Easy Moves
Alfred Hui - 偽人,6,,130,,3250,16285,Alfred Hui,偽人
William Laura IiO - Alyce Branch Ema,2,1.0,10,,12203,16277,William Laura IiO,Alyce Branch Ema
MAX - IT'S YOU,4,,154,,4834,16277,MAX,IT'S YOU
John Daniels Band - Fox and Hare,4,,54,,4414,16268,John Daniels Band,Fox and Hare
The Vamps - Wake Up,13,,84,,1653,16262,The Vamps,Wake Up
Stray Kids - Leave,3,,104,,6279,16247,Stray Kids,Leave
MaziteLo - Beautiful Chances,3,,28,,7861,16245,MaziteLo,Beautiful Chances
Endy Chow - 14天,4,,126,,4981,16236,Endy Chow,14天
Beyoncé - Before I Let Go - Homecoming Live Bonus Track,6,,135,,3135,16224,Beyoncé,Before I Let Go - Homecoming Live Bonus Track
"Leslie Cheung - 儂本多情 - 電視劇""儂本多情""主題曲",4,,49,,6079,16204,Leslie Cheung,"儂本多情 - 電視劇""儂本多情""主題曲"
Jordan Smith - Grown-Up Christmas List,4,,119,,5439,16192,Jordan Smith,Grown-Up Christmas List
Audien - Something Better,14,,85,,1400,16177,Audien,Something Better
Kendrick Lamar - YAH.,7,,127,,2564,16172,Kendrick Lamar,YAH.
Drake - Can’t Take A Joke,6,,76,,3536,16172,Drake,Can’t Take A Joke
Joey Yung - 牆紙,6,,182,,3072,16170,Joey Yung,牆紙
Aquarius Jones - The Bag,3,,66,,7589,16156,Aquarius Jones,The Bag
Drake - No Long Talk,6,,108,,3049,16142,Drake,No Long Talk
ToNick - 鬼滅之日,5,,116,,3805,16134,ToNick,鬼滅之日
Paradise Fears - Who We Were With,15,,63,,1155,16127,Paradise Fears,Who We Were With
zelinen - LIVE FULLY,3,,35,,6630,16123,zelinen,LIVE FULLY
keshi - drunk,3,,104,,6303,16121,keshi,drunk
Sam Smith - HIM,6,,103,,3096,16114,Sam Smith,HIM
J. Cole - p r i d e . i s . t h e . d e v i l,4,,111,,4715,16111,J. Cole,p r i d e . i s . t h e . d e v i l
Eminem - Em Calls Paul - Skit,6,,132,,2997,16099,Eminem,Em Calls Paul - Skit
Agust D - What do you think?,4,,110,,5366,16067,Agust D,What do you think?
(G)I-DLE - LOVE,3,,87,,6222,16057,(G)I-DLE,LOVE
Big Hookz - Right With You,4,,44,,4752,16048,Big Hookz,Right With You
Zpecial - 深夜告別練習 (Studio Live),5,,175,,3554,16039,Zpecial,深夜告別練習 (Studio Live)
Lily Allen - Somewhere Only We Know,13,,17,,2896,16037,Lily Allen,Somewhere Only We Know
Agust D - Moonlight,4,,103,,5674,16019,Agust D,Moonlight
CLC - ME,5,,92,,3682,16007,CLC,ME
Srene - After Party,2,,17,,8778,15992,Srene,After Party
Lana Del Rey - Fuck it I love you,5,,99,,3976,15978,Lana Del Rey,Fuck it I love you
Ado - ウタカタララバイ,4,,162,,4073,15949,Ado,ウタカタララバイ
Avicii - You Make Me,3,,26,,7509,15942,Avicii,You Make Me
Kid Rock - First Kiss,14,,71,,1226,15919,Kid Rock,First Kiss
RubberBand - 睜開眼,4,,98,,4208,15892,RubberBand,睜開眼
New Politics - Everywhere I Go (Kings and Queens),14,,49,,1236,15888,New Politics,Everywhere I Go (Kings and Queens)
TAEYEON - Heaven,3,,153,,5641,15881,TAEYEON,Heaven
The Weeknd - In Your Eyes,4,,70,,4482,15879,The Weeknd,In Your Eyes
Lauv - Love Like That,5,,85,,4155,15877,Lauv,Love Like That
R.O.O.T - Wanna Be Like You,4,,113,,4971,15875,R.O.O.T,Wanna Be Like You
Dr. Dre - Still D.R.E.,5,,143,,3567,15872,Dr. Dre,Still D.R.E.
Twins - 紅噹噹飛吻,4,,81,,4932,15869,Twins,紅噹噹飛吻
Ed Sheeran - Tides,4,,104,,5207,15867,Ed Sheeran,Tides
Imagine Dragons - I Don’t Know Why,6,,69,,4000,15777,Imagine Dragons,I Don’t Know Why
iSHi - Push It,13,,64,,1454,15764,iSHi,Push It
Kendrick Lamar - PRIDE.,7,,141,,2548,15756,Kendrick Lamar,PRIDE.
Leslie Cheung - 大熱 The Acca-Jungle,3,,87,,5777,15739,Leslie Cheung,大熱 The Acca-Jungle
Anderson .Paak - Fire In The Sky,4,,111,,4610,15733,Anderson .Paak,Fire In The Sky
Bebe Rexha - (Not) The One,7,,123,,2598,15723,Bebe Rexha,(Not) The One
Katy Perry - Firework,15,,112,,1133,15703,Katy Perry,Firework
Agust D - People,4,,120,,4922,15696,Agust D,People
Taylor Swift - Dear Reader,4,,144,,4428,15693,Taylor Swift,Dear Reader
"TAEYANG - 눈,코,입(Eyes, Noes, Lips)",11,,146,,1630,15678,TAEYANG,"눈,코,입(Eyes, Noes, Lips)"
Profound Artist - Dripping Sand,3,,37,,6603,15673,Profound Artist,Dripping Sand
何嘉莉 - 兩種人 Love Follows,5,,162,,3231,15636,何嘉莉,兩種人 Love Follows
88rising - History,6,,86,,3420,15634,88rising,History
Lil’ Ashes - 幻愛 (Pollie Version) - 電影《幻愛》主題曲,4,,57,,5555,15622,Lil’ Ashes,幻愛 (Pollie Version) - 電影《幻愛》主題曲
Jung Kook - 3D (Justin Timberlake Remix),3,,103,,6121,15554,Jung Kook,3D (Justin Timberlake Remix)
Gin Lee - 隨風而來 隨風而去,7,,133,,2508,15544,Gin Lee,隨風而來 隨風而去
Panther Chan - 熒光,3,,152,,5249,15522,Panther Chan,熒光
WINNER - SENTIMENTAL,12,,99,,1903,15521,WINNER,SENTIMENTAL
Drake - Madiba Riddim,6,,115,,3007,15515,Drake,Madiba Riddim
BOYNEXTDOOR - Dangerous,3,,156,,5449,15513,BOYNEXTDOOR,Dangerous
Bazzi - Honest,6,,135,,2914,15501,Bazzi,Honest
Ariana Grande - borderline,5,,76,,3916,15500,Ariana Grande,borderline
Harry Styles - Love Of My Life,4,,160,,4297,15476,Harry Styles,Love Of My Life
Fama - 難得咁人齊,6,,134,,2921,15454,Fama,難得咁人齊
