Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
"Tanishk Bagchi - The Punjaabban Song (From ""Jugjugg Jeeyo"")",3,,179,,2261,6206,Tanishk Bagchi,"The Punjaabban Song (From ""Jugjugg Jeeyo"")"
Javed Ali - Deewana Kar Raha Hai,1,,189,,6177,6177,Javed Ali,Deewana Kar Raha Hai
Drake - Jumbotron Shit Poppin,2,,102,,3539,6176,Drake,Jumbotron Shit Poppin
BTS - Trivia 轉 : Seesaw,2,,84,,3948,6126,BTS,Trivia 轉 : Seesaw
Taylor Swift - Dear John (Taylor's Version),1,,90,,6107,6107,Taylor Swift,Dear John (Taylor's Version)
The Weeknd - Save Your Tears (Remix),4,,177,,1549,6083,The Weeknd,Save Your Tears (Remix)
Strings - Sohni Dharti (Coke Studio Season 8),2,,107,,3623,6058,Strings,Sohni Dharti (Coke Studio Season 8)
AUR - Aaja Mahi,1,,157,,6040,6040,AUR,Aaja Mahi
Lil Nas X - STAR WALKIN' (League of Legends Worlds Anthem),3,,176,,2075,6015,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem)
BTS - BTS Cypher Pt.3: Killer,2,,86,,3937,6015,BTS,BTS Cypher Pt.3: Killer
One Direction - Story of My Life,1,,174,,5988,5988,One Direction,Story of My Life
Drake - Fear Of Heights,1,,92,,5953,5953,Drake,Fear Of Heights
Taylor Swift - All You Had To Do Was Stay (Taylor's Version),1,,96,,5940,5940,Taylor Swift,All You Had To Do Was Stay (Taylor's Version)
KK - Ajab Si,2,,48,,4236,5904,KK,Ajab Si
Strings - Sohni Dharti - Coke Studio Season 8,1,,157,,5901,5901,Strings,Sohni Dharti - Coke Studio Season 8
Joji - 1AM FREESTYLE,2,,131,,3009,5885,Joji,1AM FREESTYLE
¥$ - FIELD TRIP,1,,193,,5806,5806,¥$,FIELD TRIP
Umair - THANK GOD,1,,180,,5805,5805,Umair,THANK GOD
Various Artists -,1,,172,,5792,5792,Various Artists -,
Joji - BLAHBLAHBLAH DEMO,2,,128,,3051,5790,Joji,BLAHBLAHBLAH DEMO
Taylor Swift - New Romantics (Taylor's Version),1,,102,,5787,5787,Taylor Swift,New Romantics (Taylor's Version)
Pakistán - Kabhi Percham Mein Lipte Hain - Defence Day,2,,163,,3996,5738,Pakistán,Kabhi Percham Mein Lipte Hain - Defence Day
Abdul Hannan - Khushnaseebi,1,,194,,5714,5714,Abdul Hannan,Khushnaseebi
Billie Eilish - SKINNY,1,,192,,5707,5707,Billie Eilish,SKINNY
Eminem - Renaissance,1,,151,,5704,5704,Eminem,Renaissance
Jimin - Interlude : Showtime,1,,164,,5696,5696,Jimin,Interlude : Showtime
Juice WRLD - In My Head,2,,118,,3035,5673,Juice WRLD,In My Head
"RM - Right People, Wrong Place",1,,185,,5672,5672,RM,"Right People, Wrong Place"
AP Dhillon - After Midnight,1,,196,,5641,5641,AP Dhillon,After Midnight
Drake - Overdrive,2,,92,,3268,5615,Drake,Overdrive
Selena Gomez - My Mind & Me,2,,143,,2870,5595,Selena Gomez,My Mind & Me
Umair - BROKE FLEX,1,,193,,5558,5558,Umair,BROKE FLEX
Taylor Swift - Carolina,2,,78,,3446,5538,Taylor Swift,Carolina
Sidhu Moose Wala - Bitch I'm Back,3,,163,,1893,5517,Sidhu Moose Wala,Bitch I'm Back
Taylor Swift - Electric Touch,1,,110,,5516,5516,Taylor Swift,Electric Touch
Kendrick Lamar - Silent Hill,3,,112,,1946,5468,Kendrick Lamar,Silent Hill
Umair - ENDS,1,,199,,5440,5440,Umair,ENDS
Drake - Daylight,1,,110,,5438,5438,Drake,Daylight
Shabbir Showne - kun anta,3,,162,,1855,5413,Shabbir Showne,kun anta
Taylor Swift - Clean (Taylor's Version),1,,119,,5355,5355,Taylor Swift,Clean (Taylor's Version)
Drake - Amen,1,,113,,5331,5331,Drake,Amen
Kanye West - BURN,1,,172,,5315,5315,Kanye West,BURN
Marshmello - Bye Bye,2,,106,,2904,5314,Marshmello,Bye Bye
Mesut Kurtis - Burdah,2,,150,,2676,5314,Mesut Kurtis,Burdah
j-hope - Blue Side,2,,107,,2841,5289,j-hope,Blue Side
DIVINE - Straight Ballin',1,,179,,5289,5289,DIVINE,Straight Ballin'
Taylor Swift - How You Get The Girl (Taylor's Version),1,,121,,5260,5260,Taylor Swift,How You Get The Girl (Taylor's Version)
Taylor Swift - The Story Of Us (Taylor's Version),1,,115,,5254,5254,Taylor Swift,The Story Of Us (Taylor's Version)
Drake - Liability,2,,106,,2945,5229,Drake,Liability
Taylor Swift - When Emma Falls in Love (Taylor’s Version) (From The Vault),1,,117,,5209,5209,Taylor Swift,When Emma Falls in Love (Taylor’s Version) (From The Vault)
Jimin - Like Crazy (Instrumental),2,,86,,3112,5160,Jimin,Like Crazy (Instrumental)
Annural Khalid - Mujhe Leh Chal,3,,185,,1724,5146,Annural Khalid,Mujhe Leh Chal
Attaullah Khan - Banay Ga Naya Pakistan - Atta Ullah Khan Esakhelvi,1,,90,,5144,5144,Attaullah Khan,Banay Ga Naya Pakistan - Atta Ullah Khan Esakhelvi
Taylor Swift - Wonderland (Taylor's Version),1,,125,,5141,5141,Taylor Swift,Wonderland (Taylor's Version)
"Manan Bhardwaj - Arjan Vailly (From ""ANIMAL"")",1,,137,,5117,5117,Manan Bhardwaj,"Arjan Vailly (From ""ANIMAL"")"
Himesh Reshammiya - Hookah Bar,1,,167,,5110,5110,Himesh Reshammiya,Hookah Bar
Jung Kook - Standing Next to You (Usher Remix),1,,153,,5012,5012,Jung Kook,Standing Next to You (Usher Remix)
Future - Ice Attack,1,,90,,5011,5011,Future,Ice Attack
Zeb Bangash - Mehmaan,1,,199,,5002,5002,Zeb Bangash,Mehmaan
Olivia Rodrigo - all-american bitch,1,,125,,5001,5001,Olivia Rodrigo,all-american bitch
Kanye West - PAID,1,,189,,4998,4998,Kanye West,PAID
21 Savage - all of me,1,,176,,4971,4971,21 Savage,all of me
QB - Humsafar,1,,172,,4970,4970,QB,Humsafar
Hozier - Too Sweet,1,,189,,4930,4930,Hozier,Too Sweet
Ayisha Abdul Basith - Tasbih,2,,163,,2535,4923,Ayisha Abdul Basith,Tasbih
"Tanishk Bagchi - Laal Peeli Akhiyaan (From ""Teri Baaton Mein Aisa Uljha Jiya"")",1,,199,,4921,4921,Tanishk Bagchi,"Laal Peeli Akhiyaan (From ""Teri Baaton Mein Aisa Uljha Jiya"")"
Taylor Swift - Mean (Taylor's Version),1,,127,,4904,4904,Taylor Swift,Mean (Taylor's Version)
DIVINE - Hisaab,1,,200,,4860,4860,DIVINE,Hisaab
Taylor Swift - Haunted (Taylor's Version),1,,134,,4835,4835,Taylor Swift,Haunted (Taylor's Version)
Bilal Khan - Bachana,3,,189,,1732,4806,Bilal Khan,Bachana
Supreme Sidhu - Baazi,1,,177,,4775,4775,Supreme Sidhu,Baazi
Hasan Raheem - Dibs,1,,96,,4759,4759,Hasan Raheem,Dibs
KR$NA - NGL,1,,140,,4746,4746,KR$NA,NGL
Taylor Swift - I Wish You Would (Taylor's Version),1,,152,,4698,4698,Taylor Swift,I Wish You Would (Taylor's Version)
Karan Aujla - What...?,1,,124,,4687,4687,Karan Aujla,What...?
Taylor Swift - I Know Places (Taylor's Version),1,,154,,4677,4677,Taylor Swift,I Know Places (Taylor's Version)
Taylor Swift - You Are In Love (Taylor's Version),1,,155,,4675,4675,Taylor Swift,You Are In Love (Taylor's Version)
Drake - Tie That Binds,2,,127,,2597,4593,Drake,Tie That Binds
j-hope - Hope World,2,,141,,2544,4581,j-hope,Hope World
Ali Zafar - Chori Chori,1,,199,,4541,4541,Ali Zafar,Chori Chori
Sia - Snowman,1,,194,,4522,4522,Sia,Snowman
Hasan Raheem - Fursat,1,,102,,4520,4520,Hasan Raheem,Fursat
BlueListed Records - Ruthless,1,,163,,4517,4517,BlueListed Records,Ruthless
Tegi Pannu - Untouchable,1,,194,,4494,4494,Tegi Pannu,Untouchable
Taylor Swift - This Love (Taylor’s Version),1,,176,,4453,4453,Taylor Swift,This Love (Taylor’s Version)
Bilal Khan - Larho Mujhey,1,,112,,4439,4439,Bilal Khan,Larho Mujhey
Drake - 7969 Santa,1,,163,,4358,4358,Drake,7969 Santa
Sibtain Khalid - Kar Ke Dil Tere Hawalay,2,,192,,2225,4331,Sibtain Khalid,Kar Ke Dil Tere Hawalay
BTS - Magic Shop,1,,50,,4288,4288,BTS,Magic Shop
Juliette - Tengo,1,,183,,4274,4274,Juliette,Tengo
Taylor Swift - Last Kiss (Taylor's Version),1,,168,,4262,4262,Taylor Swift,Last Kiss (Taylor's Version)
Post Malone - Reputation,2,,115,,2385,4259,Post Malone,Reputation
The PropheC - Manave,1,,186,,4202,4202,The PropheC,Manave
Jung Kook - Seven,1,,152,,4195,4195,Jung Kook,Seven
Varinder Brar - Boo Thang,1,,186,,4179,4179,Varinder Brar,Boo Thang
Taylor Swift - Timeless (Taylor’s Version) (From The Vault),1,,178,,4151,4151,Taylor Swift,Timeless (Taylor’s Version) (From The Vault)
HR Music - KALAASTAR,1,,178,,4138,4138,HR Music,KALAASTAR
"Sofía Reyes - 1, 2, 3",3,,180,,1653,4138,Sofía Reyes,"1, 2, 3"
Halsey - So Good,2,,158,,2131,4128,Halsey,So Good
KhullarG - HMM,1,,184,,4115,4115,KhullarG,HMM
Jawad Ahmad - Samjhawan,1,,199,,4103,4103,Jawad Ahmad,Samjhawan
Rovalio - Sohneya Ve,2,,189,,2074,4100,Rovalio,Sohneya Ve
Taylor Swift - Foolish One (Taylor’s Version) (From The Vault),1,,181,,4089,4089,Taylor Swift,Foolish One (Taylor’s Version) (From The Vault)
Amjad Baltistani - Jaanam Fida E Haideri,2,,172,,2479,4086,Amjad Baltistani,Jaanam Fida E Haideri
BTS - Jamais Vu,1,,81,,4047,4047,BTS,Jamais Vu
Olivia Rodrigo - get him back!,1,,169,,4033,4033,Olivia Rodrigo,get him back!
Post Malone - Wrapped Around Your Finger,2,,142,,2111,4023,Post Malone,Wrapped Around Your Finger
Hasan Raheem - Dil fareb,1,,114,,4009,4009,Hasan Raheem,Dil fareb
Nadeem Sarwar - Hoga Ya Hussain,1,,151,,3999,3999,Nadeem Sarwar,Hoga Ya Hussain
Metro Boomin - On Time,1,,119,,3958,3958,Metro Boomin,On Time
Vicky Singh - Tum Kyu Chale Ate Ho (Lofi),2,,177,,2005,3955,Vicky Singh,Tum Kyu Chale Ate Ho (Lofi)
Ali Zafar - Sushi // Woofer Paar De!,1,,177,,3953,3953,Ali Zafar,Sushi // Woofer Paar De!
Ash King - Baarish,2,,196,,2012,3949,Ash King,Baarish
girl in red - we fell in love in october,2,,175,,2053,3907,girl in red,we fell in love in october
BlueListed Records - The Flow,1,,197,,3905,3905,BlueListed Records,The Flow
Hasan Raheem - IDK,1,,123,,3868,3868,Hasan Raheem,IDK
Lil Uzi Vert - Flooded The Face,1,,172,,3794,3794,Lil Uzi Vert,Flooded The Face
"Akhil Sachdeva - Tera Ban Jaunga (From ""Kabir Singh"")",2,,197,,1914,3765,Akhil Sachdeva,"Tera Ban Jaunga (From ""Kabir Singh"")"
JANI - Owe Me A Life,1,,195,,3753,3753,JANI,Owe Me A Life
Jaura Phagwara - Sarkar,1,,196,,3739,3739,Jaura Phagwara,Sarkar
Ayisha Abdul Basith - Ya Taiba,2,,139,,1973,3710,Ayisha Abdul Basith,Ya Taiba
"Don Toliver - Givin’ Up (Not The One) (Don Toliver & 21 Savage, 2 Chainz)",1,,198,,3697,3697,Don Toliver,"Givin’ Up (Not The One) (Don Toliver & 21 Savage, 2 Chainz)"
Drake - Intro,1,,77,,3670,3670,Drake,Intro
MC STAN - Ek Din Pyaar,2,,197,,1964,3635,MC STAN,Ek Din Pyaar
Harlal Batth - Taare,2,,177,,1890,3619,Harlal Batth,Taare
BTS - Friends,1,,95,,3591,3591,BTS,Friends
Atif Aslam - Tere Sang Yaara,2,,197,,1897,3580,Atif Aslam,Tere Sang Yaara
Future - Claustrophobic,1,,163,,3571,3571,Future,Claustrophobic
Anuv Jain - Mishri,2,,166,,1851,3561,Anuv Jain,Mishri
Sidhu Moose Wala - Scapegoat,2,,173,,1807,3554,Sidhu Moose Wala,Scapegoat
Kendrick Lamar - We Cry Together,2,,132,,1810,3547,Kendrick Lamar,We Cry Together
TOMORROW X TOGETHER - Devil by the Window,1,,143,,3512,3512,TOMORROW X TOGETHER,Devil by the Window
j-hope - what if… (dance mix),1,,174,,3508,3508,j-hope,what if… (dance mix)
Drake - I Guess It’s Fuck Me,1,,103,,3470,3470,Drake,I Guess It’s Fuck Me
TOMORROW X TOGETHER - Tinnitus (Wanna be a rock),1,,147,,3469,3469,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock)
Nadeem Sarwar - Baraye Dil-e-Dukhtar,1,,196,,3433,3433,Nadeem Sarwar,Baraye Dil-e-Dukhtar
RM - tokyo,2,,196,,1780,3405,RM,tokyo
BTS - Outro : Ego,1,,101,,3397,3397,BTS,Outro : Ego
BTS - Outro: Her,1,,102,,3389,3389,BTS,Outro: Her
BTS - Outro: Luv in Skool,2,,173,,1704,3382,BTS,Outro: Luv in Skool
BTS - 00:00 (Zero O’Clock),1,,105,,3373,3373,BTS,00:00 (Zero O’Clock)
T-Series Mashup - Apna Bana Le,1,,185,,3363,3363,T-Series Mashup,Apna Bana Le
21 Savage - 3AM on Glenwood,1,,112,,3342,3342,21 Savage,3AM on Glenwood
Jasleen Royal - Kho Gaye Hum Kahan,2,,164,,1714,3313,Jasleen Royal,Kho Gaye Hum Kahan
Mehmood Ul Hassan Ashrafi - Balaghal O Labakamalehe,2,,183,,1778,3307,Mehmood Ul Hassan Ashrafi,Balaghal O Labakamalehe
Km Tape - Na Ja Chakri Ke Mare,1,,151,,3302,3302,Km Tape,Na Ja Chakri Ke Mare
DJ Sayan - Koi si mix,1,,179,,3268,3268,DJ Sayan,Koi si mix
Farhan NTF - Mian De Naray,1,,181,,3267,3267,Farhan NTF,Mian De Naray
IDA Split - Rave,1,,150,,3238,3238,IDA Split,Rave
Future - Runnin Outta Time,1,,190,,3229,3229,Future,Runnin Outta Time
BTS - Begin,1,,73,,3200,3200,BTS,Begin
Dhanda Nyoliwala - Up To U,1,,199,,3160,3160,Dhanda Nyoliwala,Up To U
Kendrick Lamar - Savior,2,,167,,1590,3154,Kendrick Lamar,Savior
Kendrick Lamar - Worldwide Steppers,2,,152,,1647,3153,Kendrick Lamar,Worldwide Steppers
BTS - My Time,1,,77,,3114,3114,BTS,My Time
AP Dhillon - Foreigns,2,,195,,1607,3091,AP Dhillon,Foreigns
Badshah - Proper Patola,1,,196,,3059,3059,Badshah,Proper Patola
"TOMORROW X TOGETHER - Farewell, Neverland",1,,195,,3011,3011,TOMORROW X TOGETHER,"Farewell, Neverland"
Metro Boomin - Metro Spider,1,,186,,3004,3004,Metro Boomin,Metro Spider
Metro Boomin - I Can't Save You (Interlude) [with Future & feat. Don Toliver],1,,193,,2887,2887,Metro Boomin,I Can't Save You (Interlude) [with Future & feat. Don Toliver]
Bayaan - Tayraak,1,,181,,2640,2640,Bayaan,Tayraak
Drake - Down Hill,1,,130,,2589,2589,Drake,Down Hill
Maher Zain - Baraka Allahu Lakuma,1,,162,,2543,2543,Maher Zain,Baraka Allahu Lakuma
Sahir Ali Bagga - Har Dil Ki Awaaz,1,,106,,2435,2435,Sahir Ali Bagga,Har Dil Ki Awaaz
BTS - Louder than bombs,1,,89,,2428,2428,BTS,Louder than bombs
Muhammad Al Mamun - Maula Ya Salli (Voice Only),1,,176,,2426,2426,Muhammad Al Mamun,Maula Ya Salli (Voice Only)
Farhan Ali Waris - Noor e Ramazan,1,,180,,2359,2359,Farhan Ali Waris,Noor e Ramazan
NewJeans - Super Shy,1,,192,,2358,2358,NewJeans,Super Shy
Agust D - People,1,,175,,2342,2342,Agust D,People
JANI - Anjaan,1,,182,,2223,2223,JANI,Anjaan
Harry Styles - Boyfriends,1,,108,,2222,2222,Harry Styles,Boyfriends
j-hope - Base Line,1,,145,,2215,2215,j-hope,Base Line
KK - Dil Kyun Yeh Mera,1,,138,,2156,2156,KK,Dil Kyun Yeh Mera
BTS - Interlude: What Are You Doing Now,1,,114,,2142,2142,BTS,Interlude: What Are You Doing Now
j-hope - Airplane,1,,185,,2127,2127,j-hope,Airplane
KK - Tu Hi Meri Shab Hai,1,,144,,2113,2113,KK,Tu Hi Meri Shab Hai
Runa Bikrompuri - Mi Amor,1,,192,,2089,2089,Runa Bikrompuri,Mi Amor
Post Malone - I Cannot Be (A Sadder Song),1,,146,,2053,2053,Post Malone,I Cannot Be (A Sadder Song)
Harnoor - Parshawan,1,,191,,2048,2048,Harnoor,Parshawan
Post Malone - Wasting Angels,1,,152,,2045,2045,Post Malone,Wasting Angels
Eminem - From The D 2 The LBC,1,,172,,2028,2028,Eminem,From The D 2 The LBC
Pritam - Tu Jo Mila,1,,161,,1997,1997,Pritam,Tu Jo Mila
RM - forever rain,1,,161,,1993,1993,RM,forever rain
KK - Zindagi Do Pal Ki,1,,164,,1991,1991,KK,Zindagi Do Pal Ki
Post Malone - Lemon Tree,1,,163,,1989,1989,Post Malone,Lemon Tree
Charlie Puth - Attention,1,,186,,1954,1954,Charlie Puth,Attention
Shehnaz Begum - Jeevay Jeevay Jeevay Pakistan,1,,159,,1951,1951,Shehnaz Begum,Jeevay Jeevay Jeevay Pakistan
DJ Khaled - USE THIS GOSPEL,1,,172,,1948,1948,DJ Khaled,USE THIS GOSPEL
KK - Pyaar Ke Pal,1,,171,,1947,1947,KK,Pyaar Ke Pal
Pritam - Tujhe Sochta Hoon,1,,173,,1924,1924,Pritam,Tujhe Sochta Hoon
Arctic Monkeys - There’d Better Be A Mirrorball,1,,164,,1910,1910,Arctic Monkeys,There’d Better Be A Mirrorball
Sidhu Moose Wala - Baapu,1,,188,,1904,1904,Sidhu Moose Wala,Baapu
Rahat Fateh Ali Khan - Shukriya Pakistan - Urdu Version,1,,165,,1902,1902,Rahat Fateh Ali Khan,Shukriya Pakistan - Urdu Version
Louis Tomlinson - Bigger Than Me,1,,173,,1893,1893,Louis Tomlinson,Bigger Than Me
Ritviz - Liggi,1,,199,,1881,1881,Ritviz,Liggi
Tehseen Javed - Hum Zinda Qaum Hain,1,,170,,1878,1878,Tehseen Javed,Hum Zinda Qaum Hain
Sidhu Moose Wala - Youngest In Charge,1,,169,,1840,1840,Sidhu Moose Wala,Youngest In Charge
Sidhu Moose Wala - Fuck Em All,1,,187,,1830,1830,Sidhu Moose Wala,Fuck Em All
Kikimoteleba - Tigini,1,,196,,1815,1815,Kikimoteleba,Tigini
Strings - The National Anthem of Pakistan (Coke Studio),1,,183,,1798,1798,Strings,The National Anthem of Pakistan (Coke Studio)
KK - Such Keh Raha Hai,1,,193,,1791,1791,KK,Such Keh Raha Hai
Pritam - Sajde,1,,195,,1767,1767,Pritam,Sajde
Alexander Rybak - Fairytale,1,,197,,1763,1763,Alexander Rybak,Fairytale
Coldplay - Hymn for the Weekend,1,,189,,1754,1754,Coldplay,Hymn for the Weekend
Just Lowkey - One Kiss / I Was Never There,1,,184,,1751,1751,Just Lowkey,One Kiss / I Was Never There
Junoon - Azadi (Jinnah),1,,192,,1737,1737,Junoon,Azadi (Jinnah)
DJ Reyan - Rafta Rafta Wo Meri,1,,196,,1669,1669,DJ Reyan,Rafta Rafta Wo Meri
BTS - Paradise,1,,194,,1668,1668,BTS,Paradise
Abdul Hannan - Jaanu Na,1,,189,,1644,1644,Abdul Hannan,Jaanu Na
Faris Shafi - Nazar,1,,199,,1610,1610,Faris Shafi,Nazar
Danny Zee - Akhiyaan,1,,190,,1598,1598,Danny Zee,Akhiyaan
Azlan Abid - IKHTILAF,1,,196,,1586,1586,Azlan Abid,IKHTILAF
Olivia Rodrigo - traitor,1,,173,,1566,1566,Olivia Rodrigo,traitor
Muhammad Al Muqit - My Hope,1,,193,,1565,1565,Muhammad Al Muqit,My Hope
AP Dhillon - Feels,1,,188,,1561,1561,AP Dhillon,Feels
Wajhi Farooki - Ruposh (Original Score),1,,178,,1559,1559,Wajhi Farooki,Ruposh (Original Score)
Young Stunners - Laga Reh,1,,188,,1520,1520,Young Stunners,Laga Reh
TOMORROW X TOGETHER - Good Boy Gone Bad,1,,190,,1498,1498,TOMORROW X TOGETHER,Good Boy Gone Bad
GAYLE - abcdefu,1,,197,,1464,1464,GAYLE,abcdefu
Karan Aujla - Oouuu,1,,200,,1455,1455,Karan Aujla,Oouuu
The Weeknd - The Hills,1,,183,,1246,1246,The Weeknd,The Hills
