Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Basium Mortis - A Happy You,2,,93,,8948,17878,Basium Mortis,A Happy You
KYLE - Hey Julie!,13,,110,,1632,17875,KYLE,Hey Julie!
Queen Dahlia Bumble - Ice cold,2,,92,,8961,17865,Queen Dahlia Bumble,Ice cold
Marcellus Galvan - simplicity,2,,91,,8968,17851,Marcellus Galvan,simplicity
XXXTENTACION - difference (interlude),7,1.0,9,,5805,17846,XXXTENTACION,difference (interlude)
Stefan Costea - săptămână grea,3,,70,,8116,17837,Stefan Costea,săptămână grea
Stray Kids - Back Door,8,,116,,2502,17832,Stray Kids,Back Door
Lil Baby - Heatin Up,7,,49,,4022,17829,Lil Baby,Heatin Up
J. Cole - h u n g e r . o n . h i l l s i d e,5,,24,,6649,17805,J. Cole,h u n g e r . o n . h i l l s i d e
BTS - Interlude : Shadow,6,,55,,4379,17797,BTS,Interlude : Shadow
Subwoolfer - Give That Wolf A Banana,5,,105,,4161,17797,Subwoolfer,Give That Wolf A Banana
LE SSERAFIM - CRAZY,3,,156,,6633,17790,LE SSERAFIM,CRAZY
Tyla Yaweh - Tommy Lee,9,,109,,2471,17787,Tyla Yaweh,Tommy Lee
The Motans - Astrologic Vorbind,7,,66,,3952,17783,The Motans,Astrologic Vorbind
TOMORROW X TOGETHER - LO$ER=LO♡ER,6,,58,,3750,17771,TOMORROW X TOGETHER,LO$ER=LO♡ER
Eminem - Lucifer,2,,54,,11493,17745,Eminem,Lucifer
YNY Sebi - Ochii Peste Cap,4,,33,,7112,17742,YNY Sebi,Ochii Peste Cap
NANE - FUKKED UP,5,,54,,5529,17736,NANE,FUKKED UP
Juice WRLD - Fighting Demons,6,,51,,4802,17732,Juice WRLD,Fighting Demons
Taylor Swift - This Love (Taylor’s Version),3,,49,,8280,17718,Taylor Swift,This Love (Taylor’s Version)
Sunnery James & Ryan Marciano - Coffee Shop,16,,131,,1392,17675,Sunnery James & Ryan Marciano,Coffee Shop
Lil Uzi Vert - Bigger Than Life,5,,36,,4652,17673,Lil Uzi Vert,Bigger Than Life
BLANCO - MAFIA,3,,140,,6924,17626,BLANCO,MAFIA
Ariana Grande - just like magic,5,,27,,6102,17618,Ariana Grande,just like magic
SAIM x CAN - Vernetzt,3,,124,,7267,17591,SAIM x CAN,Vernetzt
Katy Perry - Cozy Little Christmas,5,,71,,5078,17578,Katy Perry,Cozy Little Christmas
Petre Stefan - Hai sa uitam de tot 2,5,,132,,3718,17566,Petre Stefan,Hai sa uitam de tot 2
Eminem - Alfred - Outro,6,,58,,4620,17561,Eminem,Alfred - Outro
Lil Uzi Vert - x2,2,,25,,12007,17535,Lil Uzi Vert,x2
Kendrick Lamar - PRIDE.,3,,162,,5984,17521,Kendrick Lamar,PRIDE.
Lil Peep - Runaway,11,,31,,2924,17491,Lil Peep,Runaway
Future - WTFYM,2,,66,,11082,17491,Future,WTFYM
BTS - Yet To Come (Hyundai Ver.),3,,51,,7914,17473,BTS,Yet To Come (Hyundai Ver.)
Drake - A Keeper,4,,30,,7119,17472,Drake,A Keeper
BTS - Butter,5,,27,,5888,17471,BTS,Butter
Travis Scott - Don't Play,2,,69,,11663,17465,Travis Scott,Don't Play
Taylor Swift - Shake It Off (Taylor's Version),2,,40,,11843,17452,Taylor Swift,Shake It Off (Taylor's Version)
Agust D - What do you think?,5,,15,,6942,17433,Agust D,What do you think?
Pharrell Williams - Cash In Cash Out,5,,105,,4562,17418,Pharrell Williams,Cash In Cash Out
Miley Cyrus - Angels Like You,6,,57,,4072,17406,Miley Cyrus,Angels Like You
Dean Martin - Silver Bells,7,,87,,4352,17388,Dean Martin,Silver Bells
XXXTENTACION - Carry On,11,,23,,3011,17350,XXXTENTACION,Carry On
Travis Scott - R.I.P. SCREW,8,1.0,8,,5130,17343,Travis Scott,R.I.P. SCREW
JISOO - FLOWER,3,,88,,7363,17340,JISOO,FLOWER
Deliric - $Efu,10,,111,,2046,17336,Deliric,$Efu
Ski Mask The Slump God - Foot Fungus,11,,31,,2719,17333,Ski Mask The Slump God,Foot Fungus
Pop Smoke - Woo Baby,5,,33,,6107,17332,Pop Smoke,Woo Baby
Internet Money - Lemonade (Feat. Roddy Ricch & Don Toliver) [Remix],7,,114,,2730,17320,Internet Money,Lemonade (Feat. Roddy Ricch & Don Toliver) [Remix]
Logic - 44 More,12,,28,,1902,17307,Logic,44 More
TOMORROW X TOGETHER - Opening Sequence,4,,50,,5399,17301,TOMORROW X TOGETHER,Opening Sequence
Olivia Rodrigo - love is embarrassing,3,,91,,7527,17300,Olivia Rodrigo,love is embarrassing
Liam Payne - Strip That Down,16,,142,,1180,17293,Liam Payne,Strip That Down
Taylor Swift - All You Had To Do Was Stay (Taylor's Version),2,,42,,11660,17269,Taylor Swift,All You Had To Do Was Stay (Taylor's Version)
Travis Scott - Skyfall,2,,70,,11424,17232,Travis Scott,Skyfall
Future - Over Your Head,6,,36,,4472,17221,Future,Over Your Head
Drake - Tried Our Best,2,,56,,10031,17204,Drake,Tried Our Best
Bvcovia - Baila,6,,61,,4317,17196,Bvcovia,Baila
League of Legends - Phoenix,8,,71,,2731,17184,League of Legends,Phoenix
Taylor Swift - Christmas Tree Farm,5,,116,,7017,17172,Taylor Swift,Christmas Tree Farm
SICKOTOY - You Don't Love Me,11,,166,,1638,17093,SICKOTOY,You Don't Love Me
Irina Rimes - Flori de mai,3,,127,,6194,17085,Irina Rimes,Flori de mai
NANE - NONSTOP,3,,103,,6599,17064,NANE,NONSTOP
Dream - Mask,5,,50,,4687,17062,Dream,Mask
Olivia Rodrigo - logical,3,,95,,7366,17044,Olivia Rodrigo,logical
Lil Uzi Vert - Amped,2,,27,,11723,17007,Lil Uzi Vert,Amped
Lil Peep - Broken Smile (My All),10,,19,,3453,17003,Lil Peep,Broken Smile (My All)
Playboi Carti - Stop Breathing,4,,17,,8535,16988,Playboi Carti,Stop Breathing
Killa Fonic - Saiyaman,3,,93,,6515,16955,Killa Fonic,Saiyaman
Richy Mitch & The Coal Miners - Evergreen,3,,182,,5658,16937,Richy Mitch & The Coal Miners,Evergreen
4 226 - INTERLUDIU LU' PRNY,2,,47,,11042,16932,4 226,INTERLUDIU LU' PRNY
"XXXTENTACION - ALONE, PART 3",11,,22,,3036,16928,XXXTENTACION,"ALONE, PART 3"
Bvcovia - Răni adânci,2,,69,,10819,16925,Bvcovia,Răni adânci
Lola Brooke - Not the Same,12,,17,,2924,16913,Lola Brooke,Not the Same
BTS - Outro : Ego,6,,67,,3869,16904,BTS,Outro : Ego
"Stefan Hrusca - Deschide usa, crestine!",3,,69,,8407,16897,Stefan Hrusca,"Deschide usa, crestine!"
D-Block Europe - Overseas,3,,105,,6980,16891,D-Block Europe,Overseas
Pop Smoke - Manslaughter,4,,17,,7719,16868,Pop Smoke,Manslaughter
RM - LOST!,2,,82,,10316,16854,RM,LOST!
Liviu Teodorescu - Îți dau inima de tot,7,,158,,2499,16852,Liviu Teodorescu,Îți dau inima de tot
Adele - Cry Your Heart Out,5,,50,,5542,16851,Adele,Cry Your Heart Out
Yeat - GONE 4 A MIN,2,,80,,10044,16850,Yeat,GONE 4 A MIN
M.G.L. - Cine te crezi?,6,,179,,3043,16846,M.G.L.,Cine te crezi?
Drake - Members Only,2,,63,,9670,16839,Drake,Members Only
Mgk666 - Pachete,5,,108,,3966,16837,Mgk666,Pachete
Elinor Olson - concession,2,,150,,8680,16805,Elinor Olson,concession
21 Savage - see the real,2,,65,,10231,16792,21 Savage,see the real
Bvcovia - Transa,5,,30,,5434,16782,Bvcovia,Transa
ABBA - Gimme! Gimme! Gimme! (A Man After Midnight),3,,83,,7186,16780,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight)
Twinjabi - Teju,2,1.0,1,(x1),13134,16756,Twinjabi,Teju
Taylor Swift - New Romantics (Taylor's Version),2,,52,,11051,16721,Taylor Swift,New Romantics (Taylor's Version)
XXXTENTACION - Royalty,8,,16,,3922,16693,XXXTENTACION,Royalty
Lesa Duke - heavy,2,,168,,8552,16692,Lesa Duke,heavy
Drake - All The Parties,2,,57,,9995,16686,Drake,All The Parties
Norman Price - discovery,2,,162,,8564,16669,Norman Price,discovery
Dani Mocanu - Proxenet II,3,,149,,5646,16666,Dani Mocanu,Proxenet II
Yeat - Shade,2,,86,,10613,16665,Yeat,Shade
Morkon - June,2,,158,,8447,16645,Morkon,June
Kanye West - Come to Life,4,,43,,5776,16641,Kanye West,Come to Life
Post Malone - I Know,8,,49,,3344,16634,Post Malone,I Know
Young Thug - Hop Off A Jet,7,,81,,3222,16628,Young Thug,Hop Off A Jet
Drake - F*****g Fans,4,,36,,7377,16592,Drake,F*****g Fans
Migos - Racks 2 Skinny,7,,81,,2966,16590,Migos,Racks 2 Skinny
Drake - Flight's Booked,4,,53,,5927,16586,Drake,Flight's Booked
Agust D - Burn It,5,,19,,6281,16584,Agust D,Burn It
Wilfred Huerta - government,2,,190,,8461,16571,Wilfred Huerta,government
Bvcovia - Iubire sau obsesie,2,,90,,8987,16551,Bvcovia,Iubire sau obsesie
Taylor Swift - imgonnagetyouback,2,,87,,10193,16541,Taylor Swift,imgonnagetyouback
Diplo - On My Mind,7,,133,,2951,16531,Diplo,On My Mind
I Monster - Who Is She ?,4,,176,,4314,16530,I Monster,Who Is She ?
BLACKPINK - Love To Hate Me,5,,48,,5324,16530,BLACKPINK,Love To Hate Me
Twenty One Pilots - Morph,8,1.0,10,,4245,16529,Twenty One Pilots,Morph
(G)I-DLE - Nxde,4,,165,,4260,16528,(G)I-DLE,Nxde
Thomas Pink - Wanna Crush,2,,144,,8717,16489,Thomas Pink,Wanna Crush
Camila Cabello - Consequences - orchestra,14,,74,,1468,16480,Camila Cabello,Consequences - orchestra
RAVA - TRUPU',5,,133,,4607,16478,RAVA,TRUPU'
Logic - Confessions of a Dangerous Mind,9,,36,,3247,16457,Logic,Confessions of a Dangerous Mind
Avril Lavigne - Head Above Water,15,,92,,1354,16426,Avril Lavigne,Head Above Water
NANE - Fără Frică,3,,25,,8213,16424,NANE,Fără Frică
Sasha Gonzales - continuation,2,,159,,8558,16410,Sasha Gonzales,continuation
Playboi Carti - Over,4,,24,,7272,16363,Playboi Carti,Over
Lil Baby - The Bigger Picture,8,,112,,2321,16358,Lil Baby,The Bigger Picture
rares - Wednesday,3,,102,,6185,16347,rares,Wednesday
PRNY - Holup,4,,18,,6457,16340,PRNY,Holup
Linkin Park - Faint,3,,162,,5831,16327,Linkin Park,Faint
Nick Berrymore - Jump,2,,158,,8586,16319,Nick Berrymore,Jump
Alexander Dunlap - anxiety,2,,153,,8421,16306,Alexander Dunlap,anxiety
Taylor Swift - The Black Dog,2,,88,,10118,16305,Taylor Swift,The Black Dog
El Nino - Reprezentam,8,,50,,2439,16293,El Nino,Reprezentam
Leonardo Baird - certain,2,,159,,8582,16287,Leonardo Baird,certain
Seeb - Drink About,15,,56,,1282,16231,Seeb,Drink About
Bvcovia - Foste,4,,84,,5861,16219,Bvcovia,Foste
21 Savage - prove it,2,,75,,9703,16211,21 Savage,prove it
OneRepublic - Wanted,9,,67,,2875,16194,OneRepublic,Wanted
CERCEL - AF1,3,,35,,8888,16193,CERCEL,AF1
Iuly Neamtu - Dandana,5,,134,,3578,16189,Iuly Neamtu,Dandana
Eminem - Antichrist,2,,64,,10386,16185,Eminem,Antichrist
Maluma - Qué Pena,10,,152,,1767,16179,Maluma,Qué Pena
Jimin - Face-off,2,,41,,10183,16176,Jimin,Face-off
Maynard Weeks - left,2,,170,,8419,16174,Maynard Weeks,left
NANE - 1 din 1000,3,,32,,7859,16123,NANE,1 din 1000
Dua Lipa - Hallucinate,6,,41,,4182,16079,Dua Lipa,Hallucinate
Petre Stefan - Deșert,3,,72,,7741,16063,Petre Stefan,Deșert
Idina Menzel - Baby It's Cold Outside (duet with Michael Bublé),3,,141,,6354,16045,Idina Menzel,Baby It's Cold Outside (duet with Michael Bublé)
Billie Eilish - GOLDWING,5,,48,,4535,16037,Billie Eilish,GOLDWING
Drake - Drew A Picasso,2,,71,,9127,16025,Drake,Drew A Picasso
Trey Joseph - seminar,2,,149,,8117,16017,Trey Joseph,seminar
Arlene Maynard - engine,2,,155,,8121,15996,Arlene Maynard,engine
Taylor Swift - I Know Places (Taylor's Version),2,,57,,10467,15985,Taylor Swift,I Know Places (Taylor's Version)
Rick Ross - Gold Roses,8,,22,,3633,15949,Rick Ross,Gold Roses
Eminem - Killer,5,,67,,4416,15945,Eminem,Killer
Joker Out - Carpe Diem,3,,151,,5420,15936,Joker Out,Carpe Diem
ADDA - Sambătă Seara,8,,180,,2155,15904,ADDA,Sambătă Seara
Killa Fonic - Groupies,5,,28,,5406,15888,Killa Fonic,Groupies
Coldplay - feelslikeimfallinginlove,2,,68,,10498,15882,Coldplay,feelslikeimfallinginlove
Normani - Checklist,11,,30,,2740,15869,Normani,Checklist
The Chainsmokers - Don't Let Me Down,14,,120,,1376,15865,The Chainsmokers,Don't Let Me Down
Kid Cudi - Tequila Shots,5,,41,,4830,15863,Kid Cudi,Tequila Shots
Amuly - S E E K Mafia,4,,28,,6862,15822,Amuly,S E E K Mafia
Joji - SLOW DANCING IN THE DARK,14,,69,,1653,15814,Joji,SLOW DANCING IN THE DARK
Rajsofficial - Exorcist (Bgm),1,1.0,1,(x1),15808,15808,Rajsofficial,Exorcist (Bgm)
Kanye West - Tell The Vision,3,,31,,7317,15804,Kanye West,Tell The Vision
Roddy Ricch - Late At Night,6,,130,,2937,15781,Roddy Ricch,Late At Night
Killa Fonic - Umar La Umar,5,,80,,3813,15778,Killa Fonic,Umar La Umar
"Lil Wayne - I Do It (ft. Big Sean, Lil Baby)",7,,107,,2843,15768,Lil Wayne,"I Do It (ft. Big Sean, Lil Baby)"
Future - READY TO COOK UP,1,,31,,15752,15752,Future,READY TO COOK UP
Stray Kids - VENOM,4,,42,,6329,15737,Stray Kids,VENOM
Pop Smoke - Genius,4,,23,,6947,15733,Pop Smoke,Genius
Konstrakta - In corpore sano,4,,86,,4512,15711,Konstrakta,In corpore sano
Trippie Redd - KNIGHT CRAWLER,3,,156,,5682,15708,Trippie Redd,KNIGHT CRAWLER
Travis Scott - NC-17,8,,11,,4454,15699,Travis Scott,NC-17
Petre Stefan - Seif,3,,83,,7228,15691,Petre Stefan,Seif
Lil Nas X - DEAD RIGHT NOW,5,,44,,4824,15689,Lil Nas X,DEAD RIGHT NOW
Eminem - Higher,5,,55,,4579,15687,Eminem,Higher
Selena Gomez - Ring,6,,44,,4208,15686,Selena Gomez,Ring
Coldplay - Fix You,2,,116,,8049,15683,Coldplay,Fix You
Killa Fonic - Forever Young,5,,85,,3677,15674,Killa Fonic,Forever Young
Liviu Guta - De Ce Mă Minți - Trapanele Rework 2020,5,,169,,3274,15673,Liviu Guta,De Ce Mă Minți - Trapanele Rework 2020
Migos - Modern Day,5,,35,,5412,15672,Migos,Modern Day
Noa Kirel - Unicorn,3,,136,,5579,15668,Noa Kirel,Unicorn
Taylor Swift - Better Than Revenge (Taylor's Version),2,,24,,11108,15663,Taylor Swift,Better Than Revenge (Taylor's Version)
Bad Bunny - La Difícil,7,,132,,2648,15661,Bad Bunny,La Difícil
Bvcovia - Una noche,4,,54,,5944,15657,Bvcovia,Una noche
Stray Kids - MEGAVERSE,2,,56,,9484,15652,Stray Kids,MEGAVERSE
BTS - Respect,5,,45,,5056,15638,BTS,Respect
4ternity - Bag Alert,7,,27,,2447,15635,4ternity,Bag Alert
Lil Uzi Vert - Venetia,5,,49,,4141,15634,Lil Uzi Vert,Venetia
Judy Garland - Have Yourself A Merry Little Christmas,5,,70,,4612,15524,Judy Garland,Have Yourself A Merry Little Christmas
Internet Money - His & Hers,6,,92,,3490,15523,Internet Money,His & Hers
Frank Sinatra - The First Noel - Remastered 1999,7,,95,,3553,15494,Frank Sinatra,The First Noel - Remastered 1999
Migos - Malibu,4,,23,,6500,15489,Migos,Malibu
Avicii - The Nights,9,,21,,2807,15478,Avicii,The Nights
Killa Fonic - Mireasma Ei,3,,171,,5410,15473,Killa Fonic,Mireasma Ei
Joyner Lucas - I Love,14,,114,,1332,15427,Joyner Lucas,I Love
Headie One - Only You Freestyle,7,,132,,2718,15417,Headie One,Only You Freestyle
Ianis OBagAdanc - Inima de Bagabont,4,,76,,4451,15416,Ianis OBagAdanc,Inima de Bagabont
Avicii - Hey Brother,8,2.0,7,,4186,15405,Avicii,Hey Brother
Save - Potions,1,1.0,6,,15384,15384,Save,Potions
Arctic Monkeys - Four Out Of Five,8,1.0,5,,4302,15384,Arctic Monkeys,Four Out Of Five
Lil Baby - Hats Off,5,,52,,4469,15383,Lil Baby,Hats Off
ONIMXRU - SHADOW,4,,177,,4139,15363,ONIMXRU,SHADOW
Bvcovia - Rarri,6,,46,,4451,15338,Bvcovia,Rarri
CORPSE - POLTERGEIST!,4,,51,,5620,15335,CORPSE,POLTERGEIST!
David Guetta - Thing For You (With Martin Solveig),7,,30,,3448,15322,David Guetta,Thing For You (With Martin Solveig)
Yeat - FOREVER AGAIN,2,,111,,8681,15315,Yeat,FOREVER AGAIN
Amuly - Intro,4,,31,,6548,15304,Amuly,Intro
Logic - Icy,7,,11,,4414,15300,Logic,Icy
La Zarra - Évidemment,3,,178,,5163,15293,La Zarra,Évidemment
Amuly - Pasarele Freestyle,5,,41,,4006,15288,Amuly,Pasarele Freestyle
Sam Smith - I'm Not Here To Make Friends,3,,133,,5614,15264,Sam Smith,I'm Not Here To Make Friends
JACKBOYS - JACKBOYS,4,,12,,6560,15250,JACKBOYS,JACKBOYS
DaBaby - PICK UP,6,,26,,4934,15249,DaBaby,PICK UP
Dreamville - Down Bad,9,,51,,2827,15242,Dreamville,Down Bad
TOMORROW X TOGETHER - 0X1=LOVESONG (I Know I Love you),5,,72,,3735,15217,TOMORROW X TOGETHER,0X1=LOVESONG (I Know I Love you)
Iuly Neamtu - Dă-i Țiganca - Remix,3,,117,,5379,15215,Iuly Neamtu,Dă-i Țiganca - Remix
Aerozen - NOAPTEA,2,,98,,8740,15209,Aerozen,NOAPTEA
Kendrick Lamar - Auntie Diaries,3,,35,,7962,15208,Kendrick Lamar,Auntie Diaries
Billie Eilish - Halley's Comet,5,,51,,4437,15198,Billie Eilish,Halley's Comet
J. Cole - c l o s e,4,,23,,6697,15158,J. Cole,c l o s e
Killa Fonic - Intro,5,,22,,5770,15156,Killa Fonic,Intro
M.G.L. - DEBANDADĂ FAC,2,,46,,9753,15151,M.G.L.,DEBANDADĂ FAC
Satra B.E.N.Z. - Repeat,6,,29,,4517,15151,Satra B.E.N.Z.,Repeat
Ariana Grande - the light is coming,9,,20,,3091,15144,Ariana Grande,the light is coming
Juice WRLD - Feline,4,,45,,5983,15098,Juice WRLD,Feline
21 Savage - just like me,2,,92,,9042,15089,21 Savage,just like me
Drake - Can’t Take A Joke,7,,14,,4007,15088,Drake,Can’t Take A Joke
NANE - Trup și Suflet,3,,45,,6690,15081,NANE,Trup și Suflet
Chris Brown - Undecided,10,,70,,2549,15081,Chris Brown,Undecided
Killa Fonic - Diablo,5,,36,,4786,15051,Killa Fonic,Diablo
Amuly - Ma Duc,5,,76,,3697,15025,Amuly,Ma Duc
The Motans - A Mea,6,,106,,3310,15024,The Motans,A Mea
Travis Scott - WHO? WHAT!,8,,18,,4102,15018,Travis Scott,WHO? WHAT!
Chop Sue - Goodbye Means Hello,1,1.0,9,,15011,15011,Chop Sue,Goodbye Means Hello
Ariana Grande - R.E.M,8,1.0,10,,3984,15007,Ariana Grande,R.E.M
NANE - Sindromul Down,6,,85,,3082,14995,NANE,Sindromul Down
Jonas Brothers - X,8,,131,,2237,14990,Jonas Brothers,X
Drake - Rich Baby Daddy,2,,99,,8055,14986,Drake,Rich Baby Daddy
NANE - ALL IN,2,,44,,8856,14969,NANE,ALL IN
4 226 - PARLEZ-VOUS,2,,65,,9520,14960,4 226,PARLEZ-VOUS
Trabbon - Yesterday,1,1.0,4,,14953,14953,Trabbon,Yesterday
¥$ - SKY CITY,2,,81,,9597,14948,¥$,SKY CITY
¥$ - DO IT,2,,98,,8058,14931,¥$,DO IT
Nicole Cherry - Împreună separat,3,,129,,5377,14907,Nicole Cherry,Împreună separat
Jero - Fuego,1,,24,,14897,14897,Jero,Fuego
Yeat - Keep Pushin,2,,102,,9126,14897,Yeat,Keep Pushin
BLACKPINK - Hard to Love,3,,73,,6609,14885,BLACKPINK,Hard to Love
¥$ - STARS,2,,86,,8365,14873,¥$,STARS
Yeat - Run Thëy Mouth,2,,106,,9010,14862,Yeat,Run Thëy Mouth
"Belly - Belly, The Weeknd - Die For It (ft. Nas)",5,,56,,4310,14854,Belly,"Belly, The Weeknd - Die For It (ft. Nas)"
FenoSkii - NARCISSISTIC PERSONALITY DISORDER,2,,87,,7814,14834,FenoSkii,NARCISSISTIC PERSONALITY DISORDER
Ed Sheeran - The Joker And The Queen,4,,51,,5661,14817,Ed Sheeran,The Joker And The Queen
Kanye West - I Thought About Killing You,7,2.0,6,,3561,14808,Kanye West,I Thought About Killing You
Taylor Swift - Hits Different,2,,45,,9836,14804,Taylor Swift,Hits Different
Aerozen - HEE,2,,97,,8819,14803,Aerozen,HEE
El Nino - Shotgun,7,,45,,2523,14801,El Nino,Shotgun
RAVA - IOBAG,5,,82,,4240,14787,RAVA,IOBAG
Azteca - Afterparty,4,,96,,4106,14774,Azteca,Afterparty
NANE - Om,3,,37,,7382,14764,NANE,Om
Dream - Roadtrip,6,,117,,2921,14744,Dream,Roadtrip
Drake - What Would Pluto Do,2,,87,,8380,14737,Drake,What Would Pluto Do
Dennis Lloyd - Alien,8,,159,,2043,14733,Dennis Lloyd,Alien
Metallica - Enter Sandman,9,,61,,2190,14729,Metallica,Enter Sandman
"Stray Kids - TASTE (Lee Know, Hyunjin, Felix)",3,,84,,6423,14726,Stray Kids,"TASTE (Lee Know, Hyunjin, Felix)"
Lil Tecca - I CAN’T LET GO,2,,132,,7381,14725,Lil Tecca,I CAN’T LET GO
Amuly - SHHH,4,,38,,6076,14702,Amuly,SHHH
David Carreira - Vida Boa,2,,128,,7874,14677,David Carreira,Vida Boa
Calinacho - On The Low,2,,102,,8887,14657,Calinacho,On The Low
¥$ - PAPERWORK,2,,99,,8052,14650,¥$,PAPERWORK
BTS - The Truth Untold,9,,18,,2524,14638,BTS,The Truth Untold
benny blanco - You,6,,104,,3123,14633,benny blanco,You
Yeat - Heavy stunts,2,,82,,8896,14622,Yeat,Heavy stunts
Vali Vijelie - Mai Stai,4,,126,,6352,14607,Vali Vijelie,Mai Stai
Lil Nas X - TALES OF DOMINICA,5,,77,,3810,14605,Lil Nas X,TALES OF DOMINICA
Ed Sheeran - Feels,7,,40,,3070,14600,Ed Sheeran,Feels
Imagine Dragons - Machine,11,,36,,2490,14585,Imagine Dragons,Machine
BTS - A Brand New Day (BTS World Original Soundtrack) [Pt. 2],7,,13,,4338,14576,BTS,A Brand New Day (BTS World Original Soundtrack) [Pt. 2]
Troye Sivan - Dance To This,12,,30,,2037,14570,Troye Sivan,Dance To This
Billie Eilish - Male Fantasy,5,,72,,3935,14557,Billie Eilish,Male Fantasy
Crush - Rush Hour (Feat. j-hope of BTS),2,,42,,8012,14556,Crush,Rush Hour (Feat. j-hope of BTS)
Jeremy Zucker - comethru,11,,168,,1477,14530,Jeremy Zucker,comethru
Azteca - Hey Hey,4,,104,,3933,14519,Azteca,Hey Hey
21 Savage - dark days,2,,115,,8164,14440,21 Savage,dark days
¥$ - PAID,2,,101,,7920,14432,¥$,PAID
Alina Eremia - BRB,8,,145,,2027,14418,Alina Eremia,BRB
Kanye West - Junya pt 2,3,,41,,6165,14418,Kanye West,Junya pt 2
Alec Benjamin - Water Fountain,6,,148,,2494,14398,Alec Benjamin,Water Fountain
Bet Beats - Italia,3,1.0,10,,8671,14395,Bet Beats,Italia
4 226 - LALALA,2,,69,,9160,14377,4 226,LALALA
JNR CHOI - TO THE MOON,5,,146,,3167,14375,JNR CHOI,TO THE MOON
Kendrick Lamar - DNA.,13,,132,,1197,14368,Kendrick Lamar,DNA.
Pop Smoke - Mr. Jones,4,,29,,6269,14363,Pop Smoke,Mr. Jones
Billie Eilish - The 30th,4,,115,,4205,14357,Billie Eilish,The 30th
Future - D4L,5,,21,,5215,14357,Future,D4L
Post Malone - Internet,7,,45,,3478,14351,Post Malone,Internet
Southside - Hold That Heat,4,,54,,5070,14348,Southside,Hold That Heat
IDK - Sare,4,,128,,4127,14343,IDK,Sare
Kanye West - Donda Chant,3,,28,,8021,14334,Kanye West,Donda Chant
Agust D - People Pt.2,2,,53,,8842,14327,Agust D,People Pt.2
Bvcovia - La La La,5,,80,,3841,14308,Bvcovia,La La La
Kanye West - Wouldn't Leave,7,1.0,7,,3136,14303,Kanye West,Wouldn't Leave
Kendrick Lamar - Mirror,3,,47,,7135,14298,Kendrick Lamar,Mirror
NANE - remediu,5,,41,,4762,14293,NANE,remediu
Future - TOO FAST,1,,39,,14277,14277,Future,TOO FAST
Calinacho - Bittman Interlude,4,,36,,4987,14274,Calinacho,Bittman Interlude
Lucky Daye - Over,5,,152,,3023,14271,Lucky Daye,Over
Rod Wave - Rags2Riches,7,,172,,2149,14240,Rod Wave,Rags2Riches
M.I.A. - Bad Girls,6,,157,,2485,14191,M.I.A.,Bad Girls
AlbertNbn - BENZ,3,,154,,4958,14178,AlbertNbn,BENZ
EMAA - Atât de Noi,5,,95,,3072,14172,EMAA,Atât de Noi
¥$ - BEG FORGIVENESS,2,,109,,7676,14158,¥$,BEG FORGIVENESS
Coldplay - Sparks,2,,133,,7355,14151,Coldplay,Sparks
Polo G - 21,7,,176,,2119,14137,Polo G,21
Future - Hard Work Pays Off,12,,95,,1364,14127,Future,Hard Work Pays Off
Manuel - Zombi,4,,95,,4039,14079,Manuel,Zombi
2 Chainz - Rule The World,7,,24,,3735,14075,2 Chainz,Rule The World
Lil Uzi Vert - Yessirskiii,5,,30,,4633,14067,Lil Uzi Vert,Yessirskiii
Jador - Aleasa,3,,169,,4705,14060,Jador,Aleasa
Lucas Rocha - Coração Teimoso - Ao Vivo,1,,37,,14057,14057,Lucas Rocha,Coração Teimoso - Ao Vivo
Lil Peep - Sex with My Ex,9,,28,,3095,14051,Lil Peep,Sex with My Ex
Bvcovia - Eu Nu Sunt Gangsta.exe,3,,132,,5451,14042,Bvcovia,Eu Nu Sunt Gangsta.exe
Ariana Grande - shut up,4,,25,,6361,14039,Ariana Grande,shut up
Azteca - Litty,4,,108,,3816,14026,Azteca,Litty
"Tyler, The Creator - HOT WIND BLOWS",4,,27,,6048,14018,"Tyler, The Creator",HOT WIND BLOWS
Marko Glass - Alta Seara,4,,109,,5126,14012,Marko Glass,Alta Seara
PARTYNEXTDOOR - Loyal,7,,70,,2678,14012,PARTYNEXTDOOR,Loyal
21 Savage - 1.5,8,,27,,3660,14010,21 Savage,1.5
Billie Eilish - OverHeated,5,,67,,4030,14005,Billie Eilish,OverHeated
"Vlăduța Lupău - Măruț, mărgăritar",2,,114,,7528,14001,Vlăduța Lupău,"Măruț, mărgăritar"
OneRepublic - Counting Stars,6,,180,,2607,13999,OneRepublic,Counting Stars
Drake - Another Late Night,2,,108,,7812,13998,Drake,Another Late Night
Tory Lanez - TAlk tO Me,11,,181,,1363,13996,Tory Lanez,TAlk tO Me
Agust D - Strange,4,,18,,6428,13995,Agust D,Strange
Bazzi - No Way!,9,,64,,2381,13988,Bazzi,No Way!
Yeat - My wrist,2,,59,,9140,13974,Yeat,My wrist
Berechet - Mi-e Rau,3,1.0,9,,6612,13962,Berechet,Mi-e Rau
El Nino - Noi Suntem Strada,7,,60,,2219,13958,El Nino,Noi Suntem Strada
Pop Smoke - What’s Crackin,4,,30,,6239,13942,Pop Smoke,What’s Crackin
