Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Labrinth - Formula,18,,101,,1845,25194,Labrinth,Formula
kizaru - Как всё идёт,8,,26,,5647,25147,kizaru,Как всё идёт
The Weeknd - Save Your Tears,17,,144,,1636,25144,The Weeknd,Save Your Tears
Ghostface Playa - KILLKA,18,,144,,1580,25133,Ghostface Playa,KILLKA
Egor Kreed - ДЕВОЧКА НЕ ПЛАЧЬ,12,,13,,4143,25057,Egor Kreed,ДЕВОЧКА НЕ ПЛАЧЬ
Skryptonite - Не вывихни шею,10,,59,,3521,25052,Skryptonite,Не вывихни шею
SEREBRO - Kiss,10,,93,,2933,24972,SEREBRO,Kiss
Panic! At The Disco - House of Memories,18,,156,,1520,24938,Panic! At The Disco,House of Memories
Toxi$ - НИКОГДАБЫ - Remix,11,,146,,2631,24930,Toxi$,НИКОГДАБЫ - Remix
Max Korzh - Малый повзрослел,17,,149,,1873,24895,Max Korzh,Малый повзрослел
Stray Kids - Cover Me,7,,21,,6934,24863,Stray Kids,Cover Me
xxxmanera - Pretty Passenger,8,,63,,4346,24834,xxxmanera,Pretty Passenger
OG Buda - ТГК,10,1.0,5,,5735,24818,OG Buda,ТГК
kizaru - Ride Wid Me,7,,17,,7204,24717,kizaru,Ride Wid Me
LOBODA - ЗанесLo,18,,132,,1636,24673,LOBODA,ЗанесLo
9mice - Frank Ocean,7,,41,,6119,24553,9mice,Frank Ocean
DEAD BLONDE - Мальчик на девятке,17,,122,,1739,24531,DEAD BLONDE,Мальчик на девятке
Big Baby Tape - Dirty Bidness,6,,13,,8231,24510,Big Baby Tape,Dirty Bidness
kizaru - Yeah,9,1.0,9,,6780,24461,kizaru,Yeah
kizaru - Get Money Fuck Fame,7,,21,,6700,24446,kizaru,Get Money Fuck Fame
Aarne - MOSCOW,7,,43,,5245,24411,Aarne,MOSCOW
GRILLYAZH - ДВИНУЛСЯ НА ТЕБЕ,11,,46,,3867,24385,GRILLYAZH,ДВИНУЛСЯ НА ТЕБЕ
Jung Kook - Please Don't Change,7,,29,,6166,24256,Jung Kook,Please Don't Change
LSP - Не нужна,10,,137,,2682,24249,LSP,Не нужна
влад пиво - Katya,10,,115,,2904,24178,влад пиво,Katya
Aleksander Serov - Как быть,10,,97,,2676,24163,Aleksander Serov,Как быть
SALUKI - ВЫЛЕЧИМ,9,,84,,3629,24099,SALUKI,ВЫЛЕЧИМ
Whole Lotta Swag - Окраина,8,,48,,4632,24098,Whole Lotta Swag,Окраина
SEEYASIDE - Stack,8,,51,,3325,24096,SEEYASIDE,Stack
Kanye West - CARNIVAL,4,1.0,9,,6412,24080,Kanye West,CARNIVAL
Bi-2 - Шамбала,9,,103,,3371,24061,Bi-2,Шамбала
OG Buda - Не Думать,7,,32,,5865,24045,OG Buda,Не Думать
zhanulka - лазить по стенам,10,,151,,2796,23956,zhanulka,лазить по стенам
SXMPRA - COWBELL WARRIOR!,13,,147,,2079,23930,SXMPRA,COWBELL WARRIOR!
MAYOT - 4:30,7,,31,,4804,23883,MAYOT,4:30
BUSHIDO ZHO - Faded,12,,14,,4255,23866,BUSHIDO ZHO,Faded
kizaru - Тебя любят там где меня нет,7,,16,,7220,23855,kizaru,Тебя любят там где меня нет
ANIKV - Огни,12,,27,,3039,23813,ANIKV,Огни
Travis Scott - THANK GOD,7,,16,,7406,23767,Travis Scott,THANK GOD
Кишлак - Светлячок,7,,32,,5838,23735,Кишлак,Светлячок
Tima Belorusskih - Окей,11,,125,,2452,23709,Tima Belorusskih,Окей
Дора - Папик,8,,37,,4771,23677,Дора,Папик
MACAN - БРАТ,7,,40,,5639,23666,MACAN,БРАТ
OG Buda - Клинингу,7,,40,,5296,23602,OG Buda,Клинингу
Канги - Головняк,8,,56,,3365,23545,Канги,Головняк
Кишлак - Я утонул в своей ванной,7,,33,,5823,23498,Кишлак,Я утонул в своей ванной
OG Buda - По Другому,7,,36,,5476,23455,OG Buda,По Другому
Onative - IF I EVER,7,,34,,5140,23449,Onative,IF I EVER
Central Cee - BAND4BAND,9,,150,,2779,23424,Central Cee,BAND4BAND
kizaru - XXL Freestyle,7,,24,,6337,23272,kizaru,XXL Freestyle
SODA LUV - Тысячи рук,16,,143,,1635,23218,SODA LUV,Тысячи рук
Heronwater - Всё дизайнер,7,,34,,5093,23081,Heronwater,Всё дизайнер
Bi-2 - Её глаза,9,,100,,2889,23030,Bi-2,Её глаза
OG Buda - 30МИН,7,,26,,5538,23004,OG Buda,30МИН
MORGENSHTERN - Грустно,9,,52,,3614,22966,MORGENSHTERN,Грустно
Jung Kook - Hate You,7,,30,,6094,22956,Jung Kook,Hate You
104 - BITCH,7,,24,,5263,22954,104,BITCH
ATEEZ - BOUNCY (K-HOT CHILLI PEPPERS),9,,104,,3039,22924,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS)
OG Buda - Интересно,7,,28,,6320,22920,OG Buda,Интересно
ANNA ASTI - Бумеранг,8,,60,,3982,22912,ANNA ASTI,Бумеранг
Scally Milano - Два,7,,18,,5928,22897,Scally Milano,Два
KRBK - Цветочек,10,,177,,2572,22842,KRBK,Цветочек
Skryptonite - Огни,8,,67,,3700,22803,Skryptonite,Огни
Unknown Artist - Unknown Title,6,,48,,4592,22749,Unknown Artist,Unknown Title
Наша Таня - Перезимую,8,,42,,4289,22728,Наша Таня,Перезимую
9mice - Tusa V.I.P.,7,,51,,5514,22695,9mice,Tusa V.I.P.
OG Buda - Пинту в Ванну,7,,49,,4877,22527,OG Buda,Пинту в Ванну
Big Baby Tape - Krug,7,,49,,5278,22498,Big Baby Tape,Krug
xxxmanera - Не спят,7,,63,,4330,22445,xxxmanera,Не спят
ZOLOTOV - В белом платье,2,2.0,2,(x1),13120,22324,ZOLOTOV,В белом платье
ssshhhiiittt! - надежда,17,,145,,1413,22316,ssshhhiiittt!,надежда
PHARAOH - OMEGA,4,,23,,6605,22303,PHARAOH,OMEGA
FRIENDLY THUG 52 NGG - Corner Close Day,7,,34,,5801,22261,FRIENDLY THUG 52 NGG,Corner Close Day
Eminem - Godzilla,9,,92,,2797,22198,Eminem,Godzilla
Big Baby Tape - Twerkaa,6,,18,,7462,22180,Big Baby Tape,Twerkaa
MiyaGi - Marlboro,16,,144,,1640,22079,MiyaGi,Marlboro
Odetari - NARCISSISTIC PERSONALITY DISORDER,10,,142,,2369,22057,Odetari,NARCISSISTIC PERSONALITY DISORDER
SLAVA MARLOW - Детские травмы,8,,32,,4656,21942,SLAVA MARLOW,Детские травмы
Kai Angel - LIPSTICK,9,,158,,2560,21923,Kai Angel,LIPSTICK
Poshlaya Molly - Буду твоим пёсиком,10,,180,,2456,21884,Poshlaya Molly,Буду твоим пёсиком
kizaru - И Я ВЕСЬ ГОРЮ,7,,23,,6369,21882,kizaru,И Я ВЕСЬ ГОРЮ
"ANNA ASTI - Милый, прощай",7,,35,,5074,21775,ANNA ASTI,"Милый, прощай"
Oxxxymiron - НЛО,8,,46,,3391,21732,Oxxxymiron,НЛО
UMA2RMAN - Кажется,10,,170,,2556,21722,UMA2RMAN,Кажется
9mice - I Love God,6,,33,,6399,21706,9mice,I Love God
J. Cole - She Knows,7,,63,,3818,21634,J. Cole,She Knows
METAN - Нет страха,8,,120,,2984,21622,METAN,Нет страха
Splean - Выхода нет,10,,164,,2539,21582,Splean,Выхода нет
GONE.Fludd - Лого Бэквудс (Зонтик),7,,76,,4338,21527,GONE.Fludd,Лого Бэквудс (Зонтик)
Boulevard Depo - ВОТОНЯ,8,,48,,3474,21514,Boulevard Depo,ВОТОНЯ
Twisted Sister - We're Not Gonna Take It,12,,106,,2266,21450,Twisted Sister,We're Not Gonna Take It
SHTERN - HUMMER,12,,46,,2354,21450,SHTERN,HUMMER
Quest Pistols - Клетка,10,,112,,2346,21431,Quest Pistols,Клетка
Вектор А - Лирика,13,,70,,2123,21418,Вектор А,Лирика
Шайни - Много,7,,49,,4600,21413,Шайни,Много
PLOHOYPAREN - Забыл цифры =),7,,36,,4815,21412,PLOHOYPAREN,Забыл цифры =)
Subwoolfer - Give That Wolf A Banana,10,,28,,2650,21351,Subwoolfer,Give That Wolf A Banana
Stray Kids - Runners,5,,18,,7918,21320,Stray Kids,Runners
Aarne - Перепонки,9,,16,,5209,21255,Aarne,Перепонки
OG Buda - Сделай Мне Приятно Щас,7,,48,,4638,21245,OG Buda,Сделай Мне Приятно Щас
Kanye West - FUK SUMN,4,,16,,5766,21237,Kanye West,FUK SUMN
Jung Kook - Somebody,7,,39,,5518,21167,Jung Kook,Somebody
Jung Kook - Shot Glass of Tears,7,,45,,5231,21160,Jung Kook,Shot Glass of Tears
CMH - СТИКЕР,14,,168,,2444,20972,CMH,СТИКЕР
Платина - В темноте,6,,45,,5209,20877,Платина,В темноте
"PHARAOH - Может Расскажешь, Что Ты Чувствуешь (Главные Ворота)",7,,19,,5511,20849,PHARAOH,"Может Расскажешь, Что Ты Чувствуешь (Главные Ворота)"
Andy Panda - Endorphin,13,,153,,2247,20845,Andy Panda,Endorphin
Alaina Castillo - sad girls always finish first,2,2.0,2,(x1),11538,20803,Alaina Castillo,sad girls always finish first
LIL KRYSTALLL - Первым делом,6,,33,,5578,20775,LIL KRYSTALLL,Первым делом
SALUKI - HAHAHA,8,,45,,4196,20721,SALUKI,HAHAHA
Scally Milano - Подкован,13,,51,,2653,20681,Scally Milano,Подкован
Jimin - Closer Than This,7,,60,,4169,20638,Jimin,Closer Than This
MORGENSHTERN - Я УБИЛ МАРКА,8,,32,,3572,20622,MORGENSHTERN,Я УБИЛ МАРКА
"Солнечный Муслим - Мам, я умираю",8,,93,,2808,20590,Солнечный Муслим,"Мам, я умираю"
Stray Kids - Stray Kids,5,,20,,7769,20568,Stray Kids,Stray Kids
kizaru - Lu4she,6,,18,,7013,20557,kizaru,Lu4she
MACAN - Как je,8,,103,,2919,20547,MACAN,Как je
Lil Nas X - STAR WALKIN' (League of Legends Worlds Anthem),12,,93,,2264,20500,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem)
Okean Elzy - Обійми,12,,55,,2125,20491,Okean Elzy,Обійми
MiyaGi - Bismarck,15,,172,,1466,20487,MiyaGi,Bismarck
"Кишлак - Все, о чем мечтал - Intro 1",6,,36,,5624,20447,Кишлак,"Все, о чем мечтал - Intro 1"
5sta Family - Зачем,8,,129,,3001,20446,5sta Family,Зачем
OG Buda - Дай Потрогаю,7,,54,,4781,20446,OG Buda,Дай Потрогаю
¥$ - FRIED,7,,69,,3666,20416,¥$,FRIED
A$AP Rocky - Tailor Swif,7,,78,,3887,20354,A$AP Rocky,Tailor Swif
Cardi B - Thru Your Phone,5,,11,,6198,20341,Cardi B,Thru Your Phone
"тринадцать карат - Саша, останься со мной",7,,70,,4016,20326,тринадцать карат,"Саша, останься со мной"
LucaTheG1 - Нефертити,6,,86,,3635,20311,LucaTheG1,Нефертити
Эва Ли - Медленно,2,1.0,2,(x1),17009,20282,Эва Ли,Медленно
Big Baby Tape - Keys to the City,5,,17,,7815,20218,Big Baby Tape,Keys to the City
Pepel Nahudi - ВАЙБИК*,7,,54,,4265,20194,Pepel Nahudi,ВАЙБИК*
Stray Kids - FNF,6,,35,,6064,20004,Stray Kids,FNF
Stray Kids - CIRCUS,10,,13,,3508,19999,Stray Kids,CIRCUS
GONE.Fludd - Лого Бэквудс - Зонтик,6,,39,,6167,19962,GONE.Fludd,Лого Бэквудс - Зонтик
TERRY - SexyBack,1,1.0,1,(x1),19959,19959,TERRY,SexyBack
OG Buda - Сандэй Сервис,6,,24,,6443,19931,OG Buda,Сандэй Сервис
GONE.Fludd - ДРИПСЭТ,8,,128,,2813,19824,GONE.Fludd,ДРИПСЭТ
фортуна⋆812 - Trytofriend,3,1.0,10,,8042,19818,фортуна⋆812,Trytofriend
Солнечный Муслим - Опианариум,8,,105,,2605,19787,Солнечный Муслим,Опианариум
T-Fest - Разбуди меня,6,,50,,5049,19746,T-Fest,Разбуди меня
FEDUK - По крышам,9,,59,,2904,19731,FEDUK,По крышам
тринадцать карат - останови меня,7,,65,,3389,19720,тринадцать карат,останови меня
fallen777angel - апатия,8,,141,,2893,19682,fallen777angel,апатия
Skryptonite - lux,6,,33,,6012,19681,Skryptonite,lux
MC Mazzie - Ele Te Bota Soca Soca,11,,82,,2141,19674,MC Mazzie,Ele Te Bota Soca Soca
jockii druce - боі стули пельку,12,,84,,2116,19583,jockii druce,боі стули пельку
zxcursed - quinque,12,,57,,2551,19572,zxcursed,quinque
DOROFEEVA - raznotsvetnaya,12,,80,,2046,19496,DOROFEEVA,raznotsvetnaya
Babyboi - Zachem,6,,73,,3885,19454,Babyboi,Zachem
Mari Kraimbrery - Если устал,13,,118,,1707,19307,Mari Kraimbrery,Если устал
INSTASAMKA - Бизнес класс,7,,53,,4229,19305,INSTASAMKA,Бизнес класс
9mice - I Wanna Be Your Dog,6,,55,,5229,19286,9mice,I Wanna Be Your Dog
МОТ - Она не твоя,8,,172,,2636,19246,МОТ,Она не твоя
ALXIKE - FUNK ESTRANHO,6,,71,,3846,19228,ALXIKE,FUNK ESTRANHO
SZA - Kill Bill,10,,163,,2130,19224,SZA,Kill Bill
ogu - METAMORPHOSIS,3,2.0,6,,6826,19220,ogu,METAMORPHOSIS
Buster - НОВЫЙ GOAT,6,,58,,4010,19219,Buster,НОВЫЙ GOAT
OG Buda - Флинтана,8,1.0,7,,5328,19207,OG Buda,Флинтана
sixnite - lazit po stenam,8,,135,,2636,19175,sixnite,lazit po stenam
uniqe - В БОКАЛЕ РИСЛИНГ,7,,99,,3483,19159,uniqe,В БОКАЛЕ РИСЛИНГ
Zveri - Районы-кварталы,9,,161,,2287,19154,Zveri,Районы-кварталы
Basta - Выпускной (Медлячок),7,,67,,3886,19128,Basta,Выпускной (Медлячок)
The Neighbourhood - Daddy Issues,13,,167,,1529,19041,The Neighbourhood,Daddy Issues
Andrew Underberg - Stayed Gone,8,,135,,2505,19030,Andrew Underberg,Stayed Gone
"Мэвл - Любовь, Сигареты",10,,47,,2757,19022,Мэвл,"Любовь, Сигареты"
Arut - Let’s get it,7,,33,,5078,19016,Arut,Let’s get it
kn1gsw0rd - lonelyy,7,,117,,3415,18970,kn1gsw0rd,lonelyy
kizaru - Elon Musk,7,,11,,6290,18957,kizaru,Elon Musk
Mikhail Shufutinsky - 3-е сентября,3,1.0,3,(x1),8394,18956,Mikhail Shufutinsky,3-е сентября
Jimin - Rebirth (Intro),6,,46,,5459,18943,Jimin,Rebirth (Intro)
Планка - На грани болевого порога,9,,150,,2302,18929,Планка,На грани болевого порога
Poshlaya Molly - To Hell and Back,5,,36,,5381,18925,Poshlaya Molly,To Hell and Back
Jimin - Face-off,6,,33,,5642,18896,Jimin,Face-off
Stray Kids - Charmer,8,1.0,10,,4845,18865,Stray Kids,Charmer
TOMORROW X TOGETHER - Good Boy Gone Bad,10,,21,,2774,18775,TOMORROW X TOGETHER,Good Boy Gone Bad
Stray Kids - VENOM,8,1.0,7,,5234,18752,Stray Kids,VENOM
Jung Kook - Stay Alive (Prod. SUGA of BTS),11,,58,,2231,18684,Jung Kook,Stay Alive (Prod. SUGA of BTS)
Unknown Artist - Unknown Title,7,,100,,3132,18668,Unknown Artist,Unknown Title
Nervy - Слишком влюблён,13,,169,,1539,18667,Nervy,Слишком влюблён
ANGUISH - Krasavitsa (Remix),7,,69,,3195,18596,ANGUISH,Krasavitsa (Remix)
LOVV66 - Не забывай меня,6,,37,,4842,18581,LOVV66,Не забывай меня
Parnishka - Мы умрём,13,,105,,1643,18577,Parnishka,Мы умрём
MAYOT - Прощай,9,,36,,3133,18542,MAYOT,Прощай
"Платина - У меня свег, у меня стиль",5,,46,,5156,18538,Платина,"У меня свег, у меня стиль"
Scally Milano - Могу Ли Я?,6,,31,,4727,18525,Scally Milano,Могу Ли Я?
Dolphin - Любовь,7,,118,,2937,18510,Dolphin,Любовь
OG Buda - Следующий,8,1.0,6,,5401,18426,OG Buda,Следующий
MACAN - Big City Life,7,,46,,3835,18414,MACAN,Big City Life
kizaru - Early Morning,6,,45,,5143,18393,kizaru,Early Morning
Moya Mishel - Курточка,8,,26,,3654,18379,Moya Mishel,Курточка
Måneskin - VALENTINE,6,,55,,4689,18375,Måneskin,VALENTINE
AnnenMayKantereit - Tom's Diner,13,,104,,1717,18361,AnnenMayKantereit,Tom's Diner
STOPBAN - туда где ливень,7,,66,,3203,18336,STOPBAN,туда где ливень
5mewmet - SQUIRT GAME,8,,147,,2506,18313,5mewmet,SQUIRT GAME
OG Buda - Давно,8,1.0,10,,4798,18270,OG Buda,Давно
Husky - Ноктюрн,8,,40,,3522,18229,Husky,Ноктюрн
Dxrk ダーク - BONES,10,,60,,2264,18222,Dxrk ダーク,BONES
Pepel Nahudi - архангелы,6,,48,,4301,18180,Pepel Nahudi,архангелы
LIL MORTY - G,8,,22,,3860,18125,LIL MORTY,G
Boulevard Depo - 4х4,7,,56,,3285,18096,Boulevard Depo,4х4
j-hope - on the street,6,,36,,4446,18005,j-hope,on the street
тринадцать карат - только ты никогда не узнаешь,7,,107,,3322,17971,тринадцать карат,только ты никогда не узнаешь
PHARAOH - Белые Нити (Незабываема),6,,22,,4844,17888,PHARAOH,Белые Нити (Незабываема)
KRBK - В загородном доме,7,,148,,2902,17850,KRBK,В загородном доме
PELLFELL - Лабиринт,7,,49,,3926,17802,PELLFELL,Лабиринт
Stray Kids - Leave,5,,30,,6218,17716,Stray Kids,Leave
Agust D - AMYGDALA,6,,48,,4957,17714,Agust D,AMYGDALA
Cold Carti - я сохраню,10,,170,,2205,17689,Cold Carti,я сохраню
Master CC - METAMORPHOSIS,3,,17,,6270,17653,Master CC,METAMORPHOSIS
Okean Elzy - Без бою,10,,63,,2085,17599,Okean Elzy,Без бою
Igor Sklyar - Komarovo,7,,73,,2856,17562,Igor Sklyar,Komarovo
To Eternity - Несмачний Мед,10,,49,,2443,17551,To Eternity,Несмачний Мед
ooes - я целую девочек,7,,121,,2813,17541,ooes,я целую девочек
Платина - Та самая..,5,,50,,4983,17512,Платина,Та самая..
Fumez The Engineer - OBLADAET x Fumez The Engineer - Plugged In,7,,67,,3820,17492,Fumez The Engineer,OBLADAET x Fumez The Engineer - Plugged In
Basta - Одна любовь,7,,145,,2738,17440,Basta,Одна любовь
MiyaGi & Endspiel - Last of us,6,,46,,4223,17395,MiyaGi & Endspiel,Last of us
NILETTO - Громче города,6,,85,,3817,17350,NILETTO,Громче города
Andrew Underberg - Out For Love,7,,99,,2883,17280,Andrew Underberg,Out For Love
SALUKI - ПРЯМО ЗА ТОБОЙ,6,,29,,4474,17266,SALUKI,ПРЯМО ЗА ТОБОЙ
SALUKI - SPORT,6,,72,,4431,17196,SALUKI,SPORT
Moya Mishel - Ветер меняет направление,7,,146,,2792,17156,Moya Mishel,Ветер меняет направление
pyrokinesis - Легенда о Богине Мечей,6,,38,,4549,17151,pyrokinesis,Легенда о Богине Мечей
FRIENDLY THUG 52 NGG - Back To Back,6,,56,,4884,17098,FRIENDLY THUG 52 NGG,Back To Back
nkeeei - ЗАПРЕЩЕНА,10,,52,,2505,17093,nkeeei,ЗАПРЕЩЕНА
2WIN - ROCK OUT,3,3.0,4,,8205,17081,2WIN,ROCK OUT
Oxxxymiron - 1.Kla$ Pt. 2,6,,50,,3620,17043,Oxxxymiron,1.Kla$ Pt. 2
ooes - пепел,6,,102,,3240,16988,ooes,пепел
Stray Kids - Collision,5,,37,,5967,16964,Stray Kids,Collision
Stella - I Will Meet You At The Graveyard - Sped Up,7,,71,,2792,16873,Stella,I Will Meet You At The Graveyard - Sped Up
MATRANG - Медуза,7,,151,,2747,16866,MATRANG,Медуза
Boulevard Depo - НАШ ДОМ,7,,65,,3068,16862,Boulevard Depo,НАШ ДОМ
SLAVA MARLOW - Каблуки,7,,52,,3878,16824,SLAVA MARLOW,Каблуки
Dabro - На часах ноль-ноль,12,,157,,1571,16726,Dabro,На часах ноль-ноль
Travis Scott - MY EYES,5,,30,,6068,16715,Travis Scott,MY EYES
Jimin - Slow Dance,4,,33,,6248,16673,Jimin,Slow Dance
LOBODA - Твои глаза,7,,138,,2733,16658,LOBODA,Твои глаза
kizaru - Gang Outside,7,1.0,10,,4865,16640,kizaru,Gang Outside
Платина - Бритни Спирс,5,,74,,4331,16605,Платина,Бритни Спирс
Сова - Первый снег,7,,85,,2901,16601,Сова,Первый снег
Basta - Карма,5,,35,,5281,16538,Basta,Карма
Вектор А - Зависал,6,,40,,4008,16529,Вектор А,Зависал
"CUPSIZE - Юра, Юра",7,,175,,2570,16479,CUPSIZE,"Юра, Юра"
Heronwater - Рок стар,6,,59,,4241,16436,Heronwater,Рок стар
PHARAOH - Колыбель На Судный День,6,,29,,4353,16379,PHARAOH,Колыбель На Судный День
Платина - Я поверил ей..,5,,66,,4489,16358,Платина,Я поверил ей..
Sadistik - Night of the Creeps,5,,78,,3754,16297,Sadistik,Night of the Creeps
kizaru - Hella Faded,6,,12,,6034,16281,kizaru,Hella Faded
GONE.Fludd - Хороша Сейчас,5,,72,,4384,16246,GONE.Fludd,Хороша Сейчас
SALUKI - LAGG OUT,6,,46,,4219,16226,SALUKI,LAGG OUT
Кишлак - Марина Обойкина,7,,55,,3537,16198,Кишлак,Марина Обойкина
MiyaGi & Endspiel - Восход,6,,56,,3881,16188,MiyaGi & Endspiel,Восход
coldcore - Revelations,9,,125,,2083,16158,coldcore,Revelations
Oxxxymiron - 23 февраля,8,,55,,2563,16131,Oxxxymiron,23 февраля
ANNA ASTI - Дикое сердце,6,,75,,3532,16095,ANNA ASTI,Дикое сердце
Кишлак - Мнение,5,,42,,5155,16061,Кишлак,Мнение
uniqe - ОМГ,6,,85,,3694,16018,uniqe,ОМГ
Pompeya - 90,10,,113,,1788,15952,Pompeya,90
LAnaYA - Она пишет мне Wassup,6,,104,,2794,15926,LAnaYA,Она пишет мне Wassup
Valentin Strykalo - Первомай,4,,15,,7160,15868,Valentin Strykalo,Первомай
Yanix - Level Up 2,8,,31,,3445,15865,Yanix,Level Up 2
Scally Milano - Сделать Это,5,,25,,4947,15800,Scally Milano,Сделать Это
Boulevard Depo - ДА,6,,60,,3242,15742,Boulevard Depo,ДА
OG Buda - Блэсс,5,,42,,5239,15742,OG Buda,Блэсс
kizaru - Ha Ha Ha,5,,29,,5390,15742,kizaru,Ha Ha Ha
Fujii Kaze - 死ぬのがいいわ,9,,100,,2014,15724,Fujii Kaze,死ぬのがいいわ
HEARTSTEEL - PARANOIA,5,,52,,3460,15704,HEARTSTEEL,PARANOIA
Тахмина Умалатова - Твоя любовь манила (Slowed Version),6,,152,,2971,15701,Тахмина Умалатова,Твоя любовь манила (Slowed Version)
Кишлак - Шмон,5,,51,,4835,15681,Кишлак,Шмон
MAYOT - НЕ ПОМЕНЯЛО,5,,69,,4478,15652,MAYOT,НЕ ПОМЕНЯЛО
Дора - Нет тебя,6,,15,,3967,15638,Дора,Нет тебя
jkxens - GMFU - Extended Snip,6,,85,,2812,15534,jkxens,GMFU - Extended Snip
uniqe - УГУ УГУ,6,,75,,3298,15463,uniqe,УГУ УГУ
uniqe - ШУБКА,6,,112,,3349,15446,uniqe,ШУБКА
Кишлак - Я все,5,,53,,4711,15408,Кишлак,Я все
OG Buda - Бэйбитрон,7,,18,,4463,15407,OG Buda,Бэйбитрон
V - Christmas Tree,5,,68,,3746,15392,V,Christmas Tree
Платина - Баленсиага парень (Боттега Бой),5,,78,,4074,15376,Платина,Баленсиага парень (Боттега Бой)
ALBLAK 52 - TOUGH GUY,5,,72,,4071,15375,ALBLAK 52,TOUGH GUY
LSP - Несчастные люди,6,,85,,3312,15336,LSP,Несчастные люди
Agust D - D-Day,5,,34,,5670,15328,Agust D,D-Day
Heronwater - 2 часа ночи,6,,95,,3004,15319,Heronwater,2 часа ночи
SLAVA MARLOW - Ровер,6,,59,,3730,15303,SLAVA MARLOW,Ровер
Chris Grey - LET THE WORLD BURN,6,,158,,2650,15264,Chris Grey,LET THE WORLD BURN
Big Baby Tape - Bentayga,4,,21,,6485,15241,Big Baby Tape,Bentayga
pyrokinesis - ОКО,8,,48,,2310,15218,pyrokinesis,ОКО
Ali Gatie - Running On My Mind,10,,105,,1872,15206,Ali Gatie,Running On My Mind
Twinky - Ghoul,11,,147,,1537,15191,Twinky,Ghoul
Oznikovskii - Разбитый у подъезда,1,1.0,2,(x1),15176,15176,Oznikovskii,Разбитый у подъезда
Stray Kids - twilight,4,,24,,6742,15171,Stray Kids,twilight
V $ X V PRiNCE - Мурашки,10,,164,,1604,15166,V $ X V PRiNCE,Мурашки
"kizaru - So Fresh, So Clean",5,,44,,5156,15149,kizaru,"So Fresh, So Clean"
Korol i Shut - Хозяин леса,7,,153,,2308,15147,Korol i Shut,Хозяин леса
T-Fest - Соври мне,5,,75,,3718,15093,T-Fest,Соври мне
JONY - Никак,8,,66,,2464,15091,JONY,Никак
Lil Peep - girls,6,,83,,2900,15087,Lil Peep,girls
MAYOT - 19:46,5,,46,,3936,15001,MAYOT,19:46
MiyaGi & Endspiel - Река,6,,69,,3395,14967,MiyaGi & Endspiel,Река
0msgdsya - Waste.,5,,62,,4278,14941,0msgdsya,Waste.
f0lk - THIS IS REAL,6,,127,,2684,14935,f0lk,THIS IS REAL
LSP - Троянский конь,6,,98,,2872,14893,LSP,Троянский конь
Big Baby Tape - BFF Interlude,5,,56,,4758,14893,Big Baby Tape,BFF Interlude
VisaGangBeatz - Miu Miu,5,,46,,4015,14870,VisaGangBeatz,Miu Miu
GONE.Fludd - Рэпую,4,,42,,5496,14809,GONE.Fludd,Рэпую
SLAVA MARLOW - Лиза,6,,58,,3792,14807,SLAVA MARLOW,Лиза
OG Buda - Легендарити,5,,54,,4233,14761,OG Buda,Легендарити
Big Baby Tape - Wake And Bake,4,,27,,6237,14716,Big Baby Tape,Wake And Bake
NEEL - Мона Лиза,9,,111,,1865,14706,NEEL,Мона Лиза
OG Buda - КЭН,6,1.0,8,,5278,14704,OG Buda,КЭН
"Канги - Буря, метель и мгла",6,,119,,3181,14679,Канги,"Буря, метель и мгла"
MAYOT - внутри,5,,66,,3650,14639,MAYOT,внутри
Skryptonite - Разбалованная,5,,60,,4298,14568,Skryptonite,Разбалованная
Кишлак - Скорость света,6,,54,,3637,14557,Кишлак,Скорость света
9mice - FACE,5,,52,,4251,14468,9mice,FACE
¥$ - FUK SUMN,5,,52,,3758,14441,¥$,FUK SUMN
PHARAOH - Мой кайф,7,,178,,2484,14438,PHARAOH,Мой кайф
SLAVA MARLOW - Я потерялся,6,,61,,3708,14420,SLAVA MARLOW,Я потерялся
MGMT - Little Dark Age,9,,151,,1739,14382,MGMT,Little Dark Age
Jung Kook - Too Sad to Dance,5,,52,,4935,14350,Jung Kook,Too Sad to Dance
GONE.Fludd - 000-000-000,4,,25,,5347,14331,GONE.Fludd,000-000-000
LIL KRYSTALLL - Тик так,8,,134,,2287,14324,LIL KRYSTALLL,Тик так
Megan Thee Stallion - Sweetest Pie,10,,112,,1611,14277,Megan Thee Stallion,Sweetest Pie
OG Buda - Пассивка,6,,12,,4732,14256,OG Buda,Пассивка
Вектор А - Один,7,,47,,3256,14246,Вектор А,Один
Big Baby Tape - On Gang,4,,24,,6318,14218,Big Baby Tape,On Gang
Jin - The Astronaut,5,,29,,4695,14197,Jin,The Astronaut
pyrokinesis - в ад только перед тобой в рай только после тебя,6,,56,,3400,14191,pyrokinesis,в ад только перед тобой в рай только после тебя
FACE - ПОДРУГА ПОДРУГ,6,,179,,2582,14191,FACE,ПОДРУГА ПОДРУГ
Odetari - DICE AND ROLL,6,,167,,2506,14178,Odetari,DICE AND ROLL
Платина - Завидуют - Версия 2,4,,55,,4796,14165,Платина,Завидуют - Версия 2
Tyga - Freaky Deaky,10,,122,,1522,14150,Tyga,Freaky Deaky
