Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Young Stoner Life - Solid,21,,37,,9421,89926,Young Stoner Life,Solid
Dippy - Anastima,2,,16,,61369,89843,Dippy,Anastima
Shakin' Stevens - Merry Christmas Everyone,16,,23,,13268,89811,Shakin' Stevens,Merry Christmas Everyone
XRS - DAN,8,,166,,12056,89705,XRS,DAN
Drake - More M’s,7,,44,,24707,89695,Drake,More M’s
Deorro - Five More Hours - Deorro x Chris Brown,72,,12,,1664,89620,Deorro,Five More Hours - Deorro x Chris Brown
Mente Fuerte - DANCE,7,,85,,17252,89473,Mente Fuerte,DANCE
Aspa - Palies Fotografies,10,,90,,12034,89357,Aspa,Palies Fotografies
Taylor Swift - End Game,62,,29,,2163,89318,Taylor Swift,End Game
Maluma - Hawái - Remix,22,,74,,5337,89185,Maluma,Hawái - Remix
Ariana Grande - sweetener,42,2.0,5,,8003,89174,Ariana Grande,sweetener
TAFF - FAST MOVES,6,,82,,23325,89120,TAFF,FAST MOVES
Eminem - Those Kinda Nights,24,1.0,10,,9772,89071,Eminem,Those Kinda Nights
Drake - Middle of the Ocean,7,,39,,26035,89068,Drake,Middle of the Ocean
"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",36,1.0,7,,5448,89022,Dua Lipa,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")"
Mr. Probz - Waves - Robin Schulz Radio Edit,69,24.0,1,(x1),1659,88984,Mr. Probz,Waves - Robin Schulz Radio Edit
FANN - Malfoi,12,,91,,9555,88868,FANN,Malfoi
Ypo - Sorry,15,1.0,6,,17967,88730,Ypo,Sorry
Ariana Grande - everytime,33,5.0,5,,7842,88684,Ariana Grande,everytime
Lana Del Rey - Chemtrails Over The Country Club,17,,27,,9260,88466,Lana Del Rey,Chemtrails Over The Country Club
ForeignMeech - Exw Trelathi,3,,23,,36938,88206,ForeignMeech,Exw Trelathi
Saske - Ben 10,30,,25,,7842,88087,Saske,Ben 10
Macklemore - Good Old Days,65,,41,,1823,88008,Macklemore,Good Old Days
The Weeknd - Wasted Times,36,6.0,4,,4821,87975,The Weeknd,Wasted Times
Drake - Calling For You,5,,30,,35127,87927,Drake,Calling For You
The Weeknd - Six Feet Under,60,2.0,9,,2534,87652,The Weeknd,Six Feet Under
HGEMONA$ - Ksena Meri - Prod. By Dennis Green,8,,47,,21305,87453,HGEMONA$,Ksena Meri - Prod. By Dennis Green
Saske - COSMOS,22,,18,,9011,87301,Saske,COSMOS
Oge - Ela Edw,7,,37,,23381,87168,Oge,Ela Edw
Fy - Apo Ti Fimi,21,,14,,11425,87165,Fy,Apo Ti Fimi
Eminem - Darkness,21,,11,,9413,87153,Eminem,Darkness
The Jackson 5 - Santa Claus Is Coming To Town,25,,53,,8998,87041,The Jackson 5,Santa Claus Is Coming To Town
Harry Styles - Grapejuice,8,,54,,21521,87013,Harry Styles,Grapejuice
The Weeknd - Here We Go… Again,9,,18,,21509,86880,The Weeknd,Here We Go… Again
StaySolidRocky - Party Girl (Remix),14,,39,,7875,86852,StaySolidRocky,Party Girl (Remix)
FANN - Eikones,7,,39,,22865,86797,FANN,Eikones
Lil Yachty - Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),32,,100,,3623,86781,Lil Yachty,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake)
KALUSH - Stefania (Kalush Orchestra),8,,37,,21627,86740,KALUSH,Stefania (Kalush Orchestra)
Kendrick Lamar - United In Grief,6,,24,,32707,86714,Kendrick Lamar,United In Grief
Megan Thee Stallion - Hot Girl Summer,42,,61,,3619,86677,Megan Thee Stallion,Hot Girl Summer
Metro Boomin - 10 Freaky Girls,56,,22,,2988,86676,Metro Boomin,10 Freaky Girls
MG - DOPE,6,,57,,24007,86548,MG,DOPE
Thug Slime - Grapes,12,,32,,15128,86384,Thug Slime,Grapes
SNIK - Tony Montana,51,,98,,2649,86232,SNIK,Tony Montana
Drake - TSU,9,,19,,24991,86201,Drake,TSU
Sin Boy - Npc,7,,91,,17157,86099,Sin Boy,Npc
Ariana Grande - fake smile,27,4.0,7,,10880,86027,Ariana Grande,fake smile
Ypo - Lamborghini,21,,27,,8829,85985,Ypo,Lamborghini
6ix9ine - YAYA,24,,88,,4891,85766,6ix9ine,YAYA
Drake - Papi’s Home,8,,14,,30076,85629,Drake,Papi’s Home
Zoro&Buzz - Napoli,23,,19,,9819,85601,Zoro&Buzz,Napoli
Gjon's Tears - Tout l'univers,13,,42,,11712,85523,Gjon's Tears,Tout l'univers
Thug Slime - Nikitis,11,,48,,15697,85409,Thug Slime,Nikitis
David Guetta - Lovers on the Sun,67,21.0,5,,1728,84927,David Guetta,Lovers on the Sun
CKay - love nwantiti,17,,75,,7003,84760,CKay,love nwantiti
Kanye West - FUK SUMN,4,,42,,26773,84563,Kanye West,FUK SUMN
Dani Gambino - BRAT,16,,31,,9364,84467,Dani Gambino,BRAT
Above The Hood - Pantheon,53,,117,,3112,84442,Above The Hood,Pantheon
Evangelia - M'Aresei,8,,148,,12666,84383,Evangelia,M'Aresei
Eminem - You Gon’ Learn,21,1.0,9,,9778,84375,Eminem,You Gon’ Learn
Marina Spanou - On y Va,6,,107,,19144,84176,Marina Spanou,On y Va
Kidd - PAPAPA,4,,58,,28761,84079,Kidd,PAPAPA
FANN - Euxes Kai Katares,5,,38,,33123,83957,FANN,Euxes Kai Katares
Wang - Low Profile,14,,18,,12780,83827,Wang,Low Profile
MG - NFS,6,,60,,23207,83777,MG,NFS
Offset - Legacy,51,,15,,4019,83736,Offset,Legacy
Slogan - B!tch,19,1.0,10,,11506,83734,Slogan,B!tch
Camila Cabello - Havana - Remix,50,,17,,2682,83662,Camila Cabello,Havana - Remix
Dirty Harry - Nefeli,10,,35,,18192,83598,Dirty Harry,Nefeli
Sin Boy - Fale,25,,112,,4357,83536,Sin Boy,Fale
Oge - Esy & Egw,7,,40,,21781,83504,Oge,Esy & Egw
Drake - Daylight,5,,41,,29653,83319,Drake,Daylight
HGEMONA$ - Dope Sport,12,1.0,5,,18601,83220,HGEMONA$,Dope Sport
Madison Beer - Hurts Like Hell,62,,59,,1677,83211,Madison Beer,Hurts Like Hell
Lil Uzi Vert - The Way Life Goes,56,,36,,2123,83197,Lil Uzi Vert,The Way Life Goes
Avicii - The Days,61,36.0,2,(x1),2118,83188,Avicii,The Days
Yolte - AN ISUNA,6,,95,,18711,83143,Yolte,AN ISUNA
Alecc - Paranoia,7,,76,,16200,83123,Alecc,Paranoia
Trippie Redd - Death,42,,122,,2348,83063,Trippie Redd,Death
Drake - Love All,8,,17,,28121,82980,Drake,Love All
Natasa Theodoridou - Exapsi,24,,73,,5054,82923,Natasa Theodoridou,Exapsi
Fy - Mou Areso M' Agapo,15,,12,,16809,82866,Fy,Mou Areso M' Agapo
Pop Smoke - Make It Rain,22,,62,,7173,82706,Pop Smoke,Make It Rain
Post Malone - Paranoid,39,1.0,9,,4598,82667,Post Malone,Paranoid
Mente Fuerte - Bratata,31,,32,,6770,82664,Mente Fuerte,Bratata
Billie Eilish - Oxytocin,14,,38,,12578,82657,Billie Eilish,Oxytocin
Lauren Spencer Smith - Fingers Crossed,15,,102,,6952,82612,Lauren Spencer Smith,Fingers Crossed
Immune - Statement,7,,50,,20719,82552,Immune,Statement
HGEMONA$ - Dirty - Prod. By Greco Beats,8,,51,,20444,82499,HGEMONA$,Dirty - Prod. By Greco Beats
Trannos - Mpam,13,,131,,8380,82494,Trannos,Mpam
Immune - ΧΑΡΙΣΜΑ,5,,62,,22821,82213,Immune,ΧΑΡΙΣΜΑ
Andy Grammer - Fresh Eyes,69,,33,,1580,82206,Andy Grammer,Fresh Eyes
Retro - Bando,9,,64,,13944,82143,Retro,Bando
Light - Fresh Prince,49,,79,,2976,81999,Light,Fresh Prince
Tory Lanez - LUV,55,,38,,1829,81946,Tory Lanez,LUV
Nevada - The Mack,62,,25,,1619,81686,Nevada,The Mack
Eminem - Stepping Stone,36,,13,,5703,81342,Eminem,Stepping Stone
Taylor Swift - But Daddy I Love Him,5,,55,,27808,81293,Taylor Swift,But Daddy I Love Him
Gala - Freed from Desire,9,,179,,9679,81204,Gala,Freed from Desire
Troye Sivan - Rush,8,,146,,11490,81157,Troye Sivan,Rush
MG - OLA GIA OLA,6,,77,,20378,81103,MG,OLA GIA OLA
Lil Baby - Sum 2 Prove,37,,85,,2951,81077,Lil Baby,Sum 2 Prove
Tzamal - Sto Metopo,12,2.0,6,,17669,81077,Tzamal,Sto Metopo
Lamanif - Diamantia,15,,61,,9373,80971,Lamanif,Diamantia
Cashmere Cat - Quit,51,,25,,2547,80938,Cashmere Cat,Quit
Aaron Carter - Sooner Or Later,61,,36,,1778,80845,Aaron Carter,Sooner Or Later
Tyga - Dip,68,,70,,1740,80835,Tyga,Dip
Negros Tou Moria - James Jacob Williams,5,,60,,24245,80685,Negros Tou Moria,James Jacob Williams
Aminé - REEL IT IN,57,,54,,1849,80644,Aminé,REEL IT IN
DJ Tune - She Poppin,16,1.0,8,,14273,80505,DJ Tune,She Poppin
Drake - In The Bible,8,,18,,27197,80493,Drake,In The Bible
50 Cent - In Da Club,14,,89,,8362,80450,50 Cent,In Da Club
Harry Styles - Satellite,8,,75,,17432,80119,Harry Styles,Satellite
Taylor Swift - Shake It Off,42,42.0,1,(x6),2362,80091,Taylor Swift,Shake It Off
Lauv - There's No Way,58,,55,,1894,80058,Lauv,There's No Way
Demi Lovato - Confident,57,1.0,10,,2326,79996,Demi Lovato,Confident
Khalid - Eleven,29,,72,,3275,79989,Khalid,Eleven
MG - GEITONIA - Pt. 2,6,,69,,22095,79965,MG,GEITONIA - Pt. 2
The Weeknd - Too Late,15,1.0,7,,14494,79964,The Weeknd,Too Late
Kiiara - Whippin,52,,30,,2146,79943,Kiiara,Whippin
Mustii - Before The Party's Over,6,,120,,15044,79896,Mustii,Before The Party's Over
"Alan Walker - Alone, Pt. II",42,,136,,2179,79883,Alan Walker,"Alone, Pt. II"
Nikos Vertis - Poso Me Pligoses,29,,66,,5964,79805,Nikos Vertis,Poso Me Pligoses
MG - FxCK MARRY KILL,6,,72,,20605,79584,MG,FxCK MARRY KILL
Fy - Favlos Kyklos,4,,53,,32386,79557,Fy,Favlos Kyklos
Travis Scott - LOST FOREVER,4,,44,,35952,79436,Travis Scott,LOST FOREVER
KG - Exw Thema,12,,104,,9756,79300,KG,Exw Thema
The Weeknd - Alone Again,15,1.0,6,,15073,79259,The Weeknd,Alone Again
Sin Boy - Roza,6,,74,,18998,79229,Sin Boy,Roza
Sin Boy - Gigiii,6,,70,,21490,79216,Sin Boy,Gigiii
XXXTENTACION - the remedy for a broken heart (why am I so in love),46,1.0,7,,5763,79168,XXXTENTACION,the remedy for a broken heart (why am I so in love)
Imagine Dragons - Whatever It Takes,59,,34,,2039,79096,Imagine Dragons,Whatever It Takes
George Ezra - Shotgun,65,,58,,1622,78976,George Ezra,Shotgun
Khalid - Up All Night,38,,96,,2443,78782,Khalid,Up All Night
Negros Tou Moria - TO YPOGEIO (YPOGA),8,,120,,12071,78755,Negros Tou Moria,TO YPOGEIO (YPOGA)
DUSTY LOCANE - ROLLIN N CONTROLLIN FREESTYLE,23,,128,,4214,78694,DUSTY LOCANE,ROLLIN N CONTROLLIN FREESTYLE
Erd1 - Be with Me - Solven Remix,5,,42,,19357,78595,Erd1,Be with Me - Solven Remix
Kendrick Lamar - meet the grahams,5,,90,,18452,78594,Kendrick Lamar,meet the grahams
Dani Gambino - EKAB,16,,41,,8674,78546,Dani Gambino,EKAB
Dean Martin - Rudolph The Red-Nosed Reindeer,19,,64,,11461,78397,Dean Martin,Rudolph The Red-Nosed Reindeer
Sin Boy - Bal?,6,,61,,21711,78385,Sin Boy,Bal?
Tesher - Jalebi Baby (Tesher x Jason Derulo),21,,179,,4060,78366,Tesher,Jalebi Baby (Tesher x Jason Derulo)
Fy - OG KUSH Freestyle,13,1.0,10,,11948,78359,Fy,OG KUSH Freestyle
21 Savage - Mr. Right Now,21,,26,,8748,78284,21 Savage,Mr. Right Now
Dirty Harry - Diskoli Zoi,6,,69,,20445,78244,Dirty Harry,Diskoli Zoi
FANN - THA XE GINEI,7,,51,,19168,78185,FANN,THA XE GINEI
Ypo - Mpampas,11,1.0,3,(x1),22005,78157,Ypo,Mpampas
Tiësto - Don't Be Shy,21,,176,,4002,77974,Tiësto,Don't Be Shy
John Mayer - New Light,57,,52,,1759,77941,John Mayer,New Light
Immune - ΠΑΤΑ ΤΟ,5,,64,,22042,77864,Immune,ΠΑΤΑ ΤΟ
Rihanna - Love On The Brain,54,,28,,1948,77864,Rihanna,Love On The Brain
Saske - Profiteia,26,,27,,7751,77862,Saske,Profiteia
Paris Evaggelou - Poutana Amnisia,7,,130,,12210,77830,Paris Evaggelou,Poutana Amnisia
Dj Xquze - Ta 84aria,6,,32,,23538,77800,Dj Xquze,Ta 84aria
The Weeknd - I Heard You’re Married,8,,25,,18453,77654,The Weeknd,I Heard You’re Married
Sadam - Vavilona,8,,16,,22399,77631,Sadam,Vavilona
Saske - Monos,23,,20,,8670,77597,Saske,Monos
Ed Sheeran - I See Fire,69,,11,,1336,77343,Ed Sheeran,I See Fire
Lil PoP - Anamniseis,7,,94,,15838,77273,Lil PoP,Anamniseis
Alexander Rybak - Fairytale,16,,97,,6008,77228,Alexander Rybak,Fairytale
Khay Be - Nympho,10,,111,,8415,77198,Khay Be,Nympho
Kanye West - Moon,10,,26,,16463,77061,Kanye West,Moon
Nat King Cole - Joy To The World,28,,43,,9578,77059,Nat King Cole,Joy To The World
Jax Jones - All Day And Night - Jax Jones & Martin Solveig Present Europa,44,,83,,2203,76957,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa
Tove Lo - Talking Body,59,,14,,1906,76957,Tove Lo,Talking Body
Mike G - Santana,13,,18,,14657,76858,Mike G,Santana
Nikos Vertis - Koita,15,,32,,9482,76851,Nikos Vertis,Koita
Sleepy Hallow - Deep End Freestyle,26,,104,,3540,76714,Sleepy Hallow,Deep End Freestyle
Faye Theochari - Margarites,3,,44,,30813,76664,Faye Theochari,Margarites
Fy - Lay Low,15,,16,,14567,76663,Fy,Lay Low
Justin Bieber - I'll Show You,42,6.0,8,,3342,76488,Justin Bieber,I'll Show You
YNW Melly - Mixed Personalities,53,,94,,1931,76356,YNW Melly,Mixed Personalities
Billie Eilish - come out and play,31,3.0,5,,4894,76209,Billie Eilish,come out and play
Taylor Swift - cardigan,21,,60,,6436,76196,Taylor Swift,cardigan
iLLEOo - TRONE KOLONES,13,,21,,11303,76090,iLLEOo,TRONE KOLONES
Yorgos Rous - Eksaireseis,15,,163,,5605,76057,Yorgos Rous,Eksaireseis
Tyga - Girls Have Fun,44,,23,,3272,75975,Tyga,Girls Have Fun
6ix9ine - BEBE,58,,39,,2374,75932,6ix9ine,BEBE
Yolte - 19,5,,66,,25180,75892,Yolte,19
NLE Choppa - Shotta Flow (Feat. Blueface) [Remix],46,,143,,1926,75865,NLE Choppa,Shotta Flow (Feat. Blueface) [Remix]
Astrid S - Hurts So Good,63,,44,,1407,75860,Astrid S,Hurts So Good
Block 93 - Siraq,9,,51,,12845,75754,Block 93,Siraq
Jess Glynne - I'll Be There,57,,48,,2003,75746,Jess Glynne,I'll Be There
Eminem - Walk On Water,39,5.0,9,,3878,75743,Eminem,Walk On Water
Lil Uzi Vert - New Patek,48,,17,,3695,75664,Lil Uzi Vert,New Patek
Juice WRLD - Already Dead,12,,34,,12054,75526,Juice WRLD,Already Dead
Konstantinos Argiros - San Trelos - (Part 2 - Fos),11,,104,,8335,75502,Konstantinos Argiros,San Trelos - (Part 2 - Fos)
Dirty Harry - AAA,8,,94,,13885,75386,Dirty Harry,AAA
Drake - Sticky,7,,68,,16965,75369,Drake,Sticky
Jitano - LOCO,9,,95,,10353,75363,Jitano,LOCO
XRS - MONSTER,5,,79,,19732,75314,XRS,MONSTER
ARAWL - Dinero,8,,70,,13590,75303,ARAWL,Dinero
Eminem - Normal,31,,12,,5951,75285,Eminem,Normal
Drake - Lemon Pepper Freestyle,14,,16,,14275,75235,Drake,Lemon Pepper Freestyle
Peter Manos - In My Head,63,,102,,1427,75119,Peter Manos,In My Head
Drake - Gently,6,,93,,18010,75035,Drake,Gently
Becky G - Shower,57,23.0,4,,1818,75020,Becky G,Shower
The Weeknd - Save Your Tears (Remix),15,,137,,5960,74875,The Weeknd,Save Your Tears (Remix)
HGEMONA$ - Mihanikos - Prod. By Mike G,8,,63,,17328,74802,HGEMONA$,Mihanikos - Prod. By Mike G
Chris Brown - Don't Check On Me,35,,66,,3238,74801,Chris Brown,Don't Check On Me
Rita Ora - Girls,50,,26,,2875,74617,Rita Ora,Girls
ZAYN - Let Me,43,,16,,2922,74554,ZAYN,Let Me
Billie Eilish - Billie Bossa Nova,14,,45,,11398,74457,Billie Eilish,Billie Bossa Nova
KAZKA - CRY - English Version,61,,145,,1390,74451,KAZKA,CRY - English Version
GAMEBOY - Katastrofh,14,,12,,11684,74327,GAMEBOY,Katastrofh
Future - Ice Attack,5,,71,,27064,74282,Future,Ice Attack
Imagine Dragons - Warriors,50,43.0,2,(x2),2068,74203,Imagine Dragons,Warriors
Little Mix - Black Magic,56,,16,,1764,74196,Little Mix,Black Magic
Tzamal - Triantapente Kalokairia,11,2.0,8,,16989,74194,Tzamal,Triantapente Kalokairia
Pop Smoke - More Time,10,,15,,20173,74158,Pop Smoke,More Time
Chris Rea - Driving Home for Christmas,42,,22,,4464,74131,Chris Rea,Driving Home for Christmas
Young Thug - Bad Bad Bad,39,,68,,2956,74039,Young Thug,Bad Bad Bad
HGEMONA$ - Moto - Prod. By Skive,7,,54,,20256,74034,HGEMONA$,Moto - Prod. By Skive
Thug Slime - Maneken,5,,77,,23092,74018,Thug Slime,Maneken
The Weeknd - Fill The Void,8,,164,,9825,74003,The Weeknd,Fill The Void
ROSALÍA - LA FAMA,14,,98,,9425,73965,ROSALÍA,LA FAMA
Marseaux - Ksexnas,6,,59,,19275,73936,Marseaux,Ksexnas
Shawn Mendes - Youth feat. Khalid,31,,13,,4210,73936,Shawn Mendes,Youth feat. Khalid
Kylie Minogue - Santa Baby,36,,40,,6222,73899,Kylie Minogue,Santa Baby
Negros Tou Moria - ALKOOL,7,,86,,15360,73891,Negros Tou Moria,ALKOOL
Post Malone - Ball For Me,57,,32,,2262,73862,Post Malone,Ball For Me
Harry Styles - Daydreaming,7,,69,,18574,73822,Harry Styles,Daydreaming
Playboi Carti - ALL RED,4,,35,,31586,73780,Playboi Carti,ALL RED
Logos Timis - P.T.S.D.,6,,116,,18633,73743,Logos Timis,P.T.S.D.
Ariana Grande - Everyday,53,,33,,1824,73613,Ariana Grande,Everyday
Slogan - Attiki,17,1.0,7,,11835,73600,Slogan,Attiki
Swae Lee - Won't Be Late,29,,58,,3499,73547,Swae Lee,Won't Be Late
Charlie Puth - I Warned Myself,35,,89,,2752,73531,Charlie Puth,I Warned Myself
Lauv - The Other,58,,34,,1839,73504,Lauv,The Other
The Chainsmokers - Side Effects,50,,44,,1958,73504,The Chainsmokers,Side Effects
Kendrick Lamar - Father Time,6,,39,,24611,73490,Kendrick Lamar,Father Time
Maroon 5 - This Summer,48,2.0,10,,2194,73456,Maroon 5,This Summer
Mente Fuerte - Bobiras,19,1.0,8,,11392,73338,Mente Fuerte,Bobiras
Tzamal - I Ora Tis Siskotisis,11,2.0,7,,17317,73194,Tzamal,I Ora Tis Siskotisis
Eminem - Unaccommodating,19,1.0,7,,10490,73176,Eminem,Unaccommodating
GAB - Street,19,,18,,11034,73092,GAB,Street
DDG - Moonwalking in Calabasas,26,,135,,3153,73076,DDG,Moonwalking in Calabasas
Billie Eilish - BITTERSUITE,5,,116,,21386,73046,Billie Eilish,BITTERSUITE
Stephen Sanchez - Until I Found You,10,,114,,8763,72986,Stephen Sanchez,Until I Found You
Labrinth - I'm Tired,12,,76,,9182,72986,Labrinth,I'm Tired
Metro Boomin - All The Money,7,,100,,12838,72935,Metro Boomin,All The Money
Mike G - Vaffanculo,10,,12,,18212,72903,Mike G,Vaffanculo
Alok - Hear Me Now,52,,31,,1834,72903,Alok,Hear Me Now
WALK THE MOON - Shut Up and Dance,62,,18,,1586,72888,WALK THE MOON,Shut Up and Dance
FANN - Neo Plano,15,,53,,10919,72875,FANN,Neo Plano
Khalid - Suncity,37,,25,,2634,72819,Khalid,Suncity
Sigma - TAXIDI STO DIASTIMA,6,,99,,16107,72781,Sigma,TAXIDI STO DIASTIMA
Linkin Park - Heavy Is the Crown,5,,75,,18806,72739,Linkin Park,Heavy Is the Crown
Saske - TROPHIES,17,,14,,10479,72719,Saske,TROPHIES
HGEMONA$ - Get Away,10,1.0,6,,18475,72604,HGEMONA$,Get Away
Bres - WOLT,5,,83,,19389,72564,Bres,WOLT
Billie Eilish - 8,37,,18,,5607,72450,Billie Eilish,8
Sin Boy - Sahara,6,,97,,16611,72404,Sin Boy,Sahara
Pop Smoke - 44 BullDog,17,,39,,9399,72390,Pop Smoke,44 BullDog
Pharrell Williams - Down In Atlanta,8,,59,,14610,72211,Pharrell Williams,Down In Atlanta
The Weeknd - Don’t Break My Heart,8,,26,,18274,72049,The Weeknd,Don’t Break My Heart
Jung Kook - Standing Next to You,7,,134,,12287,72006,Jung Kook,Standing Next to You
Panos Kanatas - Louloudi Tou Dromou,6,,124,,13182,71987,Panos Kanatas,Louloudi Tou Dromou
Mente Fuerte - Mashallah,7,,57,,19535,71963,Mente Fuerte,Mashallah
"Taylor Swift - ""Slut!"" (Taylor's Version) (From The Vault)",5,,46,,25081,71894,Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)"
Negros Tou Moria - LAGNEIA,7,,97,,14291,71749,Negros Tou Moria,LAGNEIA
G-Eazy - 1942,58,,49,,1594,71671,G-Eazy,1942
Marina Satti - PONOS KRIFOS - A COLORS SHOW,11,,60,,9124,71555,Marina Satti,PONOS KRIFOS - A COLORS SHOW
Charlie Puth - Done for Me,53,,40,,1899,71534,Charlie Puth,Done for Me
Kaleen - We Will Rave,5,,119,,16208,71411,Kaleen,We Will Rave
Coldplay - Fix You,4,,96,,21578,71293,Coldplay,Fix You
SHAED - Trampoline,45,,52,,3043,71277,SHAED,Trampoline
Natalie La Rose - Somebody,63,,15,,1645,71208,Natalie La Rose,Somebody
Ariana Grande - motive,14,,16,,10620,71184,Ariana Grande,motive
Anastasia - Thiella,6,,109,,14557,71079,Anastasia,Thiella
Mente Fuerte - Paidi Kako,7,,56,,19843,71054,Mente Fuerte,Paidi Kako
Adele - Can I Get It,12,,67,,8808,70942,Adele,Can I Get It
JENNIE - SOLO,60,,88,,1444,70795,JENNIE,SOLO
Pop Smoke - Coupe,11,,33,,15496,70766,Pop Smoke,Coupe
Sin Boy - Gang,41,,37,,3302,70750,Sin Boy,Gang
Offset - SAY MY GRACE,5,,54,,22602,70719,Offset,SAY MY GRACE
Saske - DEATH ROW,7,,41,,18050,70567,Saske,DEATH ROW
Travis Scott - LOOOVE,4,,57,,30826,70544,Travis Scott,LOOOVE
DJ.Silence - Nicky Jam,6,,146,,13203,70537,DJ.Silence,Nicky Jam
Khalid - Outta My Head,41,,42,,2968,70485,Khalid,Outta My Head
Solven - It's Love,4,,18,,19562,70338,Solven,It's Love
Dj Agus Lima - Gata Only (Mashup),2,,33,,35998,70294,Dj Agus Lima,Gata Only (Mashup)
One Direction - Infinity,35,7.0,1,(x2),6416,70117,One Direction,Infinity
Anastasia - Gynaika,5,,72,,19180,70109,Anastasia,Gynaika
Drake - Fear Of Heights,4,,39,,30082,70109,Drake,Fear Of Heights
Tyla - Jump,6,,170,,12226,70107,Tyla,Jump
Lizzo - Rumors,14,,93,,6298,70074,Lizzo,Rumors
The Weeknd - Dawn FM,7,,14,,23541,70061,The Weeknd,Dawn FM
Why Don't We - Big Plans,50,,87,,1780,70022,Why Don't We,Big Plans
Dani Gambino - CHICO,14,,38,,8816,69995,Dani Gambino,CHICO
Calvin Harris - Over Now,21,,44,,6702,69965,Calvin Harris,Over Now
Post Malone - On The Road,30,,58,,4520,69918,Post Malone,On The Road
Diplo - Welcome to the Party,41,,34,,2336,69889,Diplo,Welcome to the Party
MØ - Nights With You,54,,48,,1799,69853,MØ,Nights With You
Joker/Two-Face - Break It Down,14,,54,,8969,69840,Joker/Two-Face,Break It Down
Alesso - Heroes (we could be),53,,11,,1663,69798,Alesso,Heroes (we could be)
Immune - Vaccine,6,,55,,19438,69759,Immune,Vaccine
iLLEOo - GIA MENA,13,,23,,11077,69749,iLLEOo,GIA MENA
Fy - Blessings,16,,23,,8050,69601,Fy,Blessings
Yolte - Sto Myalo Sou,12,,56,,11770,69592,Yolte,Sto Myalo Sou
Yolte - Timeout,4,,83,,25511,69359,Yolte,Timeout
Mef - Sidewalk,3,,39,,30829,69321,Mef,Sidewalk
Dirty Harry - Okana,9,,42,,14835,69319,Dirty Harry,Okana
Jack Harlow - Way Out,20,,83,,5403,69292,Jack Harlow,Way Out
Alan Walker - All Falls Down,59,,53,,1602,69232,Alan Walker,All Falls Down
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),5,,54,,22858,69212,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Lil Wayne - Mona Lisa,30,4.0,4,,6278,69196,Lil Wayne,Mona Lisa
Sin Boy - Fifa,6,,105,,15546,69174,Sin Boy,Fifa
Immune - Pursuit,6,,58,,19291,69116,Immune,Pursuit
Mente Fuerte - Alites,7,,69,,17690,69091,Mente Fuerte,Alites
V - Love Me Again,5,,89,,17153,69090,V,Love Me Again
Luca Hänni - She Got Me,25,,12,,6214,69032,Luca Hänni,She Got Me
Lana Del Rey - Watercolor Eyes,11,,73,,10155,69030,Lana Del Rey,Watercolor Eyes
Jimin - Who,6,,144,,12843,68869,Jimin,Who
Tzamal - To Opio,12,1.0,10,,14615,68843,Tzamal,To Opio
The Weeknd - Faith,14,,12,,12096,68800,The Weeknd,Faith
Vice - Obsession,53,,35,,1714,68787,Vice,Obsession
5 Seconds of Summer - Lie To Me,36,,32,,2782,68741,5 Seconds of Summer,Lie To Me
"Dean Martin - Baby, It's Cold Outside",23,,63,,8055,68728,Dean Martin,"Baby, It's Cold Outside"
Lana Del Rey - Did you know that there's a tunnel under Ocean Blvd,7,,56,,15828,68713,Lana Del Rey,Did you know that there's a tunnel under Ocean Blvd
LEX - Katadiki,10,,125,,8487,68653,LEX,Katadiki
Becky G - Sin Pijama,54,,63,,1542,68590,Becky G,Sin Pijama
Bloody Hawk - Piso Pali,25,,37,,6006,68465,Bloody Hawk,Piso Pali
Aspa - Ay Ay (Magissa),7,,162,,10988,68458,Aspa,Ay Ay (Magissa)
Negros Tou Moria - Η ORGI,7,,109,,13700,68389,Negros Tou Moria,Η ORGI
Måneskin - LIVIDI SUI GOMITI,12,,75,,7341,68354,Måneskin,LIVIDI SUI GOMITI
TSE - West,8,,65,,12879,68339,TSE,West
Diplo - Lonely,40,,137,,1988,68322,Diplo,Lonely
Mani - Iptamena Stileta,11,1.0,8,,16026,68266,Mani,Iptamena Stileta
RICTA - Ernest Hebrard,22,,158,,3989,68226,RICTA,Ernest Hebrard
Ivan Greko - Trap Mes To Bando,24,,87,,4515,68204,Ivan Greko,Trap Mes To Bando
Sam Smith - Pray,43,,23,,2388,68204,Sam Smith,Pray
Dof Twogee - Chop Chop,16,,75,,5774,68162,Dof Twogee,Chop Chop
Dua Lipa - Want To,40,,42,,2316,68076,Dua Lipa,Want To
21 Savage - all of me,5,,76,,20221,68052,21 Savage,all of me
FANN - Aggeloudia,7,,52,,18151,67893,FANN,Aggeloudia
Troye Sivan - My My My!,40,,13,,3144,67845,Troye Sivan,My My My!
