Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Drake - What’s Next,4,,171,,25508,97580,Drake,What’s Next
ZUTOMAYO - 脳裏上のクラッカー,12,,104,,14183,97544,ZUTOMAYO,脳裏上のクラッカー
Vaundy - Bye by me,6,,172,,17571,97498,Vaundy,Bye by me
DoReMiFaSolLaSiDomino - DOMINO,6,,112,,18183,97385,DoReMiFaSolLaSiDomino,DOMINO
ZUTOMAYO - 違う曲にしようよ,3,,114,,37638,96866,ZUTOMAYO,違う曲にしようよ
Dream Ami - はやく逢いたい,63,,138,,1919,96809,Dream Ami,はやく逢いたい
ASIAN KUNG-FU GENERATION - Rewrite - 2016 Rerecorded,57,,41,,3421,96458,ASIAN KUNG-FU GENERATION,Rewrite - 2016 Rerecorded
IZ*ONE - D-D-DANCE,4,,158,,24931,96073,IZ*ONE,D-D-DANCE
LULU X - You Ain't Gonna,30,,51,,4728,96027,LULU X,You Ain't Gonna
TWICE - Wonderful Day,2,,148,,50575,96018,TWICE,Wonderful Day
Fujii Kaze - Michi Teyu Ku (Overflowing),1,,52,,95993,95993,Fujii Kaze,Michi Teyu Ku (Overflowing)
Green Boys - キセキ,43,,56,,3398,95473,Green Boys,キセキ
Jason Derulo - If I'm Lucky,36,,152,,3053,95444,Jason Derulo,If I'm Lucky
sumika - センス・オブ・ワンダー,6,,176,,16857,95235,sumika,センス・オブ・ワンダー
Ed Sheeran - Bibia Be Ye Ye,41,,37,,5214,95146,Ed Sheeran,Bibia Be Ye Ye
BTS - No More Dream,3,,134,,34899,95062,BTS,No More Dream
ZUTOMAYO - こんなこと騒動,7,,143,,14393,94936,ZUTOMAYO,こんなこと騒動
Chara - 楽しい蹴伸び,6,,136,,17099,94799,Chara,楽しい蹴伸び
Stray Kids - Lose My Breath (Feat. Charlie Puth),1,,52,,94711,94711,Stray Kids,Lose My Breath (Feat. Charlie Puth)
Shawn Mendes - Lost In Japan - Remix,12,,56,,10223,94598,Shawn Mendes,Lost In Japan - Remix
Yorushika - 嘘月,4,,159,,25043,94284,Yorushika,嘘月
Hinatazaka46 - ってか,3,,101,,38740,94247,Hinatazaka46,ってか
Hikaru Utada - traveling,19,,99,,6516,94128,Hikaru Utada,traveling
Sam Smith - Diamonds,4,,151,,24322,94062,Sam Smith,Diamonds
BLACKPINK - Ready For Love,3,,169,,32956,94058,BLACKPINK,Ready For Love
SEVENTEEN - Sara Sara,2,,106,,54336,93577,SEVENTEEN,Sara Sara
Gen Hoshino - Family Song,6,,54,,23336,93519,Gen Hoshino,Family Song
Coldplay - Orphans,7,,147,,14043,93442,Coldplay,Orphans
Emiko Suzuki - フロントメモリー,19,,124,,6205,93221,Emiko Suzuki,フロントメモリー
Kanye West - Ghost Town,13,,55,,10056,93217,Kanye West,Ghost Town
DREAMS COME TRUE - 普通の今夜のことを ― let tonight be forever remembered ―,24,,91,,4726,93080,DREAMS COME TRUE,普通の今夜のことを ― let tonight be forever remembered ―
Vice - Steady 1234,64,,66,,2233,93000,Vice,Steady 1234
Mizuki Nakamoto - Into the Unknown - End Credit Version,7,,126,,14232,92844,Mizuki Nakamoto,Into the Unknown - End Credit Version
BLACKPINK - The Happiest Girl,3,,163,,33686,92798,BLACKPINK,The Happiest Girl
Kanye West - All Mine,14,,57,,8773,92714,Kanye West,All Mine
KungChiKiTanpopo - KungChiKiTa,6,,121,,17310,92646,KungChiKiTanpopo,KungChiKiTa
DVBBS - Not Going Home,54,,66,,2419,92582,DVBBS,Not Going Home
Happy Merry - Happy Merry Christmas,6,,118,,17264,92538,Happy Merry,Happy Merry Christmas
STEADY&CO. - Only Holy Story,27,,49,,16818,92518,STEADY&CO.,Only Holy Story
The Chainsmokers - Beach House,12,,95,,8822,92474,The Chainsmokers,Beach House
SUDA MASAKI - Kokyu,25,,53,,5528,92450,SUDA MASAKI,Kokyu
ARASHI - A Day in Our Life,5,,70,,26670,92370,ARASHI,A Day in Our Life
BTS - Trivia 起 : Just Dance,14,,57,,10423,92217,BTS,Trivia 起 : Just Dance
Travis Japan - T.G.I. Friday Night - Japanese ver.,2,,157,,49128,92149,Travis Japan,T.G.I. Friday Night - Japanese ver.
ARASHI - アオゾラペダル,5,,74,,25872,92012,ARASHI,アオゾラペダル
Mr.Children - HERO,15,,104,,7850,91893,Mr.Children,HERO
Kygo - Kids in Love,23,,58,,5975,91764,Kygo,Kids in Love
DREAMS COME TRUE - go for it! - VERSION'18,14,,150,,7938,91743,DREAMS COME TRUE,go for it! - VERSION'18
Babulincho - Yancha BOY Yancha GIRL,6,,114,,16959,91741,Babulincho,Yancha BOY Yancha GIRL
Lil Wayne - Sucker For Pain,45,,52,,2702,91695,Lil Wayne,Sucker For Pain
HYPNOSISMIC -D.R.B- (Division All Stars) - ヒプノシスマイク -Alternative Rap Battle-,6,,58,,19495,91665,HYPNOSISMIC -D.R.B- (Division All Stars),ヒプノシスマイク -Alternative Rap Battle-
Beyoncé - BREAK MY SOUL,3,,185,,31543,91250,Beyoncé,BREAK MY SOUL
David Guetta - I'm Good (Blue),3,,188,,31637,91130,David Guetta,I'm Good (Blue)
Black Out - Black Out,6,,116,,16640,91107,Black Out,Black Out
ZUTOMAYO - 夏枯れ,3,,179,,31372,90948,ZUTOMAYO,夏枯れ
Little Mix - Love Me Like You - Christmas Mix,6,,76,,40286,90941,Little Mix,Love Me Like You - Christmas Mix
Beat Record - Standing Next to You - Sped Up - Remix,1,,54,,90836,90836,Beat Record,Standing Next to You - Sped Up - Remix
ZARD - マイ フレンド,3,,108,,36148,90758,ZARD,マイ フレンド
Fujii Kaze - Hana,1,,54,,90750,90750,Fujii Kaze,Hana
Yuki Chiba - チーム友達,2,,160,,46196,90587,Yuki Chiba,チーム友達
Ed Sheeran - Save Myself,36,,39,,4982,90422,Ed Sheeran,Save Myself
A$AP Ferg - Plain Jane,24,,126,,4103,90414,A$AP Ferg,Plain Jane
Kenshi Yonezu - ミラージュソング,3,,105,,38026,90315,Kenshi Yonezu,ミラージュソング
Lord Huron - The Night We Met,43,,72,,3301,90140,Lord Huron,The Night We Met
My Hair is Bad - 真赤,3,,165,,30658,89870,My Hair is Bad,真赤
ONE OK ROCK - Deeper Deeper,74,,74,,1509,89598,ONE OK ROCK,Deeper Deeper
PKCZ(R) - ROAM AROUND,28,,55,,4882,89466,PKCZ(R),ROAM AROUND
ARASHI - Beautiful Days,5,,93,,23971,89449,ARASHI,Beautiful Days
Kazuyoshi Saito - アレ,11,,98,,9400,89302,Kazuyoshi Saito,アレ
Nissy - Rendezvous,2,,168,,46849,89278,Nissy,Rendezvous
RADWIMPS - PAPARAZZI - English Version,10,,78,,10696,89254,RADWIMPS,PAPARAZZI - English Version
banvox - Take No Defeat feat. Santell,43,,51,,3519,89197,banvox,Take No Defeat feat. Santell
Jin Akanishi - We The Fire,45,,25,,3550,89181,Jin Akanishi,We The Fire
JP Cooper - September Song,59,,98,,2559,88919,JP Cooper,September Song
hachi - ドーナツホール,3,,99,,39155,88714,hachi,ドーナツホール
ARASHI - I Seek,5,,96,,23640,88682,ARASHI,I Seek
SZA - Power is Power,10,,124,,10343,88674,SZA,Power is Power
Mrs. GREEN APPLE - Theater,5,,192,,18290,88528,Mrs. GREEN APPLE,Theater
Nissy - Addicted,11,,111,,9414,88469,Nissy,Addicted
Tiësto - Ritual,9,,94,,12088,88380,Tiësto,Ritual
UVERworld - ODD FUTURE,16,,99,,6291,88341,UVERworld,ODD FUTURE
Hikaru Utada - Marunouchi Sadistic,12,,63,,9331,88324,Hikaru Utada,Marunouchi Sadistic
Perfume - Let Me Know,15,,113,,7079,88051,Perfume,Let Me Know
PUNPEE - Night Rider,3,,175,,30365,87996,PUNPEE,Night Rider
Yasutaka Nakata - Wire Frame Baby,19,,95,,6170,87903,Yasutaka Nakata,Wire Frame Baby
Blouson Chiemi - Dirty Work - Blouson Chiemi Remix,26,,31,,7530,87896,Blouson Chiemi,Dirty Work - Blouson Chiemi Remix
Mondo Grosso - ラビリンス,32,,54,,3422,87741,Mondo Grosso,ラビリンス
ARASHI - とまどいながら,5,,95,,23674,87655,ARASHI,とまどいながら
Major Lazer - Trigger,7,,154,,14194,87503,Major Lazer,Trigger
Bebe Rexha - The Way I Are (Dance with Somebody),35,,71,,3524,87392,Bebe Rexha,The Way I Are (Dance with Somebody)
GENERATIONS from EXILE TRIBE - 空,15,,37,,6960,87270,GENERATIONS from EXILE TRIBE,空
ARASHI - Find The Answer,5,,106,,23032,87098,ARASHI,Find The Answer
aespa - Welcome To MY World,2,,154,,44157,86951,aespa,Welcome To MY World
SEVENTEEN - Fire,2,,123,,48487,86943,SEVENTEEN,Fire
Yasutaka Nakata - Crazy Crazy,37,,55,,3094,86851,Yasutaka Nakata,Crazy Crazy
Cash Cash - All My Love,30,,95,,4037,86841,Cash Cash,All My Love
Tate McRae - you broke me first,4,,172,,22998,86802,Tate McRae,you broke me first
Sunny Day Service - Christmas of Love,7,,41,,20886,86471,Sunny Day Service,Christmas of Love
ARASHI - PIKA☆☆NCHI DOUBLE,5,,109,,22761,86425,ARASHI,PIKA☆☆NCHI DOUBLE
Saucy Dog - この長い旅の中で,2,,192,,43826,86361,Saucy Dog,この長い旅の中で
"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",10,,61,,11742,86173,Dua Lipa,"Swan Song (From the Motion Picture ""Alita: Battle Angel"")"
My Hair is Bad - 歓声をさがして,3,,182,,28955,86150,My Hair is Bad,歓声をさがして
BAD HOP - Champion Road,2,,162,,43718,86123,BAD HOP,Champion Road
Lady Gaga - Hold My Hand,3,,191,,29080,86051,Lady Gaga,Hold My Hand
ARASHI - Daylight,5,,113,,22632,86040,ARASHI,Daylight
UQiYO - U R M' Pocket,35,,55,,3334,85818,UQiYO,U R M' Pocket
ARASHI - つなぐ,5,,107,,22964,85741,ARASHI,つなぐ
Avicii - Broken Arrows,6,1.0,8,,28040,85740,Avicii,Broken Arrows
Keisuke Kuwata - 波乗りジョニー,3,,190,,29831,85697,Keisuke Kuwata,波乗りジョニー
Imagine Dragons - Whatever It Takes,36,,57,,4445,85206,Imagine Dragons,Whatever It Takes
Alan Walker - Faded,17,,88,,6021,85115,Alan Walker,Faded
Julia Michaels - Heaven,19,,153,,4862,85021,Julia Michaels,Heaven
Yutaka Ozaki - OH MY LITTLE GIRL,15,,170,,8491,84981,Yutaka Ozaki,OH MY LITTLE GIRL
Bruno Mars - Calling All My Lovelies,61,,55,,4930,84800,Bruno Mars,Calling All My Lovelies
Avicii - You Make Me,7,,14,,24070,84693,Avicii,You Make Me
ONE OK ROCK - 20/20,49,,56,,3279,84573,ONE OK ROCK,20/20
白膠木簓(CV:岩崎諒太) - Tragic Transistor,5,,57,,23905,84521,白膠木簓(CV:岩崎諒太),Tragic Transistor
ONE OK ROCK - the same as...,70,,65,,1828,84392,ONE OK ROCK,the same as...
VK Blanka - Stray Cat,30,,68,,3790,84367,VK Blanka,Stray Cat
稲村オーケストラ - 希望の轍,4,,53,,29999,84294,稲村オーケストラ,希望の轍
Stormzy - Own It,6,,140,,15698,84149,Stormzy,Own It
Kinokoteikoku - 愛のゆくえ,43,,50,,3434,84045,Kinokoteikoku,愛のゆくえ
SZA - The Weekend - Funk Wav Remix,18,,110,,5548,83877,SZA,The Weekend - Funk Wav Remix
Little Glee Monster - だから、ひとりじゃない,33,,91,,4076,83459,Little Glee Monster,だから、ひとりじゃない
J SOUL BROTHERS III - J.S.B. LOVE,47,,66,,2618,83342,J SOUL BROTHERS III,J.S.B. LOVE
HIRAIDAI - Good One,3,,127,,30629,82987,HIRAIDAI,Good One
AI - ミラクル,45,,43,,2468,82981,AI,ミラクル
Why Don't We - What Am I,7,,168,,12759,82590,Why Don't We,What Am I
Kendrick Lamar - ELEMENT.,28,,42,,3861,82446,Kendrick Lamar,ELEMENT.
Glee Cast - Jingle Bell Rock (Glee Cast Version),10,,60,,16733,82305,Glee Cast,Jingle Bell Rock (Glee Cast Version)
Tokyo Ska Paradise Orchestra - 明日以外すべて燃やせ,10,,70,,10245,82207,Tokyo Ska Paradise Orchestra,明日以外すべて燃やせ
Mrs. GREEN APPLE - アンラブレス,2,,186,,41148,81973,Mrs. GREEN APPLE,アンラブレス
RADWIMPS - SHIWAKUCHA,3,,170,,28249,81725,RADWIMPS,SHIWAKUCHA
Yumi Matsutoya - 真夏の夜の夢,13,,116,,7300,81678,Yumi Matsutoya,真夏の夜の夢
Marshmello - Light It Up,9,,109,,10271,81600,Marshmello,Light It Up
SEVENTEEN - 今 -明日 世界が終わっても-,2,,156,,42515,81569,SEVENTEEN,今 -明日 世界が終わっても-
Sayuri - フラレガイガール,61,,70,,1959,81519,Sayuri,フラレガイガール
Crystal Kay - Faces,34,,52,,3301,81462,Crystal Kay,Faces
BTS - Outro: Her,17,,56,,6645,81435,BTS,Outro: Her
LEX - STRANGER,3,,160,,27615,81316,LEX,STRANGER
Perfume - Future Pop,15,,141,,6337,80937,Perfume,Future Pop
PUNPEE - Renaissance,23,,129,,4144,80740,PUNPEE,Renaissance
J Balvin - Safari,51,,70,,2088,80685,J Balvin,Safari
Sabrina Carpenter - Alien,16,,134,,5758,80618,Sabrina Carpenter,Alien
Calvin Harris - Giant,11,,121,,8702,80554,Calvin Harris,Giant
DREAMS COME TRUE - あなたとトゥラッタッタ♪,10,,62,,10474,80470,DREAMS COME TRUE,あなたとトゥラッタッタ♪
TWICE - Touchdown,38,,150,,2625,80310,TWICE,Touchdown
TOMORROW X TOGETHER - Do It Like That,2,,184,,40470,80265,TOMORROW X TOGETHER,Do It Like That
Zion & Lennox - Otra vez,50,,63,,2166,80035,Zion & Lennox,Otra vez
GENERATIONS from EXILE TRIBE - ヒラヒラ,5,,181,,16318,79889,GENERATIONS from EXILE TRIBE,ヒラヒラ
sakanaction - セプテンバー -東京 version-,7,,83,,14347,79837,sakanaction,セプテンバー -東京 version-
Sunny Day Service - 桜 super love(single mix),35,,52,,3482,79553,Sunny Day Service,桜 super love(single mix)
SOUTHERN ALL STARS - いとしのエリー,4,,58,,27813,79440,SOUTHERN ALL STARS,いとしのエリー
Khalid - Suncity,12,,92,,7946,79382,Khalid,Suncity
ASIAN KUNG-FU GENERATION - Boys & Girls,11,,67,,9401,79204,ASIAN KUNG-FU GENERATION,Boys & Girls
Khalid - The Ways,16,,108,,5598,79032,Khalid,The Ways
THE RAMPAGE from EXILE TRIBE - SWAG & PRIDE,6,,144,,14164,78965,THE RAMPAGE from EXILE TRIBE,SWAG & PRIDE
Travis Scott - STARGAZING,14,,82,,7130,78933,Travis Scott,STARGAZING
KERENMI - ROOFTOPS feat. 藤原聡,5,,190,,16414,78932,KERENMI,ROOFTOPS feat. 藤原聡
The Hotpantz - Nowhereland(THP Remix),35,,61,,3163,78843,The Hotpantz,Nowhereland(THP Remix)
SPiCYSOL - Blue Moon,11,,91,,8479,78824,SPiCYSOL,Blue Moon
UMI - wherever u r (ft. V of BTS),1,,72,,78515,78515,UMI,wherever u r (ft. V of BTS)
Carly Rae Jepsen - Cut To The Feeling,30,,89,,3371,78504,Carly Rae Jepsen,Cut To The Feeling
BTS - MIC Drop - Japanese ver.,18,,65,,6177,78342,BTS,MIC Drop - Japanese ver.
Little Glee Monster - いつかこの涙が,17,,102,,5550,78284,Little Glee Monster,いつかこの涙が
Lil Durk - All My Life,2,,195,,39178,78075,Lil Durk,All My Life
Justin Hurwitz - Herman’s Habit,42,,68,,2668,78046,Justin Hurwitz,Herman’s Habit
aespa - Hold On Tight,2,,183,,38951,77484,aespa,Hold On Tight
Lorde - Solar Power,3,,176,,26855,77428,Lorde,Solar Power
Ozawa Kenji - 彗星,6,,135,,15526,77310,Ozawa Kenji,彗星
Justin Hurwitz - Epilogue,40,,64,,2874,76656,Justin Hurwitz,Epilogue
Asako Toki - PINK,41,,54,,3144,76476,Asako Toki,PINK
Hi-STANDARD - STAY GOLD,3,,114,,38711,76447,Hi-STANDARD,STAY GOLD
GLIM SPANKY - 吹き抜く風のように,22,,91,,4161,76292,GLIM SPANKY,吹き抜く風のように
EXILE - Melody,15,,133,,5791,76256,EXILE,Melody
Nissy - Do Do,3,,195,,25923,76041,Nissy,Do Do
SOUTHERN ALL STARS - クリスマス・ラブ(涙のあとには白い雪が降る),2,,187,,43439,75859,SOUTHERN ALL STARS,クリスマス・ラブ(涙のあとには白い雪が降る)
Jamiroquai - Automaton,42,,53,,3058,75855,Jamiroquai,Automaton
Taylor Swift - exile,4,,185,,19907,75823,Taylor Swift,exile
AAA - NEW,38,,58,,3041,75745,AAA,NEW
BTS - Epiphany,12,,80,,8485,75625,BTS,Epiphany
Taichi Mukai - Answer,10,,79,,9617,75477,Taichi Mukai,Answer
Linkin Park - Heavy,21,,14,,9203,75405,Linkin Park,Heavy
Sam Hunt - Body Like A Back Road,40,,106,,2485,75381,Sam Hunt,Body Like A Back Road
negoto - Soramo Toberuhazu,24,,111,,3792,75370,negoto,Soramo Toberuhazu
Ryan Gosling - City Of Stars,39,,53,,3100,75234,Ryan Gosling,City Of Stars
SOUTHERN ALL STARS - 勝手にシンドバッド,4,,61,,27021,75234,SOUTHERN ALL STARS,勝手にシンドバッド
QUEEN BEE - Shitsurakuen,33,,57,,3254,75181,QUEEN BEE,Shitsurakuen
Ava Max - Christmas Without You,2,,159,,45339,75139,Ava Max,Christmas Without You
Chara - Sweet Sunshine,45,,57,,2558,75045,Chara,Sweet Sunshine
DAOKO × 中田ヤスタカ - ぼくらのネットワーク,9,,76,,9595,74900,DAOKO × 中田ヤスタカ,ぼくらのネットワーク
MOMO - Bouquet,2,,186,,37530,74886,MOMO,Bouquet
Stray Kids - Thunderous,3,,184,,25277,74861,Stray Kids,Thunderous
Daichi Miura - 片隅,8,,115,,10391,74536,Daichi Miura,片隅
Adele - Hello,49,,41,,3693,74522,Adele,Hello
Rudimental - Let Me Live,15,,129,,5759,74261,Rudimental,Let Me Live
Shota Shimizu - My Boo (Acoustic ver.),35,,51,,3420,74136,Shota Shimizu,My Boo (Acoustic ver.)
sumika - Shake & Shake,3,,173,,25502,73912,sumika,Shake & Shake
Ed Sheeran - Take Me Back to London,6,,93,,14669,73861,Ed Sheeran,Take Me Back to London
VK Blanka - Take me Take out,29,,52,,3662,73609,VK Blanka,Take me Take out
Linkin Park - Numb,13,1.0,9,,9989,73322,Linkin Park,Numb
B'z - ギリギリchop,2,,93,,41461,73244,B'z,ギリギリchop
ONE OK ROCK - Start Again,43,,64,,2944,73238,ONE OK ROCK,Start Again
H Jungle With t - WOW WAR TONIGHT〜時には起こせよムーヴメント〜 - TWO MILLION MIX,15,,127,,5647,73220,H Jungle With t,WOW WAR TONIGHT〜時には起こせよムーヴメント〜 - TWO MILLION MIX
SIRUP - Maybe,14,,150,,5756,73041,SIRUP,Maybe
ARASHI - いつか秒針のあう頃,3,,166,,26984,72935,ARASHI,いつか秒針のあう頃
ARASHI - Crazy Moon~キミ・ハ・ムテキ~,4,,104,,23095,72857,ARASHI,Crazy Moon~キミ・ハ・ムテキ~
Taro Urashima - お家をつくろう,11,,101,,7665,72702,Taro Urashima,お家をつくろう
ARASHI - 誰も知らない,4,,100,,23412,72695,ARASHI,誰も知らない
Gen Hoshino - Week End,5,,60,,20912,72538,Gen Hoshino,Week End
Bruno Mars - Talking to the Moon,50,,136,,1733,72522,Bruno Mars,Talking to the Moon
Clean Bandit - Baby,11,,104,,7733,72176,Clean Bandit,Baby
SOUTHERN ALL STARS - 涙のキッス,3,,111,,38296,72155,SOUTHERN ALL STARS,涙のキッス
CHIAKI SATO - Lovin' You,8,,95,,10533,72081,CHIAKI SATO,Lovin' You
CHANMINA - ボイスメモ No. 5,5,,181,,15102,71985,CHANMINA,ボイスメモ No. 5
Lil Uzi Vert - The Way Life Goes,20,,109,,4036,71945,Lil Uzi Vert,The Way Life Goes
TWICE - YES or YES - Japanese ver.,9,,153,,8602,71833,TWICE,YES or YES - Japanese ver.
Ryan Gosling - A Lovely Night,41,,71,,2478,71562,Ryan Gosling,A Lovely Night
ARASHI - Everything,4,,108,,22901,71434,ARASHI,Everything
Kazunari Ninomiya - Pretender,2,,110,,40015,71379,Kazunari Ninomiya,Pretender
Sam Smith - Stay With Me,48,,83,,5203,71038,Sam Smith,Stay With Me
ARASHI - Endless Game,4,,122,,22022,71021,ARASHI,Endless Game
SZA - Nobody Gets Me,2,,174,,36735,70978,SZA,Nobody Gets Me
Fujii Kaze - 罪の香り,3,,134,,27390,70774,Fujii Kaze,罪の香り
EXILE - PARTY ALL NIGHT 〜STAR OF WISH〜,13,,78,,6361,70759,EXILE,PARTY ALL NIGHT 〜STAR OF WISH〜
KANA-BOON - Fighter,42,,99,,2083,70535,KANA-BOON,Fighter
Avicii - For A Better Day,6,,16,,21249,70466,Avicii,For A Better Day
Ariana Grande - fake smile,7,,80,,10900,70368,Ariana Grande,fake smile
BTS - Best Of Me - Japanese ver.,9,,60,,10295,70358,BTS,Best Of Me - Japanese ver.
SALU - WALK THIS WAY,28,,54,,3544,70321,SALU,WALK THIS WAY
w-inds. - We Don't Need To Talk Anymore,38,,70,,2693,70192,w-inds.,We Don't Need To Talk Anymore
E-girls - All Day Long Lady,44,,72,,2378,70137,E-girls,All Day Long Lady
Elton John - Step Into Christmas,4,,108,,34039,70072,Elton John,Step Into Christmas
Yumi Arai - ひこうき雲,11,,95,,7950,70062,Yumi Arai,ひこうき雲
HIRAIDAI - EndlessSky,4,,187,,18118,69884,HIRAIDAI,EndlessSky
The Chainsmokers - Everybody Hates Me,12,,73,,8517,69867,The Chainsmokers,Everybody Hates Me
ARASHI - Step and Go,4,,123,,21945,69410,ARASHI,Step and Go
ARASHI - 風の向こうへ,4,,120,,22117,69339,ARASHI,風の向こうへ
THE YELLOW MONKEY - 天道虫,10,,113,,8435,69225,THE YELLOW MONKEY,天道虫
The Chainsmokers - Family,5,,151,,14485,69195,The Chainsmokers,Family
Jess Glynne - All I Am,11,,114,,7366,69158,Jess Glynne,All I Am
QUEEN BEE - 金星 Feat.DAOKO,34,,60,,2918,69154,QUEEN BEE,金星 Feat.DAOKO
Justin Hurwitz - Planetarium,38,,67,,2701,69119,Justin Hurwitz,Planetarium
Hinatazaka46 - アザトカワイイ,3,,147,,25323,69058,Hinatazaka46,アザトカワイイ
Harry Styles - Sweet Creature,26,,37,,5946,69019,Harry Styles,Sweet Creature
Avicii - I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit,6,,17,,20868,68979,Avicii,I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit
04 Limited Sazabys - Milestone,10,,86,,8237,68878,04 Limited Sazabys,Milestone
RADWIMPS - me me she,2,,149,,49005,68862,RADWIMPS,me me she
ARASHI - Breathless,4,,127,,21472,68796,ARASHI,Breathless
JAY'ED - Everybody - PKCZ® Remix,26,,68,,3251,68790,JAY'ED,Everybody - PKCZ® Remix
ARASHI - 青空の下、キミのとなり,4,,130,,21285,68629,ARASHI,青空の下、キミのとなり
EXILE THE SECOND - Summer Lover,29,,109,,3070,68602,EXILE THE SECOND,Summer Lover
Fujii Kaze - “青春病”,2,,115,,36783,68320,Fujii Kaze,“青春病”
aiko - Milk,3,,69,,29505,68304,aiko,Milk
Flower - たいようの哀悼歌,23,,101,,3845,68275,Flower,たいようの哀悼歌
B'z - 裸足の女神,2,,105,,38261,68259,B'z,裸足の女神
BTS - IDOL - Japanese ver.,5,,84,,22534,68200,BTS,IDOL - Japanese ver.
IZ*ONE - Buenos Aires,7,,173,,10785,68169,IZ*ONE,Buenos Aires
ZUTOMAYO - ヒューマノイド,8,,67,,10279,68149,ZUTOMAYO,ヒューマノイド
XXXTENTACION - Fuck Love,20,,116,,5237,68116,XXXTENTACION,Fuck Love
LiSA - dawn,3,,187,,23277,68115,LiSA,dawn
TWICE - The Best Thing I Ever Did,9,,98,,9007,68108,TWICE,The Best Thing I Ever Did
Uru - そばにいるよ,2,,193,,34255,68082,Uru,そばにいるよ
SOUTHERN ALL STARS - 愛はスローにちょっとずつ,4,,82,,22832,68018,SOUTHERN ALL STARS,愛はスローにちょっとずつ
GENERATIONS from EXILE TRIBE - 少年,8,,56,,10796,67982,GENERATIONS from EXILE TRIBE,少年
Paul McCartney - Wonderful Christmastime - Remastered 2011 / Edited Version,14,1.0,8,,16971,67884,Paul McCartney,Wonderful Christmastime - Remastered 2011 / Edited Version
NEIKED - Sexual,35,,50,,2656,67828,NEIKED,Sexual
B'z - きみとなら,2,,113,,36804,67718,B'z,きみとなら
"B'z - love me, I love you",2,,108,,37394,67697,B'z,"love me, I love you"
JO1 - 16(Sixteen),2,,170,,36240,67603,JO1,16(Sixteen)
Charlie Puth - The Way I Am,11,,80,,7879,67496,Charlie Puth,The Way I Am
aiko - Andromeda,3,,64,,30159,67481,aiko,Andromeda
Selena Gomez - Feel Me,4,,160,,17644,67433,Selena Gomez,Feel Me
Alessia Cara - Make It To Christmas,3,,96,,26637,67388,Alessia Cara,Make It To Christmas
San Holo - Light,48,,81,,2185,67308,San Holo,Light
Shawn Mendes - The Christmas Song (Shawn Mendes & Camila Cabello),2,,111,,38223,67305,Shawn Mendes,The Christmas Song (Shawn Mendes & Camila Cabello)
AKKOGORILLA - 黄熱病 -YELLOW FEVER- × STUTS,37,,63,,2891,67251,AKKOGORILLA,黄熱病 -YELLOW FEVER- × STUTS
Eve - ファイトソング,1,,74,,67205,67205,Eve,ファイトソング
Gucci Mane - I Get The Bag,20,,132,,3774,67042,Gucci Mane,I Get The Bag
Chris Jedi - Ahora Dice,30,,122,,2616,66905,Chris Jedi,Ahora Dice
The Chainsmokers - Kills You Slowly,8,,136,,8950,66800,The Chainsmokers,Kills You Slowly
tofubeats - BABY,32,,54,,3185,66683,tofubeats,BABY
My Hair is Bad - 瞳にめざめて,2,,176,,33430,66616,My Hair is Bad,瞳にめざめて
K/DA - POP/STARS,9,,100,,8162,66581,K/DA,POP/STARS
sakanaction - ユリイカ (Shotaro Aoyama Remix),6,,92,,13452,66422,sakanaction,ユリイカ (Shotaro Aoyama Remix)
Miley Cyrus - Mother's Daughter,7,,114,,10287,66235,Miley Cyrus,Mother's Daughter
BLACKPINK - Kick It,7,,90,,10988,66096,BLACKPINK,Kick It
sakanaction - グッドバイ,6,,99,,13112,66084,sakanaction,グッドバイ
OFFICIAL HIGE DANDISM - 夏模様の猫,3,,165,,24009,66013,OFFICIAL HIGE DANDISM,夏模様の猫
B'z - 衝動,2,,112,,36979,65613,B'z,衝動
Mika Nakashima - Koi Wo Suru,41,,95,,2199,65485,Mika Nakashima,Koi Wo Suru
AYA A.K.A PANDA - Show Me Love,8,,140,,8982,65467,AYA A.K.A PANDA,Show Me Love
OFFICIAL HIGE DANDISM - ブラザーズ,5,,188,,15726,65349,OFFICIAL HIGE DANDISM,ブラザーズ
Suchmos - YMM,42,,101,,3118,65346,Suchmos,YMM
TOMORROW X TOGETHER - Drama - Japanese Ver.,3,,180,,22465,65277,TOMORROW X TOGETHER,Drama - Japanese Ver.
DADARAY - イキツクシ,35,,68,,2718,65265,DADARAY,イキツクシ
Drake - Controlla,33,,51,,2823,65171,Drake,Controlla
BE:FIRST - Be Free,2,,142,,33253,65074,BE:FIRST,Be Free
Marshmello - Alone,8,,109,,9598,64981,Marshmello,Alone
Gen Hoshino - 私,4,,72,,24252,64893,Gen Hoshino,私
Linkin Park - In the End,11,,11,,9706,64847,Linkin Park,In the End
The Hotpantz - Shadyman,39,,83,,2314,64783,The Hotpantz,Shadyman
QUEEN BEE - Half,12,,113,,5971,64672,QUEEN BEE,Half
The Chainsmokers - Young,29,,30,,5359,64665,The Chainsmokers,Young
LANY - Super Far,26,,128,,3199,64531,LANY,Super Far
Kenshi Yonezu - 眼福,2,,108,,36196,64288,Kenshi Yonezu,眼福
