Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Feid - NX TX SIENTAS SOLX,7,,23,,12970,42770,Feid,NX TX SIENTAS SOLX
Øneheart - distorted memories,1,1.0,4,,42736,42736,Øneheart,distorted memories
Olivia Rodrigo - all-american bitch,8,,25,,11091,42728,Olivia Rodrigo,all-american bitch
Feid - VELOCIDAD CRUCERO,7,,28,,11605,42564,Feid,VELOCIDAD CRUCERO
Kapo - Ohnana,9,,144,,5527,42308,Kapo,Ohnana
Alvaro Diaz - YOKO,7,,42,,11833,42120,Alvaro Diaz,YOKO
Ricky Martin - El Ultimo Adiós - Varios Artistas Version,19,,143,,2642,42091,Ricky Martin,El Ultimo Adiós - Varios Artistas Version
Lalo Ebratt - UNA BOKA,4,,27,,11709,41966,Lalo Ebratt,UNA BOKA
Kingttana - TE QUIERO VER,1,1.0,2,(x1),41915,41915,Kingttana,TE QUIERO VER
Billie Eilish - THE GREATEST,7,,51,,9657,41748,Billie Eilish,THE GREATEST
Ariana Grande - don't wanna break up again,7,,28,,10591,41677,Ariana Grande,don't wanna break up again
Alexan Dro - STMQV,4,1.0,10,,12254,41638,Alexan Dro,STMQV
Taylor Swift - Blank Space (Taylor's Version),5,1.0,9,,20041,41568,Taylor Swift,Blank Space (Taylor's Version)
Daddy Yankee - Vuelve,21,,160,,2178,41524,Daddy Yankee,Vuelve
Harry Styles - Keep Driving,12,,48,,8676,41508,Harry Styles,Keep Driving
JHAYCO - Viene BASQUIAT…,8,,96,,7109,41283,JHAYCO,Viene BASQUIAT…
Pupu Records - MADURO RENUNCIA,7,,43,,7756,41267,Pupu Records,MADURO RENUNCIA
Piso 21 - Felices Perdidos,17,,142,,2767,41254,Piso 21,Felices Perdidos
JHAYCO - Habibi,7,,52,,9339,41049,JHAYCO,Habibi
RM - Wild Flower,14,,106,,5650,41047,RM,Wild Flower
Taylor Swift - august,9,,29,,9231,40746,Taylor Swift,august
LOS MENOR3S - MUEVELO,10,,167,,4287,40712,LOS MENOR3S,MUEVELO
Anuel AA - Si Yo Me Muero,12,,43,,5874,40521,Anuel AA,Si Yo Me Muero
Kany García - En Esta Boca,10,,116,,4591,40426,Kany García,En Esta Boca
Anuel AA - La 2blea,14,,56,,4937,40412,Anuel AA,La 2blea
Karly B - Ardo de Amor,7,,50,,7292,40192,Karly B,Ardo de Amor
Young Miko - ay mami,9,,79,,6578,40102,Young Miko,ay mami
Billie Eilish - BLUE,7,,60,,8860,40035,Billie Eilish,BLUE
Gaiteros de Pillopo - El Ferry,8,,107,,7028,39938,Gaiteros de Pillopo,El Ferry
Stephen Sanchez - Until I Found You,15,,103,,3333,39879,Stephen Sanchez,Until I Found You
Akapellah - PODCAST,7,,49,,7348,39738,Akapellah,PODCAST
Ricardo Aguirre - La Grey Zuliana,8,,61,,7529,39727,Ricardo Aguirre,La Grey Zuliana
Duki - Amor Bipolar,19,,116,,3886,39718,Duki,Amor Bipolar
Anuel AA - Si Yo Me Muero,13,,76,,4158,39691,Anuel AA,Si Yo Me Muero
Alleh - ultravioleta,9,,161,,4843,39619,Alleh,ultravioleta
Pastor Lopez - El Hijo Ausente,8,,91,,6661,39496,Pastor Lopez,El Hijo Ausente
Ozuna - Apretaito,20,,137,,2208,39409,Ozuna,Apretaito
Tainy - SACRIFICIO,7,,39,,11733,39353,Tainy,SACRIFICIO
Alex Rose - Toda - Remix,20,,121,,2645,39266,Alex Rose,Toda - Remix
Elvis Crespo - Nuestra Cancion,10,,93,,6678,39033,Elvis Crespo,Nuestra Cancion
Taylor Swift - Sweet Nothing,9,,34,,10346,38875,Taylor Swift,Sweet Nothing
Duki - Si Me Sobrara el Tiempo,13,,75,,4882,38742,Duki,Si Me Sobrara el Tiempo
JHAYCO - Natural,6,,35,,11366,38742,JHAYCO,Natural
Linkin Park - Heavy Is the Crown,7,,84,,6901,38706,Linkin Park,Heavy Is the Crown
Alvaro Diaz - MAJIN BUU,5,,27,,14846,38673,Alvaro Diaz,MAJIN BUU
Rauw Alejandro - AL CALLAO',7,,22,,12443,38616,Rauw Alejandro,AL CALLAO'
Eladio Carrion - La Fama,10,,40,,8378,38613,Eladio Carrion,La Fama
Bad Bunny - TE DESEO LO MEJOR,21,,171,,2136,38565,Bad Bunny,TE DESEO LO MEJOR
Feid - INTERLUDE,7,,42,,10334,38495,Feid,INTERLUDE
Paulo Londra - Nublado,13,,43,,6115,38465,Paulo Londra,Nublado
Trap Naption - Diles,14,,59,,3576,38441,Trap Naption,Diles
JHAYCO - Murci,7,,90,,7270,38409,JHAYCO,Murci
V - Blue,9,,56,,8115,38364,V,Blue
Arcángel - Bottas,11,,45,,7008,38286,Arcángel,Bottas
"Trap Naption - Bzrp Music Sessions,Vol 40",14,,42,,4139,38281,Trap Naption,"Bzrp Music Sessions,Vol 40"
El Mejor Records - Paloma,3,1.0,9,,16184,38262,El Mejor Records,Paloma
V - For Us,9,,57,,8040,38203,V,For Us
Rauw Alejandro - Touching The Sky,7,,41,,8618,38099,Rauw Alejandro,Touching The Sky
J Balvin - Nivel De Perreo,17,,75,,3798,37985,J Balvin,Nivel De Perreo
Lil Nas X - STAR WALKIN' (League of Legends Worlds Anthem),15,,106,,3401,37805,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem)
Mora - QSY,13,,32,,6466,37771,Mora,QSY
Cris Mj - SI NO ES CONTIGO - REMIX,6,,76,,7335,37750,Cris Mj,SI NO ES CONTIGO - REMIX
Farruko - Viaje,14,,127,,3077,37745,Farruko,Viaje
Romeo Santos - Cancioncitas de Amor,9,,78,,5566,37084,Romeo Santos,Cancioncitas de Amor
Sevdaliza - No Me Cansare,6,,75,,7411,36845,Sevdaliza,No Me Cansare
Conan Gray - Heather,6,,23,,10868,36662,Conan Gray,Heather
Ozuna - Deprimida,18,,148,,2280,36620,Ozuna,Deprimida
Jimin - Interlude : Dive,9,,55,,7840,36558,Jimin,Interlude : Dive
Foreign Teck - Conexión,17,,118,,2401,36533,Foreign Teck,Conexión
BTS - No More Dream,7,,37,,9338,36527,BTS,No More Dream
Omar Courtz - S I T E G U S T A N L A S G A T A S,7,,97,,7166,36508,Omar Courtz,S I T E G U S T A N L A S G A T A S
Yami Safdie - De Nada - Remix,12,,110,,4506,36385,Yami Safdie,De Nada - Remix
Steven Vitali - Mia,2,1.0,7,,21343,36220,Steven Vitali,Mia
Unik0 - Millonario,3,,19,,13715,36054,Unik0,Millonario
Harry Styles - Boyfriends,10,,50,,8445,35902,Harry Styles,Boyfriends
Dj Agus Lima - Gata Only (Mashup),2,2.0,5,,18352,35723,Dj Agus Lima,Gata Only (Mashup)
Myke Towers - TAMBIÉN,7,,113,,6108,35559,Myke Towers,TAMBIÉN
Billo's Caracas Boys - Año Nuevo,4,,19,,13518,35550,Billo's Caracas Boys,Año Nuevo
Myke Towers - Experimento,19,,170,,2091,35518,Myke Towers,Experimento
Rauw Alejandro - CUKI,7,,33,,10831,35242,Rauw Alejandro,CUKI
Fuerza Regida - NEL,8,,174,,4687,35128,Fuerza Regida,NEL
Jung Kook - Somebody,6,,47,,9406,34987,Jung Kook,Somebody
Dei V - Ticke,7,,52,,7833,34926,Dei V,Ticke
Eladio Carrion - Carta a Dios,9,,41,,8011,34863,Eladio Carrion,Carta a Dios
Paulo Londra - Noche de Novela,14,,103,,3103,34786,Paulo Londra,Noche de Novela
Jung Kook - Closer to You,6,,42,,9787,34780,Jung Kook,Closer to You
Taylor Swift - The Smallest Man Who Ever Lived,6,,32,,11818,34754,Taylor Swift,The Smallest Man Who Ever Lived
Neutro Shorty - Chichar,14,,95,,3032,34736,Neutro Shorty,Chichar
Taylor Swift - Is It Over Now? (Taylor's Version) (From The Vault),7,,59,,9913,34657,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault)
"Bizarrap - Residente: Bzrp Music Sessions, Vol. 49",16,,117,,2514,34612,Bizarrap,"Residente: Bzrp Music Sessions, Vol. 49"
V - Slow Dancing (Piano Ver.),8,,61,,7714,34571,V,Slow Dancing (Piano Ver.)
Corina Smith - triste pero siempre mami,8,,64,,5464,34560,Corina Smith,triste pero siempre mami
Ariana Grande - intro (end of the world),6,,30,,10425,34528,Ariana Grande,intro (end of the world)
Gran Coquivacoa - La Pava,7,,106,,6828,33963,Gran Coquivacoa,La Pava
DEKKO - 12x3 Remix,15,,107,,3139,33945,DEKKO,12x3 Remix
Oscar Maydon - Tu Boda,5,,71,,7614,33863,Oscar Maydon,Tu Boda
Arcángel - Los Roques,9,,166,,4214,33862,Arcángel,Los Roques
KAROL G - BICHOTAG,7,,39,,9421,33667,KAROL G,BICHOTAG
Marshmello - Esta Vida,11,,134,,3664,33649,Marshmello,Esta Vida
RM - Nuts,7,,68,,6877,33512,RM,Nuts
La Oreja de Van Gogh - La Playa,7,,107,,5867,33250,La Oreja de Van Gogh,La Playa
Alvaro Diaz - FUNERAL,5,,33,,12584,33187,Alvaro Diaz,FUNERAL
Ariana Grande - i wish i hated you,6,,46,,8298,33062,Ariana Grande,i wish i hated you
Alvaro Diaz - GOLDEN GUN,5,,40,,12172,33060,Alvaro Diaz,GOLDEN GUN
Feid - VOL 2,5,,19,,14147,32992,Feid,VOL 2
Jósean Log - Chachachá,8,,158,,4855,32953,Jósean Log,Chachachá
Taylor Swift - Style,9,,123,,4207,32881,Taylor Swift,Style
Taylor Swift - Fresh Out The Slammer,5,,21,,14430,32846,Taylor Swift,Fresh Out The Slammer
Beéle - I Miss You,6,,90,,6302,32675,Beéle,I Miss You
j-hope - i don't know,7,,82,,6293,32608,j-hope,i don't know
j-hope - lock / unlock,7,,85,,6238,32536,j-hope,lock / unlock
Travis Scott - FE!N,7,,42,,8755,32523,Travis Scott,FE!N
Taylor Swift - All Of The Girls You Loved Before,9,,88,,6099,32517,Taylor Swift,All Of The Girls You Loved Before
ZUTTE - Ira,2,2.0,7,,16436,32414,ZUTTE,Ira
Beyoncé - BREAK MY SOUL,15,,87,,3002,32399,Beyoncé,BREAK MY SOUL
Mike Bahía - Mi Pecadito,11,,142,,3283,32234,Mike Bahía,Mi Pecadito
Calvin Harris - Potion,14,,100,,3062,31926,Calvin Harris,Potion
Ora y Rami - Un Drama,3,,21,,11219,31867,Ora y Rami,Un Drama
Rauw Alejandro - NO ME LA MOLESTE,6,,35,,10503,31861,Rauw Alejandro,NO ME LA MOLESTE
Jung Kook - Too Sad to Dance,6,,55,,8819,31832,Jung Kook,Too Sad to Dance
Jung Kook - Shot Glass of Tears,6,,58,,8733,31784,Jung Kook,Shot Glass of Tears
The Weeknd - Save Your Tears,16,,175,,3822,31743,The Weeknd,Save Your Tears
Christian Nodal - Aquí Abajo,10,,141,,3979,31673,Christian Nodal,Aquí Abajo
Rauw Alejandro - Pasaporte,6,,56,,8776,31558,Rauw Alejandro,Pasaporte
Eladio Carrion - That mother***** Eladio (Skit),4,,26,,14947,31558,Eladio Carrion,That mother***** Eladio (Skit)
"Taylor Swift - ""Slut!"" (Taylor's Version) (From The Vault)",5,,32,,13232,31396,Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)"
Corina Smith - no me mientas a la cara,7,,65,,5658,31378,Corina Smith,no me mientas a la cara
JHAYCO - En La Bentley,5,,39,,10661,31261,JHAYCO,En La Bentley
Taylor Swift - Out Of The Woods (Taylor's Version),4,,16,,16424,31256,Taylor Swift,Out Of The Woods (Taylor's Version)
Luis Miguel - La Media Vuelta,8,,86,,5302,31195,Luis Miguel,La Media Vuelta
Rauw Alejandro - SI TE PEGAS,7,,67,,7946,31079,Rauw Alejandro,SI TE PEGAS
Anuel AA - Headshot,5,,48,,9758,31026,Anuel AA,Headshot
21 Savage - redrum,8,,169,,4072,30886,21 Savage,redrum
La Factoria - Perdóname,7,,176,,4898,30765,La Factoria,Perdóname
Ariana Grande - imperfect for you,6,,55,,7499,30710,Ariana Grande,imperfect for you
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),5,,38,,11961,30698,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Omar Courtz - I N T E R L U D I O,6,,94,,7220,30660,Omar Courtz,I N T E R L U D I O
Feid - PRIVILEGIOS,6,,49,,9060,30621,Feid,PRIVILEGIOS
Junior Caldera - Triple AAA,9,,70,,4912,30510,Junior Caldera,Triple AAA
Jung Kook - My You,7,,62,,7132,30477,Jung Kook,My You
Taylor Swift - Wildest Dreams (Taylor's Version),5,,29,,13451,30210,Taylor Swift,Wildest Dreams (Taylor's Version)
KAROL G - Créeme,6,,96,,6426,30049,KAROL G,Créeme
BLACKPINK - Hard to Love,8,,40,,8187,29948,BLACKPINK,Hard to Love
Miley Cyrus - River,7,,56,,6315,29880,Miley Cyrus,River
Feid - De Negro,6,,73,,6788,29871,Feid,De Negro
Carlos Vives - Canción Bonita,16,,152,,1966,29824,Carlos Vives,Canción Bonita
Taylor Swift - Shake It Off (Taylor's Version),4,,19,,16098,29775,Taylor Swift,Shake It Off (Taylor's Version)
Guaco - Maria la Bollera,6,,60,,7153,29633,Guaco,Maria la Bollera
Los Diablitos - Busca Un Confidente,7,,165,,4930,29561,Los Diablitos,Busca Un Confidente
Anonimus - Hollow Point,2,1.0,5,,22514,29482,Anonimus,Hollow Point
Don Omar - Podemos Repetirlo (Remix),8,,110,,4621,29407,Don Omar,Podemos Repetirlo (Remix)
Free Cover Venezuela - Homenaje a el Monumental,6,,114,,6149,29330,Free Cover Venezuela,Homenaje a el Monumental
Romeo Santos - SIRI,12,,132,,2827,29310,Romeo Santos,SIRI
Sahir - G Spot,2,1.0,9,,17115,29246,Sahir,G Spot
Lasso - Corriendo Con Tijeras,8,,57,,5420,28969,Lasso,Corriendo Con Tijeras
Quevedo - MUÑECA,8,,68,,5311,28883,Quevedo,MUÑECA
Anuel AA - BRRR,7,,23,,8311,28834,Anuel AA,BRRR
Tiago PZK - Piel,7,,152,,4468,28724,Tiago PZK,Piel
Alvaro Diaz - NO LLORES SI ME VOY,4,,34,,12576,28593,Alvaro Diaz,NO LLORES SI ME VOY
Drake - Falling Back,8,,46,,5754,28439,Drake,Falling Back
Maluma - Trofeo,7,,94,,5108,28304,Maluma,Trofeo
Morillo - Quien Como Yo,6,,72,,7259,28144,Morillo,Quien Como Yo
j-hope - on the street (solo version),6,,91,,5991,28139,j-hope,on the street (solo version)
Eladio Carrion - ¿Como? (Skit),5,,39,,11247,27923,Eladio Carrion,¿Como? (Skit)
Pastor Lopez Y Su Combo - Las Caleñas,5,,91,,6974,27443,Pastor Lopez Y Su Combo,Las Caleñas
Rauw Alejandro - La Old Skul,15,,162,,2044,27359,Rauw Alejandro,La Old Skul
Metallica - Master Of Puppets,12,,112,,2778,27332,Metallica,Master Of Puppets
Guaco - María la Bollera,5,,119,,7180,27328,Guaco,María la Bollera
iZaak - TRAQUETO,6,,185,,4735,27323,iZaak,TRAQUETO
Barranco - Festival en Guararé,6,,109,,6033,27232,Barranco,Festival en Guararé
Cardenales Del Exito - La Botellita,5,,118,,7194,27225,Cardenales Del Exito,La Botellita
Billie Eilish - BITTERSUITE,5,,66,,8479,27201,Billie Eilish,BITTERSUITE
Gaby Music - No Te Quieren Conmigo - Remix,5,,44,,8426,27179,Gaby Music,No Te Quieren Conmigo - Remix
Taylor Swift - I Can See You (Taylor’s Version) (From The Vault),6,,75,,7451,27157,Taylor Swift,I Can See You (Taylor’s Version) (From The Vault)
Sebastian Yatra - Un Año,10,,144,,2923,27145,Sebastian Yatra,Un Año
Cardenales Del Exito - Trigueña Hermosa,6,,102,,5716,27120,Cardenales Del Exito,Trigueña Hermosa
Guaco - Sentimiento Nacional,5,,95,,7134,27095,Guaco,Sentimiento Nacional
Mike Bahía - De Qué Manera,10,,178,,3007,27092,Mike Bahía,De Qué Manera
Taylor Swift - loml,4,,26,,12966,26945,Taylor Swift,loml
Guaco - Vivo,6,,118,,5476,26929,Guaco,Vivo
Taylor Swift - Enchanted (Taylor's Version),4,,18,,13546,26892,Taylor Swift,Enchanted (Taylor's Version)
Miley Cyrus - Angels Like You,9,,128,,3180,26856,Miley Cyrus,Angels Like You
Post Malone - I Like You (A Happier Song),13,,140,,2486,26785,Post Malone,I Like You (A Happier Song)
Nicki Minaj - Super Freaky Girl,13,,177,,2260,26760,Nicki Minaj,Super Freaky Girl
Wisin & Yandel - Algo Me Gusta De Ti,12,,104,,2741,26730,Wisin & Yandel,Algo Me Gusta De Ti
Sabrina Carpenter - Nonsense,8,,100,,3871,26725,Sabrina Carpenter,Nonsense
Corina Smith - como te va?,7,,96,,4702,26643,Corina Smith,como te va?
Morat - Nunca Al Revés,9,,79,,5295,26618,Morat,Nunca Al Revés
Wham! - Last Christmas,4,,73,,8274,26555,Wham!,Last Christmas
Rels B - Sin Gato (MIAU!),8,,108,,4166,26541,Rels B,Sin Gato (MIAU!)
a-ha - Take on Me,6,,158,,4695,26434,a-ha,Take on Me
Bad Bunny - Caile,6,,150,,4777,26388,Bad Bunny,Caile
José Feliciano - Feliz Navidad,4,,76,,7763,26347,José Feliciano,Feliz Navidad
Pastor Lopez - Golpe Con Golpe,6,,95,,5108,26271,Pastor Lopez,Golpe Con Golpe
Harry Styles - Adore You,13,,134,,2541,26131,Harry Styles,Adore You
Balming Tiger - SEXY NUKIM,10,,78,,3933,26130,Balming Tiger,SEXY NUKIM
Taylor Swift - New Romantics (Taylor's Version),4,,34,,13075,26082,Taylor Swift,New Romantics (Taylor's Version)
Anuel AA - Nosotros,8,,49,,5340,25979,Anuel AA,Nosotros
Canserbero - Stupid Love Story,7,,159,,4120,25719,Canserbero,Stupid Love Story
Brenda Lee - Rockin' Around The Christmas Tree,4,,89,,7787,25593,Brenda Lee,Rockin' Around The Christmas Tree
Ha*Ash - Lo Aprendí de Ti - HA-ASH Primera Fila - Hecho Realidad [En Vivo],6,,157,,4437,25569,Ha*Ash,Lo Aprendí de Ti - HA-ASH Primera Fila - Hecho Realidad [En Vivo]
LAGOS - Blanco Y Negro,5,,48,,7684,25509,LAGOS,Blanco Y Negro
Rihanna - Lift Me Up,8,,51,,6091,25509,Rihanna,Lift Me Up
Taylor Swift - I Can Fix Him (No Really I Can),4,,27,,12619,25449,Taylor Swift,I Can Fix Him (No Really I Can)
Troye Sivan - Rush,7,,126,,4433,25266,Troye Sivan,Rush
Alejo - Location,8,,101,,3595,25222,Alejo,Location
Black Eyed Peas - Don't You Worry,11,,129,,3054,25156,Black Eyed Peas,Don't You Worry
Corina Smith - hotel san juan,7,,90,,4492,25141,Corina Smith,hotel san juan
Venezuela Habla Gaiteando - Las Rutas Maracaiberas,4,,90,,8241,25125,Venezuela Habla Gaiteando,Las Rutas Maracaiberas
Ovy On The Drums - DESATAAA,6,,107,,5308,24940,Ovy On The Drums,DESATAAA
lucidbeatz - Let U Go,1,1.0,6,,24930,24930,lucidbeatz,Let U Go
Taylor Swift - Welcome To New York (Taylor's Version),3,,21,,15956,24920,Taylor Swift,Welcome To New York (Taylor's Version)
Ufo361 - Match_3,1,1.0,7,,24870,24870,Ufo361,Match_3
Kanye West - CARNIVAL,4,,45,,7502,24852,Kanye West,CARNIVAL
Tego Calderón - La Receta,8,,149,,3355,24835,Tego Calderón,La Receta
Guaco - Lo eres todo,6,,115,,4928,24789,Guaco,Lo eres todo
lucidbeatz - with u,1,1.0,8,,24765,24765,lucidbeatz,with u
lucidbeatz - Call You,1,1.0,9,,24740,24740,lucidbeatz,Call You
LIT killah - Carta de Despedida,6,,150,,4381,24696,LIT killah,Carta de Despedida
Ufo361 - Say Goodbye,1,1.0,10,,24670,24670,Ufo361,Say Goodbye
lucidbeatz - transcendent,1,,11,,24669,24669,lucidbeatz,transcendent
Ufo361 - RICK OWENS,1,,12,,24647,24647,Ufo361,RICK OWENS
Noreh - Multiverso,7,,95,,4793,24620,Noreh,Multiverso
lucidbeatz - die (sped up),1,,13,,24613,24613,lucidbeatz,die (sped up)
lucidbeatz - forever,1,,14,,24552,24552,lucidbeatz,forever
Øneheart - watching the stars,1,,15,,24535,24535,Øneheart,watching the stars
Luis Miguel - Por Debajo De La Mesa,6,,84,,5356,24527,Luis Miguel,Por Debajo De La Mesa
Travis Scott - MELTDOWN,5,,39,,8910,24521,Travis Scott,MELTDOWN
Luna Cristofanelli - No Digas Nada - Extendedmix,5,,106,,5585,24501,Luna Cristofanelli,No Digas Nada - Extendedmix
lucidbeatz - die,1,,16,,24476,24476,lucidbeatz,die
Øneheart - this feeling,1,,17,,24397,24397,Øneheart,this feeling
Corina Smith - inestable,6,,84,,4748,24353,Corina Smith,inestable
Billo's Caracas Boys - Cantares de Navidad,4,,74,,7634,24256,Billo's Caracas Boys,Cantares de Navidad
Øneheart - rain inside,1,,18,,24121,24121,Øneheart,rain inside
J Balvin - En Alta,7,,109,,4619,24119,J Balvin,En Alta
Øneheart - apathy,1,,19,,24083,24083,Øneheart,apathy
Bobby Helms - Jingle Bell Rock,4,,85,,6312,24035,Bobby Helms,Jingle Bell Rock
Øneheart - rescue,1,,20,,23980,23980,Øneheart,rescue
Morat - Si La Ves,8,,76,,5533,23956,Morat,Si La Ves
Arcángel - Papa Noel,7,,59,,5914,23953,Arcángel,Papa Noel
Øneheart - Dreams Come True,1,,21,,23932,23932,Øneheart,Dreams Come True
Taylor Swift - The Alchemy,4,,38,,11188,23874,Taylor Swift,The Alchemy
KAROL G - ME TENGO QUE IR,5,,44,,8579,23866,KAROL G,ME TENGO QUE IR
JHAYCO - 100 Gramos,4,,57,,8932,23843,JHAYCO,100 Gramos
Bad Bunny - Soliá,13,,169,,2114,23822,Bad Bunny,Soliá
Jimin - Christmas Love,7,,73,,4896,23748,Jimin,Christmas Love
Kanye West - BACK TO ME,5,,54,,7070,23715,Kanye West,BACK TO ME
Anuel AA - Hoodie,7,,52,,5487,23529,Anuel AA,Hoodie
Taylor Swift - This Love (Taylor’s Version),5,,53,,9308,23464,Taylor Swift,This Love (Taylor’s Version)
Nicki Minaj - Tukoh Taka - Official FFF Anthem,9,,142,,2750,23272,Nicki Minaj,Tukoh Taka - Official FFF Anthem
Billie Eilish - THE DINER,4,,62,,8587,23261,Billie Eilish,THE DINER
Neutro Shorty - My Name,8,,145,,3183,23159,Neutro Shorty,My Name
Anuel AA - Sufro,6,,35,,6661,23125,Anuel AA,Sufro
Chris Jonex - Que Te Vaya Bonito,2,,11,,15795,23094,Chris Jonex,Que Te Vaya Bonito
JHAYCO - XX,4,,63,,8463,22886,JHAYCO,XX
Kendrick Lamar - N95,8,,56,,4729,22873,Kendrick Lamar,N95
Rihanna - Love On The Brain,7,,79,,4417,22793,Rihanna,Love On The Brain
Metro Boomin - Self Love (Spider-Man: Across the Spider-Verse) (Metro Boomin & Coi Leray),7,,142,,3618,22762,Metro Boomin,Self Love (Spider-Man: Across the Spider-Verse) (Metro Boomin & Coi Leray)
ROSALÍA - PROMESA,5,,57,,7716,22747,ROSALÍA,PROMESA
Alvaro Diaz - Llori Pari,11,,161,,2171,22720,Alvaro Diaz,Llori Pari
Rauw Alejandro - HOY AQUÍ,5,,69,,7843,22613,Rauw Alejandro,HOY AQUÍ
Maria Becerra - OJALÁ,12,,171,,2058,22606,Maria Becerra,OJALÁ
Blessd - EL RELOJ (con Maluma),7,,155,,3432,22537,Blessd,EL RELOJ (con Maluma)
Rauw Alejandro - PONTE NASTY,4,,44,,9886,22527,Rauw Alejandro,PONTE NASTY
RK wavy - No Frao,1,1.0,5,,22476,22476,RK wavy,No Frao
Ariana Grande - Saturn Returns Interlude,4,,42,,8781,22452,Ariana Grande,Saturn Returns Interlude
Maelo Ruiz - Te Va A Doler,5,,129,,5891,22452,Maelo Ruiz,Te Va A Doler
reidenshi - It feels like I've forgotten something (Ambient Version),1,,23,,22414,22414,reidenshi,It feels like I've forgotten something (Ambient Version)
reidenshi - november 8,1,,24,,22396,22396,reidenshi,november 8
JHAYCO - Le Clique,4,,64,,8457,22373,JHAYCO,Le Clique
reidenshi - fell asleep,1,,25,,22332,22332,reidenshi,fell asleep
Rauw Alejandro - QUÉ RICO CH**GAMOS,7,,82,,4413,22325,Rauw Alejandro,QUÉ RICO CH**GAMOS
reidenshi - Rain,1,,27,,22239,22239,reidenshi,Rain
JHAYCO - El Final,4,,58,,8910,22211,JHAYCO,El Final
reidenshi - It feels like I've forgotten something,1,,28,,22155,22155,reidenshi,It feels like I've forgotten something
Jay Wheeler - Maquillaje,5,,123,,4880,22105,Jay Wheeler,Maquillaje
Øneheart - fable,1,,29,,22092,22092,Øneheart,fable
Daddy Yankee - ZONA DEL PERREO,9,,70,,3355,22085,Daddy Yankee,ZONA DEL PERREO
Taylor Swift - Back To December (Taylor's Version),4,,30,,11268,22060,Taylor Swift,Back To December (Taylor's Version)
Rich Music LTD - Imaginate,6,,153,,4390,21998,Rich Music LTD,Imaginate
Quevedo - LUCES AZULES,6,,66,,5381,21982,Quevedo,LUCES AZULES
Jay Wheeler - Dicelo,9,,143,,2565,21860,Jay Wheeler,Dicelo
Becky G - Fulanito,12,,163,,1926,21704,Becky G,Fulanito
Pedro Capó - La Fiesta,7,,158,,3396,21673,Pedro Capó,La Fiesta
Corina Smith - yo que,6,,108,,4181,21623,Corina Smith,yo que
Fulanito - Guallando,4,,73,,7757,21595,Fulanito,Guallando
Jerry Di - Ke onda mami,5,,101,,5580,21592,Jerry Di,Ke onda mami
Greeicy - Destino,7,,165,,4107,21519,Greeicy,Destino
Drake - Major Distribution,6,,80,,5279,21470,Drake,Major Distribution
Reik - Los Tragos,11,,179,,2126,21440,Reik,Los Tragos
Free Cover Venezuela - Mix Diveana: Tus Ojos / Lo Que Siento Contigo / La Loba / Noches de Media Luna / Me Falta Todo / Si Tu Eres Mi Hombre y Yo Tu Mujer / Un Poquito - En Vivo,4,,48,,6954,21372,Free Cover Venezuela,Mix Diveana: Tus Ojos / Lo Que Siento Contigo / La Loba / Noches de Media Luna / Me Falta Todo / Si Tu Eres Mi Hombre y Yo Tu Mujer / Un Poquito - En Vivo
Corina Smith - xq no me dijiste?,6,,107,,4092,21324,Corina Smith,xq no me dijiste?
Elton John - Hold Me Closer,9,,77,,4104,21184,Elton John,Hold Me Closer
Blessd - Instagram - Remix,9,,181,,2586,21092,Blessd,Instagram - Remix
Anuel AA - Diamantes en Mis Dientes,6,,50,,5303,21039,Anuel AA,Diamantes en Mis Dientes
Tiago PZK - Me Enteré,7,,144,,3589,21032,Tiago PZK,Me Enteré
Rihanna - Diamonds,6,,62,,4893,21008,Rihanna,Diamonds
"La Mosca Tse-Tse - Muchachos, Ahora Nos Volvimos a Ilusionar",5,,15,,8572,21004,La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar"
BLACKPINK - Yeah Yeah Yeah,5,,38,,8302,20948,BLACKPINK,Yeah Yeah Yeah
"Metro Boomin - All The Way Live (Spider-Man: Across the Spider-Verse) (Metro Boomin & Future, Lil Uzi Vert)",6,,108,,4625,20869,Metro Boomin,"All The Way Live (Spider-Man: Across the Spider-Verse) (Metro Boomin & Future, Lil Uzi Vert)"
LAGOS - No Se Acaba Hasta Que Acabe,7,,110,,3782,20854,LAGOS,No Se Acaba Hasta Que Acabe
Lasso - Bilingües,4,,52,,7241,20837,Lasso,Bilingües
Wisin & Yandel - Algo Me Gusta De Ti,10,,149,,2207,20827,Wisin & Yandel,Algo Me Gusta De Ti
Rawayana - Miel,5,,91,,5700,20745,Rawayana,Miel
Angel Dior - Piropi,7,,108,,3346,20680,Angel Dior,Piropi
Jay Wheeler - No Confió,10,,165,,2300,20666,Jay Wheeler,No Confió
Olivia Rodrigo - ballad of a homeschooled girl,4,,53,,8508,20659,Olivia Rodrigo,ballad of a homeschooled girl
Rauw Alejandro - GATAS,7,,89,,4144,20641,Rauw Alejandro,GATAS
Morat - Santa Fe,7,,82,,5153,20507,Morat,Santa Fe
