Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Clean Bandit - Mama,18,,52,,3653,36851,Clean Bandit,Mama
Grasa - No Surprise,6,,101,,7519,36825,Grasa,No Surprise
PSY - That That (prod. & feat. SUGA of BTS),9,,109,,4571,36766,PSY,That That (prod. & feat. SUGA of BTS)
Carson Coma - POKOL,5,,45,,13219,36683,Carson Coma,POKOL
Co Lee - HARCOSOK KLUBJA,5,,83,,10734,36615,Co Lee,HARCOSOK KLUBJA
Harry Styles - Sweet Creature,25,,52,,2394,36596,Harry Styles,Sweet Creature
Kanye West - KEYS TO MY LIFE,4,,33,,13749,36564,Kanye West,KEYS TO MY LIFE
Kolg8eight - Traplife,9,,94,,5202,36519,Kolg8eight,Traplife
Spice Girls - Wannabe,12,,83,,9264,36505,Spice Girls,Wannabe
Travis Scott - Drugs You Should Try It,5,,71,,11406,36498,Travis Scott,Drugs You Should Try It
The Ronettes - Frosty the Snowman,4,,115,,11805,36497,The Ronettes,Frosty the Snowman
The Weeknd - Secrets,18,,29,,2819,36458,The Weeknd,Secrets
Tony Bennett - O Christmas Tree,11,,63,,7486,36391,Tony Bennett,O Christmas Tree
Jona Lewie - Stop The Cavalry,4,,108,,15429,36390,Jona Lewie,Stop The Cavalry
Carson Coma - SZÓLJATOK RÁM,5,,44,,13251,36296,Carson Coma,SZÓLJATOK RÁM
Ariana Grande - eternal sunshine,5,,99,,10257,36241,Ariana Grande,eternal sunshine
Carson Coma - Orrvérzés,4,,38,,14748,36159,Carson Coma,Orrvérzés
Gracie Abrams - Close To You,5,,98,,10079,36120,Gracie Abrams,Close To You
Lil Peep - Runaway,16,,53,,4206,36104,Lil Peep,Runaway
Baby Lasagna - Rim Tim Tagi Dim,5,,113,,8182,36092,Baby Lasagna,Rim Tim Tagi Dim
Robinson - Nothing to Regret,25,,94,,1980,36080,Robinson,Nothing to Regret
Travis Scott - Watch,20,,67,,2773,36049,Travis Scott,Watch
Lil Nas X - SCOOP,8,,58,,6946,36029,Lil Nas X,SCOOP
Eminem - Premonition - Intro,8,,28,,9904,36012,Eminem,Premonition - Intro
Ariana Grande - 34+35 Remix,8,,36,,7460,36009,Ariana Grande,34+35 Remix
gyuris - BASZ,4,,59,,14366,36004,gyuris,BASZ
"gyuris - KÉSZEBBEN, MINT VALAHA",4,,56,,14456,35950,gyuris,"KÉSZEBBEN, MINT VALAHA"
AKC Misi - Piknik,7,,40,,9499,35853,AKC Misi,Piknik
Eminem - Em Calls Paul - Skit,14,,45,,4542,35852,Eminem,Em Calls Paul - Skit
Lil Uzi Vert - That Way,6,,33,,6869,35829,Lil Uzi Vert,That Way
Apu - Mini,11,,103,,3726,35701,Apu,Mini
Taylor Swift - Blank Space,10,,129,,5852,35693,Taylor Swift,Blank Space
"Pentatonix - Mary, Did You Know?",9,,127,,8174,35641,Pentatonix,"Mary, Did You Know?"
Ella Henderson - Blame It On The Mistletoe,5,,111,,10756,35637,Ella Henderson,Blame It On The Mistletoe
Coldplay - Fix You,4,,82,,10084,35627,Coldplay,Fix You
Carson Coma - NEM A TE DOLGOD,5,,48,,12379,35616,Carson Coma,NEM A TE DOLGOD
Lily James - Mamma Mia,23,,108,,1852,35608,Lily James,Mamma Mia
Ariana Grande - in my head,10,,32,,6124,35602,Ariana Grande,in my head
Childish Gambino - Feels Like Summer,19,,72,,2314,35588,Childish Gambino,Feels Like Summer
Avicii - Addicted To You,12,,17,,8471,35573,Avicii,Addicted To You
KKevin - Neo,6,,101,,6960,35573,KKevin,Neo
Rihanna - Only Girl (In The World),7,,146,,8161,35517,Rihanna,Only Girl (In The World)
BTS - Yet To Come,7,,66,,7936,35401,BTS,Yet To Come
XXXTENTACION - going down!,18,,45,,3166,35397,XXXTENTACION,going down!
Mariah Carey - Oh Santa!,4,,102,,15885,35388,Mariah Carey,Oh Santa!
Ricchi E Poveri - Sarà perché ti amo,7,,169,,6552,35363,Ricchi E Poveri,Sarà perché ti amo
Kygo - Hot Stuff,9,,54,,5617,35323,Kygo,Hot Stuff
AKC Misi - Senki Se Látta,11,,84,,3745,35306,AKC Misi,Senki Se Látta
KIDS SEE GHOSTS - Reborn,14,,40,,3677,35269,KIDS SEE GHOSTS,Reborn
Grasa - E E VOSS,4,,47,,14739,35248,Grasa,E E VOSS
LEVVVENTE - Üres a város,7,,114,,5602,35221,LEVVVENTE,Üres a város
Skrillex - HUMBLE. - SKRILLEX REMIX,30,,110,,1342,35041,Skrillex,HUMBLE. - SKRILLEX REMIX
Co Lee - POR,5,,92,,10387,35022,Co Lee,POR
JENNIE - SOLO,20,,137,,2076,34955,JENNIE,SOLO
Halott Pénz - Máshogy Néztél Rám,25,,50,,2020,34950,Halott Pénz,Máshogy Néztél Rám
Follow The Flow - Matek,9,,57,,5525,34916,Follow The Flow,Matek
Rammstein - Giftig,8,,124,,5609,34861,Rammstein,Giftig
Johnny Mathis - Sleigh Ride,9,,64,,11063,34812,Johnny Mathis,Sleigh Ride
XXXTENTACION - infinity (888),17,,46,,3265,34811,XXXTENTACION,infinity (888)
Jason Derulo - Wiggle,32,,12,,1474,34808,Jason Derulo,Wiggle
Drake - Privileged Rappers,5,,39,,12014,34760,Drake,Privileged Rappers
Marshmello - Project Dreams,19,,118,,1973,34756,Marshmello,Project Dreams
One Direction - Love You Goodbye,16,,19,,3396,34751,One Direction,Love You Goodbye
The Weeknd - Here We Go… Again,6,,51,,9420,34702,The Weeknd,Here We Go… Again
Kane Brown - Be Like That,14,,157,,2794,34678,Kane Brown,Be Like That
League of Legends - Take Over,11,,90,,4240,34672,League of Legends,Take Over
AKC Misi - Ölj Meg,8,,57,,6355,34614,AKC Misi,Ölj Meg
Post Malone - 92 Explorer,17,,64,,3166,34606,Post Malone,92 Explorer
KKevin - Álmomban,7,,73,,6429,34601,KKevin,Álmomban
Péterfy Bori & Love Band - Hajolj Bele A Hajamba,9,,150,,6232,34534,Péterfy Bori & Love Band,Hajolj Bele A Hajamba
ByeAlex és a Slepp - Apám sírjánál...,13,,65,,3636,34517,ByeAlex és a Slepp,Apám sírjánál...
Travis Scott - PARASAIL,4,,46,,15954,34515,Travis Scott,PARASAIL
Tory Lanez - The Take,15,,150,,2506,34376,Tory Lanez,The Take
DJ Khaled - Don't Quit,15,,48,,3039,34247,DJ Khaled,Don't Quit
J Balvin - Rojo,14,,151,,2863,34244,J Balvin,Rojo
Nox - A Tél dala,3,,119,,14009,34182,Nox,A Tél dala
"Lily James - Andante, Andante",23,,106,,1855,34159,Lily James,"Andante, Andante"
LMEN PRALA - WEST SIDEOS PROLI,5,,152,,7029,34154,LMEN PRALA,WEST SIDEOS PROLI
Carson Coma - És Az Apák Keze Ökölbe Szorul,7,,49,,9013,34142,Carson Coma,És Az Apák Keze Ökölbe Szorul
Soulwave - Minden Tévedésem,15,,109,,2774,34065,Soulwave,Minden Tévedésem
Dua Lipa - Levitating,10,,47,,6049,33997,Dua Lipa,Levitating
Thirty Seconds To Mars - Walk On Water,26,,54,,2510,33984,Thirty Seconds To Mars,Walk On Water
Drake - BackOutsideBoyz,5,,42,,11671,33961,Drake,BackOutsideBoyz
Olivia Rodrigo - love is embarrassing,5,,91,,8996,33928,Olivia Rodrigo,love is embarrassing
JISOO - FLOWER,6,,87,,8223,33907,JISOO,FLOWER
ScHoolboy Q - CHopstix,14,,71,,3567,33898,ScHoolboy Q,CHopstix
"Zene Ovi - Mikulás, Mikulás, kedves Mikulás",5,,91,,9917,33896,Zene Ovi,"Mikulás, Mikulás, kedves Mikulás"
Lady Gaga - Just Dance,7,,128,,8267,33872,Lady Gaga,Just Dance
DMX - Rudolph the Rednose Reindeer,17,,76,,6068,33838,DMX,Rudolph the Rednose Reindeer
Gryffin - Whole Heart,28,,66,,1458,33795,Gryffin,Whole Heart
gyuris - ISTEN VELEM,4,,65,,13561,33767,gyuris,ISTEN VELEM
Ariana Grande - the light is coming,17,,41,,3626,33702,Ariana Grande,the light is coming
Elefánt - SZOBA,4,,48,,14804,33701,Elefánt,SZOBA
Eminem - Little Engine,9,,54,,6459,33662,Eminem,Little Engine
Tate McRae - run for the hills,5,,94,,9591,33629,Tate McRae,run for the hills
Grasa - BURBERRY SHADES,4,,50,,14075,33628,Grasa,BURBERRY SHADES
Sunstroke Project - Hey Mamma,15,,24,,4445,33601,Sunstroke Project,Hey Mamma
AKC Misi - Lángoló Szívek,7,,49,,8602,33550,AKC Misi,Lángoló Szívek
Kesha - TiK ToK,6,,60,,12829,33532,Kesha,TiK ToK
Drake - Emotionless,14,,38,,4490,33529,Drake,Emotionless
Glee Cast - Jingle Bell Rock (Glee Cast Version),8,,127,,10758,33508,Glee Cast,Jingle Bell Rock (Glee Cast Version)
"Azahriah - rip gemini, pt. 2",9,,63,,5298,33499,Azahriah,"rip gemini, pt. 2"
Gryffin - Just For A Moment,22,,90,,1908,33405,Gryffin,Just For A Moment
King Monroe - Exclusive 3,10,,48,,4906,33338,King Monroe,Exclusive 3
Halott Pénz - Nem Érinthet Meg,27,,55,,1659,33303,Halott Pénz,Nem Érinthet Meg
Post Malone - White Iverson,28,,49,,1537,33260,Post Malone,White Iverson
Skrillex - Rumble,7,,117,,6027,33249,Skrillex,Rumble
Foster The People - Pumped Up Kicks,21,,55,,3343,33249,Foster The People,Pumped Up Kicks
Eden Elf - all i want for christmas is you,3,,121,,13957,33224,Eden Elf,all i want for christmas is you
Eminem - I Will,9,,68,,5653,33181,Eminem,I Will
Post Malone - Zack And Codeine,15,,39,,4236,33180,Post Malone,Zack And Codeine
Yeat - Psycho CEO,4,,45,,14507,33157,Yeat,Psycho CEO
Clean Bandit - Baby,15,,39,,3795,33087,Clean Bandit,Baby
Ed Sheeran - The Joker And The Queen,7,,57,,7606,33072,Ed Sheeran,The Joker And The Queen
The Chainsmokers - High,8,,92,,5773,33016,The Chainsmokers,High
Normani - Checklist,16,,38,,4659,32994,Normani,Checklist
Pentatonix - Amazing Grace (My Chains Are Gone),6,,101,,12085,32989,Pentatonix,Amazing Grace (My Chains Are Gone)
Bruno X Spacc - Nehogy Elhidd,8,,132,,4990,32981,Bruno X Spacc,Nehogy Elhidd
"Krúbi - Orbán, Verd Ki A Ferinek",15,,118,,4066,32937,Krúbi,"Orbán, Verd Ki A Ferinek"
Camila Cabello - Living Proof,13,,63,,3950,32935,Camila Cabello,Living Proof
Imagine Dragons - West Coast,13,,35,,5063,32932,Imagine Dragons,West Coast
Bruno X Spacc - DO IT,3,,47,,12604,32877,Bruno X Spacc,DO IT
Eminem - Gnat,9,,102,,5181,32875,Eminem,Gnat
gyuris - big boy ben,4,,75,,11463,32846,gyuris,big boy ben
Summer Walker - Girls Need Love,15,,88,,3168,32786,Summer Walker,Girls Need Love
Jennifer Lopez - Ni Tú Ni Yo,26,,69,,1803,32732,Jennifer Lopez,Ni Tú Ni Yo
Imagine Dragons - Boomerang,12,,22,,6111,32731,Imagine Dragons,Boomerang
Mirror Glimpse - Kétezres évekbeli romantikus tinivígjáték,5,,82,,8701,32668,Mirror Glimpse,Kétezres évekbeli romantikus tinivígjáték
Grasa - MENNY,4,,51,,14006,32658,Grasa,MENNY
Stray Kids - MEGAVERSE,4,,57,,12811,32648,Stray Kids,MEGAVERSE
Selena Gomez - Dance Again,8,,44,,6163,32647,Selena Gomez,Dance Again
Justin Bieber - Unstable,8,,54,,5788,32611,Justin Bieber,Unstable
Drake - Broke Boys,5,,58,,10354,32593,Drake,Broke Boys
Lil Peep - Cry Alone,14,,35,,5000,32584,Lil Peep,Cry Alone
Pamkutya - Rapper leszek én,11,,72,,4056,32566,Pamkutya,Rapper leszek én
Post Malone - Takin' Shots,14,,40,,4173,32564,Post Malone,Takin' Shots
Dua Lipa - Future Nostalgia,9,,43,,6092,32563,Dua Lipa,Future Nostalgia
Sigala - Feels Like Home,21,,66,,2527,32514,Sigala,Feels Like Home
Beton.Hofi - ANAKONDA,6,,102,,6053,32514,Beton.Hofi,ANAKONDA
Marshmello - FRIENDS - R3hab Remix,21,,108,,1695,32511,Marshmello,FRIENDS - R3hab Remix
Dé:Nash - Turul,15,,75,,2915,32485,Dé:Nash,Turul
Fred again.. - leavemealone,5,,152,,6897,32481,Fred again..,leavemealone
Harry Styles - Kiwi,23,,63,,4118,32475,Harry Styles,Kiwi
BSW - Hová tűntél,4,,39,,11436,32474,BSW,Hová tűntél
Kanye West - On God,8,,30,,5963,32467,Kanye West,On God
Drake - Calling For You,4,,49,,13865,32452,Drake,Calling For You
Peggy Lee - The Christmas Waltz,9,,68,,7253,32451,Peggy Lee,The Christmas Waltz
Joel Corry - Lonely,13,,165,,2728,32354,Joel Corry,Lonely
MUPP - vendetta!,9,,187,,3995,32320,MUPP,vendetta!
Hiro - Feromon,18,,104,,2341,32295,Hiro,Feromon
Nikolas Takács és a Fool Moon - Jingle Bells,3,,134,,12802,32220,Nikolas Takács és a Fool Moon,Jingle Bells
Otto Knows - Next to Me,24,,42,,1705,32216,Otto Knows,Next to Me
Taylor Swift - All You Had To Do Was Stay (Taylor's Version),4,,56,,14047,32184,Taylor Swift,All You Had To Do Was Stay (Taylor's Version)
Taylor Swift - The Albatross,4,,98,,11023,32150,Taylor Swift,The Albatross
A$AP Rocky - Everyday,21,,30,,2200,32098,A$AP Rocky,Everyday
Billie Eilish - WHEN I WAS OLDER - Music Inspired By The Film ROMA,15,,50,,4013,32051,Billie Eilish,WHEN I WAS OLDER - Music Inspired By The Film ROMA
Selena Gomez - Vulnerable,8,,57,,5573,32041,Selena Gomez,Vulnerable
Fifth Harmony - Sledgehammer,29,,21,,1512,32031,Fifth Harmony,Sledgehammer
K/DA - VILLAIN,11,,109,,3485,32005,K/DA,VILLAIN
G-Eazy - I Wanna Rock,10,,36,,5828,31991,G-Eazy,I Wanna Rock
DJ Snake - Selfish Love,8,,55,,6196,31949,DJ Snake,Selfish Love
DR BRS - Hozzám tartozol (Nika se perimeno),5,,166,,7382,31921,DR BRS,Hozzám tartozol (Nika se perimeno)
Julia Michaels - Uh Huh,27,,63,,2159,31905,Julia Michaels,Uh Huh
T. Danny - Ellenségek,11,,87,,3955,31886,T. Danny,Ellenségek
SZA - Low,7,,155,,4794,31873,SZA,Low
AC/DC - Back In Black,23,,136,,2166,31869,AC/DC,Back In Black
Central Cee - Loading,11,,166,,3229,31867,Central Cee,Loading
Quavo - PASS OUT,11,,35,,4234,31863,Quavo,PASS OUT
Michael Bublé - Ave Maria,11,,72,,7277,31847,Michael Bublé,Ave Maria
mgk - forget me too,9,,53,,5608,31836,mgk,forget me too
Bring Me The Horizon - DiE4u,7,,47,,7642,31835,Bring Me The Horizon,DiE4u
Billie Eilish - Getting Older,7,,60,,6662,31790,Billie Eilish,Getting Older
Bing Crosby - I'll Be Home For Christmas - Single Version,7,,73,,6970,31776,Bing Crosby,I'll Be Home For Christmas - Single Version
7street - legenda,3,,52,,10846,31715,7street,legenda
Unknown Artist - Unknown Title,4,,60,,12891,31682,Unknown Artist,Unknown Title
Lil Tjay - Run It Up,10,,128,,4057,31663,Lil Tjay,Run It Up
ZAYN - Vibez,10,,88,,4460,31638,ZAYN,Vibez
Eminem - Trouble,4,,57,,12799,31615,Eminem,Trouble
Disclosure - Magnets,25,,36,,1954,31606,Disclosure,Magnets
Naeleck - Home Alone,3,,142,,14053,31573,Naeleck,Home Alone
Conrad Sewell - Hold Me Up,26,,51,,1395,31554,Conrad Sewell,Hold Me Up
AWS - Viszlát nyár (Eurovision Song Contest 2018),12,,37,,3532,31534,AWS,Viszlát nyár (Eurovision Song Contest 2018)
Sam Smith - I'm Not The Only One,16,12.0,5,,2512,31409,Sam Smith,I'm Not The Only One
Falkon - Purpp,8,,85,,4969,31327,Falkon,Purpp
Miley Cyrus - Sleigh Ride - Recorded at Spotify Studios NYC,7,,95,,10247,31319,Miley Cyrus,Sleigh Ride - Recorded at Spotify Studios NYC
Post Malone - Internet,10,,48,,5271,31291,Post Malone,Internet
The Boy Next Door - La Colegiala,24,,63,,1883,31284,The Boy Next Door,La Colegiala
Yves V - Dernière Danse,10,,171,,3445,31278,Yves V,Dernière Danse
Halott Pénz - Ha itt vagy te,8,,61,,5936,31262,Halott Pénz,Ha itt vagy te
Elefánt - TÓ,7,,76,,7387,31260,Elefánt,TÓ
Billie Eilish - goodbye,12,,61,,4282,31254,Billie Eilish,goodbye
NF - Lie,21,,87,,1939,31237,NF,Lie
The Kid LAROI - ALWAYS DO,12,,155,,2817,31222,The Kid LAROI,ALWAYS DO
Polo G - Go Stupid,13,,163,,2606,31217,Polo G,Go Stupid
Becky G - MAMIII,9,,174,,3797,31215,Becky G,MAMIII
Wellhello - Késő már,20,,33,,1924,31159,Wellhello,Késő már
One Direction - What Makes You Beautiful,6,,98,,7554,31155,One Direction,What Makes You Beautiful
Eminem - Lucifer,4,,61,,12050,31109,Eminem,Lucifer
ercsé - 1001,6,,92,,7232,31105,ercsé,1001
Doja Cat - Agora Hills,6,,166,,5803,31082,Doja Cat,Agora Hills
Måneskin - GASOLINE,6,,95,,6908,31024,Måneskin,GASOLINE
The Weeknd - Dawn FM,5,,37,,10549,30999,The Weeknd,Dawn FM
Linkin Park - Bleed It Out,18,,33,,5243,30974,Linkin Park,Bleed It Out
Deepend - Could Be Love,21,,85,,1905,30956,Deepend,Could Be Love
J Balvin - Safari,27,,99,,1468,30956,J Balvin,Safari
The Weeknd - Hurt You,13,,36,,3902,30946,The Weeknd,Hurt You
Drake - Mob Ties,17,,57,,3424,30944,Drake,Mob Ties
King Monroe - Guba,10,,61,,4143,30943,King Monroe,Guba
¥$ - FRIED,4,,64,,10942,30942,¥$,FRIED
Carpenters - Merry Christmas Darling - Album Version/Remix,10,,65,,7411,30889,Carpenters,Merry Christmas Darling - Album Version/Remix
The Weeknd - Alone Again,7,,15,,8323,30858,The Weeknd,Alone Again
Carson Coma - Mit sem érdekel,9,,54,,5462,30856,Carson Coma,Mit sem érdekel
Mirror Glimpse - Buliszervíz,4,,86,,10780,30854,Mirror Glimpse,Buliszervíz
Drake - Daylight,4,,62,,11656,30845,Drake,Daylight
Joji - Sanctuary,14,,66,,3410,30824,Joji,Sanctuary
Kanye West - Use This Gospel,8,,36,,5520,30805,Kanye West,Use This Gospel
Adele - Strangers By Nature,6,,54,,7309,30788,Adele,Strangers By Nature
Lil Nas X - DOLLA SIGN SLIME,7,,72,,6225,30783,Lil Nas X,DOLLA SIGN SLIME
Ed Sheeran - Bad Habits,7,,62,,7294,30775,Ed Sheeran,Bad Habits
The Drifters - White Christmas,3,,117,,14290,30752,The Drifters,White Christmas
The Weeknd - Starry Eyes,6,,63,,8240,30747,The Weeknd,Starry Eyes
Hypaton - Be My Lover,5,,167,,6391,30735,Hypaton,Be My Lover
Drake - Gently,5,,127,,7433,30696,Drake,Gently
Klingande - Pumped Up,16,,154,,2591,30693,Klingande,Pumped Up
One Direction - If I Could Fly,15,,13,,3805,30675,One Direction,If I Could Fly
Beyoncé - MOOD 4 EVA,10,,49,,4766,30666,Beyoncé,MOOD 4 EVA
Bring Me The Horizon - Kingslayer,9,,82,,4958,30657,Bring Me The Horizon,Kingslayer
Red Hot Chili Peppers - Californication,13,,55,,6975,30625,Red Hot Chili Peppers,Californication
Guns N' Roses - Sweet Child O' Mine,11,,93,,7452,30593,Guns N' Roses,Sweet Child O' Mine
Bing Crosby - God Rest Ye Merry Gentlemen,9,,69,,6804,30572,Bing Crosby,God Rest Ye Merry Gentlemen
Gene Autry - Rudolph the Red-Nosed Reindeer,4,,107,,15441,30523,Gene Autry,Rudolph the Red-Nosed Reindeer
Dominic Fike - Elliot's Song,7,,95,,5053,30520,Dominic Fike,Elliot's Song
Stromae - L’enfer,8,,117,,4845,30500,Stromae,L’enfer
Rammstein - Armee der Tristen,7,,87,,5225,30475,Rammstein,Armee der Tristen
Keanu Silva - King Of My Castle - Don Diablo Edit,16,,159,,2105,30465,Keanu Silva,King Of My Castle - Don Diablo Edit
The Weeknd - Too Late,7,,17,,7973,30460,The Weeknd,Too Late
Hozier - Almost (Sweet Music),16,,120,,2457,30447,Hozier,Almost (Sweet Music)
Brett Eldredge - Christmas Time Is Here,7,,92,,8710,30428,Brett Eldredge,Christmas Time Is Here
Post Malone - I'm Gonna Be,12,,63,,3429,30422,Post Malone,I'm Gonna Be
The Weeknd - Scared To Live,7,,22,,7638,30382,The Weeknd,Scared To Live
Kelly Clarkson - Christmas Eve - Recorded at Spotify Studios NYC,13,,68,,6864,30370,Kelly Clarkson,Christmas Eve - Recorded at Spotify Studios NYC
Elefánt - SEMMI,4,,75,,11943,30368,Elefánt,SEMMI
Shaya Zamora - Cigarette,5,,129,,6956,30366,Shaya Zamora,Cigarette
Avicii - I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit,11,,18,,8007,30294,Avicii,I Could Be The One (Avicii Vs. Nicky Romero) - Nicktim / Radio Edit
Jason Derulo - Spicy Margarita,5,,127,,7000,30281,Jason Derulo,Spicy Margarita
Chance the Rapper - All Night,25,,78,,1557,30277,Chance the Rapper,All Night
Bagossy Brothers Company - Fekszünk a strandon,10,,88,,4191,30243,Bagossy Brothers Company,Fekszünk a strandon
Kanye West - Everything We Need,8,,33,,5849,30214,Kanye West,Everything We Need
Nat King Cole - The Christmas Song (Merry Christmas To You) - Remastered 1999,13,,20,,7449,30197,Nat King Cole,The Christmas Song (Merry Christmas To You) - Remastered 1999
Twenty One Pilots - Neon Gravestones,12,,33,,4976,30174,Twenty One Pilots,Neon Gravestones
Future - Crushed Up,14,,46,,3685,30171,Future,Crushed Up
The Lumineers - Ophelia,27,,56,,1427,30134,The Lumineers,Ophelia
Omega - Gyöngyhajú lány,6,,57,,7905,30095,Omega,Gyöngyhajú lány
98º - What Christmas Means To Me,10,,98,,7850,30093,98º,What Christmas Means To Me
HRVY - Personal,23,,79,,1901,30078,HRVY,Personal
Vince Guaraldi Trio - O Tannenbaum,5,,101,,11263,30065,Vince Guaraldi Trio,O Tannenbaum
ByeAlex és a Slepp - Berúgni,8,,88,,4733,30065,ByeAlex és a Slepp,Berúgni
The Platters - Christmas Time,8,,63,,7315,30063,The Platters,Christmas Time
Azahriah - prior,8,,70,,5167,30044,Azahriah,prior
Kendrick Lamar - United In Grief,5,,24,,11234,30011,Kendrick Lamar,United In Grief
Majka - Belehalok,18,,132,,1983,29973,Majka,Belehalok
Josef Bamba - Can't Let You Go,20,,97,,1829,29968,Josef Bamba,Can't Let You Go
Olivia Rodrigo - ballad of a homeschooled girl,4,,76,,10010,29961,Olivia Rodrigo,ballad of a homeschooled girl
5 Seconds of Summer - Me Myself & I,6,,49,,6982,29815,5 Seconds of Summer,Me Myself & I
BSW - Félek,4,,42,,10791,29804,BSW,Félek
Wellhello - Mit mondanál a csendnek?,8,,79,,5316,29789,Wellhello,Mit mondanál a csendnek?
Kendrick Lamar - The Heart Part 5,5,,39,,8261,29761,Kendrick Lamar,The Heart Part 5
Dzsúdló - Gyere be,8,,58,,5483,29747,Dzsúdló,Gyere be
David Guetta - Thing For You (With Martin Solveig),8,,32,,5757,29742,David Guetta,Thing For You (With Martin Solveig)
Sam Smith - My Oasis,11,,124,,3366,29693,Sam Smith,My Oasis
Bruno X Spacc - LOLYPOP,3,,63,,10936,29667,Bruno X Spacc,LOLYPOP
Essemm - Hullám,7,,98,,5189,29665,Essemm,Hullám
Migos - Notice Me,21,,87,,1967,29646,Migos,Notice Me
Kanye West - Heaven and Hell,5,,37,,8258,29610,Kanye West,Heaven and Hell
Logic - One Day,13,,46,,3458,29605,Logic,One Day
YOULÏ - Elhoztam a szívem,3,,126,,10242,29602,YOULÏ,Elhoztam a szívem
YUNGBLUD - original me,9,,36,,5956,29553,YUNGBLUD,original me
Swae Lee - Won't Be Late,14,,84,,3216,29529,Swae Lee,Won't Be Late
Meghan Trainor - NO EXCUSES,21,,69,,2313,29511,Meghan Trainor,NO EXCUSES
LISTENBEE - Save Me,25,,53,,1439,29509,LISTENBEE,Save Me
The Weeknd - Hardest To Love,7,,26,,7254,29507,The Weeknd,Hardest To Love
Ariana Grande - supernatural,4,,101,,9910,29502,Ariana Grande,supernatural
The xx - On Hold,21,,52,,1850,29494,The xx,On Hold
Billie Eilish - I Didn't Change My Number,7,,70,,6128,29494,Billie Eilish,I Didn't Change My Number
"Glee Cast - Baby, It's Cold Outside (Glee Cast Version)",11,,36,,6000,29434,Glee Cast,"Baby, It's Cold Outside (Glee Cast Version)"
Zerb - Mwaki,5,,190,,6111,29431,Zerb,Mwaki
Post Malone - Otherside,14,,55,,3372,29403,Post Malone,Otherside
Linkin Park - Crawling,16,,40,,4565,29300,Linkin Park,Crawling
Grasa - NO KEGY,4,,67,,9290,29281,Grasa,NO KEGY
Billie Eilish - Billie Bossa Nova,7,,77,,5641,29240,Billie Eilish,Billie Bossa Nova
Olivia Rodrigo - making the bed,4,,86,,9510,29234,Olivia Rodrigo,making the bed
Taylor Swift - the 1,9,,51,,5437,29210,Taylor Swift,the 1
Lil Uzi Vert - New Patek,13,,50,,4206,29202,Lil Uzi Vert,New Patek
AWS - Emlékszem (Road Movie),9,,136,,3662,29140,AWS,Emlékszem (Road Movie)
Coldplay - Let Somebody Go,7,,60,,6014,29131,Coldplay,Let Somebody Go
Bring Me The Horizon - LosT,5,,69,,9242,29104,Bring Me The Horizon,LosT
Gracie Abrams - That’s So True,4,,74,,8657,29104,Gracie Abrams,That’s So True
Future - Solitaires,10,,74,,3998,29060,Future,Solitaires
A Boogie Wit da Hoodie - Numbers,10,,102,,3531,29010,A Boogie Wit da Hoodie,Numbers
Kanye West - No Child Left Behind,5,,36,,8259,28958,Kanye West,No Child Left Behind
BTS - Run BTS,5,,70,,7768,28958,BTS,Run BTS
Bring Me The Horizon - AmEN!,5,,119,,7591,28843,Bring Me The Horizon,AmEN!
AWS - Hol voltál?,9,,53,,4688,28824,AWS,Hol voltál?
Ariana Grande - test drive,8,,55,,5814,28809,Ariana Grande,test drive
Sam Smith - The Lighthouse Keeper,5,,100,,12221,28792,Sam Smith,The Lighthouse Keeper
Natalie Taylor - Have Yourself a Merry Little Christmas,4,,110,,11084,28792,Natalie Taylor,Have Yourself a Merry Little Christmas
"ROSALÍA - Yo x Ti, Tu x Mi",14,,142,,2321,28748,ROSALÍA,"Yo x Ti, Tu x Mi"
Shawn Mendes - Mutual,14,,36,,4079,28731,Shawn Mendes,Mutual
Drake - Fear Of Heights,4,,64,,11502,28687,Drake,Fear Of Heights
Taylor Swift - I Hate It Here,4,,123,,9412,28667,Taylor Swift,I Hate It Here
ROSALÍA - Con Altura,14,,90,,3085,28605,ROSALÍA,Con Altura
ByeAlex és a Slepp - Pornó,8,,95,,4486,28600,ByeAlex és a Slepp,Pornó
Gryllus Vilmos - Fehér Karácsony,2,,121,,16163,28567,Gryllus Vilmos,Fehér Karácsony
Bruno X Spacc - GH.HB.,7,,139,,4712,28558,Bruno X Spacc,GH.HB.
Taylor Swift - How Did It End?,4,,110,,10011,28554,Taylor Swift,How Did It End?
ROZES - Christmas (Baby Please Come Home),5,,105,,8645,28552,ROZES,Christmas (Baby Please Come Home)
Solére - Nem ijeszt meg,6,,58,,7307,28512,Solére,Nem ijeszt meg
Steve Aoki - All Night,20,,48,,2891,28497,Steve Aoki,All Night
Karmin - Sleigh Ride,3,,145,,11060,28486,Karmin,Sleigh Ride
ByeAlex és a Slepp - Vajon - Hogy halok meg?,5,,112,,6597,28486,ByeAlex és a Slepp,Vajon - Hogy halok meg?
"XXXTENTACION - ALONE, PART 3",16,,51,,3438,28483,XXXTENTACION,"ALONE, PART 3"
A$AP Rocky - A$AP Forever,15,,36,,3950,28474,A$AP Rocky,A$AP Forever
Stromae - Alors on danse,6,,102,,5493,28461,Stromae,Alors on danse
