Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Myke Towers - AGUARDIENTE,10,,112,,5653,47918,Myke Towers,AGUARDIENTE
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),20,,50,,4114,47687,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Duki - Remember Me,8,,52,,10386,47565,Duki,Remember Me
"Flo Rida - I Don't Like It, I Love It",42,37.0,4,,1321,47535,Flo Rida,"I Don't Like It, I Love It"
Ryan Castro - EL RITMO QUE NOS UNE,8,,57,,7366,47438,Ryan Castro,EL RITMO QUE NOS UNE
Ovy On The Drums - CHAO BEBE,12,,102,,4537,47267,Ovy On The Drums,CHAO BEBE
Cardi B - Please Me,34,,138,,1591,47053,Cardi B,Please Me
Paulo Londra - Querido Amigo,25,,61,,3626,46840,Paulo Londra,Querido Amigo
Jung Kook - Please Don't Change,7,,56,,10362,46701,Jung Kook,Please Don't Change
Pedro Capó - La Fiesta,9,,118,,5909,46625,Pedro Capó,La Fiesta
Luis Fonsi - Perfecta,20,,136,,2794,46430,Luis Fonsi,Perfecta
Morat - Mi Suerte,12,,86,,5785,46412,Morat,Mi Suerte
Dani Ribba - A Mi Lado,16,,104,,3872,46393,Dani Ribba,A Mi Lado
Bad Bunny - SI ELLA SALE,10,2.0,5,,11411,46243,Bad Bunny,SI ELLA SALE
Beyoncé - CUFF IT,13,,166,,3849,45928,Beyoncé,CUFF IT
MØ - Final Song,42,,51,,1264,45841,MØ,Final Song
Rauw Alejandro - Que Somos,24,,144,,2194,45796,Rauw Alejandro,Que Somos
Tove Lo - Cool Girl,42,,54,,1182,45698,Tove Lo,Cool Girl
Pitizion - Ella,25,,157,,2011,45675,Pitizion,Ella
Leo Santana - Zona De Perigo,11,,147,,4580,45592,Leo Santana,Zona De Perigo
Pedro Capó - Calma,38,,132,,1415,45551,Pedro Capó,Calma
Mike Bahía - La Rutina,16,,84,,3849,45424,Mike Bahía,La Rutina
Labrinth - All For Us - from the HBO Original Series Euphoria,15,,145,,3516,45400,Labrinth,All For Us - from the HBO Original Series Euphoria
Queen - Radio Ga Ga - Live Aid,32,,95,,1863,45271,Queen,Radio Ga Ga - Live Aid
Alejandro Fernández - Duele,19,,147,,2909,44971,Alejandro Fernández,Duele
Paulo Londra - Necio,8,,28,,9708,44959,Paulo Londra,Necio
NATHY PELUSO - VIVIR ASÍ ES MORIR DE AMOR,17,,154,,3055,44897,NATHY PELUSO,VIVIR ASÍ ES MORIR DE AMOR
Wisin - No Me Acostumbro,18,,126,,3107,44881,Wisin,No Me Acostumbro
Lary Over - Solo - Remix,41,,108,,1360,44789,Lary Over,Solo - Remix
Isabel LaRosa - favorite,9,,147,,5650,44789,Isabel LaRosa,favorite
Carlos Rivera - Recuérdame,38,,66,,1972,44549,Carlos Rivera,Recuérdame
Llane - Será,19,,125,,3130,44345,Llane,Será
Daddy Yankee - PARA SIEMPRE,9,,28,,9622,44303,Daddy Yankee,PARA SIEMPRE
Brytiago - Asesina,10,,20,,5316,44292,Brytiago,Asesina
Super Yei - Candela,21,,175,,2428,44098,Super Yei,Candela
J Balvin - YO LE LLEGO,24,,30,,5129,44040,J Balvin,YO LE LLEGO
Justin Quiles - Whiskey y Coco,11,,170,,4301,44003,Justin Quiles,Whiskey y Coco
Tiago PZK - Sex & Love,12,,100,,4763,43946,Tiago PZK,Sex & Love
Morat - Punto Y Aparte,39,,105,,1481,43880,Morat,Punto Y Aparte
j-hope - i wonder...,8,,65,,7821,43761,j-hope,i wonder...
Kevin Kaarl - como me encanta,12,,106,,4601,43651,Kevin Kaarl,como me encanta
Bad Bunny - Yo Perreo Sola - Remix,14,,77,,3912,43621,Bad Bunny,Yo Perreo Sola - Remix
Anuel AA - Malo,13,,121,,4350,43345,Anuel AA,Malo
KAROL G - WATATI,10,,160,,4664,43206,KAROL G,WATATI
Junior H - PIÉNSALO,8,,125,,5905,43193,Junior H,PIÉNSALO
LIT killah - CALIFORNIA,15,,71,,5246,43094,LIT killah,CALIFORNIA
BTS - Jamais Vu,15,,26,,6733,42896,BTS,Jamais Vu
One Direction - Night Changes,8,,96,,6743,42847,One Direction,Night Changes
Maluma - El Perdedor - The Remix,41,,54,,1159,42788,Maluma,El Perdedor - The Remix
Angel Y Khriz - Ven Bailalo - Reggaeton Mix,8,,92,,6747,42748,Angel Y Khriz,Ven Bailalo - Reggaeton Mix
BTS - Butter (Instrumental),14,,57,,5840,42738,BTS,Butter (Instrumental)
R.K.M & Ken-Y - Tonta,36,,95,,1434,42657,R.K.M & Ken-Y,Tonta
Floricienta - Flores Amarillas,9,,93,,6773,42641,Floricienta,Flores Amarillas
Billie Eilish - BLUE,8,,96,,6317,42589,Billie Eilish,BLUE
Rafaga - Mentirosa,11,,53,,8125,42204,Rafaga,Mentirosa
J Balvin - COMO UN BEBÉ,22,,47,,4193,42116,J Balvin,COMO UN BEBÉ
Dj Ozuna -,6,6.0,6,,7524,42077,Dj Ozuna -,
Sebastian Yatra - Adiós,17,,73,,4191,41773,Sebastian Yatra,Adiós
Maluma - Cielo a un Diablo,14,,44,,4894,41438,Maluma,Cielo a un Diablo
Daddy Yankee - Noche De Entierro (Nuestro Amor),12,,145,,4027,41436,Daddy Yankee,Noche De Entierro (Nuestro Amor)
Kali Uchis - Labios Mordidos,8,,122,,5597,41389,Kali Uchis,Labios Mordidos
The Weeknd - Sacrifice,13,,84,,3933,41383,The Weeknd,Sacrifice
Metallica - Master Of Puppets,12,,111,,4268,41316,Metallica,Master Of Puppets
BTS - Skit,11,,40,,9611,41304,BTS,Skit
Nicky Jam - Satisfacción,29,,69,,1960,41280,Nicky Jam,Satisfacción
Stray Kids - Chk Chk Boom,8,,133,,6330,41250,Stray Kids,Chk Chk Boom
Anuel AA - La Máquina,12,,145,,3794,41208,Anuel AA,La Máquina
F4ST - Tus Besos,21,,40,,4992,40997,F4ST,Tus Besos
Øneheart - snowfall,2,1.0,2,(x1),36401,40989,Øneheart,snowfall
Mau y Ricky - Me Enamora,24,,138,,2120,40880,Mau y Ricky,Me Enamora
JHAYCO - Ex-Special,8,,120,,5789,40824,JHAYCO,Ex-Special
Christian Nodal - Cazzualidades,9,,123,,5327,40716,Christian Nodal,Cazzualidades
Jacob Forever - Quiéreme - Remix,31,,81,,1492,40604,Jacob Forever,Quiéreme - Remix
Sky Rompiendo - Aquí Estaré,33,,109,,1566,40578,Sky Rompiendo,Aquí Estaré
La Santa Grifa - Amnesia,16,,155,,2790,40574,La Santa Grifa,Amnesia
Luis Fonsi - Calypso - Remix,34,,119,,1376,40523,Luis Fonsi,Calypso - Remix
Los Abuelos De La Nada - Mil Horas,15,,160,,3098,40457,Los Abuelos De La Nada,Mil Horas
OMI - Cheerleader - Felix Jaehn Remix Radio Edit,31,29.0,3,(x1),1787,40441,OMI,Cheerleader - Felix Jaehn Remix Radio Edit
Dean Martin - Let It Snow! Let It Snow! Let It Snow!,9,,53,,9939,40415,Dean Martin,Let It Snow! Let It Snow! Let It Snow!
BTS - Stay Gold,16,,35,,5752,40192,BTS,Stay Gold
Jain - Makeba,10,,150,,4606,40107,Jain,Makeba
Jung Kook - My You,7,,60,,8553,40095,Jung Kook,My You
Mora - EL CHACAL,4,,26,,17846,39967,Mora,EL CHACAL
Nirvana - Something In The Way - Remastered,12,,93,,4071,39890,Nirvana,Something In The Way - Remastered
The Weeknd - Heartless,18,,65,,3947,39751,The Weeknd,Heartless
Doja Cat - Ain't Shit,16,,163,,2601,39464,Doja Cat,Ain't Shit
Tito Double P - EL LOKERON,7,,113,,6153,39357,Tito Double P,EL LOKERON
Cris Mj - SI NO ES CONTIGO - REMIX,6,,74,,7220,39157,Cris Mj,SI NO ES CONTIGO - REMIX
Bad Bunny - EN CASITA,10,,15,,8249,39091,Bad Bunny,EN CASITA
Paulo Londra - Romeo y Julieta,21,,60,,3840,38989,Paulo Londra,Romeo y Julieta
Taylor Swift - You Need To Calm Down,23,,99,,2064,38877,Taylor Swift,You Need To Calm Down
Khalid - Young Dumb & Broke,37,,113,,1150,38837,Khalid,Young Dumb & Broke
Tiago PZK - Hablando De Love,11,,69,,5358,38755,Tiago PZK,Hablando De Love
BTS - Intro : Persona,14,,36,,5374,38183,BTS,Intro : Persona
Tainy - mañana,7,,74,,8265,38067,Tainy,mañana
Jung Kook - Closer to You,6,,57,,9729,37927,Jung Kook,Closer to You
Jung Kook - Somebody,6,,59,,9653,37790,Jung Kook,Somebody
Alex Rouse - Toda,22,,132,,2043,37760,Alex Rouse,Toda
Anuel AA - Narcos,19,,58,,4360,37711,Anuel AA,Narcos
One Direction - Story of My Life,7,,79,,6744,37666,One Direction,Story of My Life
Morat - 23,9,,97,,5749,37467,Morat,23
Bad Bunny - RONCA FREESTYLE,10,,16,,7881,37450,Bad Bunny,RONCA FREESTYLE
Wisin & Yandel - Vapor,11,,154,,3878,37388,Wisin & Yandel,Vapor
Eladio Carrion - Mbappe,10,,99,,5424,37330,Eladio Carrion,Mbappe
Miley Cyrus - Angels Like You,9,,90,,4896,37284,Miley Cyrus,Angels Like You
Jere Klein - PRINCESITA DE ...,9,,170,,4715,37168,Jere Klein,PRINCESITA DE ...
Mora - LOKITA,4,,31,,16265,37119,Mora,LOKITA
Eden Muñoz - Abcdario,9,,160,,4454,37105,Eden Muñoz,Abcdario
Jung Kook - Shot Glass of Tears,6,,63,,9119,36822,Jung Kook,Shot Glass of Tears
Bad Bunny - Cuando Perriabas,27,,65,,2430,36804,Bad Bunny,Cuando Perriabas
The Police - Every Breath You Take - Remastered 2003,31,,170,,1407,36783,The Police,Every Breath You Take - Remastered 2003
Luis Miguel - La Media Vuelta,8,,124,,5356,36685,Luis Miguel,La Media Vuelta
JHAYCO - Imaginaste - Remix,20,,138,,2044,36581,JHAYCO,Imaginaste - Remix
Adele - Rolling in the Deep,13,,141,,3177,36469,Adele,Rolling in the Deep
Taylor Swift - Blank Space,8,,171,,4773,36391,Taylor Swift,Blank Space
"Bizarrap - YSY A: Bzrp Music Sessions, Vol. 37",12,,73,,4002,36342,Bizarrap,"YSY A: Bzrp Music Sessions, Vol. 37"
Tiago PZK - De Vuelta,8,,98,,6193,36251,Tiago PZK,De Vuelta
Milo j - TU MANTA,6,,60,,9545,36152,Milo j,TU MANTA
Myke Towers - SE TE NOTA,7,,153,,5700,36091,Myke Towers,SE TE NOTA
Grupo Frontera - No Se Va,5,,30,,10536,36016,Grupo Frontera,No Se Va
Harry Styles - Grapejuice,7,,54,,9121,35853,Harry Styles,Grapejuice
Avicii - Waiting For Love,21,,12,,3394,35846,Avicii,Waiting For Love
One Direction - Drag Me Down,28,22.0,1,(x1),3014,35839,One Direction,Drag Me Down
"Luis Miguel - Navidad, Navidad",10,1.0,7,,6817,35804,Luis Miguel,"Navidad, Navidad"
Greeicy - Más Fuerte,33,,126,,1234,35786,Greeicy,Más Fuerte
Key-Key - Tengo Un Plan - Remix,7,,152,,5639,35776,Key-Key,Tengo Un Plan - Remix
Billie Eilish - L’AMOUR DE MA VIE,7,,154,,5450,35735,Billie Eilish,L’AMOUR DE MA VIE
Alex Sensation - Fantasía,24,,52,,2452,35720,Alex Sensation,Fantasía
Mora - PIDE,4,,36,,15391,35578,Mora,PIDE
Øneheart - snowfall (Slowed + Reverb),1,1.0,4,,35505,35505,Øneheart,snowfall (Slowed + Reverb)
The Rare Occasions - Notion,13,,118,,2981,35495,The Rare Occasions,Notion
Jonas Blue - Rise,30,,120,,1429,35459,Jonas Blue,Rise
Jin - Super Tuna,8,,65,,6628,35451,Jin,Super Tuna
Luis Miguel - Santa Claus Llegó a La Ciudad,7,,35,,9418,35408,Luis Miguel,Santa Claus Llegó a La Ciudad
Jimin - Interlude : Dive,7,,65,,8979,35401,Jimin,Interlude : Dive
Kelly Clarkson - Underneath the Tree,8,,58,,9304,35401,Kelly Clarkson,Underneath the Tree
Trueno - JUNGLE,11,,110,,4183,35362,Trueno,JUNGLE
Sia - Cheap Thrills,33,,51,,1237,35358,Sia,Cheap Thrills
Øneheart - snowfall (Sped Up),1,1.0,5,,35222,35222,Øneheart,snowfall (Sped Up)
Sebastian Yatra - MANTRA,28,,68,,1846,35164,Sebastian Yatra,MANTRA
Øneheart - distorted memories,1,1.0,6,,35115,35115,Øneheart,distorted memories
PUBLIC - Make You Mine,21,,164,,1826,35108,PUBLIC,Make You Mine
Tiago PZK - Adicción,8,,150,,5040,35080,Tiago PZK,Adicción
Alex Ponce - Ve y Diles,7,,141,,5688,34963,Alex Ponce,Ve y Diles
Lalo Ebratt - La Presión,19,,143,,2175,34941,Lalo Ebratt,La Presión
Emilia - Rápido Lento,12,,120,,3467,34743,Emilia,Rápido Lento
Harry Styles - Satellite,8,,71,,7102,34695,Harry Styles,Satellite
Gustavo Elis - Burda de Feliz,5,,31,,10932,34580,Gustavo Elis,Burda de Feliz
Gilda - No Me Arrepiento de Este Amor,11,,84,,6137,34567,Gilda,No Me Arrepiento de Este Amor
TINI - Un Beso en Madrid,15,,125,,2906,34490,TINI,Un Beso en Madrid
Eladio Carrion - La Canción Feliz Del Disco,7,,68,,7608,34452,Eladio Carrion,La Canción Feliz Del Disco
El Dipy - Par-Tusa,14,,72,,3138,34419,El Dipy,Par-Tusa
"24kGoldn - Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",14,,118,,2889,34339,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior"
Ke Personajes - Entre Beso y Beso,8,,129,,5424,34230,Ke Personajes,Entre Beso y Beso
Micro TDH - Dime Cuantas Veces,22,,89,,2137,34200,Micro TDH,Dime Cuantas Veces
Daddy Yankee - Donde Estan Las Gatas,29,,125,,1410,34168,Daddy Yankee,Donde Estan Las Gatas
David Soliz - Dímelo,11,5.0,1,(x2),6140,34086,David Soliz,Dímelo
Milo j - SINCERA TE,6,,77,,8020,34005,Milo j,SINCERA TE
Jesse & Joy - No soy una de esas,32,,27,,1180,33830,Jesse & Joy,No soy una de esas
Wisin & Yandel - Ganas de Ti,15,,89,,3180,33789,Wisin & Yandel,Ganas de Ti
Harry Styles - Lights Up,18,,91,,2951,33695,Harry Styles,Lights Up
Justin Bieber - Holy,14,,121,,2795,33545,Justin Bieber,Holy
Fonseca - 2005,12,,140,,3283,33488,Fonseca,2005
ROSALÍA - Aute Cuture,22,,131,,1800,33432,ROSALÍA,Aute Cuture
Pipe Bueno - Tequila,12,,97,,3651,33419,Pipe Bueno,Tequila
LIT killah - Killer Bombón,8,,101,,5527,33301,LIT killah,Killer Bombón
Skrillex - Would You Ever,30,,93,,1291,33287,Skrillex,Would You Ever
Bhavi - AEROBICO REMIX,7,,94,,6622,33261,Bhavi,AEROBICO REMIX
Camilo - Si Estoy Contigo,11,,24,,6830,33107,Camilo,Si Estoy Contigo
Jason Derulo - Want to Want Me,31,27.0,4,,1164,33080,Jason Derulo,Want to Want Me
Mora - CALENTÓN,6,,43,,10048,32963,Mora,CALENTÓN
José José - Ya No Pienso en Ti - Spotify Singles,5,,75,,8104,32709,José José,Ya No Pienso en Ti - Spotify Singles
Post Malone - One Right Now,11,,87,,4220,32672,Post Malone,One Right Now
Nick Jonas - Close,29,,35,,1361,32613,Nick Jonas,Close
Niall Horan - Too Much To Ask,29,,89,,1363,32602,Niall Horan,Too Much To Ask
BLACKPINK - Typa Girl,7,,69,,6808,32571,BLACKPINK,Typa Girl
Aitana - Más De Lo Que Aposté,15,,90,,3084,32540,Aitana,Más De Lo Que Aposté
David Guetta - Like I Do,30,,103,,1230,32461,David Guetta,Like I Do
Harry Styles - Cinema,7,,63,,7934,32344,Harry Styles,Cinema
Morat - Amor Con Hielo,8,,98,,5075,32310,Morat,Amor Con Hielo
Ximena Sariñana - ¿Qué Tiene?,23,,64,,2103,32130,Ximena Sariñana,¿Qué Tiene?
Marshmello - Here With Me,23,,150,,1573,32125,Marshmello,Here With Me
Kim Loaiza - Mejor Sola,11,,90,,3805,31793,Kim Loaiza,Mejor Sola
Lasso - Subtítulos,15,,91,,2622,31676,Lasso,Subtítulos
Bad Bunny - Me Mata,30,,109,,1149,31599,Bad Bunny,Me Mata
TINI - Carne y Hueso,10,,126,,4275,31593,TINI,Carne y Hueso
Trueno - PULL UP!,6,,73,,8070,31575,Trueno,PULL UP!
Feid - XQ Te Pones Así,7,,68,,5846,31534,Feid,XQ Te Pones Así
Linkin Park - Heavy Is the Crown,5,,88,,7296,31312,Linkin Park,Heavy Is the Crown
Migrantes - Noche de Party,10,,60,,4743,31297,Migrantes,Noche de Party
Carlos Vives - La Bicicleta - Remix,29,,56,,1242,31296,Carlos Vives,La Bicicleta - Remix
"Pure Negga - Cnv Sound, Vol. 14",11,,176,,3073,31283,Pure Negga,"Cnv Sound, Vol. 14"
Eminem - Lucky You,24,,89,,1599,31118,Eminem,Lucky You
FRENSHIP - Capsize,29,,53,,1240,31077,FRENSHIP,Capsize
Taylor Swift - Snow On The Beach,6,,44,,9940,30978,Taylor Swift,Snow On The Beach
Daft Punk - Get Lucky,11,,100,,3407,30853,Daft Punk,Get Lucky
Bruno Mars - Smokin Out The Window,11,,114,,3241,30800,Bruno Mars,Smokin Out The Window
BTS - Filter,10,,62,,4742,30717,BTS,Filter
Maluma - Trofeo,6,,112,,6382,30679,Maluma,Trofeo
Carlos Vives - Nuestro Secreto,23,,68,,1714,30668,Carlos Vives,Nuestro Secreto
OneRepublic - No Vacancy,29,,92,,1202,30623,OneRepublic,No Vacancy
Harry Styles - Daydreaming,7,,67,,7424,30526,Harry Styles,Daydreaming
Nicky Jam - Jaleo,27,,105,,1608,30507,Nicky Jam,Jaleo
Lola Indigo - EL TONTO,7,,149,,4830,30416,Lola Indigo,EL TONTO
Jimin - Promise,6,,76,,6806,30350,Jimin,Promise
Billie Eilish - my future,14,,77,,3445,30350,Billie Eilish,my future
Danny Ocean - Veneno,20,,104,,2160,30270,Danny Ocean,Veneno
ChocQuibTown - Pa Olvidarte,23,,120,,1612,30217,ChocQuibTown,Pa Olvidarte
Panic! At The Disco - High Hopes,25,,141,,1400,30175,Panic! At The Disco,High Hopes
Taylor Swift - Lavender Haze,6,,48,,9414,29975,Taylor Swift,Lavender Haze
Rodrigo - La mano de Dios (Homenaje a Diego Maradona),8,,56,,5654,29892,Rodrigo,La mano de Dios (Homenaje a Diego Maradona)
Megan Thee Stallion - Savage,18,,159,,1755,29787,Megan Thee Stallion,Savage
Jay Wheeler - Suelta,10,,172,,3279,29723,Jay Wheeler,Suelta
Bad Bunny - 100 MILLONES,10,,55,,5510,29719,Bad Bunny,100 MILLONES
Doja Cat - You Right,12,,150,,2805,29474,Doja Cat,You Right
Daft Punk - Instant Crush,10,,67,,4522,29410,Daft Punk,Instant Crush
Lele Pons - Bloqueo,22,,144,,1599,29346,Lele Pons,Bloqueo
Tyga - Taste,26,,115,,1281,29270,Tyga,Taste
Demi Lovato - Tell Me You Love Me - Spanish Version,20,,66,,1946,29256,Demi Lovato,Tell Me You Love Me - Spanish Version
Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,6,,54,,8569,29236,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow!
Calvin Harris - Blame,26,26.0,1,(x26),1401,29107,Calvin Harris,Blame
Alejandro Sanz - Mi Persona Favorita,18,,86,,2562,29060,Alejandro Sanz,Mi Persona Favorita
LIT killah - Tan Bien,25,,110,,1581,29047,LIT killah,Tan Bien
Katy Perry - Never Really Over,20,,145,,1668,28840,Katy Perry,Never Really Over
Nicky Jam - Ven y Hazlo Tú,16,,63,,2954,28747,Nicky Jam,Ven y Hazlo Tú
Lauv - i'm so tired...,22,,157,,1381,28511,Lauv,i'm so tired...
Kim Loaiza - Devoto,8,,135,,4921,28387,Kim Loaiza,Devoto
Kany García - Te Lo Agradezco,6,,193,,4764,28350,Kany García,Te Lo Agradezco
MC L da Vinte - Parado no Bailão,8,,161,,3901,28250,MC L da Vinte,Parado no Bailão
LATIN MAFIA - Julieta,7,,187,,4213,28157,LATIN MAFIA,Julieta
KEVIN ROLDAN - OTRA VEZ,2,,20,,20113,28037,KEVIN ROLDAN,OTRA VEZ
HUMBE - Te Conocí en Japón,10,,77,,4581,27958,HUMBE,Te Conocí en Japón
Linkin Park - In the End,14,,14,,3820,27946,Linkin Park,In the End
refracted arg - Maquillaje - Remix,4,,64,,8482,27925,refracted arg,Maquillaje - Remix
Myke Towers - Fantasia Sexual,13,,158,,2358,27848,Myke Towers,Fantasia Sexual
Feid - Fecha,5,,99,,6348,27808,Feid,Fecha
Los Ángeles Azules - Mi Niña Mujer,16,,84,,3234,27798,Los Ángeles Azules,Mi Niña Mujer
4*TOWN (From Disney and Pixar’s Turning Red) - Nobody Like U,9,,143,,3410,27752,4*TOWN (From Disney and Pixar’s Turning Red),Nobody Like U
KAROL G - GUCCI LOS PAÑOS,6,,110,,5283,27730,KAROL G,GUCCI LOS PAÑOS
Lyanno - Luna Llena,16,,111,,2283,27688,Lyanno,Luna Llena
Mora - UN DESEO,3,,46,,14157,27610,Mora,UN DESEO
MEDUZA - Lose Control,16,,160,,2022,27571,MEDUZA,Lose Control
Mora - CÓRCEGA,3,,44,,14387,27538,Mora,CÓRCEGA
Twenty One Pilots - Level of Concern,13,,57,,3079,27492,Twenty One Pilots,Level of Concern
Taylor Swift - Style (Taylor's Version),4,,49,,12006,27486,Taylor Swift,Style (Taylor's Version)
Grupo Firme - Qué Onda Perdida,6,,124,,5268,27464,Grupo Firme,Qué Onda Perdida
NATTI NATASHA - Pa' Mala Yo,21,,140,,1530,27405,NATTI NATASHA,Pa' Mala Yo
Paulo Pires - Ameaça,10,,163,,3027,27330,Paulo Pires,Ameaça
Morat - Al Aire,8,,61,,5156,27309,Morat,Al Aire
Agust D - AMYGDALA,6,,97,,7041,27290,Agust D,AMYGDALA
Feid - LA VUELTA,5,,89,,7495,27186,Feid,LA VUELTA
NewJeans - Ditto,8,,165,,3519,27166,NewJeans,Ditto
Martin Garrix - So Far Away,25,,89,,1328,27118,Martin Garrix,So Far Away
Christian Nodal - Vivo en el 6,7,,92,,5391,27097,Christian Nodal,Vivo en el 6
Danny Ocean - Vuelve,26,,114,,1117,27036,Danny Ocean,Vuelve
FMK - Prende la Cámara,11,,177,,2691,27016,FMK,Prende la Cámara
L-Gante - Pistola Remix,9,,94,,3606,26954,L-Gante,Pistola Remix
Emilia - GTA.mp3,6,,138,,5201,26879,Emilia,GTA.mp3
Shakira - Hips Don't Lie,7,,117,,4505,26869,Shakira,Hips Don't Lie
Wisin - Quisiera Alejarme,25,,113,,1231,26822,Wisin,Quisiera Alejarme
Jung Kook - Too Sad to Dance,4,,64,,9116,26771,Jung Kook,Too Sad to Dance
Don Khuma - Estamos Bien,6,,18,,4996,26685,Don Khuma,Estamos Bien
Trio Vegabajeño - CANTARES DE NAVIDAD,5,,35,,12657,26677,Trio Vegabajeño,CANTARES DE NAVIDAD
Michael Bublé - Holly Jolly Christmas,6,,64,,8485,26648,Michael Bublé,Holly Jolly Christmas
Ariana Grande - Dangerous Woman,24,,31,,1373,26622,Ariana Grande,Dangerous Woman
BTS - ON (Feat. Sia),9,,55,,5268,26576,BTS,ON (Feat. Sia)
Aitana - Los Ángeles,6,,124,,5120,26537,Aitana,Los Ángeles
Rubby - Sou Baiana,2,,32,,13449,26461,Rubby,Sou Baiana
Jotaerre - Un Viaje,9,,181,,3107,26454,Jotaerre,Un Viaje
Tainy - BUENOS AIRES,5,,70,,8545,26439,Tainy,BUENOS AIRES
Anuel AA - Los Dioses,9,,62,,4471,26421,Anuel AA,Los Dioses
Alvaro Diaz - MAMI 100PRE SABE (INTERLUDE),5,,89,,7042,26299,Alvaro Diaz,MAMI 100PRE SABE (INTERLUDE)
BTS - Yet To Come (Hyundai Ver.),6,,68,,6534,26297,BTS,Yet To Come (Hyundai Ver.)
Grupo Sombras - La Ventanita,10,,108,,4661,26273,Grupo Sombras,La Ventanita
Farruko - Diabla - Official Remix,25,,115,,1133,26231,Farruko,Diabla - Official Remix
Nibal - Cuando Amanezca,15,,155,,1868,26155,Nibal,Cuando Amanezca
Rombai - Yo tambien,24,3.0,8,,1250,26145,Rombai,Yo tambien
Prince Royce - La Carretera,5,,172,,5347,25828,Prince Royce,La Carretera
Agust D - HUH?!,5,,79,,8146,25827,Agust D,HUH?!
Harry Styles - Keep Driving,6,,73,,6961,25816,Harry Styles,Keep Driving
Rels B - SHORTY QUE TE VAYA BN <3,9,,112,,3505,25782,Rels B,SHORTY QUE TE VAYA BN <3
BLACKPINK - Hard to Love,6,,93,,5791,25762,BLACKPINK,Hard to Love
Eminem - Houdini,5,,157,,5283,25672,Eminem,Houdini
Vicente Fernández - Mujeres Divinas,8,,52,,5003,25663,Vicente Fernández,Mujeres Divinas
Morat - A Dónde Vamos - Spotify Version,14,,63,,3146,25528,Morat,A Dónde Vamos - Spotify Version
Tainy - VOLVER,5,,87,,7487,25507,Tainy,VOLVER
Mora - AYER Y HOY,3,,48,,13353,25472,Mora,AYER Y HOY
Ozuna - Enemigos Ocultos,11,,121,,2850,25417,Ozuna,Enemigos Ocultos
Lucero Ríos - Sinceramente,10,4.0,5,,3885,25366,Lucero Ríos,Sinceramente
Sean Paul - Mad Love,23,,105,,1225,25361,Sean Paul,Mad Love
Anuel AA - Jangueo,9,,25,,5980,25291,Anuel AA,Jangueo
Alex Luna - Te Marqué Pedo - Remix,8,,143,,3410,25287,Alex Luna,Te Marqué Pedo - Remix
Mora - MAREA,3,,49,,13226,25270,Mora,MAREA
Fuerza Regida - 911 - En Vivo,6,,130,,5041,25249,Fuerza Regida,911 - En Vivo
Cazzu - 00: 00,15,,100,,2262,25203,Cazzu,00: 00
"Bizarrap - C.R.O: Bzrp Music Session, Vol. 29",11,,79,,3045,25199,Bizarrap,"C.R.O: Bzrp Music Session, Vol. 29"
Belinda - Cactus,5,,117,,5708,24901,Belinda,Cactus
Danny Ocean - Pronto,11,,140,,3128,24895,Danny Ocean,Pronto
Xavi - Modo DND,6,,180,,4472,24866,Xavi,Modo DND
Issam Alnajjar - Hadal Ahbek,11,,137,,2460,24547,Issam Alnajjar,Hadal Ahbek
Camila Cabello - Liar,14,,146,,1928,24496,Camila Cabello,Liar
Chris Jedi - Ahora Dice - Real Hasta La Muerte Remix,19,,71,,1913,24404,Chris Jedi,Ahora Dice - Real Hasta La Muerte Remix
Linkin Park - Lost,5,,90,,5631,24272,Linkin Park,Lost
Daddy Yankee - PASATIEMPO,5,,39,,8482,24236,Daddy Yankee,PASATIEMPO
Taylor Swift - Lover,13,,92,,2644,24213,Taylor Swift,Lover
Lean Trap - Scooby Doo Papa!,11,,32,,2924,24194,Lean Trap,Scooby Doo Papa!
Xavi Jordan - 10:10,6,,86,,5050,24190,Xavi Jordan,10:10
Ana Mena - Ya Es Hora,22,,104,,1301,24110,Ana Mena,Ya Es Hora
Marama - Todo Comenzó Bailando,20,,31,,1644,24050,Marama,Todo Comenzó Bailando
Tito Silva Music - Mi Bebito Fiu Fiu,5,,77,,5862,23938,Tito Silva Music,Mi Bebito Fiu Fiu
Lady Gaga - Sour Candy,9,,63,,4124,23916,Lady Gaga,Sour Candy
Abraham Mateo - A Cámara Lenta,18,,109,,1580,23900,Abraham Mateo,A Cámara Lenta
Jay Wheeler - Te Soñé,12,,173,,2178,23895,Jay Wheeler,Te Soñé
Queen - The Show Must Go On - Remastered 2011,20,,124,,1404,23868,Queen,The Show Must Go On - Remastered 2011
Gianluca Grignani - Mi Historia Entre Tus Dedos - Remastered 2020,8,,173,,3214,23862,Gianluca Grignani,Mi Historia Entre Tus Dedos - Remastered 2020
LIT killah - KU',7,,97,,4518,23841,LIT killah,KU'
Nacho - Mona Lisa,17,,157,,1688,23768,Nacho,Mona Lisa
Mora - AIRBNB,5,,60,,8558,23732,Mora,AIRBNB
