Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Imagine Dragons - Shots,50,,95,,1273,54525,Imagine Dragons,Shots
Reik - El Correcto,9,,155,,6990,54464,Reik,El Correcto
Pink Floyd - Time,13,,30,,8440,54425,Pink Floyd,Time
OMI - Cheerleader,36,,41,,3522,54405,OMI,Cheerleader
Pink Floyd - Money,14,,39,,7123,54386,Pink Floyd,Money
Pink Floyd - Breathe (In the Air),13,,28,,8516,54175,Pink Floyd,Breathe (In the Air)
Taylor Swift - Is It Over Now? (Taylor's Version) (From The Vault),7,,61,,14103,54129,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault)
ROSALÍA - CHICKEN TERIYAKI,11,,115,,6279,54088,ROSALÍA,CHICKEN TERIYAKI
Eladio Carrion - ¿Como? (Skit),5,,38,,22344,54067,Eladio Carrion,¿Como? (Skit)
ROSALÍA - VAMPIROS,8,,85,,10182,54060,ROSALÍA,VAMPIROS
Pepe Aguilar - Por Mujeres Como Tú,11,,132,,6063,54001,Pepe Aguilar,Por Mujeres Como Tú
Zac Efron - Rewrite The Stars,20,,117,,3206,53743,Zac Efron,Rewrite The Stars
Anitta - Medicina,21,,133,,2802,53560,Anitta,Medicina
GIMARIO - Solo,11,,60,,7064,53553,GIMARIO,Solo
Juice WRLD - Smile,15,,72,,5836,53510,Juice WRLD,Smile
The Cranberries - Zombie,20,,45,,6861,53404,The Cranberries,Zombie
Drake - Pussy & Millions,7,,58,,12527,53294,Drake,Pussy & Millions
Alvaro Diaz - KAWA,5,,23,,20024,53021,Alvaro Diaz,KAWA
Maria Becerra - Mi Debilidad,14,,125,,4174,52820,Maria Becerra,Mi Debilidad
Alvaro Diaz - SIN PODERES,6,,42,,16346,52693,Alvaro Diaz,SIN PODERES
Renzo Pianciola - Fecha - Intro Extended,7,,101,,8659,52644,Renzo Pianciola,Fecha - Intro Extended
Luis Miguel - No Sé Tú,7,,50,,13593,52550,Luis Miguel,No Sé Tú
Ivan Cornejo - Está Dañada,14,,111,,4383,52443,Ivan Cornejo,Está Dañada
Rachel Platten - Fight Song,43,,84,,1530,52245,Rachel Platten,Fight Song
Alvaro Diaz - EN PR NO HACE FRÍO,5,,30,,17859,52229,Alvaro Diaz,EN PR NO HACE FRÍO
Sech - Cafe Malibú,7,,51,,12415,51980,Sech,Cafe Malibú
Paulo Londra - Julieta,8,,50,,11589,51978,Paulo Londra,Julieta
Tainy - me jodi...,6,,44,,15897,51977,Tainy,me jodi...
Jimin - Be Mine,5,,51,,12509,51906,Jimin,Be Mine
Kidd Keo - Dracukeo,17,,148,,3485,51903,Kidd Keo,Dracukeo
Miley Cyrus - Angels Like You,10,,119,,5816,51841,Miley Cyrus,Angels Like You
Alvaro Diaz - A MI NOMBRE,5,,27,,19045,51680,Alvaro Diaz,A MI NOMBRE
Tropijazz - Síguelo Bailando,5,,15,,11463,51676,Tropijazz,Síguelo Bailando
Travis Scott - I KNOW ?,6,,45,,15880,51606,Travis Scott,I KNOW ?
Juhn - Confia Remix,19,,121,,3247,51595,Juhn,Confia Remix
Ricardo Arjona - Lo Poco Que Tengo,42,,12,,2125,51594,Ricardo Arjona,Lo Poco Que Tengo
Dua Lipa - Training Season,7,,101,,9125,51370,Dua Lipa,Training Season
Rochy RD - Uva Bombom,12,,170,,4698,51353,Rochy RD,Uva Bombom
Avicii - Levels,12,,35,,8053,51263,Avicii,Levels
Jin - The Astronaut,7,,47,,12897,51220,Jin,The Astronaut
Rels B - Sin Gato (MIAU!),8,,99,,7557,51183,Rels B,Sin Gato (MIAU!)
Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,7,,67,,13379,51167,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version
Mora - TU SABES DONDE VIVO,6,,32,,18537,51149,Mora,TU SABES DONDE VIVO
Juan Magán - Si No Te Quisiera,47,,37,,1286,51126,Juan Magán,Si No Te Quisiera
Linkin Park - What I've Done,13,,31,,8191,50902,Linkin Park,What I've Done
Mora - 2010,9,,52,,9000,50833,Mora,2010
Linkin Park - Heavy,14,,38,,7347,50785,Linkin Park,Heavy
Billie Eilish - my strange addiction,14,,94,,4869,50744,Billie Eilish,my strange addiction
David Kushner - Daylight,9,,138,,6056,50545,David Kushner,Daylight
Bad Bunny - Estamos Arriba,14,,59,,5787,50443,Bad Bunny,Estamos Arriba
The Killers - Mr. Brightside,15,,52,,6400,50413,The Killers,Mr. Brightside
Travis Scott - THANK GOD,5,,23,,21366,50178,Travis Scott,THANK GOD
Anuel AA - Así Soy Yo,10,,28,,12258,50154,Anuel AA,Así Soy Yo
Daddy Yankee - PASATIEMPO,7,,18,,15694,50022,Daddy Yankee,PASATIEMPO
Paulo Londra - Condenado Para El Millón,15,,98,,4428,50022,Paulo Londra,Condenado Para El Millón
Felix Jaehn - Book Of Love,37,,116,,1778,49921,Felix Jaehn,Book Of Love
j-hope - MORE,8,,46,,10713,49869,j-hope,MORE
Daya - Hide Away,34,,173,,1656,49858,Daya,Hide Away
Travis Scott - FRANCHISE,13,,87,,5388,49854,Travis Scott,FRANCHISE
Peso Pluma - NUEVA VIDA,8,,167,,6700,49851,Peso Pluma,NUEVA VIDA
Ariana Grande - motive,11,,46,,10262,49741,Ariana Grande,motive
Duki - aPoLLo13,6,,43,,13389,49735,Duki,aPoLLo13
Morat - Santa Fe,9,,97,,8971,49682,Morat,Santa Fe
Linkin Park - Lost,8,,90,,7894,49611,Linkin Park,Lost
Myke Towers - MI DROGA,7,,75,,11054,49522,Myke Towers,MI DROGA
Ed Sheeran - South of the Border,12,,52,,6710,49451,Ed Sheeran,South of the Border
DJ Jonathan - El Farsante,11,,60,,5270,49421,DJ Jonathan,El Farsante
Tainy - desde las 10 (KANY’S INTERLUDE),6,,47,,15286,49336,Tainy,desde las 10 (KANY’S INTERLUDE)
Lana Del Rey - Love,15,,63,,4541,49318,Lana Del Rey,Love
Red Hot Chili Peppers - Dani California,6,,30,,18557,49205,Red Hot Chili Peppers,Dani California
J Balvin - CUIDAO POR AHÍ,9,,21,,13253,49199,J Balvin,CUIDAO POR AHÍ
"Metro Boomin - All The Way Live (Spider-Man: Across the Spider-Verse) (Metro Boomin & Future, Lil Uzi Vert)",7,,80,,9410,49089,Metro Boomin,"All The Way Live (Spider-Man: Across the Spider-Verse) (Metro Boomin & Future, Lil Uzi Vert)"
Liam Payne - Familiar,20,,109,,3826,49015,Liam Payne,Familiar
Bruno Mars - Grenade,15,,59,,6695,48674,Bruno Mars,Grenade
XXXTENTACION - the remedy for a broken heart (why am I so in love),13,,32,,7776,48511,XXXTENTACION,the remedy for a broken heart (why am I so in love)
Feid - 911,22,,164,,2449,48437,Feid,911
Morat - No Termino,10,,64,,9595,48437,Morat,No Termino
MC Fioti - Joga O Bum Bum Tam Tam,21,,138,,2616,48399,MC Fioti,Joga O Bum Bum Tam Tam
Mora - BIENVENIDA AL PARAÍSO,5,,18,,23926,48277,Mora,BIENVENIDA AL PARAÍSO
Tempo - No Grato,5,,42,,12133,48157,Tempo,No Grato
Trio Alma de America - Quiero Repetir,6,,25,,8819,48124,Trio Alma de America,Quiero Repetir
Kendrick Lamar - LOYALTY. FEAT. RIHANNA.,19,,97,,3383,48080,Kendrick Lamar,LOYALTY. FEAT. RIHANNA.
Ed Sheeran - Don't,31,,27,,4463,47728,Ed Sheeran,Don't
Duki - JEFES DEL SUDOESTE,6,,36,,15298,47720,Duki,JEFES DEL SUDOESTE
Morat - Valen Más,8,,50,,10734,47627,Morat,Valen Más
Duki - 01 dE ENEro,6,,33,,15586,47623,Duki,01 dE ENEro
Drake - Circo Loco,7,,77,,10943,47613,Drake,Circo Loco
Travis Scott - MY EYES,5,,31,,18630,47599,Travis Scott,MY EYES
Ozuna - Vacia Sin Mi,15,,120,,3938,47543,Ozuna,Vacia Sin Mi
Tainy - obstáculo,5,,32,,19101,47507,Tainy,obstáculo
Mariah Carey - Christmas (Baby Please Come Home),7,,82,,11601,47480,Mariah Carey,Christmas (Baby Please Come Home)
Perry Como - It's Beginning to Look a Lot Like Christmas,7,,72,,13063,47348,Perry Como,It's Beginning to Look a Lot Like Christmas
Feid - FUMETEO,5,,55,,15019,47301,Feid,FUMETEO
Duki - don't liE,6,,45,,12801,47219,Duki,don't liE
Sabrina Carpenter - Nonsense,8,,110,,6367,47096,Sabrina Carpenter,Nonsense
Rihanna - Lift Me Up,7,,49,,12820,47062,Rihanna,Lift Me Up
Alejandro Sanz - A Que No Me Dejas,41,,129,,1673,47022,Alejandro Sanz,A Que No Me Dejas
Redfoo - New Thang,41,,94,,1286,46962,Redfoo,New Thang
Symon Dice - Qué Te Pasó (Remix),7,,40,,12668,46884,Symon Dice,Qué Te Pasó (Remix)
Anuel AA - Antes y Después,9,,33,,11576,46852,Anuel AA,Antes y Después
Wisin - Quisiera Alejarme,20,,167,,2561,46818,Wisin,Quisiera Alejarme
Matoma - Old Thing Back,37,,51,,1958,46808,Matoma,Old Thing Back
Billie Eilish - Lost Cause,12,,97,,4965,46745,Billie Eilish,Lost Cause
Morat - Amor Con Hielo,8,,55,,13981,46722,Morat,Amor Con Hielo
Camila Cabello - Real Friends,14,,67,,4782,46699,Camila Cabello,Real Friends
Kanye West - CARNIVAL,4,,46,,12410,46652,Kanye West,CARNIVAL
J Balvin - Pierde Los Modales,27,,130,,2296,46627,J Balvin,Pierde Los Modales
TOOL - Fear Inoculum,9,,36,,9075,46544,TOOL,Fear Inoculum
GIMARIO - Marimba,10,,95,,6524,46423,GIMARIO,Marimba
BTS - ON,9,,80,,6413,46349,BTS,ON
Juan Gabriel - Abrázame Muy Fuerte,15,,21,,6949,46262,Juan Gabriel,Abrázame Muy Fuerte
Eladio Carrion - Mi Error - Remix,13,,142,,3992,46227,Eladio Carrion,Mi Error - Remix
Daddy Yankee - La Despedida,7,,71,,9953,46225,Daddy Yankee,La Despedida
Mau y Ricky - Llorar y Llorar,8,,169,,6475,46072,Mau y Ricky,Llorar y Llorar
JHAYCO - Porsche Carrera,6,,87,,10171,46013,JHAYCO,Porsche Carrera
Taylor Swift - All Of The Girls You Loved Before,7,,97,,9649,45958,Taylor Swift,All Of The Girls You Loved Before
Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault),5,,45,,16559,45933,Taylor Swift,Say Don't Go (Taylor's Version) (From The Vault)
Carlos Vives - La Bicicleta - Remix,26,,136,,2111,45926,Carlos Vives,La Bicicleta - Remix
Adele - Strangers By Nature,7,,36,,9769,45925,Adele,Strangers By Nature
Ozuna - Sigueme los Pasos,13,,58,,5678,45878,Ozuna,Sigueme los Pasos
Pitbull - Baddest Girl in Town,35,,57,,2973,45745,Pitbull,Baddest Girl in Town
Elle King - Ex's & Oh's,38,,147,,1550,45696,Elle King,Ex's & Oh's
Tiago PZK - Bemaste,8,,69,,7534,45542,Tiago PZK,Bemaste
Kendrick Lamar - Die Hard,7,,49,,12522,45500,Kendrick Lamar,Die Hard
Rels B - caída del cielo <3,6,,68,,11408,45480,Rels B,caída del cielo <3
Snakehips - Don't Leave,21,,159,,2634,45453,Snakehips,Don't Leave
Nirvana - Smells Like Teen Spirit,29,,170,,3254,45426,Nirvana,Smells Like Teen Spirit
Beyoncé - TEXAS HOLD 'EM,7,,175,,7116,45409,Beyoncé,TEXAS HOLD 'EM
Coldplay - Violet Hill,7,,52,,11358,45355,Coldplay,Violet Hill
Shakira - Hips Don't Lie,9,,109,,6209,45331,Shakira,Hips Don't Lie
"Taylor Swift - ""Slut!"" (Taylor's Version) (From The Vault)",5,,41,,17354,45295,Taylor Swift,"""Slut!"" (Taylor's Version) (From The Vault)"
Oscar D'León - Lloraras,13,,40,,6792,45264,Oscar D'León,Lloraras
Eladio Carrion - That mother***** Eladio (Skit),4,,33,,22389,45226,Eladio Carrion,That mother***** Eladio (Skit)
Cris Mj - SI NO ES CONTIGO - REMIX,6,,99,,8439,45195,Cris Mj,SI NO ES CONTIGO - REMIX
Anuel AA - Malo,9,,76,,7540,45171,Anuel AA,Malo
The Academy: Segunda Misión - EL ROYCE,5,,29,,15589,45037,The Academy: Segunda Misión,EL ROYCE
PSY - That That (prod. & feat. SUGA of BTS),9,,83,,6712,45026,PSY,That That (prod. & feat. SUGA of BTS)
"Bizarrap - DANI: Bzrp Music Sessions, Vol. 24",10,,104,,6120,44959,Bizarrap,"DANI: Bzrp Music Sessions, Vol. 24"
Justin Bieber - No Pressure,31,,83,,4015,44765,Justin Bieber,No Pressure
The Weeknd - Rockin’,16,,63,,3667,44682,The Weeknd,Rockin’
KAVVO - DESDE QUE TE FUISTE,6,,51,,10186,44639,KAVVO,DESDE QUE TE FUISTE
Drake - Emotionless,11,,42,,7930,44534,Drake,Emotionless
Big Boy - Mis Ojos Lloran Por Ti,8,,151,,7619,44423,Big Boy,Mis Ojos Lloran Por Ti
Guns N' Roses - Knockin' On Heaven's Door,20,,56,,3892,44271,Guns N' Roses,Knockin' On Heaven's Door
Duki - Chico Estrella,11,,118,,4591,43897,Duki,Chico Estrella
MYA - Te Olvidaré,15,,170,,3226,43874,MYA,Te Olvidaré
The Academy: Segunda Misión - AMIGA,5,,37,,14949,43857,The Academy: Segunda Misión,AMIGA
Kendrick Lamar - United In Grief,6,,38,,15737,43815,Kendrick Lamar,United In Grief
Daddy Yankee - LA HORA Y EL DÍA,7,,89,,8827,43756,Daddy Yankee,LA HORA Y EL DÍA
Eshconinco - When You Dance,20,,136,,2716,43755,Eshconinco,When You Dance
Billie Eilish - Bored,13,,152,,3559,43693,Billie Eilish,Bored
Rihanna - Umbrella,6,,50,,10341,43683,Rihanna,Umbrella
BTS - Fly To My Room,8,,32,,11595,43651,BTS,Fly To My Room
Christian Nodal - Si Nos Dejan,12,,116,,4490,43621,Christian Nodal,Si Nos Dejan
Rich The Kid - Plug Walk,18,,148,,2859,43552,Rich The Kid,Plug Walk
HUMBE - EL POETA,9,,50,,8420,43487,HUMBE,EL POETA
BTS - Telepathy,8,,35,,11164,43477,BTS,Telepathy
Miley Cyrus - River,7,,113,,7672,43426,Miley Cyrus,River
BTS - Blue & Grey,8,,34,,11406,43380,BTS,Blue & Grey
Ellie Goulding - Still Falling For You,22,,112,,2571,43331,Ellie Goulding,Still Falling For You
Brytiago - Asesina - Original mix,15,,159,,3178,43301,Brytiago,Asesina - Original mix
J Balvin - Te Acuerdas De Mí,8,,30,,11111,43128,J Balvin,Te Acuerdas De Mí
Twenty One Pilots - Level of Concern,12,,94,,4543,43125,Twenty One Pilots,Level of Concern
Stray Kids - Chk Chk Boom,6,,120,,8590,43030,Stray Kids,Chk Chk Boom
Maluma - ADMV - Versión Urbana,13,,109,,4581,43029,Maluma,ADMV - Versión Urbana
Adele - To Be Loved,8,,62,,7375,43002,Adele,To Be Loved
Yuri - Ven A Cantar,6,,84,,8520,42992,Yuri,Ven A Cantar
6ix9ine - STOOPID,15,,86,,3598,42918,6ix9ine,STOOPID
Taylor Swift - Style,7,,124,,6850,42876,Taylor Swift,Style
Feid - DESQUITE,6,,83,,11107,42857,Feid,DESQUITE
Post Malone - Hollywood's Bleeding,12,,71,,5794,42812,Post Malone,Hollywood's Bleeding
Tainy - Sci-Fi,6,,63,,12591,42752,Tainy,Sci-Fi
Gesaffelstein - Lost in the Fire,15,,114,,3389,42738,Gesaffelstein,Lost in the Fire
50 Cent - In Da Club,10,,126,,4844,42657,50 Cent,In Da Club
Coldplay - Biutyful,9,,73,,6836,42405,Coldplay,Biutyful
Carin Leon - Cuando la vida sea trago,6,,132,,8178,42396,Carin Leon,Cuando la vida sea trago
Ariana Grande - ghostin,9,,43,,8246,42391,Ariana Grande,ghostin
J. Cole - i n t e r l u d e,10,,53,,7754,42384,J. Cole,i n t e r l u d e
Symon Dice - Cacique,8,,69,,7817,42374,Symon Dice,Cacique
Juan Luis Guerra 4.40 - La Bilirrubina,6,,107,,9846,42354,Juan Luis Guerra 4.40,La Bilirrubina
BLACKPINK - Typa Girl,7,,57,,10420,42334,BLACKPINK,Typa Girl
Taylor Swift - Out Of The Woods (Taylor's Version),4,,28,,20350,42293,Taylor Swift,Out Of The Woods (Taylor's Version)
One Direction - End of the Day,23,,46,,3269,42164,One Direction,End of the Day
BTS - Butter,7,,28,,12060,42142,BTS,Butter
T-Wayne - Nasty Freestyle,36,,91,,1438,42131,T-Wayne,Nasty Freestyle
Drake - Champagne Poetry,6,,17,,15609,41923,Drake,Champagne Poetry
"Tito ""El Bambino"" - Flow Natural",9,,165,,5379,41893,"Tito ""El Bambino""",Flow Natural
Xander Llc Lihuel Doble - Toda,9,,71,,5194,41878,Xander Llc Lihuel Doble,Toda
Ramses Oficial - Háblame de Ti,25,,166,,1884,41800,Ramses Oficial,Háblame de Ti
Ozuna - Tu Olor,11,,53,,6129,41688,Ozuna,Tu Olor
Peso Pluma - Siempre Pendientes,8,,187,,5820,41656,Peso Pluma,Siempre Pendientes
Los Ajenos - Ya No Te Lloro Más,35,,21,,2481,41396,Los Ajenos,Ya No Te Lloro Más
Alvaro Soler - La Cintura,14,,117,,3291,41395,Alvaro Soler,La Cintura
D'Santa - Respira um pouco,2,1.0,4,,34695,41353,D'Santa,Respira um pouco
Taylor Swift - Fresh Out The Slammer,4,,27,,20023,41298,Taylor Swift,Fresh Out The Slammer
French Montana - No Stylist,16,,141,,2890,41257,French Montana,No Stylist
OneRepublic - No Vacancy,15,,112,,3372,41147,OneRepublic,No Vacancy
J Balvin - Peligrosa,16,,109,,3339,41076,J Balvin,Peligrosa
Bad Bunny - Cuando Perriabas,14,,64,,4916,41040,Bad Bunny,Cuando Perriabas
Mora - MALAFAMA,5,,38,,16601,41031,Mora,MALAFAMA
Morat - A Dónde Vamos - Spotify Version,12,,87,,4787,41006,Morat,A Dónde Vamos - Spotify Version
Krazymut - Sky's The Limit,2,1.0,10,,28249,40926,Krazymut,Sky's The Limit
Camilo - Si Estoy Contigo,8,,46,,9305,40802,Camilo,Si Estoy Contigo
Fátima Pinto - Feel Something,17,,112,,3027,40738,Fátima Pinto,Feel Something
Coldplay - ❤️,8,,64,,7453,40711,Coldplay,❤️
J Balvin - Si Te Atreves,8,,48,,9264,40601,J Balvin,Si Te Atreves
Sheck Wes - Mo Bamba,16,,167,,2823,40596,Sheck Wes,Mo Bamba
Travis Scott - MODERN JAM,4,,30,,19177,40596,Travis Scott,MODERN JAM
Celia Cruz - La Vida Es Un Carnaval,7,,79,,10440,40546,Celia Cruz,La Vida Es Un Carnaval
Paulo Londra - Me Tiene Mal,10,,107,,6046,40523,Paulo Londra,Me Tiene Mal
Enrique Iglesias - Noche Y De Dia,36,,96,,1356,40512,Enrique Iglesias,Noche Y De Dia
Dixson Waz - Trotiao,5,,41,,10986,40468,Dixson Waz,Trotiao
Marco Antonio Solís - Más Que Tu Amigo,6,,90,,10811,40360,Marco Antonio Solís,Más Que Tu Amigo
Trío Los Josefinos - Criminal,6,,36,,7500,40319,Trío Los Josefinos,Criminal
Clean Bandit - I Miss You,16,,120,,3013,40234,Clean Bandit,I Miss You
David Guetta - Like I Do,17,,148,,2863,40155,David Guetta,Like I Do
Labrinth - All For Us,10,,140,,4362,40155,Labrinth,All For Us
Morat - Mi Suerte,6,,74,,11850,40056,Morat,Mi Suerte
Britney Spears - Make Me...,19,,112,,2562,40042,Britney Spears,Make Me...
Harry Styles - Sweet Creature,16,,112,,3091,39979,Harry Styles,Sweet Creature
Trueno - Rain II,10,,66,,6357,39973,Trueno,Rain II
Adele - Cry Your Heart Out,7,,56,,8092,39962,Adele,Cry Your Heart Out
"$uicideboy$ - ...And to Those I Love, Thanks for Sticking Around",12,,157,,3554,39930,$uicideboy$,"...And to Those I Love, Thanks for Sticking Around"
Taylor Swift - loml,4,,33,,18584,39903,Taylor Swift,loml
Lil Nas X - Old Town Road,3,,12,,14285,39858,Lil Nas X,Old Town Road
Harry Styles - Falling,11,,83,,5281,39736,Harry Styles,Falling
Queen - Radio Ga Ga - Remastered,15,,144,,2927,39736,Queen,Radio Ga Ga - Remastered
Bomba Estéreo - Fiesta - Remix,26,,45,,3361,39717,Bomba Estéreo,Fiesta - Remix
Peso Pluma - LUNA,7,,155,,6220,39673,Peso Pluma,LUNA
Camila Cabello - She Loves Control,14,,57,,5188,39592,Camila Cabello,She Loves Control
Zedd - 365,11,,91,,4473,39557,Zedd,365
Mau y Ricky - 3 de La Mañana,12,,164,,3607,39533,Mau y Ricky,3 de La Mañana
José Luis Perales - Canción para la Navidad,7,,116,,9443,39522,José Luis Perales,Canción para la Navidad
Justin Bieber - Anyone,12,,161,,3907,39477,Justin Bieber,Anyone
The Weeknd - Alone Again,6,,30,,13698,39461,The Weeknd,Alone Again
Drake - Survival,7,,23,,10416,39438,Drake,Survival
Rey Chavez - Vivir Contigo,4,,37,,11851,39425,Rey Chavez,Vivir Contigo
Rvssian - No Me Ame,10,,91,,5446,39378,Rvssian,No Me Ame
Anuel AA - Los De Siempre,8,,51,,7728,39371,Anuel AA,Los De Siempre
Jack Stauber - Buttercup,13,,167,,3308,39367,Jack Stauber,Buttercup
Billie Eilish - NDA,11,,132,,4281,39354,Billie Eilish,NDA
Slipknot - Psychosocial,10,,62,,6166,39322,Slipknot,Psychosocial
Milo j - A VOS,6,,165,,6931,39306,Milo j,A VOS
Daddy Yankee - AGUA,6,,30,,12101,39264,Daddy Yankee,AGUA
Bhavi - AEROBICO REMIX,6,,80,,9304,39188,Bhavi,AEROBICO REMIX
BTS - Mikrokosmos,10,,36,,8778,39151,BTS,Mikrokosmos
Aerosmith - I Don't Want to Miss a Thing,15,,186,,2933,39017,Aerosmith,I Don't Want to Miss a Thing
Rauw Alejandro - LEJOS DEL CIELO,7,,77,,8189,39015,Rauw Alejandro,LEJOS DEL CIELO
The Chainsmokers - This Feeling,15,,137,,2903,39011,The Chainsmokers,This Feeling
Lil Pump - Drug Addicts,15,,135,,2954,38991,Lil Pump,Drug Addicts
Shawn Mendes - Nervous,13,,68,,4755,38963,Shawn Mendes,Nervous
Swedish House Mafia - Moth To A Flame,9,,93,,5520,38794,Swedish House Mafia,Moth To A Flame
DEEIKEL - Secreto (With KAVVO),5,,64,,10129,38784,DEEIKEL,Secreto (With KAVVO)
The Chainsmokers - Setting Fires,20,,120,,2243,38767,The Chainsmokers,Setting Fires
Kehlani - Gangsta,21,,131,,2130,38744,Kehlani,Gangsta
Justin Bieber - Mark My Words,25,,72,,4464,38585,Justin Bieber,Mark My Words
Juan Luis Guerra 4.40 - Bachata Rosa,6,,88,,8363,38577,Juan Luis Guerra 4.40,Bachata Rosa
"Metro Boomin - Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )",6,,106,,7262,38556,Metro Boomin,"Link Up (Metro Boomin & Don Toliver, Wizkid feat. BEAM & Toian) - Spider-Verse Remix (Spider-Man: Across the Spider-Verse )"
RM - Wild Flower,6,,61,,10980,38471,RM,Wild Flower
Grupo Frontera - Ya Pedo Quién Sabe,6,,173,,7697,38464,Grupo Frontera,Ya Pedo Quién Sabe
Travis Scott - GOD'S COUNTRY,4,,34,,17512,38395,Travis Scott,GOD'S COUNTRY
Mike Bahía - Esta Noche,7,,113,,5974,38348,Mike Bahía,Esta Noche
KAROL G - PROVENZA - REMIX,4,,49,,14802,38286,KAROL G,PROVENZA - REMIX
BTS - Make It Right,10,,38,,8328,38210,BTS,Make It Right
Duki - CSIpher (audio latino),5,,44,,12917,38109,Duki,CSIpher (audio latino)
Selena Gomez - Dámelo To’,7,,53,,7787,38103,Selena Gomez,Dámelo To’
Burl Ives - A Holly Jolly Christmas - Single Version,7,,100,,8447,38071,Burl Ives,A Holly Jolly Christmas - Single Version
Demi Lovato - Body Say,23,,171,,1854,38046,Demi Lovato,Body Say
The Weeknd - Hardest To Love,7,,43,,11066,37984,The Weeknd,Hardest To Love
Rihanna - Only Girl (In The World),6,,77,,7714,37977,Rihanna,Only Girl (In The World)
Travis Scott - SIRENS,4,,35,,17380,37976,Travis Scott,SIRENS
Paloma Mami - No Te Enamores,13,,147,,3416,37945,Paloma Mami,No Te Enamores
J Balvin - Bebé Que Bien Te Ves,7,,36,,10339,37854,J Balvin,Bebé Que Bien Te Ves
Dread Mar I - Arbol Sin Hojas,10,,150,,5614,37821,Dread Mar I,Arbol Sin Hojas
Morat - Maldita Costumbre,13,,79,,4424,37612,Morat,Maldita Costumbre
HUMBE - Te Conocí en Japón,9,,76,,5962,37590,HUMBE,Te Conocí en Japón
Manuel Carrasco - Ya No,31,,113,,1426,37579,Manuel Carrasco,Ya No
Taylor Swift - Enchanted (Taylor's Version),4,,26,,17131,37577,Taylor Swift,Enchanted (Taylor's Version)
Ariana Grande - everytime,11,,54,,6335,37558,Ariana Grande,everytime
Billie Eilish - BITTERSUITE,5,,119,,9498,37402,Billie Eilish,BITTERSUITE
Bebe Rexha - Meant to Be,16,,179,,2478,37369,Bebe Rexha,Meant to Be
Dua Lipa - Future Nostalgia,8,,52,,8788,37368,Dua Lipa,Future Nostalgia
Kim Loaiza - Mal Hombre,3,,18,,23462,37265,Kim Loaiza,Mal Hombre
Myke Towers - Cuenta,9,,79,,5967,37244,Myke Towers,Cuenta
Leo Dan - Te He Prometido,6,,164,,6965,37221,Leo Dan,Te He Prometido
Myke Towers - Diosa - Remix,10,,102,,5565,37190,Myke Towers,Diosa - Remix
Christian Nodal - Te Voy A Olvidar,7,,108,,7267,37118,Christian Nodal,Te Voy A Olvidar
Travis Scott - TOPIA TWINS,4,,47,,15527,37112,Travis Scott,TOPIA TWINS
Taylor Swift - The Smallest Man Who Ever Lived,4,,42,,16393,37103,Taylor Swift,The Smallest Man Who Ever Lived
Kanye West - All Mine,13,,74,,3731,37100,Kanye West,All Mine
Sam Smith - I’m Ready,9,,83,,5992,37077,Sam Smith,I’m Ready
Little Mix - Touch,18,,161,,2386,37050,Little Mix,Touch
Rels B - Detrás del DJ,5,,74,,10927,37044,Rels B,Detrás del DJ
Young Miko - ay mami,5,,92,,10005,37025,Young Miko,ay mami
Olivia Rodrigo - all-american bitch,5,,57,,10816,37003,Olivia Rodrigo,all-american bitch
Morat - Nunca Te Olvidé,9,,49,,8512,36969,Morat,Nunca Te Olvidé
Bruno Mars - Perm,9,,42,,8962,36967,Bruno Mars,Perm
Juan Magán - Vuelve,28,,98,,1620,36909,Juan Magán,Vuelve
Billie Eilish - THE DINER,5,,117,,9524,36907,Billie Eilish,THE DINER
LIT killah - A tus Pies,9,,68,,5947,36903,LIT killah,A tus Pies
CAZZETTE - Together,28,,58,,1745,36833,CAZZETTE,Together
Taylor Swift - willow,8,,64,,7088,36803,Taylor Swift,willow
Duki - cONTRA>,5,,49,,12568,36733,Duki,cONTRA>
Street Rappers - Estamos Bien,4,,21,,9794,36688,Street Rappers,Estamos Bien
Eminem - Killshot,13,,80,,3991,36664,Eminem,Killshot
Lenny Tavárez - La Pared 360,11,,141,,4041,36585,Lenny Tavárez,La Pared 360
SiM - The Rumbling (TV Size),10,,117,,4351,36388,SiM,The Rumbling (TV Size)
Anitta - Veneno,13,,121,,3228,36270,Anitta,Veneno
Jerry Rivera - Amores Como el Nuestro,5,,105,,9895,36240,Jerry Rivera,Amores Como el Nuestro
Ariana Grande - don't wanna break up again,4,,79,,12992,36229,Ariana Grande,don't wanna break up again
Childish Gambino - Summertime Magic,12,,88,,3908,36211,Childish Gambino,Summertime Magic
Eladio Carrion - SI SI SI SI,5,,118,,7731,36193,Eladio Carrion,SI SI SI SI
Romeo Santos - El Pañuelo,8,,139,,5290,36186,Romeo Santos,El Pañuelo
Dua Lipa - Hallucinate,8,,69,,6861,36170,Dua Lipa,Hallucinate
Feid - NX TX SIENTAS SOLX,4,,45,,15293,36109,Feid,NX TX SIENTAS SOLX
