Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Kina - Get You The Moon,39,,164,,1953,64703,Kina,Get You The Moon
Bas - The Jackie,15,,23,,9405,64586,Bas,The Jackie
Doja Cat - Demons,8,,124,,10425,64574,Doja Cat,Demons
Rita Ora - Let You Love Me,52,,136,,1414,64514,Rita Ora,Let You Love Me
Hlengiwe Mhlaba - Sewakhile,6,,176,,13621,64466,Hlengiwe Mhlaba,Sewakhile
Blxckie - Sika,14,,21,,12308,64416,Blxckie,Sika
Polo G - Bad Man (Smooth Criminal),16,,81,,6619,64396,Polo G,Bad Man (Smooth Criminal)
Omah Lay - Attention,14,,56,,6961,64277,Omah Lay,Attention
Summer Walker - Unloyal,10,,28,,13823,64195,Summer Walker,Unloyal
Taylor Swift - the last great american dynasty,16,,11,,9932,64182,Taylor Swift,the last great american dynasty
Kanye West - Jail pt 2,10,,26,,12896,64159,Kanye West,Jail pt 2
Tiësto - Jackie Chan,50,,120,,1537,64043,Tiësto,Jackie Chan
Harry Styles - Cinema,10,,29,,13241,63977,Harry Styles,Cinema
Metro Boomin - All The Money,7,,50,,13306,63899,Metro Boomin,All The Money
Emtee - iThemba,15,,19,,10206,63898,Emtee,iThemba
Tony Dayimane - L-O-V-E,4,,78,,22296,63638,Tony Dayimane,L-O-V-E
ABUTI WADI SPVRCLEZ - Mana Kancane,5,,141,,17287,63634,ABUTI WADI SPVRCLEZ,Mana Kancane
Kelvin Momo - Better Days,7,,45,,19397,63483,Kelvin Momo,Better Days
Future - Ain't No Love,4,,45,,25482,63411,Future,Ain't No Love
Unknown Artist - Unknown Title,3,,24,,29128,63374,Unknown Artist,Unknown Title
Black Motion - Takala,4,,152,,16395,63354,Black Motion,Takala
A-Reece - OUTRO,4,,36,,30585,63343,A-Reece,OUTRO
Chris Brown - Messed Up,7,,100,,9724,63283,Chris Brown,Messed Up
Pop Smoke - Tell The Vision,13,1.0,3,(x1),14467,63266,Pop Smoke,Tell The Vision
Prop - Kwaaitjie,11,,126,,8010,63172,Prop,Kwaaitjie
KSI - Patience,17,,42,,6093,63044,KSI,Patience
Brandy - Have You Ever,5,,157,,14112,62993,Brandy,Have You Ever
Kygo - Born To Be Yours,50,,133,,1442,62987,Kygo,Born To Be Yours
Neon Dreams - Life Without Fantasies,26,,110,,2871,62933,Neon Dreams,Life Without Fantasies
Mas Musiq - Inhliziyo,6,,20,,13935,62819,Mas Musiq,Inhliziyo
DJ Khaled - PARTY,8,,20,,15486,62762,DJ Khaled,PARTY
Cassper Nyovest - Bonginkosi,14,1.0,8,,12426,62719,Cassper Nyovest,Bonginkosi
MDU aka TRP - Jig Saw,7,,67,,13771,62676,MDU aka TRP,Jig Saw
The Weeknd - Dawn FM,7,1.0,2,(x1),23199,62656,The Weeknd,Dawn FM
Vigro Deep - Blue Monday,23,,49,,4912,62575,Vigro Deep,Blue Monday
Roddy Ricch - Survivor’s Remorse,5,,92,,13647,62511,Roddy Ricch,Survivor’s Remorse
UNLIMITED SOUL - Crazy Business,4,,96,,17676,62509,UNLIMITED SOUL,Crazy Business
Nasty C - Blackout,7,,23,,17846,62487,Nasty C,Blackout
Boney M. - Joy to the World,8,,123,,16428,62426,Boney M.,Joy to the World
U2 - I Still Haven't Found What I'm Looking For,22,,102,,4756,62384,U2,I Still Haven't Found What I'm Looking For
Summer Walker - Bitter - Narration By Cardi B,7,,11,,19901,62367,Summer Walker,Bitter - Narration By Cardi B
Tracy Chapman - Fast Car,6,,113,,11087,62270,Tracy Chapman,Fast Car
The Kid LAROI - WITHOUT YOU,14,,48,,6739,62269,The Kid LAROI,WITHOUT YOU
DJ Khaled - NO SECRET,7,1.0,10,,20269,62173,DJ Khaled,NO SECRET
KSI - Not Over Yet,13,,94,,6223,62134,KSI,Not Over Yet
Skidee - Slow Down,3,,29,,26331,62093,Skidee,Slow Down
Sha Sha - iPiano,13,,60,,6754,62085,Sha Sha,iPiano
SUICIDAL-IDOL - ecstacy (slowed),8,,150,,8423,62077,SUICIDAL-IDOL,ecstacy (slowed)
Dj Melzi - Cowboy VIII (Rekere),8,,109,,10516,62068,Dj Melzi,Cowboy VIII (Rekere)
Katy Perry - Harleys In Hawaii,28,,44,,3607,62008,Katy Perry,Harleys In Hawaii
Juice WRLD - Fighting Demons,18,,18,,8595,61737,Juice WRLD,Fighting Demons
Blaq Diamond - Love Letter,34,,132,,2300,61707,Blaq Diamond,Love Letter
Pleasure Tsa Manyalo - Bakokota,4,,150,,16846,61658,Pleasure Tsa Manyalo,Bakokota
Ed Sheeran - Bad Habits - Kooldrink Amapiano Remix,17,,79,,4963,61645,Ed Sheeran,Bad Habits - Kooldrink Amapiano Remix
Samthing Soweto - Lotto,39,,81,,2278,61609,Samthing Soweto,Lotto
Emtee - Long Way,13,,11,,13350,61550,Emtee,Long Way
Cassper Nyovest - Who Jah Bless,4,,36,,29898,61548,Cassper Nyovest,Who Jah Bless
6LACK - Know My Rights,20,1.0,6,,7637,61546,6LACK,Know My Rights
DBN Gogo - POLO,9,,57,,9791,61523,DBN Gogo,POLO
Cassper Nyovest - Balmain,4,,38,,28555,61506,Cassper Nyovest,Balmain
TBO - SOHLANGANA,7,,58,,14213,61503,TBO,SOHLANGANA
Blxckie - werrkk,7,,12,,20426,61272,Blxckie,werrkk
Beyoncé - THIQUE,8,,19,,16860,61233,Beyoncé,THIQUE
Harry Styles - Keep Driving,10,,37,,12098,61076,Harry Styles,Keep Driving
Dj Obza - Sthandwa'sam,13,,63,,6990,61043,Dj Obza,Sthandwa'sam
Metro Boomin - Lock On Me,7,,55,,12735,61008,Metro Boomin,Lock On Me
Dua Lipa - Training Season,6,,137,,11872,60947,Dua Lipa,Training Season
Jax Jones - Where Did You Go?,16,,176,,4361,60879,Jax Jones,Where Did You Go?
Mr JazziQ - Vsop,17,,67,,5561,60830,Mr JazziQ,Vsop
Benson Boone - GHOST TOWN,17,,119,,3837,60805,Benson Boone,GHOST TOWN
Uncle Waffles - Love I Need,13,,56,,7266,60744,Uncle Waffles,Love I Need
Kanye West - Wash Us In The Blood,17,,13,,6203,60691,Kanye West,Wash Us In The Blood
Big Zulu - Vuma Dlozi,18,,53,,4615,60678,Big Zulu,Vuma Dlozi
Geato - Cyril Ramaphosa Ipad - Amapiano Remix,17,,57,,5843,60672,Geato,Cyril Ramaphosa Ipad - Amapiano Remix
H.E.R. - Damage,23,,90,,3733,60667,H.E.R.,Damage
Jin - The Astronaut,9,,44,,11458,60666,Jin,The Astronaut
The Weeknd - I Heard You’re Married,8,,24,,15449,60590,The Weeknd,I Heard You’re Married
031CHOPPA - Hamba No Choppa,4,,136,,17956,60514,031CHOPPA,Hamba No Choppa
Costa Titch - Big Flexa,7,,54,,10474,60508,Costa Titch,Big Flexa
Sha Sha - Trying,11,,83,,7370,60397,Sha Sha,Trying
Johnny Clegg & Juluka - Impi,3,,22,,39851,60341,Johnny Clegg & Juluka,Impi
Young Thug - Wit Da Racks,5,,22,,25593,60259,Young Thug,Wit Da Racks
Michael Bublé - All I Want for Christmas Is You,8,,79,,12628,60219,Michael Bublé,All I Want for Christmas Is You
Lebza TheVillain - Wena Wethu,7,,84,,13509,60202,Lebza TheVillain,Wena Wethu
Dermot Kennedy - Outnumbered,38,,119,,1917,60183,Dermot Kennedy,Outnumbered
Wanitwa Mos - Thando,5,,139,,13777,60098,Wanitwa Mos,Thando
Kanye West - PROBLEMATIC,4,,48,,18268,59982,Kanye West,PROBLEMATIC
The Weeknd - Starry Eyes,8,,18,,16582,59882,The Weeknd,Starry Eyes
Riky Rick - Sidlukotini,10,1.0,10,,11836,59844,Riky Rick,Sidlukotini
Leona Lewis - One More Sleep,7,,59,,13167,59787,Leona Lewis,One More Sleep
TOSS - Bayeke,7,,74,,11287,59763,TOSS,Bayeke
Mkevisto - Amalanga Awafani,4,,81,,16664,59755,Mkevisto,Amalanga Awafani
Lloyiso - Give A Little Kindness,7,,66,,10057,59705,Lloyiso,Give A Little Kindness
NF - When I Grow Up,40,,60,,2469,59700,NF,When I Grow Up
MDU aka TRP - Temptation,13,,75,,6938,59671,MDU aka TRP,Temptation
Cassper Nyovest - Amademoni,16,,14,,12177,59579,Cassper Nyovest,Amademoni
JACKBOYS - GANG GANG,25,,11,,6011,59576,JACKBOYS,GANG GANG
AVAION - Pieces,30,,99,,2474,59564,AVAION,Pieces
Kanye West - PAPERWORK,4,,39,,20033,59476,Kanye West,PAPERWORK
Dreamville - Costa Rica,37,,15,,4884,59435,Dreamville,Costa Rica
Kanye West - God Is,18,,11,,9271,59415,Kanye West,God Is
Gaba Cannal - Emthandayo,4,,164,,15874,59311,Gaba Cannal,Emthandayo
Da Muziqal Chef - Ngino Mona,5,,146,,12305,59215,Da Muziqal Chef,Ngino Mona
Ofenbach - Head Shoulders Knees & Toes,23,,143,,2859,59209,Ofenbach,Head Shoulders Knees & Toes
Taylor Swift - All Of The Girls You Loved Before,8,,118,,8857,59174,Taylor Swift,All Of The Girls You Loved Before
Logic - Perfect,23,,59,,4571,59170,Logic,Perfect
Taylor Swift - Style (Taylor's Version),5,,37,,24305,59135,Taylor Swift,Style (Taylor's Version)
Kanye West - Water,17,1.0,10,,9614,59134,Kanye West,Water
Gunna - poochie gown,11,,23,,15475,59133,Gunna,poochie gown
Megan Thee Stallion - Sweetest Pie,14,,65,,5431,59127,Megan Thee Stallion,Sweetest Pie
Cassper Nyovest - Hlengiwe,11,1.0,5,,18632,58961,Cassper Nyovest,Hlengiwe
Boney M. - The First Noël,7,,119,,15642,58931,Boney M.,The First Noël
Black Eyed Peas - I Gotta Feeling,7,,59,,18248,58924,Black Eyed Peas,I Gotta Feeling
Cassper Nyovest - After 10,4,,43,,27254,58903,Cassper Nyovest,After 10
Pharrell Williams - Down In Atlanta,8,,34,,13053,58898,Pharrell Williams,Down In Atlanta
ZAYN - Vibez,19,,53,,4782,58853,ZAYN,Vibez
Nasty C - King Shit,13,1.0,3,(x1),15594,58732,Nasty C,King Shit
Gunna - HIM ALL ALONG,4,,107,,16648,58562,Gunna,HIM ALL ALONG
mgk - forget me too,22,,68,,3861,58495,mgk,forget me too
Kabza De Small - Why Ngikufela,22,,54,,3862,58339,Kabza De Small,Why Ngikufela
Kelvin Momo - Ntsako,5,,100,,15939,58304,Kelvin Momo,Ntsako
AKA - Baddest,7,,48,,14423,58180,AKA,Baddest
Taylor Swift - You’re Losing Me (From The Vault),5,,61,,13948,58177,Taylor Swift,You’re Losing Me (From The Vault)
"Tyler, The Creator - SWEET / I THOUGHT YOU WANTED TO DANCE",13,,21,,11588,58129,"Tyler, The Creator",SWEET / I THOUGHT YOU WANTED TO DANCE
Elaine - Changes,32,,107,,2538,58083,Elaine,Changes
Kelvin Momo - Love Potion,2,,38,,39133,58034,Kelvin Momo,Love Potion
Gunna - bottom,7,,96,,11352,58027,Gunna,bottom
Travis Scott - STARGAZING,23,,27,,4913,58026,Travis Scott,STARGAZING
Juice WRLD - Man Of The Year,19,,33,,6493,57989,Juice WRLD,Man Of The Year
Ashley O - On A Roll,34,,66,,2782,57987,Ashley O,On A Roll
Future - Solitaires,23,,15,,6555,57986,Future,Solitaires
Vigro Deep - Take It Slow,10,,27,,9579,57877,Vigro Deep,Take It Slow
Nasty C - Steve Biko,13,1.0,4,,15399,57837,Nasty C,Steve Biko
Offset - Danger (Spider) (Offset & JID),6,,52,,15308,57810,Offset,Danger (Spider) (Offset & JID)
Dlala Thukzin - VAR,3,,68,,23901,57807,Dlala Thukzin,VAR
Focalistic - Onoroko,15,,28,,6762,57781,Focalistic,Onoroko
"Metro Boomin - All The Way Live (Spider-Man: Across the Spider-Verse) (Metro Boomin & Future, Lil Uzi Vert)",6,,53,,15246,57776,Metro Boomin,"All The Way Live (Spider-Man: Across the Spider-Verse) (Metro Boomin & Future, Lil Uzi Vert)"
Maluma - Hawái - Remix,20,,53,,4705,57754,Maluma,Hawái - Remix
OneRepublic - Wanted,32,,66,,2800,57748,OneRepublic,Wanted
Harry Styles - Daydreaming,9,,34,,12557,57674,Harry Styles,Daydreaming
Elandré - Asseblief,6,,150,,11787,57579,Elandré,Asseblief
Lil Tecca - Love Me,42,,116,,1724,57506,Lil Tecca,Love Me
Kabza De Small - Abadeli,8,,102,,7900,57438,Kabza De Small,Abadeli
Mellow & Sleazy - Your Body,13,,82,,5575,57409,Mellow & Sleazy,Your Body
Kgotso - Messiah - Live,7,,170,,10527,57328,Kgotso,Messiah - Live
Mas Musiq - Ekhaya,8,,73,,10490,57152,Mas Musiq,Ekhaya
SZA - Conceited,6,,51,,17191,56929,SZA,Conceited
Lauv - Modern Loneliness,28,,86,,2589,56908,Lauv,Modern Loneliness
Maxwell - Pretty Wings - uncut,10,,156,,9508,56819,Maxwell,Pretty Wings - uncut
Isaiah Rashad - Headshots (4r Da Locals),14,,42,,7835,56801,Isaiah Rashad,Headshots (4r Da Locals)
Lil Baby - Heyy,8,,25,,14720,56732,Lil Baby,Heyy
Shawn Mendes - Lost In Japan,48,,143,,1312,56690,Shawn Mendes,Lost In Japan
Nasty C - Loco,7,1.0,9,,19048,56679,Nasty C,Loco
Cardi B - Enough (Miami),5,,79,,14724,56616,Cardi B,Enough (Miami)
Brent Faiyaz - GHETTO GATSBY (FEAT. ALICIA KEYS),7,1.0,10,,19409,56597,Brent Faiyaz,GHETTO GATSBY (FEAT. ALICIA KEYS)
Inkabi Zezwe - Uthando Lunye,6,,54,,14900,56593,Inkabi Zezwe,Uthando Lunye
24kGoldn - VALENTINO,38,,142,,1782,56580,24kGoldn,VALENTINO
Tom Grennan - Little Bit of Love,19,,176,,3297,56543,Tom Grennan,Little Bit of Love
Beyoncé - SUMMER RENAISSANCE,8,,26,,14628,56348,Beyoncé,SUMMER RENAISSANCE
Nasty C - Extravagant,7,,11,,18227,56338,Nasty C,Extravagant
Drake - Demons,15,,14,,10688,56249,Drake,Demons
Gunna - WUNNA,23,,20,,5852,56204,Gunna,WUNNA
Boney M. - Oh Christmas Tree,7,,121,,14984,56194,Boney M.,Oh Christmas Tree
SZA - F2F,6,,49,,17297,56160,SZA,F2F
Hillsong UNITED - Oceans (Where Feet May Fail),31,,136,,2638,56138,Hillsong UNITED,Oceans (Where Feet May Fail)
Young Thug - Cars Bring Me Out,5,,27,,23773,55987,Young Thug,Cars Bring Me Out
A-Reece - ridiculouS,9,,24,,14379,55889,A-Reece,ridiculouS
Drip Gogo - Ayavuma,12,,70,,6523,55845,Drip Gogo,Ayavuma
Ty Dolla $ign - Ego Death,24,,64,,4205,55799,Ty Dolla $ign,Ego Death
Pop Smoke - AP - Music from the film Boogie,17,,50,,5257,55676,Pop Smoke,AP - Music from the film Boogie
Pop Smoke - 44 BullDog,18,1.0,8,,9268,55642,Pop Smoke,44 BullDog
Juice WRLD - Can't Die,18,,29,,6995,55626,Juice WRLD,Can't Die
DJ Khaled - LET'S PRAY,8,,26,,13582,55555,DJ Khaled,LET'S PRAY
A$AP Rocky - Ruby Rosary,3,,40,,29017,55500,A$AP Rocky,Ruby Rosary
Ariana Grande - imperfect for you,5,,112,,13020,55483,Ariana Grande,imperfect for you
Sun-El Musician - Amandla,5,,47,,17639,55455,Sun-El Musician,Amandla
Cassie - Me & U,5,,182,,11661,55435,Cassie,Me & U
De Mthuda - Gijima,10,,34,,10074,55407,De Mthuda,Gijima
Drake - Landed,14,,12,,11226,55181,Drake,Landed
Mud - Lonely This Christmas,6,,115,,15330,55180,Mud,Lonely This Christmas
Summer Walker - Ex For A Reason,7,,19,,16438,55161,Summer Walker,Ex For A Reason
Olivia Rodrigo - all-american bitch,6,,70,,14466,55144,Olivia Rodrigo,all-american bitch
Playboi Carti - @ MEH,16,1.0,8,,8282,55072,Playboi Carti,@ MEH
Summer Walker - Reciprocate,7,,21,,15837,54849,Summer Walker,Reciprocate
Kelvin Momo - Fool Me,5,,128,,13964,54803,Kelvin Momo,Fool Me
Kylie Minogue - Santa Claus Is Coming To Town,5,,103,,15285,54767,Kylie Minogue,Santa Claus Is Coming To Town
Lorde - Solar Power,13,,40,,8538,54731,Lorde,Solar Power
Blxckie - David,11,,20,,12402,54698,Blxckie,David
DJ Stokie - Ubsuku Bonke,17,,104,,5038,54698,DJ Stokie,Ubsuku Bonke
Gunna - 25k jacket,10,,32,,13951,54679,Gunna,25k jacket
Pop Smoke - Gangstas,19,,12,,8421,54605,Pop Smoke,Gangstas
Juice WRLD - Screw Juice,16,,20,,8115,54591,Juice WRLD,Screw Juice
A-Reece - Can't Open My Eyez,11,,50,,7722,54581,A-Reece,Can't Open My Eyez
BoyWithUke - Two Moons,17,,154,,3732,54567,BoyWithUke,Two Moons
Summer Walker - Throw It Away,7,,24,,15665,54517,Summer Walker,Throw It Away
Mshayi - Iparty,21,,107,,3543,54493,Mshayi,Iparty
Pentatonix - Hallelujah,4,,122,,20629,54430,Pentatonix,Hallelujah
Gyakie - Forever,21,,150,,2784,54404,Gyakie,Forever
Drake - Deep Pockets,14,1.0,6,,13311,54372,Drake,Deep Pockets
Inkabi Zezwe - Iskhwele,6,,55,,14294,54358,Inkabi Zezwe,Iskhwele
DJ Khaled - KEEP GOING,7,,19,,15604,54303,DJ Khaled,KEEP GOING
Sofia Carson - Come Back Home,11,,82,,5613,54199,Sofia Carson,Come Back Home
QuayR Musiq - Bafunani,6,,65,,13666,54182,QuayR Musiq,Bafunani
Lewis Capaldi - Hold Me While You Wait,27,,168,,2206,54028,Lewis Capaldi,Hold Me While You Wait
Kanye West - Every Hour,14,2.0,9,,9874,53905,Kanye West,Every Hour
Mankay & Choco Dynasty - Dali,6,,71,,12656,53890,Mankay & Choco Dynasty,Dali
Bahubhe - Uchamela eFrijini,4,,121,,15624,53869,Bahubhe,Uchamela eFrijini
Lil Baby - Not Finished,8,,35,,12026,53865,Lil Baby,Not Finished
Post Malone - Allergic,24,,19,,5575,53840,Post Malone,Allergic
Dreamville - Down Bad,27,1.0,8,,6330,53793,Dreamville,Down Bad
A Boogie Wit da Hoodie - Swervin,42,,85,,1783,53756,A Boogie Wit da Hoodie,Swervin
Juice WRLD - I Want It,16,,19,,8195,53736,Juice WRLD,I Want It
Lil Uzi Vert - Myron,29,,82,,2939,53694,Lil Uzi Vert,Myron
Kelvin Momo - Bone Ke,2,,44,,36460,53631,Kelvin Momo,Bone Ke
Pusha T - Diet Coke,10,,30,,8750,53454,Pusha T,Diet Coke
Gaba Cannal - Indaba Zabantu,12,,99,,5676,53376,Gaba Cannal,Indaba Zabantu
Why Don't We - Big Plans,40,,165,,1598,53248,Why Don't We,Big Plans
Brent Faiyaz - HEAL YOUR HEART (INTERLUDE),6,1.0,7,,21072,53155,Brent Faiyaz,HEAL YOUR HEART (INTERLUDE)
Future - FOR A NUT,7,,12,,19198,53142,Future,FOR A NUT
Major Lazer - Koo Koo Fun,9,,64,,8575,53076,Major Lazer,Koo Koo Fun
A-Reece - NO MAN'S LAND,7,1.0,7,,17687,53037,A-Reece,NO MAN'S LAND
Lil Baby - Pop Out,7,,22,,15591,52952,Lil Baby,Pop Out
Drake - When To Say When,14,1.0,7,,12190,52909,Drake,When To Say When
Toosii - Favorite Song,4,,51,,15863,52904,Toosii,Favorite Song
The Weeknd - Escape From LA,17,,15,,9039,52825,The Weeknd,Escape From LA
Mfr Souls - Lalela,25,,60,,3330,52825,Mfr Souls,Lalela
Lil Baby - Never Hating,7,,29,,13999,52694,Lil Baby,Never Hating
Beverley Knight - Gold,4,,162,,14863,52690,Beverley Knight,Gold
Chris Brown - Addicted,8,,27,,12875,52601,Chris Brown,Addicted
DJ Tarico - Yaba Buluku,13,,52,,6664,52551,DJ Tarico,Yaba Buluku
Billie Eilish - you should see me in a crown,41,,106,,1754,52545,Billie Eilish,you should see me in a crown
Khuzani - Ijele,7,,64,,11661,52521,Khuzani,Ijele
The Weeknd - Scared To Live,15,1.0,8,,10239,52503,The Weeknd,Scared To Live
Nat King Cole - Deck The Hall,3,,50,,20953,52470,Nat King Cole,Deck The Hall
Khuzani - Aliboli Icala,4,,65,,18634,52415,Khuzani,Aliboli Icala
Tyla Yaweh - Tommy Lee,22,,57,,3615,52404,Tyla Yaweh,Tommy Lee
Calvin Harris - Potion,11,,66,,7689,52376,Calvin Harris,Potion
Beyoncé - BLACK PARADE,19,,17,,5965,52290,Beyoncé,BLACK PARADE
Justin Bieber - Unstable,15,,52,,6004,52208,Justin Bieber,Unstable
Brent Faiyaz - FYTB (FEAT. JOONY),7,,15,,16898,52195,Brent Faiyaz,FYTB (FEAT. JOONY)
Lowsheen - Oe'Phihlile,5,,77,,13791,52097,Lowsheen,Oe'Phihlile
Billie Eilish - wish you were gay,40,,99,,1655,51983,Billie Eilish,wish you were gay
Mas Musiq - Abafana,3,,103,,21054,51759,Mas Musiq,Abafana
The Weeknd - Too Late,15,1.0,7,,10621,51698,The Weeknd,Too Late
Gordo - Sideways,4,,123,,14300,51677,Gordo,Sideways
Duncan - 200 Bars,3,,105,,18480,51653,Duncan,200 Bars
Yung Filly - Grey,5,,114,,12157,51583,Yung Filly,Grey
Lil Durk - War Bout It,6,,35,,17056,51579,Lil Durk,War Bout It
A-Reece - NIGHTMARE ON BRYANSTON DR - Freestyle,7,1.0,8,,17550,51553,A-Reece,NIGHTMARE ON BRYANSTON DR - Freestyle
Eminem - Leaving Heaven,16,,16,,7536,51525,Eminem,Leaving Heaven
Kanye West - Hands On,15,,13,,8954,51466,Kanye West,Hands On
Beyoncé - MOVE,9,,43,,7678,51445,Beyoncé,MOVE
Young Thug - Want Me Dead,5,,39,,20547,51395,Young Thug,Want Me Dead
Cassper Nyovest - Summer Love - Edit,11,,63,,6546,51391,Cassper Nyovest,Summer Love - Edit
Inkabi Zezwe - Ilanga,6,,62,,12970,51381,Inkabi Zezwe,Ilanga
Blxckie - Big Time Sh'lappa,12,,36,,10162,51380,Blxckie,Big Time Sh'lappa
Kygo - Remind Me to Forget,41,,132,,1386,51298,Kygo,Remind Me to Forget
Kelvin Momo - Themba Iam,4,,92,,16840,51272,Kelvin Momo,Themba Iam
Beyoncé - MY HOUSE,5,,84,,15643,51125,Beyoncé,MY HOUSE
Nicki Minaj - Nicki Hendrix,4,,70,,21987,51098,Nicki Minaj,Nicki Hendrix
Post Malone - Psycho,41,,130,,1489,50981,Post Malone,Psycho
DJ Maphorisa - iThemba'lam,26,,67,,2841,50975,DJ Maphorisa,iThemba'lam
Taylor Swift - mirrorball,14,,17,,8432,50956,Taylor Swift,mirrorball
KindlyNxsh - Eish Chief,4,,140,,13623,50945,KindlyNxsh,Eish Chief
AmaSiblings - Uthando Lwami,11,,79,,7005,50899,AmaSiblings,Uthando Lwami
Nasty C - What I Like,7,,12,,18118,50868,Nasty C,What I Like
Major League Djz - NdiKuze,27,,109,,2566,50862,Major League Djz,NdiKuze
A-Reece - BRAVO,7,1.0,10,,16537,50778,A-Reece,BRAVO
De Mthuda - Mhlaba Wonke,10,,57,,7407,50765,De Mthuda,Mhlaba Wonke
The Weeknd - Alone Again,14,1.0,3,(x1),11546,50754,The Weeknd,Alone Again
grandson - Blood // Water,22,,160,,2541,50724,grandson,Blood // Water
A-Reece - Re$idual $Elf Image,17,,20,,5534,50700,A-Reece,Re$idual $Elf Image
Kabza De Small - Buyile,21,,109,,2857,50695,Kabza De Small,Buyile
MKTO - Classic,16,,159,,3733,50670,MKTO,Classic
Nicki Minaj - My Life,4,,73,,21051,50603,Nicki Minaj,My Life
Cassper Nyovest - 1 of 1,9,1.0,6,,18373,50562,Cassper Nyovest,1 of 1
Stevie Wonder - What Christmas Means To Me,7,,54,,10440,50520,Stevie Wonder,What Christmas Means To Me
Eminem - From The D 2 The LBC,12,,85,,5969,50455,Eminem,From The D 2 The LBC
*NSYNC - Bye Bye Bye,4,,185,,13470,50429,*NSYNC,Bye Bye Bye
SZA - Far,6,,65,,14646,50421,SZA,Far
Post Malone - Staring At The Sun,23,,24,,4831,50313,Post Malone,Staring At The Sun
Nat King Cole - Joy To The World,7,,68,,9711,50306,Nat King Cole,Joy To The World
DJ Stokie - Waze wamuhle,6,,71,,11854,50266,DJ Stokie,Waze wamuhle
PARTYNEXTDOOR - R e a l W o m a n,4,,91,,14904,50254,PARTYNEXTDOOR,R e a l W o m a n
KSI - Houdini,23,,63,,3961,50233,KSI,Houdini
Mr JazziQ - Crows,10,,56,,7443,50167,Mr JazziQ,Crows
Keyshia Cole - Love,5,,168,,10542,50002,Keyshia Cole,Love
Jason Mraz - I'm Yours,38,,155,,2496,49981,Jason Mraz,I'm Yours
Noah Kahan - Dial Drunk,7,,90,,9691,49976,Noah Kahan,Dial Drunk
Brent Faiyaz - VILLAIN'S THEME,6,1.0,6,,22057,49934,Brent Faiyaz,VILLAIN'S THEME
Taylor Swift - seven,14,,20,,7957,49865,Taylor Swift,seven
Sfarzo Rtee - Impilo,4,,61,,15870,49829,Sfarzo Rtee,Impilo
Taylor Swift - Bigger Than The Whole Sky,8,,55,,7587,49815,Taylor Swift,Bigger Than The Whole Sky
Kabza De Small - Ngyamthanda,10,,83,,7294,49747,Kabza De Small,Ngyamthanda
Riky Rick - Stay Shining,8,,11,,11462,49715,Riky Rick,Stay Shining
The Weeknd - Hardest To Love,14,1.0,9,,9844,49594,The Weeknd,Hardest To Love
5 Seconds of Summer - Old Me,25,,85,,2538,49526,5 Seconds of Summer,Old Me
SZA - Too Late,6,,62,,14820,49468,SZA,Too Late
Sfarzo Rtee - Washaaa,7,,72,,9887,49348,Sfarzo Rtee,Washaaa
John Legend - Nervous,11,,125,,4975,49308,John Legend,Nervous
A-Reece - DICHOTOMY,7,1.0,9,,16849,49304,A-Reece,DICHOTOMY
Pop Smoke - Bout A Million,12,1.0,8,,11292,49222,Pop Smoke,Bout A Million
Boney M. - Zion's Daughter,8,,127,,10195,49208,Boney M.,Zion's Daughter
Kanye West - KING,4,,64,,15503,49203,Kanye West,KING
DJ Khaled - LET IT GO,12,,26,,9285,49176,DJ Khaled,LET IT GO
Mfana Kah Gogo - Jabula,10,,54,,7442,49142,Mfana Kah Gogo,Jabula
Brent Faiyaz - ADDICTIONS (FEAT. Tre' Amani),7,,24,,15336,49129,Brent Faiyaz,ADDICTIONS (FEAT. Tre' Amani)
Arizona Zervas - FML,28,,135,,2004,49129,Arizona Zervas,FML
¥$ - TALKING,4,,51,,14806,49090,¥$,TALKING
Ceeka RSA - Molo,3,,139,,17155,49089,Ceeka RSA,Molo
Shouse - Love Tonight - Edit,14,,143,,5912,49009,Shouse,Love Tonight - Edit
NF - CLOUDS,15,,44,,5682,49002,NF,CLOUDS
Riaan Benadé - Gooi Nog 'n Whiskey,17,,129,,3869,48987,Riaan Benadé,Gooi Nog 'n Whiskey
Summer Walker - You Don’t Know Me,7,,26,,14549,48962,Summer Walker,You Don’t Know Me
MIKOLAS - Delilah,7,,115,,8537,48853,MIKOLAS,Delilah
"Taylor Swift - Would've, Could've, Should've",8,,61,,7210,48842,Taylor Swift,"Would've, Could've, Should've"
Lauren Spencer Smith - Flowers,13,,107,,4309,48836,Lauren Spencer Smith,Flowers
Swae Lee - Won't Be Late,28,,39,,3165,48755,Swae Lee,Won't Be Late
Eminem - Premonition - Intro,14,1.0,7,,11948,48748,Eminem,Premonition - Intro
Tiësto - Ritual,35,,88,,1690,48736,Tiësto,Ritual
Nicki Minaj - Blessings,4,,80,,19856,48581,Nicki Minaj,Blessings
Summer Walker - Insane,7,,32,,12518,48554,Summer Walker,Insane
Q Twins - Ziyakhala,9,,47,,8678,48521,Q Twins,Ziyakhala
Taylor Swift - Clara Bow,3,,54,,24513,48507,Taylor Swift,Clara Bow
Badsome - Desire,3,,75,,16710,48506,Badsome,Desire
Kelvin Momo - Afraid,3,,109,,21926,48480,Kelvin Momo,Afraid
