Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Silvia Infantas Y Los Condores - Los Lagos De Chile,5,,52,,126461,315425,Silvia Infantas Y Los Condores,Los Lagos De Chile
Romeo Santos - Promise,133,,49,,6281,315241,Romeo Santos,Promise
JISOO - FLOWER,8,,130,,58746,315156,JISOO,FLOWER
BTS - Black Swan,9,,66,,59735,313408,BTS,Black Swan
Wisin - Bien Loco,7,,111,,62186,313186,Wisin,Bien Loco
Romeo Santos - Llévame Contigo,119,,54,,39191,312760,Romeo Santos,Llévame Contigo
Polimá Westcoast - NAGASAKI,6,,85,,69456,312216,Polimá Westcoast,NAGASAKI
Reykon - El Error,46,,155,,8618,312210,Reykon,El Error
Elvis Presley - Blue Christmas,9,,18,,90306,311499,Elvis Presley,Blue Christmas
Eladio Carrion - Peso a Peso,6,,72,,92335,311438,Eladio Carrion,Peso a Peso
Taylor Swift - Style (Taylor's Version),5,,34,,117111,311258,Taylor Swift,Style (Taylor's Version)
Américo - El Embrujo,9,,107,,57425,310911,Américo,El Embrujo
Sheppard - Geronimo,105,,52,,5656,310195,Sheppard,Geronimo
DrefQuila - Kela Toke,7,,122,,55862,309905,DrefQuila,Kela Toke
Roberto Parra - El Chute Alberto,11,1.0,10,,60352,309879,Roberto Parra,El Chute Alberto
Pearl Jam - Black,25,,72,,19752,309845,Pearl Jam,Black
Tito Fernández - Cuecas Pa'l Colo Colo 2,11,,32,,60088,309800,Tito Fernández,Cuecas Pa'l Colo Colo 2
La Sonora De Tommy Rey - La Peineta / Todos los Domingos / Pobre Caminante / Cumbia para Adormecerte / La Mafafa,3,,19,,177758,309281,La Sonora De Tommy Rey,La Peineta / Todos los Domingos / Pobre Caminante / Cumbia para Adormecerte / La Mafafa
The Weeknd - Blinding Lights,8,,88,,60780,309281,The Weeknd,Blinding Lights
Lucho SSJ - Pa' Brillar,14,,177,,23888,309000,Lucho SSJ,Pa' Brillar
Cris Mj - Agradecido,6,,59,,78303,308876,Cris Mj,Agradecido
Arcángel - Normal,9,,60,,67095,308770,Arcángel,Normal
Anuel AA - Los De Siempre,8,,62,,64196,308385,Anuel AA,Los De Siempre
Américo - Que Levante La Mano,9,,80,,65202,307850,Américo,Que Levante La Mano
ITHAN NY - Mafia Chilena: LOS CHICHOS,7,,135,,48091,307834,ITHAN NY,Mafia Chilena: LOS CHICHOS
Myke Towers - Cuenta,11,,100,,43081,307812,Myke Towers,Cuenta
K/DA - MORE,11,,122,,37294,307475,K/DA,MORE
Cris Mj - Sin Enamorarse,6,,60,,78257,307228,Cris Mj,Sin Enamorarse
La Sonora De Tommy Rey - Daniela,9,,19,,137439,306651,La Sonora De Tommy Rey,Daniela
Maná - De Pies A Cabeza - Saga Remix,32,,107,,12815,306430,Maná,De Pies A Cabeza - Saga Remix
Feid - badwine - Extended Remix,13,,160,,26050,305243,Feid,badwine - Extended Remix
Nicki Nicole - Años Luz,11,,115,,32326,304902,Nicki Nicole,Años Luz
Eladio Carrion - Friends - Remix,6,,82,,85504,304187,Eladio Carrion,Friends - Remix
Ariana Grande - imagine,13,,89,,37774,304057,Ariana Grande,imagine
Blessd - EL RELOJ (con Maluma),8,,171,,42364,303564,Blessd,EL RELOJ (con Maluma)
Pailita - Panty,5,,51,,97244,303190,Pailita,Panty
Alex Rose - Darte,19,,140,,17828,302431,Alex Rose,Darte
Nicky Jam - Voy A Beber (Original),90,,101,,7195,302410,Nicky Jam,Voy A Beber (Original)
Anuel AA - Si Yo Me Muero,7,,81,,61636,302090,Anuel AA,Si Yo Me Muero
Duki - Perreo Bendito,8,,86,,63720,302062,Duki,Perreo Bendito
Kygo - Born To Be Yours,20,,161,,16483,300950,Kygo,Born To Be Yours
Ed Sheeran - New Man,25,,77,,20241,300698,Ed Sheeran,New Man
Eladio Carrion - Caras Vemos,6,,70,,77984,300242,Eladio Carrion,Caras Vemos
Fonseca - Simples Corazones,15,,122,,26404,300143,Fonseca,Simples Corazones
Grupo Red - No Podré Olvidarte,7,,107,,58199,299825,Grupo Red,No Podré Olvidarte
Beyoncé - 7/11,86,,50,,6389,299481,Beyoncé,7/11
Mora - ESCALOFRÍOS,9,,125,,43445,299038,Mora,ESCALOFRÍOS
Marco Pastor Estelles - El Burrito Sabanero - Tuki-Tuki Version,5,,54,,96066,298447,Marco Pastor Estelles,El Burrito Sabanero - Tuki-Tuki Version
Audioslave - Like a Stone,21,,37,,39022,298414,Audioslave,Like a Stone
Marama - Bronceado - Remix,8,,164,,40338,298263,Marama,Bronceado - Remix
Chino & Nacho - Tú Me Quemas,67,,105,,5837,298140,Chino & Nacho,Tú Me Quemas
Paloma Mami - DOSiS,7,,97,,54259,298118,Paloma Mami,DOSiS
Shawn Mendes - If I Can't Have You,12,,106,,36530,297977,Shawn Mendes,If I Can't Have You
Adam Lambert - Ghost Town,55,,63,,9032,296989,Adam Lambert,Ghost Town
Maroon 5 - She Will Be Loved - Radio Mix,8,,52,,70323,296591,Maroon 5,She Will Be Loved - Radio Mix
FMK - Prende la Cámara,12,,181,,26947,296319,FMK,Prende la Cámara
Casper Magico - Comerte Entera,11,,162,,28780,295016,Casper Magico,Comerte Entera
K/DA - POP/STARS,13,,128,,26808,294240,K/DA,POP/STARS
Lyanno - Mi Llamada (Remix),12,,129,,28778,294035,Lyanno,Mi Llamada (Remix)
Bayron Fire - En Busca de una Bandida,7,,141,,45584,293467,Bayron Fire,En Busca de una Bandida
Gino Mella - Red Flag,6,,57,,78018,293129,Gino Mella,Red Flag
Eladio Carrion - La Canción Feliz Del Disco,6,,54,,83296,293049,Eladio Carrion,La Canción Feliz Del Disco
Tiago PZK - Sex & Love,8,,118,,44204,292879,Tiago PZK,Sex & Love
Amenazzy - Solo,5,,38,,59969,292426,Amenazzy,Solo
DrefQuila - Llama A Tu Amiga,7,,68,,75789,292141,DrefQuila,Llama A Tu Amiga
Silvestre Dangond - Ya No Me Duele Más - Remix,33,,151,,10252,292002,Silvestre Dangond,Ya No Me Duele Más - Remix
One Direction - Night Changes,70,,120,,44366,291501,One Direction,Night Changes
Olivia Rodrigo - hope ur ok,11,,123,,33777,291006,Olivia Rodrigo,hope ur ok
Feid - XQ Te Pones Así,6,,66,,76678,290821,Feid,XQ Te Pones Así
BTS - DNA,16,,65,,26738,290453,BTS,DNA
Miley Cyrus - Angels Like You,8,,146,,39142,290433,Miley Cyrus,Angels Like You
Backstreet Boys - I Want It That Way,10,,52,,66437,290278,Backstreet Boys,I Want It That Way
La Oreja de Van Gogh - Blanca Navidad,4,,50,,103696,290195,La Oreja de Van Gogh,Blanca Navidad
Julianno Sosa - POR TI,7,,78,,67740,290154,Julianno Sosa,POR TI
Avicii - Levels,60,,59,,35175,289869,Avicii,Levels
Mora - EIVISSA,5,,52,,120624,289640,Mora,EIVISSA
Eladio Carrion - Sin Frenos,8,,98,,50641,288893,Eladio Carrion,Sin Frenos
Axwell /\ Ingrosso - Sun Is Shining,71,,63,,7349,288794,Axwell /\ Ingrosso,Sun Is Shining
Young Cister - humoOo,4,,25,,141637,287710,Young Cister,humoOo
Anuel AA - Baby Demon,7,,77,,64244,287548,Anuel AA,Baby Demon
Los Bunkers - Ahora Que No Estas,7,,93,,62819,287497,Los Bunkers,Ahora Que No Estas
Almighty - Indiferente,7,,109,,47942,287323,Almighty,Indiferente
Drake - Nice For What,20,,129,,18045,286971,Drake,Nice For What
Omar Courtz - G O D D E S S,7,,163,,43484,286914,Omar Courtz,G O D D E S S
Los Hermanos Campos - Los Piluchos,6,,154,,64471,286210,Los Hermanos Campos,Los Piluchos
INNA - Cola Song,122,,40,,7283,285604,INNA,Cola Song
The Weeknd - Rockin’,22,,67,,18216,285484,The Weeknd,Rockin’
Tito Fernández - Los Guatones y los Pelaos,7,,20,,109990,285092,Tito Fernández,Los Guatones y los Pelaos
Farruko - Pure,20,,128,,16243,285001,Farruko,Pure
Arcángel - Bottas,6,,71,,84724,284796,Arcángel,Bottas
Luis Miguel - Sonríe,9,,88,,54308,284340,Luis Miguel,Sonríe
Crowded House - Don't Dream It's Over,7,,159,,43920,284311,Crowded House,Don't Dream It's Over
Sonora Malecón - Impostora,5,,64,,111796,284254,Sonora Malecón,Impostora
Alvaro Diaz - BYAK,7,,140,,45477,284083,Alvaro Diaz,BYAK
"Bizarrap - YSY A: Bzrp Music Sessions, Vol. 37",9,,100,,40187,283631,Bizarrap,"YSY A: Bzrp Music Sessions, Vol. 37"
Adrian Perez - Ando,3,,29,,118569,283111,Adrian Perez,Ando
Stray Kids - MANIAC,7,,75,,58638,282294,Stray Kids,MANIAC
Outasight - The Wild Life,40,,139,,7838,282281,Outasight,The Wild Life
Justin Quiles - Me Curare (Remix),56,,89,,7144,282175,Justin Quiles,Me Curare (Remix)
KEVIN ROLDAN - Me Matas,60,,131,,5434,282123,KEVIN ROLDAN,Me Matas
Maihuen de los Angeles - Gancho de Albahaca / La Chamantera,5,,93,,72976,282080,Maihuen de los Angeles,Gancho de Albahaca / La Chamantera
Jason Derulo - Trumpets,100,,52,,5709,282019,Jason Derulo,Trumpets
Illapu - Lejos Del Amor,8,,94,,68671,281722,Illapu,Lejos Del Amor
The Chainsmokers - #SELFIE,121,,94,,4327,281680,The Chainsmokers,#SELFIE
Yashua - Silencio,17,,80,,22604,281338,Yashua,Silencio
Romeo Santos - Héroe Favorito,27,,111,,13783,280954,Romeo Santos,Héroe Favorito
Paulo Londra - Noche de Novela,8,,96,,57842,280413,Paulo Londra,Noche de Novela
330am - Cada Vez,30,,126,,11322,279794,330am,Cada Vez
El Alfa - PLEBADA,8,,175,,37837,279524,El Alfa,PLEBADA
Thomi DJ - Oye Mami Solo Dime,7,,174,,44777,279302,Thomi DJ,Oye Mami Solo Dime
Tito Fernández - Cueca de los Perreros,10,,18,,54755,279090,Tito Fernández,Cueca de los Perreros
Easykid - Cristina,7,,156,,46256,278989,Easykid,Cristina
TAEYANG - VIBE,7,,82,,66313,278967,TAEYANG,VIBE
Xavi Jordan - 10:10,6,,73,,59641,278902,Xavi Jordan,10:10
Anuel AA - ¿Los Hombres No Lloran?,7,,33,,97516,278862,Anuel AA,¿Los Hombres No Lloran?
Miley Cyrus - Wrecking Ball,77,,122,,6633,278587,Miley Cyrus,Wrecking Ball
Alexis y Fido - Dale ParaTra,12,,147,,25599,278582,Alexis y Fido,Dale ParaTra
Lyanno - Luna Llena,14,,173,,21358,278372,Lyanno,Luna Llena
Paulo Londra - Julieta,7,,77,,63658,278112,Paulo Londra,Julieta
Sonora Palacios - Los Domingos (La Peineta),7,,52,,57654,278045,Sonora Palacios,Los Domingos (La Peineta)
Jay Wheeler - Fuiste Tú,12,,75,,41030,277917,Jay Wheeler,Fuiste Tú
Mora - BIENVENIDA AL PARAÍSO,4,,31,,153701,277679,Mora,BIENVENIDA AL PARAÍSO
Daniel Muñoz - Me gusta el trompo cucarro,7,,129,,70821,277557,Daniel Muñoz,Me gusta el trompo cucarro
TINI - pa,6,,89,,58718,277555,TINI,pa
Rafaga - Una Ráfaga de Amor,6,,88,,52860,276707,Rafaga,Una Ráfaga de Amor
Darell - Booty Call,13,,164,,23204,276176,Darell,Booty Call
Paulina Rubio - Mi Nuevo Vicio,67,,94,,8736,275746,Paulina Rubio,Mi Nuevo Vicio
mgk - Bad Things - With Camila Cabello,31,,152,,9954,275575,mgk,Bad Things - With Camila Cabello
Mora - MALAFAMA,5,,60,,111741,275302,Mora,MALAFAMA
Yami Safdie - En Otra Vida,6,,87,,57261,275290,Yami Safdie,En Otra Vida
"Metro Boomin - Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",7,,141,,43064,275277,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)"
Robin Schulz - Sun Goes Down,80,,65,,8417,274605,Robin Schulz,Sun Goes Down
Labrinth - All For Us,9,,135,,34292,274304,Labrinth,All For Us
Wisin & Yandel - Llueve,8,,105,,46955,274245,Wisin & Yandel,Llueve
James Bay - Hold Back The River,87,,95,,5286,274095,James Bay,Hold Back The River
Tainy - mañana,6,,87,,74761,273577,Tainy,mañana
Miky Woodz - Mi Participación,11,,116,,32202,273354,Miky Woodz,Mi Participación
Wisin & Yandel - La Luz,11,,96,,34939,272948,Wisin & Yandel,La Luz
Abraham Mateo - A Cámara Lenta,14,,158,,21661,272525,Abraham Mateo,A Cámara Lenta
Yandel - Borracho y Loco,7,,131,,44411,271044,Yandel,Borracho y Loco
Maihuen de los Angeles - Cada Vez Que Tú Regresas,5,,117,,61784,270138,Maihuen de los Angeles,Cada Vez Que Tú Regresas
Dani Ribba - A Mi Lado,9,,133,,36215,269613,Dani Ribba,A Mi Lado
Pablo Chill-E - Nunca Duermo,3,,37,,135858,269127,Pablo Chill-E,Nunca Duermo
John Newman - Love Me Again,90,,107,,4099,269092,John Newman,Love Me Again
Conkarah - Hello (Reggae Cover),41,,70,,8945,268680,Conkarah,Hello (Reggae Cover)
Enrique Iglesias - Cuando Me Enamoro,48,,88,,40418,268028,Enrique Iglesias,Cuando Me Enamoro
Myke Towers - Hechizo,10,,138,,29713,267900,Myke Towers,Hechizo
Skrillex - Purple Lamborghini,33,,119,,9801,267516,Skrillex,Purple Lamborghini
Paloma Mami - Que Wea,7,,48,,77254,267396,Paloma Mami,Que Wea
Kenia OS - Malas Decisiones,7,,168,,39903,266913,Kenia OS,Malas Decisiones
Eladio Carrion - Si la Calle Llama,6,,78,,72336,266678,Eladio Carrion,Si la Calle Llama
Ken-Y - Nos Olvidamos,34,,174,,8925,266618,Ken-Y,Nos Olvidamos
Britney Spears - My Only Wish (This Year),6,,52,,98314,266329,Britney Spears,My Only Wish (This Year)
Feid - EL CUARTO DE FERXXO,6,,135,,50349,265927,Feid,EL CUARTO DE FERXXO
Quevedo - LISBOA,7,,133,,44769,265252,Quevedo,LISBOA
KEVIN ROLDAN - Manantial - Remix,12,,167,,24532,265200,KEVIN ROLDAN,Manantial - Remix
LIT killah - LuXxX,6,,101,,53820,264899,LIT killah,LuXxX
Anuel AA - Rifles Rusos,7,,41,,88626,264611,Anuel AA,Rifles Rusos
Ballet Folklórico Alma Chilena - La Sebastiana,11,1.0,9,,50990,264553,Ballet Folklórico Alma Chilena,La Sebastiana
J Balvin - Si Te Atreves,8,,114,,40750,264511,J Balvin,Si Te Atreves
Coldplay - Everglow,41,,53,,13924,264459,Coldplay,Everglow
Rels B - La Vida Sin Ti,6,,103,,49199,263964,Rels B,La Vida Sin Ti
Gepe - Fruta Y Té,35,,68,,10613,263876,Gepe,Fruta Y Té
Juan Magán - Quiero Que Sepas,30,,136,,11394,263843,Juan Magán,Quiero Que Sepas
Lil Jon - Gasolina Budda Remix - Remix,28,,124,,11057,263807,Lil Jon,Gasolina Budda Remix - Remix
Tove Lo - Stay High - Habits Remix,105,,87,,5258,263525,Tove Lo,Stay High - Habits Remix
Eladio Carrion - Mala Mía Otra Vez,5,,77,,88207,263130,Eladio Carrion,Mala Mía Otra Vez
Los Hidalgos - La Cueca de los Santos,10,,26,,57678,262582,Los Hidalgos,La Cueca de los Santos
Brytiago - Te Falle,10,,153,,29711,261988,Brytiago,Te Falle
Los Prisioneros - La Voz De Los '80,11,,98,,34934,261661,Los Prisioneros,La Voz De Los '80
Anuel AA - No Llores Mujer,5,,14,,127764,261646,Anuel AA,No Llores Mujer
Cali Y El Dandee - Tequila Sunrise,12,,177,,26600,261618,Cali Y El Dandee,Tequila Sunrise
Anuel AA - Si Tu Me Busca,7,,97,,51292,260405,Anuel AA,Si Tu Me Busca
"Bizarrap - DANI: Bzrp Music Sessions, Vol. 24",9,,135,,37256,260356,Bizarrap,"DANI: Bzrp Music Sessions, Vol. 24"
Maihuen de los Angeles - La Distancia,5,,109,,64932,260226,Maihuen de los Angeles,La Distancia
Maihuen de los Angeles - El Aire / La Guitarra,5,,106,,66652,259978,Maihuen de los Angeles,El Aire / La Guitarra
Marcianeke - Ella Me Llama,7,,144,,41770,259973,Marcianeke,Ella Me Llama
Giuliano Yankees - Corrido,4,,54,,82136,259594,Giuliano Yankees,Corrido
Luciano Pereyra - Enséñame A Vivir Sin Ti,39,,106,,28668,259484,Luciano Pereyra,Enséñame A Vivir Sin Ti
Arcángel - Emilio & Gloria,7,,64,,63436,259226,Arcángel,Emilio & Gloria
"Bizarrap - Chucky73: Bzrp Music Sessions, Vol. 43",8,,114,,41843,258822,Bizarrap,"Chucky73: Bzrp Music Sessions, Vol. 43"
Giolito Y Su Combo - Que Te Mate El Tren,3,,30,,143864,258522,Giolito Y Su Combo,Que Te Mate El Tren
DrefQuila - Janguear,8,,145,,35159,258358,DrefQuila,Janguear
Los Hermanos Campos - De Pata en Quincha / De Pelo Negro,5,,91,,73365,258246,Los Hermanos Campos,De Pata en Quincha / De Pelo Negro
Daddy Yankee - Rompe,6,,109,,54297,258034,Daddy Yankee,Rompe
BTS - Blue & Grey,7,,55,,78689,257600,BTS,Blue & Grey
BTS - Telepathy,7,,58,,75560,257387,BTS,Telepathy
BTS - Fly To My Room,7,,54,,79391,256334,BTS,Fly To My Room
AlunaGeorge - You Know You Like It - DJ Snake Remix,44,,67,,6740,255910,AlunaGeorge,You Know You Like It - DJ Snake Remix
Pachuco y La Cubanacán - Pachuco,3,,31,,140927,255787,Pachuco y La Cubanacán,Pachuco
Taylor Swift - august,6,,74,,64186,255624,Taylor Swift,august
The Cranberries - Zombie,17,,52,,40295,255478,The Cranberries,Zombie
BTS - Butter,6,,43,,83035,253963,BTS,Butter
Nickoog Clk - Bailame,7,,180,,39108,253767,Nickoog Clk,Bailame
Sech - Cafe Malibú,6,,102,,58782,253639,Sech,Cafe Malibú
Anuel AA - Nubes Negras,7,,46,,78802,253394,Anuel AA,Nubes Negras
Becky G - Can't Stop Dancin' - J Balvin Remix,39,,42,,15552,253277,Becky G,Can't Stop Dancin' - J Balvin Remix
Tainy - Todavía,5,,61,,88320,253218,Tainy,Todavía
Villancicos de Navidad y Canciones de Navidad - Los Peces En El Rio,5,,78,,70078,253079,Villancicos de Navidad y Canciones de Navidad,Los Peces En El Rio
C.R.O - INTERESTELAR,8,,153,,33196,252915,C.R.O,INTERESTELAR
Jimin - Slow Dance,4,,57,,79779,252453,Jimin,Slow Dance
Eladio Carrion - Bendecido,5,,52,,85187,252193,Eladio Carrion,Bendecido
Juanafé - Callejero,5,,102,,65733,251873,Juanafé,Callejero
Arcángel - El Granjero,17,,149,,17439,251640,Arcángel,El Granjero
Miky Woodz - Nadie,7,,109,,43524,251596,Miky Woodz,Nadie
Flor De Rap - Báilalo Mujer,9,,132,,35079,251584,Flor De Rap,Báilalo Mujer
Anuel AA - McGregor,6,,73,,62219,251502,Anuel AA,McGregor
Imagine Dragons - Warriors,79,,45,,4990,251498,Imagine Dragons,Warriors
Jhoansito El Menor - Pato Feo Soy Yo,7,,126,,45465,251055,Jhoansito El Menor,Pato Feo Soy Yo
Michael Bublé - Jingle Bells,11,,55,,52168,250427,Michael Bublé,Jingle Bells
lirycsmusic.og - jere klein,6,,120,,50542,250029,lirycsmusic.og,jere klein
Lenny Tavárez - No Me Equivoqué,11,,171,,24731,249886,Lenny Tavárez,No Me Equivoqué
Sech - La Niña,11,,167,,24055,249820,Sech,La Niña
j-hope - MORE,6,,67,,67406,249723,j-hope,MORE
Trueno - THE ROOF IS ON FIRE,6,,99,,53602,249101,Trueno,THE ROOF IS ON FIRE
Wisin & Yandel - Guaya,10,,93,,35283,248756,Wisin & Yandel,Guaya
Trueno - UN PASO,7,,140,,38912,248031,Trueno,UN PASO
Sebastian Yatra - Fantasía,9,,108,,38336,247517,Sebastian Yatra,Fantasía
Los Vikings 5 - Se Va La Vida,3,,34,,137979,247382,Los Vikings 5,Se Va La Vida
Mora - UN DESEO,3,,37,,121563,246716,Mora,UN DESEO
Farruko - Coolant - Remix,13,,156,,22035,246701,Farruko,Coolant - Remix
Justin Timberlake - Mirrors,118,,122,,2852,246354,Justin Timberlake,Mirrors
Big Yamo - Entre La Playa Ella Y Yo,24,,118,,13331,245944,Big Yamo,Entre La Playa Ella Y Yo
Lana Del Rey - Lust for Life,22,,83,,19190,245736,Lana Del Rey,Lust for Life
Santaferia - Tomando Alcohol,7,,118,,71147,245377,Santaferia,Tomando Alcohol
Oddó - Nada por Quebrar,28,,141,,10278,245268,Oddó,Nada por Quebrar
Milo j - ANTES DE LOS 20,6,,71,,68449,244782,Milo j,ANTES DE LOS 20
FlowGPT - DEMO #5: nostalgIA - Spanglish Version,5,,82,,65344,244688,FlowGPT,DEMO #5: nostalgIA - Spanglish Version
Eminem - River,17,,152,,15467,244645,Eminem,River
Trío Los Josefinos - Criminal,6,,53,,44628,244222,Trío Los Josefinos,Criminal
"Bizarrap - Aleman: Bzrp Music Sessions, Vol. 15",10,,167,,25712,243994,Bizarrap,"Aleman: Bzrp Music Sessions, Vol. 15"
"Fiesta Huasa - Los Quemados / Compadre Bolsero / Cara a Cara, Pecho al Frente",9,,40,,47958,243312,Fiesta Huasa,"Los Quemados / Compadre Bolsero / Cara a Cara, Pecho al Frente"
Alejandro Fernández - Me Dediqué a Perderte,8,,68,,71188,242840,Alejandro Fernández,Me Dediqué a Perderte
Duki - Quavo #Mododiablo,16,,112,,19024,242793,Duki,Quavo #Mododiablo
Pablo Alborán - La escalera,44,,116,,6789,242385,Pablo Alborán,La escalera
Residente - Antes Que el Mundo Se Acabe,8,,57,,53593,242122,Residente,Antes Que el Mundo Se Acabe
Piso 21 - Tan Bonita,11,,188,,23262,241902,Piso 21,Tan Bonita
Taylor Swift - Blank Space (Taylor's Version),4,,42,,105739,241605,Taylor Swift,Blank Space (Taylor's Version)
Taylor Swift - Labyrinth,5,,73,,85321,241519,Taylor Swift,Labyrinth
Entremares - Tu Cobardía,4,,106,,85825,241032,Entremares,Tu Cobardía
Khea - Cómo Le Digo,11,,79,,25425,240798,Khea,Cómo Le Digo
Meghan Trainor - Dear Future Husband,61,,65,,6386,240684,Meghan Trainor,Dear Future Husband
Los Reales del Valle - La Pensión Soto,3,,54,,123694,240361,Los Reales del Valle,La Pensión Soto
Grupo Alerzal De Los Rios - Cueca Quien Diria,4,,66,,83539,240102,Grupo Alerzal De Los Rios,Cueca Quien Diria
Farruko - Never Let You Go,43,,63,,9200,239316,Farruko,Never Let You Go
Michael Bublé - Mis Deseos / Feliz Navidad (duet with Thalia),10,1.0,9,,52030,239179,Michael Bublé,Mis Deseos / Feliz Navidad (duet with Thalia)
Sonora Malecón - Prisionero de la Soledad,5,,105,,62449,239030,Sonora Malecón,Prisionero de la Soledad
Miley Cyrus - Rockin' Around The Christmas Tree - Recorded at Spotify Studios NYC,4,,61,,91931,238378,Miley Cyrus,Rockin' Around The Christmas Tree - Recorded at Spotify Studios NYC
Coldplay - Let Somebody Go,6,,131,,43555,238243,Coldplay,Let Somebody Go
Elley Duhé - MIDDLE OF THE NIGHT,8,,149,,31439,238181,Elley Duhé,MIDDLE OF THE NIGHT
Daddy Yankee - La Despedida,16,,135,,45115,237401,Daddy Yankee,La Despedida
Zion & Lennox - Cierra los ojos,30,,159,,8902,237266,Zion & Lennox,Cierra los ojos
Taylor Swift - Mastermind,5,,83,,78961,236697,Taylor Swift,Mastermind
LIT killah - Bufón,16,,125,,17511,236670,LIT killah,Bufón
Nicky Jam - Pikete,9,,133,,35547,236501,Nicky Jam,Pikete
Z Jocker - Hasta Que Choke,6,,138,,47932,236478,Z Jocker,Hasta Que Choke
Trio Alma de America - Quiero Repetir,6,,54,,43268,236420,Trio Alma de America,Quiero Repetir
JVKE - Angel Pt. 2,4,,62,,76735,235901,JVKE,Angel Pt. 2
Sol y Lluvia - Adios General... Adios Carnaval (En Vivo),10,,111,,31497,235526,Sol y Lluvia,Adios General... Adios Carnaval (En Vivo)
Taylor Swift - But Daddy I Love Him,4,,63,,100777,234984,Taylor Swift,But Daddy I Love Him
Miley Cyrus - River,6,,149,,48982,234641,Miley Cyrus,River
Jawsh 685 - Savage Love (Laxed – Siren Beat) [BTS Remix],8,,111,,40805,234507,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix]
Duki - Ley de Atracción,7,,94,,44855,234394,Duki,Ley de Atracción
Feid - LA VUELTA,5,,119,,56803,234025,Feid,LA VUELTA
The Weeknd - Try Me,12,,62,,31338,233792,The Weeknd,Try Me
Romeo Santos - Necio,101,,55,,5998,233698,Romeo Santos,Necio
FloyyMenor - Librando De Poli,6,,161,,41230,233397,FloyyMenor,Librando De Poli
Chayanne - Madre Tierra (Oye),99,,143,,3532,233348,Chayanne,Madre Tierra (Oye)
Fiesta Huasa - La Tocan Bien / Mándame a Quitar la Vida / El Chute Alberto,10,,20,,45241,233199,Fiesta Huasa,La Tocan Bien / Mándame a Quitar la Vida / El Chute Alberto
Maihuen de los Angeles - Negrito de Mis Sueños,5,,118,,61374,232703,Maihuen de los Angeles,Negrito de Mis Sueños
Fuerza Regida - TQM,6,,162,,40884,232611,Fuerza Regida,TQM
Pailita - BUSCANDOLA,5,,116,,54980,231741,Pailita,BUSCANDOLA
Mario Bautista - No digas nada,24,,145,,11175,231524,Mario Bautista,No digas nada
Karen Paola - Dime - Versión Karen Paola 2023,5,,112,,52515,231441,Karen Paola,Dime - Versión Karen Paola 2023
Anuel AA - North Carolina,6,,66,,65735,231437,Anuel AA,North Carolina
Dalex - Rompe,10,,148,,24818,230696,Dalex,Rompe
Organización X - Mozo,5,,132,,56782,230677,Organización X,Mozo
Piero 47 - Chrome Hearts,5,,71,,67747,230496,Piero 47,Chrome Hearts
Myke Towers - Viral,8,,128,,33270,230430,Myke Towers,Viral
Tito Fernández - Cuecas Pa'l Colo Colo 1,10,,24,,49736,230387,Tito Fernández,Cuecas Pa'l Colo Colo 1
benny blanco - Eastside,14,,160,,17191,230148,benny blanco,Eastside
Mora - CÓRCEGA,3,,41,,117044,229943,Mora,CÓRCEGA
Shakira - Can't Remember to Forget You,74,,65,,5145,229763,Shakira,Can't Remember to Forget You
Zion & Lennox - Hipnosis,12,,144,,24200,229220,Zion & Lennox,Hipnosis
Maihuen de los Angeles - Ojos de Cielo,5,,126,,57104,229039,Maihuen de los Angeles,Ojos de Cielo
Duki - don't liE,5,,67,,76201,228771,Duki,don't liE
Cris Mj - Quién Te Parte,5,,83,,64340,228568,Cris Mj,Quién Te Parte
Ovy On The Drums - GANGSTER (PQFNEDG),5,,114,,57649,228303,Ovy On The Drums,GANGSTER (PQFNEDG)
J Alvarez - De la Mia Personal,15,,129,,19654,228207,J Alvarez,De la Mia Personal
Taylor Swift - Sweet Nothing,5,,81,,79882,228161,Taylor Swift,Sweet Nothing
Billie Eilish - SKINNY,6,,100,,58061,228087,Billie Eilish,SKINNY
BTS - IDOL,10,,77,,36800,227883,BTS,IDOL
Coldplay - Biutyful,6,,144,,40055,227767,Coldplay,Biutyful
Niall Horan - This Town,25,,98,,14667,227710,Niall Horan,This Town
Rauw Alejandro - Ponte Pa' Mi,9,,150,,27963,227210,Rauw Alejandro,Ponte Pa' Mi
Vicentico - No Te Apartes de Mí,89,,61,,6273,226673,Vicentico,No Te Apartes de Mí
"Bizarrap - Cazzu: Bzrp Music Sessions, Vol. 32",10,,130,,26975,225837,Bizarrap,"Cazzu: Bzrp Music Sessions, Vol. 32"
Myke Towers - Funeral,8,,132,,31066,225431,Myke Towers,Funeral
Nio Garcia - Oh Na Na,5,,114,,61245,225221,Nio Garcia,Oh Na Na
Polimá Westcoast - Bon Voyage,7,,119,,40710,224980,Polimá Westcoast,Bon Voyage
Kidd Voodoo - Baila Morena,6,,170,,39184,224840,Kidd Voodoo,Baila Morena
Salastkbron - NO TE VAYAS,6,,84,,48320,224722,Salastkbron,NO TE VAYAS
