Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Páll Óskar - Einn dans,40,,57,,1586,45637,Páll Óskar,Einn dans
6ix9ine - TROLLZ,27,,24,,2934,45633,6ix9ine,TROLLZ
Taylor Swift - Lavender Haze,25,1.0,6,,3926,45602,Taylor Swift,Lavender Haze
Little Mix - Shout Out to My Ex,34,,30,,1837,45565,Little Mix,Shout Out to My Ex
Saint Pete - Fullur Máni,26,3.0,7,,4298,45521,Saint Pete,Fullur Máni
Baby Keem - family ties,33,,35,,2139,45347,Baby Keem,family ties
AC/DC - Highway to Hell,42,,147,,1177,45334,AC/DC,Highway to Hell
Travis Scott - WAKE UP,25,,18,,5243,45314,Travis Scott,WAKE UP
The Neighbourhood - Softcore,39,,46,,1541,45291,The Neighbourhood,Softcore
IShowSpeed - World Cup,31,,37,,1968,45280,IShowSpeed,World Cup
Jason Derulo - Goodbye,37,,61,,1677,45273,Jason Derulo,Goodbye
JóiPé - 03:27,22,1.0,10,,5997,45265,JóiPé,03:27
Hatari - Biðröð Mistaka,31,,30,,2641,45256,Hatari,Biðröð Mistaka
Gene Autry - Here Comes Santa Claus (Right Down Santa Claus Lane),28,,99,,4186,45217,Gene Autry,Here Comes Santa Claus (Right Down Santa Claus Lane)
Guns N' Roses - Sweet Child O' Mine,27,1.0,4,,6377,45189,Guns N' Roses,Sweet Child O' Mine
Måneskin - SUPERMODEL,35,,38,,2104,45138,Måneskin,SUPERMODEL
Helgi Björnsson - Ég fer á Land Rover frá Mývatni á Kópasker,38,,65,,1663,45070,Helgi Björnsson,Ég fer á Land Rover frá Mývatni á Kópasker
Drake - Gyalchester,23,,15,,3764,45046,Drake,Gyalchester
The Weeknd - Hurt You,20,2.0,10,,4021,45016,The Weeknd,Hurt You
Laufey - Falling Behind,35,,39,,2299,44975,Laufey,Falling Behind
Lil Tecca - Did It Again,37,,57,,1599,44937,Lil Tecca,Did It Again
Lil Pump - Drug Addicts,27,,36,,2577,44904,Lil Pump,Drug Addicts
Disclosure - Omen,39,4.0,10,,1372,44901,Disclosure,Omen
JóiPé - Reykmerki,22,1.0,9,,6666,44900,JóiPé,Reykmerki
Yung Nigo Drippin' - Flug Til Evrópu,25,,22,,3749,44892,Yung Nigo Drippin',Flug Til Evrópu
Travis Scott - CAROUSEL,20,1.0,10,,7546,44868,Travis Scott,CAROUSEL
Post Malone - Cooped Up,31,,16,,2589,44864,Post Malone,Cooped Up
Kanye West - CARNIVAL,5,4.0,1,(x4),11760,44718,Kanye West,CARNIVAL
Ingi Bauer - Púlla Upp (Ingi Bauer Remix),28,1.0,9,,4974,44648,Ingi Bauer,Púlla Upp (Ingi Bauer Remix)
The Kid LAROI - Thousand Miles,34,,22,,2061,44642,The Kid LAROI,Thousand Miles
Taylor Swift - Down Bad,25,1.0,7,,5377,44611,Taylor Swift,Down Bad
Prince Fendi - Ekkert Cap,23,1.0,7,,4690,44591,Prince Fendi,Ekkert Cap
GDRN - 700 Þúsund stólar,28,1.0,5,,3740,44560,GDRN,700 Þúsund stólar
Musical Youth - Pass The Dutchie,33,,35,,1902,44496,Musical Youth,Pass The Dutchie
Badger - These Words,36,,59,,1985,44479,Badger,These Words
Jess Glynne - I'll Be There,39,,75,,1394,44436,Jess Glynne,I'll Be There
Bing Crosby - Mele Kalikimaka - Single Version,30,,94,,3733,44350,Bing Crosby,Mele Kalikimaka - Single Version
Izleifur - BÚIÐ,25,,15,,5340,44156,Izleifur,BÚIÐ
Ariana Grande - ghostin,22,,24,,4468,44150,Ariana Grande,ghostin
Will Ferrell - Double Trouble - Tiësto's Euro 90s Tribute Remix,28,,29,,2538,44142,Will Ferrell,Double Trouble - Tiësto's Euro 90s Tribute Remix
Michael Bublé - Silver Bells,31,,87,,3415,44034,Michael Bublé,Silver Bells
Sigurður Guðmundsson - Það eru jól,26,,64,,4666,44033,Sigurður Guðmundsson,Það eru jól
Justin Bieber - Get Used To It,25,,16,,4074,44026,Justin Bieber,Get Used To It
Sam Smith - Say It First,28,,22,,2549,44018,Sam Smith,Say It First
GDRN - Ég veit þú kemur,28,1.0,7,,3522,44001,GDRN,Ég veit þú kemur
Jóhanna Guðrún - Hetjan,29,,43,,1920,43936,Jóhanna Guðrún,Hetjan
Adele - Can I Get It,19,4.0,5,,6308,43873,Adele,Can I Get It
Ingó Veðurguð - Bahama,39,,56,,1469,43853,Ingó Veðurguð,Bahama
Ingi Bauer - Tekíla,31,,13,,3315,43789,Ingi Bauer,Tekíla
"Olivia Rodrigo - 1 step forward, 3 steps back",31,,43,,1879,43767,Olivia Rodrigo,"1 step forward, 3 steps back"
Beyoncé - Crazy In Love,39,,96,,1363,43742,Beyoncé,Crazy In Love
Páll Óskar - La Dolce Vita (Aukalag),30,,44,,1933,43729,Páll Óskar,La Dolce Vita (Aukalag)
Lady Gaga - Stupid Love,29,,30,,2251,43696,Lady Gaga,Stupid Love
Juice WRLD - Hate The Other Side,26,,17,,4063,43640,Juice WRLD,Hate The Other Side
Linkin Park - Numb,35,,39,,2073,43566,Linkin Park,Numb
Lil Mabu - MATHEMATICAL DISRESPECT,31,,47,,2124,43552,Lil Mabu,MATHEMATICAL DISRESPECT
Andrew Lambrou - Break a Broken Heart,23,,16,,4036,43462,Andrew Lambrou,Break a Broken Heart
The White Stripes - Seven Nation Army,38,,122,,1316,43431,The White Stripes,Seven Nation Army
The Weeknd - Scared To Live,19,1.0,8,,5406,43429,The Weeknd,Scared To Live
Harry Styles - Cinema,25,,14,,4872,43422,Harry Styles,Cinema
Sigga Beinteins - Jólin koma með þér,34,,129,,2302,43421,Sigga Beinteins,Jólin koma með þér
Matthew Schultz - Can You Feel It,11,7.0,2,(x1),6127,43394,Matthew Schultz,Can You Feel It
Aron Can - Bara Við / Langar Að Vita,19,,12,,6439,43381,Aron Can,Bara Við / Langar Að Vita
J Hus - Who Told You,32,,22,,2547,43348,J Hus,Who Told You
Travis Scott - MODERN JAM,18,1.0,6,,9232,43272,Travis Scott,MODERN JAM
Björgvin Halldórsson - Vertu ekki að plata mig,38,,60,,1549,43231,Björgvin Halldórsson,Vertu ekki að plata mig
Selena Gomez - Look At Her Now,30,,53,,2196,43211,Selena Gomez,Look At Her Now
Taylor Swift - All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),26,,11,,2648,43136,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)
Sia - Santa's Coming for Us,28,,114,,3615,43086,Sia,Santa's Coming for Us
Sigurður Guðmundsson og Memfismafían - Það snjóar,25,1.0,10,,2985,43062,Sigurður Guðmundsson og Memfismafían,Það snjóar
ISSI - Svart hár,24,1.0,6,,5602,42980,ISSI,Svart hár
Måneskin - CORALINE,27,,28,,2793,42953,Måneskin,CORALINE
5 Seconds of Summer - Teeth,39,,85,,1279,42906,5 Seconds of Summer,Teeth
Mae Muller - I Wrote A Song,19,1.0,10,,6024,42808,Mae Muller,I Wrote A Song
Aron Brink - Þú hefur dáleitt mig,24,,12,,3653,42804,Aron Brink,Þú hefur dáleitt mig
ISSI - Milljón,20,1.0,10,,6038,42744,ISSI,Milljón
Beyoncé - Hold Up,19,2.0,5,,5326,42701,Beyoncé,Hold Up
The Weeknd - Alone Again,18,3.0,3,(x1),6317,42681,The Weeknd,Alone Again
The Weeknd - Is There Someone Else?,24,1.0,8,,3697,42656,The Weeknd,Is There Someone Else?
Birnir - Nýjar Hæðir,21,,17,,5363,42614,Birnir,Nýjar Hæðir
Quavo - Tough,26,,49,,2257,42574,Quavo,Tough
Floni - Sárum,18,3.0,2,(x1),8222,42559,Floni,Sárum
"GDRN - Ó, þú",27,1.0,9,,3438,42484,GDRN,"Ó, þú"
C Glizzy - Triple Cross,17,2.0,9,,3955,42472,C Glizzy,Triple Cross
Cornelia Jakobs - Hold Me Closer - Eurovision Version,23,2.0,10,,4071,42432,Cornelia Jakobs,Hold Me Closer - Eurovision Version
Kanye West - Remote Control,14,,13,,7566,42381,Kanye West,Remote Control
Einar Júlíusson - Í skóginum stóð kofi einn,25,,82,,2341,42355,Einar Júlíusson,Í skóginum stóð kofi einn
Future - We Don't Trust You,22,1.0,6,,6283,42350,Future,We Don't Trust You
Post Malone - Takin' Shots,21,,18,,5954,42348,Post Malone,Takin' Shots
Sturla Atlas - Baltasar Kormákur,21,2.0,5,,6079,42343,Sturla Atlas,Baltasar Kormákur
Joker Out - Carpe Diem,21,,20,,3623,42299,Joker Out,Carpe Diem
Alok - Hear Me Now,32,,40,,1588,42296,Alok,Hear Me Now
Lady Gaga - Heal Me,35,,91,,1504,42223,Lady Gaga,Heal Me
Future - We Still Don't Trust You,24,,21,,3335,42172,Future,We Still Don't Trust You
Drake - Circo Loco,19,3.0,8,,6051,42158,Drake,Circo Loco
Justin Bieber - What Do You Mean? - Acoustic,29,,18,,2741,42137,Justin Bieber,What Do You Mean? - Acoustic
Bakar - Hell N Back,35,,80,,1446,42118,Bakar,Hell N Back
Metro Boomin - Space Cadet,35,,58,,2221,42106,Metro Boomin,Space Cadet
Juice WRLD - Hear Me Calling,29,,28,,2886,42059,Juice WRLD,Hear Me Calling
Friðrik Dór - Hlið við hlið,36,,54,,1720,42058,Friðrik Dór,Hlið við hlið
Vudumane - Can You Trust Me,4,4.0,1,(x1),14055,42043,Vudumane,Can You Trust Me
Ariana Grande - Focus,34,1.0,10,,1664,42011,Ariana Grande,Focus
ISSI - Klukkan seint,24,2.0,1,(x1),5171,41985,ISSI,Klukkan seint
ScHoolboy Q - X,24,,12,,3928,41970,ScHoolboy Q,X
Drake - Elevate,20,1.0,7,,6681,41948,Drake,Elevate
Calvin Harris - Rollin,35,,54,,1500,41936,Calvin Harris,Rollin
Klara Elias - Desember,30,,120,,2904,41875,Klara Elias,Desember
Friðrik Dór - Líttu upp,21,2.0,7,,4945,41872,Friðrik Dór,Líttu upp
Kanye West - Use This Gospel,16,,11,,5690,41856,Kanye West,Use This Gospel
Drake - Virginia Beach,22,3.0,4,,6581,41801,Drake,Virginia Beach
Hatari - X,30,,36,,2422,41799,Hatari,X
Eliza Rose - B.O.T.A. (Baddest Of Them All) - Edit,35,,49,,1515,41793,Eliza Rose,B.O.T.A. (Baddest Of Them All) - Edit
Logi Pedro - Litlir svartir strákar,17,2.0,6,,8252,41679,Logi Pedro,Litlir svartir strákar
Haffi Haff - Gía,26,1.0,10,,2544,41656,Haffi Haff,Gía
Major Lazer - Run Up,37,,51,,1245,41639,Major Lazer,Run Up
Aron Can - Ég veit það,21,,14,,6298,41621,Aron Can,Ég veit það
The Weeknd - Stargirl Interlude,36,,38,,1846,41572,The Weeknd,Stargirl Interlude
The Chainsmokers - Call You Mine,35,,65,,1601,41493,The Chainsmokers,Call You Mine
Frank Sinatra - Mistletoe And Holly - Remastered 1999,25,,99,,3266,41450,Frank Sinatra,Mistletoe And Holly - Remastered 1999
Birgir Hákon - Block Baby,18,1.0,1,(x1),8424,41448,Birgir Hákon,Block Baby
Travis Scott - The Plan,25,,30,,2511,41385,Travis Scott,The Plan
Superstar Pride - PAINTING PICTURES,28,,22,,2373,41350,Superstar Pride,PAINTING PICTURES
Séra Bjössi - Guð Blessi Séra Bjössa,19,1.0,5,,6687,41340,Séra Bjössi,Guð Blessi Séra Bjössa
Post Malone - Blame It On Me,21,,32,,4547,41322,Post Malone,Blame It On Me
Badsome - Desire,7,7.0,2,(x2),6768,41285,Badsome,Desire
Shouse - Love Tonight - David Guetta Remix Edit,36,,57,,1362,41230,Shouse,Love Tonight - David Guetta Remix Edit
One Direction - History,36,,22,,1324,41159,One Direction,History
Kanye West - Junya,13,,11,,7820,41158,Kanye West,Junya
Eminem - Those Kinda Nights,22,,11,,4450,41157,Eminem,Those Kinda Nights
"ClubDub - Án Gríns, Hvar Er Party",16,1.0,7,,9175,41018,ClubDub,"Án Gríns, Hvar Er Party"
Rasmussen - Higher Ground,19,,12,,4142,40997,Rasmussen,Higher Ground
Olivia Rodrigo - enough for you,29,,49,,1799,40968,Olivia Rodrigo,enough for you
The Game - Eazy,20,5.0,1,(x2),4197,40934,The Game,Eazy
KALEO - All The Pretty Girls,38,,54,,1455,40913,KALEO,All The Pretty Girls
Eminem - Not Alike,22,,26,,3129,40853,Eminem,Not Alike
Milli Vanilli - I'm Gonna Miss You,24,,42,,2282,40851,Milli Vanilli,I'm Gonna Miss You
Kanye West - Pure Souls,16,,17,,6871,40838,Kanye West,Pure Souls
Childish Gambino - Summertime Magic,24,,37,,2666,40827,Childish Gambino,Summertime Magic
Beyoncé - II MOST WANTED,23,,24,,2827,40561,Beyoncé,II MOST WANTED
ISSI - Kuldi (Hún veit),20,,11,,5976,40510,ISSI,Kuldi (Hún veit)
"Taylor Swift - So Long, London",21,1.0,6,,5459,40504,Taylor Swift,"So Long, London"
Yung Nigo Drippin' - Flippa Flippa,22,1.0,4,,6283,40410,Yung Nigo Drippin',Flippa Flippa
TOTO - Hold the Line,36,,94,,1385,40309,TOTO,Hold the Line
Kendrick Lamar - Die Hard,22,,11,,5068,40027,Kendrick Lamar,Die Hard
JóiPé - Sólskinið,19,,12,,6531,39975,JóiPé,Sólskinið
Voyager - Promise,20,,13,,4243,39951,Voyager,Promise
LUM!X - Halo,20,,12,,3933,39883,LUM!X,Halo
Sigga Ózk - Gleyma þér og dansa,23,1.0,9,,3787,39857,Sigga Ózk,Gleyma þér og dansa
Magnús Eiríksson - Þorparinn,34,,87,,1531,39816,Magnús Eiríksson,Þorparinn
MB Salone - Winna,10,8.0,1,(x1),9747,39749,MB Salone,Winna
Silk City - Electricity,34,,80,,1507,39746,Silk City,Electricity
Daniil - Frjósa,18,,13,,5727,39727,Daniil,Frjósa
Vegedream - Ramenez la coupe à la maison,32,,60,,1524,39726,Vegedream,Ramenez la coupe à la maison
21 Savage - Mr. Right Now,21,1.0,10,,4724,39503,21 Savage,Mr. Right Now
Playboi Carti - Magnolia,36,,70,,1314,39493,Playboi Carti,Magnolia
Ali Gatie - What If I Told You That I Love You,31,,45,,1836,39453,Ali Gatie,What If I Told You That I Love You
Páll Óskar - Galið Gott,30,1.0,9,,3708,39440,Páll Óskar,Galið Gott
Young Thug - High,26,,33,,2432,39422,Young Thug,High
Ellie Goulding - Hate Me,27,,25,,3214,39419,Ellie Goulding,Hate Me
Behani - Comfortable,13,4.0,4,,3887,39394,Behani,Comfortable
Drake - Get It Together,18,,11,,3922,39352,Drake,Get It Together
BØRNS - Electric Love,33,,56,,1403,39348,BØRNS,Electric Love
NLE Choppa - SLUT ME OUT,33,,52,,1549,39208,NLE Choppa,SLUT ME OUT
Travis Scott - SIRENS,17,1.0,8,,7838,39190,Travis Scott,SIRENS
Jonas Brothers - Only Human,34,,79,,1366,39130,Jonas Brothers,Only Human
Auður - ÞREYTTUR,32,,69,,1941,39062,Auður,ÞREYTTUR
Kanye West - 24,13,,14,,7385,39056,Kanye West,24
Taylor Swift - ...Ready For It?,26,,41,,2269,39006,Taylor Swift,...Ready For It?
Taylor Swift - Snow On The Beach,22,1.0,7,,3740,38969,Taylor Swift,Snow On The Beach
FLOTT - Ef þú hugsar eins og ég,28,,20,,2980,38884,FLOTT,Ef þú hugsar eins og ég
Eminem - Greatest,19,,17,,3749,38855,Eminem,Greatest
Lukku Láki - Raka Inn,18,,12,,4297,38837,Lukku Láki,Raka Inn
Attan - Áhrifin,24,,33,,3052,38831,Attan,Áhrifin
Séra Bjössi - Sexy & Sæt,19,1.0,9,,6032,38787,Séra Bjössi,Sexy & Sæt
Laufey - Promise,26,,21,,2703,38766,Laufey,Promise
Kanye West - Wouldn't Leave,15,1.0,10,,4699,38730,Kanye West,Wouldn't Leave
Kanye West - Jesus Lord,13,,16,,7201,38654,Kanye West,Jesus Lord
XXXTENTACION - Depression & Obsession,23,,27,,3417,38602,XXXTENTACION,Depression & Obsession
Young Thug - Bad Bad Bad,28,,45,,2244,38588,Young Thug,Bad Bad Bad
Khalid - Suncity,30,,55,,1894,38581,Khalid,Suncity
Arctic Monkeys - I Wanna Be Yours,37,,75,,1113,38522,Arctic Monkeys,I Wanna Be Yours
SZA - I Hate U,28,,48,,2089,38515,SZA,I Hate U
Mazzy Star - Fade Into You,35,,108,,1208,38432,Mazzy Star,Fade Into You
Elly Vilhjálms - Hvít jól,25,,135,,2895,38407,Elly Vilhjálms,Hvít jól
Bing Crosby - Winter Wonderland,24,,51,,4458,38335,Bing Crosby,Winter Wonderland
Daniil - Stór Audi (Gísli Pálmi Remix),16,1.0,5,,7389,38330,Daniil,Stór Audi (Gísli Pálmi Remix)
Rihanna - Bitch Better Have My Money,31,12.0,7,,1986,38308,Rihanna,Bitch Better Have My Money
GDRN - Morgunsól,26,,13,,3075,38282,GDRN,Morgunsól
Drake - Free Smoke,17,2.0,6,,4432,38265,Drake,Free Smoke
Birnir - 400 mg,23,1.0,3,(x1),5917,38258,Birnir,400 mg
M Can - 10 Sinnum 10,31,,39,,2906,38255,M Can,10 Sinnum 10
Jason Derulo - Tip Toe,36,,84,,1286,38203,Jason Derulo,Tip Toe
Brunaliðið - Einskonar ást,34,,56,,1636,38195,Brunaliðið,Einskonar ást
Avicii - Levels,23,,30,,3268,38087,Avicii,Levels
Guðmundur Þórarinsson - Litir,24,,23,,2013,38042,Guðmundur Þórarinsson,Litir
Herra Hnetusmjör - Gerðu Þig,18,1.0,10,,4547,38004,Herra Hnetusmjör,Gerðu Þig
Izleifur - ÞEGAR ALLIR ERU FARNIR,21,,13,,5418,37995,Izleifur,ÞEGAR ALLIR ERU FARNIR
Baggalútur - Afsakið þetta smáræði,27,,148,,2821,37942,Baggalútur,Afsakið þetta smáræði
AC/DC - You Shook Me All Night Long,34,,103,,1296,37881,AC/DC,You Shook Me All Night Long
50 Cent - In Da Club,34,,45,,1570,37866,50 Cent,In Da Club
Pentatonix - Hallelujah,29,,89,,2545,37856,Pentatonix,Hallelujah
Birgir Hákon - 16 Bars,21,1.0,2,(x1),5487,37833,Birgir Hákon,16 Bars
Addison Rae - Diet Pepsi,30,,81,,1542,37813,Addison Rae,Diet Pepsi
Bing Crosby - It's Beginning To Look A Lot Like Christmas,23,,104,,4052,37804,Bing Crosby,It's Beginning To Look A Lot Like Christmas
Post Malone - Sugar Wraith,21,,37,,3912,37784,Post Malone,Sugar Wraith
¥$ - PAID,21,,12,,3954,37762,¥$,PAID
GDRN - Áður en dagur rís,21,1.0,8,,5954,37738,GDRN,Áður en dagur rís
Ásgeir - Bernskan,34,,51,,1513,37663,Ásgeir,Bernskan
Hipsumhaps - Fyrsta ástin,32,,57,,1603,37637,Hipsumhaps,Fyrsta ástin
Rich The Kid - Splashin,34,,76,,1326,37633,Rich The Kid,Splashin
Lewis Capaldi - Wish You The Best,32,,48,,1579,37599,Lewis Capaldi,Wish You The Best
Daniil - BS,19,,22,,4510,37545,Daniil,BS
FISHER - Losing It,34,,75,,1284,37516,FISHER,Losing It
Rari Boys - Hlaupa Hratt,23,,12,,3701,37436,Rari Boys,Hlaupa Hratt
Ed Sheeran - Barcelona,25,,45,,2248,37423,Ed Sheeran,Barcelona
GDRN - Hvert örstutt spor,24,1.0,10,,3344,37391,GDRN,Hvert örstutt spor
Drake - Teenage Fever,19,,21,,3444,37384,Drake,Teenage Fever
Drake - BackOutsideBoyz,15,3.0,5,,6616,37359,Drake,BackOutsideBoyz
Justin Bieber - Get Me,22,,19,,2833,37347,Justin Bieber,Get Me
Friðrik Dór - Aðeins nær,18,2.0,8,,4858,37344,Friðrik Dór,Aðeins nær
Kanye West - Donda,13,,12,,7350,37318,Kanye West,Donda
Ed Sheeran - Eraser,23,,22,,3231,37312,Ed Sheeran,Eraser
Juice WRLD - Fast,23,,21,,3519,37271,Juice WRLD,Fast
Billie Eilish - come out and play,23,,28,,2668,37269,Billie Eilish,come out and play
Sálin hans Jóns míns - Hvar er draumurinn?,31,,97,,1527,37254,Sálin hans Jóns míns,Hvar er draumurinn?
Bubbi Morthens - Regnbogans stræti,33,,69,,1775,37223,Bubbi Morthens,Regnbogans stræti
Harry Styles - Daydreaming,20,,15,,4624,37207,Harry Styles,Daydreaming
Eminem - Venom - Music From The Motion Picture,27,,53,,2048,37202,Eminem,Venom - Music From The Motion Picture
Odetari - KEEP UP,30,,67,,1527,37193,Odetari,KEEP UP
Emmsjé Gauti - Bitur,25,,26,,2040,37162,Emmsjé Gauti,Bitur
Michel Dida - Gucci Song (Reykjavik Remix),26,,27,,2846,37053,Michel Dida,Gucci Song (Reykjavik Remix)
Alesso - REMEDY,31,,77,,1407,37035,Alesso,REMEDY
Nicky Jam - X,11,3.0,9,,5258,37004,Nicky Jam,X
Post Malone - Staring At The Sun,20,,29,,3927,37004,Post Malone,Staring At The Sun
Calvin Harris - Outside,34,32.0,4,,1249,36984,Calvin Harris,Outside
Séra Bjössi - Fljótur Að Fá Það,27,,47,,2111,36918,Séra Bjössi,Fljótur Að Fá Það
YKKUR - Mér líður eins og þú sért ekki að hlusta 3,22,,18,,3040,36815,YKKUR,Mér líður eins og þú sért ekki að hlusta 3
Daniil - BAKVIÐ GRÍMUNA,19,,11,,5414,36789,Daniil,BAKVIÐ GRÍMUNA
James Arthur - Naked,33,,62,,1322,36751,James Arthur,Naked
Auður - MANÍSKUR,28,,56,,2241,36731,Auður,MANÍSKUR
MoonManT - Letters From The Past,11,6.0,2,(x1),5022,36704,MoonManT,Letters From The Past
Chingiz - Truth,19,,15,,4697,36649,Chingiz,Truth
Adele - Strangers By Nature,14,4.0,3,(x1),7768,36615,Adele,Strangers By Nature
Aron Can - Lifum,17,,13,,5953,36556,Aron Can,Lifum
Kanye West - Keep My Spirit Alive,13,,18,,6819,36492,Kanye West,Keep My Spirit Alive
Kash XO - D.N.D.,11,6.0,3,(x1),5000,36491,Kash XO,D.N.D.
Luigi - Fótboltastelpa,18,1.0,7,,5120,36468,Luigi,Fótboltastelpa
"Cast of Eurovision Song Contest: The Story of Fire Saga - Song-A-Long: ""Believe"", ""Ray Of Light"", ""Waterloo"", ""Ne Partez pas Sans Moi"" and ""I Gotta Feeling""",28,,52,,1670,36434,Cast of Eurovision Song Contest: The Story of Fire Saga,"Song-A-Long: ""Believe"", ""Ray Of Light"", ""Waterloo"", ""Ne Partez pas Sans Moi"" and ""I Gotta Feeling"""
Laufey - Lovesick,25,,22,,2648,36407,Laufey,Lovesick
Playboi Carti - @ MEH,16,1.0,7,,5227,36393,Playboi Carti,@ MEH
KSI - Thick Of It,20,,28,,2507,36378,KSI,Thick Of It
ABBA - Happy New Year,14,7.0,3,(x1),4889,36177,ABBA,Happy New Year
Emmsjé Gauti - Loftsteinn,25,,32,,1983,36156,Emmsjé Gauti,Loftsteinn
"MARO - saudade, saudade",17,,12,,4163,36142,MARO,"saudade, saudade"
LÓN - Ef ég nenni,20,,95,,4625,36137,LÓN,Ef ég nenni
Billie Eilish - Bored,31,,49,,1348,36090,Billie Eilish,Bored
"Dean Martin - Baby, It's Cold Outside",21,,138,,3191,36056,Dean Martin,"Baby, It's Cold Outside"
Bubbi Morthens - Syneta,33,,87,,1265,36046,Bubbi Morthens,Syneta
KSI - Wake Up Call,20,,16,,2844,35997,KSI,Wake Up Call
Travis Scott - ESCAPE PLAN,16,4.0,2,(x1),6316,35898,Travis Scott,ESCAPE PLAN
Dominic Fike - 3 Nights,32,,68,,1447,35875,Dominic Fike,3 Nights
Future - Young Metro,20,,12,,5284,35829,Future,Young Metro
Gunna - Too Easy,26,,24,,2674,35816,Gunna,Too Easy
Jaymes Young - Infinity,33,,59,,1253,35769,Jaymes Young,Infinity
24kGoldn - VALENTINO,32,,68,,1269,35764,24kGoldn,VALENTINO
Konstrakta - In corpore sano,19,,11,,4277,35721,Konstrakta,In corpore sano
Ashley O - On A Roll,29,,64,,1732,35710,Ashley O,On A Roll
Taylor Swift - Midnight Rain,22,,16,,2902,35658,Taylor Swift,Midnight Rain
Bebe Rexha - I'm a Mess,32,,94,,1278,35612,Bebe Rexha,I'm a Mess
Inessa Lee - Coffee Face (2023 Remastered Version),10,4.0,2,(x3),6108,35608,Inessa Lee,Coffee Face (2023 Remastered Version)
Crowded House - Don't Dream It's Over,24,,52,,1871,35553,Crowded House,Don't Dream It's Over
Haki - Hverfisgata,19,1.0,6,,5666,35548,Haki,Hverfisgata
The Weeknd - Too Late,15,1.0,6,,5619,35533,The Weeknd,Too Late
Laufey - Goddess,18,,21,,3274,35478,Laufey,Goddess
"benny blanco - I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",28,,59,,1734,35423,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)"
Emmsjé Gauti - TOSSI,30,,33,,2248,35417,Emmsjé Gauti,TOSSI
DEV - Pray,24,,51,,2468,35416,DEV,Pray
Aron Can - SÁL,16,,16,,6260,35414,Aron Can,SÁL
Kendrick Lamar - XXX. FEAT. U2.,19,,18,,3335,35400,Kendrick Lamar,XXX. FEAT. U2.
Rubby - Badem Badem,10,1.0,6,,8442,35359,Rubby,Badem Badem
Metro Boomin - 10 Freaky Girls,24,,45,,2478,35318,Metro Boomin,10 Freaky Girls
Harry Styles - Keep Driving,20,,16,,4396,35260,Harry Styles,Keep Driving
Kygo - Born To Be Yours,31,,67,,1446,35256,Kygo,Born To Be Yours
Adele - Rolling in the Deep,28,,46,,1751,35248,Adele,Rolling in the Deep
Kanye West - FUK SUMN,5,4.0,2,(x3),8992,35156,Kanye West,FUK SUMN
Bing Crosby - Winter Wonderland - Remastered,20,,69,,5184,35144,Bing Crosby,Winter Wonderland - Remastered
Alexander Rybak - Fairytale,21,,28,,3535,35140,Alexander Rybak,Fairytale
Beyoncé - Sorry,17,2.0,10,,4736,35100,Beyoncé,Sorry
Lil Wayne - Don't Cry,15,1.0,8,,5014,34995,Lil Wayne,Don't Cry
Saweetie - Tap In,31,,57,,1435,34976,Saweetie,Tap In
Kgold - SM Girls,11,1.0,8,,5813,34909,Kgold,SM Girls
Emmsjé Gauti - Hjálpum mér (hjálpum þeim 2020),24,,19,,3402,34901,Emmsjé Gauti,Hjálpum mér (hjálpum þeim 2020)
Juice WRLD - Reminds Me Of You,28,,62,,1958,34880,Juice WRLD,Reminds Me Of You
¥$ - DO IT,21,,17,,3509,34868,¥$,DO IT
Luigi - Akureyri,16,1.0,6,,5550,34867,Luigi,Akureyri
JóiPé - Öll ástarljóðin,16,,11,,6649,34854,JóiPé,Öll ástarljóðin
Taylor Swift - Maroon,21,1.0,9,,3472,34849,Taylor Swift,Maroon
Lil Baby - The Bigger Picture,26,,45,,1875,34838,Lil Baby,The Bigger Picture
Curtis Waters - Stunnin',31,,82,,1287,34790,Curtis Waters,Stunnin'
SZA - Blind,28,,63,,2010,34729,SZA,Blind
Justin Bieber - We Are,22,,18,,2549,34727,Justin Bieber,We Are
Travis Scott - R.I.P. SCREW,16,,12,,6178,34727,Travis Scott,R.I.P. SCREW
Jason Derulo - Love Not War (The Tampa Beat),32,,74,,1292,34706,Jason Derulo,Love Not War (The Tampa Beat)
Zach Bryan - Pink Skies,29,,119,,1468,34673,Zach Bryan,Pink Skies
Juice WRLD - Let Me Know (I Wonder Why Freestyle),25,,64,,2026,34640,Juice WRLD,Let Me Know (I Wonder Why Freestyle)
Metro Boomin - Raindrops (Insane) [with Travis Scott],16,,20,,3476,34597,Metro Boomin,Raindrops (Insane) [with Travis Scott]
The Weeknd - Reminder,20,,18,,2395,34593,The Weeknd,Reminder
Aron Can - Fremst Þegar Ég Spila,16,,14,,5506,34577,Aron Can,Fremst Þegar Ég Spila
Laufey - Valentine,27,,16,,2528,34567,Laufey,Valentine
Travis Scott - Watch,18,1.0,6,,5780,34544,Travis Scott,Watch
Ed Sheeran - Hearts Don't Break Around Here,22,,32,,2371,34519,Ed Sheeran,Hearts Don't Break Around Here
