Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Drake - Hours In Silence,6,,44,,194734,652510,Drake,Hours In Silence
Ufo361 - Mister T,17,,91,,62918,652498,Ufo361,Mister T
The Game - Eazy,8,,66,,111790,652336,The Game,Eazy
Disciples - They Don't Know,43,,127,,20838,651989,Disciples,They Don't Know
Taylor Swift - I Hate It Here,6,,86,,154260,651875,Taylor Swift,I Hate It Here
Taylor Swift - Chloe or Sam or Sophia or Marcus,6,,82,,166608,651714,Taylor Swift,Chloe or Sam or Sophia or Marcus
Kollegah - Weisser Testarossa,16,,50,,76641,651586,Kollegah,Weisser Testarossa
Kollegah - Realtalk,9,,68,,122841,651255,Kollegah,Realtalk
Veysel - Gib ab,12,,71,,83687,651244,Veysel,Gib ab
Matthew Wilder - Break My Stride,10,,146,,75050,651128,Matthew Wilder,Break My Stride
Kendrick Lamar - PRIDE.,13,,61,,77763,651086,Kendrick Lamar,PRIDE.
Schwesta Ewa - Alles nur Show,10,,74,,100936,650969,Schwesta Ewa,Alles nur Show
UNTER OBSI - IN DER HOOD,7,,35,,198512,650824,UNTER OBSI,IN DER HOOD
Kollegah - Infinitum,7,,108,,123221,650307,Kollegah,Infinitum
AYLIVA - Ersticken,6,,60,,172211,649798,AYLIVA,Ersticken
Casper - sowas von da (hellwach),7,,39,,179512,649750,Casper,sowas von da (hellwach)
Don Toliver - Flocky Flocky,10,,101,,106891,649750,Don Toliver,Flocky Flocky
RAF Camora - Meteorit,7,,64,,153105,649501,RAF Camora,Meteorit
Khalid - Eleven,10,,146,,86943,649496,Khalid,Eleven
Fard - VAYY VAYY,8,,57,,150022,649260,Fard,VAYY VAYY
OMAR - WINTER,7,,46,,170986,649177,OMAR,WINTER
Milonair - Keinen gesehen,6,,48,,193989,648795,Milonair,Keinen gesehen
Drake - No Long Talk,11,,51,,95490,648505,Drake,No Long Talk
Perry Como - Here We Come a-Caroling / We Wish You a Merry Christmas,5,,143,,173526,648273,Perry Como,Here We Come a-Caroling / We Wish You a Merry Christmas
21 Savage - all of me,6,,44,,187151,648118,21 Savage,all of me
GRiNGO - IKD,8,,62,,117248,646985,GRiNGO,IKD
Taylor Swift - The Man,8,,70,,123221,646705,Taylor Swift,The Man
Drake - N 2 Deep,6,,42,,206381,646660,Drake,N 2 Deep
Sinan-G - Plan B,5,,42,,202335,646248,Sinan-G,Plan B
FOURTY - APPLAUS,7,,51,,179179,646097,FOURTY,APPLAUS
EREN CAN - Son Durak,8,,97,,116689,645603,EREN CAN,Son Durak
Dante YN - Anders,6,,52,,198171,645341,Dante YN,Anders
Kollegah - Mafiadynastien,7,,52,,171667,644906,Kollegah,Mafiadynastien
RAF Camora - Kein Kontakt,7,,62,,153593,644631,RAF Camora,Kein Kontakt
Justin Bieber - Get Me,9,,89,,119900,644592,Justin Bieber,Get Me
Ardian Bujupi - Ohne Warnung,10,,155,,73118,644428,Ardian Bujupi,Ohne Warnung
Katy Perry - Daisies,10,,155,,84140,644422,Katy Perry,Daisies
Monet192 - Dezember,6,,38,,203188,644303,Monet192,Dezember
Lil Uzi Vert - Flooded The Face,7,,53,,169100,644170,Lil Uzi Vert,Flooded The Face
Kollegah - Die JBG3 Weihnachtsgeschichte,9,,75,,118198,644137,Kollegah,Die JBG3 Weihnachtsgeschichte
Eminem - Lucifer,6,,63,,181545,643699,Eminem,Lucifer
Shindy - ALL EYEZ ON ME,7,,61,,156443,643555,Shindy,ALL EYEZ ON ME
Ufo361 - JIMMY TORRIO,6,,38,,209398,643266,Ufo361,JIMMY TORRIO
RAF Camora - ROSÉ,7,,67,,156290,643166,RAF Camora,ROSÉ
Kanye West - No Child Left Behind,5,,29,,179030,642801,Kanye West,No Child Left Behind
Travis Scott - STOP TRYING TO BE GOD,9,,57,,139247,642622,Travis Scott,STOP TRYING TO BE GOD
Ariana Grande - bye,7,,81,,133197,642560,Ariana Grande,bye
Justin Bieber - Life Is Worth Living,25,,69,,35743,642459,Justin Bieber,Life Is Worth Living
Antilopen Gang - Pizza,22,,123,,39573,641642,Antilopen Gang,Pizza
Robbie Williams - Merry Xmas Everybody,5,,80,,303688,641340,Robbie Williams,Merry Xmas Everybody
Bonez MC - Ova N' Ova (Sex),10,,73,,115877,640926,Bonez MC,Ova N' Ova (Sex)
Nimo - Drama,7,,49,,192688,640895,Nimo,Drama
Haaland936 - Star,6,,22,,215729,640463,Haaland936,Star
Kollegah - SINNER,7,,53,,100578,640450,Kollegah,SINNER
Kollegah - DÉJÀ-VU,6,,22,,212999,639971,Kollegah,DÉJÀ-VU
Anonym - Lost,7,,62,,143595,639795,Anonym,Lost
Bonez MC - Lange nicht zu Hause gewesen,12,,118,,84529,639498,Bonez MC,Lange nicht zu Hause gewesen
Tream - BITTE KEIN ...,6,,35,,212207,639286,Tream,BITTE KEIN ...
Albi - Wir sehen uns in Haft,8,,60,,137621,639041,Albi,Wir sehen uns in Haft
6ix9ine - KANGA,8,,49,,125699,638802,6ix9ine,KANGA
Maxwell - Es Rollt,14,,55,,87971,638658,Maxwell,Es Rollt
Ufo361 - FLAWLESS,6,,34,,225428,638634,Ufo361,FLAWLESS
Duke Dumont - I Got U,44,,47,,34442,638585,Duke Dumont,I Got U
LEA - Welt,7,,60,,158045,638456,LEA,Welt
Bushido - Ich muss gucken wo ich bleib,22,,25,,87649,638361,Bushido,Ich muss gucken wo ich bleib
Pietro Basile - Ich liebe nur dich,10,,127,,73629,638353,Pietro Basile,Ich liebe nur dich
SAIM x CAN - Es tut mir doch so leid,10,,95,,73470,638267,SAIM x CAN,Es tut mir doch so leid
01099 - Weihnachtslied 2023,7,,78,,131693,638029,01099,Weihnachtslied 2023
Kanye West - TALKING,5,,32,,167796,637567,Kanye West,TALKING
Kanye West - BACK TO ME,4,,19,,187776,637194,Kanye West,BACK TO ME
HamedLoco - 23 Freestyle,8,,123,,96128,637099,HamedLoco,23 Freestyle
MERO - Tell em,6,,42,,190823,636875,MERO,Tell em
Kanye West - Only One,47,,111,,16738,636875,Kanye West,Only One
XATAR - Smooth Operator,7,,35,,173608,636716,XATAR,Smooth Operator
Ezhel - Allah’ından Bul,10,,138,,70083,636621,Ezhel,Allah’ından Bul
Fler - Stress ohne Grund 2019,7,,37,,191944,636294,Fler,Stress ohne Grund 2019
Brings - Halleluja,9,,82,,110534,636292,Brings,Halleluja
Olexesh - GNGSTR,7,,42,,192484,636240,Olexesh,GNGSTR
The Six - Unfinished Sympathy,36,,88,,25983,635738,The Six,Unfinished Sympathy
Roger Whittaker - Ein bisschen Aroma - Stereoact Remix,8,,98,,109281,635524,Roger Whittaker,Ein bisschen Aroma - Stereoact Remix
Dante YN - Dash am Block,8,,64,,131541,635403,Dante YN,Dash am Block
Bushido - Graues Haar,7,,51,,168193,635332,Bushido,Graues Haar
BILLA JOE - OUSSIDE,7,,64,,148217,635327,BILLA JOE,OUSSIDE
DAT ADAM - Session,30,,75,,32999,635276,DAT ADAM,Session
Drake - Fear Of Heights,5,,36,,221858,634928,Drake,Fear Of Heights
NGEE - Vay Vay,7,,38,,182654,634924,NGEE,Vay Vay
J. Cole - a m a r i,7,,60,,146407,634383,J. Cole,a m a r i
Paula Hartmann - Disney,7,,62,,155630,634311,Paula Hartmann,Disney
Rap La Rue - Alles Flauschig,7,,71,,143162,634184,Rap La Rue,Alles Flauschig
NGEE - Auf der Jagd,7,,111,,120012,633625,NGEE,Auf der Jagd
Drake - Fountains,7,,62,,159142,633587,Drake,Fountains
Kontra K - Immer weiter,7,,77,,146962,633307,Kontra K,Immer weiter
Aymen - Malaga,6,,63,,162813,633201,Aymen,Malaga
Ion Miles - Dunkelblau,8,,57,,140473,632807,Ion Miles,Dunkelblau
Scorpion Gang - TIME OUT,7,,38,,192924,632723,Scorpion Gang,TIME OUT
ART - Tagtraum,7,,47,,164491,632586,ART,Tagtraum
Papaplatte - Daytona Noflex,11,,131,,73822,632446,Papaplatte,Daytona Noflex
Ion Miles - Comme des Garçons,7,,42,,156932,632320,Ion Miles,Comme des Garçons
Zartmann - wir haben's überlebt,7,,82,,135126,631955,Zartmann,wir haben's überlebt
$OHO BANI - NAPOLEON,7,,60,,148262,631501,$OHO BANI,NAPOLEON
Fard - MOONWALK,7,,53,,164385,631494,Fard,MOONWALK
Shirin David - Gift,7,,52,,187233,631430,Shirin David,Gift
Drake - A Keeper,7,,56,,141254,631418,Drake,A Keeper
Drake - Sneakin’,22,,93,,38085,631326,Drake,Sneakin’
MADE - Lauf,7,,111,,145216,631305,MADE,Lauf
MoTrip - Mohamed Ali,8,,59,,130895,631263,MoTrip,Mohamed Ali
AnnenMayKantereit - Nur wegen dir,10,,104,,101136,631230,AnnenMayKantereit,Nur wegen dir
Katja Krasavice - FRIENDZONE,7,,39,,165836,631162,Katja Krasavice,FRIENDZONE
Deno419 - Immer noch,8,,118,,102642,630974,Deno419,Immer noch
KC Rebell - Pics wie ein Fan,13,,77,,89881,630935,KC Rebell,Pics wie ein Fan
Juice WRLD - Rockstar In His Prime,7,,67,,160704,630808,Juice WRLD,Rockstar In His Prime
Travis Scott - WAKE UP,9,,62,,127233,630727,Travis Scott,WAKE UP
LX - So High,6,,42,,202260,630661,LX,So High
Billie Eilish - i love you,8,,90,,99740,630641,Billie Eilish,i love you
Azet - Wer will mitfahren,11,,61,,106877,630466,Azet,Wer will mitfahren
Clueso - Tanzen,9,,84,,123539,630260,Clueso,Tanzen
Provinz - Blaue Stunde,7,,62,,162391,630118,Provinz,Blaue Stunde
Lucio101 - Rio Freestyle,7,,61,,127071,629975,Lucio101,Rio Freestyle
The Weeknd - Gasoline,7,,40,,153904,629524,The Weeknd,Gasoline
Levin Liam - so k.o.,7,,58,,180913,629350,Levin Liam,so k.o.
Nina Chuba - Tracksuit Velours,8,,82,,109535,629234,Nina Chuba,Tracksuit Velours
Schmyt - Mach kaputt,7,,29,,173074,628640,Schmyt,Mach kaputt
Stray Kids - MANIAC,8,,69,,116808,628523,Stray Kids,MANIAC
Olexesh - Geschichten ausm Hof,7,,32,,186435,628309,Olexesh,Geschichten ausm Hof
Lil Pump - Racks on Racks,9,,73,,114684,628121,Lil Pump,Racks on Racks
Capital Bra - Richtung Para,11,,59,,117769,628041,Capital Bra,Richtung Para
The Chainsmokers - High,8,,62,,133104,628000,The Chainsmokers,High
"Haddaway - What Is Love - 7"" Mix",5,,86,,160918,627820,Haddaway,"What Is Love - 7"" Mix"
Juice WRLD - Real Shit,7,,90,,144475,627534,Juice WRLD,Real Shit
Luciano - Berlin Favela,11,,54,,112916,627442,Luciano,Berlin Favela
2 Engel & Charlie - Masochist,7,,49,,162606,627425,2 Engel & Charlie,Masochist
Azet - Lolo,7,,60,,135274,627405,Azet,Lolo
O.G. - Bandolero,8,,60,,145521,627214,O.G.,Bandolero
1019 - Straße studiert,7,,32,,163469,627115,1019,Straße studiert
Twenty One Pilots - Shy Away,8,,73,,120048,626864,Twenty One Pilots,Shy Away
Kanye West - BURN,4,,29,,171196,626831,Kanye West,BURN
Lune - MONDSCHEIN,7,,45,,161405,626763,Lune,MONDSCHEIN
Capital Bra - Was hast du mit mir gemacht,7,,91,,150113,626703,Capital Bra,Was hast du mit mir gemacht
"Die Ärzte - ICH, AM STRAND",7,,62,,153460,626696,Die Ärzte,"ICH, AM STRAND"
Loredana - BLICKE,6,,51,,193899,626682,Loredana,BLICKE
Data Luv - Ist deine Liebe wahr,7,,66,,146332,626660,Data Luv,Ist deine Liebe wahr
Levin Liam - such mit mir,7,,63,,126244,626387,Levin Liam,such mit mir
KITSCHKRIEG - Titanik,7,,71,,160457,626291,KITSCHKRIEG,Titanik
Mois - Drama,7,,69,,140127,625973,Mois,Drama
LX - Therapie,7,,42,,164003,625964,LX,Therapie
CRO - 1 INSTAGRAMM,6,,48,,192892,625935,CRO,1 INSTAGRAMM
Ufo361 - 808,7,,35,,189523,625478,Ufo361,808
Cardi B - Be Careful,13,,131,,58738,625345,Cardi B,Be Careful
Bushido - Angst,8,,43,,159638,625066,Bushido,Angst
Bad Bunny - Moscow Mule,10,,156,,81590,624983,Bad Bunny,Moscow Mule
Dante YN - On Ira,7,,50,,159322,624271,Dante YN,On Ira
KALIM - WHITE BUFFS,7,,85,,156065,624084,KALIM,WHITE BUFFS
Juice WRLD - Feline,7,,63,,164083,623738,Juice WRLD,Feline
Gabrielle Aplin - Salvation - Remix,30,,118,,28561,623545,Gabrielle Aplin,Salvation - Remix
Apache 207 - Rhythm of the Night,8,,60,,161184,623526,Apache 207,Rhythm of the Night
AZAD - GRAU,7,,43,,162196,623485,AZAD,GRAU
Lost Frequencies - All Or Nothing,21,,145,,33892,623314,Lost Frequencies,All Or Nothing
Chakal - NMI,6,,58,,178000,622931,Chakal,NMI
4batz - act ii: date @ 8,7,,99,,124012,622780,4batz,act ii: date @ 8
Travis Scott - YOSEMITE,9,,73,,113167,622750,Travis Scott,YOSEMITE
Calvin Harris - Over Now,7,,65,,162594,622683,Calvin Harris,Over Now
"Soso Mcr - Welle hin, Welle her",7,,43,,147357,622612,Soso Mcr,"Welle hin, Welle her"
Martin Garrix - Burn Out,12,,76,,109736,622509,Martin Garrix,Burn Out
SadiQ - AK Makarow,6,,34,,178635,622449,SadiQ,AK Makarow
Bobby Vandamme - GOVALE,7,,83,,125348,622409,Bobby Vandamme,GOVALE
MisterWives - Reflections,52,,92,,16991,622007,MisterWives,Reflections
Ufo361 - Sunset,6,,49,,216983,621942,Ufo361,Sunset
Kontra K - Wie könnt ich,27,,94,,32634,621850,Kontra K,Wie könnt ich
GASHI - Creep On Me,15,,162,,45847,621503,GASHI,Creep On Me
K.I.Z - Superstars,30,,65,,55995,621422,K.I.Z,Superstars
Luciano - BAD GIRLS,7,,51,,183024,621348,Luciano,BAD GIRLS
Alligatoah - Das bedeutet Krieg,20,,57,,45883,620889,Alligatoah,Das bedeutet Krieg
KC Rebell - Alpha,14,,56,,87687,620710,KC Rebell,Alpha
Olexesh - WECK MICH AUF,7,,64,,155572,620350,Olexesh,WECK MICH AUF
Yung Kafa & Kücük Efendi - Audemars 69,7,,54,,145517,620343,Yung Kafa & Kücük Efendi,Audemars 69
Drunken Masters - BIER,7,,51,,182619,619279,Drunken Masters,BIER
AK AUSSERKONTROLLE - BADBOY,7,,30,,191903,619210,AK AUSSERKONTROLLE,BADBOY
Kraftklub - Fenster,14,,96,,63268,619194,Kraftklub,Fenster
Calum Scott - Dancing On My Own - Tiësto Remix,20,,130,,43616,618929,Calum Scott,Dancing On My Own - Tiësto Remix
"Alligatoah - Mama, kannst du mich abholen I",20,,58,,49348,618875,Alligatoah,"Mama, kannst du mich abholen I"
DJ Khaled - Top Off,14,,122,,57272,618762,DJ Khaled,Top Off
Imagine Dragons - Sharks,8,,85,,104005,618673,Imagine Dragons,Sharks
Ardian Bujupi - Paname,7,,56,,146414,618402,Ardian Bujupi,Paname
PAIX - AMADÉ IN 808,7,,26,,192471,618358,PAIX,AMADÉ IN 808
Koushino - Tausend Nummern Remix,7,,41,,172659,618345,Koushino,Tausend Nummern Remix
Ali471 - HARBI,7,,58,,148647,618277,Ali471,HARBI
Kanye West - Jonah,5,,32,,174217,618189,Kanye West,Jonah
The xx - Intro,62,,153,,13538,617945,The xx,Intro
RAF Camora - Lento,7,,74,,148931,617693,RAF Camora,Lento
Alex Newell - Kill The Lights,29,,142,,25014,617480,Alex Newell,Kill The Lights
ART - Summertime Sadness,7,,49,,155138,616824,ART,Summertime Sadness
The Weeknd - Secrets,14,,77,,61968,616806,The Weeknd,Secrets
D1NO - Aber Ok,10,,101,,69623,616704,D1NO,Aber Ok
JACKBOYS - WHAT TO DO?,7,,48,,155443,616355,JACKBOYS,WHAT TO DO?
CRO - Endless Summer,7,,73,,178587,616150,CRO,Endless Summer
BTS - Run BTS,7,,62,,132816,615851,BTS,Run BTS
CAPO - Alles Auf Schwarz,6,,33,,200682,615720,CAPO,Alles Auf Schwarz
FOURTY - DOCH DU FEHLST,6,,23,,186114,615625,FOURTY,DOCH DU FEHLST
Kalazh44 - In meiner Welt,7,,30,,189556,614739,Kalazh44,In meiner Welt
Harry Styles - Boyfriends,6,,48,,173849,614488,Harry Styles,Boyfriends
mgk - forget me too,7,,102,,133398,614061,mgk,forget me too
Justin Bieber - Unstable,7,,67,,128125,613851,Justin Bieber,Unstable
Post Malone - Overdrive,7,,68,,157634,613850,Post Malone,Overdrive
will.i.am - It’s My Birthday,39,,77,,23061,613772,will.i.am,It’s My Birthday
EREN CAN - Frei sein,7,,87,,132422,613422,EREN CAN,Frei sein
AJÉ - 6AM,7,,56,,179596,613388,AJÉ,6AM
Fets - Falling,10,,182,,67180,613331,Fets,Falling
Nura - Habibi,8,,90,,118416,613213,Nura,Habibi
Khalid - The Ways,15,,150,,54073,613034,Khalid,The Ways
SDP - Du hast gehofft,9,,80,,112382,612940,SDP,Du hast gehofft
Sero El Mero - Schweigen ist Gold,7,,37,,167465,612820,Sero El Mero,Schweigen ist Gold
Zuna - Czech Republic,13,,56,,93248,612818,Zuna,Czech Republic
Lauren Spencer Smith - Flowers,11,,149,,61971,612481,Lauren Spencer Smith,Flowers
Julien Bam - Merry X (Santa der Boss),7,,95,,115137,611862,Julien Bam,Merry X (Santa der Boss)
"24kGoldn - Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",8,,112,,94561,611414,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior"
AnnenMayKantereit - Zukunft,6,,32,,153552,611153,AnnenMayKantereit,Zukunft
Murda - Ararım Yarın,7,,61,,151553,611073,Murda,Ararım Yarın
PA Sports - EGOTOD,7,,59,,172508,610889,PA Sports,EGOTOD
reezy - TIGER,6,,47,,177615,610670,reezy,TIGER
Mert - NO DEFENCE,7,,53,,156870,610574,Mert,NO DEFENCE
Olly Alexander (Years & Years) - If You're Over Me,13,,142,,55685,610483,Olly Alexander (Years & Years),If You're Over Me
Camila Cabello - Real Friends,12,,90,,66821,610292,Camila Cabello,Real Friends
badmómzjay - BLESSED,6,,30,,204426,610266,badmómzjay,BLESSED
Lil Lano - facts,7,,70,,157033,610073,Lil Lano,facts
poofi. - Toma Tussi Gasta La Plata,10,,108,,74706,610043,poofi.,Toma Tussi Gasta La Plata
KC Rebell - Wunderbar,14,,67,,75916,609685,KC Rebell,Wunderbar
AFROJACK - SummerThing!,36,,109,,22944,609677,AFROJACK,SummerThing!
Disarstar - MISS YOU,7,,49,,160007,609307,Disarstar,MISS YOU
Kolja Goldstein - Wiederbelebt,7,,58,,133941,609280,Kolja Goldstein,Wiederbelebt
CÉLINE - Mom&Dad,7,,39,,169706,609274,CÉLINE,Mom&Dad
Kollegah - Siegerlächeln,12,,72,,79545,609002,Kollegah,Siegerlächeln
Monet192 - Wolken,6,,41,,195443,608419,Monet192,Wolken
Alligatoah - Doktor spielen,20,,59,,42734,607513,Alligatoah,Doktor spielen
Post Malone - Enough Is Enough,7,,73,,148981,607467,Post Malone,Enough Is Enough
Pashanim - sportback,7,,23,,172395,607195,Pashanim,sportback
OMAR - HABIBI,8,,65,,123114,607053,OMAR,HABIBI
iann dior - thought it was,8,,64,,120287,606863,iann dior,thought it was
Minelli - Rampampam,11,,173,,62609,606820,Minelli,Rampampam
Bonez MC - Shawty 🐥,6,,36,,192961,606690,Bonez MC,Shawty 🐥
Longus Mongus - fahr durch die nacht,7,,46,,180293,606414,Longus Mongus,fahr durch die nacht
Jazeek - Drop It On Me,7,,71,,140015,606305,Jazeek,Drop It On Me
Pop Smoke - Tell The Vision,7,,60,,147491,606162,Pop Smoke,Tell The Vision
Eminem - Stepdad,7,,93,,119672,605955,Eminem,Stepdad
Lune - letzter brief,7,,52,,162850,605858,Lune,letzter brief
Summer Cem - HAHA!,5,,33,,224602,605183,Summer Cem,HAHA!
Marteria - Tauchstation,11,,61,,100817,604681,Marteria,Tauchstation
KASIMIR1441 - Wo ist Kasimir,7,,66,,148954,604592,KASIMIR1441,Wo ist Kasimir
Shindy - Oud Interlude,5,,38,,249205,604180,Shindy,Oud Interlude
Fynn Kliemann - Frieden mit der Stadt,6,,68,,182420,604082,Fynn Kliemann,Frieden mit der Stadt
makko - Dein Lügner,7,,61,,147735,603989,makko,Dein Lügner
Ali471 - DOMINO,7,,46,,158181,603792,Ali471,DOMINO
AYLIVA - Burlesque,7,,93,,123272,603640,AYLIVA,Burlesque
Zuna - Ghetto,14,,71,,74414,603291,Zuna,Ghetto
"Baby Tate - Hey, Mickey!",8,,100,,86396,603149,Baby Tate,"Hey, Mickey!"
Ardian Bujupi - Juliet,7,,64,,159652,602795,Ardian Bujupi,Juliet
Lord Of The Lost - Blood & Glitter,6,,32,,151219,602677,Lord Of The Lost,Blood & Glitter
O.G. - Outlaws,7,,54,,150780,601871,O.G.,Outlaws
KITSCHKRIEG - Standard,8,,134,,100009,601639,KITSCHKRIEG,Standard
CIVO - Day 1,7,,52,,146498,601629,CIVO,Day 1
O.G. - Kinder wär'n,7,,47,,157171,601388,O.G.,Kinder wär'n
K.I.Z - Was würde Manny Marc tun,28,,63,,58299,600701,K.I.Z,Was würde Manny Marc tun
Olexesh - Dopeman,8,,54,,131072,600375,Olexesh,Dopeman
Kontra K - Motten,8,,48,,135519,600106,Kontra K,Motten
Kurdo - Nachtaktiv,15,,102,,53984,599891,Kurdo,Nachtaktiv
Lizzo - Rumors,9,,108,,88805,599796,Lizzo,Rumors
Nimo - Tret in die Pedale,5,,49,,215564,599763,Nimo,Tret in die Pedale
Kodak Black - Tunnel Vision,18,,146,,37630,599384,Kodak Black,Tunnel Vision
Marteria - Denk an dich,8,,60,,148755,599291,Marteria,Denk an dich
FiNCH - Wir eskalieren,7,,60,,161005,599237,FiNCH,Wir eskalieren
Monet192 - Billigwein,7,,48,,144572,599160,Monet192,Billigwein
badchieff - DU FEHLST!!!,7,,65,,143360,599131,badchieff,DU FEHLST!!!
Peter Fox - Schüttel deinen Speck,9,,154,,76405,598932,Peter Fox,Schüttel deinen Speck
Kollegah - Carpe Diem,14,,50,,78507,598799,Kollegah,Carpe Diem
Eminem - Marsh,7,,96,,118091,598198,Eminem,Marsh
Wincent Weiss - Weit Weg,7,,57,,145010,598119,Wincent Weiss,Weit Weg
Sam Smith - I'm Not Here To Make Friends,7,,77,,121450,597245,Sam Smith,I'm Not Here To Make Friends
Donny Hathaway - This Christmas,3,,160,,217267,596810,Donny Hathaway,This Christmas
MERO - Sor Bize,7,,88,,129421,596675,MERO,Sor Bize
Pashanim - 1. Mai,5,,74,,194585,596600,Pashanim,1. Mai
Travis Scott - PARASAIL,5,,35,,233611,596467,Travis Scott,PARASAIL
Enrique Iglesias - Bailando - Spanish Version,54,,140,,16441,596139,Enrique Iglesias,Bailando - Spanish Version
BOJAN - BABE,7,,56,,154786,595739,BOJAN,BABE
Gzuz - Legendär,16,,58,,83211,595052,Gzuz,Legendär
Linkin Park - Breaking The Habit,10,,103,,82489,594514,Linkin Park,Breaking The Habit
TANO77 - Jamaika,7,,64,,139628,594477,TANO77,Jamaika
"Tream - ICH WILL NICHT, DASS DU GEHST",7,,61,,142750,593840,Tream,"ICH WILL NICHT, DASS DU GEHST"
Matthias Reim - Verdammt Ich lieb' dich,7,,123,,124807,593090,Matthias Reim,Verdammt Ich lieb' dich
Gzuz - Happy End ;),5,,61,,224817,592741,Gzuz,Happy End ;)
Drake - Can’t Take A Joke,7,,71,,136059,592546,Drake,Can’t Take A Joke
KAYEF - 2 Uhr nachts,8,,58,,124851,592517,KAYEF,2 Uhr nachts
Maxwell - Goldene Zeiten,12,,63,,87814,592409,Maxwell,Goldene Zeiten
Ardian Bujupi - Adrenalina,7,,54,,149824,592371,Ardian Bujupi,Adrenalina
TJ_beastboy - SOUL EATER,7,,92,,131395,592102,TJ_beastboy,SOUL EATER
Sun Diego - Apocalyptic Endgame,7,,93,,110293,591438,Sun Diego,Apocalyptic Endgame
Sfera Ebbasta - Uber,12,,99,,58783,591290,Sfera Ebbasta,Uber
Takt32 - Dinner Table,7,,36,,183160,590918,Takt32,Dinner Table
CRO - GOOD VIBES,6,,59,,176646,590632,CRO,GOOD VIBES
Luciano - John Travolta,6,,68,,163775,590592,Luciano,John Travolta
LX - Traphou$e,7,,38,,155307,590586,LX,Traphou$e
Kanye West - Father Stretch My Hands Pt. 1,21,,77,,33888,590516,Kanye West,Father Stretch My Hands Pt. 1
Savas - Haste nich gesehen,10,,55,,122513,590423,Savas,Haste nich gesehen
Joel Corry - Lonely,9,,159,,74388,590343,Joel Corry,Lonely
Belly - Better Believe,8,,65,,132317,590222,Belly,Better Believe
Gabry Ponte - We Could Be Together,8,,116,,141516,590031,Gabry Ponte,We Could Be Together
Adele - Cry Your Heart Out,6,,65,,159343,589611,Adele,Cry Your Heart Out
Regard - You,10,,101,,91762,589469,Regard,You
Eminem - Tragic Endings,7,,59,,118507,588941,Eminem,Tragic Endings
Longus Mongus - Omnipräsent,7,,53,,154343,588940,Longus Mongus,Omnipräsent
MADE - Hol dich ab,7,,75,,140866,588855,MADE,Hol dich ab
PANTHA - Richtig scheisse,10,,129,,69385,588562,PANTHA,Richtig scheisse
Kolja Goldstein - Leben (Tod),6,,57,,171620,588485,Kolja Goldstein,Leben (Tod)
Zuna - Viertel,13,,60,,86887,587311,Zuna,Viertel
RIN - Aretha Franklin Freestyle,13,,89,,82115,587088,RIN,Aretha Franklin Freestyle
Anonym - TRY AGAIN,7,,47,,165407,586881,Anonym,TRY AGAIN
Genetikk - Peng Peng,20,,82,,61406,586394,Genetikk,Peng Peng
Nash - Volles Magazin 2,7,,59,,150878,586283,Nash,Volles Magazin 2
Genetikk - STILLE,5,,49,,200783,586140,Genetikk,STILLE
Genetikk - VIELLEICHT,7,,56,,154346,585009,Genetikk,VIELLEICHT
Sero El Mero - Late NighT $eX,7,,69,,157862,584923,Sero El Mero,Late NighT $eX
Sido - Unten / Oben,6,,58,,166733,584611,Sido,Unten / Oben
LX - Dealer,7,,48,,162703,584609,LX,Dealer
Kurdo - Blutgruppe Ghetto,8,,65,,120229,584312,Kurdo,Blutgruppe Ghetto
Sigala - Only One,18,,114,,68627,584300,Sigala,Only One
Kontra K - Soll so sein,6,,67,,179804,584114,Kontra K,Soll so sein
State of Sound - Wake Up Where You Are,19,,135,,41692,583868,State of Sound,Wake Up Where You Are
Luciano - Paranoia,6,,65,,165681,583058,Luciano,Paranoia
Eminem - No Regrets,7,,101,,109721,582704,Eminem,No Regrets
Bushido - Unsterblichkeit,7,,47,,173816,582458,Bushido,Unsterblichkeit
Drake - Flight's Booked,7,,74,,116310,582258,Drake,Flight's Booked
Kolja Goldstein - Mokum,7,,65,,137888,582107,Kolja Goldstein,Mokum
Jason Derulo - Cheyenne,33,,98,,23269,582087,Jason Derulo,Cheyenne
Whitney Houston - I Wanna Dance with Somebody (Who Loves Me),5,,57,,211981,582081,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me)
Kurdo - Miserabel,7,,56,,142518,581974,Kurdo,Miserabel
Shugoazy - Lithe Fall Back,2,,21,,300679,581765,Shugoazy,Lithe Fall Back
Olexesh - VOLLMOND,7,,46,,189233,581556,Olexesh,VOLLMOND
Lune - ENTOURAGE,6,,89,,145899,581246,Lune,ENTOURAGE
MC Bilal - Wenn sich die eine Tür schließt,7,,106,,107458,580891,MC Bilal,Wenn sich die eine Tür schließt
Lil Lano - Perfekt,7,,63,,138795,580773,Lil Lano,Perfekt
Trettmann - Margarete,7,,76,,154699,580614,Trettmann,Margarete
Post Malone - Allergic,7,,79,,130574,580098,Post Malone,Allergic
KASIMIR1441 - Uninteressant,6,,38,,204983,579991,KASIMIR1441,Uninteressant
