Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Hotel Ugly - Shut up My Moms Calling - (Sped Up),141,,113,,3767,407776,Hotel Ugly,Shut up My Moms Calling - (Sped Up)
Eminem - Sing For The Moment,143,,71,,4364,407740,Eminem,Sing For The Moment
Daffy - Shoofha,170,,40,,5237,407066,Daffy,Shoofha
Eminem - Lose Yourself,205,,70,,4288,406509,Eminem,Lose Yourself
TRASHXRL - Sequência da Dz7,120,,92,,4818,406487,TRASHXRL,Sequência da Dz7
Sherine - Sabry Aalil,109,,35,,6735,405992,Sherine,Sabry Aalil
Haifa Wehbe - Woseltelha,85,,12,,9222,405740,Haifa Wehbe,Woseltelha
Lady Gaga - Sour Candy,135,3.0,1,(x1),16903,405501,Lady Gaga,Sour Candy
Alan Walker - Alone,263,,81,,2067,403983,Alan Walker,Alone
The Chainsmokers - Takeaway,251,,40,,2682,403787,The Chainsmokers,Takeaway
xxanteria - BAIXO,136,,77,,4794,403522,xxanteria,BAIXO
t.A.T.u. - All The Things She Said,129,,27,,6003,403143,t.A.T.u.,All The Things She Said
Ghareeb Al Mokhles - ترجيتك تروف,111,2.0,7,,11494,402346,Ghareeb Al Mokhles,ترجيتك تروف
Ghareeb Al Mokhles - غيرك ما يعنيني,169,,85,,3526,402138,Ghareeb Al Mokhles,غيرك ما يعنيني
Megan Thee Stallion - Mamushi,81,,42,,6913,401852,Megan Thee Stallion,Mamushi
Clean Bandit - Solo,247,,57,,2855,400926,Clean Bandit,Solo
Troye Sivan - Angel Baby,175,,94,,2824,399041,Troye Sivan,Angel Baby
21 Savage - Glock In My Lap,161,,119,,3594,398473,21 Savage,Glock In My Lap
Mohamed Hamaki - La Malama (Bonus Track),138,,51,,4606,397068,Mohamed Hamaki,La Malama (Bonus Track)
Ogryzek - AURA,80,,40,,7341,396364,Ogryzek,AURA
Lady Gaga - Rain On Me,144,,14,,6675,395171,Lady Gaga,Rain On Me
Travis Scott - MELTDOWN,81,6.0,4,,13152,394337,Travis Scott,MELTDOWN
Bader AlShuaibi - أنا وياه,91,2.0,10,,7151,393718,Bader AlShuaibi,أنا وياه
Yeat - Monëy so big,159,,49,,3824,392104,Yeat,Monëy so big
Taylor Swift - Enchanted,134,,63,,4208,391741,Taylor Swift,Enchanted
Sleepy Hallow - 2055,125,,19,,7667,390913,Sleepy Hallow,2055
Tommee Profitt - Enemy,173,,79,,3439,390846,Tommee Profitt,Enemy
Lay Bankz - Tell Ur Girlfriend,77,,14,,10307,388526,Lay Bankz,Tell Ur Girlfriend
Raad And Methaq - Tehbak Rouhi,190,,67,,3645,388040,Raad And Methaq,Tehbak Rouhi
ذكرى - الين اليوم,98,,66,,6037,387373,ذكرى,الين اليوم
Assala Al Majidi - Blwa Ghyabk,157,,51,,4101,385625,Assala Al Majidi,Blwa Ghyabk
DJ Snake - Taki Taki,228,,46,,3100,384632,DJ Snake,Taki Taki
DVRST - Endless Love,129,,44,,5140,383326,DVRST,Endless Love
The Weeknd - Take My Breath,114,,12,,9050,382458,The Weeknd,Take My Breath
Moussiqa - يا حلو,76,,15,,8343,380388,Moussiqa,يا حلو
Drake - Way 2 Sexy,120,,18,,8357,379670,Drake,Way 2 Sexy
Izzamuzzic - Shootout,127,,38,,4843,376597,Izzamuzzic,Shootout
معاذ الحربي - يا كنترول سجل لنا أقوى دخول,71,13.0,4,,14289,376060,معاذ الحربي,يا كنترول سجل لنا أقوى دخول
Fousheé - Deep End,157,,59,,3478,375261,Fousheé,Deep End
Abdullah Al Farwan - ابتسم لي,100,,16,,8405,375058,Abdullah Al Farwan,ابتسم لي
Tamer Ashour - Khaleny Fe Hodnak,118,,75,,4025,373796,Tamer Ashour,Khaleny Fe Hodnak
Sam Smith - Fire On Fire,272,,73,,1847,373061,Sam Smith,Fire On Fire
Rashed Al-Majed - ويلاه,73,,36,,8171,372652,Rashed Al-Majed,ويلاه
Tarab Yanbaawey - Ashtagna Ya Halw,128,,34,,5631,371267,Tarab Yanbaawey,Ashtagna Ya Halw
SZA - Good Days,138,,36,,4429,369936,SZA,Good Days
The Weeknd - Timeless,27,12.0,3,(x1),20758,367943,The Weeknd,Timeless
M6 - عراقي مسرع - ملينا غربه | مطلوب اكثر شي,63,,12,,9679,367530,M6,عراقي مسرع - ملينا غربه | مطلوب اكثر شي
The Weeknd - Heartless,159,7.0,2,(x1),7297,363635,The Weeknd,Heartless
Cafuné - Tek It - Sped Up,155,,112,,3468,363456,Cafuné,Tek It - Sped Up
UMI - wherever u r,73,6.0,2,(x1),16873,361839,UMI,wherever u r
Aseel Hameem - Shkad Helw,125,,51,,4684,361344,Aseel Hameem,Shkad Helw
Jung Kook - Stay Alive (Prod. SUGA of BTS),94,7.0,1,(x1),25174,361135,Jung Kook,Stay Alive (Prod. SUGA of BTS)
Drake - Fair Trade,109,2.0,6,,12171,358616,Drake,Fair Trade
TUL8TE - ماتيجي اعدي عليكي,79,,41,,6252,356860,TUL8TE,ماتيجي اعدي عليكي
Stray Kids - LALALALA,93,,16,,7763,356599,Stray Kids,LALALALA
Skylar Grey - Last One Standing,104,,13,,9386,355839,Skylar Grey,Last One Standing
Bruno Mars - Talking to the Moon,147,,93,,3362,354261,Bruno Mars,Talking to the Moon
umiy - رحتي خنتيني وغدرتي وهانت العشره عليك - مسرع,21,15.0,3,(x3),31356,353807,umiy,رحتي خنتيني وغدرتي وهانت العشره عليك - مسرع
Lost Sky - Fearless,175,,83,,3007,353633,Lost Sky,Fearless
Yousif Al Sumaidaie - La Oalef La (remix Dj Knare ),136,,58,,4255,352509,Yousif Al Sumaidaie,La Oalef La (remix Dj Knare )
Odetari - I LOVE YOU HOE (w/ 9lives),98,,59,,5418,352503,Odetari,I LOVE YOU HOE (w/ 9lives)
BLACKPINK - Pretty Savage,111,5.0,3,(x1),18659,351897,BLACKPINK,Pretty Savage
JENNIE - You & Me,91,2.0,7,,14710,351871,JENNIE,You & Me
ميوزك عذاب - 3DAB MUSIC - اغاني عراقية | رحتي خنتيني وغدرتي,25,16.0,3,(x3),26356,351599,ميوزك عذاب,3DAB MUSIC - اغاني عراقية | رحتي خنتيني وغدرتي
Taylor Swift - Lover,149,,21,,3728,351397,Taylor Swift,Lover
Aseel Hameem - Tari Alzaal,71,,52,,6822,351078,Aseel Hameem,Tari Alzaal
Nasrat Al Badr - Bosa Lerohak,108,,84,,5345,350620,Nasrat Al Badr,Bosa Lerohak
Isabel LaRosa - i'm yours sped up,119,,56,,5390,349867,Isabel LaRosa,i'm yours sped up
TRASHXRL - Orquestra Maldita,106,,72,,5163,349545,TRASHXRL,Orquestra Maldita
The Kid LAROI - WITHOUT YOU,144,,50,,4452,349300,The Kid LAROI,WITHOUT YOU
Museqar FM - والله ذلّه - مسرع || عراقي,57,2.0,10,,10536,348424,Museqar FM,والله ذلّه - مسرع || عراقي
Jack Harlow - WHATS POPPIN,157,,75,,3359,347814,Jack Harlow,WHATS POPPIN
BLACKPINK - Kill This Love,242,,94,,2476,347305,BLACKPINK,Kill This Love
Justin Bieber - Yummy,130,,17,,4652,346724,Justin Bieber,Yummy
Mohamed Mahrous - اغاني عراقي حزين | قبل يومين - بطيئ,104,,87,,5024,345876,Mohamed Mahrous,اغاني عراقي حزين | قبل يومين - بطيئ
JNR CHOI - TO THE MOON,103,,14,,8526,345177,JNR CHOI,TO THE MOON
Gym Class Heroes - Stereo Hearts,170,,104,,2892,344974,Gym Class Heroes,Stereo Hearts
Zouhair Bahaoui - دكابوطابل,75,1.0,9,,10045,344479,Zouhair Bahaoui,دكابوطابل
Alex & Sierra - Little Do You Know,256,,98,,1897,342737,Alex & Sierra,Little Do You Know
BTS - Yet To Come,78,4.0,1,(x1),24140,341991,BTS,Yet To Come
The Weeknd - Less Than Zero,103,,11,,12043,341650,The Weeknd,Less Than Zero
Rabeh Saqer - Anta Malek.,156,,23,,8260,340729,Rabeh Saqer,Anta Malek.
Sherine - الوتر الحساس,128,,51,,5662,340703,Sherine,الوتر الحساس
SRAG FM - خليجي مطلوب | ياعاذلين الشقاوي ، الجرح ماله مداوي,40,8.0,3,(x3),13168,340384,SRAG FM,خليجي مطلوب | ياعاذلين الشقاوي ، الجرح ماله مداوي
Harry Styles - Adore You,192,,25,,2948,340345,Harry Styles,Adore You
Rahma Riad - Athadakom,97,,14,,7501,340127,Rahma Riad,Athadakom
Surfaces - Sunday Best,157,,63,,3254,339531,Surfaces,Sunday Best
Halsey - Sorry,246,,142,,1990,338043,Halsey,Sorry
DJ GUDOG - BEAT MÁGICO QUE MEXE COM A SUA MENTE,130,,96,,3839,337893,DJ GUDOG,BEAT MÁGICO QUE MEXE COM A SUA MENTE
الزمن الجميل - مكس خليجي - Acoustic Version,143,,49,,3418,337779,الزمن الجميل,مكس خليجي - Acoustic Version
Mitski - I Bet on Losing Dogs,100,,139,,4225,336179,Mitski,I Bet on Losing Dogs
فهد بن فصلا - مرحبا بك,67,9.0,7,,8667,335138,فهد بن فصلا,مرحبا بك
Taylor Swift - Lavender Haze,92,5.0,3,(x1),23775,335031,Taylor Swift,Lavender Haze
Doechii - What It Is (Solo Version),99,,83,,4462,334114,Doechii,What It Is (Solo Version)
Hassan Shakosh - Oud Al batal,138,,39,,4036,334071,Hassan Shakosh,Oud Al batal
Assala Nasri - يمر وما يسلم,69,,53,,6170,333289,Assala Nasri,يمر وما يسلم
Travis Scott - FRANCHISE,107,,33,,6249,333087,Travis Scott,FRANCHISE
Pop Smoke - Mood Swings,149,,56,,3328,332202,Pop Smoke,Mood Swings
ZICO - SPOT!,71,,36,,7187,332079,ZICO,SPOT!
KSLV Noh - Disaster,141,,24,,6304,330419,KSLV Noh,Disaster
Cochise - POCKET ROCKET,105,,17,,9291,329741,Cochise,POCKET ROCKET
ROSÉ - On The Ground,92,6.0,3,(x2),14179,328652,ROSÉ,On The Ground
نور ريمكس - دمر الروح المسكينه ريمكس تيك توك,26,19.0,4,,17559,327952,نور ريمكس,دمر الروح المسكينه ريمكس تيك توك
ENHYPEN - Bite Me,96,,35,,5068,327904,ENHYPEN,Bite Me
NCTS - NEXT!,79,,67,,6059,327771,NCTS,NEXT!
Mostafa Al Rassam - Taeb Al Omr,132,,81,,3815,327467,Mostafa Al Rassam,Taeb Al Omr
Ayed - Al Masafa,52,,21,,9597,327230,Ayed,Al Masafa
Modern Talking - Cheri Cheri Lady,111,,78,,4787,325806,Modern Talking,Cheri Cheri Lady
diwowmusic - عراقي حزين | شلون تنسى- احضانك تدفيني | بطيء مطلوب 2023,112,,46,,5022,325074,diwowmusic,عراقي حزين | شلون تنسى- احضانك تدفيني | بطيء مطلوب 2023
B.I - BTBT,108,,36,,4852,324775,B.I,BTBT
Gigi Perez - Sailor Song,58,,18,,8836,323965,Gigi Perez,Sailor Song
The Weeknd - Sacrifice,90,1.0,8,,12456,323737,The Weeknd,Sacrifice
Tesher - Jalebi Baby,133,,62,,3852,323462,Tesher,Jalebi Baby
TWICE - Talk that Talk,91,,22,,6168,323279,TWICE,Talk that Talk
Ghareeb Al Mokhles - أحسبك تمزح,215,,90,,2158,322808,Ghareeb Al Mokhles,أحسبك تمزح
Nicki Minaj - Barbie World,75,,32,,6894,322347,Nicki Minaj,Barbie World
Nessa Barrett - die first,105,,43,,4757,322043,Nessa Barrett,die first
Drake - First Person Shooter,89,,14,,10246,320572,Drake,First Person Shooter
Imagine Dragons - Enemy - from the series Arcane League of Legends,116,,50,,4357,320183,Imagine Dragons,Enemy - from the series Arcane League of Legends
Ice Spice - Did It First,73,,42,,6582,319356,Ice Spice,Did It First
Abadi Al Johar - عيونك,94,,79,,4455,319099,Abadi Al Johar,عيونك
Mac DeMarco - Heart To Heart,122,,87,,3478,319045,Mac DeMarco,Heart To Heart
Alphaville - Forever Young,77,,81,,5213,318275,Alphaville,Forever Young
Tech N9ne - Face Off,134,,60,,3911,317918,Tech N9ne,Face Off
TWICE - I CAN'T STOP ME,110,,11,,6103,316933,TWICE,I CAN'T STOP ME
Kygo - It Ain't Me,198,,62,,2666,316053,Kygo,It Ain't Me
Justin Bieber - Holy,108,,32,,4869,315938,Justin Bieber,Holy
Nicki Minaj - Super Freaky Girl,95,,44,,4837,315752,Nicki Minaj,Super Freaky Girl
Lilithzplug - CLEARED - Remix,86,,24,,7087,314823,Lilithzplug,CLEARED - Remix
Jason Derulo - Take You Dancing,150,,73,,2940,314701,Jason Derulo,Take You Dancing
بندر بن عوير - لاتتهمني,158,,69,,3723,314433,بندر بن عوير,لاتتهمني
Abdul Majeed Abdullah - Shukran,153,,18,,5673,314299,Abdul Majeed Abdullah,Shukran
Vegedream - Ramenez la coupe à la maison,124,,98,,3842,314192,Vegedream,Ramenez la coupe à la maison
Ayo & Teo - Rolex,127,,47,,3932,313996,Ayo & Teo,Rolex
Rahma Riad - Al Kawkab,133,,97,,3116,313253,Rahma Riad,Al Kawkab
Mckyyy - Roi - Instrumental Slowed,74,,65,,5877,312245,Mckyyy,Roi - Instrumental Slowed
Abdullah Al Farwan - توادعني,103,,25,,5922,311417,Abdullah Al Farwan,توادعني
BTS - Moon,83,3.0,5,,13299,311208,BTS,Moon
Yousif Al Sumaidaie - Shaf Rohha,127,,77,,3460,311195,Yousif Al Sumaidaie,Shaf Rohha
Fahd Ben Saed - Lmen Ashki Ghramk,83,,91,,5289,311142,Fahd Ben Saed,Lmen Ashki Ghramk
Meghan Trainor - Made You Look,107,,68,,4387,310695,Meghan Trainor,Made You Look
Tareq Al Harbi - Yahezz Katfa,114,,14,,6678,309013,Tareq Al Harbi,Yahezz Katfa
Martin Garrix - In the Name of Love,179,,52,,2967,308643,Martin Garrix,In the Name of Love
Lizzy McAlpine - ceilings,93,,25,,5943,307925,Lizzy McAlpine,ceilings
Camila Cabello - Havana,193,,64,,2422,307205,Camila Cabello,Havana
Dua Lipa - Houdini,91,,17,,7622,306935,Dua Lipa,Houdini
Shaimaa ElShayeb - Matrouhsh,89,,30,,6488,305889,Shaimaa ElShayeb,Matrouhsh
Billie Eilish - No Time To Die,116,11.0,5,,7561,305612,Billie Eilish,No Time To Die
Ayed - سعوديون,62,2.0,4,,19596,305482,Ayed,سعوديون
Saif Nabeel - Momken,93,,40,,5575,304944,Saif Nabeel,Momken
Taylor Swift - Is It Over Now? (Taylor's Version) (From The Vault),69,,13,,11381,304941,Taylor Swift,Is It Over Now? (Taylor's Version) (From The Vault)
Ramy Gamal - جيت متأخر,99,,102,,4063,304150,Ramy Gamal,جيت متأخر
Taylor Swift - willow,103,5.0,5,,8064,304078,Taylor Swift,willow
Abdullah Al Farwan - طال الجفى,119,,33,,3839,302835,Abdullah Al Farwan,طال الجفى
Khaled abed - بانت مثل نور الشمس,76,,16,,9203,302356,Khaled abed,بانت مثل نور الشمس
Coi Leray - Players,103,,41,,4329,302242,Coi Leray,Players
"Gracie Abrams - I Love You, I'm Sorry",65,,41,,6212,301276,Gracie Abrams,"I Love You, I'm Sorry"
Tom Rosenthal - Lights Are On,136,,31,,6365,300590,Tom Rosenthal,Lights Are On
Indila - Love Story,92,,26,,5223,300501,Indila,Love Story
SRAG FM - خليجي اجرامي | ماكنت طالب تشكرني ، العين ما تعلى على الحاجب,40,1.0,8,,9385,300497,SRAG FM,خليجي اجرامي | ماكنت طالب تشكرني ، العين ما تعلى على الحاجب
أوشا الصغير - مع السلامة للي عايز يمشي,121,,86,,3491,300329,أوشا الصغير,مع السلامة للي عايز يمشي
Sultan Al Murshed - ولا غلطة,86,,47,,4369,300150,Sultan Al Murshed,ولا غلطة
NewJeans - ETA,86,,59,,4611,299977,NewJeans,ETA
JID - Surround Sound,91,,88,,4311,299744,JID,Surround Sound
Stray Kids - MANIAC,113,1.0,8,,7425,299244,Stray Kids,MANIAC
Charlotte Duval - Pieces Of My Heart,63,,22,,5483,298224,Charlotte Duval,Pieces Of My Heart
Zina Daoudia - Biban Zahri,132,,60,,4423,297783,Zina Daoudia,Biban Zahri
Khaled Abdul Rahman - وشلون مغليك,94,,76,,4536,295724,Khaled Abdul Rahman,وشلون مغليك
Stray Kids - Chk Chk Boom,60,,29,,7720,293823,Stray Kids,Chk Chk Boom
Majed Al Esa - Lifestyle Samry,142,,105,,2888,293593,Majed Al Esa,Lifestyle Samry
Maroon 5 - Beautiful Mistakes,124,,64,,3069,293559,Maroon 5,Beautiful Mistakes
JENNIE - Mantra,13,13.0,1,(x1),35675,291811,JENNIE,Mantra
Raad And Methaq - El Omr Fat,128,,53,,3739,291573,Raad And Methaq,El Omr Fat
6RB Music - عراقي مطلوب | نارهم تاكل حطبهم - شوف الله شسوى بيهم .,44,,28,,8775,290836,6RB Music,عراقي مطلوب | نارهم تاكل حطبهم - شوف الله شسوى بيهم .
Mohammed Bin Grman - ياويل حالي,73,2.0,5,,9508,289620,Mohammed Bin Grman,ياويل حالي
Bander Bin Oweer - منحرم وصلك,172,,55,,2851,287196,Bander Bin Oweer,منحرم وصلك
Abdullah Al Farwan - سكه مجهوله,94,,42,,5079,286835,Abdullah Al Farwan,سكه مجهوله
MaqamMusic - بالدمعة - مسرعه,65,,16,,9112,286426,MaqamMusic,بالدمعة - مسرعه
Abdullah Alshahe - تعال قرب,149,,41,,3704,285801,Abdullah Alshahe,تعال قرب
VTORNIK - Money Rain - Phonk Remix,119,,39,,3408,285794,VTORNIK,Money Rain - Phonk Remix
Abdullah Al Farwan - الا ياكبر حظي,80,,19,,8065,285737,Abdullah Al Farwan,الا ياكبر حظي
BTS - Filter,119,6.0,2,(x1),14763,285640,BTS,Filter
عايل - الله يعوض علي,64,,54,,6402,285599,عايل,الله يعوض علي
Jung Kook - Never Let Go,47,3.0,1,(x1),24867,285328,Jung Kook,Never Let Go
Megan Thee Stallion - Sweetest Pie,117,,77,,3174,284956,Megan Thee Stallion,Sweetest Pie
Marwa Loud - Bad Boy,127,,66,,4181,284747,Marwa Loud,Bad Boy
Adam Port - Move,74,,100,,4584,283507,Adam Port,Move
Lil Nas X - STAR WALKIN' (League of Legends Worlds Anthem),95,,27,,5913,282839,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem)
umiy - رحتي خنتيني وغدرتي وهانت العشره عليك مسرع,23,15.0,4,,26054,282240,umiy,رحتي خنتيني وغدرتي وهانت العشره عليك مسرع
Jon Bellion - All Time Low,166,,49,,3048,281041,Jon Bellion,All Time Low
Wadih Mrad - Amar El Zaman,95,,22,,7046,280795,Wadih Mrad,Amar El Zaman
Novulent - scars,80,,84,,4686,280624,Novulent,scars
NBSPLV - Lost Soul,78,,77,,4696,280619,NBSPLV,Lost Soul
benny blanco - Bad Decisions,77,1.0,4,,12912,280316,benny blanco,Bad Decisions
Bader AlShuaibi - محسومه مع بشار الشطي,147,,28,,4271,280107,Bader AlShuaibi,محسومه مع بشار الشطي
Kendrick Lamar - All The Stars,82,,79,,4680,279319,Kendrick Lamar,All The Stars
فهد بن فصلا - ضيعتني,192,,98,,2564,279137,فهد بن فصلا,ضيعتني
Ozuna - Arhbo [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],67,,13,,8990,277216,Ozuna,Arhbo [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]
Bader AlShuaibi - براڤو عليك,112,,90,,3517,276138,Bader AlShuaibi,براڤو عليك
سـعـداوى القطعانى - مرحب يالي تسمع فينا,99,,24,,7777,275076,سـعـداوى القطعانى,مرحب يالي تسمع فينا
James Arthur - Impossible,76,,124,,4457,274495,James Arthur,Impossible
Russ Millions - Body,94,,41,,4340,273656,Russ Millions,Body
Taylor Swift - Karma,76,2.0,9,,16620,273291,Taylor Swift,Karma
BLACKPINK - Hard to Love,75,3.0,6,,20024,273105,BLACKPINK,Hard to Love
امطير بو خشيم - محبوبي,65,,18,,7655,272777,امطير بو خشيم,محبوبي
SCXR SOUL - DEMONS IN MY SOUL,99,,123,,3641,272722,SCXR SOUL,DEMONS IN MY SOUL
Jaden - I'm Ready,70,,21,,6666,272475,Jaden,I'm Ready
Abdullah Al Mukhles - وش غيرك,133,,99,,2896,271316,Abdullah Al Mukhles,وش غيرك
Alec Benjamin - If We Have Each Other,99,,42,,4886,271148,Alec Benjamin,If We Have Each Other
Travis Scott - TELEKINESIS,67,,26,,7137,270506,Travis Scott,TELEKINESIS
Juice WRLD - Smile,99,,14,,6467,269959,Juice WRLD,Smile
siouxxie sixxsta - masquerade,100,,57,,4060,269563,siouxxie sixxsta,masquerade
Ibraheem Alsultan - شكراً,79,,78,,4396,269120,Ibraheem Alsultan,شكراً
"Ariana Grande - thank u, next",184,,83,,2168,268926,Ariana Grande,"thank u, next"
معاذ الحربي - شيلة العيد,34,15.0,1,(x2),22031,268345,معاذ الحربي,شيلة العيد
Taylor Swift - I Can Do It With a Broken Heart,49,,11,,13791,268232,Taylor Swift,I Can Do It With a Broken Heart
TAEYANG - VIBE,75,1.0,2,(x1),15129,268057,TAEYANG,VIBE
THE ANXIETY - Meet Me At Our Spot,111,,62,,3286,268007,THE ANXIETY,Meet Me At Our Spot
$kinny - Never Snitch,158,1.0,7,,8407,267996,$kinny,Never Snitch
LE SSERAFIM - UNFORGIVEN,73,,29,,5590,267552,LE SSERAFIM,UNFORGIVEN
Dove Cameron - Boyfriend,108,,31,,4560,267274,Dove Cameron,Boyfriend
ROSALÍA - TKN,116,,74,,3673,266418,ROSALÍA,TKN
Lontalius - Sleep Thru Ur Alarms,78,,69,,4848,265534,Lontalius,Sleep Thru Ur Alarms
Aseel Hameem - Ahla Sheaa,170,,59,,2377,265379,Aseel Hameem,Ahla Sheaa
Lil Eye-N-$tine - Trippy People,69,,14,,7474,265143,Lil Eye-N-$tine,Trippy People
Toomyh - ياعراقي يعينك الله,27,18.0,3,(x1),14309,262805,Toomyh,ياعراقي يعينك الله
Isabel LaRosa - older,79,,80,,4262,262645,Isabel LaRosa,older
LE SSERAFIM - EASY,78,,43,,5116,260820,LE SSERAFIM,EASY
Trippie Redd - Miss The Rage,121,,62,,3418,260566,Trippie Redd,Miss The Rage
LE SSERAFIM - CRAZY,55,,39,,6601,259709,LE SSERAFIM,CRAZY
Adham Nabulsi - Han AlAn,110,,91,,3467,259232,Adham Nabulsi,Han AlAn
Samar Tarik - Lw,65,,24,,7339,258702,Samar Tarik,Lw
Armani White - BILLIE EILISH.,99,,84,,4096,258604,Armani White,BILLIE EILISH.
Don Toliver - NEW DROP,52,,26,,9395,258532,Don Toliver,NEW DROP
Hagoula Libyia - Shan El Zaman,78,3.0,4,,9438,257745,Hagoula Libyia,Shan El Zaman
ARXMANE - MONTAGEM INVASÃO,71,,85,,5103,257718,ARXMANE,MONTAGEM INVASÃO
Harry Styles - Late Night Talking,83,3.0,5,,10942,257115,Harry Styles,Late Night Talking
BAWS - Bip Bip,36,18.0,1,(x5),23321,256936,BAWS,Bip Bip
Roar - Christmas Kids,96,,76,,4269,256870,Roar,Christmas Kids
Seafret - Atlantis - Extra Sped Up Version,92,,66,,4637,256688,Seafret,Atlantis - Extra Sped Up Version
Yung Lean - Ginseng Strip 2002,91,,12,,7158,256356,Yung Lean,Ginseng Strip 2002
BTS - Take Two,42,7.0,1,(x1),30606,256352,BTS,Take Two
Karar Salah - Taebny Habiby,72,,53,,5776,256190,Karar Salah,Taebny Habiby
علي الحيدر-Ali Alhaider - يوم كنا صغار - ترند,76,,23,,7489,255768,علي الحيدر-Ali Alhaider,يوم كنا صغار - ترند
Sultan Khalifa - Leeh Geet,72,,85,,4663,254925,Sultan Khalifa,Leeh Geet
SOMA FM - اغاني تيك توك 2023 - حاولت بس مره افهمك - انت تعويدي - مطلوبه اكثر شي,64,,53,,5364,254665,SOMA FM,اغاني تيك توك 2023 - حاولت بس مره افهمك - انت تعويدي - مطلوبه اكثر شي
Jobie Iraqi - Ya Nasmt El Eid,100,,88,,3717,254413,Jobie Iraqi,Ya Nasmt El Eid
MaqamMusic - بالدمعه - مسرعه,48,,27,,7069,253472,MaqamMusic,بالدمعه - مسرعه
The Weeknd - Out of Time,94,,16,,11416,251315,The Weeknd,Out of Time
Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),94,,28,,4940,251259,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber)
Halsey - You should be sad,108,,19,,4453,249521,Halsey,You should be sad
KATSEYE - Touch,59,,62,,5457,249409,KATSEYE,Touch
Pink Sweat$ - At My Worst,141,,104,,2387,248437,Pink Sweat$,At My Worst
Coldplay - Yellow,75,,61,,4855,248411,Coldplay,Yellow
DJ MAXZZ - MONTAGEM VOZES PROFUNDAS - Ultra Slowed,60,,70,,6026,248230,DJ MAXZZ,MONTAGEM VOZES PROFUNDAS - Ultra Slowed
YG - Go Loko,115,,36,,3688,247811,YG,Go Loko
Jung Kook - Still With You,48,4.0,3,(x1),16890,247151,Jung Kook,Still With You
Pop Smoke - Hello,114,,64,,3373,247121,Pop Smoke,Hello
The Weeknd - Die For You - Remix,18,18.0,1,(x1),16720,245634,The Weeknd,Die For You - Remix
ROSÉ - APT.,6,6.0,1,(x5),44199,245346,ROSÉ,APT.
Chris Brown - Go Crazy,131,,108,,2285,245036,Chris Brown,Go Crazy
KAI - Rover,80,,38,,5032,245024,KAI,Rover
Selena Gomez - Wolves,169,,77,,2004,244371,Selena Gomez,Wolves
Samer Elmedany - Khalsana M3ako B Sheyaka,122,,97,,2613,244300,Samer Elmedany,Khalsana M3ako B Sheyaka
Young Thug - The London,140,,52,,2984,243931,Young Thug,The London
Clean Bandit - Rockabye,178,,108,,1789,243413,Clean Bandit,Rockabye
Abd El Basset Hamouda - سطلانة,75,,88,,4407,243353,Abd El Basset Hamouda,سطلانة
BTS - Blue & Grey,59,6.0,3,(x2),25571,242902,BTS,Blue & Grey
Bader AlShuaibi - Ana Weyah,111,,80,,3226,242857,Bader AlShuaibi,Ana Weyah
Billie Eilish - all the good girls go to hell,171,,84,,2050,241727,Billie Eilish,all the good girls go to hell
TOMORROW X TOGETHER - LO$ER=LO♡ER,92,,48,,4577,241385,TOMORROW X TOGETHER,LO$ER=LO♡ER
Jung Kook - Closer to You,48,3.0,8,,18164,239467,Jung Kook,Closer to You
Hussain Ghazal - El Aawatef,87,,58,,4446,239433,Hussain Ghazal,El Aawatef
Lana Del Rey - Radio,80,,102,,3809,239319,Lana Del Rey,Radio
Metro Boomin - Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],79,,24,,6363,239112,Metro Boomin,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]
Abdullah Al Farwan - واحشني صوتك,67,,23,,6653,238052,Abdullah Al Farwan,واحشني صوتك
Rosa Linn - SNAP - High and Fast,73,,41,,5135,236465,Rosa Linn,SNAP - High and Fast
Regard - Ride It,158,,46,,2461,236247,Regard,Ride It
Arctic Monkeys - Why'd You Only Call Me When You're High?,105,,138,,2899,235992,Arctic Monkeys,Why'd You Only Call Me When You're High?
TOMORROW X TOGETHER - Tinnitus (Wanna be a rock),66,,20,,7940,235895,TOMORROW X TOGETHER,Tinnitus (Wanna be a rock)
Rabea - Khayinah Wama Tansafi,62,,84,,5643,235594,Rabea,Khayinah Wama Tansafi
Jin - Super Tuna,55,,12,,13063,235169,Jin,Super Tuna
Ghareeb Al Mokhles - هويتك,89,,52,,4120,233797,Ghareeb Al Mokhles,هويتك
Esraa El Aseel - Arosa,166,,88,,2010,233689,Esraa El Aseel,Arosa
Unlike Pluto - Everything Black,134,,133,,2314,233236,Unlike Pluto,Everything Black
Lukas Graham - 7 Years,75,,78,,4385,233143,Lukas Graham,7 Years
Mashrou' Leila - Imm El Jacket,87,,17,,8425,232191,Mashrou' Leila,Imm El Jacket
Dr. Dre - Still D.R.E.,99,,15,,7846,231613,Dr. Dre,Still D.R.E.
Justin Bieber - Anyone,101,,48,,3801,231448,Justin Bieber,Anyone
J Balvin - In Da Getto,86,,23,,7188,231446,J Balvin,In Da Getto
