Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Chernoburkv - Дело в том что,10,,99,,7130,57290,Chernoburkv,Дело в том что
Ігор Кайдаш - цього вартує кохання,11,,128,,5961,57290,Ігор Кайдаш,цього вартує кохання
MORGENSHTERN - КЛИП ЗА 10 ЛЯМОВ,21,,24,,4501,57239,MORGENSHTERN,КЛИП ЗА 10 ЛЯМОВ
Max Korzh - Контрольный,34,,107,,2237,57163,Max Korzh,Контрольный
Black Eyed Peas - MAMACITA,29,,42,,3038,57009,Black Eyed Peas,MAMACITA
V - Rainy Days,9,,40,,9732,56974,V,Rainy Days
Imagine Dragons - Wake Up,8,,62,,9856,56906,Imagine Dragons,Wake Up
"MOZGI - Ой, Мамо!",15,,89,,4888,56829,MOZGI,"Ой, Мамо!"
LILCAK3 - КАТЮХА,26,,103,,2476,56819,LILCAK3,КАТЮХА
Stray Kids - Hall of Fame,7,,18,,15726,56811,Stray Kids,Hall of Fame
GONE.Fludd - ДРИПСЭТ (PROD. BY LEEZEY),20,,153,,3093,56485,GONE.Fludd,ДРИПСЭТ (PROD. BY LEEZEY)
Cupid Ruszo - MTG (MALDICAO ETERNA 1.0),13,,75,,5271,56405,Cupid Ruszo,MTG (MALDICAO ETERNA 1.0)
Lizer - Мокрый снег,19,,55,,3893,56379,Lizer,Мокрый снег
Lewis Capaldi - Someone You Loved,31,,57,,2546,56358,Lewis Capaldi,Someone You Loved
Oxxxymiron - Тень,8,,27,,13903,56289,Oxxxymiron,Тень
Zlyj Reper Zenyk - Gmo,14,,144,,4379,56141,Zlyj Reper Zenyk,Gmo
Dima Bilan - Ты не моя пара,15,,133,,4497,56121,Dima Bilan,Ты не моя пара
Markul - Тренировочный День,20,,16,,5453,56064,Markul,Тренировочный День
Stray Kids - TOPLINE,8,,39,,10174,55959,Stray Kids,TOPLINE
MORGENSHTERN - СКИТ ОТ @VSBATTLEVIDEO,9,,20,,15987,55905,MORGENSHTERN,СКИТ ОТ @VSBATTLEVIDEO
МОТ - Бумажный дом,32,,119,,1997,55883,МОТ,Бумажный дом
"Okean Elzy - Там, де нас нема",16,,87,,4181,55864,Okean Elzy,"Там, де нас нема"
Bring Me The Horizon - Obey,24,,22,,4681,55726,Bring Me The Horizon,Obey
Mav-d - Темнота,13,,106,,5369,55714,Mav-d,Темнота
Bryansanon - MOVE YO BODY,9,,123,,6797,55470,Bryansanon,MOVE YO BODY
Marie Madeleine - Swimming Pool,11,,79,,5866,55451,Marie Madeleine,Swimming Pool
ATL - Адренохром,12,,51,,7355,55402,ATL,Адренохром
ogu - METAMORPHOSIS,3,3.0,3,(x3),18694,54891,ogu,METAMORPHOSIS
SODA LUV - КТО СКАЗАЛ? (Prod. By SLAVA MARLOW),8,,37,,10951,54835,SODA LUV,КТО СКАЗАЛ? (Prod. By SLAVA MARLOW)
Diskoteka Avariya - Новогодняя,6,,13,,18432,54780,Diskoteka Avariya,Новогодняя
Taylor Swift - cardigan,21,,28,,3926,54602,Taylor Swift,cardigan
Noa Kirel - Unicorn,7,,35,,10265,54602,Noa Kirel,Unicorn
KRBK - Увечье,13,,46,,6841,54550,KRBK,Увечье
Stray Kids - Lose My Breath,7,,71,,10040,54548,Stray Kids,Lose My Breath
Future - We Still Don't Trust You,8,,71,,8509,54539,Future,We Still Don't Trust You
Justin Bieber - Mistletoe,12,,36,,11068,54515,Justin Bieber,Mistletoe
Kill Eva - Psycho Dreams,11,,174,,5401,54434,Kill Eva,Psycho Dreams
LOVV66 - Ловв и Майот,22,,122,,3080,54429,LOVV66,Ловв и Майот
Pop Smoke - The Woo,32,,65,,2276,54338,Pop Smoke,The Woo
Платина - Групи,18,,156,,3629,54283,Платина,Групи
zxcursed - AVOID MYSELF,7,,20,,13074,54104,zxcursed,AVOID MYSELF
Stray Kids - Super Bowl,7,,19,,14848,54074,Stray Kids,Super Bowl
BARABANDA - Лист до мами,14,,133,,4520,53976,BARABANDA,Лист до мами
Kanye West - CARNIVAL,4,,15,,14512,53943,Kanye West,CARNIVAL
kizaru - Никто не нужен,11,,166,,5207,53939,kizaru,Никто не нужен
9mice - Fountainebleu,6,,33,,14256,53846,9mice,Fountainebleu
Jerry Heil - На небі ні зорі,9,,136,,7112,53704,Jerry Heil,На небі ні зорі
Max Korzh - Жизнь не Голливуд,8,,33,,11216,53310,Max Korzh,Жизнь не Голливуд
DK - Не сей любовь,8,,105,,7403,53278,DK,Не сей любовь
FACE - Прада,7,,16,,11028,53276,FACE,Прада
LOVV66 - ОНА ЗАБЫЛА ЕГО,12,,80,,5923,53117,LOVV66,ОНА ЗАБЫЛА ЕГО
VisaGangBeatz - Гринч,15,,135,,4168,53099,VisaGangBeatz,Гринч
LSP - Монетка,31,,140,,2194,53078,LSP,Монетка
Rammstein - Du hast,10,,177,,5706,52994,Rammstein,Du hast
Bryansanon - MOVE YO BODY (sped up),8,,92,,7528,52875,Bryansanon,MOVE YO BODY (sped up)
Scally Milano - Демон,12,,142,,4849,52795,Scally Milano,Демон
Jung Kook - Closer to You,8,,51,,9970,52712,Jung Kook,Closer to You
J Balvin - UN DIA (ONE DAY) (Feat. Tainy),28,,79,,2361,52666,J Balvin,UN DIA (ONE DAY) (Feat. Tainy)
Stray Kids - Thunderous,11,,39,,6725,52499,Stray Kids,Thunderous
Oleg Miami - Брат дай бит,16,,104,,3508,52453,Oleg Miami,Брат дай бит
Alyona Shvets - две девочки,17,,112,,3480,52434,Alyona Shvets,две девочки
SLAVA MARLOW - запретить,7,,65,,8581,52408,SLAVA MARLOW,запретить
DJ Tapolsky - Wireframe,16,,106,,3491,52368,DJ Tapolsky,Wireframe
lil Shordie Scott - Rocking A Cardigan in Atlanta,15,,104,,3941,52323,lil Shordie Scott,Rocking A Cardigan in Atlanta
DJ Tapolsky - Funk Like This,16,,102,,3492,52291,DJ Tapolsky,Funk Like This
Niman - Талия - Remix by Karma,19,,75,,3803,52230,Niman,Талия - Remix by Karma
Bring Me The Horizon - Parasite Eve,27,,56,,3629,52161,Bring Me The Horizon,Parasite Eve
RAYE - Escapism.,12,,166,,5060,52147,RAYE,Escapism.
YungMeechy - Belt Double G,8,,119,,6886,52098,YungMeechy,Belt Double G
Платина - Время на веселье,7,,61,,9629,52000,Платина,Время на веселье
Rammstein - Zick Zack,13,,46,,6396,51956,Rammstein,Zick Zack
LIL KRYSTALLL - Я БУДУ - Remix,8,,25,,10005,51853,LIL KRYSTALLL,Я БУДУ - Remix
Electroforez - Я ничего не могу с собою сделать,13,,129,,4435,51653,Electroforez,Я ничего не могу с собою сделать
Bad Bunny - Dakiti,22,,89,,2875,51583,Bad Bunny,Dakiti
MORGENSHTERN - Вот так,30,,101,,2210,51274,MORGENSHTERN,Вот так
kizaru - Keep Straight,13,,22,,10498,51153,kizaru,Keep Straight
Dzharakhov - Я в моменте 2,14,,57,,5817,51133,Dzharakhov,Я в моменте 2
OG Buda - Флинтана,9,,13,,12363,51131,OG Buda,Флинтана
Вектор А - Один,11,,65,,7215,51081,Вектор А,Один
Ziferblat - Диско-Фанко Терапія,8,,113,,6989,50873,Ziferblat,Диско-Фанко Терапія
YAKTAK - Поруч,8,,94,,7004,50598,YAKTAK,Поруч
Manizha - RUSSIAN WOMAN,13,,58,,5515,50459,Manizha,RUSSIAN WOMAN
Tiësto - 10:35,11,,143,,5294,50394,Tiësto,10:35
Вектор А - Лирика,9,,47,,9617,50392,Вектор А,Лирика
Платина - Случайна,16,,152,,3870,50377,Платина,Случайна
Big Baby Tape - MJ Flow,7,,52,,10954,50165,Big Baby Tape,MJ Flow
Lesha Svik - Я буду помнить,21,,113,,2684,50030,Lesha Svik,Я буду помнить
JAWNY - Honeypie,8,,127,,6662,49861,JAWNY,Honeypie
9mice - Fire Alarm,6,,41,,12943,49736,9mice,Fire Alarm
СТРУКТУРА ЩАСТЯ - RAGDOLL,8,,63,,7715,49710,СТРУКТУРА ЩАСТЯ,RAGDOLL
Платина - Виновата сама..,8,,135,,6991,49695,Платина,Виновата сама..
OG Buda - Давно,9,,14,,11964,49692,OG Buda,Давно
MONATIK - не мине,8,,110,,7116,49644,MONATIK,не мине
Jerry Heil - #Бомба_ракета_пушка_граната,24,,56,,2945,49636,Jerry Heil,#Бомба_ракета_пушка_граната
The Hardkiss - Обійми,16,,40,,5163,49608,The Hardkiss,Обійми
Twenty One Pilots - Choker,13,,24,,7334,49599,Twenty One Pilots,Choker
fem.love - Я вижу боль в твоих глазах,18,,156,,3044,49561,fem.love,Я вижу боль в твоих глазах
Aarne - Discord,8,,29,,11371,49556,Aarne,Discord
zxcursed - FRACTAL HORNS,7,,18,,12718,49522,zxcursed,FRACTAL HORNS
LIL MORTY - WIGGA WIGGA,8,,25,,11688,49514,LIL MORTY,WIGGA WIGGA
OG Buda - Потерял Себя,14,,14,,7754,49477,OG Buda,Потерял Себя
StaySolidRocky - Party Girl (Remix),14,,14,,4837,49465,StaySolidRocky,Party Girl (Remix)
Kuznetsky Squad - Рич Форевер 2,8,,142,,6549,49417,Kuznetsky Squad,Рич Форевер 2
MoonDeity - GO!,14,,136,,3986,49380,MoonDeity,GO!
Loke - Chase Your Dreams,17,,40,,4088,49314,Loke,Chase Your Dreams
Måneskin - Fear for Nobody,14,,99,,4120,49250,Måneskin,Fear for Nobody
Billie Martin - Angel,15,,29,,4377,49069,Billie Martin,Angel
Poshlaya Molly - Даже моя бэйби не знает,8,,125,,6425,48993,Poshlaya Molly,Даже моя бэйби не знает
Oleg Miami - Не отпускай меня,15,,122,,3800,48968,Oleg Miami,Не отпускай меня
PLOHOYPAREN - Благо Воронин плохой вор,13,,93,,4439,48804,PLOHOYPAREN,Благо Воронин плохой вор
kizaru - Mr. Slime,12,,21,,10679,48795,kizaru,Mr. Slime
Mykola Dmytrovych Leontovych - Carol of the Bells,7,,26,,12622,48628,Mykola Dmytrovych Leontovych,Carol of the Bells
Korol i Shut - Танец злобного гения,23,,149,,2263,48620,Korol i Shut,Танец злобного гения
Max Korzh - На дому,7,,24,,12746,48547,Max Korzh,На дому
INSTASAMKA - MONEYDEALER,9,,37,,9254,48522,INSTASAMKA,MONEYDEALER
Boulevard Depo - Manhunt,13,,19,,7205,48490,Boulevard Depo,Manhunt
Måneskin - LIVIDI SUI GOMITI,12,,72,,4928,48486,Måneskin,LIVIDI SUI GOMITI
Платина - Salam,17,,15,,6192,48441,Платина,Salam
Nekoglai - Разрывная,8,,75,,7831,48440,Nekoglai,Разрывная
Zivert - Три Дня Любви,12,,86,,5611,48367,Zivert,Три Дня Любви
Miyagi & Andy Panda - Atlant,17,1.0,8,,7667,48298,Miyagi & Andy Panda,Atlant
Kanye West - Jail,6,2.0,6,,14602,48291,Kanye West,Jail
Master CC - METAMORPHOSIS,3,3.0,7,,17201,48217,Master CC,METAMORPHOSIS
Big Baby Tape - Closer,7,,61,,10045,48166,Big Baby Tape,Closer
Jah Khalib - Гори-гори,14,,57,,4376,48135,Jah Khalib,Гори-гори
OG Buda - КЭН,8,1.0,10,,13541,48120,OG Buda,КЭН
Liza Bibikova - Поряд,9,,120,,6065,48108,Liza Bibikova,Поряд
Mada - Мне нормально (Speed Up),9,,127,,5801,48059,Mada,Мне нормально (Speed Up)
The Kid LAROI - TOO MUCH,8,,58,,8363,47806,The Kid LAROI,TOO MUCH
"Gruppa Skryptonite - Любите, девушки (LAB c Антоном Беляевым)",16,,73,,3803,47790,Gruppa Skryptonite,"Любите, девушки (LAB c Антоном Беляевым)"
Stray Kids - COMFLEX,6,,14,,16059,47759,Stray Kids,COMFLEX
A$AP Rocky - Fukk Sleep,30,,143,,1985,47599,A$AP Rocky,Fukk Sleep
FACE - Забирай всё что хочешь,14,,106,,3907,47439,FACE,Забирай всё что хочешь
Joel Corry - BED,18,,129,,2884,47345,Joel Corry,BED
9mice - Da Vinci,6,,51,,11134,47314,9mice,Da Vinci
PHARAOH - Я Потратил Ночь На Поиск,10,,56,,7644,47155,PHARAOH,Я Потратил Ночь На Поиск
Charli xcx - Speed Drive (From Barbie The Album),9,,155,,5716,47147,Charli xcx,Speed Drive (From Barbie The Album)
Кишлак - СХИК2,7,,38,,10930,47122,Кишлак,СХИК2
Clonnex - Dym,7,,35,,10126,46935,Clonnex,Dym
Анна Трінчер - Не знаю,7,,82,,8492,46853,Анна Трінчер,Не знаю
BUSHIDO ZHO - Faded,10,,18,,9111,46832,BUSHIDO ZHO,Faded
9mice - Blum - Big City Life,6,,55,,10890,46814,9mice,Blum - Big City Life
Clonnex - Vaginoman,7,,28,,11426,46811,Clonnex,Vaginoman
DACI - DOI FARA SOT,3,2.0,4,,18163,46804,DACI,DOI FARA SOT
Ed Sheeran - Shivers,9,,82,,7101,46707,Ed Sheeran,Shivers
Leat'eq - Tokyo,20,,95,,2804,46631,Leat'eq,Tokyo
Boulevard Depo - Drug 2.0,8,,46,,9145,46622,Boulevard Depo,Drug 2.0
NAZVA - ЧУЖІЮ Я,7,,76,,8740,46574,NAZVA,ЧУЖІЮ Я
AC/DC - Back In Black,8,,167,,6220,46563,AC/DC,Back In Black
MiyaGi & Endspiel - Need me,7,,44,,9650,46447,MiyaGi & Endspiel,Need me
KOLA - Літачок,10,,92,,6107,46415,KOLA,Літачок
payton - RICH BOY,6,,13,,13259,46391,payton,RICH BOY
kizaru - И Я ВЕСЬ ГОРЮ,6,,13,,14223,46375,kizaru,И Я ВЕСЬ ГОРЮ
Doja Cat - Ain't Shit,15,,150,,3379,46294,Doja Cat,Ain't Shit
MORGENSHTERN - СКИТ ОТ СЛАВЫ,6,,14,,19185,46247,MORGENSHTERN,СКИТ ОТ СЛАВЫ
PLOHOYPAREN - Зуб,13,,21,,6877,46245,PLOHOYPAREN,Зуб
Rodionis - Цыгане из Парижа,9,,37,,7305,46204,Rodionis,Цыгане из Парижа
Mc Rd - Ele Te Bota Soca Soca,10,,102,,5423,46140,Mc Rd,Ele Te Bota Soca Soca
Gjon's Tears - Tout l'univers,10,,47,,6229,45984,Gjon's Tears,Tout l'univers
Scally Milano - Гнида,11,,89,,6737,45933,Scally Milano,Гнида
21 Savage - née-nah,7,,91,,7095,45929,21 Savage,née-nah
Joleane - Past,5,1.0,9,,11992,45864,Joleane,Past
Kanye West - Praise God,8,,17,,10265,45860,Kanye West,Praise God
Big Baby Tape - BBTEAM FREESTYLE,6,,40,,11177,45730,Big Baby Tape,BBTEAM FREESTYLE
Oxxxymiron - Рецензия,7,,30,,13012,45643,Oxxxymiron,Рецензия
VERBEE - Зацепила,28,,153,,1990,45631,VERBEE,Зацепила
Soft Blade - Yugoslavskiy Groove,7,,120,,7151,45613,Soft Blade,Yugoslavskiy Groove
Alan Walker - Sweet Dreams,16,,134,,3349,45613,Alan Walker,Sweet Dreams
DOVI - На таран,9,,147,,5745,45585,DOVI,На таран
Panic! At The Disco - House of Memories,13,,145,,3872,45554,Panic! At The Disco,House of Memories
YAKTAK - Небо,7,,107,,7704,45529,YAKTAK,Небо
Sub Urban - Freak,26,,101,,2017,45496,Sub Urban,Freak
zxcursed - fye,6,,44,,10788,45486,zxcursed,fye
MORGENSHTERN - ПОСОСИ,25,,103,,2292,45429,MORGENSHTERN,ПОСОСИ
Aarne - On Air,7,,25,,11799,45428,Aarne,On Air
Boombox - Фіртка,6,,46,,10962,45409,Boombox,Фіртка
The Newton Brothers - Five Nights at Freddy's,8,,100,,6513,45400,The Newton Brothers,Five Nights at Freddy's
АКУЛИЧ - Оу щит (prod. by retroyse),13,,153,,3831,45173,АКУЛИЧ,Оу щит (prod. by retroyse)
Barbara Pravi - Voilà,10,,48,,6209,45130,Barbara Pravi,Voilà
Korol i Shut - Проклятый старый дом,21,,131,,2473,45056,Korol i Shut,Проклятый старый дом
Mckyyy - Roi - Instrumental Slowed,7,,149,,6761,45022,Mckyyy,Roi - Instrumental Slowed
DJ Khaled - GREECE,25,,91,,2781,44993,DJ Khaled,GREECE
HammAli & Navai - она хочет быть моделью,7,,45,,9238,44925,HammAli & Navai,она хочет быть моделью
PHARAOH - Silence !,9,1.0,8,,9836,44817,PHARAOH,Silence !
ANAZED - И я,14,,102,,3816,44801,ANAZED,И я
I Hate Myself Because - i don't dance,7,,67,,7886,44778,I Hate Myself Because,i don't dance
Big Baby Tape - Dirty Bidness,6,,20,,13312,44648,Big Baby Tape,Dirty Bidness
Lil Pencil - Бебра,11,,126,,4785,44596,Lil Pencil,Бебра
WHITE GALLOWS - В лифте,8,,128,,6297,44593,WHITE GALLOWS,В лифте
Metro Boomin - Superhero (Heroes & Villains) [with Future & Chris Brown],10,,82,,5194,44587,Metro Boomin,Superhero (Heroes & Villains) [with Future & Chris Brown]
JONY - Ты беспощадна,27,,104,,2190,44513,JONY,Ты беспощадна
Eldzhey - Чупа Чупс,7,,32,,10690,44478,Eldzhey,Чупа Чупс
FEDUK - Останься,22,,93,,2755,44394,FEDUK,Останься
kawaiianimegirlll1337 - на грани болевого порога,8,,125,,5986,44371,kawaiianimegirlll1337,на грани болевого порога
Eldzhey - URUS,10,,47,,7546,44321,Eldzhey,URUS
Måneskin - Let's Get It Started,13,,102,,4043,44284,Måneskin,Let's Get It Started
Poshlaya Molly - Банда Крыс,5,,41,,11780,44243,Poshlaya Molly,Банда Крыс
Midix - Убей меня,8,,117,,6002,44236,Midix,Убей меня
Max Korzh - Оптимист,27,,151,,1996,43913,Max Korzh,Оптимист
KOLA - Міліметр,7,,122,,7100,43904,KOLA,Міліметр
Poshlaya Molly - Радио Жажда,5,,47,,11271,43874,Poshlaya Molly,Радио Жажда
Kino - Пачка сигарет,28,,118,,1900,43833,Kino,Пачка сигарет
Okean Elzy - Позич мені сонце,13,,93,,4087,43823,Okean Elzy,Позич мені сонце
Max Korzh - Доверял,7,,44,,10366,43784,Max Korzh,Доверял
Тахмина Умалатова - Твоя любовь манила (Slowed Version),7,,153,,6667,43671,Тахмина Умалатова,Твоя любовь манила (Slowed Version)
Juice WRLD - Bad Boy,17,,54,,3696,43525,Juice WRLD,Bad Boy
SKOFKA - Мир на землі,8,,125,,6023,43525,SKOFKA,Мир на землі
j-hope - MORE,8,,27,,9836,43492,j-hope,MORE
MAX BARSKIH - По секрету,22,,95,,2555,43364,MAX BARSKIH,По секрету
Шайни - Падонок,7,,80,,7399,43270,Шайни,Падонок
The Kid LAROI - WITHOUT YOU,14,,69,,4081,43206,The Kid LAROI,WITHOUT YOU
BLACKPINK - Pretty Savage,14,1.0,8,,7673,43142,BLACKPINK,Pretty Savage
Metro Boomin - Trance,8,,119,,5910,43058,Metro Boomin,Trance
KRBK - Нож,8,,110,,6130,43044,KRBK,Нож
PHARAOH - Route 333 OST,9,,14,,8885,42860,PHARAOH,Route 333 OST
FACE - Бизнес,12,,42,,6532,42832,FACE,Бизнес
Oleg Miami - Останься,13,,112,,3798,42831,Oleg Miami,Останься
Electroforez - Фотограф,10,,139,,4774,42793,Electroforez,Фотограф
Stray Kids - BLIND SPOT,5,,13,,16683,42774,Stray Kids,BLIND SPOT
Yeat - If We Being Rëal,7,,132,,6880,42754,Yeat,If We Being Rëal
Semmyx - 1 Veresnia,6,,22,,11331,42733,Semmyx,1 Veresnia
GONE.Fludd - СКВИРТАНА,7,,33,,9316,42671,GONE.Fludd,СКВИРТАНА
Travis Scott - THANK GOD,5,,14,,15983,42622,Travis Scott,THANK GOD
Monika LIU - Sentimentai,8,,59,,6436,42606,Monika LIU,Sentimentai
aldn - icantbelieveiletyougetaway,7,,122,,6623,42597,aldn,icantbelieveiletyougetaway
Kanye West - FUK SUMN,4,,22,,12418,42585,Kanye West,FUK SUMN
SODA LUV - COLE BENNETT,7,,27,,9964,42454,SODA LUV,COLE BENNETT
OG Buda - Сайфер 2 (Могу Купить РЗТ),6,,104,,7417,42417,OG Buda,Сайфер 2 (Могу Купить РЗТ)
Платина - Ламбо,19,,140,,2417,42336,Платина,Ламбо
SadSvit - Той хто пісню грав,6,,60,,9395,42335,SadSvit,Той хто пісню грав
Платина - liga la sosa,8,,19,,10582,42324,Платина,liga la sosa
SLAVA MARLOW - Ты далеко,9,,31,,7733,42294,SLAVA MARLOW,Ты далеко
Frank Sinatra - Jingle Bells - Remastered 1999,9,,22,,9294,42249,Frank Sinatra,Jingle Bells - Remastered 1999
PXLWYSE - Eu Sento Gabu!,7,,148,,6686,42235,PXLWYSE,Eu Sento Gabu!
Кишлак - Молча,6,,48,,10932,42231,Кишлак,Молча
RD12 - PYTHON FUNK,7,,163,,6534,42219,RD12,PYTHON FUNK
Travis Scott - The Plan,20,,50,,3117,42186,Travis Scott,The Plan
staplegun - |BONKERS|,10,,135,,4579,42054,staplegun,|BONKERS|
Jawsh 685 - Savage Love (Laxed – Siren Beat) [BTS Remix],15,,33,,4751,42029,Jawsh 685,Savage Love (Laxed – Siren Beat) [BTS Remix]
Kendrick Lamar - N95,9,,42,,6796,41963,Kendrick Lamar,N95
NAHABA - GLASSS,5,,32,,10455,41944,NAHABA,GLASSS
Wellboy - Документи у Дії,8,,135,,5804,41864,Wellboy,Документи у Дії
Max Korzh - Animals,6,,28,,11963,41854,Max Korzh,Animals
Maluma - Hawái - Remix,19,,67,,3763,41821,Maluma,Hawái - Remix
LIL KRYSTALLL - Каждый день,26,,156,,2163,41614,LIL KRYSTALLL,Каждый день
Max Korzh - Аттестат,9,,32,,9059,41609,Max Korzh,Аттестат
FACE - Маленькая телка,13,,32,,6393,41562,FACE,Маленькая телка
LIL MORTY - Мажоры,3,,17,,17228,41546,LIL MORTY,Мажоры
Medovyi Polyn - Separatist,8,,51,,5684,41505,Medovyi Polyn,Separatist
Stray Kids - ITEM,5,,20,,14730,41398,Stray Kids,ITEM
SLAVA MARLOW - МИЛЛИОН ДОРОГ,9,,137,,5957,41330,SLAVA MARLOW,МИЛЛИОН ДОРОГ
MACAN - Бенз,11,,149,,4991,41180,MACAN,Бенз
Oxxxymiron - BASSLINE BUSINESS,7,,67,,7262,41147,Oxxxymiron,BASSLINE BUSINESS
Джизус - РАССВЕТ,12,,155,,4856,41110,Джизус,РАССВЕТ
Stray Kids - I Like It,5,,20,,14869,41070,Stray Kids,I Like It
THE ROOP - Discoteque,9,,50,,6030,40937,THE ROOP,Discoteque
Okean Elzy - Голос твій,12,,86,,4152,40861,Okean Elzy,Голос твій
Wellboy - Життя,7,,155,,6162,40840,Wellboy,Життя
OG Buda - Бэйбитрон,7,,19,,10888,40708,OG Buda,Бэйбитрон
Isabel LaRosa - eyes don't lie,8,,135,,5585,40666,Isabel LaRosa,eyes don't lie
Linkin Park - Fighting Myself,7,,45,,9007,40635,Linkin Park,Fighting Myself
Oxxxymiron - Где нас нет,11,,140,,4270,40631,Oxxxymiron,Где нас нет
Big Baby Tape - Taz Muzik,6,,64,,9281,40594,Big Baby Tape,Taz Muzik
Klavdia Petrivna - Уже світає,7,,57,,8250,40584,Klavdia Petrivna,Уже світає
Nirvana - Heart-Shaped Box,7,,161,,6122,40508,Nirvana,Heart-Shaped Box
LSP - Не убежал,7,,57,,9035,40396,LSP,Не убежал
Esteman - Mr. Trance,8,,98,,5542,40319,Esteman,Mr. Trance
Joji - Die For You,7,,70,,6830,40288,Joji,Die For You
dity inzheneriv - Органи місцевого самоврядування,8,,71,,6792,40200,dity inzheneriv,Органи місцевого самоврядування
CHEEV - Де моя любов живе,8,,163,,6072,40042,CHEEV,Де моя любов живе
OG Buda - Пассивка,7,,15,,11731,39888,OG Buda,Пассивка
badactress - Недодруг,7,,89,,6375,39845,badactress,Недодруг
OBLADAET - MONSTER TRAKK,7,,62,,7473,39732,OBLADAET,MONSTER TRAKK
Mari Kraimbrery - Пряталась в ванной,22,,159,,2089,39699,Mari Kraimbrery,Пряталась в ванной
Ava Max - Salt,25,,153,,1767,39626,Ava Max,Salt
Selena Gomez - Baila Conmigo,17,,107,,2932,39602,Selena Gomez,Baila Conmigo
DOROFEEVA - raznotsvetnaya,6,,62,,8586,39591,DOROFEEVA,raznotsvetnaya
BUSHIDO ZHO - NIGHTMARE XMAS,6,,37,,10305,39587,BUSHIDO ZHO,NIGHTMARE XMAS
OG Buda - ^__^ ;D :3,7,,24,,10275,39570,OG Buda,^__^ ;D :3
YAKTAK - Про тебе мені,6,,110,,7027,39560,YAKTAK,Про тебе мені
Pasha Parfeni - Soarele si Luna,6,,70,,7697,39535,Pasha Parfeni,Soarele si Luna
Toxi$ - ТРЯСИ,6,,77,,8846,39526,Toxi$,ТРЯСИ
Loke - Hill and Mountain,16,,52,,3252,39424,Loke,Hill and Mountain
Max Korzh - Заправка,6,,36,,11036,39376,Max Korzh,Заправка
Boulevard Depo - Autopoetry,7,,52,,8510,39375,Boulevard Depo,Autopoetry
Taylor Swift - willow,15,,54,,3409,39334,Taylor Swift,willow
Mag.Lo - Team,12,,91,,3922,39246,Mag.Lo,Team
KALUSH - ХМАРИ,7,,106,,6249,39245,KALUSH,ХМАРИ
kizaru - Early Morning,5,,35,,11811,39225,kizaru,Early Morning
The Weeknd - The Hills,18,,114,,2744,39182,The Weeknd,The Hills
ПОЛМАТЕРИ - типичная реперская песня,10,,177,,4373,39052,ПОЛМАТЕРИ,типичная реперская песня
Boulevard Depo - Нонграта,7,,49,,8954,39041,Boulevard Depo,Нонграта
Burl Ives - A Holly Jolly Christmas - Single Version,5,,51,,10153,39006,Burl Ives,A Holly Jolly Christmas - Single Version
OG Buda - Любознательность,7,,16,,11482,38906,OG Buda,Любознательность
Rammstein - Angst,8,,74,,6017,38831,Rammstein,Angst
Oleg Miami - Незабываемая,12,,108,,3451,38800,Oleg Miami,Незабываемая
Oleg Miami - Нежная принцесса,12,,107,,3449,38775,Oleg Miami,Нежная принцесса
9mice - So Good,5,,62,,10438,38733,9mice,So Good
M'Dee - Петербург,8,,48,,8014,38690,M'Dee,Петербург
Markul - Cheat Code,7,,35,,8144,38675,Markul,Cheat Code
Mikhail Shufutinsky - 3 сентября,6,2.0,3,(x1),17721,38608,Mikhail Shufutinsky,3 сентября
Clonnex - Vony Bazaryatt,7,,44,,9216,38594,Clonnex,Vony Bazaryatt
Max Korzh - Береги её,9,,61,,5627,38591,Max Korzh,Береги её
Chris Rea - Driving Home for Christmas - 2019 Remaster,7,,35,,9194,38571,Chris Rea,Driving Home for Christmas - 2019 Remaster
SODA LUV - КАЗАНТИП,14,,94,,3528,38540,SODA LUV,КАЗАНТИП
Yeat - Rich Minion,9,,71,,5651,38442,Yeat,Rich Minion
Max Korzh - Карманы,6,,42,,10392,38354,Max Korzh,Карманы
RELYCT - A-What,6,,137,,6708,38255,RELYCT,A-What
Nekoglai - Обычный парень,5,,29,,12672,38254,Nekoglai,Обычный парень
on the way to catharsis - Leni (Crystal Castles),10,,141,,4056,38091,on the way to catharsis,Leni (Crystal Castles)
Jerry Heil - #МРІЯ,11,,161,,3617,38067,Jerry Heil,#МРІЯ
salem ilese - Mad at Disney,21,,101,,2150,37977,salem ilese,Mad at Disney
YAKTAK - Лілії,6,,55,,9290,37928,YAKTAK,Лілії
Big Baby Tape - Benzomageddon,5,,26,,11686,37916,Big Baby Tape,Benzomageddon
Schmalgauzen - Сон Амур,7,,94,,6877,37911,Schmalgauzen,Сон Амур
Stray Kids - JJAM,4,,14,,16579,37876,Stray Kids,JJAM
pluggstar - человек-бензопила,5,,75,,8738,37721,pluggstar,человек-бензопила
фортуна⋆812 - Trytofriend,3,1.0,8,,15435,37703,фортуна⋆812,Trytofriend
Olly Alexander (Years & Years) - Dizzy,5,,91,,8695,37622,Olly Alexander (Years & Years),Dizzy
OBLADAET - MUTANT,7,,32,,7792,37592,OBLADAET,MUTANT
Twenty One Pilots - Backslide,5,,54,,10864,37536,Twenty One Pilots,Backslide
Okean Elzy - Коли ми станем собою - Mono Version,21,,124,,2049,37530,Okean Elzy,Коли ми станем собою - Mono Version
