Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Arcángel - Doble Cara,33,,51,,5354,69969,Arcángel,Doble Cara
Conjunto Quisqueya - La Juma No. 1,19,,43,,7186,69915,Conjunto Quisqueya,La Juma No. 1
Dj King Stived - Run or Nah,17,,137,,5028,69905,Dj King Stived,Run or Nah
Yaisel LM - Boy Boy - Remix,5,1.0,7,,23980,69835,Yaisel LM,Boy Boy - Remix
Eladio Carrion - Henny Mood,10,,12,,17098,69693,Eladio Carrion,Henny Mood
FloyyMenor - PELIGROSA,15,,122,,5628,69674,FloyyMenor,PELIGROSA
Omar Courtz - ⁠LUCES DE COLORES,15,,102,,5474,69673,Omar Courtz,⁠LUCES DE COLORES
BuIin 47 - Con Sonido,7,,29,,11627,69647,BuIin 47,Con Sonido
Los Toros Band - Llego Tu Marido,20,,47,,6782,69490,Los Toros Band,Llego Tu Marido
Jon Bellion - All Time Low,58,,87,,1476,69363,Jon Bellion,All Time Low
Alex Rose - Toda - Remix,28,,66,,3224,69288,Alex Rose,Toda - Remix
Drake - Falling Back,17,,29,,11423,69270,Drake,Falling Back
Alessia Cara - Scars To Your Beautiful,61,,91,,1400,69261,Alessia Cara,Scars To Your Beautiful
Tainy - UNA MÁS,35,,110,,2556,69202,Tainy,UNA MÁS
Beyoncé - BREAK MY SOUL,25,,85,,3629,69118,Beyoncé,BREAK MY SOUL
Myke Towers - CUANDO ME VEN,20,,13,,10580,69054,Myke Towers,CUANDO ME VEN
JHAYCO - Dime A Ve,39,,87,,2721,69006,JHAYCO,Dime A Ve
Dimitri Vegas & Like Mike - Instagram,47,,129,,1855,68752,Dimitri Vegas & Like Mike,Instagram
The Vamps - All Night,58,,100,,1363,68664,The Vamps,All Night
j-hope - MORE,17,,42,,6644,68640,j-hope,MORE
YF BEATZ - Base freestyle 1,25,,98,,3409,68482,YF BEATZ,Base freestyle 1
Djloborojo - Fakeout,13,,76,,6342,68401,Djloborojo,Fakeout
NATTI NATASHA - Qué Mal Te Fue (Remix),40,,144,,2011,68312,NATTI NATASHA,Qué Mal Te Fue (Remix)
Flow A - Anamilet,17,,88,,4496,68181,Flow A,Anamilet
TRACKDILLA - Wait 4 Me,1,1.0,1,(x1),68111,68111,TRACKDILLA,Wait 4 Me
donati - lindo de verdad,11,,72,,7380,68027,donati,lindo de verdad
Shoebox Benny - Straight,25,,95,,3392,67972,Shoebox Benny,Straight
iZaak - BONNIE AND CLYDE - REMIX,15,,110,,5907,67965,iZaak,BONNIE AND CLYDE - REMIX
Khalid - Love Lies,57,,91,,1506,67678,Khalid,Love Lies
KAROL G - WATATI,17,,128,,4597,67596,KAROL G,WATATI
Romeo Santos - R.I.P.,11,,24,,16777,67585,Romeo Santos,R.I.P.
Don Khuma - Brindemos,6,6.0,4,,12010,67578,Don Khuma,Brindemos
Bryant Myers - Me Han Hablau de Ti,51,,80,,1839,67493,Bryant Myers,Me Han Hablau de Ti
Chantiel - Bandida,5,1.0,3,(x1),23885,67419,Chantiel,Bandida
Johnny Ventura y su Combo - El Vecino,14,,27,,10044,67343,Johnny Ventura y su Combo,El Vecino
Stayer - Illuminate,5,1.0,6,,23009,67311,Stayer,Illuminate
Djacyliom - See Me,14,,122,,5413,67185,Djacyliom,See Me
El Cherry Scom - Hoy Te Toca,29,,122,,2788,67096,El Cherry Scom,Hoy Te Toca
Monsieur Periné - Nuestra Canción,33,,142,,2264,67085,Monsieur Periné,Nuestra Canción
Luigui Bleand - Zumba,17,,48,,8573,67020,Luigui Bleand,Zumba
Manny Music RD - dembow mundial,22,,170,,3372,67013,Manny Music RD,dembow mundial
Manuel Medrano - La mujer que bota fuego,52,,57,,2214,66971,Manuel Medrano,La mujer que bota fuego
Baby Dyzz - Ride The Wave,23,,76,,3928,66963,Baby Dyzz,Ride The Wave
Yiyo Sarante - Un Hombre Normal,16,,121,,5738,66953,Yiyo Sarante,Un Hombre Normal
Macklemore - Glorious,60,,119,,1397,66915,Macklemore,Glorious
De La Ghetto - FEKA,29,,50,,4566,66892,De La Ghetto,FEKA
V - Rainy Days,15,,64,,6463,66752,V,Rainy Days
Jey Brown - Subimos De Nivel,27,,144,,2694,66649,Jey Brown,Subimos De Nivel
Arcángel - Dígitos,13,,20,,12425,66607,Arcángel,Dígitos
Olivia Rodrigo - enough for you,27,,66,,4190,66602,Olivia Rodrigo,enough for you
Djacyliom - Siempre,14,,128,,5345,66490,Djacyliom,Siempre
Spiff TV - Thinkin,34,,34,,3212,66482,Spiff TV,Thinkin
Mora - Pegate - Remix,35,,107,,2749,66425,Mora,Pegate - Remix
Flo Rida - My House,61,,65,,1207,66392,Flo Rida,My House
Maluma - ADMV - Versión Urbana,42,,114,,2231,66340,Maluma,ADMV - Versión Urbana
Jey Brown - Pa Mi,27,,140,,2681,66274,Jey Brown,Pa Mi
Wilmer Roberts - Deficit,1,1.0,5,,66258,66258,Wilmer Roberts,Deficit
JHAYCO - Grecia,12,,55,,8513,66212,JHAYCO,Grecia
La Melma Music - Flow De 30,18,,139,,4371,66194,La Melma Music,Flow De 30
Mora - ROBERT DE NIRO,19,,32,,7312,66187,Mora,ROBERT DE NIRO
Jey Brown - Bonita,27,,141,,2674,66169,Jey Brown,Bonita
Bandzoos - Mia,14,,57,,7226,66037,Bandzoos,Mia
El Cherry Scom - Baje Con Trenzas,21,,25,,6717,65987,El Cherry Scom,Baje Con Trenzas
The Weeknd - Sacrifice,19,,26,,5698,65954,The Weeknd,Sacrifice
Dj_Eren02 - Our love E&M,17,,154,,4271,65891,Dj_Eren02,Our love E&M
Lo Blanquito - Party de Popis,52,,82,,2159,65866,Lo Blanquito,Party de Popis
Anuel AA - Si Yo Me Muero,15,,38,,7214,65660,Anuel AA,Si Yo Me Muero
Anuel AA - 1ro,14,,44,,8862,65654,Anuel AA,1ro
Vakero - Tu Cojea,32,,110,,2639,65595,Vakero,Tu Cojea
Djloborojo - Brain,13,,78,,6567,65509,Djloborojo,Brain
Djloborojo - Color bird,13,,77,,6570,65428,Djloborojo,Color bird
Daddy Yankee - Con Calma - Remix,37,,54,,3209,65418,Daddy Yankee,Con Calma - Remix
LISA - LALISA,32,,117,,2948,65364,LISA,LALISA
El Alfa - Lo Que Yo Diga (Remix),49,,57,,3057,65335,El Alfa,Lo Que Yo Diga (Remix)
El Alfa - Los Deos Quemao,57,,81,,1441,65236,El Alfa,Los Deos Quemao
Anuel AA - Coronamos,59,,75,,1250,65231,Anuel AA,Coronamos
Tiagz - Tacata (Remix),15,,104,,5351,65167,Tiagz,Tacata (Remix)
KEVIN ROLDAN - S.E.X.O,3,3.0,2,(x1),26125,65075,KEVIN ROLDAN,S.E.X.O
Izzy - Diabla,11,,30,,10593,64975,Izzy,Diabla
El Chuky De Lewa - Que Chulo,5,2.0,7,,18516,64834,El Chuky De Lewa,Que Chulo
Anuel AA - ¿Los Hombres No Lloran?,16,,13,,14643,64819,Anuel AA,¿Los Hombres No Lloran?
Troye Sivan - YOUTH,57,,62,,1343,64813,Troye Sivan,YOUTH
Flow Mafia - Favorito de los Capo (Remix),47,,72,,2218,64808,Flow Mafia,Favorito de los Capo (Remix)
Traia Véia - O Lugar Mais Triste do Mundo,4,2.0,2,(x2),24449,64766,Traia Véia,O Lugar Mais Triste do Mundo
Tory Lanez - LUV,52,,54,,1885,64727,Tory Lanez,LUV
Ceky Viciny - Ellos,43,,125,,2045,64643,Ceky Viciny,Ellos
Gabriel Pagan - A Tan Solo una Hora,57,,81,,1708,64639,Gabriel Pagan,A Tan Solo una Hora
Tokischa - Yo No Me Voy Acostar,34,,139,,2321,64570,Tokischa,Yo No Me Voy Acostar
Quevedo - Buenas,15,,62,,6604,64536,Quevedo,Buenas
Lil Peep - Falling Down - Bonus Track,42,,66,,2125,64532,Lil Peep,Falling Down - Bonus Track
Dj_Eren02 - Mikasa Ackerman,17,,159,,4260,64354,Dj_Eren02,Mikasa Ackerman
Justin Bieber - Anyone,33,,119,,2579,64215,Justin Bieber,Anyone
Jey Brown - Millo,26,,143,,2696,64075,Jey Brown,Millo
Papijay Fresh - AY SI SI SI,8,,33,,9694,64038,Papijay Fresh,AY SI SI SI
Rochy RD - La Maxima Remix,29,,51,,5361,63858,Rochy RD,La Maxima Remix
Wanton chulito - Subele el Volumen,8,,22,,10900,63740,Wanton chulito,Subele el Volumen
DripReport - Skechers,38,,132,,1966,63714,DripReport,Skechers
Tommy el Playboy - PILE VAINA,7,,19,,13523,63692,Tommy el Playboy,PILE VAINA
Aaron Smith - Dancin,47,,135,,1565,63671,Aaron Smith,Dancin
Drake - Champagne Poetry,15,1.0,9,,14193,63626,Drake,Champagne Poetry
Alex Rose - Me Odias?,43,,100,,1805,63569,Alex Rose,Me Odias?
Jay Wheeler - No Confió,22,,76,,4407,63526,Jay Wheeler,No Confió
BTS - Yet To Come,18,,36,,8710,63464,BTS,Yet To Come
Kygo - Stargazing,55,,96,,1457,63347,Kygo,Stargazing
Calvin Harris - Giant,49,,138,,1576,63245,Calvin Harris,Giant
ElNegroMusic - Mi Barrio,26,,143,,2739,63215,ElNegroMusic,Mi Barrio
Djloborojo - Lights Out,13,,97,,5861,63110,Djloborojo,Lights Out
Sarodj - Yo Quiero - Remix,5,2.0,4,,23966,63089,Sarodj,Yo Quiero - Remix
PARTYNEXTDOOR - LOYAL,24,,66,,3855,62946,PARTYNEXTDOOR,LOYAL
Bazzi - Beautiful,54,,129,,1375,62904,Bazzi,Beautiful
Víctor Manuelle - Mala y Peligrosa,52,,101,,1591,62888,Víctor Manuelle,Mala y Peligrosa
Nino Freestyle - Aficia De Un Chuky - Remix,35,,101,,2511,62713,Nino Freestyle,Aficia De Un Chuky - Remix
El Alfa - Uzi,45,,70,,1974,62696,El Alfa,Uzi
Fernando Villalona - Dejame Volver,16,,38,,8731,62583,Fernando Villalona,Dejame Volver
Enrique Iglesias - Bailando - Spanish Version,59,45.0,1,(x2),1232,62349,Enrique Iglesias,Bailando - Spanish Version
David Guetta - Element,15,,102,,5002,62219,David Guetta,Element
Harry Styles - Lights Up,37,,85,,2669,62171,Harry Styles,Lights Up
Lord Huron - The Night We Met,14,,139,,4851,62106,Lord Huron,The Night We Met
Tokischa - MALA,29,,107,,2931,62000,Tokischa,MALA
Flo Rida - GDFR,54,9.0,7,,1500,61959,Flo Rida,GDFR
Luis Miguel - Ahora Te Puedes Marchar,35,,84,,7178,61824,Luis Miguel,Ahora Te Puedes Marchar
Kendrick Lamar - DNA.,51,,64,,1708,61736,Kendrick Lamar,DNA.
Myke Towers - SE TE NOTA,12,,57,,9330,61693,Myke Towers,SE TE NOTA
Dj Ozuna -,6,6.0,3,(x3),12211,61688,Dj Ozuna -,
Arcángel - Bottas,13,,25,,11311,61677,Arcángel,Bottas
La Quinta Estacion - El Sol No Regresa,14,,128,,5000,61579,La Quinta Estacion,El Sol No Regresa
Anuel AA - Exit,16,,23,,8907,61577,Anuel AA,Exit
Thalia - Desde Esa Noche,57,,100,,1269,61553,Thalia,Desde Esa Noche
Fuerza Regida - TQM,14,,64,,5972,61506,Fuerza Regida,TQM
Lary Over - Súbete - Remix,37,,80,,2690,61465,Lary Over,Súbete - Remix
Daddy Yankee - Hula Hoop,53,,97,,1434,61407,Daddy Yankee,Hula Hoop
Yeiow - La Noche,5,1.0,4,,22565,61386,Yeiow,La Noche
Residente - Sexo,36,,54,,2158,61342,Residente,Sexo
BLACKPINK - Kill This Love,39,,96,,2458,61288,BLACKPINK,Kill This Love
Major Lazer - Know No Better,46,,75,,1805,61255,Major Lazer,Know No Better
Ozuna - Deprimida,25,,52,,4779,61245,Ozuna,Deprimida
Djacyliom - The Rain,13,,122,,5349,61116,Djacyliom,The Rain
Djacyliom - Redemption,13,,118,,5376,61112,Djacyliom,Redemption
Djacyliom - Lighting Quick,13,,117,,5390,61104,Djacyliom,Lighting Quick
Manuel Medrano - Quédate,43,,59,,2381,61056,Manuel Medrano,Quédate
J Balvin - Rosa,24,,21,,9063,60885,J Balvin,Rosa
Christian Nodal - No Te Contaron Mal,12,,68,,7310,60818,Christian Nodal,No Te Contaron Mal
Sech - Sal y Perrea - Remix,23,,34,,6284,60737,Sech,Sal y Perrea - Remix
Cosculluela - Bonnie & Clyde,30,,37,,3625,60729,Cosculluela,Bonnie & Clyde
Baldroit - Lo Bate,13,,54,,6922,60679,Baldroit,Lo Bate
Los Nitidos - Modo Deligenciador,16,,100,,4618,60611,Los Nitidos,Modo Deligenciador
Billie Eilish - my future,26,,32,,5038,60486,Billie Eilish,my future
Arcángel - Más Que Ayer,55,,131,,1257,60410,Arcángel,Más Que Ayer
Eladio Carrion - Código G,9,,15,,16555,60331,Eladio Carrion,Código G
Tiago PZK - Nos Comemos,23,,90,,3534,60232,Tiago PZK,Nos Comemos
Kapuchino - Porque Sera,45,,110,,1645,60215,Kapuchino,Porque Sera
Selena Gomez - Rare,28,,57,,3793,60097,Selena Gomez,Rare
Ozuna - Señor Juez,25,,50,,4699,60065,Ozuna,Señor Juez
Eladio Carrion - Mami Dijo,17,,30,,9141,60008,Eladio Carrion,Mami Dijo
Romeo Santos - Doble Filo,32,,23,,5364,59970,Romeo Santos,Doble Filo
Megan Thee Stallion - Savage Remix,35,,125,,2214,59879,Megan Thee Stallion,Savage Remix
Konshens - GYAL TIME AGAIN,21,,92,,3875,59799,Konshens,GYAL TIME AGAIN
Sech - Casino,28,,54,,4218,59710,Sech,Casino
Anuel AA - No Llores Mujer,13,1.0,7,,19153,59633,Anuel AA,No Llores Mujer
Post Malone - Motley Crew,25,,52,,4465,59539,Post Malone,Motley Crew
"Metro Boomin - Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",15,,134,,4573,59517,Metro Boomin,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)"
Ariana Grande - Santa Tell Me,18,,58,,7132,59429,Ariana Grande,Santa Tell Me
Clarent - IA,6,,37,,10921,59307,Clarent,IA
Romeo Santos - Intro,17,1.0,7,,19604,59296,Romeo Santos,Intro
Grupo Serpiente - Mera Woo,6,1.0,9,,11033,59236,Grupo Serpiente,Mera Woo
Adele - Oh My God,17,,39,,5056,59128,Adele,Oh My God
Martin Jensen - Solo Dance,54,,110,,1311,58993,Martin Jensen,Solo Dance
Ozuna - Fuego,21,,29,,7488,58946,Ozuna,Fuego
Mark Poow - Mojaita,20,,107,,3397,58707,Mark Poow,Mojaita
42palmundo - Le Doy,10,,80,,7168,58577,42palmundo,Le Doy
Billie Eilish - bad guy,34,,51,,4225,58499,Billie Eilish,bad guy
Tony Vega - Ella,26,,143,,2489,58462,Tony Vega,Ella
The Melodico - Como Panas,5,,28,,13503,58446,The Melodico,Como Panas
Kanelo - Seis Diez,3,1.0,1,(x1),27802,58319,Kanelo,Seis Diez
Teach Beatz - Si no eh bulto,18,,147,,3487,58298,Teach Beatz,Si no eh bulto
Kreizy k - Katy,14,,136,,4705,58286,Kreizy k,Katy
Dj Scuff - Freestyle #025,36,,157,,1886,58257,Dj Scuff,Freestyle #025
El Super Nuevo - La Sillita,49,,55,,1571,58212,El Super Nuevo,La Sillita
Rihanna - FourFiveSeconds,52,15.0,6,,1333,58031,Rihanna,FourFiveSeconds
Drake - Elevate,24,,17,,7728,58000,Drake,Elevate
Eladio Carrion - ¿Como? (Skit),7,,24,,18977,57930,Eladio Carrion,¿Como? (Skit)
NATTI NATASHA - ANTES QUE SALGA EL SOL,28,,110,,2777,57926,NATTI NATASHA,ANTES QUE SALGA EL SOL
Lenny Tavárez - Me Enamora,31,,155,,2272,57908,Lenny Tavárez,Me Enamora
Ankhal - Dejame Saber,14,,162,,4644,57862,Ankhal,Dejame Saber
Duki - RoCKSTAR 2.0,12,,48,,7216,57727,Duki,RoCKSTAR 2.0
Lady Gaga - The Cure,47,,86,,1553,57603,Lady Gaga,The Cure
ZAYN - Still Got Time,51,,96,,1300,57528,ZAYN,Still Got Time
Nya Shanell - Vete a Volar,21,,57,,4255,57484,Nya Shanell,Vete a Volar
Mora - TU AMIGO,19,,55,,5561,57441,Mora,TU AMIGO
Alan Walker - On My Way,43,,143,,1521,57301,Alan Walker,On My Way
Anuel AA - Mi Voz Cuesta un Billón,16,,28,,8444,57171,Anuel AA,Mi Voz Cuesta un Billón
Loui Santana - 2000,3,3.0,2,(x1),22608,57164,Loui Santana,2000
Axel Rulay - Una Malita,4,1.0,3,(x1),36658,57053,Axel Rulay,Una Malita
Brytiago - Asesina,10,,14,,6537,57034,Brytiago,Asesina
Morat - Salir Con Vida,16,,61,,6371,57021,Morat,Salir Con Vida
Djacyliom - Unsure,12,,120,,5349,56979,Djacyliom,Unsure
Fat Joe - YES,32,,92,,2531,56960,Fat Joe,YES
Yandel - Explícale - Remix,39,,54,,2430,56928,Yandel,Explícale - Remix
El Chuky De Lewa - Culebron - Remix,15,,129,,4305,56908,El Chuky De Lewa,Culebron - Remix
The Chainsmokers - Sick Boy,45,,98,,1480,56641,The Chainsmokers,Sick Boy
Felix Cumbe - Fui Fua,11,,96,,6089,56542,Felix Cumbe,Fui Fua
Jhay Dohmie - Disciplina,16,,18,,13877,56480,Jhay Dohmie,Disciplina
Drake - Portland,39,,52,,2647,56470,Drake,Portland
Johnny Ventura y su Combo - Esta Navidad,11,,20,,11249,56418,Johnny Ventura y su Combo,Esta Navidad
El Tom La Nota - Un flow bacano,23,,81,,3493,56384,El Tom La Nota,Un flow bacano
RMT - Dominican Playero 40,49,,117,,1437,56327,RMT,Dominican Playero 40
MUSICSPAIN - Rochy RD X Anuel AA (LOS ILLUMINATY),8,,19,,8159,56319,MUSICSPAIN,Rochy RD X Anuel AA (LOS ILLUMINATY)
Ela Taubert - ¿Cómo Pasó?,14,,164,,4382,56246,Ela Taubert,¿Cómo Pasó?
Robin Schulz - Shed a Light,50,,109,,1326,56190,Robin Schulz,Shed a Light
fugaoner - Nightmare,13,,155,,4902,56142,fugaoner,Nightmare
Myke Towers - AUNQUE LLEGUE OTRO,10,,37,,11799,56034,Myke Towers,AUNQUE LLEGUE OTRO
Michael Bublé - Holly Jolly Christmas,15,,44,,6909,56031,Michael Bublé,Holly Jolly Christmas
Los Nitidos - DOMINGO NUEVERENTE,14,,91,,4293,55997,Los Nitidos,DOMINGO NUEVERENTE
Tosky - Romo Guaracha - Remix,26,,124,,2267,55990,Tosky,Romo Guaracha - Remix
Lo Blanquito - A Lo Clasico,47,,118,,1615,55976,Lo Blanquito,A Lo Clasico
Adolescent's Orquesta - Aquel Lugar,12,,120,,5745,55756,Adolescent's Orquesta,Aquel Lugar
Héctor Lavoe - Aires De Navidad,13,,42,,7281,55456,Héctor Lavoe,Aires De Navidad
Giomany - Antes de Irme,7,,26,,8290,55421,Giomany,Antes de Irme
Anuel AA - Headshot,8,,30,,11825,55421,Anuel AA,Headshot
Liro Shaq - Dale un Boton,48,,88,,1384,55369,Liro Shaq,Dale un Boton
El Alfa - LA LECHE MATERNA,13,,134,,4812,55314,El Alfa,LA LECHE MATERNA
Martin Lora - Tarjetero Calenton,12,,127,,5323,55273,Martin Lora,Tarjetero Calenton
Taylor Swift - All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),21,,66,,3161,55242,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)
Sahir - G Spot,3,2.0,5,,20150,55233,Sahir,G Spot
Plan B - Zum Zum - Remix,44,,124,,1618,55226,Plan B,Zum Zum - Remix
Kendrick Lamar - N95,20,,54,,5421,55204,Kendrick Lamar,N95
Romeo Santos - Premio,31,,21,,5634,55164,Romeo Santos,Premio
Paulus Music - Coronel,1,1.0,1,(x1),55146,55146,Paulus Music,Coronel
Messiah - Tamo Lindo,49,,36,,1384,55133,Messiah,Tamo Lindo
Dalex - +Linda - Remix,28,,94,,2850,55055,Dalex,+Linda - Remix
Flow One - Pila De Pepa,10,,61,,6230,54994,Flow One,Pila De Pepa
The Weeknd - Party Monster,35,,42,,2617,54947,The Weeknd,Party Monster
Myke Towers - LO INVERTÍ,15,,14,,10184,54937,Myke Towers,LO INVERTÍ
Viel D - Mi Baby,7,,18,,15712,54671,Viel D,Mi Baby
Yeiow - Pilitas,5,1.0,10,,19092,54636,Yeiow,Pilitas
El Mayor Clasico - Como Lo Capo,48,,34,,1539,54619,El Mayor Clasico,Como Lo Capo
Trap Capos - Doble Personalidad,45,,84,,1695,54562,Trap Capos,Doble Personalidad
Zara Larsson - I Would Like,48,,103,,1261,54558,Zara Larsson,I Would Like
Drake - Mob Ties,27,,29,,5326,54552,Drake,Mob Ties
Alok - Hear Me Now,47,,97,,1385,54519,Alok,Hear Me Now
Rauw Alejandro - DIME QUIÉN????,15,,78,,5071,54453,Rauw Alejandro,DIME QUIÉN????
Ozuna - Envidioso,21,,65,,3357,54430,Ozuna,Envidioso
NATTI NATASHA - Pa' Mala Yo,33,,88,,2442,54409,NATTI NATASHA,Pa' Mala Yo
Regor - ME SUPERÉ,5,1.0,9,,14799,54386,Regor,ME SUPERÉ
d4vd - Romantic Homicide,20,,153,,3093,54385,d4vd,Romantic Homicide
Romeo Santos - Nirvana,10,,36,,12661,54334,Romeo Santos,Nirvana
Mestiso is back - Dembere,5,,32,,12081,54319,Mestiso is back,Dembere
Jason Derulo - Wiggle,49,49.0,1,(x10),1363,54188,Jason Derulo,Wiggle
DJ_Dianokka - Alone and empty,13,,116,,4638,54168,DJ_Dianokka,Alone and empty
Eladio Carrion - That mother***** Eladio (Skit),6,,23,,19149,54123,Eladio Carrion,That mother***** Eladio (Skit)
Semajh - Malandra,2,1.0,2,(x1),37249,54107,Semajh,Malandra
Nfasis - Paquiti,7,,22,,10665,54047,Nfasis,Paquiti
"Olivia Rodrigo - 1 step forward, 3 steps back",22,,65,,4215,53956,Olivia Rodrigo,"1 step forward, 3 steps back"
Jay Wheeler - Textos Fríos,10,,62,,7194,53940,Jay Wheeler,Textos Fríos
Daniel Vince - Torete,24,,124,,2281,53844,Daniel Vince,Torete
Camel Toes - Kankaneo,11,,58,,6953,53782,Camel Toes,Kankaneo
Hotvibez - Dark Up,4,1.0,1,(x1),32663,53742,Hotvibez,Dark Up
Camel Toes - Loly Loly,11,,57,,6960,53703,Camel Toes,Loly Loly
Mozart La Para - Bien Tropical,39,,74,,1985,53660,Mozart La Para,Bien Tropical
Shakira - Copa Vacía,12,,71,,7675,53636,Shakira,Copa Vacía
Rihanna - Love On The Brain,31,,76,,4492,53565,Rihanna,Love On The Brain
El Duglas - Bonito,8,1.0,8,,19054,53436,El Duglas,Bonito
Yoli Mayoli - Sueño Loco,4,1.0,5,,28796,53430,Yoli Mayoli,Sueño Loco
Big Metra - Desnudate - Remix,3,1.0,4,,22892,53358,Big Metra,Desnudate - Remix
Valentino - Cosita,34,,104,,2034,53357,Valentino,Cosita
Alex Rouse - Toda,28,,111,,2157,53350,Alex Rouse,Toda
Justin Quiles - Whiskey y Coco,16,,95,,4174,53274,Justin Quiles,Whiskey y Coco
KEVVO - Te Va Bien,29,,168,,2130,53199,KEVVO,Te Va Bien
DJMODESTO - historia,12,,162,,4655,53191,DJMODESTO,historia
Amenazzy - Amor al Fuego,21,,135,,2854,53116,Amenazzy,Amor al Fuego
Alesso - Heroes (we could be),47,34.0,3,(x1),1459,53002,Alesso,Heroes (we could be)
Dei V - Rapido,12,,132,,5011,52941,Dei V,Rapido
Eladio Carrion - Susanoo,7,,13,,16684,52934,Eladio Carrion,Susanoo
Post Malone - One Right Now,23,,75,,3696,52887,Post Malone,One Right Now
Nio Garcia - Te Bote,34,,25,,4116,52841,Nio Garcia,Te Bote
Myke Towers - SR DE LOS CIELOS,15,,20,,9202,52706,Myke Towers,SR DE LOS CIELOS
chara the prieto - Una Libra,14,,110,,4523,52670,chara the prieto,Una Libra
Eladio Carrion - Primera Vez,15,,36,,8452,52656,Eladio Carrion,Primera Vez
XXXTENTACION - Fuck Love,32,,26,,3885,52520,XXXTENTACION,Fuck Love
Eladio Carrion - La Novena,15,,32,,7662,52462,Eladio Carrion,La Novena
Myke Towers - OBVIO,9,,29,,11787,52460,Myke Towers,OBVIO
Neron Delta - A E I O U,7,,16,,14920,52427,Neron Delta,A E I O U
Tito Flow - Ausente,14,,31,,6726,52426,Tito Flow,Ausente
Lil Baby - Yes Indeed,42,,93,,1537,52404,Lil Baby,Yes Indeed
Jonas Blue - Rise,41,,113,,1544,52349,Jonas Blue,Rise
Medicen R - Teteo,27,,60,,4159,52294,Medicen R,Teteo
Leo RD - Ay Si Ñiño (Remix),13,,94,,5454,52288,Leo RD,Ay Si Ñiño (Remix)
Raquel Arias - Porque Te Fuiste Dulce Amor,42,,54,,1690,52246,Raquel Arias,Porque Te Fuiste Dulce Amor
Dj Sleep B - He Thinks I'm Not Sophisticated,11,,75,,6564,52170,Dj Sleep B,He Thinks I'm Not Sophisticated
AlunaGeorge - You Know You Like It - DJ Snake Remix,43,,20,,1402,52123,AlunaGeorge,You Know You Like It - DJ Snake Remix
Jhay Dohmie - Supéralo,18,,155,,3245,52096,Jhay Dohmie,Supéralo
El Alfa - Las Terrenas,22,,64,,3564,52078,El Alfa,Las Terrenas
Meghan Trainor - Like I'm Gonna Lose You,48,,53,,1244,52018,Meghan Trainor,Like I'm Gonna Lose You
El Alfa - La Bachata,12,1.0,7,,14033,51925,El Alfa,La Bachata
Conjunto Quisqueya - La Juma No. 2 - Merengue,15,,59,,7142,51906,Conjunto Quisqueya,La Juma No. 2 - Merengue
Coldplay - The Scientist,13,,16,,8604,51824,Coldplay,The Scientist
Foreign Teck - 100xCiento,2,1.0,1,(x1),47291,51789,Foreign Teck,100xCiento
Myke Towers - JOVEN LEYENDA,15,,17,,9490,51714,Myke Towers,JOVEN LEYENDA
Djcin-dinero - A Moment Of The Night,13,,121,,4262,51692,Djcin-dinero,A Moment Of The Night
Ed Sheeran - Happier,35,,53,,2351,51635,Ed Sheeran,Happier
Myke Towers - MI DROGA,11,,54,,9154,51632,Myke Towers,MI DROGA
PAIN SW - Love In The Air,13,,150,,4589,51555,PAIN SW,Love In The Air
Pop Smoke - Dior,28,,135,,2307,51482,Pop Smoke,Dior
Shelow Shaq - Tu Maldita Madre (Tiradera a El Lápiz Conciente),47,,127,,1355,51444,Shelow Shaq,Tu Maldita Madre (Tiradera a El Lápiz Conciente)
Myke Towers - DEGENERE 👑,6,,43,,10001,51437,Myke Towers,DEGENERE 👑
OdanDj - Movie Millo,19,,136,,2876,51307,OdanDj,Movie Millo
ROSÉ - APT.,6,,44,,9895,51297,ROSÉ,APT.
Selena Gomez - De Una Vez,20,,37,,6499,51285,Selena Gomez,De Una Vez
Yandel - No Te Vayas,29,,54,,3746,51188,Yandel,No Te Vayas
Kiko el Crazy - Te Doblaste,14,,16,,7666,51180,Kiko el Crazy,Te Doblaste
Maria Becerra - Wow Wow,22,,124,,2725,51153,Maria Becerra,Wow Wow
Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),40,,100,,1591,51121,Liam Payne,For You (Fifty Shades Freed) (& Rita Ora)
Ricardo Arjona - Ella,40,,51,,2535,51103,Ricardo Arjona,Ella
LISA - New Woman,10,,102,,6032,51035,LISA,New Woman
YNW Melly - Suicidal,30,,151,,1962,50953,YNW Melly,Suicidal
Mark Ronson - Nothing Breaks Like a Heart,39,,79,,1727,50910,Mark Ronson,Nothing Breaks Like a Heart
NATTI NATASHA - LA FALTA QUE ME HACES - Bachata Version,4,,11,,16129,50895,NATTI NATASHA,LA FALTA QUE ME HACES - Bachata Version
Ed Sheeran - Dive,32,,51,,2504,50888,Ed Sheeran,Dive
Clarent - Sport+ RMX,11,,132,,5277,50838,Clarent,Sport+ RMX
El Kenn - Carrusel,3,1.0,6,,21425,50743,El Kenn,Carrusel
