Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Billie Eilish - i love you,169,,15,,3960,239818,Billie Eilish,i love you
Martin Garrix - Pressure,112,,39,,4042,239638,Martin Garrix,Pressure
The Chainsmokers - Hope,116,14.0,5,,4602,239593,The Chainsmokers,Hope
Cheat Codes - Sex,144,35.0,8,,2320,239556,Cheat Codes,Sex
The Walters - I Love You So,107,,60,,3003,239305,The Walters,I Love You So
Nerieš - Jedno s kým som,78,2.0,10,,15388,239272,Nerieš,Jedno s kým som
Nerieš - Nevracám,77,,12,,14975,239145,Nerieš,Nevracám
Burak Yeter - Tuesday,167,,17,,2084,238668,Burak Yeter,Tuesday
Khalid - Saturday Nights,144,,16,,3086,238570,Khalid,Saturday Nights
Sima - Dokola,81,3.0,4,,8714,238089,Sima,Dokola
Lil Pump - Gucci Gang,120,14.0,5,,3274,237883,Lil Pump,Gucci Gang
Alan Murin - Domov,48,,31,,7243,235992,Alan Murin,Domov
Porsche Boy - TY A JA / NO HATE,71,,33,,5414,235764,Porsche Boy,TY A JA / NO HATE
SIMILIVINLIFE - Afterka,72,,35,,5941,235712,SIMILIVINLIFE,Afterka
Bibi Babydoll - Automotivo Bibi Fogosa,76,,68,,3913,235614,Bibi Babydoll,Automotivo Bibi Fogosa
Separ - Všetci Za Jedného,46,4.0,8,,13086,235519,Separ,Všetci Za Jedného
Jonas Brothers - Like It's Christmas,70,,57,,7788,235369,Jonas Brothers,Like It's Christmas
Zayo - MYSLIENKY STOKARA,75,1.0,7,,8231,235084,Zayo,MYSLIENKY STOKARA
Viktor Sheen - Ujde to,41,3.0,10,,17455,234750,Viktor Sheen,Ujde to
Galantis - No Money,132,68.0,5,,2677,234730,Galantis,No Money
JNR CHOI - TO THE MOON,94,,52,,3509,234619,JNR CHOI,TO THE MOON
Khalid - Talk,141,,18,,2723,234357,Khalid,Talk
Lil Tjay - Calling My Phone,89,,30,,3745,234145,Lil Tjay,Calling My Phone
Pil C - Kým nebude svit,59,10.0,2,(x1),29003,234131,Pil C,Kým nebude svit
Samey - aha,60,2.0,5,,20509,234052,Samey,aha
Kontrafakt - Ja Som Ťa Varoval,42,1.0,7,,30351,232112,Kontrafakt,Ja Som Ťa Varoval
Pil C - NOVÁ NAHRÁVKA 116 SKIT,43,,11,,29969,231882,Pil C,NOVÁ NAHRÁVKA 116 SKIT
J. Cole - MIDDLE CHILD,122,,12,,3498,231568,J. Cole,MIDDLE CHILD
Yael - Nad Vodou,42,,40,,7942,231520,Yael,Nad Vodou
Rihanna - Needed Me,172,,13,,1851,231397,Rihanna,Needed Me
V - Slow Dancing,60,,29,,6809,231124,V,Slow Dancing
Shawn Mendes - Summer of Love (Shawn Mendes & Tainy),85,,26,,4500,230719,Shawn Mendes,Summer of Love (Shawn Mendes & Tainy)
DJ Khaled - No Brainer,84,32.0,6,,4442,229971,DJ Khaled,No Brainer
Lukas Graham - Love Someone,168,,29,,2232,229872,Lukas Graham,Love Someone
6ix9ine - YAYA,85,,14,,5041,229587,6ix9ine,YAYA
Good Neighbours - Home,64,,83,,4189,229516,Good Neighbours,Home
Separ - Vietor,68,,11,,11915,229454,Separ,Vietor
Paul McCartney - Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,69,6.0,9,,10302,229442,Paul McCartney,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version
MØ - Final Song,133,16.0,8,,2406,229019,MØ,Final Song
Call Dominika - Slepá Main,60,,14,,7743,228931,Call Dominika,Slepá Main
The Chainsmokers - Roses,160,44.0,3,(x1),1963,227854,The Chainsmokers,Roses
"benny blanco - I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",114,20.0,4,,5401,227558,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)"
George Ezra - Shotgun,188,,38,,1743,227556,George Ezra,Shotgun
Calvin Harris - How Deep Is Your Love,140,99.0,3,(x14),4050,227435,Calvin Harris,How Deep Is Your Love
Horkýže Slíže - Mam v p... na lehatku,98,,114,,3217,227088,Horkýže Slíže,Mam v p... na lehatku
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),70,12.0,3,(x2),8960,227018,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Samey - Nadej,161,6.0,3,(x1),4968,226683,Samey,Nadej
Sima - Lovesong,86,,11,,6938,226403,Sima,Lovesong
Nik Tendo - Kung-fu,39,1.0,8,,15165,226381,Nik Tendo,Kung-fu
Shawn Mendes - Mercy,159,1.0,8,,2362,225816,Shawn Mendes,Mercy
Doja Cat - You Right,91,,31,,4570,225814,Doja Cat,You Right
Tones And I - Fly Away,137,,133,,1895,225691,Tones And I,Fly Away
Felix Jaehn - Close Your Eyes,134,,105,,2017,224056,Felix Jaehn,Close Your Eyes
Alan Walker - On My Way,158,,29,,2339,223972,Alan Walker,On My Way
Renne Dang - Kytky z pumpy,158,,135,,1956,223579,Renne Dang,Kytky z pumpy
PLAYAMANE - MIDNIGHT,95,,81,,2794,223040,PLAYAMANE,MIDNIGHT
Imagine Dragons - Zero,161,,11,,4075,222861,Imagine Dragons,Zero
Gunna - one of wun,62,,126,,4147,222503,Gunna,one of wun
Ego - Je Nám To Úplne Jedno,114,7.0,9,,3678,222109,Ego,Je Nám To Úplne Jedno
Drake - Rich Baby Daddy,64,,82,,4522,222026,Drake,Rich Baby Daddy
KOJO - Baila,54,,71,,5550,221824,KOJO,Baila
Gleb - FAMILY SONG,28,2.0,7,,23412,221776,Gleb,FAMILY SONG
Ritt Momney - Put Your Records On,94,,46,,3562,221704,Ritt Momney,Put Your Records On
Dame - KEĎ SPOMENIEM SI NA TEBA,35,1.0,8,,12485,221397,Dame,KEĎ SPOMENIEM SI NA TEBA
Samey - dollar bill,39,1.0,8,,25104,221295,Samey,dollar bill
Michael Bublé - Santa Claus Is Coming to Town,82,,26,,6799,221062,Michael Bublé,Santa Claus Is Coming to Town
Billie Eilish - Bored,79,,30,,3852,220860,Billie Eilish,Bored
DMS - FuckOff,103,,13,,5986,220733,DMS,FuckOff
Dame - SEREME DO KOLY A ŠTÍME DO FANTY,37,,11,,11738,220690,Dame,SEREME DO KOLY A ŠTÍME DO FANTY
Gleb - RAPINBOX Vol.1,54,7.0,1,(x3),12668,220605,Gleb,RAPINBOX Vol.1
Yzomandias - PARANOIA,39,1.0,6,,22774,220538,Yzomandias,PARANOIA
Alan Walker - Sweet Dreams,112,,93,,2609,220516,Alan Walker,Sweet Dreams
DMS - Nmsm,104,,17,,5827,220233,DMS,Nmsm
Gleb - SHIT TALKIN 500,29,1.0,9,,21742,220101,Gleb,SHIT TALKIN 500
Drake - Fair Trade,71,,17,,8498,220018,Drake,Fair Trade
DMS - Horsia Pesnička,124,6.0,3,(x1),5098,219838,DMS,Horsia Pesnička
d4vd - Here With Me,78,,71,,3436,219740,d4vd,Here With Me
Bruno Mars - That's What I Like,124,,12,,2535,219065,Bruno Mars,That's What I Like
Pil C - Dnes večer (Lady),30,4.0,6,,36146,218981,Pil C,Dnes večer (Lady)
Ice Spice - Did It First,44,,40,,6911,218842,Ice Spice,Did It First
Shawn Mendes - Stitches,164,99.0,3,(x7),1784,218655,Shawn Mendes,Stitches
Lady Gaga - Hold My Hand,94,,96,,2892,218491,Lady Gaga,Hold My Hand
Sean Paul - Mad Love,138,,14,,2656,218040,Sean Paul,Mad Love
Martin Garrix - We Are The People,101,,66,,2999,218021,Martin Garrix,We Are The People
Nea - Some Say,111,,73,,2595,218010,Nea,Some Say
Juice WRLD - Smile,81,,13,,5870,217971,Juice WRLD,Smile
Tech N9ne - Face Off,89,,61,,3178,217913,Tech N9ne,Face Off
Miley Cyrus - Slide Away,92,,12,,4119,217883,Miley Cyrus,Slide Away
Nik Tendo - Já To Miluju,63,7.0,3,(x1),12080,217859,Nik Tendo,Já To Miluju
Dr. Dre - Still D.R.E.,94,,52,,3739,217363,Dr. Dre,Still D.R.E.
"I.M.T. Smile - Hej, Sokoly!",144,,30,,3893,216608,I.M.T. Smile,"Hej, Sokoly!"
Yung Lean - Ginseng Strip 2002,72,,29,,4673,216055,Yung Lean,Ginseng Strip 2002
Viktor Sheen - Na větvi,37,4.0,4,,22171,215604,Viktor Sheen,Na větvi
Billie Eilish - Your Power,57,7.0,4,,10208,214901,Billie Eilish,Your Power
Playboi Carti - Sky,104,,97,,2791,214813,Playboi Carti,Sky
Pil C - STRATENÍ - HAWAII PREQUEL,42,,14,,24924,214715,Pil C,STRATENÍ - HAWAII PREQUEL
Martin Garrix - So Far Away,145,,25,,2240,214058,Martin Garrix,So Far Away
Sima - Riť,88,,41,,4647,213856,Sima,Riť
Drake - Nice For What,113,14.0,5,,3332,213797,Drake,Nice For What
Martin Garrix - No Sleep,156,,13,,3234,213783,Martin Garrix,No Sleep
Olivia Rodrigo - bad idea right?,59,,29,,6501,213598,Olivia Rodrigo,bad idea right?
The Weeknd - Can't Feel My Face,160,124.0,2,(x21),2981,213522,The Weeknd,Can't Feel My Face
Seafret - Atlantis,85,,62,,3106,213497,Seafret,Atlantis
Nik Tendo - Legit Check,100,2.0,2,(x1),7215,213406,Nik Tendo,Legit Check
Hypaton - Be My Lover,58,,102,,4547,213348,Hypaton,Be My Lover
Samey - DREME,33,1.0,4,,28313,213290,Samey,DREME
5 Seconds of Summer - Teeth,105,,24,,2889,213091,5 Seconds of Summer,Teeth
Samey - na mol,33,1.0,7,,26373,213019,Samey,na mol
Taylor Swift - willow,95,,49,,4127,213002,Taylor Swift,willow
Kontrafakt - Real Man,38,1.0,10,,28509,212845,Kontrafakt,Real Man
Ray Dalton - Manila,98,,101,,2810,212687,Ray Dalton,Manila
Rytmus - Blood Sport,41,1.0,7,,19544,212330,Rytmus,Blood Sport
Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),112,6.0,7,,3133,211874,Liam Payne,For You (Fifty Shades Freed) (& Rita Ora)
Demi Lovato - Cool for the Summer,82,9.0,6,,5359,211558,Demi Lovato,Cool for the Summer
Louis Tomlinson - Back to You,91,19.0,6,,3318,211234,Louis Tomlinson,Back to You
ZAYN - PILLOWTALK,120,63.0,1,(x8),3037,211185,ZAYN,PILLOWTALK
Steve Lacy - Dark Red,110,,107,,2404,210726,Steve Lacy,Dark Red
Kris Kross Amsterdam - Whenever,118,,14,,3256,210491,Kris Kross Amsterdam,Whenever
Creeds - Push Up - Original Mix,67,,65,,3989,210215,Creeds,Push Up - Original Mix
Gleb - HOMIE RAP,42,4.0,6,,22874,210114,Gleb,HOMIE RAP
WILLOW - Wait a Minute!,82,,56,,3498,208951,WILLOW,Wait a Minute!
Pil C - Classy,36,1.0,10,,31433,208603,Pil C,Classy
Gleb - NAČO SOM TAM CHODIL?,29,,14,,19206,208223,Gleb,NAČO SOM TAM CHODIL?
Miguel - Sure Thing - Sped Up,63,,60,,4332,208159,Miguel,Sure Thing - Sped Up
Calin - Fast Life,82,,25,,5138,208152,Calin,Fast Life
Samey - anjel,48,3.0,7,,17733,208095,Samey,anjel
Ariana Grande - Side To Side,123,34.0,7,,2386,207633,Ariana Grande,Side To Side
P.A.T. - Továreň na peniaze,45,,48,,6710,207139,P.A.T.,Továreň na peniaze
Yzomandias - Zdál Se Mi O Tobě Sen,75,4.0,3,(x1),13713,207085,Yzomandias,Zdál Se Mi O Tobě Sen
Majk Spirit - FULL SPEED,54,,31,,7243,206983,Majk Spirit,FULL SPEED
Samey - ?,83,5.0,7,,14141,206654,Samey,?
Kygo - Dancing Feet,96,,111,,2623,205916,Kygo,Dancing Feet
DMS - M&M's,50,,14,,15985,205588,DMS,M&M's
Pil C - Láska(nie),29,2.0,8,,32944,205512,Pil C,Láska(nie)
"Kelly Clarkson - Santa, Can’t You Hear Me",47,,43,,10887,205450,Kelly Clarkson,"Santa, Can’t You Hear Me"
Separ - Ruky Preč,46,4.0,8,,13290,205383,Separ,Ruky Preč
Viktor Sheen - Banány,35,3.0,5,,20967,205315,Viktor Sheen,Banány
Liam Payne - Familiar,127,,12,,2575,204428,Liam Payne,Familiar
Queen - Killer Queen - Remastered 2011,150,,41,,1933,204371,Queen,Killer Queen - Remastered 2011
Charlie Puth - How Long,117,,11,,2595,204336,Charlie Puth,How Long
Kontrafakt - XX,36,1.0,9,,28826,203797,Kontrafakt,XX
Post Malone - Cooped Up,66,,13,,6811,203601,Post Malone,Cooped Up
Kali - Nič sa nemení s IMT SMILE,65,,98,,3752,203463,Kali,Nič sa nemení s IMT SMILE
Yzomandias - Jeď Tvrdě Nebo Jeď Domu,63,6.0,3,(x1),13555,203133,Yzomandias,Jeď Tvrdě Nebo Jeď Domu
Gleb - Keby (Parkovisko Boys),51,5.0,5,,19332,202875,Gleb,Keby (Parkovisko Boys)
Mother Mother - Hayloft,115,,90,,2165,202461,Mother Mother,Hayloft
Ariana Grande - breathin,103,8.0,2,(x1),5239,202157,Ariana Grande,breathin
Kali - Život Neni Zlý,97,,94,,3009,201839,Kali,Život Neni Zlý
Gleb - FREE feat. MC PRÁZDNA PEŇAŽENKA,40,4.0,8,,22075,201321,Gleb,FREE feat. MC PRÁZDNA PEŇAŽENKA
Chris Brown - Angel Numbers / Ten Toes,55,,66,,4535,201260,Chris Brown,Angel Numbers / Ten Toes
Beyoncé - BREAK MY SOUL,79,,38,,4059,200568,Beyoncé,BREAK MY SOUL
NOTD - So Close,169,,55,,1762,200459,NOTD,So Close
Yzomandias - Pararampam,60,2.0,3,(x1),10213,200424,Yzomandias,Pararampam
Elton John - Step Into Christmas,68,,41,,9793,200423,Elton John,Step Into Christmas
Nik Tendo - Sbohem,77,5.0,5,,9445,200145,Nik Tendo,Sbohem
Pil C - Až na vrchol sveta,52,9.0,6,,24499,199870,Pil C,Až na vrchol sveta
Coldplay - Hymn for the Weekend,150,,12,,1828,199486,Coldplay,Hymn for the Weekend
A$AP Rocky - Sundress,62,,38,,4247,199439,A$AP Rocky,Sundress
Dame - 100RY,103,,25,,5701,199266,Dame,100RY
Kontrafakt - Nezabúdam Odkial Som,37,,11,,27025,198771,Kontrafakt,Nezabúdam Odkial Som
Ski Aggu - Friesenjung,66,,95,,4198,198398,Ski Aggu,Friesenjung
Jason Derulo - Goodbye,121,,13,,2926,198384,Jason Derulo,Goodbye
Ego - Žmurk,51,1.0,10,,15517,197987,Ego,Žmurk
Selena Gomez - Rare,62,,11,,7288,197879,Selena Gomez,Rare
marcoalesk - Paťo Švejzy,56,,19,,5408,197568,marcoalesk,Paťo Švejzy
Samey - doba,77,5.0,8,,13335,197334,Samey,doba
Queen - We Will Rock You - Remastered,153,,41,,1812,197315,Queen,We Will Rock You - Remastered
The Chainsmokers - All We Know,117,37.0,7,,2301,196864,The Chainsmokers,All We Know
REDZED - Heaven,106,,106,,2319,196782,REDZED,Heaven
Joel Corry - Lonely,102,,66,,2623,196489,Joel Corry,Lonely
Lil Wayne - Sucker For Pain,119,24.0,6,,2460,196409,Lil Wayne,Sucker For Pain
Kendrick Lamar - euphoria,30,2.0,9,,12104,196223,Kendrick Lamar,euphoria
The Vamps - All Night,122,7.0,9,,2373,196112,The Vamps,All Night
southstar - Miss You,60,,20,,5616,195632,southstar,Miss You
Nirvana - Smells Like Teen Spirit,111,,117,,2154,195572,Nirvana,Smells Like Teen Spirit
Viktor Sheen - Kolik,55,6.0,2,(x2),10892,195258,Viktor Sheen,Kolik
Charlie Puth - We Don't Talk Anymore,124,6.0,8,,2270,195154,Charlie Puth,We Don't Talk Anymore
Pil C - Remington 11,49,8.0,5,,26770,195067,Pil C,Remington 11
Ashnikko - Daisy,98,,73,,2789,194147,Ashnikko,Daisy
"Pil C - S láskou, Lukáš",28,2.0,5,,37480,193794,Pil C,"S láskou, Lukáš"
Rytmus - Cigán,32,1.0,1,(x1),26159,193673,Rytmus,Cigán
Gucci Mane - Wake Up in the Sky,139,,15,,2907,193486,Gucci Mane,Wake Up in the Sky
Bazzi - Mine,96,,12,,2845,193453,Bazzi,Mine
Nerieš - Snívam,64,1.0,10,,11800,193404,Nerieš,Snívam
Kontrafakt - Stokujeme Vonku,58,,66,,4740,193333,Kontrafakt,Stokujeme Vonku
Pil C - VITALIK BUTERIN SKIT,39,,15,,24339,193254,Pil C,VITALIK BUTERIN SKIT
Ali Gatie - What If I Told You That I Love You,105,,48,,2717,192615,Ali Gatie,What If I Told You That I Love You
DJ Khaled - GREECE,93,,66,,2786,191790,DJ Khaled,GREECE
24kGoldn - CITY OF ANGELS,94,,59,,2536,191738,24kGoldn,CITY OF ANGELS
The Weeknd - Pray For Me,75,33.0,2,(x1),4138,191714,The Weeknd,Pray For Me
Ego - A Ja,108,,11,,3471,191476,Ego,A Ja
fiedlerski - pápá,97,,39,,3342,191190,fiedlerski,pápá
Tion Wayne - Body (Remix),63,,17,,5237,191182,Tion Wayne,Body (Remix)
KAMRAD - I Believe,85,,119,,2876,191098,KAMRAD,I Believe
Samey - blessed,33,,11,,22219,191062,Samey,blessed
Calin - PPP,67,,14,,6696,190821,Calin,PPP
Kali - S tým čo mám,51,,95,,5074,190699,Kali,S tým čo mám
Alex Warren - Before You Leave Me,56,,91,,4190,190312,Alex Warren,Before You Leave Me
Pop Smoke - The Woo,101,,78,,2526,190303,Pop Smoke,The Woo
Alan Walker - Darkside,136,,31,,2086,190276,Alan Walker,Darkside
Travis Scott - STARGAZING,95,10.0,1,(x1),7384,190227,Travis Scott,STARGAZING
Strapo - 3:59,59,2.0,7,,8320,190110,Strapo,3:59
Måneskin - CORALINE,74,,46,,3566,190017,Måneskin,CORALINE
Elton John - Hold Me Closer,79,,87,,3046,189978,Elton John,Hold Me Closer
Desiigner - Panda,120,36.0,7,,2243,189960,Desiigner,Panda
Avicii - Heaven,84,8.0,5,,5181,189940,Avicii,Heaven
¥$ - BURN,40,,22,,7315,189798,¥$,BURN
DMS - Plej,94,,18,,5501,189500,DMS,Plej
Ektor - Jako já,50,,33,,6857,189330,Ektor,Jako já
Don Toliver - No Idea,97,,41,,2796,189000,Don Toliver,No Idea
Gleb - Ja & MÔJ TIEŇ. Prod MAGENTA,25,1.0,8,,21770,188879,Gleb,Ja & MÔJ TIEŇ. Prod MAGENTA
Sima - OMG,70,2.0,3,(x1),8854,188607,Sima,OMG
Maroon 5 - Cold,90,9.0,9,,3525,188526,Maroon 5,Cold
Post Malone - Die For Me,76,,14,,6026,188094,Post Malone,Die For Me
Gleb - Blbé Príbehy vol.3,48,4.0,7,,19015,188089,Gleb,Blbé Príbehy vol.3
Post Malone - Enemies,79,1.0,8,,7151,187411,Post Malone,Enemies
Selena Gomez - Bad Liar,87,12.0,2,(x1),4044,187327,Selena Gomez,Bad Liar
Coldplay - Yellow,50,,93,,4368,187248,Coldplay,Yellow
Imagine Dragons - Enemy - from the series Arcane League of Legends,88,,119,,2624,187207,Imagine Dragons,Enemy - from the series Arcane League of Legends
DJ Snake - Middle,150,,13,,1561,186598,DJ Snake,Middle
Megan Thee Stallion - Savage Remix,85,,38,,3304,186497,Megan Thee Stallion,Savage Remix
g3ox_em - GigaChad Theme - Phonk House Version,74,,97,,3036,186373,g3ox_em,GigaChad Theme - Phonk House Version
Ego - Keď Prídem Domov / Prepáč,100,,11,,3437,186107,Ego,Keď Prídem Domov / Prepáč
Drake - Knife Talk,82,,51,,4273,186075,Drake,Knife Talk
Taylor Swift - Look What You Made Me Do,69,31.0,1,(x13),5400,186024,Taylor Swift,Look What You Made Me Do
VIZE - Stars,118,,89,,1976,185575,VIZE,Stars
Melanie Martinez - Play Date,87,,58,,2855,185552,Melanie Martinez,Play Date
P!nk - Walk Me Home,120,,21,,2891,185544,P!nk,Walk Me Home
Dame - WE THE BEZ DEBAT,32,,17,,10271,185519,Dame,WE THE BEZ DEBAT
P!nk - What About Us,103,1.0,9,,2796,185427,P!nk,What About Us
Coldplay - Hymn for the Weekend - Seeb Remix,133,,18,,1864,184986,Coldplay,Hymn for the Weekend - Seeb Remix
Kylie Minogue - Santa Baby,71,,37,,6603,184942,Kylie Minogue,Santa Baby
Kanye West - Hurricane,55,2.0,8,,10566,184602,Kanye West,Hurricane
Nik Tendo - Hraješ Si Na Co,86,1.0,7,,8747,184587,Nik Tendo,Hraješ Si Na Co
Viktor Sheen - Baby Shark,45,1.0,9,,10440,184507,Viktor Sheen,Baby Shark
OneRepublic - No Vacancy,105,,14,,2466,184341,OneRepublic,No Vacancy
"Tereza Vágnerová - Vánoce, Vánoce Přicházejí",42,,31,,17456,184120,Tereza Vágnerová,"Vánoce, Vánoce Přicházejí"
Kiiara - Gold,148,,15,,1790,184118,Kiiara,Gold
Dennis Lloyd - Never Go Back,138,,51,,1994,184106,Dennis Lloyd,Never Go Back
Momo - Ja Som Bratislava III,70,,17,,6115,183934,Momo,Ja Som Bratislava III
Rytmus - Cheers,51,2.0,10,,8017,183819,Rytmus,Cheers
Disclosure - You & Me - Rivo Remix,49,,100,,4787,183786,Disclosure,You & Me - Rivo Remix
Samey - tma,45,2.0,8,,17566,183503,Samey,tma
Ektor - Daň,104,,134,,2324,183321,Ektor,Daň
Katy Perry - Chained To The Rhythm,80,25.0,4,,3890,183303,Katy Perry,Chained To The Rhythm
Drake - Don’t Matter To Me,71,24.0,1,(x3),4869,183077,Drake,Don’t Matter To Me
Alan Walker - All Falls Down,137,,27,,1888,182306,Alan Walker,All Falls Down
Separ - Flow,60,,20,,9851,182271,Separ,Flow
OneRepublic - Rich Love,107,,17,,2522,182079,OneRepublic,Rich Love
Trippie Redd - Miss The Rage,82,,14,,5979,181995,Trippie Redd,Miss The Rage
Palermo - OG,36,,21,,14250,181788,Palermo,OG
Metro Boomin - Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],56,,23,,6856,181607,Metro Boomin,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]
Dimitri Vegas & Like Mike - Instagram,119,,52,,2024,181447,Dimitri Vegas & Like Mike,Instagram
iamnotshane - Maybe My Soulmate Died,66,,19,,5296,180906,iamnotshane,Maybe My Soulmate Died
Yzomandias - Rozdíl Mezi Náma,75,1.0,9,,10790,180862,Yzomandias,Rozdíl Mezi Náma
Lady Gaga - Stupid Love,81,,13,,5509,180662,Lady Gaga,Stupid Love
Regard - You,102,,116,,2159,180654,Regard,You
Ashe - Moral of the Story,75,,32,,3305,180366,Ashe,Moral of the Story
Future - Mask Off,116,,19,,2156,180355,Future,Mask Off
Khalid - Young Dumb & Broke,123,,26,,2036,180306,Khalid,Young Dumb & Broke
Yzomandias - Někdy Je Míň Víc,63,2.0,7,,13166,180292,Yzomandias,Někdy Je Míň Víc
Odetari - GMFU (w/ 6arelyhuman),63,,65,,3871,180270,Odetari,GMFU (w/ 6arelyhuman)
Nik Tendo - Lingo,50,2.0,8,,13272,180188,Nik Tendo,Lingo
Sergei Barracuda - Budem se mít fajn,77,,33,,4556,179990,Sergei Barracuda,Budem se mít fajn
Enrique Iglesias - SUBEME LA RADIO,128,,24,,1956,179929,Enrique Iglesias,SUBEME LA RADIO
Selena Gomez - Baila Conmigo,87,,46,,3243,179627,Selena Gomez,Baila Conmigo
Separ - Prológ,59,1.0,9,,12019,179521,Separ,Prológ
Travis Scott - TELEKINESIS,51,,22,,10147,179505,Travis Scott,TELEKINESIS
Charli xcx - Speed Drive (From Barbie The Album),54,,57,,4600,179488,Charli xcx,Speed Drive (From Barbie The Album)
Gleb - HITMEJKRRR,39,3.0,9,,19142,179488,Gleb,HITMEJKRRR
Sergei Barracuda - Kouř,75,,21,,4910,179341,Sergei Barracuda,Kouř
Kygo - First Time,97,4.0,6,,2806,178960,Kygo,First Time
Porsche Boy - c h c e l . s o m . i b a,61,,16,,7196,178689,Porsche Boy,c h c e l . s o m . i b a
Eminem - The Ringer,66,19.0,2,(x4),8247,177935,Eminem,The Ringer
Viktor Sheen - Alkohol a Molly,123,,16,,3478,177933,Viktor Sheen,Alkohol a Molly
Olivia Rodrigo - happier,79,,55,,3247,177827,Olivia Rodrigo,happier
Rihanna - Work,101,61.0,1,(x3),2474,177743,Rihanna,Work
Momo - Karma,60,,12,,7225,177596,Momo,Karma
Joel Adams - Please Don't Go,132,,17,,1713,177498,Joel Adams,Please Don't Go
Halsey - Now Or Never,110,,17,,2097,177245,Halsey,Now Or Never
Yzomandias - Double Trouble,45,2.0,6,,9694,177085,Yzomandias,Double Trouble
Nicky Jam - X,126,,27,,2118,176899,Nicky Jam,X
Viktor Sheen - Highway,43,2.0,3,(x1),11897,176874,Viktor Sheen,Highway
Stevie Wonder - What Christmas Means To Me,65,,59,,7511,176719,Stevie Wonder,What Christmas Means To Me
Niklas Dee - Not Fair,60,,109,,3608,176630,Niklas Dee,Not Fair
XXXTENTACION - changes,117,5.0,4,,5509,176610,XXXTENTACION,changes
Labrinth - All For Us - from the HBO Original Series Euphoria,70,,25,,3739,176512,Labrinth,All For Us - from the HBO Original Series Euphoria
Solven - Out of Your Mind,31,7.0,1,(x1),21390,176499,Solven,Out of Your Mind
Marpo - Choices,77,,16,,5304,176267,Marpo,Choices
"Bruce Springsteen - Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",72,1.0,10,,6114,176056,Bruce Springsteen,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975"
Hard Rico - Secret eyes,40,,28,,7148,175821,Hard Rico,Secret eyes
Giveon - Heartbreak Anniversary,74,,41,,3453,175819,Giveon,Heartbreak Anniversary
DMS - Dopamín,43,,16,,14970,175716,DMS,Dopamín
Robin Zoot - Hlavy na hlavy,73,,14,,4683,175582,Robin Zoot,Hlavy na hlavy
Zara Larsson - Never Forget You,142,,16,,1689,175023,Zara Larsson,Never Forget You
Pavol Habera - Vianocny hymnus (Happy Christmas),43,,27,,17082,175018,Pavol Habera,Vianocny hymnus (Happy Christmas)
Billie Eilish - L’AMOUR DE MA VIE,31,,12,,14608,174812,Billie Eilish,L’AMOUR DE MA VIE
50 Cent - In Da Club,76,,66,,5429,174481,50 Cent,In Da Club
Nico Benz - Muhammad Ali,46,,106,,5220,174276,Nico Benz,Muhammad Ali
Taylor Swift - I Can Do It With a Broken Heart,35,,25,,10974,173960,Taylor Swift,I Can Do It With a Broken Heart
Bad Bunny - MIA,101,1.0,10,,3780,173488,Bad Bunny,MIA
Kontrafakt - KF Ako Rolls,35,,13,,25101,173466,Kontrafakt,KF Ako Rolls
Ego - Drzzy,46,,14,,13620,173346,Ego,Drzzy
Gabryell - Vadím Ti,48,1.0,8,,8995,173327,Gabryell,Vadím Ti
Travis Scott - THANK GOD,35,4.0,3,(x1),22546,173296,Travis Scott,THANK GOD
Bazzi - I.F.L.Y.,118,,40,,2291,173120,Bazzi,I.F.L.Y.
Pil C - Neviem čo som mal,24,,11,,31227,172661,Pil C,Neviem čo som mal
Ego - Môj Band,49,,13,,13797,172638,Ego,Môj Band
BoyWithUke - Two Moons,67,,40,,3385,172506,BoyWithUke,Two Moons
The Rare Occasions - Notion,77,,70,,2816,172154,The Rare Occasions,Notion
5 Seconds of Summer - Easier,88,,22,,3637,171988,5 Seconds of Summer,Easier
Twenty One Pilots - Level of Concern,75,,26,,4112,171902,Twenty One Pilots,Level of Concern
Momo - Street Hamlet,39,,17,,7701,171738,Momo,Street Hamlet
Kryštof - Vánoční,51,,45,,9252,171595,Kryštof,Vánoční
Jax Jones - All Day And Night - Jax Jones & Martin Solveig Present Europa,130,,56,,1998,171498,Jax Jones,All Day And Night - Jax Jones & Martin Solveig Present Europa
Doja Cat - Ain't Shit,73,,48,,3274,171423,Doja Cat,Ain't Shit
Rae Sremmurd - Black Beatles,104,37.0,2,(x3),2583,171208,Rae Sremmurd,Black Beatles
P.A.T. - Zrkadlo,75,,66,,3007,170800,P.A.T.,Zrkadlo
Mairee - Space Between,39,7.0,7,,8609,170357,Mairee,Space Between
