Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
TerryFerrell - As You Are,6,,25,,5819,18455,TerryFerrell,As You Are
La Luz Roja De San Marcos - Cumbia Sampuesana,6,,32,,3957,18445,La Luz Roja De San Marcos,Cumbia Sampuesana
Diego Verdaguer - Volveré,11,,40,,2787,18416,Diego Verdaguer,Volveré
Cardi B - I Like It,16,,35,,1706,18401,Cardi B,I Like It
Luis Enrique - Yo No Se Manana - Salsa Version,9,,85,,3534,18346,Luis Enrique,Yo No Se Manana - Salsa Version
Michele 99 - Farewell,5,,20,,6206,18336,Michele 99,Farewell
Junior H - El Tsurito,9,,173,,2158,18305,Junior H,El Tsurito
Doris 68 - My Falling,5,,18,,6273,18265,Doris 68,My Falling
BLACKPINK - Hard to Love,8,,29,,4432,18233,BLACKPINK,Hard to Love
Eladio Carrion - El Malo,4,,26,,7987,18204,Eladio Carrion,El Malo
Christian Nodal - Te Fallé,11,,93,,2410,18202,Christian Nodal,Te Fallé
Alan 2 - Love,7,,19,,3822,18179,Alan 2,Love
Doris 68 - Did Not See the Return Day,5,,19,,6252,18174,Doris 68,Did Not See the Return Day
Doris 68 - Far Away City,5,,22,,6179,18159,Doris 68,Far Away City
Harry Styles - Love Of My Life,9,,62,,3185,18158,Harry Styles,Love Of My Life
Amaru - Este Hombre (El Tesoro),1,1.0,1,(x1),18146,18146,Amaru,Este Hombre (El Tesoro)
Greeicy - Destino,17,,38,,1192,18143,Greeicy,Destino
Michele 99 - What Can't Be Said,5,,29,,6081,18082,Michele 99,What Can't Be Said
Morat - Segundos Platos,8,,75,,3787,18024,Morat,Segundos Platos
Trueno - PANAMÁ,16,,106,,1357,18024,Trueno,PANAMÁ
Michele 99 - So That,5,,32,,6066,18008,Michele 99,So That
Bruno Mars - 24K Magic,17,,14,,1163,17962,Bruno Mars,24K Magic
Doris 68 - Please or Return,5,,28,,6101,17955,Doris 68,Please or Return
Daddy Yankee - AGUA,7,,13,,5938,17953,Daddy Yankee,AGUA
Linkin Park - The Emptiness Machine,6,,143,,3224,17933,Linkin Park,The Emptiness Machine
Vicente Fernández - Volver Volver,10,,36,,2661,17915,Vicente Fernández,Volver Volver
KAROL G - Culpables,14,,19,,1931,17895,KAROL G,Culpables
Post Malone - One Right Now,15,,80,,1539,17886,Post Malone,One Right Now
HenryNorrell - Crystal Heart,6,,28,,5601,17822,HenryNorrell,Crystal Heart
JVKE - Angel Pt. 2,6,,43,,4379,17787,JVKE,Angel Pt. 2
j-hope - NEURON,6,,73,,3338,17770,j-hope,NEURON
TonyJones - Can't Be Tamed,6,,23,,5849,17770,TonyJones,Can't Be Tamed
Gilberto Santa Rosa - Conteo Regresivo - Salsa Version,10,,142,,3293,17719,Gilberto Santa Rosa,Conteo Regresivo - Salsa Version
Wisin & Yandel - Algo Me Gusta De Ti,12,,134,,1657,17700,Wisin & Yandel,Algo Me Gusta De Ti
Michele 69 - The Promise Is Forgotten,7,,22,,3715,17692,Michele 69,The Promise Is Forgotten
SarahStiltner - Mine,6,,29,,5516,17679,SarahStiltner,Mine
Doris 68 - Regret in Him,5,,33,,6042,17652,Doris 68,Regret in Him
Rauw Alejandro - DE CAROLINA,9,,115,,2201,17557,Rauw Alejandro,DE CAROLINA
Doris 68 - Go Ahead and Go,5,,36,,5936,17529,Doris 68,Go Ahead and Go
Doris 68 - How to Get Back,5,,34,,5947,17473,Doris 68,How to Get Back
Alan 1 - I Wish,7,,21,,3728,17435,Alan 1,I Wish
CaryLamb - Boulevard You,6,,27,,5707,17429,CaryLamb,Boulevard You
"Metro Boomin - Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",8,,131,,2456,17386,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)"
Alan 2 - Like the First Time,6,,12,,4109,17330,Alan 2,Like the First Time
Mora - CASUALIDAD,6,,19,,5814,17297,Mora,CASUALIDAD
Doris 68 - Rainy Nights Fall,5,,39,,5829,17267,Doris 68,Rainy Nights Fall
Taylor Swift - Now That We Don't Talk (Taylor's Version) (From The Vault),6,,52,,5518,17211,Taylor Swift,Now That We Don't Talk (Taylor's Version) (From The Vault)
Billie Eilish - everything i wanted,16,,75,,1175,17181,Billie Eilish,everything i wanted
HenryNorrell - Love Me Now,6,,32,,5453,17173,HenryNorrell,Love Me Now
Alan 1 - LetIt Go,7,,24,,3616,17145,Alan 1,LetIt Go
El Marcado - JGL,6,,55,,4008,17143,El Marcado,JGL
Elvis Crespo - Suavemente,7,,49,,4225,17113,Elvis Crespo,Suavemente
JamesPonder - Devotion,6,,33,,5401,17093,JamesPonder,Devotion
Doris Schmeler - Keep You in Me,5,3.0,6,,4456,17073,Doris Schmeler,Keep You in Me
Shakira - Inevitable,6,,170,,2964,17046,Shakira,Inevitable
Bc Flow - Ready Pal´party,4,,26,,5080,17038,Bc Flow,Ready Pal´party
Jimin - Slow Dance,4,,41,,5268,17008,Jimin,Slow Dance
HenryNorrell - Blood Streamer,6,,30,,5513,16993,HenryNorrell,Blood Streamer
Taylor Swift - But Daddy I Love Him,4,,21,,8127,16981,Taylor Swift,But Daddy I Love Him
SarahStiltner - Smart Is the New Sexy Intro,6,,37,,5351,16978,SarahStiltner,Smart Is the New Sexy Intro
TonyJones - Can't Hold Us,6,,31,,5471,16976,TonyJones,Can't Hold Us
Bhavi - BESAME,6,,148,,2986,16964,Bhavi,BESAME
Peso Pluma - VVS,7,,97,,2888,16863,Peso Pluma,VVS
Billie Eilish - CHIHIRO,6,,164,,2931,16831,Billie Eilish,CHIHIRO
Eladio Carrion - RKO,4,,33,,7450,16812,Eladio Carrion,RKO
Ed Sheeran - Castle on the Hill,15,2.0,8,,1514,16765,Ed Sheeran,Castle on the Hill
HenryNorrell - Love Sad,6,,36,,5353,16745,HenryNorrell,Love Sad
TerryFerrell - Fergalicious,6,,34,,5365,16729,TerryFerrell,Fergalicious
Mora - EN LA ORILLA,6,,18,,5952,16660,Mora,EN LA ORILLA
RonTurner - Grease,6,,38,,5324,16638,RonTurner,Grease
EdithFernandez - 100 Grand,6,,30,,5380,16634,EdithFernandez,100 Grand
Luis Miguel - Sabor a Mi,6,,93,,3453,16591,Luis Miguel,Sabor a Mi
SarahStiltner - Work,6,,40,,5224,16576,SarahStiltner,Work
Banda Blanca - Sopa de Caracol,7,,56,,3782,16568,Banda Blanca,Sopa de Caracol
Gabriel Pagan - No Pasa De Moda,3,,26,,5905,16542,Gabriel Pagan,No Pasa De Moda
Michele 69 - The Past Is Always Pain,7,,26,,3529,16466,Michele 69,The Past Is Always Pain
"Cantores De Maria - Tu Gloria, Tu Gloria",8,,74,,3393,16382,Cantores De Maria,"Tu Gloria, Tu Gloria"
Feid - FERXXO 151,6,,86,,3528,16222,Feid,FERXXO 151
Jimin - Interlude : Showtime,5,,61,,4309,16221,Jimin,Interlude : Showtime
Alan 1 - LetIt Rain,7,,30,,3498,16204,Alan 1,LetIt Rain
Eladio Carrion - M3,5,,39,,5897,16191,Eladio Carrion,M3
Grupo Marca Registrada - Si Fuera Fácil,10,,158,,1758,16173,Grupo Marca Registrada,Si Fuera Fácil
BTS - Film out,12,,53,,1923,16160,BTS,Film out
Adonis 88 - Give It to Each Other,6,,18,,3872,16159,Adonis 88,Give It to Each Other
Travis Scott - HIGHEST IN THE ROOM,13,,68,,1430,16136,Travis Scott,HIGHEST IN THE ROOM
Dong Hung - Winter Story,7,,35,,4068,16135,Dong Hung,Winter Story
Alan 2 - Me and the Past,7,,25,,3560,16083,Alan 2,Me and the Past
Michael Bublé - Holly Jolly Christmas,6,,64,,4782,16040,Michael Bublé,Holly Jolly Christmas
HenryNorrell - Wired to the T,6,,42,,5159,15998,HenryNorrell,Wired to the T
KC & The Sunshine Band - Please Don't Go,11,,136,,1573,15978,KC & The Sunshine Band,Please Don't Go
Joan Sebastian - Maracas,13,,161,,1588,15938,Joan Sebastian,Maracas
BLACKPINK - Yeah Yeah Yeah,7,,26,,4537,15911,BLACKPINK,Yeah Yeah Yeah
Ozuna - Se Preparó,8,,16,,2188,15900,Ozuna,Se Preparó
Cantores De Maria - Salve al Mundo,7,,81,,3694,15892,Cantores De Maria,Salve al Mundo
Selena Gomez - Rare,11,,48,,1959,15837,Selena Gomez,Rare
JeffreyLewis - Brave Hearts,6,,37,,5033,15833,JeffreyLewis,Brave Hearts
TonyJones - Greenery Rain,6,,39,,5235,15809,TonyJones,Greenery Rain
Tainy - VOLVER,6,,60,,4304,15804,Tainy,VOLVER
Ankhal - Dejame Saber,6,,160,,2708,15788,Ankhal,Dejame Saber
Ivan Cornejo - Está Dañada,14,,110,,1297,15781,Ivan Cornejo,Está Dañada
Rauw Alejandro - Fantasias - Unplugged,15,,77,,1202,15738,Rauw Alejandro,Fantasias - Unplugged
Blessd - Tendencia Global,12,,164,,1402,15728,Blessd,Tendencia Global
The Weeknd - Take My Breath,12,,71,,1724,15672,The Weeknd,Take My Breath
Mora - 2010,8,,41,,3232,15644,Mora,2010
Anuel AA - La Bebe - Remix,15,,71,,1171,15637,Anuel AA,La Bebe - Remix
Alan 1 - I'm Crying,7,,32,,3443,15627,Alan 1,I'm Crying
Trap Capos - La Paso Cabrón,6,,179,,2776,15586,Trap Capos,La Paso Cabrón
Harry Styles - Grapejuice,7,,49,,3625,15548,Harry Styles,Grapejuice
JamesPonder - I Like Me Better,6,,44,,5026,15533,JamesPonder,I Like Me Better
Mora - QUE HABILIDAD,6,,26,,4946,15528,Mora,QUE HABILIDAD
W Sound - Soltera - W Sound 01,5,,120,,3494,15514,W Sound,Soltera - W Sound 01
Alan 1 - Let's Smile,7,,34,,3309,15467,Alan 1,Let's Smile
Billie Eilish - LUNCH,5,,90,,3891,15451,Billie Eilish,LUNCH
Vicente Fernández - El Rey,9,,34,,2736,15438,Vicente Fernández,El Rey
Doris 666 - Love Far Away,6,1.0,9,,4358,15411,Doris 666,Love Far Away
Lady Gaga - Sour Candy,9,,12,,3166,15399,Lady Gaga,Sour Candy
TerryFerrell - Hitchin a Ride,6,,45,,4933,15399,TerryFerrell,Hitchin a Ride
Marshmello - Happier,13,,28,,1400,15375,Marshmello,Happier
KAROL G - BESTIES,6,,65,,3468,15285,KAROL G,BESTIES
Alan 1 - I'm Thinking,7,,35,,3347,15281,Alan 1,I'm Thinking
Peso Pluma - Rosa Pastel,7,,126,,2586,15264,Peso Pluma,Rosa Pastel
"La Mosca Tse-Tse - Muchachos, Ahora Nos Volvimos a Ilusionar",5,,16,,6372,15249,La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar"
Marc Anthony - Vivir Mi Vida,8,,77,,2870,15194,Marc Anthony,Vivir Mi Vida
Los Ángeles Azules - Cómo Te Voy A Olvidar,8,,62,,2890,15182,Los Ángeles Azules,Cómo Te Voy A Olvidar
Harold 68 - Balloons,6,,13,,4307,15169,Harold 68,Balloons
Jung Kook - Never Let Go,5,,53,,5007,15157,Jung Kook,Never Let Go
José José - Madrecita,4,,32,,5890,15122,José José,Madrecita
Olivia Rodrigo - brutal,11,,77,,1696,14969,Olivia Rodrigo,brutal
DianeKennedy - Break Free,6,,41,,4676,14961,DianeKennedy,Break Free
BLACKPINK - The Happiest Girl,7,,31,,4174,14949,BLACKPINK,The Happiest Girl
Tainy - BUENOS AIRES,5,,44,,5101,14947,Tainy,BUENOS AIRES
Myke Towers - AGUARDIENTE,7,,142,,2476,14930,Myke Towers,AGUARDIENTE
Marcos Menchaca - Viernes 13,7,,33,,2718,14902,Marcos Menchaca,Viernes 13
50 Cent - In Da Club,11,,117,,1596,14853,50 Cent,In Da Club
Taylor Swift - Labyrinth,6,,26,,5021,14821,Taylor Swift,Labyrinth
Alan 2 - Miss Me,7,,37,,3306,14806,Alan 2,Miss Me
Doris 666 - Brutal Night,6,,15,,4282,14797,Doris 666,Brutal Night
Rihanna - Diamonds,7,,80,,2530,14774,Rihanna,Diamonds
Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,6,,104,,3620,14725,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow!
Don Omar - Te Quiero Pa´Mi,14,,26,,1111,14650,Don Omar,Te Quiero Pa´Mi
DorisAlvarez - Bad Things,6,,33,,4480,14625,DorisAlvarez,Bad Things
Los Temerarios - Mi Alma Reclama,4,,70,,4660,14606,Los Temerarios,Mi Alma Reclama
Mora - COSITAS,5,,16,,6296,14593,Mora,COSITAS
Canserbero - Es Épico,6,,185,,2553,14586,Canserbero,Es Épico
TerryFerrell - Applause,6,,43,,4466,14586,TerryFerrell,Applause
TonyJones - Functlon,6,,49,,4593,14582,TonyJones,Functlon
J Balvin - Rosa,9,,20,,3429,14545,J Balvin,Rosa
Eladio Carrion - Tranquila Baby,3,,27,,7897,14513,Eladio Carrion,Tranquila Baby
Eladio Carrion - Todo Lit,3,,28,,7891,14469,Eladio Carrion,Todo Lit
DorisAlvarez - Circle,6,,40,,4403,14469,DorisAlvarez,Circle
KEVIN ROLDAN - PPP,12,,26,,1382,14458,KEVIN ROLDAN,PPP
Harry Styles - Satellite,7,,69,,2889,14448,Harry Styles,Satellite
Harry Styles - Cinema,7,,61,,3207,14444,Harry Styles,Cinema
Taylor Swift - Shake It Off (Taylor's Version),3,,16,,8425,14440,Taylor Swift,Shake It Off (Taylor's Version)
JillReece - Be Alright,6,,51,,4408,14419,JillReece,Be Alright
Anuel AA - Hipócrita,12,,31,,1454,14401,Anuel AA,Hipócrita
BLACKPINK - Tally,7,,32,,4112,14391,BLACKPINK,Tally
Darell - Velitas,14,,79,,1066,14375,Darell,Velitas
Ricardo Arjona - Pingüinos en la Cama,8,,74,,2558,14257,Ricardo Arjona,Pingüinos en la Cama
Demi Lovato - Cool for the Summer,11,,165,,1403,14235,Demi Lovato,Cool for the Summer
Los Temerarios - Estaba Solo,4,,73,,4446,14230,Los Temerarios,Estaba Solo
AndreaRuby - Blended,6,,55,,4347,14211,AndreaRuby,Blended
Anuel AA - La 2blea,8,,85,,2297,14131,Anuel AA,La 2blea
ChadCaver - Black Beatles,6,,44,,4355,14116,ChadCaver,Black Beatles
GeorgeGoin - All the Light We Cannot See,6,,59,,4273,14112,GeorgeGoin,All the Light We Cannot See
VeraQuintana - Broccoli Manny,6,,46,,4278,14088,VeraQuintana,Broccoli Manny
Christian Nodal - Girasol,4,,22,,5888,14078,Christian Nodal,Girasol
Myke Towers - PIN PIN,11,,67,,1798,14078,Myke Towers,PIN PIN
MarySchroeter - Boys Just Wanna Have Fun,6,,71,,4202,14076,MarySchroeter,Boys Just Wanna Have Fun
DanaHuntley - Dumbo,6,,54,,4249,14070,DanaHuntley,Dumbo
Feid - VENTE CONMIGO,5,,58,,3963,14065,Feid,VENTE CONMIGO
Dean Martin - Let It Snow! Let It Snow! Let It Snow!,4,,75,,4490,14051,Dean Martin,Let It Snow! Let It Snow! Let It Snow!
Adonis 66 - Hold You Down,5,,20,,3671,14033,Adonis 66,Hold You Down
Taylor Swift - Mastermind,6,,33,,4546,14022,Taylor Swift,Mastermind
Guns N' Roses - November Rain,6,,52,,4117,14001,Guns N' Roses,November Rain
Taylor Swift - Enchanted (Taylor's Version),4,,22,,6668,14000,Taylor Swift,Enchanted (Taylor's Version)
Dorothea Berger - Friday Night,5,2.0,6,,4434,13991,Dorothea Berger,Friday Night
VeraQuintana - Both,6,,66,,4306,13988,VeraQuintana,Both
LindaCourtney - Boys Chase Girls,6,,64,,4344,13958,LindaCourtney,Boys Chase Girls
Taylor Swift - Out Of The Woods (Taylor's Version),3,,17,,8056,13934,Taylor Swift,Out Of The Woods (Taylor's Version)
Mora - AIRBNB,5,,20,,5805,13876,Mora,AIRBNB
Doris Schmeler - Mountain Wind,5,,19,,3518,13851,Doris Schmeler,Mountain Wind
SusanCarter - Clasing Heights,6,,47,,4226,13830,SusanCarter,Clasing Heights
BennieNolen - A Passage to India,6,,60,,4373,13826,BennieNolen,A Passage to India
Alan 2 - Long Distance,6,,29,,3498,13826,Alan 2,Long Distance
EdithFernandez - Anyone but Him,6,,56,,4257,13807,EdithFernandez,Anyone but Him
Harry Styles - Daydreaming,7,,68,,2914,13805,Harry Styles,Daydreaming
Maria Becerra - Wow Wow,13,,131,,1126,13795,Maria Becerra,Wow Wow
PaulaSanchez - Carlines,6,,72,,4269,13770,PaulaSanchez,Carlines
Doris 666 - Faithful,5,,12,,4308,13760,Doris 666,Faithful
SusanMiller - Beauty 50 the Beast,6,,75,,4200,13722,SusanMiller,Beauty 50 the Beast
Julión Álvarez y su Norteño Banda - Que Te Vaya Bien,5,,150,,3035,13711,Julión Álvarez y su Norteño Banda,Que Te Vaya Bien
BLACKPINK - Ready For Love,7,,43,,3569,13705,BLACKPINK,Ready For Love
Alan 2 - Mother's Joy,7,,39,,3070,13695,Alan 2,Mother's Joy
Luis Miguel - La Bikina - En Vivo,4,,54,,4477,13687,Luis Miguel,La Bikina - En Vivo
J Balvin - YO LE LLEGO,7,1.0,8,,4715,13614,J Balvin,YO LE LLEGO
TerryFerrell - One Call Away,5,,48,,4638,13608,TerryFerrell,One Call Away
Harold 68 - Hometown,5,,17,,4200,13607,Harold 68,Hometown
Shawn Mendes - Monster (Shawn Mendes & Justin Bieber),10,,63,,1911,13594,Shawn Mendes,Monster (Shawn Mendes & Justin Bieber)
Enrique Iglesias - Loco,5,,176,,2889,13582,Enrique Iglesias,Loco
DanaHuntley - Every Time We Touch,6,,63,,4294,13561,DanaHuntley,Every Time We Touch
Lady Gaga - Stupid Love,10,,53,,1818,13556,Lady Gaga,Stupid Love
Farruko - Chillax,13,,21,,1122,13543,Farruko,Chillax
José Luis Perales - ¿Y cómo es él?,5,,120,,3155,13530,José Luis Perales,¿Y cómo es él?
Marco Pastor Estelles - El Burrito Sabanero - Tuki-Tuki Version,5,,59,,4879,13529,Marco Pastor Estelles,El Burrito Sabanero - Tuki-Tuki Version
Doris 666 - The Love of a Fool,5,,20,,4218,13514,Doris 666,The Love of a Fool
Harold 68 - Tea Plantation,5,,22,,4184,13459,Harold 68,Tea Plantation
6ix9ine - BEBE,10,,14,,2326,13458,6ix9ine,BEBE
Eladio Carrion - Mama's Boy,3,,36,,7196,13421,Eladio Carrion,Mama's Boy
Los Temerarios - Mi Secreto,4,,80,,4209,13419,Los Temerarios,Mi Secreto
Nio Garcia - Te Boté - Remix,12,,31,,1527,13400,Nio Garcia,Te Boté - Remix
Haring 68 - Yesterday Once,5,,26,,3954,13386,Haring 68,Yesterday Once
lucidbeatz - die (sped up),1,1.0,8,,13320,13320,lucidbeatz,die (sped up)
Ufo361 - Match_3,1,1.0,9,,13267,13267,Ufo361,Match_3
Miley Cyrus - Prisoner,11,,73,,1629,13239,Miley Cyrus,Prisoner
Stephen Sanchez - Until I Found You,9,,162,,1576,13226,Stephen Sanchez,Until I Found You
Selena Gomez - Dámelo To’,8,,41,,2319,13216,Selena Gomez,Dámelo To’
NATHY PELUSO - VIVIR ASÍ ES MORIR DE AMOR,11,,125,,1322,13207,NATHY PELUSO,VIVIR ASÍ ES MORIR DE AMOR
lucidbeatz - transcendent,1,1.0,10,,13186,13186,lucidbeatz,transcendent
Eladio Carrion - Air France,4,,46,,5362,13186,Eladio Carrion,Air France
Øneheart - watching the stars,1,,11,,13178,13178,Øneheart,watching the stars
Ufo361 - Say Goodbye,1,,12,,13144,13144,Ufo361,Say Goodbye
John Legend - All of Me,5,,89,,3188,13124,John Legend,All of Me
lucidbeatz - Call You,1,,13,,13121,13121,lucidbeatz,Call You
Dread Mar I - Tu Sin Mi,5,,170,,2800,13119,Dread Mar I,Tu Sin Mi
Mario Bautista - Baby Girl,11,,30,,1364,13119,Mario Bautista,Baby Girl
ROSALÍA - CANDY,9,,108,,1779,13118,ROSALÍA,CANDY
Øneheart - this feeling,1,,14,,13091,13091,Øneheart,this feeling
Øneheart - Dreams Come True,1,,15,,13048,13048,Øneheart,Dreams Come True
Mauro Rosero - Sueño en USA,2,,11,,10004,13046,Mauro Rosero,Sueño en USA
lucidbeatz - Let U Go,1,,16,,13034,13034,lucidbeatz,Let U Go
J Balvin - ODIO,6,2.0,9,,4441,13013,J Balvin,ODIO
lucidbeatz - forever,1,,17,,12993,12993,lucidbeatz,forever
Øneheart - apathy,1,,18,,12972,12972,Øneheart,apathy
lucidbeatz - with u,1,,19,,12960,12960,lucidbeatz,with u
Matisse - Como Lo Hice Yo,5,,125,,3063,12952,Matisse,Como Lo Hice Yo
Ufo361 - RICK OWENS,1,,20,,12920,12920,Ufo361,RICK OWENS
Angel Dior - A I O,8,,137,,1874,12917,Angel Dior,A I O
lucidbeatz - die,1,,21,,12914,12914,lucidbeatz,die
EdithFernandez - Dancing on My Own,5,,50,,4500,12905,EdithFernandez,Dancing on My Own
PaulaSanchez - Can't Stop the Feeling,5,,59,,4398,12892,PaulaSanchez,Can't Stop the Feeling
Quevedo - AHORA QUÉ,7,,129,,1997,12890,Quevedo,AHORA QUÉ
TAEYANG - Shoong!,6,,151,,2412,12877,TAEYANG,Shoong!
Øneheart - rain inside,1,,22,,12863,12863,Øneheart,rain inside
Eladio Carrion - Gladiador,5,,20,,4829,12825,Eladio Carrion,Gladiador
J Balvin - Gris,9,,30,,2925,12822,J Balvin,Gris
reidenshi - fell asleep,1,,23,,12816,12816,reidenshi,fell asleep
Øneheart - rescue,1,,24,,12793,12793,Øneheart,rescue
reidenshi - Rain,1,,25,,12778,12778,reidenshi,Rain
KAROL G - GUCCI LOS PAÑOS,5,,72,,3314,12767,KAROL G,GUCCI LOS PAÑOS
Eladio Carrion - Mencionar,3,,38,,6810,12743,Eladio Carrion,Mencionar
Øneheart - fable,1,,26,,12717,12717,Øneheart,fable
"Cantores De Maria - Salve, Salve Cantando a Maria",6,,98,,2985,12697,Cantores De Maria,"Salve, Salve Cantando a Maria"
AndreaRuby - Blue Ain't Your Color,5,,61,,4356,12686,AndreaRuby,Blue Ain't Your Color
reidenshi - november 8,1,,27,,12661,12661,reidenshi,november 8
Taylor Swift - Sweet Nothing,5,,29,,4773,12655,Taylor Swift,Sweet Nothing
LIT killah - La Trampa es Ley,10,,171,,1340,12645,LIT killah,La Trampa es Ley
"Cantores De Maria - Oh, Virgen de Concepcion",6,,91,,2862,12640,Cantores De Maria,"Oh, Virgen de Concepcion"
Dorothea Berger - Nobody,4,2.0,7,,4408,12622,Dorothea Berger,Nobody
"JamesPonder - 1,2,3,4,5",5,,55,,4437,12611,JamesPonder,"1,2,3,4,5"
Blessmon - Dame La Luz,1,1.0,5,,12588,12588,Blessmon,Dame La Luz
Crush - Rush Hour (Feat. j-hope of BTS),6,,38,,3372,12584,Crush,Rush Hour (Feat. j-hope of BTS)
JillReece - Big Booty,5,,51,,4482,12582,JillReece,Big Booty
Alan 2 - Lost Without YouIl,6,,33,,3373,12574,Alan 2,Lost Without YouIl
reidenshi - It feels like I've forgotten something,1,,28,,12567,12567,reidenshi,It feels like I've forgotten something
Eladio Carrion - Haciendo Dinero,4,,49,,5121,12556,Eladio Carrion,Haciendo Dinero
TonyJones - Learning the Blues,5,,57,,4404,12545,TonyJones,Learning the Blues
Jung Kook - Hate You,4,,43,,4806,12518,Jung Kook,Hate You
Haring 68 - How Long,4,,11,,4334,12514,Haring 68,How Long
Doris 666 - Small Class Rep,4,,16,,4223,12514,Doris 666,Small Class Rep
girl in red - we fell in love in october,7,,73,,2532,12509,girl in red,we fell in love in october
Ryan Castro - EL RITMO QUE NOS UNE,4,,69,,3631,12487,Ryan Castro,EL RITMO QUE NOS UNE
reidenshi - It feels like I've forgotten something (Ambient Version),1,,30,,12469,12469,reidenshi,It feels like I've forgotten something (Ambient Version)
Sam Smith - I'm Not The Only One,9,,179,,1548,12430,Sam Smith,I'm Not The Only One
Daddy Yankee - CAMPEÓN,4,1.0,9,,6605,12422,Daddy Yankee,CAMPEÓN
Doris 666 - I Wish,4,,20,,4202,12411,Doris 666,I Wish
KAROL G - OJOS FERRARI,5,,58,,3619,12383,KAROL G,OJOS FERRARI
Pedrito Fernández - Canto A La Madre - Tema Remasterizado,3,,24,,6306,12372,Pedrito Fernández,Canto A La Madre - Tema Remasterizado
ChadCaver - Cinderella,5,,68,,4289,12320,ChadCaver,Cinderella
HenryNorrell - Dancing Queen,5,,84,,4187,12298,HenryNorrell,Dancing Queen
Haring 68 - Do Not Forget,4,,17,,4267,12294,Haring 68,Do Not Forget
Dong Hung - Heaven Without You,4,,24,,4089,12276,Dong Hung,Heaven Without You
Bizarrap - YaMeFui,10,,70,,1614,12268,Bizarrap,YaMeFui
JamesPonder - Just Right for Me,5,,78,,4190,12223,JamesPonder,Just Right for Me
Doris 666 - Have You Ever,4,,25,,4125,12204,Doris 666,Have You Ever
Doris 666 - A Cigarette,4,,24,,4059,12196,Doris 666,A Cigarette
JeffreyLewis - Hit the Road Jack,5,,88,,4132,12171,JeffreyLewis,Hit the Road Jack
El Villanord - Chivirika,11,,98,,1289,12163,El Villanord,Chivirika
Cantores De Maria - Dulce Himnos Cantando a Maria,6,,110,,2840,12149,Cantores De Maria,Dulce Himnos Cantando a Maria
SusanMiller - Before I Fall,5,,65,,4319,12146,SusanMiller,Before I Fall
Haring 68 - White Snow Dream,4,,25,,4178,12142,Haring 68,White Snow Dream
Kelly Clarkson - Underneath the Tree,4,,84,,4292,12136,Kelly Clarkson,Underneath the Tree
Harold 68 - Wing,4,,31,,4089,12059,Harold 68,Wing
José Luis Perales - Canción para la Navidad,6,,50,,2807,12056,José Luis Perales,Canción para la Navidad
Dong Hung - Night Dreaming City,4,,33,,3994,12035,Dong Hung,Night Dreaming City
Doris 666 - Love,4,,32,,4015,12003,Doris 666,Love
DripReport - Skechers,11,,75,,1239,11989,DripReport,Skechers
CaryLamb - I Want It That Way,5,,89,,4118,11949,CaryLamb,I Want It That Way
Doris 666 - Go Dust,4,,27,,3912,11941,Doris 666,Go Dust
BLACKPINK - Bet You Wanna,7,,15,,3584,11939,BLACKPINK,Bet You Wanna
Haring 68 - I Walk in the Middle of the Yellow Sea,4,,38,,4051,11935,Haring 68,I Walk in the Middle of the Yellow Sea
Harold 68 - Brother,4,,38,,3986,11899,Harold 68,Brother
Ariana Grande - Don’t Call Me Angel (Charlie’s Angels),8,,20,,2230,11891,Ariana Grande,Don’t Call Me Angel (Charlie’s Angels)
Haring 68 - Right Here To,4,,38,,3924,11834,Haring 68,Right Here To
Dong Hung - Words Not Said,4,,45,,3892,11821,Dong Hung,Words Not Said
Selena Gomez - 999,9,,64,,1867,11793,Selena Gomez,999
Mora - badtrip :(,6,,33,,3240,11793,Mora,badtrip :(
Mon Laferte - Si Tú Me Quisieras,4,,102,,3295,11755,Mon Laferte,Si Tú Me Quisieras
Onyx Creacion Divina - Sin Freno,1,1.0,4,,11754,11754,Onyx Creacion Divina,Sin Freno
Haring 68 - Out of Loveer,4,,44,,3865,11709,Haring 68,Out of Loveer
Cantores De Maria - Pues Concebida,6,,120,,2776,11704,Cantores De Maria,Pues Concebida
Haring 68 - Hope,4,,51,,3951,11686,Haring 68,Hope
KAROL G - EL BARCO,11,,112,,1125,11679,KAROL G,EL BARCO
Dong Hung - Life,4,,50,,3807,11659,Dong Hung,Life
Christian Nodal - Limón Con Sal,8,,114,,1751,11658,Christian Nodal,Limón Con Sal
Dong Hung - My Story,4,,44,,3999,11622,Dong Hung,My Story
La Mosca Tse-Tse - Para No Verte Más,6,,158,,2542,11619,La Mosca Tse-Tse,Para No Verte Más
Brytiago - Asesina - Remix,10,,29,,1498,11606,Brytiago,Asesina - Remix
Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,4,,92,,4059,11596,Daryl Hall & John Oates,Jingle Bell Rock - Daryl's Version
