Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Vadak - Druhá Tvář,40,,62,,2395,66392,Vadak,Druhá Tvář
Twenty One Pilots - Overcompensate,6,,51,,16673,66366,Twenty One Pilots,Overcompensate
Cults - Gilded Lily,10,,102,,8419,66300,Cults,Gilded Lily
LD - Rich Porter,10,,15,,13722,66227,LD,Rich Porter
Labrinth - Jealous,54,,30,,1476,66166,Labrinth,Jealous
Zay Hilfigerrr - Juju On That Beat (TZ Anthem),44,,60,,1855,66150,Zay Hilfigerrr,Juju On That Beat (TZ Anthem)
Axwell /\ Ingrosso - Dancing Alone,32,,109,,2471,66136,Axwell /\ Ingrosso,Dancing Alone
Emma Drobna - Words,39,,110,,2062,66120,Emma Drobna,Words
Juice WRLD - Hate The Other Side,13,,50,,7100,66105,Juice WRLD,Hate The Other Side
CA$HANOVA BULHAR - Henny,10,,15,,15069,66060,CA$HANOVA BULHAR,Henny
Kygo - Forever Yours - Avicii Tribute,17,,72,,5806,66049,Kygo,Forever Yours - Avicii Tribute
Future - We Don't Trust You,5,,27,,23385,65973,Future,We Don't Trust You
Rammstein - Schwarz,10,,66,,10197,65945,Rammstein,Schwarz
N.E.R.D - Lemon - Drake Remix,28,,65,,3083,65851,N.E.R.D,Lemon - Drake Remix
JAY-Z - Why I Love You,9,,114,,8641,65643,JAY-Z,Why I Love You
Gleb - workin workin,8,,75,,10466,65491,Gleb,workin workin
Pil C - CARA MIA,7,,39,,15730,65435,Pil C,CARA MIA
Marlon Roudette - When The Beat Drops Out,33,,35,,5449,65429,Marlon Roudette,When The Beat Drops Out
Eminem - Nice Guy,19,,36,,5593,65404,Eminem,Nice Guy
Dollar Prync - Drill párty,6,,26,,19931,65384,Dollar Prync,Drill párty
Lucie Bílá - Rolničky,5,,81,,18418,65363,Lucie Bílá,Rolničky
Paulie Garand - Trip,13,,88,,6854,65318,Paulie Garand,Trip
Chinaski - Kazdy rano,57,,159,,1315,65288,Chinaski,Kazdy rano
Patrick Watson - Je te laisserai des mots,8,,148,,10346,65246,Patrick Watson,Je te laisserai des mots
Majself - Talizman,12,,155,,6118,65232,Majself,Talizman
Kanye West - Ghost Town,14,,11,,7002,65191,Kanye West,Ghost Town
Sergei Barracuda - Asteroidy,8,,60,,10636,65151,Sergei Barracuda,Asteroidy
Konfuz - Ратата,15,,127,,4859,65117,Konfuz,Ратата
Nicki Minaj - Familia,25,,83,,4414,65052,Nicki Minaj,Familia
Bryan Adams - Christmas Time,7,,124,,12845,65029,Bryan Adams,Christmas Time
Lil Pump - Butterfly Doors,23,,97,,3685,65012,Lil Pump,Butterfly Doors
Václav Neckář - Miluju A Maluju,8,,92,,9025,64969,Václav Neckář,Miluju A Maluju
Loud Luxury - Love No More,27,,102,,3146,64968,Loud Luxury,Love No More
Earth - Drop,6,,120,,13947,64946,Earth,Drop
Sabrina Carpenter - Nonsense,8,,89,,8955,64898,Sabrina Carpenter,Nonsense
Imagine Dragons - Cool Out,16,,15,,9231,64888,Imagine Dragons,Cool Out
Yzomandias - Kde Je Plug?,8,,13,,19864,64757,Yzomandias,Kde Je Plug?
Justin Bieber - Purpose,48,,44,,1833,64748,Justin Bieber,Purpose
Yzomandias - Emma a Hanna,14,,16,,11877,64677,Yzomandias,Emma a Hanna
Lorde - Homemade Dynamite - REMIX,27,,61,,3087,64655,Lorde,Homemade Dynamite - REMIX
Pil C - Až na vrchol sveta,9,1.0,10,,16172,64590,Pil C,Až na vrchol sveta
Lauv - Getting Over You,31,,82,,2595,64581,Lauv,Getting Over You
Kanye West - Yikes,17,,17,,6170,64549,Kanye West,Yikes
Doja Cat - Candy,19,,130,,3948,64481,Doja Cat,Candy
YUNGBLUD - parents,16,,118,,4580,64415,YUNGBLUD,parents
P T K - ZNÁTE TY DNY 2,5,,41,,15523,64321,P T K,ZNÁTE TY DNY 2
Joji - Die For You,9,,90,,8420,64267,Joji,Die For You
HRVY - Personal,33,,89,,2514,64226,HRVY,Personal
"Traditional - Hle, hle, támhle v Betlémě",4,,121,,20834,64169,Traditional,"Hle, hle, támhle v Betlémě"
Miley Cyrus - Rockin' Around The Christmas Tree - Recorded at Spotify Studios NYC,24,,54,,4912,64153,Miley Cyrus,Rockin' Around The Christmas Tree - Recorded at Spotify Studios NYC
Famous Dex - JAPAN,28,,86,,2950,64138,Famous Dex,JAPAN
347aidan - MEMORIES!,13,,130,,5671,64066,347aidan,MEMORIES!
Yzomandias - Ještě Jeden Drink,8,,15,,18562,64011,Yzomandias,Ještě Jeden Drink
Sia - Ho Ho Ho,25,,67,,10085,63929,Sia,Ho Ho Ho
Lil Uzi Vert - Sanguine Paradise,21,,90,,3646,63896,Lil Uzi Vert,Sanguine Paradise
Imagine Dragons - Bullet In A Gun,16,,23,,8329,63878,Imagine Dragons,Bullet In A Gun
DMX - X Gon' Give It To Ya,25,,21,,10177,63876,DMX,X Gon' Give It To Ya
Rammstein - SEX,14,,31,,9299,63764,Rammstein,SEX
Taylor Swift - Fresh Out The Slammer,4,,29,,26549,63701,Taylor Swift,Fresh Out The Slammer
AC/DC - Back In Black,13,,153,,10928,63656,AC/DC,Back In Black
Camila Cabello - Easy,19,,139,,3880,63648,Camila Cabello,Easy
Bambini Di Praga - Vzhůru Bratři Milí,4,,89,,32193,63590,Bambini Di Praga,Vzhůru Bratři Milí
Karel Gott - Nesem Vám Noviny,4,,74,,23509,63506,Karel Gott,Nesem Vám Noviny
Bad Bunny - Sensualidad,35,,105,,2240,63458,Bad Bunny,Sensualidad
Yzomandias - Půlnoc,8,,16,,18349,63437,Yzomandias,Půlnoc
Queen - I Want To Break Free - Single Remix,27,,117,,2750,63387,Queen,I Want To Break Free - Single Remix
Kanye West - DO IT,4,,24,,19543,63279,Kanye West,DO IT
Joji - Gimme Love,14,,103,,6084,63265,Joji,Gimme Love
P T K - DĚLÁM TO PRO,6,,20,,14075,63169,P T K,DĚLÁM TO PRO
Lil Skies - Nowadays,38,,96,,2317,63151,Lil Skies,Nowadays
MEIZMEN - TJTŽ,8,,128,,8707,63118,MEIZMEN,TJTŽ
P T K - HUSTLE&STRESS,5,,21,,15143,63093,P T K,HUSTLE&STRESS
Karel Gott - Když Muž Se Ženou Snídá,10,,14,,12748,62918,Karel Gott,Když Muž Se Ženou Snídá
Kanye West - PAPERWORK,4,,23,,19795,62899,Kanye West,PAPERWORK
Taylor Swift - Style (Taylor's Version),5,,22,,24694,62878,Taylor Swift,Style (Taylor's Version)
"Panic! At The Disco - Hey Look Ma, I Made It",23,,120,,3254,62772,Panic! At The Disco,"Hey Look Ma, I Made It"
Kabát - ZA ZTRACENÝ NÁMOŘNÍKY,8,,86,,9361,62766,Kabát,ZA ZTRACENÝ NÁMOŘNÍKY
21 Savage - n.h.i.e.,6,,68,,15541,62493,21 Savage,n.h.i.e.
Ariana Grande - bloodline,15,,20,,7875,62481,Ariana Grande,bloodline
Drake - Major Distribution,6,,21,,18086,62418,Drake,Major Distribution
MoonDeity - NEON BLADE,12,,177,,5720,62288,MoonDeity,NEON BLADE
Adele - Love In The Dark,11,,83,,6267,62151,Adele,Love In The Dark
P T K - STACK NA STACK,6,,22,,13662,62094,P T K,STACK NA STACK
P T K - FAMOUS,5,,27,,14914,62086,P T K,FAMOUS
Pokáč - Už za pár dní,4,,83,,23279,62077,Pokáč,Už za pár dní
Paul Rosenberg - Paul - Skit,18,,32,,6137,62036,Paul Rosenberg,Paul - Skit
Niall Horan - No Judgement,16,,119,,4828,62022,Niall Horan,No Judgement
Kendrick Lamar - LOYALTY. FEAT. RIHANNA.,29,,32,,4008,62016,Kendrick Lamar,LOYALTY. FEAT. RIHANNA.
Dorian - Petr Pan,19,,136,,3731,61978,Dorian,Petr Pan
J. Cole - KOD,26,,76,,3174,61883,J. Cole,KOD
Aliyah's Interlude - IT GIRL,8,,162,,8308,61870,Aliyah's Interlude,IT GIRL
Khalid - Up All Night,16,,113,,4520,61781,Khalid,Up All Night
Ektor - Prazdnej Sex,44,,28,,1870,61721,Ektor,Prazdnej Sex
Logic - 44 More,27,,64,,2972,61708,Logic,44 More
One Direction - Infinity,31,2.0,8,,3781,61699,One Direction,Infinity
Travis Scott - SKITZO,5,,31,,22102,61473,Travis Scott,SKITZO
Charli xcx - 1999,24,,74,,4188,61446,Charli xcx,1999
Sergei Barracuda - Hoe,8,,19,,13382,61436,Sergei Barracuda,Hoe
Dětský sbor - Gloria,7,,25,,16166,61426,Dětský sbor,Gloria
Samey - SEX,8,,21,,14343,61402,Samey,SEX
Avicii - Broken Arrows,32,1.0,8,,10548,61383,Avicii,Broken Arrows
Marshmello - Light It Up,18,,45,,5990,61275,Marshmello,Light It Up
StarBoi3 - Dick,14,,140,,4703,61240,StarBoi3,Dick
Outkast - Hey Ya!,35,,89,,5665,61194,Outkast,Hey Ya!
Lil Nas X - Old Town Road,7,2.0,10,,11242,61161,Lil Nas X,Old Town Road
¥$ - BACK TO ME,6,,63,,13821,61131,¥$,BACK TO ME
Carpenters - Sleigh Ride,21,,40,,6864,61047,Carpenters,Sleigh Ride
The Chainsmokers - Kills You Slowly,18,,44,,6275,60913,The Chainsmokers,Kills You Slowly
CA$HANOVA BULHAR - Chtěla bys mě mít,9,,14,,15075,60830,CA$HANOVA BULHAR,Chtěla bys mě mít
Matoma - False Alarm,54,,83,,1344,60744,Matoma,False Alarm
Lil Peep - U Said,30,,54,,3568,60660,Lil Peep,U Said
Eagles - Please Come Home for Christmas - Eagles 2013 Remaster,5,,119,,18293,60604,Eagles,Please Come Home for Christmas - Eagles 2013 Remaster
I.M.T. Smile - Najkrajšie Vianoce,7,,121,,13236,60571,I.M.T. Smile,Najkrajšie Vianoce
XXXTENTACION - Hope,19,,23,,7305,60426,XXXTENTACION,Hope
"Andy Grammer - Honey, I'm Good.",45,,32,,2050,60402,Andy Grammer,"Honey, I'm Good."
Rytmus - Zbohatni alebo Zdechni,8,,97,,9033,60373,Rytmus,Zbohatni alebo Zdechni
Separ - Origami,13,,71,,5880,60364,Separ,Origami
Julia Michaels - What A Time,23,,123,,3127,60349,Julia Michaels,What A Time
Metro Boomin - Raindrops (Insane) [with Travis Scott],7,,90,,9857,60322,Metro Boomin,Raindrops (Insane) [with Travis Scott]
pewdiepie - Congratulations,17,,53,,5351,60243,pewdiepie,Congratulations
Metro Boomin - Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],7,,95,,9692,60215,Metro Boomin,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]
Mat McHugh - Sideways,40,,76,,1995,60199,Mat McHugh,Sideways
Joseph Trapanese - Burn Butcher Burn,11,,99,,6484,60149,Joseph Trapanese,Burn Butcher Burn
Creepy Nuts - Bling-Bang-Bang-Born,7,,175,,9217,60096,Creepy Nuts,Bling-Bang-Bang-Born
Olivia Rodrigo - all-american bitch,6,,43,,15467,60069,Olivia Rodrigo,all-american bitch
Dan Bárta - Na nebi svítí,8,,43,,19148,60065,Dan Bárta,Na nebi svítí
Young Thug - Hot (Remix),17,,109,,4247,60035,Young Thug,Hot (Remix)
Gleb - FAMILY SONG,4,,51,,19690,60016,Gleb,FAMILY SONG
Tiësto - Secrets,35,,12,,2703,59920,Tiësto,Secrets
Ed Sheeran - 2step,9,,54,,8428,59850,Ed Sheeran,2step
Chase Atlantic - Friends,6,,143,,10872,59846,Chase Atlantic,Friends
Mac Miller - Self Care,21,,30,,5413,59818,Mac Miller,Self Care
Nik Tendo - 666AM,6,,34,,17873,59765,Nik Tendo,666AM
P T K - KAM CESTY ZAVEDOU,6,,27,,13205,59732,P T K,KAM CESTY ZAVEDOU
Lil Nas X - Old Town Road - Remix,13,,53,,5963,59707,Lil Nas X,Old Town Road - Remix
Kühnův dětský sbor - Směs Koled I.,3,,61,,23724,59682,Kühnův dětský sbor,Směs Koled I.
CA$HANOVA BULHAR - V noci hrajem bedny,9,,17,,14263,59672,CA$HANOVA BULHAR,V noci hrajem bedny
Future - Young Metro,5,,39,,19968,59623,Future,Young Metro
Sergei Barracuda - Oblíbený interpret,6,,47,,14343,59610,Sergei Barracuda,Oblíbený interpret
mgk - love race,9,,50,,9285,59599,mgk,love race
The Weeknd - Sidewalks,31,,24,,3462,59587,The Weeknd,Sidewalks
Taylor Swift - I Can Fix Him (No Really I Can),4,,39,,24136,59577,Taylor Swift,I Can Fix Him (No Really I Can)
Earth - Hollywood Sign,9,,66,,8396,59556,Earth,Hollywood Sign
Meghan Trainor - No Good For You,41,,23,,2054,59538,Meghan Trainor,No Good For You
Lil Nas X - SUN GOES DOWN,12,,94,,5824,59401,Lil Nas X,SUN GOES DOWN
Lorde - Solar Power,10,,53,,9669,59256,Lorde,Solar Power
Lil Uzi Vert - That Way - Bonus Track,13,,52,,5839,59176,Lil Uzi Vert,That Way - Bonus Track
Linkin Park - Nobody Can Save Me,30,,32,,6396,59040,Linkin Park,Nobody Can Save Me
6ix9ine - TATI,26,,65,,3141,59009,6ix9ine,TATI
Karel Gott - Lady Carneval,9,,12,,13563,59000,Karel Gott,Lady Carneval
MIKOLAS - Never Get Over You,6,,39,,16061,58998,MIKOLAS,Never Get Over You
One Direction - What Makes You Beautiful,6,,66,,14918,58937,One Direction,What Makes You Beautiful
Gleb - Gauč n Bass,13,,27,,9427,58867,Gleb,Gauč n Bass
Renne Dang - Cesty,10,,26,,9125,58802,Renne Dang,Cesty
The Weeknd - Gasoline,7,,27,,14866,58737,The Weeknd,Gasoline
Reginald - Hard,8,,152,,8443,58712,Reginald,Hard
SIMILIVINLIFE - Sám,6,,132,,13138,58612,SIMILIVINLIFE,Sám
Ozuna - Baila Baila Baila,22,,112,,3205,58606,Ozuna,Baila Baila Baila
Poetika - PŮLNOC,8,,171,,7694,58592,Poetika,PŮLNOC
Robin Zoot - Happy End,8,,19,,14739,58552,Robin Zoot,Happy End
Renne Dang - Vaše Děti,27,,28,,4480,58435,Renne Dang,Vaše Děti
Twenty One Pilots - Saturday,9,,29,,10749,58423,Twenty One Pilots,Saturday
Calin - Končí léto,8,,33,,11466,58415,Calin,Končí léto
Kabát - TROLL,8,,120,,8342,58407,Kabát,TROLL
Gleb - NAČO SOM TAM CHODIL?,4,,63,,17564,58373,Gleb,NAČO SOM TAM CHODIL?
Ektor - 365,29,,77,,3122,58234,Ektor,365
Triarstar - My tři králové,2,,64,,44558,58216,Triarstar,My tři králové
Harry Styles - Sweet Creature,30,,48,,3266,58202,Harry Styles,Sweet Creature
OneRepublic - Wanted,15,,57,,6069,58143,OneRepublic,Wanted
Pil C - Crush Talk Freestyle,5,,25,,19825,58123,Pil C,Crush Talk Freestyle
Robin Zoot - Tsunami,8,,15,,16308,58116,Robin Zoot,Tsunami
Bambini Di Praga - Pastuškové Vstávejte,5,,31,,21568,58047,Bambini Di Praga,Pastuškové Vstávejte
Yzomandias - KIOSK,7,,39,,15352,58023,Yzomandias,KIOSK
"*NSYNC - Merry Christmas, Happy Holidays",22,,27,,6038,58011,*NSYNC,"Merry Christmas, Happy Holidays"
Imagine Dragons - Wake Up,5,,85,,16435,57990,Imagine Dragons,Wake Up
Robin Zoot - Proto,8,,17,,15823,57983,Robin Zoot,Proto
Florence + The Machine - You've Got The Love,32,,121,,2117,57964,Florence + The Machine,You've Got The Love
Kontrafakt - V Korunách Stromov,9,,27,,11371,57875,Kontrafakt,V Korunách Stromov
Karel Gott - Štědrý Večer Nastal,2,,83,,31559,57864,Karel Gott,Štědrý Večer Nastal
Rammstein - WAS ICH LIEBE,15,,38,,8010,57844,Rammstein,WAS ICH LIEBE
Separ - Zo dňa na deň,5,,29,,18669,57824,Separ,Zo dňa na deň
Linkin Park - Invisible,31,,39,,5634,57821,Linkin Park,Invisible
Samey - sive vlasy,8,,25,,13940,57796,Samey,sive vlasy
Ektor - To by Nečekali,28,,67,,3270,57782,Ektor,To by Nečekali
Samey - lotus,11,,18,,8374,57630,Samey,lotus
Lil Uzi Vert - P2,13,,67,,5477,57522,Lil Uzi Vert,P2
The Chainsmokers - Do You Mean,20,,71,,4672,57520,The Chainsmokers,Do You Mean
Chance the Rapper - All Night,35,,74,,2236,57438,Chance the Rapper,All Night
Nik Tendo - *JOLANDA*,6,,31,,18366,57365,Nik Tendo,*JOLANDA*
Kendrick Lamar - meet the grahams,5,,81,,14198,57331,Kendrick Lamar,meet the grahams
Ektor - Prázdnej sex,9,,164,,10254,57315,Ektor,Prázdnej sex
Kanye West - VULTURES,4,,30,,17613,57063,Kanye West,VULTURES
Travis Scott - LOOOVE,5,,39,,20018,57003,Travis Scott,LOOOVE
Calin - Ona chce tančit,15,,43,,7140,56962,Calin,Ona chce tančit
Hard Rico - Kdo jsem už víte,9,,61,,12914,56958,Hard Rico,Kdo jsem už víte
P T K - KOLIK,5,,52,,13423,56868,P T K,KOLIK
Sergei Barracuda - Dobré ráno,6,,37,,15817,56860,Sergei Barracuda,Dobré ráno
Samey - !,11,,19,,8323,56857,Samey,!
Vojtaano - Lavina,10,,94,,6365,56684,Vojtaano,Lavina
Troye Sivan - Dance To This,23,,46,,4371,56618,Troye Sivan,Dance To This
Ariana Grande - Bad To You,13,,64,,6190,56587,Ariana Grande,Bad To You
Gleb - HOMIE RAP,5,,33,,16267,56524,Gleb,HOMIE RAP
Paul McCartney - Wonderful Christmastime - Remastered 2011 / Edited Version,23,,46,,6060,56412,Paul McCartney,Wonderful Christmastime - Remastered 2011 / Edited Version
Hasan - Sunday,12,,18,,10481,56397,Hasan,Sunday
Robin Zoot - Nevěřim (Outro),5,,47,,18180,56387,Robin Zoot,Nevěřim (Outro)
Pavel Callta - Vzacnej den,6,,140,,13476,56304,Pavel Callta,Vzacnej den
Ed Sheeran - Galway Girl - Martin Jensen Remix,36,,72,,3240,56294,Ed Sheeran,Galway Girl - Martin Jensen Remix
STEIN27 - Pár let,9,,55,,8537,56283,STEIN27,Pár let
Horkýže Slíže - Mala Zuzu,9,,158,,7719,56217,Horkýže Slíže,Mala Zuzu
Travis Scott - The Plan,12,,103,,5613,56198,Travis Scott,The Plan
Joker Out - Carpe Diem,6,,90,,10325,56161,Joker Out,Carpe Diem
Grey256 - Tentokrát,5,,45,,17240,56128,Grey256,Tentokrát
Kanye West - Only One,40,,25,,1939,56070,Kanye West,Only One
Poo Bear - Hard 2 Face Reality,24,,41,,4850,56034,Poo Bear,Hard 2 Face Reality
Yzomandias - HaBiBi,13,,30,,10395,56026,Yzomandias,HaBiBi
Anne-Marie - Our Song,11,,41,,9436,56016,Anne-Marie,Our Song
Adele - Strangers By Nature,7,,33,,14537,55898,Adele,Strangers By Nature
Joji - Run,11,,35,,7637,55896,Joji,Run
Renne Dang - Kudy jít,10,,33,,8647,55887,Renne Dang,Kudy jít
Michael Jackson - Billie Jean,21,,12,,6889,55880,Michael Jackson,Billie Jean
The xx - On Hold,32,,53,,2470,55799,The xx,On Hold
Dětský sbor Camerata - Na nebesích nad Betlémem,2,,83,,33776,55754,Dětský sbor Camerata,Na nebesích nad Betlémem
LIL GRIPPIE - Znamení,17,,118,,3820,55732,LIL GRIPPIE,Znamení
Noah Cyrus - July,16,,156,,3755,55703,Noah Cyrus,July
Milky Chance - Cocoon,41,,97,,1874,55643,Milky Chance,Cocoon
Charlie Puth - Done for Me,26,,53,,3912,55624,Charlie Puth,Done for Me
Megan Thee Stallion - Sweetest Pie,10,,116,,6526,55587,Megan Thee Stallion,Sweetest Pie
Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],41,,38,,1703,55539,Lilly Wood and The Prick,Prayer In C (Robin Schulz Remix) [Radio Edit]
Rest - Mezi svejma,6,,52,,13363,55513,Rest,Mezi svejma
Grey256 - Drink,5,,54,,16540,55508,Grey256,Drink
James Arthur - Empty Space,21,,80,,3726,55497,James Arthur,Empty Space
STEIN27 - Mollywood,10,,51,,7769,55462,STEIN27,Mollywood
Camila Cabello - Cry for Me,14,,76,,5018,55294,Camila Cabello,Cry for Me
Paulie Garand - Loyalty,31,,46,,3313,55293,Paulie Garand,Loyalty
Taylor Swift - The Alchemy,4,,54,,21299,55274,Taylor Swift,The Alchemy
Frank Sinatra - The First Noel - Remastered 1999,19,,42,,7123,55232,Frank Sinatra,The First Noel - Remastered 1999
Michael Bublé - Jingle Bells,15,,43,,12544,55222,Michael Bublé,Jingle Bells
Dětský sbor - V půlnoční hodinu,6,,35,,16098,55215,Dětský sbor,V půlnoční hodinu
Little Mix - No More Sad Songs,39,,88,,1864,55176,Little Mix,No More Sad Songs
George Ezra - Budapest,45,,34,,2363,54965,George Ezra,Budapest
Dean Lewis - 7 Minutes,20,,116,,3244,54889,Dean Lewis,7 Minutes
YUNGBLUD - original me,13,,36,,7863,54859,YUNGBLUD,original me
58G - Kris Kross,4,,52,,22627,54850,58G,Kris Kross
Reznik - Cyklopeklo,5,,105,,12311,54847,Reznik,Cyklopeklo
"Karel Kryl - Bratříčku, Zavírej Vrátka",7,,51,,12928,54798,Karel Kryl,"Bratříčku, Zavírej Vrátka"
Troye Sivan - One Of Your Girls,7,,131,,8491,54758,Troye Sivan,One Of Your Girls
Vesna - Moravo,4,,51,,17582,54753,Vesna,Moravo
Janek Ledecky - A od těch časů,4,,53,,23456,54721,Janek Ledecky,A od těch časů
5 Seconds of Summer - No Shame,13,,80,,5430,54640,5 Seconds of Summer,No Shame
JAY-Z - Numb / Encore,24,,33,,10736,54622,JAY-Z,Numb / Encore
Samey - aha,7,,18,,14903,54606,Samey,aha
6ix9ine - BILLY,27,,54,,3741,54590,6ix9ine,BILLY
Travis Scott - MAFIA,7,,19,,14221,54537,Travis Scott,MAFIA
Luca Brassi10x - Moj Život,7,,55,,10661,54508,Luca Brassi10x,Moj Život
Jann - Gladiator,6,,87,,10253,54487,Jann,Gladiator
Hasan - Space Blues,7,,26,,16659,54483,Hasan,Space Blues
Nik Tendo - STALO :( SE,6,,44,,16186,54406,Nik Tendo,STALO :( SE
Black Sabbath - Paranoid,7,,160,,8862,54332,Black Sabbath,Paranoid
Yzomandias - nikde neni líp než dole,6,,31,,17361,54235,Yzomandias,nikde neni líp než dole
Eminem - Stepdad,11,,41,,8667,54074,Eminem,Stepdad
Lauv - Mean It,14,,105,,4471,54071,Lauv,Mean It
Burl Ives - Rudolph The Red-Nosed Reindeer,19,,41,,6980,54042,Burl Ives,Rudolph The Red-Nosed Reindeer
Yzomandias - TWIX,6,,32,,17304,54010,Yzomandias,TWIX
Rest - Míra láska,6,,59,,12557,53908,Rest,Míra láska
Dětský sbor Camerata - Poslechněte mě málo,2,,84,,33705,53871,Dětský sbor Camerata,Poslechněte mě málo
Sofian Medjmedj - ISSUES,5,,93,,14201,53830,Sofian Medjmedj,ISSUES
Calin - Rychlí,7,,18,,14424,53743,Calin,Rychlí
Red Hot Chili Peppers - Dark Necessities,44,,57,,1892,53702,Red Hot Chili Peppers,Dark Necessities
Eminem - Evil,4,,41,,20557,53687,Eminem,Evil
The Weeknd - Is There Someone Else?,7,,46,,11818,53674,The Weeknd,Is There Someone Else?
Taylor Swift - Suburban Legends (Taylor's Version) (From The Vault),5,,51,,18160,53666,Taylor Swift,Suburban Legends (Taylor's Version) (From The Vault)
Smack - Dobrý den,12,,19,,7193,53655,Smack,Dobrý den
Lady Gaga - Look What I Found,22,,93,,3169,53650,Lady Gaga,Look What I Found
Miro Žbirka - Biely kvet,5,,16,,19328,53573,Miro Žbirka,Biely kvet
Taylor Swift - Only The Young - Featured in Miss Americana,13,,89,,4816,53445,Taylor Swift,Only The Young - Featured in Miss Americana
Saweetie - Best Friend,12,,168,,4801,53417,Saweetie,Best Friend
MAX - Love Me Less,18,,123,,3594,53410,MAX,Love Me Less
Miro Žbirka - Čistý svet,5,,15,,19480,53391,Miro Žbirka,Čistý svet
Gleb - FREE feat. MC PRÁZDNA PEŇAŽENKA,5,,35,,15584,53378,Gleb,FREE feat. MC PRÁZDNA PEŇAŽENKA
Ella Fitzgerald - Sleigh Ride,11,,115,,9832,53343,Ella Fitzgerald,Sleigh Ride
Anitta - Downtown,23,,63,,2900,53233,Anitta,Downtown
Lvcas Dope - Hate,18,,48,,4831,53220,Lvcas Dope,Hate
David Deyl - Padá Sníh,4,,72,,21918,53109,David Deyl,Padá Sníh
Billie Eilish - TV,8,,72,,8623,53058,Billie Eilish,TV
Lana Del Rey - Doin' Time,14,,69,,5632,53022,Lana Del Rey,Doin' Time
Rammstein - OK,8,,67,,10117,53018,Rammstein,OK
Nik Tendo - Mars,15,,17,,8255,53017,Nik Tendo,Mars
Ariana Grande - Santa Tell Me - Naughty Version,2,,12,,26498,52917,Ariana Grande,Santa Tell Me - Naughty Version
Dollar Prync - Praha,5,,117,,12876,52883,Dollar Prync,Praha
Juice WRLD - In My Head,7,,53,,9852,52858,Juice WRLD,In My Head
The Weeknd - Hardest To Love,8,,13,,11871,52812,The Weeknd,Hardest To Love
Dětský sbor Camerata - Pochválen buď,2,,88,,32886,52762,Dětský sbor Camerata,Pochválen buď
Aminé - Caroline,42,,97,,1755,52677,Aminé,Caroline
P T K - SNIPER,5,,41,,12846,52593,P T K,SNIPER
Merczz - DTB,9,,86,,7021,52496,Merczz,DTB
Hasan - Gravitace,11,,19,,10431,52464,Hasan,Gravitace
Flipp Dinero - Leave Me Alone,22,,157,,2685,52423,Flipp Dinero,Leave Me Alone
Rest - Vděkonečno,6,,61,,12537,52393,Rest,Vděkonečno
Kendrick Lamar - Die Hard,7,,47,,11899,52332,Kendrick Lamar,Die Hard
Paulie Garand - Oddanost,16,,75,,4449,52271,Paulie Garand,Oddanost
Eminem - Trouble,4,,39,,21250,52219,Eminem,Trouble
Koky - V Kuchyni,5,,55,,16433,52189,Koky,V Kuchyni
Iggy Azalea - Team,40,,53,,1614,52184,Iggy Azalea,Team
Yzomandias - tomuver,6,,35,,16542,52159,Yzomandias,tomuver
Smack - Firemní swag,9,,17,,11707,52147,Smack,Firemní swag
Imagine Dragons - Only,14,,31,,7356,52074,Imagine Dragons,Only
Kanye West - BEG FORGIVENESS,4,,38,,15957,52028,Kanye West,BEG FORGIVENESS
Gleb - Divný Lifestyle,8,,19,,10189,51967,Gleb,Divný Lifestyle
Ariana Grande - needy,13,,22,,7565,51956,Ariana Grande,needy
Ben Cristovao - Pure Girl,39,,61,,1586,51921,Ben Cristovao,Pure Girl
Gleb - HITMEJKRRR,5,,42,,14254,51896,Gleb,HITMEJKRRR
League of Legends - RISE,22,,88,,2964,51856,League of Legends,RISE
Richardino69 - Zlatý Srdce,3,,30,,18202,51733,Richardino69,Zlatý Srdce
Lucie - Chci zas v tobe spat - Remastered 2013,38,,150,,1590,51716,Lucie,Chci zas v tobe spat - Remastered 2013
Dětský sbor Camerata - Gloria in excelsis Deo,2,,94,,31573,51711,Dětský sbor Camerata,Gloria in excelsis Deo
Tayler Buono - Technically Single,35,,61,,1775,51654,Tayler Buono,Technically Single
Hasan - Hi,6,,20,,15348,51644,Hasan,Hi
Yzomandias - Habibi - Remix,14,,61,,5768,51608,Yzomandias,Habibi - Remix
Separ - Hejtklub 10,5,,40,,16379,51604,Separ,Hejtklub 10
Mariah Carey - All I Want For Christmas Is You - Original Version,25,3.0,7,,3691,51567,Mariah Carey,All I Want For Christmas Is You - Original Version
Lil Pump - Racks on Racks,16,,42,,5699,51509,Lil Pump,Racks on Racks
Justin Bieber - Home To Mama,41,,25,,1618,51419,Justin Bieber,Home To Mama
Post Malone - Same Bitches,17,,48,,4544,51417,Post Malone,Same Bitches
Future - We Still Don't Trust You,5,,106,,13466,51400,Future,We Still Don't Trust You
Marko Damian - Badass!,5,,184,,11020,51391,Marko Damian,Badass!
Ben Cristovao - 999,6,,74,,13092,51328,Ben Cristovao,999
Logic - Keanu Reeves,19,,104,,3677,51273,Logic,Keanu Reeves
Separ - Hejtklub 11,5,,48,,15285,51271,Separ,Hejtklub 11
