Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
Kent Jones - Don't Mind,115,,56,,8745,671208,Kent Jones,Don't Mind
David Guetta - Titanium,370,,91,,6376,669863,David Guetta,Titanium
Demet Akalın - Gölge,178,,26,,5799,669502,Demet Akalın,Gölge
Pitbull - Fun,193,,15,,7821,669296,Pitbull,Fun
Joker - Bi Kıvılcım Yeter,15,,19,,106736,669197,Joker,Bi Kıvılcım Yeter
Serdar Ortaç - Havalı Yarim,67,,74,,13011,668562,Serdar Ortaç,Havalı Yarim
Skapova - Yalnız Başıma,9,,122,,91436,668120,Skapova,Yalnız Başıma
YALL - Hundred Miles,183,,90,,4701,667871,YALL,Hundred Miles
Sıla - Engerek,151,,95,,7498,667684,Sıla,Engerek
Mert Ali Aslan - bu gece karakolluk olabilirim,3,,19,,255111,667602,Mert Ali Aslan,bu gece karakolluk olabilirim
Ed Sheeran - Don't,256,,15,,5372,667447,Ed Sheeran,Don't
Troye Sivan - YOUTH,162,,52,,5828,667405,Troye Sivan,YOUTH
Cash Flow - Suikast,9,,159,,85419,666438,Cash Flow,Suikast
Woohox - Bebeğim Vallahi Öldüm Sana,7,,64,,115724,665940,Woohox,Bebeğim Vallahi Öldüm Sana
Mustafa Ceceli - Kıymetlim,99,,57,,9818,665171,Mustafa Ceceli,Kıymetlim
Berkay - Karnaval,21,,142,,36502,664873,Berkay,Karnaval
Merve Özbey - Haram,10,,120,,75335,664641,Merve Özbey,Haram
Ceg - Gökyüzü Limit,11,,42,,107605,663487,Ceg,Gökyüzü Limit
Velet - COnnection,18,,68,,53175,663307,Velet,COnnection
Ariana Grande - boyfriend,31,,88,,33285,663012,Ariana Grande,boyfriend
Khontkar - RDKYSZN FREESTYLE,25,,54,,45873,662576,Khontkar,RDKYSZN FREESTYLE
Migos - Bad and Boujee,87,,48,,11899,662166,Migos,Bad and Boujee
Måneskin - CORALINE,21,,146,,34566,661134,Måneskin,CORALINE
Baby Brown - Oriental Poison,197,,29,,5425,660682,Baby Brown,Oriental Poison
Rudimental - These Days,62,,77,,13812,660470,Rudimental,These Days
Maestro - Semt İşi,37,,102,,22947,660418,Maestro,Semt İşi
Billie Eilish - bellyache,43,,148,,17822,660151,Billie Eilish,bellyache
Deeperise - Geçmiş Değişmez,46,,62,,18571,659297,Deeperise,Geçmiş Değişmez
Vio - Her Gece,17,,28,,92439,659187,Vio,Her Gece
Little Mix - Woman Like Me,47,,61,,25674,657622,Little Mix,Woman Like Me
Anıl Piyancı - En Büyüğü,21,,44,,53888,657286,Anıl Piyancı,En Büyüğü
Sancak - İnat,26,,157,,28852,656981,Sancak,İnat
Perdenin Ardındakiler - Yarınlar Var,17,,49,,56395,656301,Perdenin Ardındakiler,Yarınlar Var
Dolu Kadehi Ters Tut - #27,10,,62,,89060,654722,Dolu Kadehi Ters Tut,#27
ZAYN - LIKE I WOULD,113,,20,,11064,654414,ZAYN,LIKE I WOULD
Perdenin Ardındakiler - Farklı Limanlarda,13,,87,,61120,653087,Perdenin Ardındakiler,Farklı Limanlarda
Halsey - New Americana,200,,41,,5171,650693,Halsey,New Americana
Sertab Erener - Bi Polar,7,,64,,126871,650556,Sertab Erener,Bi Polar
Calvin Harris - Rollin,76,,57,,12230,649675,Calvin Harris,Rollin
Mr.Kitty - After Dark,15,,173,,45888,649155,Mr.Kitty,After Dark
Sıla - MESELA,7,,104,,106382,647506,Sıla,MESELA
Pharrell Williams - Freedom,186,,25,,6633,646100,Pharrell Williams,Freedom
Khontkar - Koy,17,,36,,77645,646079,Khontkar,Koy
Gökhan Türkmen - Sen İstanbul'sun,360,,57,,2254,645446,Gökhan Türkmen,Sen İstanbul'sun
One Direction - Perfect,127,3.0,3,(x1),15297,643814,One Direction,Perfect
Lvbel C5 - E E E,8,,16,,161570,643718,Lvbel C5,E E E
Khontkar - Geldiğim Yer,32,,87,,30708,643181,Khontkar,Geldiğim Yer
Cem Solo - Dönmem Artık,17,,152,,43124,642729,Cem Solo,Dönmem Artık
Robin Schulz - Headlights,184,,22,,6305,639956,Robin Schulz,Headlights
JVLA - Such a Whore (Stellular Remix),24,,174,,27774,639369,JVLA,Such a Whore (Stellular Remix)
Deeperise - Yağmur,35,,84,,24204,638884,Deeperise,Yağmur
Sinan Akçıl - Demesinler,54,,68,,17010,638294,Sinan Akçıl,Demesinler
Erkin Arslan - Aşk Ne Güzel Şey,20,,75,,40537,638252,Erkin Arslan,Aşk Ne Güzel Şey
BTS - Run BTS,9,,52,,124381,638175,BTS,Run BTS
Travis Scott - STARGAZING,41,,37,,29234,637862,Travis Scott,STARGAZING
Yellow Claw - In My Room,202,,55,,4495,637340,Yellow Claw,In My Room
KDA - Just Say,124,,98,,6365,636678,KDA,Just Say
Ege Çubukçu - BADD' trip,25,,63,,37149,634284,Ege Çubukçu,BADD' trip
Dolu Kadehi Ters Tut - Yan Yana,7,,69,,129917,632995,Dolu Kadehi Ters Tut,Yan Yana
Canozan - Artık Uyu,7,,104,,98778,632622,Canozan,Artık Uyu
Nicki Minaj - Bed,54,,103,,15323,630790,Nicki Minaj,Bed
Lauv - I Like Me Better,87,,120,,8465,630653,Lauv,I Like Me Better
Major Lazer - Know No Better,84,,72,,10280,630033,Major Lazer,Know No Better
Gripin - Beni Boş Yere Yorma,169,,112,,5521,629980,Gripin,Beni Boş Yere Yorma
Lady Gaga - The Cure,65,,48,,13649,628100,Lady Gaga,The Cure
Contra - KARANLIK,38,,56,,22839,627833,Contra,KARANLIK
Tion Wayne - Body (Remix),19,,93,,41461,627777,Tion Wayne,Body (Remix)
Lil Zey - NAYLON,7,,98,,111277,626842,Lil Zey,NAYLON
Gazapizm - Süzülerek,7,,89,,117134,625374,Gazapizm,Süzülerek
Kezzo - Karanlık,58,,74,,13724,625161,Kezzo,Karanlık
Velet - Alev,25,,160,,27446,625095,Velet,Alev
KADR - Zaman,20,,134,,34225,624293,KADR,Zaman
Sdrk - MBAPPE,21,,133,,33487,623893,Sdrk,MBAPPE
Queen - Under Pressure - Remastered,43,,31,,18375,623839,Queen,Under Pressure - Remastered
Sagopa Kajmer - Zamanla,14,,21,,86180,623024,Sagopa Kajmer,Zamanla
Jason Derulo - If It Ain't Love,114,,55,,8254,621711,Jason Derulo,If It Ain't Love
İrem Derici - Ben Tek Siz Hepiniz,40,,47,,24636,621111,İrem Derici,Ben Tek Siz Hepiniz
Ayla Çelik - Bağdat,101,,27,,11675,620621,Ayla Çelik,Bağdat
XXXTENTACION - the remedy for a broken heart (why am I so in love),46,,30,,34221,620613,XXXTENTACION,the remedy for a broken heart (why am I so in love)
Ariana Grande - One Last Time,167,4.0,8,,7320,619698,Ariana Grande,One Last Time
Ryan Gosling - City Of Stars,82,,36,,14108,618081,Ryan Gosling,City Of Stars
Cardi B - Bodak Yellow,82,,111,,9535,617300,Cardi B,Bodak Yellow
İlyas Yalçıntaş - Mecnun,20,,125,,37503,617202,İlyas Yalçıntaş,Mecnun
Patron - Seni Sevmiyorum,15,,34,,69209,616366,Patron,Seni Sevmiyorum
Melek Mosso - Mesele Belli,8,,125,,94048,616177,Melek Mosso,Mesele Belli
Billie Eilish - my future,16,,25,,62978,614685,Billie Eilish,my future
Mansur Ark - Maalesef,21,,105,,70960,614489,Mansur Ark,Maalesef
Dolu Kadehi Ters Tut - Ölene Dek,6,,55,,153507,613891,Dolu Kadehi Ters Tut,Ölene Dek
Eminem - The Monster,347,,41,,2815,613563,Eminem,The Monster
Enrique Iglesias - SUBEME LA RADIO,108,,123,,7851,610839,Enrique Iglesias,SUBEME LA RADIO
Lana Del Rey - Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix,362,,38,,2680,609264,Lana Del Rey,Summertime Sadness [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix
Ati242 - Şöhret,14,,24,,63008,609038,Ati242,Şöhret
Güneş - Ayna,7,,72,,129937,608587,Güneş,Ayna
Pera - Belki de Aşık Oldun,38,,90,,21137,608514,Pera,Belki de Aşık Oldun
Hande Yener - Bakıcaz Artık,29,,14,,30762,608155,Hande Yener,Bakıcaz Artık
Patron - NEFRET II,9,,62,,105716,607700,Patron,NEFRET II
Lana Del Rey - Summertime Sadness,12,,167,,54148,607648,Lana Del Rey,Summertime Sadness
maNga - Zor,18,,53,,40877,606791,maNga,Zor
Istanbul Trip - Korkusuz,21,,27,,58814,606672,Istanbul Trip,Korkusuz
Bruno Mars - Finesse - Remix; feat. Cardi B,54,,53,,15108,605870,Bruno Mars,Finesse - Remix; feat. Cardi B
Zeynep Bastık - Bundan Böyle,7,,112,,97322,605326,Zeynep Bastık,Bundan Böyle
Ajda Pekkan - Düşman mısın Aşık mı?,85,,95,,9515,603558,Ajda Pekkan,Düşman mısın Aşık mı?
Carly Rae Jepsen - I Really Like You,149,,18,,6518,602220,Carly Rae Jepsen,I Really Like You
Evdeki Saat - Uzunlar - V2,20,,163,,32545,601817,Evdeki Saat,Uzunlar - V2
Güliz Ayla - Gelsin Öpsün Kalbimi,49,,90,,16472,600788,Güliz Ayla,Gelsin Öpsün Kalbimi
Elvan Günaydın - İlk Pazar,69,,94,,10616,600371,Elvan Günaydın,İlk Pazar
Coldplay - Magic,270,,11,,4550,600214,Coldplay,Magic
Justin Timberlake - Mirrors,359,,70,,2715,599746,Justin Timberlake,Mirrors
Cem Belevi - Aç Kollarını,86,,109,,9349,599511,Cem Belevi,Aç Kollarını
Elanur - Tetik,11,1.0,10,,123887,599159,Elanur,Tetik
Taylor Swift - Snow On The Beach,7,,41,,149367,598659,Taylor Swift,Snow On The Beach
Lvbel C5 - SORUN NE KARDEŞ,8,,22,,146790,598263,Lvbel C5,SORUN NE KARDEŞ
Şehinşah - Darilmak Yok,18,,70,,48953,597626,Şehinşah,Darilmak Yok
Gökhan Türkmen - Aşkın Enkazı,19,,50,,53989,597318,Gökhan Türkmen,Aşkın Enkazı
Mariah Carey - All I Want for Christmas Is You,53,,54,,125821,597046,Mariah Carey,All I Want for Christmas Is You
Emir Can İğrek - Tenha,12,,20,,104592,596552,Emir Can İğrek,Tenha
Mazhar Alanson - Ah Bu Ben,208,,86,,11983,596241,Mazhar Alanson,Ah Bu Ben
Zeynep Bastık - Sen Ben,14,,56,,65578,594770,Zeynep Bastık,Sen Ben
Ati242 - Dondu Puşt,11,,43,,94471,594187,Ati242,Dondu Puşt
Aynur Aydın - Bi Dakika,143,,57,,6499,592884,Aynur Aydın,Bi Dakika
Aydın Kurtoğlu - Yak,127,,83,,6011,591827,Aydın Kurtoğlu,Yak
Hande Yener - Ya Ya Ya Ya,9,,163,,85206,589770,Hande Yener,Ya Ya Ya Ya
Eypio - Urgan,15,,59,,57138,589015,Eypio,Urgan
Charlie Puth - Left and Right (Feat. Jung Kook of BTS),10,,52,,117324,588774,Charlie Puth,Left and Right (Feat. Jung Kook of BTS)
yirmi7 - Adım Yok,11,,35,,110869,588187,yirmi7,Adım Yok
Adam Lambert - Ghost Town,163,,29,,5968,587790,Adam Lambert,Ghost Town
Melez - MAD,6,,52,,159376,587375,Melez,MAD
Rozz Kalliope - Benjamins 2,16,,21,,133995,586281,Rozz Kalliope,Benjamins 2
LISA - Rockstar,7,,96,,109261,585570,LISA,Rockstar
Murat Dalkılıç - Derine,243,,131,,3173,585337,Murat Dalkılıç,Derine
Eminem - The Real Slim Shady,14,,162,,46610,585290,Eminem,The Real Slim Shady
Tarkan - Çay Simit,50,,23,,25014,584933,Tarkan,Çay Simit
Athena - Ses Etme,91,,18,,17908,584551,Athena,Ses Etme
AlunaGeorge - You Know You Like It - DJ Snake Remix,44,44.0,2,(x23),16490,583450,AlunaGeorge,You Know You Like It - DJ Snake Remix
BEGE - Korkma,7,,90,,109985,583333,BEGE,Korkma
Lia Shine - Genç Ölebilirim,12,,79,,73361,582484,Lia Shine,Genç Ölebilirim
BEGE - TENHA,9,1.0,5,,155868,582277,BEGE,TENHA
Batuflex - ARIZONA,6,,52,,137233,580433,Batuflex,ARIZONA
CruFly - Aksiyon,10,,146,,65302,578720,CruFly,Aksiyon
Bilal Sonses - Sebepsiz Boş Yere,15,,79,,44553,578543,Bilal Sonses,Sebepsiz Boş Yere
Tuğçe Kandemir - Kalbim Kırgın,7,,113,,90248,577575,Tuğçe Kandemir,Kalbim Kırgın
Lucerina - Sensizlik Yarim,13,,147,,47017,577460,Lucerina,Sensizlik Yarim
Demet Akalın - Ders Olsun,152,,17,,6854,577388,Demet Akalın,Ders Olsun
Dolu Kadehi Ters Tut - Yarısı Yok,8,,82,,105003,574964,Dolu Kadehi Ters Tut,Yarısı Yok
Shieda - HEX Shawty,7,,66,,85101,574732,Shieda,HEX Shawty
Travis Scott - FE!N,7,,80,,124681,574076,Travis Scott,FE!N
Dolu Kadehi Ters Tut - Yoksun,14,,48,,63258,572872,Dolu Kadehi Ters Tut,Yoksun
Selda Bağcan - Öyle Bir Yerdeyim ki,29,,129,,24137,571421,Selda Bağcan,Öyle Bir Yerdeyim ki
Volkan Konak - İzmir Marşı,10,,15,,233526,571188,Volkan Konak,İzmir Marşı
Demet Akalın - Pırlanta,182,,71,,5380,570865,Demet Akalın,Pırlanta
Daddy Yankee - Con Calma,33,,140,,19790,570825,Daddy Yankee,Con Calma
Gazapizm - Efkar,15,,44,,67716,570743,Gazapizm,Efkar
Burak Bulut - Ayrılıklar Gecesi,7,,87,,104577,570174,Burak Bulut,Ayrılıklar Gecesi
Robin Schulz - Shed a Light,100,,70,,7752,569559,Robin Schulz,Shed a Light
Ozbi - Gece Görüşü,13,,58,,70695,568896,Ozbi,Gece Görüşü
American Authors - Best Day Of My Life,293,,11,,4460,568832,American Authors,Best Day Of My Life
Rita Ora - Let You Love Me,40,,98,,17054,566734,Rita Ora,Let You Love Me
Heijan - SUÇ,7,,68,,112249,566603,Heijan,SUÇ
Sezen Aksu - Kıra Döke,7,,90,,115086,565948,Sezen Aksu,Kıra Döke
Xir - METEOR,14,,31,,68691,565514,Xir,METEOR
cakal - 1 1 2,8,,86,,85388,565068,cakal,1 1 2
LUFIAN - Shawty,9,,83,,73129,564674,LUFIAN,Shawty
DJ Snake - Turn Down for What,326,,24,,3826,564079,DJ Snake,Turn Down for What
Sezen Aksu - Kaçın Kurası,224,,91,,4024,564018,Sezen Aksu,Kaçın Kurası
BEGE - PEŞİMDE BELA,9,,18,,129025,563752,BEGE,PEŞİMDE BELA
Maho G - İzmir'in Ateşi,14,,20,,87669,562938,Maho G,İzmir'in Ateşi
Melek Mosso - Bu İş Bitmiş,9,,107,,71192,562254,Melek Mosso,Bu İş Bitmiş
Kezzo - Yangın,21,,95,,35833,561506,Kezzo,Yangın
mor ve ötesi - Adamın Dibi,9,,31,,124283,560893,mor ve ötesi,Adamın Dibi
Ati242 - Uçuyoz Gökyüzüne,15,,51,,60746,560368,Ati242,Uçuyoz Gökyüzüne
Tanerman - Benden Uzak,13,,73,,61829,559692,Tanerman,Benden Uzak
ZAYN - Entertainer,46,,72,,19267,559438,ZAYN,Entertainer
Keişan - Daha Boktan,19,,95,,36600,558482,Keişan,Daha Boktan
Sertab Erener - Every Way That I Can - Philippe Laurent from Galleon Radio Edit,5,,55,,151767,557797,Sertab Erener,Every Way That I Can - Philippe Laurent from Galleon Radio Edit
Alesso - Heroes (we could be),187,,16,,5175,556952,Alesso,Heroes (we could be)
Gazapizm - İsminizi İstiyorlar,63,,123,,11063,553309,Gazapizm,İsminizi İstiyorlar
Black Coast - Trndsttr (Lucian Remix),98,,24,,6767,552884,Black Coast,Trndsttr (Lucian Remix)
Lil Zey - Matrix,12,,57,,71542,552107,Lil Zey,Matrix
GNG - Lispo,28,,58,,30099,551799,GNG,Lispo
Emre Terzioğlu - Dalga - Emre Terzioğlu Remix,1,1.0,1,(x1),550633,550633,Emre Terzioğlu,Dalga - Emre Terzioğlu Remix
Tarkan - Kedi Gibi,46,,44,,18145,550039,Tarkan,Kedi Gibi
MC Fioti - Joga O Bum Bum Tam Tam,55,,66,,15570,548986,MC Fioti,Joga O Bum Bum Tam Tam
Simge - Çapkınca,7,,104,,105891,548878,Simge,Çapkınca
Rodrigo Amarante - Tuyo - Narcos Theme (A Netflix Original Series Soundtrack),118,,74,,6381,548732,Rodrigo Amarante,Tuyo - Narcos Theme (A Netflix Original Series Soundtrack)
Alper Eğri - Pablo,5,2.0,8,,159490,547834,Alper Eğri,Pablo
Melanie Martinez - Play Date,22,,147,,26985,547638,Melanie Martinez,Play Date
Queen - Killer Queen - Remastered 2011,36,,94,,18956,546506,Queen,Killer Queen - Remastered 2011
Harun Kolçak - Gitme Seviyorum,104,,21,,30475,545956,Harun Kolçak,Gitme Seviyorum
Emin Bilen - Ben Kalbimin Orta Yerine Seni Yazdım,6,,91,,104127,545434,Emin Bilen,Ben Kalbimin Orta Yerine Seni Yazdım
Murat Dalkılıç - Nefes,17,,128,,35593,543640,Murat Dalkılıç,Nefes
Bahadır Tatlıöz - Bir Alo De,30,,31,,28493,542559,Bahadır Tatlıöz,Bir Alo De
Billie Eilish - all the good girls go to hell,26,,61,,32026,540412,Billie Eilish,all the good girls go to hell
Kurtuluş Kuş - El Insaf,18,,166,,31723,538999,Kurtuluş Kuş,El Insaf
Yener Çevik - Med Cezir,7,,183,,81988,538843,Yener Çevik,Med Cezir
The Weeknd - False Alarm,95,,33,,12916,537739,The Weeknd,False Alarm
Ece Seçkin - Geçmiş Zaman,25,,79,,30702,537582,Ece Seçkin,Geçmiş Zaman
Maroon 5 - This Summer,134,,15,,7788,537024,Maroon 5,This Summer
Mustafa Ceceli - Tut Elimden,13,,108,,51645,536884,Mustafa Ceceli,Tut Elimden
Sokrat St - Tek Hayalim,9,,85,,76467,535679,Sokrat St,Tek Hayalim
Pitbull - Fireball,197,,11,,5761,535510,Pitbull,Fireball
UZI - Gecenin Içine Gir,12,,28,,79546,535183,UZI,Gecenin Içine Gir
ZHU - Working For It - Bonus Track,122,,55,,6447,534517,ZHU,Working For It - Bonus Track
Henrique Camacho - Sevilla,9,,112,,78164,533936,Henrique Camacho,Sevilla
Childish Gambino - Summertime Magic,36,,61,,21045,532837,Childish Gambino,Summertime Magic
papi - Papi Chulo,5,,60,,135887,532722,papi,Papi Chulo
K/DA - MORE,16,,57,,47726,532654,K/DA,MORE
BEGE - YILDIZLARLA RAKS,9,,19,,124913,532631,BEGE,YILDIZLARLA RAKS
UZI - MUFASA,5,,31,,182088,531709,UZI,MUFASA
Hande Yener - Aşk Sandım,15,,71,,52625,531522,Hande Yener,Aşk Sandım
Gazapizm - Dayan,12,,23,,95422,531482,Gazapizm,Dayan
Bilal Sonses - Cereyan,7,,127,,88732,530900,Bilal Sonses,Cereyan
Hande Ünsal - Sen Yokken,9,,174,,71761,530651,Hande Ünsal,Sen Yokken
Skills - BLOK-27 VUR (:,7,,94,,82756,530530,Skills,BLOK-27 VUR (:
Teoman - İki Yabancı,10,,164,,56462,530419,Teoman,İki Yabancı
UZI - GUCCI BAG,5,,36,,177517,529387,UZI,GUCCI BAG
Lady Gaga - Rain On Me,15,,40,,55544,527794,Lady Gaga,Rain On Me
Yaşar - Nara,78,,88,,8610,527584,Yaşar,Nara
Matoma - Running Out,172,,76,,3838,524806,Matoma,Running Out
Camila Cabello - Real Friends,39,,40,,21179,523986,Camila Cabello,Real Friends
Göksel - Denize Bıraksam,225,,66,,4883,523900,Göksel,Denize Bıraksam
Alan Walker - Alone,80,,51,,9078,523430,Alan Walker,Alone
Nevada - The Mack,87,,52,,8208,523302,Nevada,The Mack
Lord Huron - The Night We Met,67,,59,,10193,523006,Lord Huron,The Night We Met
Dua Lipa - Houdini,7,,149,,84180,522673,Dua Lipa,Houdini
Kolera - Sen Nasıl Bir İnsansın - Remastered,43,,66,,17492,522392,Kolera,Sen Nasıl Bir İnsansın - Remastered
Şebnem Ferah - Bugün,16,,58,,43568,522342,Şebnem Ferah,Bugün
Soner Sarıkabadayı - Dudaklarım Yeminli,7,,119,,89290,522306,Soner Sarıkabadayı,Dudaklarım Yeminli
The Chainsmokers - Setting Fires,85,,49,,10360,522135,The Chainsmokers,Setting Fires
Berkay - Vursalar Ölmem,31,,38,,26035,521892,Berkay,Vursalar Ölmem
Childish Gambino - Redbone,74,,98,,8999,521168,Childish Gambino,Redbone
Tuğkan - Aşkın Kanunu,22,,169,,26049,520253,Tuğkan,Aşkın Kanunu
Jimin - Set Me Free Pt.2,6,,59,,134033,519961,Jimin,Set Me Free Pt.2
Luciano - Risk,7,,142,,80276,519718,Luciano,Risk
Batuhan Şenel - NKBİ 2.0,5,,50,,131540,518437,Batuhan Şenel,NKBİ 2.0
Canbay & Wolker - Of Aman,7,,145,,81130,518241,Canbay & Wolker,Of Aman
Baneva - Amigo,13,,40,,62046,517435,Baneva,Amigo
Eminem - The Ringer,26,,32,,34867,517335,Eminem,The Ringer
Sıla - Beni Hatırla,43,,143,,13796,515078,Sıla,Beni Hatırla
Hande Yener - İyi Ya,10,,126,,65344,514036,Hande Yener,İyi Ya
Burak Bulut - 2L,8,,170,,70509,513102,Burak Bulut,2L
Adele - Water Under the Bridge,108,,88,,7432,511955,Adele,Water Under the Bridge
Müslüm Gürses - Tutamıyorum Zamanı,35,,106,,39370,510773,Müslüm Gürses,Tutamıyorum Zamanı
Lia Shine - Kaybettik,13,,87,,49746,510660,Lia Shine,Kaybettik
Reynmen - Neden Anlamadın Beni?,7,,107,,93796,510613,Reynmen,Neden Anlamadın Beni?
Becky G - Shower,175,4.0,8,,6051,510391,Becky G,Shower
Astrid S - Hurts So Good,123,,89,,5580,510080,Astrid S,Hurts So Good
Sıla - Yağmur,6,,103,,104185,509312,Sıla,Yağmur
cakal - Bitmez Ümitlerim,6,,80,,126772,508915,cakal,Bitmez Ümitlerim
Lia Shine - Değiştin,19,,89,,41550,508665,Lia Shine,Değiştin
Lythx - Beni Yargılama,4,,52,,146383,508289,Lythx,Beni Yargılama
Maty Noyes - in my miNd,113,,79,,5620,506834,Maty Noyes,in my miNd
Reynmen - CEHENNEM,6,,69,,132800,506537,Reynmen,CEHENNEM
Gökhan Türkmen - Ben Aşk Bilirim,6,,115,,91775,506014,Gökhan Türkmen,Ben Aşk Bilirim
Enes Batur - Yüreğine İnan,10,,17,,99804,504530,Enes Batur,Yüreğine İnan
Jeff - Perros Blancos Freestyle,6,,26,,93713,504083,Jeff,Perros Blancos Freestyle
Ahmet Can Dündar - Onsuz Aşk,4,,25,,209330,503590,Ahmet Can Dündar,Onsuz Aşk
Flexyz - Le Le,6,,147,,90072,503028,Flexyz,Le Le
Serdar Ayyıldız - Pulim,29,,161,,18991,502450,Serdar Ayyıldız,Pulim
Motive - NO CRY FREESTYLE,6,,83,,129200,502295,Motive,NO CRY FREESTYLE
Mavi Gri - Gülüşünde Bi' Şeyler Saklı,6,,102,,101577,502068,Mavi Gri,Gülüşünde Bi' Şeyler Saklı
Yalın - Keşke,9,,159,,77195,501317,Yalın,Keşke
Benjamin Francis Leftwich - Shine,299,,58,,2679,500960,Benjamin Francis Leftwich,Shine
Mustafa Sandal - Hepsi Aşktan,89,,113,,6774,500418,Mustafa Sandal,Hepsi Aşktan
Jung Kook - Standing Next to You,6,,89,,102207,498957,Jung Kook,Standing Next to You
Taladro - Kendine İyi Bak,21,,143,,28787,498946,Taladro,Kendine İyi Bak
Maho G - Boş,13,,33,,64729,498615,Maho G,Boş
Tove Lo - Habits (Stay High),219,,13,,4744,497899,Tove Lo,Habits (Stay High)
"Daya - Sit Still, Look Pretty",152,,91,,4763,497546,Daya,"Sit Still, Look Pretty"
emre aydın - Beni Anla,13,,99,,49096,497449,emre aydın,Beni Anla
KYLE - iSpy,81,,69,,9650,497178,KYLE,iSpy
CKay - love nwantiti,13,,111,,44198,496281,CKay,love nwantiti
Oğuzhan Koç - Engeli Kaldır,6,,78,,113436,496202,Oğuzhan Koç,Engeli Kaldır
DRAM - Broccoli,121,,81,,5804,495861,DRAM,Broccoli
Emir Can İğrek - İntihaşk,10,,46,,86484,495597,Emir Can İğrek,İntihaşk
Sagopa Kajmer - Sabah Fabrikam,7,,182,,75614,495557,Sagopa Kajmer,Sabah Fabrikam
Murda - Salt Bae,7,,85,,98178,494836,Murda,Salt Bae
Sagi Abitbul - Stanga - Original Mix,97,,68,,6917,494689,Sagi Abitbul,Stanga - Original Mix
Şam - Zamansız,24,,68,,32840,494506,Şam,Zamansız
NAV - Turks,15,,26,,65578,492887,NAV,Turks
The Avener - Castle In The Snow,230,,51,,3225,492701,The Avener,Castle In The Snow
Nilipek. - Gözleri Aşka Gülen,30,,20,,41656,490880,Nilipek.,Gözleri Aşka Gülen
Gökhan Türkmen - Bilmem,7,,95,,88922,490721,Gökhan Türkmen,Bilmem
Çağan Şengül - bana artık şarkı yazdırma,6,,74,,123560,490239,Çağan Şengül,bana artık şarkı yazdırma
Ahmet Hatipoğlu - Hüzün Durağı,7,,158,,75434,489447,Ahmet Hatipoğlu,Hüzün Durağı
Berkay - Ey Aşk,72,,83,,8446,489234,Berkay,Ey Aşk
Ozbi - Bu Gezegen,9,,83,,75007,489180,Ozbi,Bu Gezegen
Dua Lipa - Levitating,18,,139,,30975,487636,Dua Lipa,Levitating
Rope - Mayıs 10,5,,92,,108445,486965,Rope,Mayıs 10
Motive - GÜNDEN GÜNE,6,,95,,115750,486375,Motive,GÜNDEN GÜNE
Drake - Signs,49,,35,,17825,485928,Drake,Signs
Kygo - Stargazing,60,,84,,11544,485636,Kygo,Stargazing
Yalın - Bir Bahar Akşamı,201,,17,,5980,485376,Yalın,Bir Bahar Akşamı
Yüzyüzeyken Konuşuruz - Yine De,6,,79,,100040,485230,Yüzyüzeyken Konuşuruz,Yine De
Master CC - Şarkılar Sokaklara Ait,9,,85,,67963,485141,Master CC,Şarkılar Sokaklara Ait
Emrah Karaduman - Ona Göre,37,,97,,15910,484692,Emrah Karaduman,Ona Göre
Güneş - Mahvet 2.0,6,,86,,109088,484670,Güneş,Mahvet 2.0
Baba Zula - Bir Sana Bir De Bana,15,,58,,43514,483437,Baba Zula,Bir Sana Bir De Bana
Sezen Aksu - Konduramadım - Ozan Bayraşa Rework,17,,103,,35725,482250,Sezen Aksu,Konduramadım - Ozan Bayraşa Rework
Aysel Yakupoğlu - Gün Gelir,49,,62,,13900,482199,Aysel Yakupoğlu,Gün Gelir
Avicii - The Nights,204,,18,,14593,481630,Avicii,The Nights
Ed Sheeran - Tenerife Sea,254,,50,,3559,480591,Ed Sheeran,Tenerife Sea
MFÖ - Ele Güne Karşı,24,,67,,112832,480318,MFÖ,Ele Güne Karşı
Nicki Minaj - Chun-Li,48,,73,,15626,480272,Nicki Minaj,Chun-Li
Queen - Somebody To Love - Remastered 2011,32,,105,,18096,479395,Queen,Somebody To Love - Remastered 2011
BLOK3 - BEFORE/AFTER,5,,74,,122087,479285,BLOK3,BEFORE/AFTER
Lucerina - İMDAT,2,2.0,5,,284659,479009,Lucerina,İMDAT
Halodayı - Arayamadım,6,,106,,97174,478759,Halodayı,Arayamadım
Cashmere Cat - Trust Nobody,93,,68,,6744,478647,Cashmere Cat,Trust Nobody
Trexy - Anıları Sakla,8,,83,,65214,478316,Trexy,Anıları Sakla
Martin Garrix - Ocean,42,,76,,17429,477992,Martin Garrix,Ocean
Norman Mondragon - Gözler,9,,126,,59761,477969,Norman Mondragon,Gözler
Tuğba Yurt - Güç Bende Artık,95,,63,,7477,476941,Tuğba Yurt,Güç Bende Artık
Yasin Keleş - Gönül Dağı,46,,140,,12695,476889,Yasin Keleş,Gönül Dağı
İrem Derici - Alıştım Zehrine,5,,104,,100519,476591,İrem Derici,Alıştım Zehrine
Şam - Paranoya,38,,99,,22118,476426,Şam,Paranoya
Queen - The Show Must Go On - Remastered 2011,34,,122,,16285,476241,Queen,The Show Must Go On - Remastered 2011
