Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
BAEKHYUN - Candy,17,,54,,52453,603055,BAEKHYUN,Candy
CAZZETTE - Blind Heart,70,,38,,13267,602194,CAZZETTE,Blind Heart
Dua Lipa - Be The One,27,,116,,29074,602143,Dua Lipa,Be The One
Galantis - Peanut Butter Jelly,73,,61,,12871,598106,Galantis,Peanut Butter Jelly
Ariana Grande - Just A Little Bit Of Your Heart,183,,141,,6843,597167,Ariana Grande,Just A Little Bit Of Your Heart
BTS - 134340,16,,44,,69276,596394,BTS,134340
Sam Hunt - Body Like A Back Road,33,,158,,21226,596043,Sam Hunt,Body Like A Back Road
Julia Michaels - Anxiety,22,,115,,29989,595946,Julia Michaels,Anxiety
Jana Garcia - Di Biro,20,,94,,34620,595649,Jana Garcia,Di Biro
juan karlos - Shot Puno,7,,122,,96954,595592,juan karlos,Shot Puno
Thomas Gold - Magic,36,,151,,22012,595411,Thomas Gold,Magic
One Direction - If I Could Fly,45,,29,,32824,593944,One Direction,If I Could Fly
Danzz - Moonlight,23,,99,,30341,593489,Danzz,Moonlight
Taylor Swift - The Best Day (Taylor’s Version),9,,22,,136862,592872,Taylor Swift,The Best Day (Taylor’s Version)
Kygo - Here for You,62,,51,,17832,592326,Kygo,Here for You
Gunna - pushin P,16,,141,,39659,591700,Gunna,pushin P
Arthur Nery - Hung Up,16,,121,,41308,591396,Arthur Nery,Hung Up
Post Malone - Stay,22,,87,,33387,589190,Post Malone,Stay
Burl Ives - A Holly Jolly Christmas - Single Version,11,,67,,119592,588318,Burl Ives,A Holly Jolly Christmas - Single Version
Bazzi - No Way!,21,,115,,34478,587381,Bazzi,No Way!
Ylona - Win the Fight,45,,39,,23256,586994,Ylona,Win the Fight
Taylor Swift - cowboy like me,9,,22,,130950,584643,Taylor Swift,cowboy like me
BTS - So What,17,,58,,57073,582319,BTS,So What
CL - Hello Bitches,49,,62,,17481,580612,CL,Hello Bitches
Mariah Carey - Christmas (Baby Please Come Home),11,,61,,93639,580104,Mariah Carey,Christmas (Baby Please Come Home)
aespa - Life's Too Short - English Version,13,,107,,57898,579423,aespa,Life's Too Short - English Version
Lorde - Royals,122,,74,,8457,579351,Lorde,Royals
Eraserheads - Spoliarium,21,,59,,42160,577607,Eraserheads,Spoliarium
Billie Eilish - TV,14,,140,,46103,576336,Billie Eilish,TV
Ariana Grande - off the table,13,,24,,110765,575839,Ariana Grande,off the table
Rihanna - Love On The Brain,30,,162,,21037,575671,Rihanna,Love On The Brain
Calvin Harris - Potion,13,,133,,48170,574530,Calvin Harris,Potion
"Baby Tate - Hey, Mickey!",8,,113,,80186,573352,Baby Tate,"Hey, Mickey!"
Lil Nas X - STAR WALKIN' (League of Legends Worlds Anthem),13,,169,,46464,573275,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem)
Agust D - People Pt.2,7,,60,,127258,571977,Agust D,People Pt.2
Disclosure - Magnets,56,,51,,18103,571792,Disclosure,Magnets
Liam Payne - Familiar,20,,75,,40983,571605,Liam Payne,Familiar
Katy Perry - Smile,14,,67,,50757,571095,Katy Perry,Smile
SuperM - Jopping,13,,56,,57165,569179,SuperM,Jopping
The 1975 - If You’re Too Shy (Let Me Know) - Edit,15,,60,,44640,566872,The 1975,If You’re Too Shy (Let Me Know) - Edit
Sam Smith - Burning,20,,59,,47971,566396,Sam Smith,Burning
SB19 - Go Up,20,,116,,31634,565620,SB19,Go Up
Ben&Ben - Magpahinga,15,,45,,68948,564656,Ben&Ben,Magpahinga
"Drake - Hold On, We're Going Home",159,,109,,5000,564037,Drake,"Hold On, We're Going Home"
BTS - MIC Drop,20,,62,,48110,563762,BTS,MIC Drop
Tiësto - Carry You Home,26,,114,,40572,563374,Tiësto,Carry You Home
Demi Lovato - Really Don't Care,98,,11,,19921,563319,Demi Lovato,Really Don't Care
Martin Garrix - Used To Love,20,,138,,31654,560726,Martin Garrix,Used To Love
Taylor Swift - Change (Taylor’s Version),9,,24,,129066,560109,Taylor Swift,Change (Taylor’s Version)
David Guetta - Say My Name,22,,119,,27840,559563,David Guetta,Say My Name
The Vamps - Oh Cecilia (Breaking My Heart),114,,60,,9178,558846,The Vamps,Oh Cecilia (Breaking My Heart)
N.E.R.D - Lemon - Drake Remix,23,,118,,28741,558577,N.E.R.D,Lemon - Drake Remix
Glaiza De Castro - Dusk 'til Dawn,76,,75,,10929,558044,Glaiza De Castro,Dusk 'til Dawn
21 Savage - a lot,18,,112,,35144,557263,21 Savage,a lot
Bosx1ne - Need You,23,,90,,35772,557219,Bosx1ne,Need You
Ghost - Mary On A Cross,13,,151,,46467,555910,Ghost,Mary On A Cross
Big Sean - I Don't Fuck With You,148,,108,,5700,555595,Big Sean,I Don't Fuck With You
blackbear - me & ur ghost,20,,172,,31522,554974,blackbear,me & ur ghost
Taylor Swift - Untouchable (Taylor’s Version),9,,28,,124329,554656,Taylor Swift,Untouchable (Taylor’s Version)
Macklemore & Ryan Lewis - Can't Hold Us,117,,110,,33270,554070,Macklemore & Ryan Lewis,Can't Hold Us
Jason Derulo - Cheyenne,53,,55,,14353,552537,Jason Derulo,Cheyenne
Jung Kook - Too Sad to Dance,5,,70,,149571,552023,Jung Kook,Too Sad to Dance
Bruno Mars - Marry You,7,,139,,89635,552023,Bruno Mars,Marry You
Jimin - Closer Than This,6,,129,,116288,551677,Jimin,Closer Than This
Alex Gonzaga - Panaginip Lang,83,,124,,10906,551635,Alex Gonzaga,Panaginip Lang
Ariana Grande - ghostin,14,,57,,62526,551618,Ariana Grande,ghostin
ENHYPEN - TFW (That Feeling When),9,,43,,103290,551321,ENHYPEN,TFW (That Feeling When)
Ben&Ben - Sugat,14,,38,,83154,551075,Ben&Ben,Sugat
Charlie Puth - I Warned Myself,19,,135,,32890,550724,Charlie Puth,I Warned Myself
Taylor Swift - Don’t You (Taylor’s Version) (From The Vault),10,,33,,114894,548281,Taylor Swift,Don’t You (Taylor’s Version) (From The Vault)
Lost Frequencies - Reality,81,,127,,7910,546254,Lost Frequencies,Reality
Lady Gaga - Perfect Illusion,19,,61,,36033,545705,Lady Gaga,Perfect Illusion
"IV Of Spades - Bata, Dahan-Dahan!",18,,33,,65801,545625,IV Of Spades,"Bata, Dahan-Dahan!"
BINI - Strings,6,,189,,93762,545250,BINI,Strings
Yung Lean - Ginseng Strip 2002,15,,112,,50635,545028,Yung Lean,Ginseng Strip 2002
Rauw Alejandro - Todo De Ti,19,,119,,33842,544624,Rauw Alejandro,Todo De Ti
Ed Sheeran - Shivers,17,,169,,34816,544585,Ed Sheeran,Shivers
Hunter Hayes - 21,54,,51,,15831,544333,Hunter Hayes,21
Nate Ruess - Nothing Without Love,54,,51,,15647,543332,Nate Ruess,Nothing Without Love
Taylor Swift - Chloe or Sam or Sophia or Marcus,4,,78,,174324,542876,Taylor Swift,Chloe or Sam or Sophia or Marcus
Soulthrll - Cutie Uyyy,24,,178,,24308,542070,Soulthrll,Cutie Uyyy
Hilary Duff - Sparks,56,,51,,15591,541514,Hilary Duff,Sparks
Kygo - Raging,37,,63,,26954,540893,Kygo,Raging
PSY - DADDY ft. CL of 2NE1,42,,58,,24189,540073,PSY,DADDY ft. CL of 2NE1
ZAYN - iT's YoU,37,,52,,25605,539503,ZAYN,iT's YoU
Jung Kook - Shot Glass of Tears,5,,75,,146764,539365,Jung Kook,Shot Glass of Tears
Taylor Swift - marjorie,8,,24,,128880,539135,Taylor Swift,marjorie
ENHYPEN - Sacrifice (Eat Me Up),5,,53,,143776,538932,ENHYPEN,Sacrifice (Eat Me Up)
SEVENTEEN - Ready to love,13,,51,,56573,538874,SEVENTEEN,Ready to love
Marshmello - You Can Cry,18,,76,,38013,538313,Marshmello,You Can Cry
Yeng Constantino - Liwanag sa Dilim,10,,45,,78918,536937,Yeng Constantino,Liwanag sa Dilim
Jung Kook - Somebody,5,,72,,148960,535809,Jung Kook,Somebody
FLETCHER - Live Young Die Free,53,,63,,16216,533130,FLETCHER,Live Young Die Free
Taylor Swift - We Were Happy (Taylor’s Version) (From The Vault),9,,29,,122249,531940,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault)
Imagine Dragons - Whatever It Takes,24,,95,,30717,531588,Imagine Dragons,Whatever It Takes
Justin Timberlake - Filthy,18,,84,,40426,531476,Justin Timberlake,Filthy
KAI - Rover,7,,132,,80321,531190,KAI,Rover
5 Seconds of Summer - No Shame,15,,110,,41990,529999,5 Seconds of Summer,No Shame
BTS - Permission to Dance (R&B Remix),16,,39,,81797,529508,BTS,Permission to Dance (R&B Remix)
SB19 - What?,15,,54,,62904,527582,SB19,What?
Jung Kook - Closer to You,5,,71,,149458,526698,Jung Kook,Closer to You
YUNGBLUD - 11 Minutes,18,,107,,36736,524994,YUNGBLUD,11 Minutes
Matoma - Old Thing Back,54,,51,,13665,524707,Matoma,Old Thing Back
HEDEGAARD - Need You Right Now,22,,107,,32236,523859,HEDEGAARD,Need You Right Now
Gwen Stefani - Baby Don't Lie,61,,26,,15169,523730,Gwen Stefani,Baby Don't Lie
Mena Massoud - A Whole New World,18,,98,,34321,523419,Mena Massoud,A Whole New World
David Pomeranz - Born For You,25,,154,,40922,523296,David Pomeranz,Born For You
Pharrell Williams - Freedom,38,,41,,20947,522184,Pharrell Williams,Freedom
Adele - Make You Feel My Love,27,,96,,51649,521491,Adele,Make You Feel My Love
Taylor Swift - Today Was A Fairytale (Taylor’s Version),8,,23,,129571,520375,Taylor Swift,Today Was A Fairytale (Taylor’s Version)
J-King - Tagay,16,,171,,35641,520105,J-King,Tagay
One Direction - A.M.,41,,35,,29298,519827,One Direction,A.M.
Martin Garrix - No Sleep,20,,134,,29955,519649,Martin Garrix,No Sleep
JENNIE - You & Me (Coachella ver.),2,1.0,8,,385475,518339,JENNIE,You & Me (Coachella ver.)
Silent Sanctuary - Sa Piling Mo,82,,100,,9204,517950,Silent Sanctuary,Sa Piling Mo
SB19 - Alab (Burning),19,,115,,31886,517883,SB19,Alab (Burning)
Priory - Weekend,65,,48,,11399,517861,Priory,Weekend
Jonas Blue - What I Like About You,21,,142,,28000,517540,Jonas Blue,What I Like About You
Stray Kids - Christmas EveL,15,,129,,52866,516889,Stray Kids,Christmas EveL
D.O. - Rose,11,,38,,84435,516626,D.O.,Rose
The Itchyworms - Di Na Muli,8,,186,,67956,516404,The Itchyworms,Di Na Muli
Grey - I Miss You,31,,146,,20171,514882,Grey,I Miss You
Maren Morris - The Bones,21,,145,,27333,514643,Maren Morris,The Bones
Taylor Swift - closure,8,,23,,129084,514041,Taylor Swift,closure
The Kid LAROI - BABY I'M BACK,5,,185,,104389,513949,The Kid LAROI,BABY I'M BACK
BTS - Intro: Serendipity,16,,56,,56626,513173,BTS,Intro: Serendipity
Post Malone - Go Flex,21,,118,,26420,512377,Post Malone,Go Flex
Alan Walker - Alone,33,,152,,18878,511913,Alan Walker,Alone
Travis Scott - STARGAZING,18,,78,,36314,511328,Travis Scott,STARGAZING
BTS - Outro : Ego,12,,68,,62030,510354,BTS,Outro : Ego
SZA - Kill Bill,7,,103,,84242,509129,SZA,Kill Bill
Kygo - Carry Me,34,,135,,18249,507841,Kygo,Carry Me
LunchMoney Lewis - Whip It!,50,,55,,16854,507385,LunchMoney Lewis,Whip It!
BTS - Outro: Tear,17,,66,,52748,507059,BTS,Outro: Tear
Chlara - Say You Won’t Let Go,24,,168,,23219,506891,Chlara,Say You Won’t Let Go
Beyoncé - Halo,148,,113,,26847,506807,Beyoncé,Halo
Edwin McCain - I'll Be - Acoustic Version,42,,143,,14346,506305,Edwin McCain,I'll Be - Acoustic Version
LANY - up to me,17,,122,,34355,505407,LANY,up to me
Taylor Swift - Forever & Always (Piano Version) (Taylor’s Version),8,,27,,124394,505382,Taylor Swift,Forever & Always (Piano Version) (Taylor’s Version)
Jason Dy - Milagro,48,,93,,14818,503694,Jason Dy,Milagro
Tate McRae - rubberband,18,,167,,30171,503654,Tate McRae,rubberband
Drake - I'm Upset,20,,77,,39544,502306,Drake,I'm Upset
Taylor Swift - I Hate It Here,4,,92,,158655,500846,Taylor Swift,I Hate It Here
TWICE - First Time,11,,26,,99465,500275,TWICE,First Time
Drake - Slime You Out,5,,92,,122627,499670,Drake,Slime You Out
Tove Lo - Stay High - Habits Remix,93,,25,,14528,499325,Tove Lo,Stay High - Habits Remix
Khalid - The Ways,16,,98,,37224,499289,Khalid,The Ways
Midnight Meetings - All Tonight,21,,147,,26516,499258,Midnight Meetings,All Tonight
Rita Ora - Poison,36,,36,,22843,498473,Rita Ora,Poison
Troye Sivan - Easy,14,,88,,42238,498109,Troye Sivan,Easy
Taylor Swift - If This Was A Movie (Taylor’s Version),5,,40,,154839,497719,Taylor Swift,If This Was A Movie (Taylor’s Version)
5 Seconds of Summer - Jet Black Heart,51,,52,,17518,497311,5 Seconds of Summer,Jet Black Heart
Russ - Summer At 7,17,,99,,38490,496137,Russ,Summer At 7
NF - Time,19,,143,,29482,495753,NF,Time
Offset - Ric Flair Drip,24,,151,,21692,494863,Offset,Ric Flair Drip
Red Velvet - Zimzalabim,16,,64,,48532,494536,Red Velvet,Zimzalabim
TJ Monterde - Puhon,15,,77,,39861,493972,TJ Monterde,Puhon
Ex Battalion - Come with Me,21,,127,,26236,493361,Ex Battalion,Come with Me
Chris Brown - Zero,72,,133,,9656,491912,Chris Brown,Zero
Eminem - The Ringer,17,,63,,43920,491327,Eminem,The Ringer
Jessie J - Masterpiece,114,,96,,6494,491099,Jessie J,Masterpiece
Justin Bieber - Trust,47,,63,,15639,490666,Justin Bieber,Trust
Justin Bieber - We Are,47,,61,,15836,489808,Justin Bieber,We Are
5 Seconds of Summer - Hey Everybody!,44,,50,,17567,488874,5 Seconds of Summer,Hey Everybody!
ABS-CBN Music All Star - Ikaw ang Liwanag at Ligaya,10,,55,,91023,488426,ABS-CBN Music All Star,Ikaw ang Liwanag at Ligaya
Alesso - I Wanna Know,39,,90,,17459,487603,Alesso,I Wanna Know
Trinidad Cardona - Dinero,18,,149,,29512,487157,Trinidad Cardona,Dinero
Benson Boone - GHOST TOWN,13,,151,,41300,485335,Benson Boone,GHOST TOWN
Rich Brian - Love In My Pocket,14,,86,,37926,484888,Rich Brian,Love In My Pocket
G-Eazy - Lady Killers II (Christoph Andersson Remix),5,,153,,100722,484488,G-Eazy,Lady Killers II (Christoph Andersson Remix)
Robin Schulz - Sun Goes Down,52,,35,,13624,484291,Robin Schulz,Sun Goes Down
Jessie Ware - Say You Love Me,119,,43,,11125,483235,Jessie Ware,Say You Love Me
gnash - imagine if,20,,155,,27581,482910,gnash,imagine if
NCT DREAM - Beatbox,10,,73,,68438,481440,NCT DREAM,Beatbox
EXO - Just as usual,9,,29,,99262,481296,EXO,Just as usual
SZA - Love Galore,25,,151,,21984,480949,SZA,Love Galore
Kygo - Kids in Love,19,,80,,37136,480414,Kygo,Kids in Love
One Direction - Olivia,36,,30,,31118,480059,One Direction,Olivia
KAROL G - Tusa,18,,143,,33279,478888,KAROL G,Tusa
YGxTUS - WADADADENG!,4,,138,,123476,478593,YGxTUS,WADADADENG!
Josh Gad - When I Am Older,14,,87,,40288,477947,Josh Gad,When I Am Older
Donnalyn - Kakaibabe,76,,114,,8376,476495,Donnalyn,Kakaibabe
Jess Glynne - All I Am,21,,152,,25030,476374,Jess Glynne,All I Am
The Sam Willows - All Time High,44,,59,,18249,474870,The Sam Willows,All Time High
SEVENTEEN - DON QUIXOTE,8,,44,,107923,474490,SEVENTEEN,DON QUIXOTE
Carly Rae Jepsen - This Love Isn't Crazy,15,,84,,36238,474378,Carly Rae Jepsen,This Love Isn't Crazy
Katy Perry - Cry About It Later,15,,104,,37463,473936,Katy Perry,Cry About It Later
Bazzi - Honest,20,,97,,33394,472541,Bazzi,Honest
Ben&Ben - SUNRISE,19,,57,,49536,472082,Ben&Ben,SUNRISE
Taylor Swift - Speak Now,5,,76,,143820,471834,Taylor Swift,Speak Now
TOMORROW X TOGETHER - Blue Hour,15,,100,,43577,471661,TOMORROW X TOGETHER,Blue Hour
Queen - Killer Queen - Remastered 2011,18,,114,,28509,471347,Queen,Killer Queen - Remastered 2011
Miley Cyrus - Mother's Daughter,17,,92,,35585,470486,Miley Cyrus,Mother's Daughter
Adele - Chasing Pavements,14,,104,,48801,469715,Adele,Chasing Pavements
Imagine Dragons - I Bet My Life,69,,39,,12398,469475,Imagine Dragons,I Bet My Life
Taylor Swift - I Look in People's Windows,4,,107,,144406,468666,Taylor Swift,I Look in People's Windows
Lil Tjay - Calling My Phone,16,,138,,30788,468643,Lil Tjay,Calling My Phone
Imagine Dragons - Not Today,33,,114,,19106,468452,Imagine Dragons,Not Today
Donnalyn - Diva,60,,81,,10989,467953,Donnalyn,Diva
J. Cole - KOD,19,,103,,29912,467363,J. Cole,KOD
Julie Anne San Jose - Your Song - My One and Only You,21,,157,,24084,467098,Julie Anne San Jose,Your Song - My One and Only You
Kelly Clarkson - Because of You,38,,138,,18497,467014,Kelly Clarkson,Because of You
John Lennon - Happy Xmas (War Is Over) - Remastered 2010,7,,64,,119580,466386,John Lennon,Happy Xmas (War Is Over) - Remastered 2010
Sam Feldt - Fade Away,24,,116,,25907,464857,Sam Feldt,Fade Away
Evan Rachel Wood - All Is Found,14,,93,,38478,464614,Evan Rachel Wood,All Is Found
The 1975 - Be My Mistake,15,,85,,36782,464585,The 1975,Be My Mistake
LANY - i still talk to jesus,11,,59,,62326,464104,LANY,i still talk to jesus
Lauv - Sims,16,,108,,39357,463874,Lauv,Sims
FLETCHER - War Paint,61,,96,,9236,463403,FLETCHER,War Paint
Ben&Ben - Langyang Pag-Ibig,9,,50,,100160,462158,Ben&Ben,Langyang Pag-Ibig
SEVENTEEN - Crush,8,,40,,104839,461529,SEVENTEEN,Crush
Pharrell Williams - Sangria Wine,15,,65,,48304,461333,Pharrell Williams,Sangria Wine
Drake - Blem,23,,138,,24527,460931,Drake,Blem
SEVENTEEN - To you,8,,41,,103629,459591,SEVENTEEN,To you
Lee Young Ji - Small girl,5,,169,,98158,459553,Lee Young Ji,Small girl
ITZY - Cheshire,8,,134,,66681,459262,ITZY,Cheshire
NIKI - Selene,15,,106,,37340,458696,NIKI,Selene
BTS - Lights,15,,87,,40594,457970,BTS,Lights
Migos - MotorSport,23,,154,,23181,457705,Migos,MotorSport
EXO - Cream Soda,5,,112,,105585,457653,EXO,Cream Soda
Jason Mraz - Have It All,21,,134,,27331,457030,Jason Mraz,Have It All
Black Eyed Peas - I Gotta Feeling,4,,48,,171679,456168,Black Eyed Peas,I Gotta Feeling
Taylor Swift - Christmas Tree Farm,7,,79,,133588,455905,Taylor Swift,Christmas Tree Farm
John Legend - All of Me (Tiësto's Birthday Treatment Remix),116,,41,,8348,455696,John Legend,All of Me (Tiësto's Birthday Treatment Remix)
One Direction - Best Song Ever,56,,92,,109909,455348,One Direction,Best Song Ever
Taylor Swift - Bye Bye Baby (Taylor’s Version) (From The Vault),8,,41,,106200,455022,Taylor Swift,Bye Bye Baby (Taylor’s Version) (From The Vault)
Becky G - Can't Stop Dancin',67,,36,,13461,454420,Becky G,Can't Stop Dancin'
TREASURE - MOVE (T5),6,,134,,82385,454353,TREASURE,MOVE (T5)
BTS - Blood Sweat & Tears,25,,93,,68011,454134,BTS,Blood Sweat & Tears
Ed Sheeran - Give Me Love,133,,63,,14890,454076,Ed Sheeran,Give Me Love
AronChupa - I'm an Albatraoz,93,,53,,9832,453741,AronChupa,I'm an Albatraoz
blackbear - do re mi,23,,143,,22644,452104,blackbear,do re mi
BANKS - Beggin For Thread,55,,47,,10176,451637,BANKS,Beggin For Thread
Fall Out Boy - Irresistible,49,,76,,14653,451483,Fall Out Boy,Irresistible
Taylor Swift - Peter,4,,120,,132732,451409,Taylor Swift,Peter
Taylor Swift - Cassandra,4,,116,,135683,451155,Taylor Swift,Cassandra
FLETCHER - Undrunk,17,,113,,31593,450259,FLETCHER,Undrunk
Lorde - Homemade Dynamite - REMIX,22,,144,,22341,448114,Lorde,Homemade Dynamite - REMIX
Queen - Crazy Little Thing Called Love - Remastered 2011,18,,115,,29601,447995,Queen,Crazy Little Thing Called Love - Remastered 2011
Charlie Puth - Patient,18,,90,,32885,447184,Charlie Puth,Patient
Pitbull - Drive You Crazy,43,,29,,17194,446846,Pitbull,Drive You Crazy
Drake - What’s Next,14,,106,,34944,446498,Drake,What’s Next
SEVENTEEN - HOME;RUN,12,,77,,47695,446102,SEVENTEEN,HOME;RUN
TWICE - HELL IN HEAVEN,10,,46,,76819,445859,TWICE,HELL IN HEAVEN
Big Sean - Bounce Back,27,,157,,17331,445679,Big Sean,Bounce Back
BLACKPINK - WHISTLE,28,,113,,19586,445499,BLACKPINK,WHISTLE
EXO - No matter,8,,27,,103015,445212,EXO,No matter
StaySolidRocky - Party Girl (Remix),14,,88,,37480,444535,StaySolidRocky,Party Girl (Remix)
EXO - Runaway,8,,28,,99590,443678,EXO,Runaway
Queen - Radio Ga Ga - Live Aid,17,,111,,30201,443655,Queen,Radio Ga Ga - Live Aid
Ariana Grande - Let Me Love You,33,,99,,18719,443559,Ariana Grande,Let Me Love You
Paul Russell - Lil Boo Thang,5,,99,,135346,443245,Paul Russell,Lil Boo Thang
Hozier - Someone New,48,,60,,12995,443140,Hozier,Someone New
Cardi B - Be Careful,18,,113,,29056,442397,Cardi B,Be Careful
Tayler Buono - Technically Single,32,,152,,15453,441697,Tayler Buono,Technically Single
Paul McCartney - Wonderful Christmastime - Edited Version / Remastered 2011,7,,38,,105160,441161,Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011
BSS - 7PM (Feat. Peder Elias),5,,70,,109022,439771,BSS,7PM (Feat. Peder Elias)
The Juans - Lumalapit,16,,87,,34718,439660,The Juans,Lumalapit
Justin Bieber - All In It,44,,72,,14534,437645,Justin Bieber,All In It
Michael Jackson - Love Never Felt so Good,125,,121,,4589,437643,Michael Jackson,Love Never Felt so Good
Harry Styles - Music For a Sushi Restaurant,8,,58,,80804,437161,Harry Styles,Music For a Sushi Restaurant
Mariah Carey - All I Want For Christmas Is You - Original Version,43,,22,,23902,437150,Mariah Carey,All I Want For Christmas Is You - Original Version
Steve Aoki - All Night,15,,84,,33703,437039,Steve Aoki,All Night
BTS - All Night (BTS World Original Soundtrack) [Pt. 3],12,,46,,69310,436871,BTS,All Night (BTS World Original Soundtrack) [Pt. 3]
TREASURE - MY TREASURE,12,,92,,42747,434901,TREASURE,MY TREASURE
TWICE - Queen of Hearts,7,,53,,102109,434876,TWICE,Queen of Hearts
Dominic Fike - 3 Nights,17,,115,,31034,434609,Dominic Fike,3 Nights
Sam Smith - Not In That Way,128,,111,,5319,433683,Sam Smith,Not In That Way
Troye Sivan - One Of Your Girls,5,,132,,95570,433624,Troye Sivan,One Of Your Girls
CHVRCHES - Miracle,17,,91,,32619,433550,CHVRCHES,Miracle
Drake - Pussy & Millions,7,,120,,67136,433503,Drake,Pussy & Millions
Maggie Lindemann - Obsessed,19,,86,,55182,432979,Maggie Lindemann,Obsessed
Aiza Seguerra - Star Ng Pasko,19,,52,,60214,432632,Aiza Seguerra,Star Ng Pasko
Ed Sheeran - Afire Love,135,,124,,4991,432050,Ed Sheeran,Afire Love
Perry Como - It's Beginning to Look a Lot Like Christmas,9,,68,,91377,431549,Perry Como,It's Beginning to Look a Lot Like Christmas
Juice WRLD - Righteous,17,,99,,30785,430894,Juice WRLD,Righteous
Iggy Azalea - Team,39,,100,,17469,430816,Iggy Azalea,Team
Logic - One Day,14,,63,,43488,430608,Logic,One Day
BTS - Like,12,,157,,39962,430478,BTS,Like
mgk - I Think I'm OKAY,17,,154,,28747,430336,mgk,I Think I'm OKAY
benny blanco - I Found You,17,,115,,29696,429769,benny blanco,I Found You
Logan Harris - Castle In The Sky,14,,100,,34809,429513,Logan Harris,Castle In The Sky
Travie McCoy - Golden,45,,57,,14248,429456,Travie McCoy,Golden
Taylor Swift - The Other Side Of The Door (Taylor’s Version),7,,40,,107433,428758,Taylor Swift,The Other Side Of The Door (Taylor’s Version)
Rita Ora - I Will Never Let You Down,61,,19,,14214,427656,Rita Ora,I Will Never Let You Down
Jake Zyrus - Hiling,16,,71,,38392,427346,Jake Zyrus,Hiling
ENHYPEN - Chaconne,4,,68,,127382,426522,ENHYPEN,Chaconne
Moira Dela Torre - Patawad,16,,110,,55384,426371,Moira Dela Torre,Patawad
R. City - Make Up,51,,119,,10626,425243,R. City,Make Up
Jung Kook - My You,5,,98,,102536,424278,Jung Kook,My You
LANY - Hurts,16,,84,,33680,423864,LANY,Hurts
Sam Smith - I've Told You Now,125,,109,,5590,423814,Sam Smith,I've Told You Now
Ex Battalion - Nandyan Agad Ako,6,,163,,75080,423465,Ex Battalion,Nandyan Agad Ako
Rita Ora - Only Want You,17,,101,,32675,423374,Rita Ora,Only Want You
IU - strawberry moon,9,,69,,67946,422799,IU,strawberry moon
Just Hush - Co-Pilot,7,,186,,72690,422699,Just Hush,Co-Pilot
Taylor Swift - Come In With The Rain (Taylor’s Version),7,,38,,109072,422096,Taylor Swift,Come In With The Rain (Taylor’s Version)
Michael Bublé - Everything,74,,136,,24888,422074,Michael Bublé,Everything
KZ Tandingan - Gabay,11,,46,,67764,421385,KZ Tandingan,Gabay
Katy Perry - Firework,41,,91,,112882,421279,Katy Perry,Firework
ILOVEMAKONNEN - Tuesday,59,,43,,11408,420337,ILOVEMAKONNEN,Tuesday
Mumford & Sons - Believe,41,,34,,18585,420031,Mumford & Sons,Believe
shy martin - Good Together,20,,135,,23562,418956,shy martin,Good Together
Linkin Park - Numb,11,,25,,91550,417923,Linkin Park,Numb
Megan Thee Stallion - Hot Girl Summer,15,,126,,32072,416766,Megan Thee Stallion,Hot Girl Summer
Leo Valdez - Kampana Ng Simbahan,3,,48,,215366,416318,Leo Valdez,Kampana Ng Simbahan
Big Sean - One Man Can Change The World,27,,26,,21504,415949,Big Sean,One Man Can Change The World
Kito Romualdez - Ready Ka Na Ba?,60,,92,,10031,415525,Kito Romualdez,Ready Ka Na Ba?
TWICE - MOONLIGHT,8,,84,,81724,415318,TWICE,MOONLIGHT
Post Malone - Chemical,6,,159,,71260,414596,Post Malone,Chemical
Jimin - Promise,6,,122,,83483,414498,Jimin,Promise
Parokya Ni Edgar - Lagi Mong Tatandaan,25,,81,,25121,414196,Parokya Ni Edgar,Lagi Mong Tatandaan
Tiësto - Wasted,90,,41,,8730,413497,Tiësto,Wasted
Elton John - Hold Me Closer,10,,161,,43996,413267,Elton John,Hold Me Closer
JEON SOMI - Anymore,11,,117,,42743,412939,JEON SOMI,Anymore
BTS - Trivia 轉 : Seesaw,12,,58,,54078,412551,BTS,Trivia 轉 : Seesaw
Hilary Duff - All About You,52,,40,,11156,412394,Hilary Duff,All About You
Kendrick Lamar - Die Hard,10,,123,,46868,412331,Kendrick Lamar,Die Hard
Jennifer Lopez - Booty,117,,39,,9786,411958,Jennifer Lopez,Booty
Oasis - Wonderwall - Remastered,17,,152,,26267,411952,Oasis,Wonderwall - Remastered
Jay Rock - King's Dead,18,,141,,26671,411945,Jay Rock,King's Dead
Lil Nas X - Old Town Road - Remix,13,,100,,35521,411869,Lil Nas X,Old Town Road - Remix
Julie Anne San Jose - Tidal Wave,48,,70,,11464,411713,Julie Anne San Jose,Tidal Wave
SZA - Seek & Destroy,6,,71,,94791,411158,SZA,Seek & Destroy
Jidenna - Classic Man,44,,54,,16343,410083,Jidenna,Classic Man
Ariana Grande - Winter Things,22,,30,,105628,409914,Ariana Grande,Winter Things
Jose Mari Chan - Mary's Boy Child,10,,50,,64895,408392,Jose Mari Chan,Mary's Boy Child
Camila Cabello - Cry for Me,13,,121,,34212,408366,Camila Cabello,Cry for Me
TWICE - Basics,7,,55,,93128,407735,TWICE,Basics
